"county_fips","per_diabet","pred_outcome"
"20083",12.5,12.1300392096089
"20085",13.1,12.7053955440909
"20087",11.8,11.1469329112332
"20089",15.5,14.5065719290128
"20091",8.8,8.27967666378798
"20093",14.5,13.3762694842463
"20095",12.8,12.0388416374426
"20097",11.1,12.6966504336777
"20099",13.8,12.9741876342724
"20101",13.9,13.6112730449069
"20103",11.2,10.3993973317425
"20105",14.4,12.8215562754066
"20107",14.2,12.7952537577276
"20109",13.6,11.7884408056886
"20111",11.4,12.1353830231313
"20113",11.1,11.1846614952114
"20115",12.5,12.1731336710625
"20117",13.4,12.0413195455206
"20119",13.2,12.1216380994345
"20121",11,10.4883971378518
"20123",13,12.4734004845568
"20125",14.7,13.8843107425002
"20127",13.6,12.8254378069955
"20129",14.2,14.0998034556104
"20131",10.8,10.7429688538682
"20133",13.7,13.2328151060367
"20135",14,13.4909216372405
"20137",12.3,12.2839861529047
"20139",13.1,12.2707103009316
"20141",13.7,12.968605894565
"20143",12.6,11.2966671768526
"20145",12.7,13.0873166548933
"20147",14.2,12.8200153585832
"20149",10.1,8.97171145102058
"20151",12.6,11.9681453714648
"20153",15.1,13.4051646250008
"20155",13,13.0175464884763
"20157",14.2,12.4711017799159
"20159",12.3,12.2023153291066
"20161",7.7,8.22886551409079
"20163",11.8,11.9240969171024
"20165",13.9,13.2493146324987
"20167",13.3,14.0650156528417
"20169",13.2,11.9034369380248
"20171",13.4,11.9267638530797
"20173",11.7,11.6925879108727
"20175",14,14.5671017853201
"20177",13,12.4207290790923
"20179",12.1,12.1262848732541
"20181",13.6,11.2096818242577
"20183",14,13.2497800921231
"20185",13.3,12.2928996335451
"20187",14.7,13.6073439047322
"20189",14.3,14.4869412895396
"20191",12.9,12.3117694959456
"20193",10.9,10.9194092271765
"20195",13.3,12.7856619216449
"20197",12.7,11.9605407165583
"20199",13.9,12.14363116118
"20201",12.9,12.2100231254376
"20203",14.1,13.401196578205
"20205",13.6,13.3853632972874
"20207",14.8,13.7524567467482
"20209",16,15.7065733639291
"21001",14.5,14.3563804809588
"21003",14.7,13.3681726343847
"21005",13.5,11.7203905170007
"21007",15.4,13.5226575153809
"21009",14.7,14.2859421778362
"21011",13.6,14.242286454264
"21013",17.4,15.9101434178147
"21015",11.7,9.89763892278627
"21017",15.5,13.5467868978203
"21019",14.8,14.3287864605315
"21021",13.3,12.8996761492019
"21023",14.6,13.4576015895528
"21025",15.9,15.3270346769386
"21027",17.4,14.6654465549493
"21029",12.9,11.7629620856427
"21031",15.6,14.4897887472141
"21033",14.8,14.2674635374232
"21035",12.4,11.9413718264325
"21037",12,10.7276973407244
"21039",15.4,14.2047560830143
"21041",15,14.4344845579676
"21043",16,15.0563333666418
"21045",18,16.3491564199569
"21047",12.6,12.3453191676559
"21049",14,13.1806207831956
"21051",16.3,15.3531712252789
"21053",16.4,14.9344072388139
"21055",15.4,14.021444759696
"21057",17.9,17.0318609197943
"21059",13.3,11.8139271250982
"21061",15.6,14.7437834632538
"21063",16.7,15.8051292094345
"21065",16.5,15.6394046038462
"21067",11.6,10.2284928828272
"21069",15.8,14.2152001238851
"21071",15.7,16.5096515822382
"21073",13.1,12.2287702628488
"21075",18.8,16.3658179281079
"21077",13.7,12.8899148581932
"21079",15.6,13.3026264141507
"21081",12.6,11.9830366148747
"21083",14.7,13.6620571114498
"21085",15.4,14.010257584276
"21087",17.3,15.2172006560529
"21089",15.1,15.0279262130257
"21091",13.6,12.6653404785536
"21093",13.5,11.3297044686452
"21095",17.9,17.1214215768827
"21097",13.8,13.6769235761781
"21099",16.4,14.6300019167206
"21101",13.4,13.0919135797449
"21103",15.5,13.6825190059567
"21105",16,14.9023569491353
"21107",16.1,13.623978273852
"21109",17.2,14.9850589406596
"21111",13.5,11.9149814334467
"21113",12.1,10.9121450452895
"21115",16.3,15.0225749865859
"21117",11.7,10.6285190623916
"21119",17.8,16.0348082224823
"21121",15.8,15.8978488088522
"21123",15.3,13.5440593006589
"21125",14.8,13.5209208964854
"21127",16,15.6203479365372
"21129",18.9,16.7911964593514
"21131",17.5,17.0988770647336
"21133",16,16.6674257680993
"21135",17.7,16.1674752794045
"21137",15.3,13.946324991349
"21139",15,13.9654594631506
"21141",14.8,13.7523992925385
"21143",15.2,13.543072490197
"21145",15.3,12.6910898462912
"21147",17,16.5786037101144
"21149",14.2,12.2359741767392
"21151",11.3,10.7968584180055
"21153",18.6,16.5520877409999
"21155",15.2,14.2888011305871
"21157",14.1,12.8735940125419
"21159",17,16.0913641456797
"21161",14.9,14.1031909915747
"21163",12.6,11.9197788086235
"21165",17.2,16.5946009533972
"21167",14.1,12.61394547495
"21169",15.5,15.1710717228453
"21171",14.9,14.4536748607794
"21173",14.1,12.9763228257982
"21175",14.6,13.218544808834
"21177",15.3,13.3802172477145
"21179",12.5,11.4327317057367
"21181",14.7,14.1033026117242
"21183",14.6,12.8691551655318
"21185",10.2,8.53653976170898
"21187",14.5,13.6570199182273
"21189",17,17.7847604020727
"21191",14.7,13.4725546489396
"21193",15.4,15.2285349388977
"21195",15.6,15.3782312664975
"21197",14,13.7180036319162
"21199",15.8,14.3489170712552
"21201",17.4,14.4551065134205
"21203",16.4,15.2286222133794
"21205",12.9,12.1179208792266
"21207",17.6,15.1505021328515
"21209",10.9,9.74028820354907
"21211",12.3,11.0824635074115
"21213",13.5,12.5268368599486
"21215",12.8,10.7328588811963
"21217",13.6,12.5977884854167
"21219",16.3,15.3211197574932
"21221",17.1,14.9894297246502
"21223",13.8,13.2223748459616
"21225",15,13.9881478075696
"21227",12,11.4160847090642
"21229",14.6,13.5245667309509
"21231",18.2,16.0702902411085
"21233",15.3,13.7427666005554
"21235",13.8,13.5815387984658
"21237",20.2,18.5958153722541
"21239",12.9,11.0257631918249
"22001",14.3,14.054096347049
"22003",14.3,13.8513645574132
"22005",12.1,10.8225664832664
"22007",16.7,16.0094578048346
"22009",17.3,16.3680163310044
"22011",13.2,12.3413489780878
"22013",20.4,19.0152926401703
"22015",13.2,12.2399318157874
"22017",17.2,16.3164646330984
"22019",15.2,13.2422384494405
"22021",16.2,14.8043564365214
"22023",14.4,11.8334309954841
"22025",16.5,14.8648772765748
"22027",21.5,19.8237568334576
"22029",18.1,17.8120966408728
"22031",16.3,15.5313310980139
"22033",12.8,13.5326046633908
"22035",21.1,20.1608681203192
"22037",15.8,15.8837075006168
"22039",17.4,15.7312658655756
"22041",17.7,16.1519164251436
"22043",14.3,12.9416707455545
"22045",16.5,15.6980592152141
"22047",16,16.2529001528955
"22049",17.3,16.9166310468432
"22051",15,14.5019445187402
"22053",13.9,13.5905236950241
"22055",12.9,11.6874482026975
"22057",14.5,13.1489475523203
"22059",13.1,11.8623904357379
"22061",12.6,13.0298336459137
"22063",11.9,10.6114374492631
"22065",21.3,20.3079046275266
"22067",19.1,18.6931270326888
"22069",15.3,15.8245631100993
"22071",14.9,15.4777619562177
"22073",14.5,14.3289434800247
"22075",14.1,12.9593861932196
"22077",17.5,17.0895970849086
"22079",15.6,14.2951924669364
"22081",18.3,17.511232699923
"22083",17.4,16.0083986502762
"22085",17.4,16.728533109916
"22087",14.9,13.6645058536681
"22089",12.7,11.9075197101345
"22091",18.4,19.3089307960277
"22093",16.4,15.9100879084991
"22095",17,16.4265727048228
"22097",17.3,16.8413326681987
"22099",15.3,14.7568732164514
"22101",18.4,16.5269328627439
"22103",13.4,11.5207409092505
"22105",14,13.9058001549594
"22107",24.6,22.4688776055723
"22109",13.9,13.83398904334
"22111",17.2,16.4699608445226
"22113",14.5,13.2354892207786
"22115",12,12.2850715376741
"22117",17.7,16.6423927481041
"22119",19,17.184877706686
"22121",14.2,13.5717570426827
"22123",16.5,14.5828714269733
"22125",14.9,13.9821702295712
"22127",16.4,15.835191032744
"23001",11.1,11.4288159447182
"23003",13.7,12.6981523464194
"23005",9.1,8.25934738302181
"23007",10.6,10.9923292768709
"23009",10.5,10.5417148644523
"23011",10.7,10.6314786712848
"23013",10.4,10.83546627203
"23015",11,10.6539503573641
"23017",12.4,12.1294406453264
"23019",10.6,10.7321437635126
"23021",13.1,13.0528391460528
"23023",10.7,10.1314028124844
"23025",12.2,12.3440722163731
"23027",10.5,10.8266283124999
"23029",13.1,12.727369895469
"23031",10.2,10.2567149683068
"24001",13.7,12.5939264103766
"24003",9.8,10.121460449244
"24005",12.4,11.6213841106201
"24009",11,10.2996650344721
"24011",14,13.0522409933668
"24013",10.4,10.022652540952
"24015",12.8,11.020975524998
"24017",13.2,12.7912535365599
"24019",15.4,14.7602687224918
"24021",11.2,9.9932708402288
"24023",13.7,13.3009801862515
"24025",10.8,10.4401309316896
"24027",10,9.54473664151945
"24029",12.8,12.9910249588356
"24031",10.6,10.3806701220992
"24033",14.5,14.0856021338997
"24035",11,10.9742188783317
"24037",11.9,10.3984012275736
"24039",14.6,14.035047084067
"24041",13.1,13.0073623609568
"24043",12.9,12.0064455305667
"24045",13,12.5262472804679
"24047",14.3,13.1258364926252
"24510",14.3,13.4685878030746
"25001",10.7,11.3728393921359
"25003",10.9,11.0602917575894
"25005",11.3,11.163485547167
"25007",11.6,10.7399901388055
"25009",9.7,10.3813660142005
"25011",9.7,10.4409999228852
"25013",12.7,12.2468649213594
"25015",8.8,8.64557087059849
"25017",7.7,8.27960393371523
"25019",8.8,9.00749981788914
"25021",9.1,8.56074594582608
"25023",10.1,10.1727908669859
"25025",9.3,10.5364922032699
"25027",10.7,10.219809505416
"26001",15.8,15.4163288670814
"26003",12.9,12.2734812828566
"26005",11,10.9907698439199
"26007",13.1,13.3073210779804
"26009",11.8,11.7413613903806
"26011",14.1,13.4660789008122
"26013",13.1,12.8823649039154
"26015",10.3,11.0267861881814
"26017",11.3,12.4788198832808
"26019",12.7,11.7401259469797
"26021",12.5,12.6841809523702
"26023",12.6,12.620908343962
"26025",12.5,12.7416636269922
"26027",12.5,13.0779805545388
"26029",12.8,11.1703796154799
"26031",13.9,13.1979134801074
"26033",11.9,12.1114645163607
"26035",14.3,14.3880813332239
"26037",9.6,10.0709460298946
"26039",14.2,13.0047337364194
"26041",12.2,12.6983116408287
"26043",11.1,11.2844149639658
"26045",10.6,11.3318029076482
"26047",11,10.18391376518
"26049",12.5,13.1124689161866
"26051",13.8,14.053583682266
"26053",14.5,12.8898935566198
"26055",10.1,9.76559035973681
"26057",10.5,11.0030938369636
"26059",12.4,12.4087347127251
"26061",9.4,9.59958272319232
"26063",13.2,13.5104064611669
"26065",8.8,9.81964239680665
"26067",10.7,10.587180149762
"26069",15.3,14.8605056305521
"26071",14.9,13.8992877633518
"26073",9.3,10.2121552244904
"26075",11.7,11.9130303165912
"26077",9.5,9.76861955755711
"26079",13.3,12.0103763711728
"26081",10.2,9.45820971067019
"26083",12.5,12.6198079851244
"26085",16.2,14.6726689263892
"26087",12,11.5240974232581
"26089",11.9,11.2714436299778
"26091",11.5,12.0885946384932
"26093",9.6,9.35788878177213
"26095",14.5,13.9881460895939
"26097",15.2,14.2802440824846
"26099",11.6,12.3594129596527
"26101",12,12.7626911079442
"26103",10.3,9.94872241247085
"26105",12.4,12.5622680254401
"26107",12.1,11.7151759461765
"26109",13,12.5776427552036
"26111",10.3,9.86811680215205
"26113",12.6,12.024571687014
"26115",12.1,12.2074447109904
"26117",11.4,11.4257293978303
"26119",14.8,15.1894331381244
"26121",13.2,11.9856871378648
"26123",12.3,12.0472943801153
"26125",9.3,9.47860279762665
"26127",12.7,12.1204927156834
"26129",14,13.824063811413
"26131",15.8,15.5734200577167
"26133",12.7,12.4466340985953
"26135",15.2,14.5728219945334
"26137",12.5,11.1500645920456
"26139",8.8,9.13155741591111
"26141",14.5,14.4708994630878
"26143",15.3,15.1916333564466
"26145",13.2,13.3188736748638
"26147",12.4,12.4018019745496
"26149",12.5,12.6891853087892
"26151",13.2,12.8920426730737
"26153",15.8,13.9550374889974
"26155",11.6,11.9467186331947
"26157",13.4,12.4614472134342
"26159",12.9,12.4319369983967
"26161",8.3,7.65349138988078
"26163",13.1,13.3918152727018
"26165",12.1,11.6809406209774
"27001",14.1,14.3642832712089
"27003",9.9,9.75427380902404
"27005",11.7,11.3939482109344
"27007",11.5,11.4748685576714
"27009",9.3,9.42252850027284
"27011",13.5,11.9893573296369
"27013",9.3,9.02575238296765
"27015",11.5,10.9222057489011
"27017",10.9,10.6504800768498
"27019",8.3,7.1118975936382
"27021",13.6,13.2598774045106
"27023",11.7,12.0196329890497
"27025",10.1,9.6860486898315
"27027",8.8,8.80769462208369
"27029",12.1,12.6010487421716
"27031",12.5,11.1427651473119
"27033",12.8,11.9567888580966
"27035",11.7,11.1271003992222
"27037",10.2,8.88812914102743
"27039",9.2,8.84538109970344
"27041",12,10.8182116652372
"27043",12.2,11.63846060395
"27045",12.2,10.7678752916112
"27047",13.4,12.4443428690736
"27049",10.4,10.4417429977206
"27051",12.8,11.7148205865607
"27053",8.5,8.99124781750174
"27055",11.8,10.7470028235614
"27057",12.4,11.7263748067262
"27059",10.3,10.0248122525747
"27061",11.7,12.0198961029899
"27063",11,11.2376454798236
"27065",12,11.4161348950998
"27067",11.8,11.2673595646601
"27069",12.6,11.7785576857467
"27071",13.4,13.0887052815333
"27073",12.7,12.0379588173654
"27075",12.6,11.8321249657987
"27077",13,12.4911641734141
"27079",11.6,10.0657143105153
"27081",12.4,11.3521030664821
"27083",11,10.4333032775608
"27085",10.9,10.9239444240214
"27087",15.6,15.6428282064345
"27089",11.7,11.4446603859693
"27091",12.3,11.6175239456185
"27093",11.1,10.8058747093991
"27095",12.1,11.144613892734
"27097",11.4,10.9644618228568
"27099",12.2,11.1932521215598
"27101",13.4,11.9132315269214
"27103",9.8,9.42849992532719
"27105",13.1,12.6210869268972
"27107",11.4,11.5371074762805
"27109",9.8,8.64623853137899
"27111",13.9,11.4302451522617
"27113",10.8,10.5540205147466
"27115",12.7,12.0469404010323
"27117",12.1,11.6069216392037
"27119",11.3,10.7165669922843
"27121",12.1,11.6197615299016
"27123",10.5,10.1439771837257
"27125",12.8,11.6170388603589
"27127",11.6,11.7596666582737
"27129",12.6,11.4927142014669
"27131",9.9,10.0761776418795
"27133",11.4,10.1649186379236
"27135",11.2,11.1878564343682
"27137",11,10.3394196211439
"27139",9.1,7.94105379224885
"27141",9.1,8.52630245620117
"27143",11.4,10.6723265882115
"27145",10.4,9.98873435720812
"27147",11,10.2485153854339
"27149",9.7,10.284156001918
"27151",12.4,11.6249046629002
"27153",13,12.5336597390177
"27155",12.6,12.2191306854116
"27157",10.9,10.7511428564675
"27159",12.4,11.282589109842
"27161",10.4,10.4038495547172
"27163",8.3,8.5139872493567
"27165",12.7,12.3714813686785
"27167",11.8,10.6806869556024
"27169",9.4,9.64444924644149
"27171",9.6,8.30687333647349
"27173",12,11.1589461406173
"28001",20,19.4631155244005
"28003",14.8,14.5777274450275
"28005",20.5,20.4381523667901
"28007",17.7,17.7484727808856
"28009",17,17.7092266428457
"28011",17.6,18.847801298477
"28013",17.5,16.5951815369285
"28015",19.1,17.3081616748441
"28017",17.7,18.4659549934054
"28019",16.5,16.7594104848881
"28021",19.6,21.4074429379354
"28023",17.2,17.5309343946079
"28025",18.8,19.0706895186669
"28027",21.7,21.1274077976408
"28029",17.6,17.7610716206315
"28031",16,16.138301394705
"28033",12.2,12.0403215920734
"28035",13.1,13.7292119023977
"28037",17.4,17.1423543420769
"28039",13.6,12.625900186762
"28041",13.8,13.2752451808216
"28043",17.4,16.9562070605745
"28045",14.7,13.9397317731003
"28047",13.9,13.839705963869
"28049",17.5,17.3094298526504
"28051",21.7,21.2470078073187
"28053",23.7,21.4539625444606
"28055",15.7,21.0177546397538
"28057",12.8,12.5198012574667
"28059",13.2,13.4985192162286
"28061",18.3,18.3909169151604
"28063",22.1,21.0204780877751
"28065",20.2,20.8768655970727
"28067",14.9,15.054101706132
"28069",17.5,19.5310481070255
"28071",10.9,10.1241651938884
"28073",12.5,11.3777922166768
"28075",16.5,16.9936787739873
"28077",17.9,16.5983594750472
"28079",18.1,17.1386676219735
"28081",14.1,13.1628194148319
"28083",20.6,20.2461598315398
"28085",16,15.0927645939136
"28087",15.5,15.4835850229953
"28089",12,10.326735487989
"28091",16.8,16.9577968570487
"28093",17.2,17.6267485540312
"28095",16.6,15.9777950053064
"28097",20.8,19.0328189511356
"28099",16.7,16.9084553372911
"28101",16.1,16.3450429863548
"28103",19.5,20.1645123426811
"28105",11.1,11.7675733789612
"28107",18.3,17.2257727990678
"28109",13.8,14.3504493711066
"28111",17,15.1818464823264
"28113",18.3,18.5519237870562
"28115",13.1,13.1682915005221
"28117",13.3,13.7317792928063
"28119",21.6,21.3503794342613
"28121",12,11.3453281151768
"28123",18.3,16.7010499629234
"28125",24.1,20.4126720256044
"28127",16,15.7800383645953
"28129",16.6,15.9148850198962
"28131",14.8,14.7907912930166
"28133",18.3,18.797497575733
"28135",17.8,18.997446886301
"28137",14.3,14.6765526133544
"28139",14.3,14.5258636241006
"28141",14.5,14.8221778936154
"28143",19.8,19.4701913400645
"28145",13.6,13.1566003099277
"28147",17.5,17.2219295090349
"28149",15.7,16.0584643188082
"28151",19,20.3146364414767
"28153",16.1,16.0807408661644
"28155",14.4,14.1870173846805
"28157",20,19.2511566528812
"28159",17.7,19.0206569455921
"28161",18.1,18.0768465626657
"28163",17.1,17.5218341319994
"29001",10.2,10.3953610074427
"29003",11.8,11.2365127563066
"29005",13.7,13.2974821142497
"29007",13.6,13.7289416474895
"29009",13.7,14.9282731211777
"29011",15,14.1072172312983
"29013",12.8,13.5060033859077
"29015",16,16.2102063695655
"29017",14.1,14.294297419874
"29019",8.8,8.87868563045324
"29021",12.6,12.6943454031226
"29023",13.6,14.8547703334875
"29025",13.6,12.9113657020098
"29027",12.1,11.017729884919
"29029",14.4,14.6863647349483
"29031",11.3,10.9051921378807
"29033",13.1,12.3954379590734
"29035",14.4,14.9776295643077
"29037",10.9,11.5142680658849
"29039",15.4,14.5911096580967
"29041",13.1,13.4195099808557
"29043",10.8,9.99793258078488
"29045",14.6,12.7576692434149
"29047",10.5,10.6309381968245
"29049",11.3,11.496968445686
"29051",10.6,10.427178951285
"29053",12.6,12.2394082906246
"29055",14.2,13.995714592053
"29057",15.5,14.8145116560331
"29059",14,14.7161681592239
"29061",13.9,12.78733467207
"29063",11.6,12.520500296051
"29065",14.9,14.0326462856086
"29067",15.1,15.0005526100741
"29069",14.9,16.0453410053998
"29071",11.7,11.5453729959786
"29073",12.9,12.8267979910142
"29075",12.9,11.8870052238644
"29077",10.1,11.1562273558881
"29079",14.1,13.9064821752046
"29081",14.1,12.6239333141381
"29083",13.9,13.9154353003051
"29085",17.6,17.5539270164992
"29087",14.2,13.3170699321047
"29089",12,12.0347857913272
"29091",14.8,14.3750200486261
"29093",14.7,14.1827956451058
"29095",11.7,13.1368775359736
"29097",11.7,12.445902023074
"29099",11.1,10.8215112847805
"29101",9.5,10.436881183934
"29103",14,13.8456847976143
"29105",13.6,13.1514433932763
"29107",12,11.914382941233
"29109",12.8,13.3215952672752
"29111",12.9,12.7421061060625
"29113",10.6,11.0011257120816
"29115",14.1,12.5584046047837
"29117",12,12.7318416520173
"29119",14.8,14.5306855522539
"29121",13,13.1553647969027
"29123",12.5,13.3028901929557
"29125",13.9,13.592048076146
"29127",12.2,11.585611922599
"29129",13.9,12.9297858003509
"29131",12.8,12.5177852794609
"29133",16.3,15.6825529887527
"29135",12.4,12.0398302969156
"29137",14.6,14.1373349499441
"29139",13.3,13.0385440829361
"29141",15.1,15.6850704659996
"29143",15,15.9503698331203
"29145",12.1,13.009426154485
"29147",10.9,10.8700413278909
"29149",15.3,15.8818904573158
"29151",10.5,10.2838885282568
"29153",17.7,17.4360019852679
"29155",16.5,17.3847134984776
"29157",12.9,11.9485438591253
"29159",12.1,12.956878954493
"29161",11.2,10.8786265794017
"29163",13.5,12.5079822303177
"29165",10.5,9.77319199191244
"29167",13.2,13.0221771534652
"29169",8.3,9.96459494167556
"29171",12.7,13.5035399202773
"29173",13.9,12.9357605830684
"29175",12.4,12.4883530943613
"29177",12.6,12.6492010731224
"29179",15.2,14.986453349599
"29181",14.2,15.2919003344073
"29183",9.9,8.60728933199488
"29185",15.2,15.5294302097095
"29186",13.1,12.2774263643838
"29187",12.2,12.7783474327323
"29189",12.1,11.0091988874651
"29195",12.2,12.3210085390623
"29197",11.8,13.0041727211609
"29199",13.2,13.1010760804502
"29201",14.5,13.6151257753534
"29203",15.2,14.4098300162712
"29205",14.7,12.9162043492467
"29207",14.1,14.1897658565159
"29209",15.8,15.3960997557408
"29211",15.1,14.1159787411185
"29213",13.8,13.8158307038875
"29215",14,14.5920836858995
"29217",13.1,13.8286223733117
"29219",12,11.7483935300773
"29221",13.3,13.2962690015722
"29223",15.5,16.5984721872237
"29225",11.9,12.2430083064708
"29227",14.8,13.5238135746934
"29229",14.8,14.6742116674189
"29510",12.4,13.4184162129758
"30001",9.9,10.3125229283605
"30003",13.6,14.9438985778565
"30005",13.3,13.6009301161046
"30007",11.5,11.8816696381836
"30009",10.6,11.4226811119424
"30011",11.9,14.4119587285711
"30013",9.5,10.4001244235261
"30015",11.4,11.8024138841751
"30017",9.9,10.4435249386171
"30019",11,13.0919798269901
"30021",9.4,9.94104454367046
"30023",11.1,12.7773077855614
"30025",9.2,11.3663809875923
"30027",10.7,12.0523944798982
"30029",8.4,9.82032477438954
"30031",6.2,6.81093692911353
"30033",10.8,11.7582703725555
"30035",15,14.9282929291338
"30037",14.3,13.2290183728276
"30039",11.9,12.177363810724
"30041",10.5,10.9597537381405
"30043",9.9,9.9263022235344
"30045",11.6,12.029812352724
"30047",12,12.8015462494279
"30049",8.2,8.4727227793282
"30051",13.3,12.1069126440522
"30053",12.5,14.3697527182365
"30055",10,12.2787520882363
"30057",10.4,11.9205008632153
"30059",11.2,12.1647854941964
"30061",11.7,12.474611865592
"30063",7.3,8.04936089974741
"30065",11.7,12.8934187542811
"30067",9.7,10.4666931645348
"30069",11.8,10.5156057455543
"30071",10.7,11.9556704954969
"30073",11.4,12.4108669384816
"30075",12.1,13.0722638320236
"30077",10.5,10.8542916542212
"30079",16.3,15.2033397008434
"30081",10.1,11.8424546415411
"30083",9.3,10.0979615333293
"30085",13.4,15.3907550846184
"30087",12.5,14.0806250962918
"30089",13.3,14.7159638804248
"30091",10.2,11.6378497054544
"30093",9.5,10.5022149100446
"30095",9.7,10.7696041131578
"30097",10.4,11.5352966524396
"30099",10.2,11.700909376391
"30101",9.9,10.6486392218109
"30103",11.6,10.6079552006981
"30105",11.2,12.0865079311337
"30107",12.4,14.7111723063144
"30109",11.4,12.4293414587211
"30111",9.3,9.20914234051829
"31001",11.3,10.8397748850132
"31003",11.9,11.8753863650471
"31005",11.7,11.2043862673844
"31007",13.1,12.6537312435316
"31009",13.6,13.7791193349006
"31011",12,11.5396992163972
"31013",12.2,11.8906081950478
"31015",14.1,13.981254817305
"31017",12.7,12.6018235229667
"31019",10.5,9.84587044967138
"31021",13,12.1618999734025
"31023",10.7,10.8966718794973
"31025",10.5,9.98334172508692
"31027",11.8,10.663455910548
"31029",13,13.2803468333529
"31031",13.8,11.5258077758345
"31033",12.6,11.1406642120672
"31035",12.4,11.4506643645208
"31037",13.4,12.0133335048009
"31039",12.4,11.2497398231357
"31041",12.7,11.3975227567664
"31043",13.6,12.4218573309406
"31045",10.4,10.1752438537982
"31047",13.6,13.1289170972755
"31049",14.2,13.437599308834
"31051",13.4,11.480911192973
"31053",11.5,11.2462063817974
"31055",10.5,9.48548415892446
"31057",12.9,11.0260634329131
"31059",12.2,11.679282729385
"31061",13.9,13.3988088164195
"31063",12.8,12.7917373945287
"31065",13.5,12.6991562590838
"31067",13.4,11.9838970178267
"31069",15.3,13.6889680876373
"31071",12.2,11.5438296820063
"31073",11.8,12.282007467992
"31075",11.8,11.3811470602413
"31077",12.2,12.664372038055
"31079",12.2,11.7423873934183
"31081",11.3,10.6899896159972
"31083",12.7,12.6146294037608
"31085",15.5,12.570704952896
"31087",13.5,12.8930281328527
"31089",13.5,10.7826805260451
"31091",12.3,11.3289454078913
"31093",11.5,11.177212364661
"31095",13.5,13.1555928809056
"31097",11.2,11.5381193507322
"31099",12.1,10.5019407984627
"31101",13.6,12.7727317383615
"31103",14.4,10.4681259535489
"31105",15,14.1528422783819
"31107",13.9,12.7462046112404
"31109",9.5,9.41208519992159
"31111",14.5,11.6824269883451
"31113",10,11.5641313860507
"31115",13.8,12.6955844959546
"31117",13.7,12.7474133775952
"31119",11.7,10.8774615053519
"31121",12.1,12.0202281523274
"31123",12.6,12.2637738340103
"31125",12.8,11.7588950605277
"31127",11.3,11.4578082698934
"31129",12.5,12.9505123142938
"31131",11.7,11.3889710563348
"31133",14.4,14.4249617632885
"31135",12.5,11.7094757574904
"31137",10.7,11.2591362959261
"31139",10.8,10.6295909980044
"31141",11.3,10.8952005303704
"31143",12.3,11.8466931171233
"31145",11.2,11.9888087647551
"31147",14.3,13.3028353544214
"31149",12.9,11.1741580849872
"31151",13.3,11.4982864873639
"31153",10.3,8.25542692540404
"31155",10.7,9.8103967536366
"31157",13,11.810273934799
"31159",9.2,9.63419493661817
"31161",13.1,13.7820356897141
"31163",14.1,12.9887980389824
"31165",16.2,12.2767212729081
"31167",12.1,10.8959229594622
"31169",14.1,12.5994945672837
"31171",12.5,13.3274151623895
"31173",14.7,13.1638061408306
"31175",12.6,11.5733697615254
"31177",10.4,9.43848489689852
"31179",9.4,9.81826540455304
"31181",13.2,11.7725154011913
"31183",14,12.9997061665449
"31185",10.5,10.9931904361167
"32001",11.2,12.5405628498367
"32003",11.2,12.4529168468065
"32005",11.5,12.2778786208949
"32007",10.1,11.0100435701339
"32009",15.9,12.6546073705942
"32011",13.3,14.0082820755879
"32013",12.2,11.6350244846635
"32015",11.9,11.1573323195136
"32017",12.2,11.7698202924653
"32019",12.2,12.9348826402964
"32021",15.7,16.1687458952732
"32023",15.4,15.2189385535568
"32027",11.5,11.8478480104654
"32029",12.4,13.6966131974417
"32031",10.8,10.9043849144676
"32033",12.2,11.8994385819116
"32510",12.1,11.9905218549353
"33001",11,10.6156336963261
"33003",10.6,11.0837990434189
"33005",10.4,10.092095175747
"33007",12.1,12.8885359568824
"33009",9.6,9.53877601118482
"33011",9,9.40356215215918
"33013",9.7,9.51228419039987
"33015",9.4,8.86043609939514
"33017",9.8,9.11731127373879
"33019",11.5,11.1171102580473
"34001",12.1,12.7085320093631
"34003",10.1,10.1465887045173
"34005",10.1,10.8575352520161
"34007",11.3,11.8562360276983
"34009",12.1,12.0465653943102
"34011",12.6,13.4180195693988
"34013",11,12.8307263254639
"34015",10.1,10.3491565306277
"34017",9.8,11.2844699053673
"34019",9.8,9.01955185667998
"34021",10,11.3106676772465
"34023",11.1,11.5475292494567
"34025",9.8,9.45041168845474
"34027",8.9,8.95422915695174
"34029",10.9,11.1520994936689
"34031",11.9,12.5745828505977
"34033",10.7,12.4824808245829
"34035",9.2,9.90466843840014
"34037",9.3,9.93406989425139
"34039",10.5,12.0460630995306
"34041",9.7,10.7422099210107
"35001",10.3,11.7496428518243
"35003",19,19.442610454602
"35005",13.1,14.3046360462522
"35006",15.6,16.3265536313147
"35007",15,15.2922696577907
"35009",10.6,13.4085823239258
"35011",15.6,15.6966618019332
"35013",12.4,13.5887398113117
"35015",12.6,11.9643921478675
"35017",15.6,14.897150968456
"35019",16.1,15.4291778893803
"35021",17.9,14.9484179714442
"35023",15.6,16.017379402107
"35025",12.5,13.3975720353306
"35027",14.5,16.4909520993284
"35028",7.7,4.98988482064922
"35029",17.6,15.6057683807587
"35031",17.2,18.3361351537374
"35033",19,18.6318692955246
"35035",12,13.6454490068929
"35037",16.1,17.2850413206701
"35039",16.6,16.5572322304479
"35041",11.2,14.1053562852364
