"county_fips","per_arthri","pred_outcome"
"01001",34.5,29.4126094111327
"01003",34.6,31.9309369497427
"01005",37.1,34.458890473593
"01007",33.9,32.9882515788252
"01009",34.6,32.6764916655037
"01011",35.3,32.5112890432833
"01013",38.1,37.0660058396888
"01015",35.4,32.4255132641751
"01017",36.8,35.139616232558
"01019",43.6,35.7083692814257
"01021",32.7,31.7909807587512
"01023",41.8,38.4317625598541
"01025",37.3,36.4158753236749
"01027",36.6,36.2417426058133
"01029",37.4,32.6982053325124
"01031",33.2,30.9042175959751
"01033",36.1,34.2041717756709
"01035",38.7,38.5206907116579
"01037",42.2,38.5886178924768
"01039",40.3,35.7578012882151
"01041",36,34.3404071995067
"01043",34.7,32.4180780096026
"01045",35.6,31.8896453117457
"01047",38.5,36.7224400364467
"01049",38.3,31.6165026102057
"01051",33,29.9681456746635
"01053",37.6,33.9552442813206
"01055",35.2,32.7269236581564
"01057",39.5,36.2280755250793
"01059",37.9,31.8531081302337
"01061",40.4,34.4746415841344
"01063",41.7,37.9936984622775
"01065",38.6,36.1508384916052
"01067",37.4,35.2948811377868
"01069",33.7,31.6633839755998
"01071",38,34.3120200954757
"01073",31.6,29.6347320489636
"01075",38.6,36.4939787496794
"01077",34.1,32.9112417378656
"01079",38.9,33.3676642276066
"01081",28,24.4893667356068
"01083",33.3,28.9488626347077
"01085",39.5,35.5201497565685
"01087",34.5,35.1066432423863
"01089",28.1,26.910439988814
"01091",38.9,34.6683939927222
"01093",38.9,35.1156876848763
"01095",35.4,31.1299847577214
"01097",33.3,30.7262877479806
"01099",40.5,36.1273560002279
"01101",32,29.0054223149998
"01103",34.6,30.9631045598138
"01105",39.3,38.1226754396743
"01107",37.1,34.912158500539
"01109",28.7,29.6543146451542
"01111",36.7,35.1428262594511
"01113",32.7,30.8211045790752
"01115",34.7,31.5576446141305
"01117",29.2,26.8966981685494
"01119",34.5,34.3216910566001
"01121",40.3,34.1192741519331
"01123",39.7,36.0333998703234
"01125",30.1,28.9306319877486
"01127",37.2,33.5895839311508
"01129",40.3,34.706259291404
"01131",42.2,37.7450347696298
"01133",39.3,35.5956426453642
"04001",32,27.1944078400084
"04003",29.9,28.373517802975
"04005",23,22.4533236435401
"04007",37.1,32.5464944407122
"04009",24.5,23.7816760065195
"04011",24.5,23.3782811608022
"04012",40.3,39.3875940542475
"04013",24.1,22.9675457194566
"04015",38.4,33.4944478093988
"04017",30.1,27.565966103953
"04019",26.4,25.781077662477
"04021",28.6,26.8292819163315
"04023",24.7,26.2774961481154
"04025",35.3,33.8055848099526
"04027",26.4,26.159402578896
"05001",35.3,33.2272791477491
"05003",37.1,35.4973823522192
"05005",40.8,38.1303240944031
"05007",25.7,23.573884540276
"05009",35.7,32.8227224199764
"05011",36.2,32.5115741393566
"05013",34.6,33.4623663676418
"05015",35.7,32.6903352049767
"05017",40.4,35.2131704363079
"05019",28.7,29.3071034338443
"05021",36,34.7254702854862
"05023",41.4,36.5173913350895
"05025",40.7,33.9098994980791
"05027",30,31.695819212953
"05029",36.8,32.5077938823654
"05031",30.2,27.0983727131539
"05033",31.3,30.2541745026588
"05035",32.3,30.5110072805187
"05037",37,32.6404976097669
"05039",37.2,35.9409343555464
"05041",37.6,34.7970124569148
"05043",38.4,30.8248068800195
"05045",27.5,25.8755274661622
"05047",36.5,34.146722046374
"05049",42.4,36.2764846914833
"05051",35,33.5173509096617
"05053",32.2,30.4868559149363
"05055",33.1,30.6535014874709
"05057",37,32.3442416344774
"05059",35.9,31.8206836177623
"05061",33,31.5814640463303
"05063",38.1,31.5550199529063
"05065",36,34.9381628048871
"05067",34.4,32.7273351468975
"05069",33.3,31.3276828200143
"05071",36.4,31.6321388393643
"05073",43.2,36.4459722269855
"05075",38.4,32.9394036374247
"05077",35.3,33.9684596418658
"05079",29.2,27.6172097943192
"05081",35.7,32.9180576882904
"05083",36.9,32.86303073605
"05085",33.4,27.8560648744421
"05087",38.3,33.1618803772137
"05089",41.7,38.1833593424214
"05091",34.2,30.609489321378
"05093",35.3,30.8804401556815
"05095",39.9,36.7552302172005
"05097",40.6,36.1613143664309
"05099",38.2,36.5229555002619
"05101",40.6,35.8944670222668
"05103",35.3,34.23920960608
"05105",35.2,32.6157149821978
"05107",39.9,35.4523042334988
"05109",35.9,32.2911118021384
"05111",38.4,33.5171122543701
"05113",37.6,33.9680678656779
"05115",34.1,29.1660882048721
"05117",37.5,34.1227093481587
"05119",29.1,27.2146060405218
"05121",36.1,32.8061455257819
"05123",34.8,31.9336210091396
"05125",30,28.6916892668186
"05127",36.5,33.0323538255755
"05129",40.1,37.3764119223023
"05131",31.1,28.5487639827403
"05133",28.6,28.7680769500761
"05135",42.4,36.7961960748569
"05137",41.9,38.073278378914
"05139",32,32.1715473600161
"05141",40.9,37.0921579471254
"05143",25,23.353705386128
"05145",33.2,30.1665615494657
"05147",38.7,35.4389840170681
"05149",34.6,30.6910843258371
"06001",20.5,16.2532587581942
"06003",26.9,25.8031303790508
"06005",30.3,31.0931467858503
"06007",25.1,24.7925250440461
"06009",31.9,32.7357813408553
"06011",23.7,23.6987494347262
"06013",23,19.3663814401089
"06015",29.5,25.9519974371969
"06017",30,26.7247307621999
"06019",22.2,19.6251595648793
"06021",25.8,25.3036212628844
"06023",26.9,25.3954012653022
"06025",21.3,20.9382888727764
"06027",28.7,27.5734324189222
"06029",21.1,20.285338470998
"06031",21.4,19.363666950735
"06033",29.7,28.718005820342
"06035",24.7,23.5017719878591
"06037",19.3,19.5687487457306
"06039",24.8,21.6923958730065
"06041",26,23.8521649560624
"06043",33.1,31.9214354314289
"06045",28.5,28.6843405864843
"06047",23.5,19.6172566175354
"06049",32.8,33.3149427631942
"06051",24.3,23.7509047587807
"06053",22.9,19.9516687816248
"06055",26.8,24.0412323355596
"06057",32.5,30.9888693270935
"06059",21.1,19.7540235743105
"06061",25.6,24.3632037797398
"06063",33.9,33.5457834212869
"06065",25,21.6853452877599
"06067",25.5,19.9817745349378
"06069",19.5,21.0249266205704
"06071",22.2,20.1913982769408
"06073",22.7,19.9800110245858
"06075",19.2,16.8398649769352
"06077",20.9,19.8697279239073
"06079",24.9,25.0597785630452
"06081",20.1,18.2426793506448
"06083",21.4,21.5879734655042
"06085",18,15.531991271652
"06087",22.8,21.9390902549676
"06089",29.4,28.3211687411949
"06091",37.8,34.9989799479452
"06093",32.7,31.3304854593785
"06095",22.9,21.2790105873271
"06097",27.3,24.6936023747651
"06099",24.4,21.6234325220039
"06101",24.5,22.4885297284933
"06103",30,27.3380557982177
"06105",34.6,32.3709956755018
"06107",22.1,20.5682274487371
"06109",32.5,31.414477624384
"06111",24.3,22.2606078824815
"06113",19.4,18.4956030580747
"06115",22.5,22.1170272601119
"08001",21,22.8210914779437
"08003",23.6,24.8018744616739
"08005",22.3,22.2573196968433
"08007",31.3,30.4379334790736
"08009",37.9,31.3180945140635
"08011",27.2,24.8898781258595
"08013",23.7,21.7925369119817
"08014",23.1,22.3714492965298
"08015",31.9,29.3361049684474
"08017",30.9,29.2236259012212
"08019",27.8,27.2836037575381
"08021",29.9,28.2231183306709
"08023",32.9,31.2830388627503
"08025",22.9,22.8835912219849
"08027",35.4,33.0925219136803
"08029",32.1,31.9170631240789
"08031",19.3,20.3981831710161
"08033",30.6,35.3439476559228
"08035",21.1,21.8459357158619
"08037",22.2,22.3223064531771
"08039",26.6,27.3827530069467
"08041",24.7,22.7139657884252
"08043",29,27.9326692493017
"08045",27,24.8524474509913
"08047",29.3,25.573863059048
"08049",26,27.6090435478956
"08051",21.8,22.3574509020812
"08053",32.1,34.9190518487663
"08055",34.1,33.3681516712778
"08057",34.4,33.4728205538282
"08059",26.3,24.3953994634471
"08061",34.5,31.3754405606125
"08063",29.9,28.9492228946539
"08065",20.9,24.1628772439673
"08067",27.2,26.2404928740451
"08069",24.4,23.5715840602448
"08071",33.8,29.3425713591419
"08073",28.6,26.7053372420279
"08075",27.6,27.4246276698599
"08077",26.4,27.503539096415
"08079",33,30.2609684958441
"08081",28.5,25.7639662426538
"08083",32.1,29.9306723690679
"08085",31.8,30.7879166087241
"08087",26.3,26.7103500093119
"08089",31.1,27.7411479626535
"08091",32.5,35.2116987039442
"08093",31,29.1879760578587
"08095",31,28.4720523105692
"08097",25.2,24.8985535697255
"08099",29.1,26.8743280109929
"08101",29.8,26.7474462092426
"08103",27.1,27.1377689099441
"08105",25.7,28.0776559607991
"08107",30.1,24.7312790266015
"08109",33.2,31.3052730121142
"08111",27.6,29.5159235091195
"08113",25.8,24.3887476497168
"08115",35.5,30.6927992531627
"08117",22.3,22.8959844234649
"08119",30.3,29.3896929924995
"08121",28.6,29.7820948966575
"08123",23.4,24.1685295101695
"08125",27.7,27.7607154891617
"10001",28.7,28.6425929948305
"10003",28.2,25.1062933625556
"10005",36.1,34.3851646117731
"11001",17.4,20.9601927353271
"12001",23,23.4815506126065
"12003",25,28.9223499083262
"12005",26.8,29.842915291104
"12007",31.5,30.9810602184055
"12009",31.4,31.8814576550343
"12011",26.2,26.4087186946172
"12013",32.8,30.4338024915231
"12015",38.7,45.6380652591482
"12017",36.5,44.007582704584
"12019",30.4,27.9224777731464
"12021",30.8,36.795338605919
"12023",30.9,32.0774981198993
"12027",30.9,34.2053536842179
"12029",34.6,35.7992124558254
"12031",24.9,25.7488275813396
"12033",29.2,30.0402738956427
"12035",34.8,37.4350565566496
"12037",33.2,33.8887421116773
"12039",28.1,32.4732087296627
"12041",31.7,32.5839899545424
"12043",33.1,36.4383716108034
"12045",30.4,33.2309404047254
"12047",31.9,32.3222092271491
"12049",28.9,30.7237634603933
"12051",28.9,27.9291661819426
"12053",33.4,37.0408922472303
"12055",36.3,43.3159466977204
"12057",23.4,24.8706539809043
"12059",32.5,32.7507734412171
"12061",34.2,38.7353312341126
"12063",34.5,34.2445749989072
"12065",32.3,35.0025827587615
"12067",32.5,31.7006342758873
"12069",31.9,35.3903264305433
"12071",32.4,36.1559358077075
"12073",22.1,23.7234090743551
"12075",33.4,35.7925443649817
"12077",28.1,27.5095261359926
"12079",32.9,34.7572138391017
"12081",34.2,35.2830811205076
"12083",37.7,37.8162990742709
"12085",34.2,36.8634806279194
"12086",25,26.5259713159964
"12087",28.5,30.1139901261916
"12089",29.8,31.3419429208947
"12091",25.8,27.4311841038936
"12093",31.3,31.1983686908721
"12095",22.6,22.790502693947
"12097",23.7,25.6532710421914
"12099",29.5,30.5933323015709
"12101",29,32.3965061334076
"12103",31.1,33.3555013605292
"12105",29,31.6331259371458
"12107",35.9,35.5793295976175
"12109",24.8,26.7089644315665
"12111",32.7,33.6308259506779
"12113",28.4,28.1447455363982
"12115",36.7,40.8274383103783
"12117",26.4,24.5713110737626
"12119",39.2,55.6450602080085
"12121",34.3,32.9520516123061
"12123",32.6,32.9853966382327
"12125",27.5,29.452539961487
"12127",31.1,33.8080472558552
"12129",28.2,28.820030813723
"12131",30,28.8718098467721
"12133",29.8,31.1955295595869
"13001",37.1,32.0000169083142
"13003",29.3,28.6057252643679
"13005",31.4,31.4242457168124
"13007",36.8,36.4661117860857
"13009",27.6,28.5863651536906
"13011",29.1,29.6383694556024
"13013",25.6,25.9131376688145
"13015",27.1,27.0839463317473
"13017",35.5,32.2946589698639
"13019",31,30.9205527717949
"13021",29.4,28.9158703238671
"13023",29.8,30.293056930376
"13025",31.8,31.1395940957526
"13027",34.8,32.8662616385237
"13029",24.4,22.714228539144
"13031",25.3,25.0722268093037
"13033",30,30.3619369763365
"13035",27,29.4103411482051
"13037",29.4,28.0304334737745
"13039",27.9,27.3264889605771
"13043",32.9,31.7200530076734
"13045",28.8,28.1636562822405
"13047",30.2,29.8348264143514
"13049",30.6,29.3216437291964
"13051",24.7,25.8387479847261
"13053",15.1,15.7325409331836
"13055",34,32.9884946295472
"13057",29.2,24.614723577422
"13059",23.3,22.0063270045833
"13061",40,38.1182644364486
"13063",25.9,25.0124718696208
"13065",32.9,30.2796392761916
"13067",22.8,21.2507932967829
"13069",29.4,29.0026688844042
"13071",29.1,29.1015881641813
"13073",27.3,25.0612117357884
"13075",30.8,30.0066221476018
"13077",26.9,26.0653665433844
"13079",32,31.5558739811958
"13081",36.2,32.5514249737406
"13083",28.8,30.9994571216632
"13085",27.9,27.6182104651027
"13087",30.1,31.2545004604505
"13089",22.7,22.5020580181389
"13091",34.1,31.5727835646142
"13093",35.3,32.9453759477138
"13095",29.8,30.1749783099494
"13097",25.6,24.9588430197253
"13099",34.2,33.5520391659948
"13101",30.3,27.4613594514613
"13103",25,25.3300413048058
"13105",33.1,32.8435902199844
"13107",31.5,30.2582580679987
"13109",31.5,30.0239757384107
"13111",37.7,35.0784903588627
"13113",26.9,26.5268830665522
"13115",29.8,28.8797369055232
"13117",24.2,20.5000237512552
"13119",31.8,30.2240443046838
"13121",20.4,20.2464226923479
"13123",32.9,33.0807111249977
"13125",36.1,31.2706210505178
"13127",29.7,30.9463999342976
"13129",30.1,28.027019024258
"13131",31.3,31.4631719710921
"13133",35.5,34.3270185233
"13135",22.8,21.6815684027712
"13137",27.7,29.4565742036899
"13139",29.1,26.6473739613402
"13141",38.6,35.5094644957144
"13143",27,29.7743587642208
"13145",30.9,28.8095481538484
"13147",32.1,32.6593329572341
"13149",30.4,30.7134758463476
"13151",24.5,25.6445393821495
"13153",28,25.178546537099
"13155",34.5,30.5090287838606
"13157",29.4,26.668929656397
"13159",31.5,30.0175058524963
"13161",31,29.7015440253585
"13163",33.1,32.0840684148829
"13165",33.7,34.0855499247368
"13167",33.1,31.6242613413636
"13169",32.4,30.6273571539512
"13171",29.9,30.5970622843853
"13173",30.4,28.8200315571742
"13175",33.3,31.2651610223684
"13177",25.4,25.0437296124073
"13179",22.5,24.2813858196387
"13181",34.5,34.6913825434197
"13183",25.3,25.5264486815628
"13185",24.7,25.8647677943854
"13187",27.3,28.5074279354284
"13189",31.4,30.5445829733822
"13191",37.8,37.7343563549456
"13193",33.9,30.8935851447865
"13195",30.2,29.6684930326068
"13197",32.7,33.6973863390486
"13199",34.1,33.9063719024514
"13201",35.6,33.401966104825
"13205",34.3,31.4100016883764
"13207",31.2,28.8729115236557
"13209",31.2,29.5273537124807
"13211",30.8,29.8555165697189
"13213",32.7,29.7759324226575
"13215",30.7,27.4928123880819
"13217",27.5,27.0446267752802
"13219",26.4,23.1384322414577
"13221",32,30.0063982322642
"13223",26.6,24.913931929977
"13225",33.9,29.2431200506502
"13227",33.5,31.8074590802693
"13229",32.5,30.1307334573021
"13231",28,28.0898323530353
"13233",29.4,29.7122677611257
"13235",33,35.9488981210455
"13237",34.7,33.463125479853
"13239",42.3,41.9820875783696
"13241",37.4,34.0628587553682
"13243",42,35.8856362227392
"13245",27.8,27.6106753768342
"13247",30.2,26.8703328005182
"13249",32.1,26.8760294823246
"13251",34.5,32.423343147251
"13253",34.6,35.2603172456539
"13255",30.8,31.3575786912843
"13257",32.2,31.9360160718156
"13259",24,23.8375295002232
"13261",32.5,30.5387397920118
"13263",37.4,37.3022529717634
"13265",34.7,38.2511126131952
"13267",28,27.7579893886482
"13269",36.5,34.0095135316528
"13271",31.2,31.2305503934466
"13273",34.7,33.2862124392261
"13275",30.3,30.7684081127047
"13277",29.8,29.0691577651823
"13279",29.7,30.5275852586254
"13281",41.4,37.0448370870083
"13283",35.8,32.6783393608658
"13285",28.2,30.3806140368856
"13287",36.3,33.2209533577705
"13289",35.2,35.6272614492083
"13291",37.8,37.8364267878176
"13293",34,32.1621075757942
"13295",34.2,30.6134569071779
"13297",29.6,27.9925818978064
"13299",31.6,30.7558503725632
"13301",35.5,35.5100960043333
"13303",34.2,30.536823140152
"13305",31,29.9182444169755
"13307",34.8,30.8852047050589
"13309",30.4,27.2440707465099
"13311",31.1,32.3326297082696
"13313",27.4,26.745154282755
"13315",33.2,30.3796942220036
"13317",37.2,33.0824497822914
"13319",37,33.2885096923331
"13321",34.5,33.8981308890715
"16001",25.4,23.3925559534733
"16003",37.4,34.4540874698108
"16005",24,24.4032185737949
"16007",30.3,30.0084247509419
"16009",31.7,31.2661274680218
"16011",26.3,26.3515722882114
"16013",25.8,26.1516685648931
"16015",34.5,32.8639939409863
"16017",31.4,31.9216637265271
"16019",22.9,23.6828656284604
"16021",32.1,31.8093902752942
"16023",31.9,30.6548403192975
"16025",28.3,26.200699231849
"16027",24.9,25.6421774138632
"16029",27.4,28.2035640005246
"16031",23.7,25.5820533546574
"16033",26.6,29.1716601518065
"16035",32.8,32.5070907687624
"16037",35.9,35.7765396397585
"16039",23.9,24.9003897703791
"16041",24.1,26.3602360263388
"16043",27.1,27.6142761240074
"16045",30.3,29.6802314351372
"16047",27.8,27.715516070174
"16049",35.7,33.0459190948629
"16051",24.6,23.8819104301856
"16053",24.6,25.2397484105094
"16055",29.6,27.6769116665416
"16057",23.7,22.7942341930644
"16059",34.5,34.4227153200702
"16061",35.5,35.2212324112024
"16063",25.7,27.1571174022464
"16065",12.5,17.8603058874229
"16067",26.8,26.7142472189635
"16069",27.8,28.0802986031267
"16071",31.3,28.7290428171406
"16073",25.4,27.9863689022306
"16075",29.2,29.039592028511
"16077",27,26.9437963087983
"16079",35.1,31.7709314128144
"16081",23.4,22.8794606947132
"16083",25.7,25.9702596444984
"16085",35.4,30.4404385416744
"16087",31.4,32.309643219085
"17001",31.9,28.4117465645441
"17003",38.2,36.1672661931638
"17005",30,27.9157136582577
"17007",29.7,26.7055330296669
"17009",27.4,24.839998960761
"17011",32.9,30.2426392405157
"17013",31.8,30.7399876407311
"17015",31.6,31.4011491810325
"17017",30.7,28.1846775988321
"17019",22.6,21.3014351195773
"17021",30,28.7763391124138
"17023",30.9,29.16808478464
"17025",34.8,31.2578697395728
"17027",29.7,27.4274636682242
"17029",29.4,27.7244511630978
"17031",23,22.3488366365606
"17033",30.4,28.5149643424035
"17035",33.3,30.3975143292155
"17037",26,23.4255439648076
"17039",32.7,28.5133577115993
"17041",31.9,30.5705278670193
"17043",23.6,22.0241200553253
"17045",34,31.3354915326771
"17047",36,33.1590730821115
"17049",30.1,27.920819439347
"17051",30.9,29.8902469566884
"17053",30.3,29.0314803128029
"17055",35.5,31.2535793134377
"17057",32.5,29.3115474635907
"17059",36,34.2874230660347
"17061",36.2,30.3645118053353
"17063",25.4,25.363850803362
"17065",32.9,32.0749663055034
"17067",31.6,30.345699648621
"17069",36.2,36.0171091737692
"17071",34.3,31.6340423910714
"17073",34,28.5269465088605
"17075",32.5,31.2327945657998
"17077",25,27.2868379852366
"17079",30.8,29.510493820106
"17081",31.6,30.1218370500199
"17083",31.3,29.4419169536469
"17085",38.6,33.1296726972704
"17087",27.9,28.946441458362
"17089",26,23.28013522179
"17091",30.2,27.732996302508
"17093",21.8,21.4335310585943
"17095",37.9,29.622835367354
"17097",24.2,22.0660183393319
"17099",32.2,28.5521026601155
"17101",29,27.5078967662766
"17103",31.7,28.568725799448
"17105",30,28.8906713393538
"17107",29.7,28.5273460266711
"17109",28.2,27.8184793741342
"17111",27.5,25.0074320584808
"17113",24.9,21.9601667434612
"17115",33.4,28.7043756341907
"17117",30.4,29.8816183982901
"17119",30.9,27.3050089510237
"17121",32.3,30.9048728983362
"17123",34.6,31.0405228167518
"17125",34.8,31.3429985882726
"17127",33.7,32.9000627442255
"17129",31.3,28.0806059604875
"17131",32.7,29.8821721352978
"17133",29.6,25.5352933819558
"17135",31.3,29.1477110999373
"17137",32.3,29.0986460874992
"17139",30.5,30.3249045226309
"17141",34.2,28.543360671234
"17143",30.7,25.5057564061479
"17145",31.3,29.5287655836868
"17147",32.6,27.9193416463857
"17149",33.6,30.8292963514721
"17151",37.3,33.4110990581049
"17153",36.6,34.6143633185008
"17155",31.2,29.5831981646941
"17157",30.9,29.552110619998
"17159",32.6,30.0707895304665
"17161",28.4,27.7956357169396
"17163",29.3,26.984650618367
"17165",35.3,31.145428867068
"17167",28.6,26.4038393417044
"17169",32.6,31.6631390939388
"17171",31.9,29.8435575210254
"17173",35.7,31.0317099495332
"17175",35.7,30.666708982174
"17177",36.6,31.2007567531596
"17179",31.5,27.4092807200717
"17181",36.8,31.885825755054
"17183",30.9,29.5642295885263
"17185",34,31.2289807049491
"17187",34.5,28.8368685374026
"17189",30.3,29.1736818173435
"17191",34.1,31.895273821692
"17193",36.7,32.84244673914
"17195",33.2,29.6897117936375
"17197",26.9,22.6183445204339
"17199",30.2,28.3495185076531
"17201",29.9,27.2125171469733
"17203",29.9,25.7738173338927
"18001",30.1,29.1717299820335
"18003",28.8,27.2889733770784
"18005",27.2,26.896592261706
"18007",32.6,29.5467549820909
"18009",34.5,33.9851482698064
"18011",24.7,23.3838792434959
"18013",35,32.7694959068746
"18015",29.7,31.9182331001666
"18017",32,30.5623688764854
"18019",30.5,28.7953328440803
"18021",30.9,30.8465041171842
"18023",29.1,29.396896904401
"18025",33.4,33.2995509092261
"18027",30.4,30.2025184026318
"18029",28.8,30.6593930193218
"18031",29,30.6571877723576
"18033",29.4,29.7662493937474
"18035",30.2,29.9268978318328
"18037",29.8,29.2324876229754
"18039",27.9,27.7536348554364
"18041",33.9,33.2534082185888
"18043",34,28.2512722401775
"18045",33,31.7553625240624
"18047",31,31.8974853285758
"18049",33,31.8253023117782
"18051",32,29.9362796364241
"18053",33.1,31.7545426395181
"18055",32.8,31.4044010412314
"18057",22.5,21.2027224725784
"18059",27.7,27.8699487184193
"18061",31.3,30.9092575290389
"18063",28.4,24.7316150042658
"18065",31.1,31.2976986800127
"18067",32.2,31.3058955583229
"18069",30.5,30.2669489965909
"18071",33.8,29.7801575263709
"18073",31,29.3448434464935
"18075",36.3,31.7839242209771
"18077",30.9,32.105508753113
"18079",30.8,30.9236663309399
"18081",27.7,26.8213936065941
"18083",32.2,29.3072684427023
"18085",29.7,29.105140031426
"18087",27.8,27.1877443964216
"18089",29.5,26.6845987134758
"18091",30.3,28.8089470241858
"18093",34.1,31.5376089560619
"18095",32.4,30.4978496989827
"18097",26.7,24.7389492946221
"18099",29.6,30.0224627761921
"18101",34.1,31.340829224044
"18103",30.9,29.6275361657537
"18105",26.3,23.3324388284496
"18107",31.6,29.4624137435739
"18109",34.9,30.0008200014776
"18111",37,30.8141609789336
"18113",28.7,29.2414139070166
"18115",34.3,34.690351521269
"18117",33.1,32.7475298733546
"18119",36.4,32.0897337924399
"18121",32.6,32.8176962098924
"18123",30.7,28.8621341021381
"18125",30.6,33.1789664684891
"18127",29,27.2116958489646
"18129",30.3,29.175201767125
"18131",34.7,32.6929766538969
"18133",25.9,28.8309995588842
"18135",35.2,33.0708503556766
"18137",31.6,31.6674306122538
"18139",32.1,31.9048771036114
"18141",26.9,26.9053021117502
"18143",32.1,32.2498482687879
"18145",34.2,30.7988524878261
"18147",30.7,31.2999278961559
"18149",32.7,31.7211127516905
"18151",29.1,31.9846909084471
"18153",31,29.6677684939649
"18155",32.3,32.6989140992719
"18157",22.4,22.0707116415897
"18159",31.2,31.9762928844419
"18161",31.9,32.3787543348924
"18163",31.1,28.2701693662016
"18165",31.9,30.3238768110459
"18167",28.4,27.0695781933416
"18169",32.3,32.7937866756652
"18171",30.7,31.2152161783521
"18173",27.4,27.2539015975802
"18175",33.4,32.1902625911111
"18177",33.5,31.6342722626006
"18179",29.9,30.8447969149096
"18181",31.9,31.159983610229
"18183",29.8,30.2691262224704
"19001",31.3,30.3151078861399
"19003",30.8,30.6568903166725
"19005",32,31.3950406826316
"19007",31.4,32.2351096886931
"19009",36.7,31.1903948548931
"19011",28.5,27.7646980019494
"19013",26,25.4350744942716
"19015",25.5,27.4380453673821
"19017",24.9,26.298818457284
"19019",27.2,28.0943751674227
"19021",22.1,25.1256512363321
"19023",33.2,30.4520205549566
"19025",29,29.1924870931153
"19027",28.3,28.47778895973
"19029",30.9,30.4005492047473
"19031",26.4,28.8835062701854
"19033",31.9,28.5113780615008
"19035",34,29.9277244774414
"19037",28.7,30.4190584210731
"19039",29.1,29.742470044112
"19041",29.2,28.3600226642909
"19043",33.1,32.3987315604604
"19045",29.4,28.872588704615
"19047",28.9,26.9552108889105
"19049",22,20.7982018650806
"19051",29.9,31.3536877829425
"19053",26.4,29.6560821232494
"19055",29,29.5140269478321
"19057",30.2,28.8815658117163
"19059",30,30.3255831064333
"19061",27.1,26.3302257283224
"19063",30.7,29.7560748460631
"19065",32.9,30.6171749346451
"19067",31.5,29.8343130892403
"19069",28.6,29.2709790822271
"19071",32.1,30.4567330227559
"19073",29.1,30.2473970803901
"19075",27,28.3584925313699
"19077",29.2,29.9597177030575
"19079",28.9,28.305381798705
"19081",30.1,29.7500174219605
"19083",33.3,29.7604856200124
"19085",28.1,27.996270217916
"19087",30,27.4106767588227
"19089",29.1,29.9058645248413
"19091",29.9,28.6398284289203
"19093",29.5,29.2737149671224
"19095",27.4,27.8730194274156
"19097",30.3,30.2396441030525
"19099",26.1,28.1183078576795
"19101",30.4,28.3834759736383
"19103",19,19.8173825936074
"19105",30.4,28.9631615927064
"19107",29.6,30.7227168027311
"19109",30.5,30.3159107622635
"19111",31.7,29.6920063758069
"19113",28.1,24.444363038708
"19115",29.5,29.3633262396859
"19117",33.3,31.3531779568373
"19119",27.6,26.7689367890155
"19121",25.6,27.2158786146638
"19123",27.1,28.0784495044878
"19125",26.4,26.5732268428842
"19127",26.3,26.5984764370802
"19129",30.7,27.5409795868118
"19131",32.5,29.5876089311892
"19133",32.3,31.2234410962474
"19135",27.6,28.4820165807071
"19137",32.3,29.5345652054531
"19139",30.4,26.4643201178865
"19141",28.1,28.4561860785503
"19143",30,28.7335819984568
"19145",32.9,30.9133587634142
"19147",27.5,28.7150820666703
"19149",25.4,26.6063619780997
"19151",31.3,30.5014891698564
"19153",26.5,22.3982364192039
"19155",28.6,26.8399085819126
"19157",26.8,27.9815058396588
"19159",32.9,31.3332369396676
"19161",32.4,30.2117826052405
"19163",27.7,24.8208865559457
"19165",31.7,30.1985060132597
"19167",23.8,24.036666029962
"19169",17.8,20.0962698509823
"19171",30.9,29.1166377805465
"19173",28.3,31.5799191278491
"19175",29.5,29.4882462257772
"19177",30.9,32.5547912036678
"19179",31.4,28.7787620846096
"19181",27.7,25.255913943275
"19183",27.8,28.1748319721385
"19185",30.8,32.3128774229544
"19187",27.7,26.8755619801164
"19189",30.2,27.8037648940492
"19191",24.8,28.4223826169615
"19193",23.1,24.6437019662858
"19195",28.8,29.6637774590969
"19197",31,28.8568053123442
"20001",34.8,31.4780183256355
"20003",32.3,33.3179763142751
"20005",28.6,28.4686753645295
"20007",33.1,31.8107411497281
"20009",30.7,30.2799664220021
"20011",31.1,30.4436056200818
"20013",29.1,30.5772270400724
"20015",28.6,26.2466363071584
"20017",35.7,31.5161224961103
"20019",38.8,33.8417973513852
"20021",33.6,31.3688353178396
"20023",33.7,31.7612153752808
"20025",32.7,31.707319313976
"20027",32.6,31.035962815323
"20029",31.7,29.8583812027709
"20031",36.1,31.7070354607403
"20033",33.4,34.0430251320358
"20035",30.6,29.0195246926426
"20037",26.2,26.3678989742573
"20039",37,32.8352160468176
"20041",33.9,30.6426749113546
"20043",29.5,29.8216865730047
"20045",20.6,20.8378074909179
"20047",31.6,31.496064402877
"20049",37.2,35.2432851753696
"20051",25.4,25.0283877767141
"20053",32.5,30.109441154789
"20055",24.1,23.5693983812855
"20057",25.1,24.1809700251985
"20059",28.3,29.2082356874992
"20061",19.7,21.7633182261592
"20063",33,31.7324818952299
"20065",35.6,32.2927892863649
"20067",25.9,23.733905313948
"20069",26.4,26.8865137854539
"20071",30.5,28.3591963014408
"20073",36.7,34.5307934957839
"20075",28.4,26.2573355217589
"20077",36.5,32.4174550248745
"20079",28.9,29.7495522813168
"20081",28,27.3644073423282
"20083",29.7,31.1185571279534
"20085",32.8,30.2212481026423
"20087",28.6,29.3383140937385
"20089",35.7,34.6010930289984
