"county_fips","per_heartD","pred_outcome"
"48093",10.3,8.43614592299135
"48095",11.2,9.22600812320757
"48097",8.2,7.49688163653796
"48099",5.8,5.63907125103946
"48101",11.1,9.46925544953671
"48103",7.1,5.732032440929
"48105",8.2,7.78758487743496
"48107",8.9,9.10960489009225
"48109",9.6,8.88992479702422
"48111",7.4,6.26276934943663
"48113",5.8,5.93510451838519
"48115",7.9,7.2368078590162
"48117",8.2,7.18706202464815
"48119",8.7,8.24320393411567
"48121",5,4.38917866486846
"48123",8.9,7.9271344833444
"48125",10.2,8.75651844915753
"48127",10.9,9.21144111662514
"48129",9.7,9.15099468853722
"48131",8,7.8112047980981
"48133",9.2,7.98173070391765
"48135",6,5.77346149712225
"48137",13.1,9.22691352148507
"48139",6.1,5.6828768857606
"48141",6.5,6.50791466428622
"48143",7,6.09075506794345
"48145",8.9,8.13277785084739
"48147",8,7.43126903763191
"48149",8.9,8.61665673165911
"48151",10.1,8.41926482451395
"48153",9.8,8.19304943800839
"48155",11.6,11.2108948757768
"48157",5.1,4.4206406500836
"48159",7.7,7.59248245940978
"48161",9.1,7.98706304830345
"48163",7,6.56734622042577
"48165",6.3,6.48540357124067
"48167",6.7,5.73036507222475
"48169",6.6,6.79115025098427
"48171",9.5,8.55467733517256
"48173",6.2,5.65389483942728
"48175",9.6,8.69072590505895
"48177",8.4,7.32640779742943
"48179",8.5,7.25041461235451
"48181",8.3,7.04787656710706
"48183",7.6,6.95641907062204
"48185",8.5,7.51321274477369
"48187",6.5,5.57257543793351
"48189",7.7,7.11333065538425
"48191",10.4,9.45456098787122
"48193",10.2,8.71846844259074
"48195",7.4,6.15843071505374
"48197",9,8.44046969230553
"48199",7.7,7.1843095298673
"48201",6.3,5.29905084484992
"48203",7.8,7.40903140145395
"48205",6.9,6.63890481383094
"48207",9.3,8.01442421107616
"48209",5.5,4.93570482913542
"48211",7.5,6.56380768405988
"48213",9.8,8.40278343251249
"48215",7.7,6.48623157424909
"48217",9.5,8.05325707800752
"48219",8,7.07178498817676
"48221",8.4,7.59701275068903
"48223",8.1,7.40673108727078
"48225",9.9,8.97936888763457
"48227",6.9,6.16421313476948
"48229",7.1,7.81573205811839
"48231",7.3,6.91767580068101
"48233",8.2,7.2003872173104
"48235",8.4,7.63977156571151
"48237",7.9,7.32105371238507
"48239",9.4,7.72327624477588
"48241",9.9,9.08211608029583
"48243",12.8,13.0623400054469
"48245",7.8,6.95588814497248
"48247",9.7,6.24946183072689
"48249",8.2,7.43479998495358
"48251",7,6.16693231160284
"48253",8,7.50558586269798
"48255",7.1,6.89775008494118
"48257",6,5.75816339754155
"48259",7,6.02484066665389
"48261",13.4,10.7297823502674
"48263",9.2,9.68435615431778
"48265",10.4,8.64025781999934
"48267",11.1,8.70281074798067
"48269",12,7.66577658414577
"48271",9.8,8.34063081897856
"48273",6.6,7.13772502616797
"48275",9.5,8.53635790796731
"48277",8.6,7.84327920773246
"48279",8.8,8.07160269405344
"48281",8.6,7.55482806586825
"48283",7.3,8.37915841672953
"48285",9.1,8.43931499404391
"48287",9,7.9990511420162
"48289",10.5,8.98054358301409
"48291",7.4,6.85022274354231
"48293",10.3,8.68035679917407
"48295",9.9,7.99403154200526
"48297",9.4,9.03375412872718
"48299",10.8,10.2500927681929
"48301",6.7,9.76529514970617
"48303",6,5.92420359738493
"48305",9.1,7.2802933657484
"48307",9.7,7.9989263425362
"48309",7.1,6.48915256164157
"48311",10.9,8.18702394309672
"48313",7.4,7.01074853058611
"48315",10.9,10.279617358278
"48317",6.6,6.69246175578808
"48319",9.9,8.81758695498601
"48321",9.1,7.69747177853939
"48323",7.9,6.51917885978572
"48325",7.2,6.7476075435298
"48327",11.3,11.2810185165308
"48329",5.4,5.09805218571645
"48331",8.8,7.99484137450288
"48333",9.5,8.63281547078199
"48335",7.3,6.94490069469135
"48337",8.8,8.12688872204987
"48339",6.7,5.05769331513525
"48341",7.8,6.81847590103162
"48343",9.2,9.13338767551455
"48345",10,9.27805904389083
"48347",7.3,7.16937204643717
"48349",8.6,7.62019710659138
"48351",11.3,9.87838718940248
"48353",9,7.63866046584013
"48355",7.4,6.37114424490335
"48357",7.2,6.41318826769578
"48359",7.8,6.57642063147717
"48361",7.7,6.80776420808592
"48363",8.5,7.83905958083242
"48365",8.9,8.17063144821855
"48367",6.7,6.02584122900784
"48369",8.2,7.07878705904534
"48371",7.3,7.07200909155733
"48373",8.7,8.06053163604471
"48375",8.1,7.14284959036144
"48377",12.6,10.9710498947907
"48379",9.8,8.59444071587221
"48381",6.2,5.64520624001494
"48383",6.1,4.8248886513429
"48385",12.5,11.5053343607333
"48387",10.5,10.1419463581069
"48389",7.3,6.34427978117345
"48391",9.8,8.70581882842787
"48393",8.6,7.16468537905224
"48395",8.3,8.1516215806691
"48397",5.7,4.3986900964471
"48399",8.5,7.54621742073064
"48401",7.4,7.43049682424413
"48403",12.2,10.7481716357076
"48405",12.1,11.2942843307602
"48407",9.6,8.80150716910466
"48409",7.3,6.50060958877909
"48411",8.8,8.22273382021157
"48413",9.1,9.36386684550399
"48415",7.6,6.43737821044745
"48417",8.2,7.2285755395637
"48419",9,8.43955489496225
"48421",7.8,7.53684459733157
"48423",7.6,6.80315080831109
"48425",7.3,6.96971697395158
"48427",8.3,7.37834896345209
"48429",8.9,7.68314957564533
"48431",6.4,5.96833864232001
"48433",10.6,7.9644536924999
"48435",9.5,6.25485727261235
"48437",8.9,8.13791378841249
"48439",5.8,5.46133466007221
"48441",6.7,5.97994397368405
"48443",9.2,9.82732122096
"48445",8.7,7.41851879843859
"48447",10.4,8.68755904281494
"48449",8.1,7.5230532359458
"48451",7.6,6.16713686129984
"48453",5.1,3.94780289805334
"48455",10.5,9.64708041110148
"48457",9.8,8.97754369591853
"48459",9.3,7.74118626347493
"48461",8.8,7.9202186609465
"48463",7.9,7.42628163723374
"48465",7.5,6.31273035328805
"48467",8.9,7.83813714939731
"48469",7.7,6.93889870167218
"48471",7.3,6.64927477926835
"48473",5.8,6.01713824097621
"48475",7.2,6.13121841019208
"48477",8.6,7.67529995697655
"48479",5.8,5.67200266519325
"48481",8,7.27492940513577
"48483",9.7,8.73162892440769
"48485",7.1,6.47290862927797
"48487",9.6,8.0399203357822
"48489",8.3,7.50946522025595
"48491",5.3,4.40749186194072
"48493",7.3,6.7325482264256
"48495",6.8,6.30914645916432
"48497",7.5,6.71349067649092
"48499",9.8,9.30205747924075
"48501",7.5,6.35393986172768
"48503",8.8,7.50477697098568
"48505",9.6,8.11727185817285
"48507",8.6,8.00345160351794
"49001",6.3,5.8334556145745
"49003",5.5,5.43823477387305
"49005",4.8,4.23892322854842
"49007",7.6,6.95009961770781
"49009",9,7.28374717705263
"49011",4.5,4.1408552630863
"49013",6.6,6.48630697401004
"49015",7.5,6.98127655038728
"49017",8,7.84463443853209
"49019",7.6,6.63967973220283
"49021",5.6,5.32455104729828
"49023",5.8,5.68168457077786
"49025",8.2,7.33652834796842
"49027",7.2,6.9092459471539
"49029",5.5,4.69901837670116
"49031",11.6,10.0614932479136
"49033",7,6.70140253718286
"49035",4.8,4.60279502460789
"49037",8.3,7.85727823118547
"49039",6.2,6.2947093277745
"49041",7.1,6.55759207757957
"49043",5.2,4.19754602594044
"49045",4.8,4.72172036957884
"49047",6.1,6.04400842321025
"49049",3.7,3.65160954438485
"49051",5.2,4.39010390163927
"49053",6.8,6.8322201429229
"49055",7.9,7.60539512887074
"49057",5.2,5.07019614496815
"50001",6.3,6.46623656225173
"50003",7.7,7.17080992770075
"50005",7.7,7.38849560261686
"50007",6.1,4.82900104893032
"50009",9.9,8.91079733105389
"50011",6.5,6.43510790149288
"50013",7,6.38563371107571
"50015",6.9,5.77537223184064
"50017",7,7.02984968237817
"50019",8.6,7.60975809532834
"50021",7.8,7.54986511129178
"50023",6.9,6.16819466555952
"50025",7.4,7.29967093162505
"50027",7.1,7.18655035372963
"51001",9.6,8.63051478384356
"51003",6.1,5.09146098414896
"51005",9.6,9.54432399501997
"51007",8.2,7.66447586424959
"51009",8.7,7.87190587590931
"51011",8.4,8.08382641489381
"51013",4.3,3.11077277872638
"51015",8,7.98888891438127
"51017",11.3,11.2440306392985
"51019",7.5,7.32180087767014
"51021",8.6,9.36191839518574
"51023",8.3,7.91707546228939
"51025",8.6,8.24409757233449
"51027",10.8,10.8924141247995
"51029",8.3,7.90901379072528
"51031",7.7,7.46288276593715
"51033",7.3,6.72503873598383
"51035",9.5,9.569718739742
"51036",9.3,8.91484275407236
"51037",10.1,8.66367163665236
"51041",5.7,5.12921319581174
"51043",7.5,7.15611911852628
"51045",9.1,9.37800905506909
"51047",7,6.24455698161458
"51049",8.4,8.00358880624577
"51051",10.3,10.8437485603784
"51053",7.7,7.14371818726568
"51057",9.5,8.61928304408451
"51059",4.9,3.93562926451963
"51061",6.3,5.87372993675803
"51063",8.6,8.55834465116144
"51065",7.4,6.57711495696322
"51067",9.3,8.61913048513772
"51069",7.2,6.63794030796389
"51071",8.2,8.5137112345404
"51073",7.4,6.69008323744791
"51075",7.3,6.6242439899688
"51077",10.9,9.87949361540762
"51079",7.3,7.05318658404466
"51081",7.1,6.53561236769674
"51083",10,9.02950092774241
"51085",6.8,5.73302551463734
"51087",6.2,5.28644041900388
"51089",10.2,9.24484475798333
"51091",10.3,9.85039734416446
"51093",7.6,6.58803930690621
"51095",8.2,6.67167234996029
"51097",9.2,8.11817676565082
"51099",6.3,5.48022669847693
"51101",7.2,6.41393314507643
"51103",10.6,10.6110978762424
"51105",10.3,10.1246644101117
"51107",4.5,3.25561994520941
"51109",7.6,7.37806853490715
"51111",9.7,8.54297952704076
"51113",8.7,8.18760828050438
"51115",9.7,8.78150584147482
"51117",9.9,8.99730661477355
"51119",10.3,9.3935368990783
"51121",5.6,5.39901067522859
"51125",9.2,8.71344227813167
"51127",6.1,6.00445387241216
"51131",9.7,9.03127239972164
"51133",10.9,10.2168029166738
"51135",8.3,7.56191429620102
"51137",7.5,7.32910271447586
"51139",9,8.23086000981267
"51141",10.7,9.66933161327387
"51143",9.6,9.06102138216369
"51145",6.9,6.34366435325267
"51147",6.4,6.59522103973995
"51149",6.1,5.27549029682812
"51153",5.1,4.00953172725574
"51155",8.6,8.66626034860362
"51157",8.9,7.98465492767745
"51159",9.3,7.1822982965842
"51161",7.4,6.41987951269669
"51163",9.1,8.36020186056199
"51165",7.2,7.13396887427661
"51167",10.2,10.2140580550411
"51169",10.5,10.0929181550817
"51171",8.8,8.3889547425679
"51173",9.9,9.49087552188062
"51175",7.7,7.375533608727
"51177",6.1,5.56950218886629
"51179",5,4.32965142398781
"51181",8.8,8.28459049933597
"51183",7.4,7.21958119423686
"51185",9.3,9.82909446361763
"51187",7.5,6.88662837111473
"51191",9.1,8.46973722230832
"51193",10.5,8.78412863980447
"51195",9.1,8.75705874817107
"51197",8.3,9.07172389836873
"51199",6.1,4.80706390083124
"51510",4.5,3.66108016543543
"51520",9.4,8.26349411711126
"51530",8.2,8.07803426502725
"51540",5.7,4.55523571914986
"51550",5.9,5.05833152049546
"51570",7.2,6.53356968402656
"51580",7.9,8.64466514211804
"51590",9.5,8.56399794194892
"51595",9,7.68270476095138
"51600",5.4,4.40777475154266
"51610",4.9,3.39314898764726
"51620",8.3,7.26559897484027
"51630",5.4,4.86978627450915
"51640",9.1,7.97218256252876
"51650",6.2,6.29701623530454
"51660",5,5.48734265104211
"51670",8.1,7.17405618017627
"51678",4.5,3.90336315780992
"51680",5.5,5.52074538353219
"51683",5.1,4.09867079429287
"51685",5.4,4.32612614250094
"51690",8.2,7.67954591183569
"51700",5.9,5.84250437607685
"51710",5.5,5.52215609722573
"51720",8.7,9.60988802610406
"51730",7.2,7.62548246053925
"51735",6.7,5.48297368795558
"51740",6.7,6.67977046131945
"51750",4.5,5.77623299853638
"51760",5.8,5.48615496258506
"51770",7.5,6.51751346099219
"51775",6.4,6.35015717483813
"51790",7.8,6.68702626458757
"51800",6.3,5.65566920591544
"51810",5.7,5.07262486413279
"51820",7.3,6.64602554539518
"51830",5.7,5.36782484913822
"51840",7,6.12308605515982
"53001",7,6.54532013230374
"53003",8.4,7.80466898179481
"53005",6,5.45762568753904
"53007",7.1,6.4934433362887
"53009",8.9,8.44021296020901
"53011",5.4,5.49147280555984
"53013",8.8,8.32577522464135
"53015",7.3,7.15685247401716
"53017",7.1,6.47322656543678
"53019",10.5,9.23948526749633
"53021",5.7,5.346021911525
"53023",8.5,8.43958722777341
"53025",6.9,6.42899595888173
"53027",8.5,7.8820315565064
"53029",7.1,6.89215784498867
"53031",9.2,9.38238828035579
"53033",4.4,3.51208045384596
"53035",6.3,5.67863666373177
"53037",6.3,5.82445407911484
"53039",8.7,7.65450206935445
"53041",7.7,7.4548302414672
"53043",8.8,8.15924183737227
"53045",8.2,7.79535022571128
"53047",9.2,8.21370951699072
"53049",9.9,9.28419723215623
"53051",8.8,8.63236129717304
"53053",5.6,5.09384385083186
"53055",9,8.36042618980546
"53057",7.1,6.86300371308937
"53059",8.2,7.14540964494272
"53061",5.3,4.7425890712441
"53063",6.2,5.76556282233725
"53065",8.8,8.22259999795485
"53067",5.7,5.5246870586243
"53069",9.7,9.64227683774469
"53071",7,6.38943451324924
"53073",6.5,5.83278581348901
"53075",4.9,4.45823874459563
"53077",7,6.32216060502391
"54001",9.7,10.4503268259107
"54003",7.3,6.52525146655527
"54005",10.9,10.152048755123
"54007",11,10.416904708166
"54009",9.8,8.91841633307966
"54011",9.1,7.88455183720054
"54013",12.9,12.5330283298898
"54015",11.3,11.0216529994251
"54017",9.9,9.77970937910757
"54019",11.1,9.69588573711717
"54021",8.4,7.46836239287407
"54023",11.4,9.29335418865512
"54025",10.7,9.50463677818745
"54027",11.6,9.33631853114486
"54029",10.2,9.35252441612897
"54031",10.9,9.60639142554554
"54033",9.5,7.84161713069743
"54035",9.8,9.58478549786541
"54037",7.5,6.50147442834186
"54039",9.7,8.32135627246923
"54041",10,9.33379949842062
"54043",11.6,10.8116983495899
"54045",11.4,10.326370004158
"54047",13.6,12.105386183757
"54049",9.3,7.93423660520198
"54051",10.2,9.2207953159059
"54053",9.8,9.91671006373438
"54055",9.7,9.22841019686575
"54057",9.2,8.67079948263696
"54059",11.7,10.9300148059438
"54061",6.2,5.44695391458292
"54063",10.8,9.07789438878699
"54065",9.8,8.98650988489334
"54067",10.9,9.88016852128419
"54069",8.5,8.05534689717784
"54071",11.2,10.2282325165603
"54073",9.2,8.21272624875528
"54075",12.4,11.0129896520268
"54077",9.8,8.96629675958045
"54079",8.2,7.37015563425902
"54081",10.4,9.60710635384437
"54083",10,9.04875336158635
"54085",11.7,10.7777379505165
"54087",11.5,10.5118132848423
"54089",11.7,10.9364657932493
"54091",10.2,9.11697410391884
"54093",10.3,9.56750263619066
"54095",10.4,9.78444338014163
"54097",10.6,9.41978758666845
"54099",10.1,9.28871785851507
"54101",12.1,11.1525441779773
"54103",10.7,9.93885403517264
"54105",11.9,10.3876033122281
"54107",9.6,8.66428131986402
"54109",11.8,10.9395812654844
"55001",10.9,10.083222246761
"55003",9.1,7.83736200718815
"55005",9.2,7.9878455363202
"55007",9.3,8.65780515011082
"55009",6.2,5.77243654704601
"55011",8.4,7.75544370619676
"55013",10.2,9.63575844197102
"55015",6.3,5.4668058180464
"55017",7.3,6.95902824187433
"55019",8,7.68274976340395
"55021",7.1,6.65909735252225
"55023",9.5,8.57181076214276
"55025",5.2,4.6044292341964
"55027",7.6,6.64782170592793
"55029",9.2,8.85927862264587
"55031",7.3,6.91240104779153
"55033",6.8,6.02506384030525
"55035",6,5.89696104055194
"55037",10.5,8.73095605713663
"55039",7.6,6.82882499378213
"55041",10,8.8332085322436
"55043",7.9,6.80352744987687
"55045",7.5,6.66262419023835
"55047",10.3,8.11587468501667
"55049",7.3,6.49926005646937
"55051",10.6,9.68188927035449
"55053",8.3,7.69383172308597
"55055",6.6,6.25872220276287
"55057",9.1,7.96109205812166
"55059",6.7,5.87516061051939
"55061",7.7,7.30763641469669
"55063",6.3,5.92705068934245
"55065",8.1,7.3824857707143
"55067",9.2,8.66456182684415
"55069",8.9,7.9637196769679
"55071",8.1,7.43264141010201
"55073",7.3,6.57822288958383
"55075",10,8.3715051172854
"55077",10.6,8.67973263822071
"55078",8.8,7.23476041546191
"55079",6,6.01372227423416
"55081",7.6,6.92807889450401
"55083",9,7.68035708829153
"55085",8.4,8.39819279535992
"55087",6.6,5.57217419715155
"55089",6.8,5.77555195320487
"55091",8.4,7.89100441305711
"55093",6.4,5.66534211101795
"55095",8.2,7.49959384619656
"55097",6.7,6.15727824318785
"55099",9.8,9.19470362726183
"55101",7,6.43563759019409
"55103",9.1,8.53694809847751
"55105",6.8,6.47098948957119
"55107",10.2,8.63269129144528
"55109",6.2,5.2572198693309
"55111",8.1,6.83244981738027
"55113",9.3,8.87950050824202
"55115",8.6,7.73495755511324
"55117",7.4,6.48491889488511
"55119",8.9,7.466061313962
"55121",7.2,7.05017909204253
"55123",8.5,7.75083030052276
"55125",10.2,9.23065620454806
"55127",6.8,6.59363131893272
"55129",8.9,8.80345566001877
"55131",7,6.03301930681056
"55133",6.5,5.70100872006324
"55135",7.7,7.40399849041731
"55137",9.6,8.80794744788795
"55139",6.2,6.18195346667942
"55141",8.3,7.44206576962472
"56001",5,4.49183583313575
"56003",7.8,8.15811559145409
"56005",6,5.59263609934528
"56007",7.6,7.14779349971833
"56009",7.5,6.83005254319326
"56011",7.9,7.66217110683634
"56013",7.8,7.74601990476926
"56015",7.7,7.61668903945882
"56017",10,8.4333638881446
"56019",8.8,8.54413073040529
"56021",6.1,6.06254581327326
"56023",6.9,6.96565528089492
"56025",6.6,6.0642082628263
"56027",9.2,8.5800114798993
"56029",7.6,7.49468407512791
"56031",9.3,8.90202596707812
"56033",7,6.99799481508123
"56035",7.7,7.89651777709435
"56037",6.2,6.08132627132398
"56039",5.1,4.97919022800552
"56041",6.8,6.33259816989797
"56043",8.5,7.95389728797783
"56045",8,8.176961942309
