"county_fips","per_highCh","pred_outcome"
"35051",42.5,41.4870836255315
"35053",35.9,35.7904274270168
"35055",36.8,37.4506272658652
"35057",38.1,37.7759305043113
"35059",36.7,39.3951810994113
"35061",35.8,35.0548890993077
"36001",32.9,34.5759149758535
"36003",36.3,35.9696686159805
"36005",32.3,34.545809126258
"36007",35.4,34.7140551739737
"36009",38.3,37.3526693043568
"36011",36.6,36.69687602754
"36013",37.2,37.3829896796075
"36015",35.7,35.9903065498036
"36017",36.7,37.8128759630084
"36019",34.7,34.6676654079099
"36021",36.1,37.9194375598235
"36023",33.7,34.8799990411015
"36025",37.3,37.8320374459702
"36027",35.5,36.7544240461119
"36029",36,35.0935828945566
"36031",38,37.8766223054701
"36033",35.9,35.9728957120824
"36035",38.8,37.0939477903516
"36037",35.1,36.8723040036706
"36039",35.5,38.4049511376101
"36041",39.7,41.3422421884822
"36043",36.7,37.4740057199688
"36045",32.1,34.6246843206122
"36047",34.7,34.430542993438
"36049",38.1,36.5794175323893
"36051",31.2,35.5991068392749
"36053",36.1,36.5778597170909
"36055",32,34.4886402764935
"36057",34.8,36.8087575954497
"36059",36.3,37.5814400594207
"36061",34.6,34.2506492388302
"36063",36.2,36.5039493531902
"36065",36.2,36.1596097969066
"36067",33.4,34.7826519018455
"36069",33.6,35.8517059762159
"36071",33,35.005215171888
"36073",37.1,37.4031117331383
"36075",32.6,35.0925702904582
"36077",32,35.6487831809899
"36079",33.4,36.6627945166038
"36081",36,38.391884454403
"36083",35.2,35.1667194242856
"36085",34.9,35.9781402868801
"36087",33.8,34.0480727923023
"36089",33.9,35.2847361057649
"36091",32.2,35.3034524366434
"36093",33.2,36.0870966753315
"36095",35.5,37.9545813887856
"36097",34.9,36.9709318224816
"36099",36,36.8737243835209
"36101",34.5,36.3496399399701
"36103",36.7,37.1553545065338
"36105",35.2,36.6332489458288
"36107",34.5,37.2993280872977
"36109",26.6,31.3639215631149
"36111",33.9,35.9580590449855
"36113",35.8,37.7956347827993
"36115",38.3,37.4860148538452
"36117",36.7,36.8786425174405
"36119",35.8,36.4857449216032
"36121",35.8,36.9817798063799
"36123",36.3,37.0309571462849
"37001",36,37.4862239508629
"37003",38.2,41.0620257383885
"37005",42.6,43.7304086890281
"37007",38.2,39.7031649310933
"37009",41.5,43.2915875805255
"37011",38,39.3966618133398
"37013",39.7,41.6078050118575
"37015",39.4,40.9096417557345
"37017",39,40.9653224584172
"37019",40.8,43.5761201263408
"37021",36.2,36.7206833947244
"37023",39.4,40.4637323076417
"37025",34.5,34.508585287324
"37027",39.8,40.7852815372289
"37029",35.4,38.0972260176357
"37031",39.3,41.0850459068534
"37033",38.7,41.4140091742256
"37035",36.7,38.0936899370081
"37037",38,39.3298539326328
"37039",42.6,44.3753772288465
"37041",39.8,40.9249911501336
"37043",43.2,44.1189865703078
"37045",38.2,39.5005641056753
"37047",38.3,39.9600949258007
"37049",37.9,38.4856439140208
"37051",32.4,34.4569615404128
"37053",36.4,38.478814019982
"37055",38.9,39.5038180189878
"37057",37.3,39.1004494901803
"37059",39,39.9323420309864
"37061",39.9,39.3432994625303
"37063",30.8,32.3834867125769
"37065",37.5,39.6299888880817
"37067",38.2,35.7898467506448
"37069",36.2,38.2006892457261
"37071",36.8,37.5718717320473
"37073",38.6,41.4924202523663
"37075",39.4,42.3563101569886
"37077",37.3,37.6866478932228
"37079",36.9,36.9767197004531
"37081",32.5,35.1606324267274
"37083",39.1,39.7623994336089
"37085",31.4,35.5161869463947
"37087",38.8,41.1100782109217
"37089",37.8,40.4348166169281
"37091",37,39.6486748211905
"37093",32.8,34.6014615462923
"37095",38.1,39.5543018449903
"37097",36.9,36.2531161150305
"37099",36,39.0594073958255
"37101",33.4,35.6955509166764
"37103",40,41.3551193919892
"37105",37.7,37.6214773667624
"37107",38.1,40.1523741117103
"37109",37.6,38.5454109644823
"37111",37.2,40.329437086177
"37113",41.3,43.2343544154996
"37115",38.2,39.3867565152905
"37117",39.3,42.039703295826
"37119",32,31.6370658470184
"37121",39.8,42.0763811220285
"37123",39.7,39.9742791570132
"37125",35.4,39.4380852246985
"37127",36.3,39.0901141802225
"37129",36.8,36.0373748277266
"37131",41,43.4118095115237
"37133",28.2,32.5971952106436
"37135",32.6,32.3658878937503
"37137",42.4,43.6747309291839
"37139",34.9,38.5892350072978
"37141",36.9,37.143790198466
"37143",41,44.0763635785646
"37145",38.9,40.5340372718329
"37147",32.2,34.9196964165031
"37149",42.9,43.157594175585
"37151",37.4,38.9597910361559
"37153",38.7,38.9860785828045
"37155",38.5,37.9162115922549
"37157",39,41.1795640649532
"37159",37,38.5805248357124
"37161",39.7,40.8139917159301
"37163",37.4,38.7903519253683
"37165",38,38.7641207875775
"37167",37.1,39.129466504604
"37169",39.7,42.4468216821778
"37171",39.7,40.4813099043192
"37173",37.1,38.6408736965507
"37175",41.1,42.1800379444603
"37177",40.2,40.8116435032549
"37179",36.2,34.0303212295121
"37181",37.3,39.2276172891708
"37183",33.3,31.4406632566134
"37185",39.7,42.3238282039744
"37187",41,41.8285744956018
"37189",31.9,34.4078333928667
"37191",35.4,37.4975368829081
"37193",39.3,41.6631961348126
"37195",36.9,38.7053414300748
"37197",39,40.9110520224535
"37199",40.7,42.4812266355444
"38001",37.5,39.6857861481073
"38003",34.1,36.3325442074834
"38005",34,34.2002324755414
"38007",35.3,38.6474432282728
"38009",36.3,38.3703580382332
"38011",35.8,37.7747195860053
"38013",36.1,37.087795294729
"38015",34.2,34.1238914010477
"38017",29.2,31.7285624929284
"38019",37.3,39.7580627696088
"38021",34.7,36.2296161234477
"38023",37.7,37.8605213548852
"38025",34.8,35.9397403500093
"38027",36.5,39.4812151799442
"38029",37.1,39.8262270772488
"38031",35.6,37.6283338361634
"38033",36.7,37.7788196791332
"38035",29.5,32.3835127628449
"38037",36.3,40.0916717528137
"38039",37.9,40.0844753052536
"38041",35.8,38.7383153144791
"38043",37.9,39.2973681112002
"38045",37.8,39.0962418157955
"38047",37.9,38.8124277351448
"38049",34.5,37.159903005372
"38051",40.6,40.5440713378898
"38053",30.7,32.8947984749184
"38055",38.7,38.3149653461615
"38057",37.3,36.4713197461018
"38059",33.7,34.2119963721112
"38061",32,34.1903937204873
"38063",35.4,38.8571984008439
"38065",37,38.4867114305245
"38067",34.9,38.7138917065683
"38069",33.6,37.0531391405573
"38071",35.7,36.0864516421614
"38073",36.3,36.6629240378706
"38075",36.7,36.3222080945414
"38077",32.3,35.2824832257781
"38079",32.9,34.6493139727202
"38081",33.9,37.9267473132445
"38083",38.2,41.7528337798694
"38085",30.6,33.0870281908394
"38087",36.9,38.9713331248555
"38089",31.8,32.8761945235637
"38091",36.5,38.6084956272615
"38093",33.9,35.4653766610944
"38095",38.6,37.881233324352
"38097",34.7,35.9786672830469
"38099",35.4,36.9359089792559
"38101",31.2,32.7317279219822
"38103",38.8,38.1341156265795
"38105",26.8,31.5648310104746
"39001",38.1,39.8305455113139
"39003",35.8,36.9661253273302
"39005",36.1,38.2436471726553
"39007",38.6,38.408217400793
"39009",33.8,36.686432190396
"39011",34.3,37.0950484885338
"39013",36.4,39.3579229031971
"39015",36.3,39.2804001777467
"39017",34.6,34.8509021100942
"39019",38.5,39.9584692171355
"39021",36.6,37.6689653368964
"39023",34.6,37.7413723781642
"39025",34,36.2680962499388
"39027",35,37.8447564108604
"39029",34.4,38.5119311647141
"39031",37.3,39.759052782303
"39033",37.6,38.6208251603058
"39035",34.6,35.6255605106098
"39037",37.7,38.5846076090925
"39039",37.6,37.8669594557552
"39041",33.2,33.3072197509103
"39043",36.4,38.5380702419976
"39045",33.9,35.1034905096261
"39047",35.5,37.6975004906017
"39049",31.2,31.7162319290928
"39051",35,37.73683087093
"39053",39.2,40.3714937743975
"39055",37.8,36.8024955988002
"39057",34.4,35.8362076502915
"39059",37.6,39.6908713618454
"39061",32.7,33.9986550378263
"39063",33.7,36.2565276805608
"39065",34.1,37.1733357669184
"39067",37.1,41.6093672258968
"39069",35.2,38.0237364251898
"39071",38,38.851598760892
"39073",35.2,39.8124511227809
"39075",34.9,36.8716048132939
"39077",33.2,37.1695189128527
"39079",38.1,39.0688806368898
"39081",36.9,39.7123518267539
"39083",33.5,37.9158841695946
"39085",35.1,36.5746691894248
"39087",35.3,39.9346683818729
"39089",35,35.7589108508958
"39091",36.9,37.6304943931916
"39093",35.6,36.4945844778371
"39095",34.6,35.7418772981226
"39097",34.7,36.2800512626823
"39099",34.9,38.0268075705809
"39101",34.9,37.7763817187262
"39103",33.7,35.5069009442474
"39105",39.1,41.7711726312558
"39107",36.1,37.430140785427
"39109",37.4,36.9755323646153
"39111",38.8,42.6520458722994
"39113",34.4,35.451273793182
"39115",39.3,41.61413422453
"39117",35.7,38.4781851111661
"39119",37,37.5949055476978
"39121",41.9,44.9949272205136
"39123",38.7,40.6776650647349
"39125",36.6,38.2763117215822
"39127",37.7,38.5683920303308
"39129",35.2,36.540562223393
"39131",36.4,39.5569896647914
"39133",33.8,35.3935375436843
"39135",36.6,38.2595312388496
"39137",36.2,36.9084802162051
"39139",34,37.855462215524
"39141",35.5,37.7771857268566
"39143",36,37.93509797216
"39145",38.8,39.9896824853304
"39147",36.3,37.3043339690508
"39149",34.9,36.9367194796618
"39151",35.6,36.8454692245871
"39153",35.7,35.3206605467807
"39155",39.5,38.9876004878744
"39157",36.4,38.0618168358296
"39159",30.2,33.2527550011899
"39161",36.8,37.7247923106152
"39163",40.5,40.8972785819816
"39165",33.9,33.8975449402982
"39167",38.6,40.2322010273459
"39169",35.4,36.8648244441069
"39171",35.7,38.4992403548156
"39173",32.1,34.6830004183017
"39175",36.4,37.6767376608088
"40001",37,38.0136143163931
"40003",37.2,37.4872727063893
"40005",37.3,38.9673968155919
"40007",38.9,40.5120020401802
"40009",37.7,36.988468531693
"40011",39,38.8073501264155
"40013",38.4,38.9096000202886
"40015",36.3,37.7772914606645
"40017",34.4,35.1016119375117
"40019",37.4,38.5538395174818
"40021",35.3,36.5824111348135
"40023",40.1,40.5042385854917
"40025",39.9,41.3033623813169
"40027",31.1,35.253983646557
"40029",39.5,40.6909071840228
"40031",36.2,35.4827018861238
"40033",39.4,39.2843435698643
"40035",38.9,39.4263118968711
"40037",37.2,38.9416781128774
"40039",33.2,35.6133476327142
"40041",41.4,41.8365208530448
"40043",39,40.115410105333
"40045",41.4,42.3443464273909
"40047",34.4,37.9847147618264
"40049",38.6,39.428655269306
"40051",36.4,38.1464640600728
"40053",39.3,40.8022838452593
"40055",37.4,38.9077877945243
"40057",40.4,41.1557644444406
"40059",39.2,39.5228857169852
"40061",40.1,40.5751402415624
"40063",37.2,39.0206390138753
"40065",34.9,36.7961325145406
"40067",40.3,40.953971474914
"40069",38,39.3812694309605
"40071",39.9,39.6885128791244
"40073",36.3,38.2904844967345
"40075",41,40.3802173920186
"40077",39,40.556794977235
"40079",39.3,39.4791214243083
"40081",39.7,39.5764357790493
"40083",36.9,37.0667330045506
"40085",37.9,39.5632486779929
"40087",34.3,37.0801881318137
"40089",39.1,39.3362929127832
"40091",43,43.3382942062858
"40093",39.8,40.7703891371064
"40095",39.4,40.87867535171
"40097",37.3,39.1735420656896
"40099",39,39.2213007425012
"40101",39,37.7256856009369
"40103",38.2,40.1046140909778
"40105",39.5,39.8196942808262
"40107",39.4,38.709322870815
"40109",38,35.250195572131
"40111",36.5,39.0646951544385
"40113",38.2,39.4262692824875
"40115",39,39.2105919061434
"40117",38.6,39.5834270595763
"40119",30.9,34.1949250725117
"40121",38.8,39.690138441315
"40123",38.6,37.8949352960439
"40125",36.2,37.9448207523755
"40127",40.2,42.0243387175981
"40129",40.4,40.2674827610895
"40131",33.7,37.2808097030418
"40133",39.4,39.525466118072
"40135",40,39.4005071407712
"40137",39.9,39.8321837277707
"40139",36,36.047331072926
"40141",39.8,39.2631221773746
"40143",35.6,35.4803800040359
"40145",36.1,36.9696370643521
"40147",37.7,38.677023487845
"40149",38.5,39.6799739612756
"40151",35,36.8540274629141
"40153",37.3,38.1777381160527
"41001",36.3,37.2057741498186
"41003",28.3,30.7580627636503
"41005",31.2,34.2635115164767
"41007",32.1,37.0672337855071
"41009",32.1,36.1468298925168
"41011",33.8,38.266503126626
"41013",36,38.0938442732663
"41015",38.4,41.0214598730126
"41017",32.2,33.9422082036826
"41019",35.3,38.0574598416423
"41021",37.2,40.5189851113341
"41023",37,39.7151004184103
"41025",35.1,38.8055955452137
"41027",31.9,34.5157403669559
"41029",33.5,35.875007257298
"41031",32.3,38.0761433873196
"41033",35.7,38.3864555164589
"41035",33.7,36.5669207131602
"41037",35.1,37.362349301126
"41039",32.2,34.3341947100217
"41041",36.2,39.3153776945871
"41043",30.5,35.585750075995
"41045",32.6,35.1341966606442
"41047",32.3,35.1075702434705
"41049",33.3,36.3243631102104
"41051",29.7,31.6900328082068
"41053",31.6,34.6501630161163
"41055",35.3,37.8524308612983
"41057",37,38.5762961740134
"41059",31.9,35.2963805355694
"41061",32.6,35.1589323736803
"41063",35.6,38.1571622073744
"41065",32.3,36.4500557639484
"41067",29.2,32.8407636127927
"41069",39.2,42.5885002617421
"41071",31.3,34.6969289709305
"42001",36.7,38.677382969433
"42003",33.4,35.3401540643962
"42005",36.5,39.1280496074299
"42007",36.8,37.4975696268263
"42009",36.3,40.5647879422135
"42011",32.6,36.212481330046
"42013",34.6,36.8068756334826
"42015",36.4,37.6026032185453
"42017",33.6,37.0547166811052
"42019",33.6,35.6132300940376
"42021",37.6,38.08484719693
"42023",41,40.624749757258
"42025",35.6,37.4997328097163
"42027",29.9,32.8772532297666
"42029",35,36.180011815324
"42031",35.6,38.0187286329707
"42033",36.1,37.276324595512
"42035",33.7,36.4316997322135
"42037",33.4,35.5666836753762
"42039",36.3,38.640749763261
"42041",32.4,36.7945317068597
"42043",34,36.0526681588008
"42045",33.1,36.0136275903936
"42047",36.6,38.1719692221166
"42049",36.1,35.9911733656435
"42051",35.5,39.5943382085586
"42053",35.1,39.0764190037853
"42055",35.5,38.088039265262
"42057",36.3,40.2997309144087
"42059",35.5,38.7303682815458
"42061",35.6,38.2077325833658
"42063",35.2,37.881090608385
"42065",37.2,38.3158677398699
"42067",36.9,39.4543808433485
"42069",33.6,35.8995919280104
"42071",35.1,37.4679692320706
"42073",35.3,38.7854370378477
"42075",35.3,37.2359707053115
"42077",32.9,35.8059719514569
"42079",33.5,35.964881030338
"42081",34,36.571714648683
"42083",36.8,36.9103268707848
"42085",34.3,38.6255671382704
"42087",36.5,37.3492020903242
"42089",35.6,37.3216341448418
"42091",32.1,36.5106805464059
"42093",35.1,37.4998676685256
"42095",34,36.8328728880271
"42097",36.4,36.993117912409
"42099",35.8,39.1155843638345
"42101",30.6,33.8060888379868
"42103",37.7,38.8555816575672
"42105",38.4,39.9065481442101
"42107",36.1,36.7675496762789
"42109",36.3,38.2550609950271
"42111",37.8,39.8934593755672
"42113",40.2,40.9576415819665
"42115",38.3,38.8996524793739
"42117",37,38.298583151977
"42119",32.6,36.4595716173979
"42121",36.6,39.4112986910625
"42123",36.2,38.9013476460463
"42125",33.6,36.9827231838106
"42127",37.1,39.2399793881364
"42129",35.3,37.7394610234445
"42131",36.9,38.0787990740364
"42133",34.1,36.7051345896497
"44001",34.3,35.6999326911902
"44003",34.8,37.113190554595
"44005",36.2,37.9640449928265
"44007",32.1,35.5414218102607
"44009",34.1,36.2196431737287
"45001",37.9,41.1248725652281
"45003",39,38.4737595369418
"45005",37.9,40.3199197927938
"45007",36.4,38.5858826355368
"45009",38.6,40.9534249384133
"45011",37.8,40.1938413220728
"45013",34.4,39.2799203584162
"45015",33.1,35.6756151014916
"45017",39.6,41.5601643237778
"45019",32.3,34.5382640471576
"45021",38.6,39.0166884783668
"45023",37.3,39.858762578788
"45025",36.8,39.8448061188515
"45027",40.8,41.5612550924074
"45029",41.3,40.7334157938472
"45031",37.1,39.5358958498427
"45033",40.5,39.6361077640683
"45035",35.9,35.8525221301419
"45037",36.6,39.549405612023
"45039",40.4,41.1324477108992
"45041",35.5,38.0516922709947
"45043",39.9,41.877195412295
"45045",35,36.0149793745921
"45047",34.7,38.6621151665898
"45049",36.6,39.8260251836341
"45051",40.6,40.8335147155495
"45053",38.8,39.8497491097295
"45055",37.3,38.8095446935279
"45057",38.7,38.9664890624282
"45059",40.2,39.6940063098774
"45061",39.8,39.7692796405769
"45063",36.2,36.6606053255723
"45065",42.3,45.775804619526
"45067",37,40.8893906583351
"45069",37.3,39.1675386209225
"45071",36.5,39.6226224571041
"45073",42.8,40.8773859417388
"45075",39.9,39.7375925855963
"45077",33.5,38.0662935796616
"45079",33,34.350045970102
"45081",38.6,40.5651402497983
"45083",38.4,37.6349504931168
"45085",37.6,37.6083820656306
"45087",39.8,40.888922118861
"45089",39,40.6539598636799
"45091",36,35.3417585683707
"46003",35.8,36.7337256133196
"46005",35.8,34.8942142683788
"46007",32.1,35.0382242843743
"46009",34,35.7444105200132
"46011",29.6,31.2067775164888
"46013",35.7,34.4106771679113
"46015",36.4,35.9974964505046
"46017",31.8,34.2225221751855
"46019",37.1,36.0181636492451
"46021",39.5,39.4092455729939
"46023",37.6,35.6047969728493
"46025",37.2,38.0295471374786
"46027",27.6,31.1857850980919
"46029",33.3,35.2354825644516
"46031",34.2,33.9422573330336
"46033",41,41.847862283055
"46035",36.5,36.5242235256011
"46037",39.1,38.8814717534681
"46039",36.6,37.3135954802903
"46041",33.4,33.1217099950907
"46043",37.2,39.3645538658059
"46045",36.5,37.0748334018581
"46047",40.7,41.2648595718522
"46049",38.6,38.11467296873
"46051",37.8,37.8663687826377
"46053",38.2,38.8025884573727
"46055",36.9,39.7612527414534
"46057",35,34.6765534247178
"46059",36.8,38.2080088543938
"46061",35.4,34.6274885646721
"46063",35.8,36.3204945081496
"46065",34.5,34.5923884448252
"46067",36.5,36.6377973587816
"46069",36,38.14596924274
"46071",37.5,35.546469694095
"46073",38.8,40.9097921374507
"46075",38,37.6819295406306
"46077",37.7,37.2075577289146
"46079",37.4,36.1408861314822
"46081",36.7,37.484083977327
"46083",31.8,31.9071983080583
"46085",36.3,35.6860792337006
"46087",34.9,35.4397444798515
"46089",39.3,40.5329330589158
"46091",36.5,37.1642962655169
"46093",31.5,34.6742577848014
"46095",35,35.923196905619
"46097",37.6,38.7519931765467
"46099",31.9,32.6074691542689
"46101",35.3,34.9003353488519
"46103",36.4,35.7212323037795
"46105",38.3,38.9846775158456
"46107",37.5,39.2254880932553
"46109",38.1,37.6099299803975
"46111",36.7,36.9781400505354
"46115",37.4,37.5353138356951
"46117",34.9,36.9143765295374
"46119",37.7,38.8307908288399
"46121",30.7,32.3999947697114
"46123",38.3,38.1585557382088
"46125",37.5,36.4826418733092
"46127",34.8,34.2072060396984
"46129",36.8,37.4351416011215
"46135",35.5,36.1520401792938
"46137",31.4,33.7696828362911
"47001",39.6,39.8565158281416
"47003",36.9,37.8815966109047
"47005",43.3,43.0402878293838
"47007",40.4,41.900156752923
"47009",38.4,40.1379208776383
"47011",37.8,39.1933655822503
"47013",40.1,42.3479440736196
"47015",38.7,40.035499657661
"47017",40.2,40.3868962468013
"47019",41.3,40.925234779904
"47021",37.7,38.0684200785583
"47023",37.8,39.406645161939
"47025",40.2,40.5200769705174
"47027",43.2,43.6756731812295
"47029",41.7,42.7292659326966
"47031",37.6,39.2417599185087
"47033",39.2,40.2707254182544
"47035",45.6,45.9041853048529
"47037",30.9,34.0058633165154
"47039",42.7,42.7189474888439
"47041",40.3,40.1504908442956
"47043",36.3,38.6958742606921
"47045",37.9,38.5029464885407
"47047",39.7,39.6583035039212
"47049",42.6,42.503786500886
"47051",39,40.6829503530154
"47053",38.9,39.1638323041055
"47055",40.6,41.1220813301905
"47057",41,41.5146553180173
"47059",39.9,41.5528191064541
"47061",39.5,41.9105029841182
"47063",37.9,39.7389879095205
"47065",35.2,38.0215948604827
"47067",42.8,44.404541278624
"47069",38.7,39.570602786897
"47071",43.2,43.4277496378271
"47073",41.3,41.8390695851294
"47075",40.7,40.8087516384253
"47077",39.8,40.4567017293657
"47079",42.6,42.2221734890758
"47081",37.3,39.1711689617798
"47083",39.6,41.555411431425
"47085",39.1,40.89532876514
"47087",42,42.5082831852963
"47089",37.9,40.1673735723445
"47091",41.8,41.7028847144425
"47093",36.4,35.7520577828419
"47095",37.6,38.0124218233362
"47097",37.1,38.7336924193591
"47099",40,40.1930356180976
"47101",40.7,42.1945589564937
"47103",40.9,40.3293724715857
"47105",42.1,42.4004662143892
"47107",38.1,40.8723134431543
"47109",40.7,41.7263525966677
"47111",38.5,39.0520976932426
"47113",37.2,38.090055649344
"47115",40.5,41.2075827499931
"47117",37.2,38.4637695552289
"47119",38.4,38.0866238383292
"47121",40.8,41.7759273886418
"47123",42.8,41.7292308372202
"47125",32.6,33.0514643875222
"47127",40.5,40.8994866122234
"47129",39.7,40.767205889863
"47131",41,40.063588446541
"47133",41,41.2498437327119
"47135",41,43.2826884304417
"47137",43.8,44.9868200134828
"47139",40,41.7888850231378
"47141",36.7,38.4027562089816
"47143",39.3,40.5441088945704
"47145",41.4,41.4971123993825
"47147",36.1,37.0029335995495
"47149",33.7,33.4825114042911
"47151",40.5,41.3815874800972
"47153",42.5,41.6019240760075
"47155",39.8,40.4078649096144
"47157",33.2,35.0275060323006
"47159",38.9,38.8318046780659
"47161",40.4,41.2263017426905
"47163",40.5,40.4029097039556
"47165",36.3,36.7868425297475
"47167",36.7,37.0495184209929
"47169",34,34.5431305254055
"47171",41.9,42.621835809052
"47173",40,40.3213896355137
"47175",43.3,43.8387070616572
"47177",38.9,40.0386588943025
"47179",36.1,37.1660116256846
"47181",39.5,40.3937496291713
"47183",38,39.7260410756731
"47185",40.7,41.8114248988324
"47187",33.6,33.86356479766
"47189",36.4,36.4506559030172
"48001",36.5,37.5082020064906
"48003",34.7,36.3813074667222
"48005",39.8,38.9353384322686
"48007",42.4,42.9581231437225
"48009",39,40.7928561637378
"48011",39.4,42.5593342642615
"48013",36.8,38.3968142657436
"48015",37.7,40.1036625717442
"48017",36.6,39.4170633953197
"48019",42.6,43.9896692189753
"48021",37.3,38.0470094175769
"48023",40.8,41.9636281396436
"48025",34.9,36.4650190303129
"48027",32.4,34.9857096666391
"48029",35.3,35.4970795589072
"48031",41.3,42.1643010688771
"48033",40,38.8782324491149
"48035",41.1,42.6421453492764
"48037",37.5,38.5504694309565
"48039",36.1,35.3839949783898
"48041",28.7,33.1537947237648
"48043",39.5,41.1091535251461
"48045",42.6,43.7223045019639
"48047",39.5,41.2490846710979
"48049",38.9,39.8152189409625
"48051",38.9,41.2095648693034
"48053",38.7,41.1294127222758
"48055",35.8,38.2277169197459
"48057",38.5,38.88472125853
"48059",38.3,40.4595877735724
"48061",36.4,37.4561226702505
"48063",39.2,39.9309155089266
"48065",38.4,40.1711714659946
"48067",41.2,41.6061402640451
"48069",37.4,39.0062926753723
"48071",34.2,36.345726712114
"48073",38.1,39.7845470321946
"48075",34.8,35.6983240937985
"48077",40.5,41.054603576136
"48079",39.3,40.6430844566939
"48081",41.8,43.7230186762187
"48083",42,42.4012123542415
"48085",33.8,34.4234529557105
"48087",39.8,41.4284744145865
"48089",39.9,40.9580509754304
"48091",38.3,38.0559141035662
"48093",40.9,41.5312754522933
"48095",41.8,42.8590073671519
"48097",38.4,39.4823655993618
"48099",30.1,35.3094875008618
"48101",42.6,41.3928439747467
"48103",35.4,36.9985579507056
"48105",38.3,40.6901690277769
"48107",38.8,41.4023243797103
"48109",41.8,40.8051898993313
"48111",36.8,37.9250069986797
"48113",33.5,35.2450646146241
"48115",36.4,37.3457245319926
"48117",36.3,38.0567683958761
"48119",39.4,40.2958754635341
"48121",34.5,34.4274488702579
"48123",40.2,39.7855690581215
"48125",42.7,42.2712694691632
"48127",40.2,40.9155886356314
"48129",39.2,42.4865263537076
"48131",38.6,39.6398933688237
"48133",40.7,40.7132336862968
"48135",33.2,35.7861231054123
"48137",44.7,43.0990368481375
"48139",35,36.3995573318609
"48141",33.6,35.6029597378511
"48143",34.6,37.1641922861368
"48145",38.4,40.0476447759365
"48147",37.4,39.0806802667873
"48149",41.7,42.6278537791058
"48151",40.5,41.6391085235276
"48153",38.7,40.3381208047795
"48155",43.2,45.0913647446772
"48157",35.2,33.6809671524167
"48159",38.5,40.6012123437263
"48161",39,40.2353872606546
"48163",35.1,36.5511317227175
"48165",34.3,38.195978575912
"48167",33.9,36.5739634988833
"48169",33.4,37.179473319959
"48171",41.1,43.1399514955868
"48173",36.6,37.8531259921324
"48175",40.3,42.5080651643688
"48177",38.9,39.2501160299836
"48179",38,37.8713211286935
"48181",37.1,39.0239171683065
"48183",36.2,38.1199213402166
"48185",38.8,39.4682196919509
"48187",34.7,36.30992984233
"48189",36,37.6407005052257
"48191",41,42.1342664118906
"48193",42,42.29552974147
"48195",38.3,37.1957030640936
"48197",39.3,40.6430388974295
"48199",39.6,39.6290656222204
"48201",33.9,34.5450460923457
"48203",37.1,38.8205677233204
"48205",35.4,38.4130632588192
"48207",39.7,40.6400253407309
"48209",33.7,35.077883244691
"48211",36.9,37.670697734318
"48213",40.7,41.6587038294371
"48215",36.5,36.5056756013145
"48217",39.3,40.8292271716594
"48219",36.7,38.2977584615209
"48221",40.1,41.34110448231
"48223",38.3,39.533688027774
"48225",39.9,41.5149293686221
"48227",36.6,36.3954987206035
"48229",34.8,38.9919022376644
"48231",38.2,38.1648844927984
"48233",38.1,38.4521193348992
"48235",39.6,40.9198958115223
"48237",37.6,39.1581053513201
"48239",39,40.3210045168385
"48241",41.6,41.842987538773
"48243",46.9,49.8279429861261
"48245",35.1,37.5668698955383
"48247",40.9,35.8992647811261
"48249",38.5,39.1153968020401
"48251",35.8,37.3405755981786
"48253",35.2,38.8467197934056
"48255",35.6,37.2890243271225
"48257",33.4,35.7354275944918
"48259",38,38.5347651962943
"48261",41.5,46.186043366837
"48263",40.5,45.0560109209618
"48265",42.2,42.7365241238429
"48267",43.4,42.827935503565
"48269",42.2,38.7142719713662
"48271",39.7,40.803572079546
"48273",34.2,37.4865705277534
"48275",39.9,40.6249549345385
"48277",38.6,39.9728195267562
"48279",38.7,40.3131756569693
"48281",38.6,40.3839388383465
"48283",33.5,39.5014488668289
"48285",41.1,41.9927921204262
"48287",39.7,40.7987730753444
"48289",42,43.032607372406
"48291",36.7,38.0568766686827
"48293",39.6,40.5517661168626
"48295",38.7,40.2309694461637
"48297",39.1,42.2115480474901
"48299",43.2,46.2923023330392
"48301",33.5,43.354269101072
"48303",35.2,35.8971321715049
"48305",39.5,38.5755788157967
"48307",40.8,40.8126334321628
"48309",35.3,36.7640362358366
"48311",41.6,41.5552984538495
"48313",34.7,38.0993658953526
"48315",42.8,43.8272219233246
"48317",35.3,37.6149606235448
"48319",41.4,44.2637857879481
"48321",38.5,38.7248243593996
"48323",36.2,37.2200078958015
"48325",36.4,38.5796489208203
"48327",44.4,47.7833443224545
"48329",33,35.1565198529388
"48331",39.8,40.6150493613325
"48333",41.4,43.5060176511431
"48335",35.2,38.1343128133293
"48337",39.9,41.0257965087972
"48339",34.8,35.7749970908129
"48341",36,37.4410191248416
"48343",39.2,41.3449618410754
"48345",42.4,43.6231353749728
"48347",35.2,37.8014826178987
"48349",38.3,38.8063479627926
"48351",42.3,43.3675596057325
"48353",39.3,39.4824531406524
"48355",35.8,37.1353355227776
"48357",36.2,37.3843763833561
"48359",37.1,36.2582534578437
"48361",38.8,39.0025725569762
"48363",39.5,40.0793987324867
"48365",39,41.1289592878708
"48367",37.9,38.0617264388905
"48369",37.8,39.254374980778
"48371",36.2,37.7008259668909
"48373",39.8,40.2879507181295
"48375",38.1,37.3029996848761
"48377",43.4,44.822653726603
"48379",41.7,42.4421119141687
"48381",35.6,36.0465141800779
"48383",34.4,34.4457110986285
