"county_fips","per_smokin","pred_outcome"
"20093",15.7,17.4407567814796
"20095",16.4,16.6915388813222
"20097",13.9,15.7684784963673
"20099",17.9,19.2905358587645
"20101",14.4,16.064295414568
"20103",13.6,14.4588819447939
"20105",16.2,16.9935043579329
"20107",16.1,18.4019572282171
"20109",15.9,16.4156693063145
"20111",14.8,18.1584923191833
"20113",13.6,14.8271383280568
"20115",15,15.5748319199974
"20117",17.3,17.1193797741676
"20119",15.8,16.8403953594861
"20121",13.8,15.4306104812667
"20123",15.6,16.5047809875885
"20125",17.9,19.5390502484034
"20127",15.2,15.7535743735177
"20129",16.6,16.9969800686075
"20131",14.7,14.7028456887102
"20133",16.6,19.5300413100609
"20135",15.1,17.3671910167722
"20137",17.4,17.101260460081
"20139",16.4,18.2186557865005
"20141",15.7,16.8242215027036
"20143",15.6,16.2445369996173
"20145",16.5,17.7802170794837
"20147",16.2,16.6581347289618
"20149",13.6,13.7920019818576
"20151",14.8,16.6517718157591
"20153",16.8,17.0577692557693
"20155",16.9,18.375298140827
"20157",16.3,16.6390703522756
"20159",14.5,17.1896428946285
"20161",11.8,13.4759191696264
"20163",15,15.7969215762455
"20165",16.3,17.1970607821236
"20167",17.1,18.4011111146585
"20169",15.1,16.9820528734874
"20171",13.3,15.2491067794812
"20173",15.1,17.3796262416797
"20175",15,19.4220199058323
"20177",15.2,15.9487237347559
"20179",13.7,16.1246588000701
"20181",15.1,16.3380873878342
"20183",14.7,16.2421043618754
"20185",15.3,16.7692350194068
"20187",16.3,16.7939893725403
"20189",18.1,17.80949329265
"20191",16.8,16.5322322357198
"20193",12.7,14.9697195127382
"20195",13.9,15.2296567787729
"20197",14.2,16.6758364127162
"20199",15.5,16.3857329991195
"20201",14.9,16.1579235224922
"20203",16,17.9665517906129
"20205",17.7,18.1063651891696
"20207",16.6,16.360747160892
"20209",17.6,22.0209804638478
"21001",NA,22.1651915582243
"21003",NA,22.3231469846495
"21005",NA,18.5529615696471
"21007",NA,18.8257635690787
"21009",NA,23.3899659857243
"21011",NA,25.1470075080778
"21013",NA,26.2182763318923
"21015",NA,14.6738263813032
"21017",NA,19.4543728567885
"21019",NA,21.4916293717638
"21021",NA,18.5911597469066
"21023",NA,23.8589755910589
"21025",NA,26.6385567288767
"21027",NA,23.4900993928003
"21029",NA,18.4480608093253
"21031",NA,24.4448901760431
"21033",NA,20.2261973458157
"21035",NA,18.1524222786011
"21037",NA,14.8816267086515
"21039",NA,21.5872970578671
"21041",NA,24.3488836601116
"21043",NA,22.8496809129986
"21045",NA,26.4497287219126
"21047",NA,21.5020296488485
"21049",NA,19.5216013710115
"21051",NA,27.5498309664604
"21053",NA,23.024105923033
"21055",NA,22.8346468076522
"21057",NA,28.5448294818905
"21059",NA,18.4083935396577
"21061",NA,23.1773051754807
"21063",NA,28.278341277438
"21065",NA,25.7918322303323
"21067",NA,14.075965419956
"21069",NA,24.0541479870414
"21071",NA,25.9365677321994
"21073",NA,17.1230041679031
"21075",NA,23.1265982332151
"21077",NA,22.4468322775532
"21079",NA,21.7185693893656
"21081",NA,21.4426988710206
"21083",NA,22.3192877163534
"21085",NA,23.4006154063932
"21087",NA,24.1911796005657
"21089",NA,20.9911715072983
"21091",NA,21.0907948085758
"21093",NA,18.3745492935592
"21095",NA,26.9231065754776
"21097",NA,21.5141533638656
"21099",NA,25.5943283431549
"21101",NA,19.349618784731
"21103",NA,22.6358980027507
"21105",NA,22.1682570239572
"21107",NA,21.1912586731418
"21109",NA,26.4890248282996
"21111",NA,16.3414447397688
"21113",NA,15.8905232669265
"21115",NA,24.0948915189602
"21117",NA,15.7616216364521
"21119",NA,25.3610635900719
"21121",NA,29.46175703547
"21123",NA,22.8050763884921
"21125",NA,23.6282796406281
"21127",NA,24.4501628840138
"21129",NA,29.5081497385618
"21131",NA,28.4164944034283
"21133",NA,26.3865709545457
"21135",NA,26.1333909024807
"21137",NA,23.2223988912938
"21139",NA,21.4487542525132
"21141",NA,21.1428081216819
"21143",NA,18.4746981344657
"21145",NA,17.1550495683224
"21147",NA,30.8614911617807
"21149",NA,18.5863664797121
"21151",NA,17.3269002967715
"21153",NA,28.9489101069854
"21155",NA,23.8165885938655
"21157",NA,19.2494632994507
"21159",NA,29.6526398048605
"21161",NA,21.7148676011632
"21163",NA,20.6353202707707
"21165",NA,27.8082761191535
"21167",NA,18.8674970159886
"21169",NA,26.4646932340812
"21171",NA,24.6331101297657
"21173",NA,20.2557053058765
"21175",NA,22.5287158871249
"21177",NA,21.7808879428916
"21179",NA,18.0955799647968
"21181",NA,25.2702547923767
"21183",NA,20.9009244758577
"21185",NA,11.3491927116118
"21187",NA,22.4332242994221
"21189",NA,26.464216693144
"21191",NA,22.119804338668
"21193",NA,26.6366286273489
"21195",NA,24.8189413772786
"21197",NA,24.1241676629017
"21199",NA,22.8709818754952
"21201",NA,25.8999301454888
"21203",NA,25.7294109491317
"21205",NA,21.8390338779298
"21207",NA,24.8394706856901
"21209",NA,16.0928188464651
"21211",NA,15.9377970495053
"21213",NA,21.3461822681344
"21215",NA,17.9085550560109
"21217",NA,20.4075972721855
"21219",NA,26.2538210843481
"21221",NA,22.9342629005401
"21223",NA,21.3973853604813
"21225",NA,21.7278811814149
"21227",NA,18.7291941278661
"21229",NA,20.4554209897053
"21231",NA,25.1044953564747
"21233",NA,21.703820926791
"21235",NA,24.276372803245
"21237",NA,32.6036585121978
"21239",NA,13.5428925687699
"22001",21.9,25.4958990188011
"22003",21.7,25.1810246752448
"22005",15.4,17.2527913939467
"22007",20.5,21.2383793691063
"22009",23.2,26.3820950156467
"22011",18.5,20.8959159516691
"22013",23.8,26.0464173997454
"22015",16.1,17.6081993758477
"22017",18.2,20.1487860725365
"22019",17.1,19.8491093031493
"22021",23,26.4527015419916
"22023",17,21.0374403234526
"22025",22.7,24.7441188370187
"22027",25.7,28.8609651282661
"22029",22.8,26.1844912037722
"22031",20.7,23.646062017665
"22033",14,15.8236966190227
"22035",28.4,28.8528331455779
"22037",18.3,21.1082589472094
"22039",22.1,24.6881712933489
"22041",22.7,23.8809844869671
"22043",20.1,23.0930887851354
"22045",20.4,24.0587878850319
"22047",18.9,21.1750530111779
"22049",20.6,24.5416338412256
"22051",14.9,17.1122255988393
"22053",19.9,23.2749138587142
"22055",16,16.8439233410891
"22057",19.1,21.4912609965125
"22059",18.6,22.5532078914428
"22061",15.9,19.7380002161742
"22063",17.1,19.8354863909083
"22065",25.5,27.4056875036873
"22067",23,26.1284391410458
"22069",17.7,20.6877444034193
"22071",15,15.4892816218626
"22073",17.9,20.3246886903947
"22075",16.8,20.6840886820265
"22077",18.5,22.4860045053724
"22079",18.7,20.3961693486979
"22081",23.2,26.4304398525331
"22083",21.4,22.6177454061034
"22085",21.1,23.582074620489
"22087",20.2,23.0727218102742
"22089",15.1,17.4356740382439
"22091",21.8,25.1299993087179
"22093",16.5,18.8528828927314
"22095",16.7,19.6980851395306
"22097",22,24.3968184672619
"22099",19.7,22.3627190482217
"22101",21.3,24.4590222231224
"22103",14.5,15.1947160618462
"22105",18.6,20.759463496713
"22107",22.8,25.8828284879773
"22109",18.8,21.4961104772639
"22111",20.8,24.3718621353715
"22113",20.2,22.6646391332305
"22115",18.3,21.8790490510452
"22117",21.7,24.1814732375713
"22119",22.8,25.3635245755019
"22121",16.2,20.1830397269705
"22123",20,21.4863751314389
"22125",17,20.9397363851884
"22127",20.6,23.5445803520106
"23001",16.3,17.6894278993562
"23003",17.9,18.2354427046006
"23005",10.9,10.1574656085921
"23007",15.6,15.8227128620795
"23009",13.3,13.3063533752311
"23011",15.4,15.9310082705326
"23013",13.6,13.6042127117401
"23015",12.7,12.8604717149395
"23017",17.8,18.1285935356119
"23019",15.6,16.470236577201
"23021",18,18.7486014802059
"23023",13.9,13.4546555870332
"23025",19.7,19.0961563807673
"23027",15.4,15.0559193690467
"23029",18.3,17.8780993137978
"23031",13.4,14.1984786036575
"24001",17.7,19.565264732455
"24003",10.6,11.1796976814933
"24005",11.1,12.2056777716524
"24009",11.1,13.1077143359175
"24011",17.4,18.0922797566508
"24013",10.9,13.1793226606163
"24015",15.3,16.6945604513907
"24017",11.5,13.6764327044179
"24019",16.1,18.036152416124
"24021",9.2,11.8890420891852
"24023",14.2,17.9919202217365
"24025",10.9,12.8113570136762
"24027",7.4,7.27884800748945
"24029",11.9,13.2591095279983
"24031",7.2,8.03215194383022
"24033",10.5,12.2179485140757
"24035",11.7,13.4467321664682
"24037",12.7,14.0613773794024
"24039",16.9,20.0396912540509
"24041",10.9,12.4718645053446
"24043",15.1,17.3795828061926
"24045",13.4,16.0239280443529
"24047",12.3,13.4567542587669
"24510",15.8,15.1972079483586
"25001",10.5,10.7624931381955
"25003",12.7,14.2907932892754
"25005",15.8,15.5406683380043
"25007",10.8,10.3639840400452
"25009",11.4,12.2723467639979
"25011",12.8,14.0932261807476
"25013",14.8,16.4034203377624
"25015",9.7,10.7792417387337
"25017",9.1,8.72556348909744
"25019",9.1,8.26471864259954
"25021",9.2,8.70158404591952
"25023",11.9,12.4351591339544
"25025",11.1,11.3460615885319
"25027",12.3,13.8186930493575
"26001",15.9,17.9491170223841
"26003",16,17.5697301760903
"26005",14.8,16.433624161239
"26007",17.8,19.3342763475483
"26009",13.4,14.3050322181619
"26011",17.8,19.4250352663648
"26013",18.6,19.7249181195646
"26015",14.9,16.7330670938785
"26017",15.7,18.2114554386493
"26019",13.5,14.7399225665227
"26021",15,16.3852700109113
"26023",18,20.2390446657797
"26025",16.7,18.695056436645
"26027",16.3,18.4112039827466
"26029",13.1,14.1409847564215
"26031",16.7,17.4601260371316
"26033",17.6,18.8355967837803
"26035",19.5,21.7365640292597
"26037",12.9,14.4114615897596
"26039",17.6,18.4298351842891
"26041",16.4,17.7621269742592
"26043",15.1,15.6808764017063
"26045",13.3,15.4391766300817
"26047",12.8,12.987531587806
"26049",17,19.2484035495526
"26051",18.2,19.6338330795903
"26053",16.6,17.2373206620983
"26055",12.8,12.6180733567966
"26057",16.6,18.7555620397241
"26059",17.8,18.9597837051033
"26061",13.1,15.1942165368752
"26063",16.6,18.7604300382414
"26065",13,14.3183169324635
"26067",16.3,18.6289133397237
"26069",18.2,19.3670139505091
"26071",16.6,18.0411965262956
"26073",15.8,17.8527346539789
"26075",15.4,18.2092842154905
"26077",12.9,13.5398727508648
"26079",17.8,18.8441944859804
"26081",13,13.3499357630702
"26083",11.5,11.5962187069346
"26085",20.9,21.7518686607216
"26087",16.1,18.1700736531388
"26089",10.6,10.6250355821913
"26091",15.5,18.3660563546934
"26093",11.9,12.7454787434883
"26095",18.1,19.7977733437411
"26097",17.7,18.7573964053791
"26099",15.2,17.8242953910876
"26101",15.6,16.7864536428289
"26103",13.5,14.5232451985718
"26105",15.7,17.2886139801975
"26107",16.7,18.9975495269136
"26109",16.7,17.7167408045881
"26111",13.2,13.9669643347375
"26113",17.3,18.6401302173818
"26115",15.2,18.1004637090776
"26117",18.3,19.675511214511
"26119",18.3,19.9075768520711
"26121",17.1,17.3071532043362
"26123",18,19.0645207270495
"26125",10.8,11.2480528020305
"26127",16.7,18.3081399074641
"26129",18.3,19.8604569865073
"26131",16.3,17.9057687000147
"26133",18.1,20.0039542441851
"26135",19.4,20.6571833290914
"26137",15.1,16.2087731374002
"26139",11.4,12.8789743592283
"26141",16.3,17.7814911471238
"26143",16.5,18.288833946881
"26145",16.2,19.0394022995761
"26147",16.3,18.8689142368201
"26149",17.4,19.6160827446854
"26151",17.9,19.7082053020389
"26153",18.1,18.1204574027724
"26155",16.3,18.5322371525727
"26157",17.3,19.4044741692905
"26159",16.4,18.3460769078155
"26161",9.8,9.51434395922405
"26163",16.9,19.5810071779112
"26165",17.4,17.7944759369425
"27001",16.4,17.1879734912534
"27003",13.6,16.3345540246623
"27005",15.4,16.2067560384396
"27007",17.5,17.7173092475611
"27009",16,17.2911868991648
"27011",15.5,16.5776782796393
"27013",13.5,15.1115676105521
"27015",14.6,16.3002391813836
"27017",16.2,17.0837530481092
"27019",11.3,10.6272639868949
"27021",16.9,17.1604648893787
"27023",16.3,18.6595366677815
"27025",14.8,16.7262437825501
"27027",13.7,14.2312624882423
"27029",18.8,18.9363310079945
"27031",13,11.9046092088449
"27033",15.8,17.651254922213
"27035",14.8,14.7697050066298
"27037",11.3,13.0736725057923
"27039",13.5,14.9054347013984
"27041",13.7,14.4439127391026
"27043",16.4,16.8943963013415
"27045",15.5,15.6265866424656
"27047",16.1,18.0553799171304
"27049",14.7,15.523083373668
"27051",16.6,17.2546625412479
"27053",11.1,11.9799410213906
"27055",13.8,14.8276776043494
"27057",14.2,14.3708520001224
"27059",16.2,17.4773137508383
"27061",16,16.6197374231808
"27063",14.1,16.1494484354794
"27065",17.8,18.2074119560273
"27067",14.4,16.7137673720974
"27069",14.3,14.7614319042651
"27071",15.9,17.1840255910072
"27073",14,15.8178312734229
"27075",15.1,15.4093490124891
"27077",15.3,15.8908651416009
"27079",14.3,15.8573259951454
"27081",15,15.5324501837926
"27083",14.7,16.4394415538609
"27085",14.9,17.4809959146607
"27087",24.5,25.796637879354
"27089",15.3,17.1247586213642
"27091",15.6,16.532661640904
"27093",15.6,16.9008286032097
"27095",17.5,18.6648340717042
"27097",16.4,17.5023676359015
"27099",15.8,17.353433116609
"27101",14.6,16.124427894277
"27103",13.7,14.4540361539248
"27105",16.7,19.7534020692072
"27107",15.9,17.1928651663429
"27109",11.2,11.9759030911822
"27111",15.3,15.0451080638995
"27113",15.4,17.7844997960695
"27115",18.1,19.0525493555768
"27117",16.5,17.3120086351325
"27119",15.3,15.9003058932639
"27121",14.6,15.870733035756
"27123",12.5,14.4679034683878
"27125",15.5,17.2918274477514
"27127",16.3,17.5073743632462
"27129",16.6,17.8885580280794
"27131",13.9,16.2197877970648
"27133",15.4,15.4325719289994
"27135",15.6,17.3640380422017
"27137",15.2,14.9710821704194
"27139",12.2,13.0692281441485
"27141",14.2,15.9889452835575
"27143",15.7,17.5961174892124
"27145",14,16.8747649000342
"27147",14.2,15.6273919699422
"27149",13.1,15.3786681194581
"27151",16.6,16.5480829016457
"27153",17.8,18.9438099143605
"27155",15.9,18.4975915610007
"27157",13.9,15.1404235931371
"27159",17.2,18.5541912891235
"27161",15.4,16.7574991218201
"27163",10.9,11.6300959190339
"27165",14.9,18.02741144441
"27167",16.6,17.0083256959478
"27169",13,14.6156757004015
"27171",12.8,14.2086641208223
"27173",16,17.4010601109246
"28001",20.2,22.8817291102187
"28003",19.3,21.0081017412569
"28005",20.4,24.9553437578467
"28007",18.2,21.5004554619738
"28009",19.4,21.9404496068591
"28011",19.8,21.2891263718741
"28013",20.1,21.408058281956
"28015",19.4,20.9036618322271
"28017",19.9,22.815104635896
"28019",17.2,18.8627628772429
"28021",18.7,19.4363237001608
"28023",19,20.0784848541669
"28025",19.1,21.5511276953417
"28027",21.1,24.562571710785
"28029",17.8,20.2153632629952
"28031",18,20.3397935929993
"28033",13.9,17.2100506949563
"28035",15.2,18.1949570596781
"28037",20,21.9273505331734
"28039",18.2,20.4881747204115
"28041",19.2,22.8916013820021
"28043",18.5,19.9382798414936
"28045",15.7,17.8703933937186
"28047",16.3,18.180883129174
"28049",15.9,17.6318536478933
"28051",22.4,25.0138016886506
"28053",23.2,21.7837756006216
"28055",21.6,25.3823013908312
"28057",16.1,20.0074053009686
"28059",15.4,17.6219600965797
"28061",18.7,21.0011744460953
"28063",21.5,21.6667142737594
"28065",20,22.0107587224458
"28067",17.6,20.1053767187113
"28069",17.5,20.8539718632654
"28071",12.9,12.9186798752931
"28073",14.8,15.7020911140558
"28075",18.5,20.4005908316547
"28077",21.7,22.4701401739834
"28079",19.3,19.969353932785
"28081",15.4,17.0343234265662
"28083",20.9,23.6681248027312
"28085",18,20.7277633597783
"28087",15.9,17.9562845059992
"28089",12,10.86821587699
"28091",20.4,21.7100913852097
"28093",20.3,22.4444203796124
"28095",18.7,20.4304323781914
"28097",19.4,21.3536123165681
"28099",21,21.6685884603238
"28101",18.4,20.470723410276
"28103",21.3,23.2764713664488
"28105",12.4,14.8482172233528
"28107",20.4,22.0677097161617
"28109",17.6,20.2517717549892
"28111",19.5,21.2341776894866
"28113",20.3,22.4943585084724
"28115",17.7,19.7129941952561
"28117",17.5,19.8093115172915
"28119",23.2,24.4900100095463
"28121",13.1,15.1708283251173
"28123",20.6,22.4141556231898
"28125",22.8,23.1011998833314
"28127",18.1,20.58510924318
"28129",19.8,20.535509754705
"28131",17.1,21.0208760064457
"28133",21.4,24.3091532293096
"28135",20.7,24.0127417216623
"28137",16.4,19.5081922626543
"28139",18.7,20.9126871890781
"28141",19,21.4165410751229
"28143",23.5,23.7540441183749
"28145",18.5,20.1796762210922
"28147",19.3,21.5235606525275
"28149",16.1,19.0483728426849
"28151",20.7,22.9262093101358
"28153",20.2,20.8040958016173
"28155",16.9,18.0755327865509
"28157",20.6,24.1081019199353
"28159",19.8,22.0659589791407
"28161",20.7,22.7416853846757
"28163",23.5,26.1511723973819
"29001",14.3,16.9812589724929
"29003",15.4,16.0732289445645
"29005",18,18.3613860427269
"29007",20.2,22.5503902289054
"29009",20.2,22.435040603251
"29011",21.6,21.7005572218419
"29013",20.5,21.7252875573201
"29015",19.3,20.4308961906297
"29017",20.6,21.2754386950043
"29019",12.2,12.9212479250791
"29021",18.6,19.5900306127187
"29023",22.1,24.116139906164
"29025",18.5,19.7373453457613
"29027",16.7,18.0754615522845
"29029",16.4,18.3331004266624
"29031",14.9,16.2250412055286
"29033",18.3,18.7151388053814
"29035",22.6,24.190155397655
"29037",14.9,16.6676578267504
"29039",20.3,21.4200537078981
"29041",17.8,18.6662386454499
"29043",14.8,15.9181405375152
"29045",21,20.0104628643949
"29047",14.2,15.1501999515632
"29049",17,18.529466766473
"29051",13.9,14.5926866634315
"29053",16.6,18.4018145970929
"29055",20.3,22.997675964625
"29057",20.9,21.2630338875554
"29059",21.4,24.0167142811743
"29061",19.6,20.3546001742848
"29063",17.4,19.6983107121228
"29065",19.9,21.3434589579209
"29067",20.1,22.0603486372284
"29069",22.8,25.5525634707077
"29071",16.4,17.9967128384377
"29073",17.6,18.8000569056112
"29075",19.3,19.6607877863341
"29077",15.4,16.8014070143053
"29079",19.4,21.7529638404381
"29081",19.7,19.3490300725615
"29083",19.7,21.1153229067448
"29085",23.2,21.908356529618
"29087",17.6,18.0139308798639
"29089",15.7,17.4528398950387
"29091",21.6,23.269182343281
"29093",20.5,22.2023207363029
"29095",15.8,16.8840996052045
"29097",18.5,19.7557951272908
"29099",16.5,18.1232749683348
"29101",15.2,17.8055091960884
"29103",21.2,22.426792507302
"29105",21.1,22.7415942013478
"29107",16.5,18.1740801659948
"29109",20.4,22.196718323784
"29111",18.8,20.5149138668396
"29113",17.6,19.8097977809644
"29115",18.8,19.5495355362919
"29117",18.7,20.0159433796646
"29119",23.3,24.774877184598
"29121",16.9,19.5653391058979
"29123",19.3,23.0477839937216
"29125",18.8,20.7923083633605
"29127",17.3,17.6978501811917
"29129",20,19.6160684336376
"29131",18.6,20.257483344876
"29133",23.6,24.6591197846499
"29135",18,21.6047565764526
"29137",19.3,20.2412907278781
"29139",19.5,20.5926225891779
"29141",21.1,24.0891302917269
"29143",21.4,23.9287848156541
"29145",17.9,19.6775866856202
"29147",14.7,17.8713309132137
"29149",22.8,24.9100250320752
"29151",16,16.8733054988801
"29153",23.1,24.3754508685148
"29155",24.8,25.9470918561496
"29157",17.5,18.1166556712548
"29159",17.9,20.8872980677178
"29161",16.4,17.822814720245
"29163",20.3,20.821407526455
"29165",12.1,12.1791914312552
"29167",18.9,21.7042221485015
"29169",15,18.782285316707
"29171",17.1,19.4194581928891
"29173",18.9,18.4567976363467
"29175",19.4,21.103192859234
"29177",18.7,20.681265260576
"29179",21.8,23.1089304152491
"29181",23,24.905065636514
"29183",12.2,12.1616629106718
"29185",20.9,21.9386953603182
"29186",17.1,17.7743701274003
"29187",20.7,23.035000352448
"29189",13.2,12.5010330394968
"29195",16.2,18.376655772433
"29197",17.3,21.3928190578242
"29199",19.1,23.1468794196422
"29201",19.2,20.8798647027209
"29203",20.7,22.59018219776
"29205",20.5,19.8605655423224
"29207",21.6,22.6293578839997
"29209",17.3,18.4258367394609
"29211",18.7,20.6064841851161
"29213",16.8,18.9246672786092
"29215",21.7,23.3844646775424
"29217",20.5,22.2676837737246
"29219",17.1,18.9799668062713
"29221",22.9,23.5953399281645
"29223",23.9,25.9264003286733
"29225",19.4,22.0637854819151
"29227",19.2,19.7413366423604
"29229",23,23.5325530296166
"29510",16.5,17.571674374707
"30001",13.1,14.4333152771707
"30003",24.7,26.2171276396833
"30005",20.8,22.953471210432
"30007",13.9,15.9686763398607
"30009",13.4,15.0849098974014
"30011",15,16.9190361178096
"30013",14.4,15.9180593630401
"30015",16.6,17.9690287780286
"30017",14.5,15.5358288067325
"30019",13.3,15.492348527077
"30021",13.5,15.2161461288042
"30023",17,17.1499117199909
"30025",14.3,17.4921543691463
"30027",14.6,17.0737152866215
"30029",12.8,13.5226021689531
"30031",9.7,10.93515390534
"30033",14.8,16.2753641760113
"30035",26.5,25.6067127539458
"30037",16.1,18.5956479937075
"30039",14.3,15.3490882354046
"30041",18.2,19.4586739052126
"30043",12.7,13.8081437678117
"30045",14.9,16.6672694682289
"30047",15.5,18.1614828162178
"30049",12,12.2713734942011
"30051",17.7,16.5577032369276
"30053",16.7,18.2661087986196
"30055",12.7,14.9899577050422
"30057",12.2,14.7664734153864
"30059",13.3,15.9236031659971
"30061",15,17.0116077049367
"30063",11.5,11.9670033247763
"30065",15.4,17.9550884292608
"30067",13.5,14.3327971329274
"30069",13.9,14.5453734471611
"30071",15.1,17.5465138098975
"30073",19.1,19.0515792697267
"30075",13.3,15.5305356046894
"30077",16.9,17.0628187320391
"30079",17.5,19.0211495668947
"30081",12.7,14.8033754283236
"30083",13.8,16.1537498592651
"30085",23.4,27.9343720400509
"30087",20.2,23.3167587949406
"30089",16.6,18.0734605780027
"30091",14.7,16.0260228913179
"30093",14.1,15.4084152180267
"30095",12.9,14.7701148619201
"30097",13,16.1351884126473
"30099",14.1,15.3512924026311
"30101",19.3,17.4656276284424
"30103",13.1,14.6711596228328
"30105",14.1,17.4755862355774
"30107",17,18.8346241526134
"30109",14.4,16.5310778629576
"30111",13.9,15.1271346832031
"31001",13.6,16.1902694324086
"31003",14.4,16.2286674516919
"31005",13.6,14.795512463369
"31007",12.8,13.7225398814203
"31009",15.1,14.3194623022482
"31011",14.8,16.2810892815633
"31013",14.8,17.3572510997148
"31015",14.7,15.8453556049781
"31017",14.7,16.9403152198204
"31019",12.2,14.6432051683625
"31021",15.2,16.6457129370969
"31023",14.1,15.1969239211754
"31025",13,13.7186247523806
"31027",12.5,14.4339464383157
"31029",14,16.7507332017292
"31031",15.4,15.9593354029643
"31033",15.1,15.8040321680054
"31035",14.9,15.6774031085853
"31037",14.4,19.7987187942766
"31039",13.5,15.4388460293414
"31041",14.1,14.8569556392584
"31043",14.7,21.6933117316903
"31045",12.3,14.5044102533737
"31047",15,22.1097565402991
"31049",14.6,16.5051762742205
"31051",15.3,16.0923787941829
"31053",15,16.3578665055779
"31055",13.4,14.021082341023
"31057",14.3,15.8386578682048
"31059",14,15.9698894582978
"31061",15.9,17.1020144101947
"31063",13,16.4056439095871
"31065",14.9,16.3597459156717
"31067",15.8,16.8763405165256
"31069",15.9,16.472296753962
"31071",12.4,14.0968024637195
"31073",13.2,15.059293254099
"31075",13.3,15.234385161195
"31077",14.3,17.0925525300737
"31079",14.6,18.5652832578142
"31081",12.5,14.1200549895914
"31083",14,15.8900061290036
"31085",14.4,17.2703741314377
"31087",14.8,16.6618955774912
"31089",14.3,14.759963360701
"31091",14.6,16.6680777221559
"31093",13.7,14.7614978355823
"31095",14.6,17.1261684629104
"31097",15.6,17.004405990296
"31099",12.4,14.0345708620291
"31101",14,16.9257555187996
"31103",13.9,15.2652444114465
"31105",17,19.041709564813
"31107",16,18.343258415196
"31109",11.7,13.719021975401
"31111",15.1,16.9334265674742
"31113",12.5,15.7270694779925
"31115",12.7,15.6002271881032
"31117",13.2,14.6807570455362
"31119",14.4,16.7244736985558
"31121",15,16.203500736637
"31123",15.9,17.6210654648188
"31125",16.5,17.679355889681
"31127",14.8,16.527153603318
"31129",13.5,15.4915381821692
"31131",13.4,15.7053489515208
"31133",15.7,18.0608202947874
"31135",13.8,15.6869815242424
"31137",14.5,15.8563095338101
"31139",13.7,15.2374415484528
"31141",13.5,16.24763414645
"31143",13.6,15.9248776270834
"31145",14.3,16.6068341542001
"31147",15.7,17.2766577663274
"31149",13.4,14.0565884110186
"31151",14.1,17.8105467352929
"31153",11.1,12.0762956248685
"31155",12.8,13.8887652688078
"31157",14,17.4449895199303
"31159",12.6,13.5941703939259
"31161",15,17.5280451206868
"31163",15.1,16.4112695266124
"31165",16.8,15.4141123251805
"31167",13.6,15.5819637609486
"31169",15,16.1779959334288
"31171",11.9,14.8954647540642
"31173",21,22.3596966070797
"31175",14,14.5692445220127
"31177",12.2,13.0910633796568
"31179",12,15.5395637960932
"31181",14.6,16.1034672674295
"31183",12.8,12.9452050144325
"31185",14.1,15.8430689883993
"32001",16.1,15.8429396612224
"32003",14.8,14.7509233123882
"32005",12,13.5332099458568
"32007",17.1,16.3522151040832
"32009",18.2,14.8656136408229
"32011",21.8,17.0433059813199
"32013",15.6,15.4562006987112
"32015",17.8,15.281484691263
"32017",15,15.7239262105859
"32019",15.9,16.2759564411888
"32021",21.4,18.2503109018705
"32023",17.7,18.5503160070752
"32027",17,18.323540766154
"32029",12.1,13.9860039972357
"32031",12.6,12.8989334746858
"32033",17.5,17.2465292793293
"32510",14.4,15.2057698748389
"33001",12.2,14.8821327756451
"33003",10.7,13.231672622857
"33005",11.9,14.2750355220614
"33007",15.2,19.3217566255335
"33009",10.5,12.3451689459668
"33011",10.7,12.8289163271514
"33013",10.6,13.6454646322529
"33015",9.9,11.8262563215497
"33017",10.7,13.7771402199971
"33019",13,15.9111976142366
"34001",12.9,14.3772509490554
"34003",8.4,9.22004178604725
"34005",10.9,11.6991768608905
"34007",13.1,13.6638056141215
"34009",11.8,12.8351846850242
"34011",16.5,17.5871548468074
"34013",12.4,12.2960116802327
"34015",11.9,13.6568900163518
"34017",10.6,11.0255478027621
"34019",8.8,9.54766635983149
"34021",10.5,11.3704262900335
"34023",10,10.418816984384
"34025",9.7,10.5026982480514
"34027",8.4,8.9005150293506
"34029",13.3,14.4560835801224
"34031",12.3,14.0270172675212
"34033",14.7,16.8787455396727
"34035",8.2,8.06118889000707
"34037",11.2,13.0986433621593
"34039",11.4,11.1335429501174
"34041",11.6,13.9189538674845
"35001",12,14.4450106471784
"35003",14.8,16.4492355685685
"35005",15.1,16.4885640888118
"35006",19.4,20.6254663902003
"35007",13.2,14.4004064230303
"35009",14.4,15.937422655776
"35011",14.1,18.7426432485141
"35013",12.1,16.2457121970355
"35015",13.3,14.639745579219
"35017",12.7,15.3598053454761
"35019",13.9,17.8325433986583
"35021",14.3,13.1637728745973
"35023",14.7,17.957075232965
"35025",14.8,16.2688833842774
"35027",12.6,14.6302824734701
"35028",7.1,8.12068613688871
"35029",16.9,18.7291889587905
"35031",26.8,24.7010961940515
"35033",10.6,13.7360934928184
"35035",14.9,16.2153476902071
"35037",15.8,15.7616190250484
"35039",14.2,18.4255382111319
"35041",13.4,16.5533241504873
"35043",11.2,13.7914353403658
"35045",20.1,19.6420611889048
"35047",11.6,15.4237331586493
"35049",10,12.2819958745113
"35051",15.8,16.6675299912971
"35053",15.5,18.6619915054227
"35055",11.2,12.8695378958563
"35057",17,17.7502751140758
"35059",15.3,16.4042411774168
"35061",13.5,16.5973640223474
"36001",10.5,12.6103768520276
"36003",13.8,18.9478767652497
