"county_fips","per_depres","pred_outcome"
"48383",19.6,20.3898310552332
"48385",22.7,20.8435430405231
"48387",23.7,23.9916345049704
"48389",19.6,19.5948157782577
"48391",21,22.5527401808425
"48393",22.8,20.77130665565
"48395",22.2,22.2886128914023
"48397",21.8,20.4274820018641
"48399",21.9,21.1997618961086
"48401",22.7,22.2664983586944
"48403",23.1,21.9183935304981
"48405",24.3,22.9086593346948
"48407",23.9,22.0826669090157
"48409",20.7,21.1936994244803
"48411",21.9,20.9027785072607
"48413",20.2,21.121354742081
"48415",22.1,21.1271061713837
"48417",23.2,22.0417624966823
"48419",23.9,23.4288738440093
"48421",21,21.3220096306574
"48423",23.3,21.5749102131734
"48425",23.1,21.7266577288884
"48427",21.2,20.5871584718184
"48429",22.8,22.1108529505456
"48431",21.4,21.742244565608
"48433",22.1,22.223233434133
"48435",20.1,20.6528402229944
"48437",21.9,22.7704947552992
"48439",22.7,21.7029778016153
"48441",23.4,21.9518637113273
"48443",17.9,20.1455500155473
"48445",21.9,21.1668534884934
"48447",22.9,21.5243914839774
"48449",22.5,23.2387466356389
"48451",23,21.2973862567408
"48453",22.1,20.2135589763987
"48455",23.7,22.0985049047979
"48457",24.3,22.8838014884067
"48459",24.9,23.630981473484
"48461",21.9,20.6358744653351
"48463",20.6,21.1341236039244
"48465",19.5,20.8947651586627
"48467",24.7,23.0379691321785
"48469",21.6,21.758992952143
"48471",22.8,20.7415959731586
"48473",21.6,20.2168909552506
"48475",21.3,20.8192386627706
"48477",21.7,20.8004499504202
"48479",19.1,20.2334731418216
"48481",21.5,21.960408206628
"48483",23.4,22.5742681838522
"48485",23.9,23.1811242811172
"48487",23.7,24.3470669967463
"48489",19.5,20.2849343369755
"48491",20.4,20.4790642290966
"48493",20.9,22.2010805150826
"48495",20.5,20.3523525725441
"48497",23.5,23.0487458235087
"48499",23.2,21.9050236807676
"48501",20.9,21.2612100066123
"48503",23.4,22.6660280054364
"48505",20.4,20.6586853337442
"48507",20.8,21.0846723169628
"49001",25.3,22.0901735310682
"49003",26.5,22.6602283595853
"49005",27.7,23.7071190987959
"49007",28.5,22.5278212687442
"49009",24.2,20.6073508721515
"49011",28.9,22.6533976203454
"49013",25.6,22.6595306117979
"49015",27.1,22.0277133379251
"49017",24.7,20.7874415906823
"49019",25.3,20.9775445307942
"49021",27.5,22.318855241389
"49023",26.4,22.5676271012226
"49025",25,19.9481134955469
"49027",25.4,20.8186643056711
"49029",24.7,21.2425969847373
"49031",26,19.7571009412076
"49033",26.1,21.1288101704162
"49035",27.8,21.7180115768321
"49037",26.4,19.4177005497538
"49039",26.8,22.0360244068038
"49041",27.5,21.8612051269527
"49043",22.7,20.2762745658933
"49045",27.8,22.7910580873686
"49047",27.2,22.3115648920206
"49049",26.4,22.6275775546086
"49051",22.4,20.868109071444
"49053",25.4,20.4170477739476
"49055",25.6,20.6061742264517
"49057",28.2,22.7432481869502
"50001",24.7,21.8772057333225
"50003",29.2,23.3431763191595
"50005",26.7,23.4248868632381
"50007",27,23.3070396732375
"50009",26.2,23.4986728683262
"50011",25.4,23.5667934899653
"50013",25.1,21.6153244264307
"50015",27.5,22.9576306371542
"50017",26.2,22.8225552462129
"50019",24.8,23.0218662545242
"50021",25.3,23.1744974862378
"50023",27.6,23.1169491302953
"50025",26.1,23.1059914337911
"50027",26.6,22.4457021685902
"51001",21.7,20.405877319224
"51003",20.9,19.2345130841521
"51005",24.5,24.081212697096
"51007",23.4,21.7580806093668
"51009",23.3,21.9490553316599
"51011",23.5,22.2406508006196
"51013",21.2,17.5917284974257
"51015",24.7,22.1110473409909
"51017",24.8,25.7486744825989
"51019",23.3,21.5886910679862
"51021",23.6,24.7829736406724
"51023",23.6,22.3246369502829
"51025",20.8,19.2938049806362
"51027",26.6,27.1065770176191
"51029",22.8,20.4968300653445
"51031",23.1,22.0564558044731
"51033",22.8,20.7878924068013
"51035",25.8,24.1961184913112
"51036",21,18.5856066990764
"51037",24,23.7324865791001
"51041",21.2,18.8346316031493
"51043",23.3,20.6967798226216
"51045",24.2,26.0025616018851
"51047",22.5,20.0196554606528
"51049",22.7,19.8568550415219
"51051",26.4,26.8391283755268
"51053",22.7,20.8885577734851
"51057",22.8,20.8278401556831
"51059",18.4,15.9285215849758
"51061",22.1,20.4566579138057
"51063",23.7,22.453653227206
"51065",23.5,20.8166964093895
"51067",24,22.438960586408
"51069",22.3,20.4994425113724
"51071",24.9,23.7754784482055
"51073",24.1,21.0302807183102
"51075",21,19.1366146272383
"51077",24.9,24.2427184965852
"51079",23.8,22.3836918000638
"51081",19.4,18.2240275402357
"51083",22.4,21.1231459757171
"51085",21.7,20.1295917491326
"51087",20.8,18.1175034304075
"51089",23.7,22.2687829667494
"51091",21.6,21.4096878012093
"51093",22.2,20.1359376267373
"51095",21.4,18.4406796182238
"51097",22.7,22.0697984327939
"51099",23.1,20.2090693082283
"51101",23.9,21.668334457049
"51103",20.7,18.1752171061368
"51105",25.8,26.145652272826
"51107",18.4,16.6695090944324
"51109",23,21.4845182373753
"51111",22.8,20.7411321058837
"51113",23.4,21.5832868533575
"51115",23.1,19.8141527487729
"51117",22.7,20.8963367552286
"51119",21.8,19.3009917716741
"51121",25.3,25.0603872474063
"51125",22.5,21.1332550475182
"51127",22.5,19.9936214963354
"51131",20.8,19.8866836750726
"51133",20.1,18.0798727378616
"51135",22.1,21.0379902452798
"51137",23.4,21.1425580667735
"51139",25.1,23.0754268056006
"51141",23.7,22.9735257901547
"51143",22.9,22.4533714750804
"51145",22.4,20.3113458094852
"51147",25.6,22.9134527366279
"51149",22.2,19.1775191243358
"51153",20,16.6055054607057
"51155",24.1,24.7334238093294
"51157",22.9,20.6556377372398
"51159",21.9,18.970772665167
"51161",24.6,21.823714726717
"51163",23.3,21.5631090782649
"51165",23.9,22.2434439768992
"51167",26.3,26.6687295118565
"51169",26.7,25.7444438667095
"51171",23.6,22.9526309136573
"51173",26,25.8359000496139
"51175",21.5,19.8621803472714
"51177",22.7,19.4440743329802
"51179",22.1,17.8588027713138
"51181",21.1,19.5452581349472
"51183",20.2,18.36453883112
"51185",26.9,26.7681718519396
"51187",24.4,22.2804332329777
"51191",24.3,23.6505022524873
"51193",23,20.2944647685556
"51195",26.3,26.2476981173157
"51197",25.1,25.1864183059278
"51199",21.2,18.6875895134235
"51510",20.9,17.430077053535
"51520",25.6,24.4542499139837
"51530",26.9,26.0877500633869
"51540",24.4,22.5959151456895
"51550",21.6,19.5220273155539
"51570",22.9,20.9737529514801
"51580",25.6,26.9901137256794
"51590",22.1,21.8002273853594
"51595",21.1,18.8063657388331
"51600",19.5,17.7249823841494
"51610",20.4,16.9066888332519
"51620",22.4,20.0542440273038
"51630",24.8,21.1306121789312
"51640",26.5,26.3422047458226
"51650",21,18.8785606056978
"51660",26.9,24.3962570068181
"51670",24.1,22.6228514469351
"51678",25.9,22.1682114589266
"51680",24.9,22.4181435113169
"51683",20,17.2317834568188
"51685",20.4,16.2491590597389
"51690",23.2,21.8336985001815
"51700",22.2,19.7374144747655
"51710",21.8,20.015791310977
"51720",27.1,28.2837235612412
"51730",20.9,19.0043072584704
"51735",23.1,20.6297810179104
"51740",22.7,20.1101136175719
"51750",30,28.9173551019015
"51760",22.8,19.938145854916
"51770",23.5,22.1739645341985
"51775",24.9,23.3177266423313
"51790",24.5,22.2032248023514
"51800",21.2,19.3019452055715
"51810",23.3,19.4445708688144
"51820",24.2,21.9668161130592
"51830",24.8,20.7554658824361
"51840",24.2,21.766412030272
"53001",22.3,25.1600608961714
"53003",25.4,25.2494378797663
"53005",24,24.8181374304398
"53007",24.5,22.9442276673626
"53009",24.5,23.6556399251469
"53011",26.9,24.108176790138
"53013",25.5,22.6710607557816
"53015",27.5,25.4240442374644
"53017",22.6,23.0083876312038
"53019",25,25.0806055309592
"53021",21.2,24.7584609542002
"53023",23.4,22.7684145493506
"53025",23.7,24.3876254766029
"53027",26.9,24.358691670142
"53029",23.2,24.0626519260325
"53031",23.7,23.3128546237737
"53033",23.5,24.5933296037855
"53035",25.1,24.1620312360103
"53037",26.4,25.2926348597775
"53039",24,23.7800841155685
"53041",26.5,24.5543258692857
"53043",23,24.3760340039969
"53045",25.4,23.6505408166245
"53047",24.6,22.9912137748341
"53049",25.2,23.5606174423171
"53051",24.6,23.6806887888349
"53053",26.5,25.3760697040178
"53055",22.5,21.486854088483
"53057",25.5,24.8979729289751
"53059",25.2,23.3439369693854
"53061",25,25.0501530158934
"53063",26.5,25.5058351050121
"53065",24.3,24.0934474788894
"53067",27.2,25.0561303543684
"53069",25.4,23.9260351217309
"53071",24.8,24.3259078824313
"53073",29.5,25.2408319213401
"53075",28.5,26.3860592421033
"53077",22.6,24.6420367972637
"54001",31.9,26.3913595210338
"54003",29.5,22.1569846075396
"54005",31,26.7933781148145
"54007",30.2,24.2677299071435
"54009",28.8,22.494591857682
"54011",32.4,25.581111740479
"54013",30.9,29.0654968629523
"54015",31.5,27.9012523525365
"54017",29.2,23.8541377791062
"54019",31.2,25.4784906774633
"54021",28.4,21.8623902501888
"54023",28.8,23.8929817044942
"54025",29.4,25.6201929901249
"54027",29.6,23.9729742643054
"54029",29.5,23.4032835114277
"54031",29.8,24.5063093272557
"54033",29.6,23.8456491759836
"54035",30.5,25.7961627559158
"54037",27.8,21.1695255212965
"54039",30.2,24.961132332926
"54041",31,25.6313292719369
"54043",32.5,27.5658783894874
"54045",34.3,27.0738335159706
"54047",31.1,27.9686862510999
"54049",30.3,23.5426525182539
"54051",29.9,23.693171946252
"54053",31.7,26.1147791440197
"54055",31.1,25.6624574610901
"54057",30.4,23.7163543858509
"54059",34,28.5724211098034
"54061",29.4,24.975943562221
"54063",30.3,24.7455178447973
"54065",29.1,22.8526068408087
"54067",30.8,25.4787571013002
"54069",29.5,23.5127897075627
"54071",28.7,23.7121158835849
"54073",30.7,22.1797954936604
"54075",29.4,25.3780374834443
"54077",30.5,23.7821653762813
"54079",30.1,24.2605150683468
"54081",30.6,26.4208760292203
"54083",30.7,23.6023825767949
"54085",30.5,26.7762142531302
"54087",31.5,26.4020249591368
"54089",30.5,25.7898855934186
"54091",30.2,24.5271194378351
"54093",29.3,23.5643929301462
"54095",29.8,25.2882373211164
"54097",30.3,25.3628632206992
"54099",31.3,26.0288566162298
"54101",31.4,26.4282407810245
"54103",30.7,24.6884133627681
"54105",30.3,25.8216003323559
"54107",32,24.8328819569261
"54109",31.6,27.0648921735662
"55001",22.6,20.9176742187386
"55003",25.2,22.9302400652594
"55005",23.7,20.7164269638101
"55007",23,19.4356062153257
"55009",23.2,20.4841536096672
"55011",23.4,19.6869423853574
"55013",22.1,20.6565452533427
"55015",23.4,19.8461099227768
"55017",24.1,21.8260155624446
"55019",22.6,22.0052686841164
"55021",23.3,20.305063102893
"55023",23.2,20.3470217263272
"55025",24.3,19.709900758982
"55027",22.8,20.1689386641705
"55029",20.7,20.5167191641018
"55031",23.9,21.8356868226403
"55033",25,22.0852441281606
"55035",26,22.1956315013484
"55037",22.4,20.5970951862192
"55039",24.4,20.3995780754564
"55041",25.4,21.5001665989847
"55043",24.4,21.7168118833308
"55045",23,19.3193312913842
"55047",23.6,21.5330975265752
"55049",23.5,19.3180499695038
"55051",21.3,21.1426887128901
"55053",23.5,22.5064399924158
"55055",22.8,19.9742303314949
"55057",24.2,22.2564802973616
"55059",24.1,19.769503393576
"55061",22.6,20.9705925032633
"55063",25.1,21.4391497798369
"55065",24,20.6588378615696
"55067",21.8,21.8429221558541
"55069",23.9,21.5777169035271
"55071",21.6,20.8922055598276
"55073",24,20.9890190261568
"55075",23.2,21.3127567101571
"55077",23.3,20.6943543750241
"55078",23.3,17.5100196288529
"55079",23.6,19.2469230652346
"55081",25.2,22.0204928941477
"55083",23.2,21.2549866207044
"55085",23.5,20.4764012225634
"55087",23.7,19.9302401691493
"55089",21.8,18.3170797288854
"55091",22.6,20.1952788667911
"55093",23.5,21.4834304212549
"55095",22.6,20.6213363078755
"55097",24.6,21.6515184942895
"55099",22,21.4605717659304
"55101",22.4,18.9175004583783
"55103",22.5,20.235873794345
"55105",23.3,19.7266458859259
"55107",22.7,21.5005628271635
"55109",22.6,21.5584949680673
"55111",24.2,20.1450044179411
"55113",22.7,21.1857442789422
"55115",22,21.0572775879246
"55117",22,19.4620578650742
"55119",21.6,21.0602334062803
"55121",23.2,20.5810174372401
"55123",22.9,22.6020744105025
"55125",22.4,20.204521275894
"55127",21.9,19.687183146218
"55129",21.6,20.9397564455495
"55131",22.3,19.2275593136483
"55133",20.2,17.7501492681116
"55135",22.9,21.3344092324979
"55137",22.1,20.6946561992327
"55139",23.4,21.2111145797082
"55141",22.7,20.8269231200135
"56001",23.7,22.1452199148776
"56003",21.6,19.7668594619935
"56005",22.8,20.4268056387472
"56007",19.8,19.6593520180765
"56009",21,19.4137016621356
"56011",20.1,17.4476129117881
"56013",20.6,19.8338852853071
"56015",20.9,17.5803166879682
"56017",20.7,19.2660889963323
"56019",19.6,18.5216095575909
"56021",21.1,19.2812028658088
"56023",19.9,20.1815441397725
"56025",23.2,20.2329856712338
"56027",22.3,15.6009980004021
"56029",20.9,19.9595603933199
"56031",19.8,17.363434577561
"56033",23.1,19.9031813070057
"56035",20.2,18.814010406824
"56037",23.6,22.0138791407044
"56039",18,19.5502622805978
"56041",20.8,21.5934405508505
"56043",20.3,19.1301200269219
"56045",19.5,18.4044710508221
