"county_fips","per_smoking","pred_outcome"
"48367",13.3,14.1288122029574
"48369",16.6,16.1807119174771
"48371",16.2,21.604002033272
"48373",19.9,19.6989032574004
"48375",20.1,19.2377334399582
"48377",18.2,22.3633595156941
"48379",17,16.6685089557971
"48381",13.9,13.7786508362512
"48383",14.4,17.4973186817753
"48385",19,19.2293293985755
"48387",20.1,19.9159062808033
"48389",17.8,20.5561380694401
"48391",15.6,19.9455936205997
"48393",15.2,19.3143189809275
"48395",16.3,18.2524028503168
"48397",12.4,10.3245047112275
"48399",15.6,16.7995692227702
"48401",17.1,18.337379684462
"48403",19.2,18.5795526577133
"48405",22.2,22.1044587812081
"48407",19,19.4826484977192
"48409",15.6,18.1793926555096
"48411",16.5,16.2496860702671
"48413",16.1,18.3007981786864
"48415",17.3,16.6258765054987
"48417",14.7,15.0364751986043
"48419",20.7,21.6872007670562
"48421",15.7,16.8478749322574
"48423",16.7,15.3259220572257
"48425",12.7,15.0915509925376
"48427",17.7,23.5650254053341
"48429",18.9,17.7721961970922
"48431",14.2,14.0969695223298
"48433",17,17.0606144464562
"48435",16.9,19.171902960218
"48437",17.7,21.0945734280336
"48439",14.7,13.435944234191
"48441",14.4,15.7572004020571
"48443",10.6,11.8101522046415
"48445",19.5,20.8001891192475
"48447",14.9,16.3012525684272
"48449",17.4,19.8471324285767
"48451",15.5,15.6697811879333
"48453",12.4,9.74244306126193
"48455",17.3,18.0788091577027
"48457",18,19.8009088294688
"48459",20.4,18.9357416430788
"48461",18.7,22.8587403331978
"48463",14.5,20.2218687483223
"48465",14.9,17.334948615139
"48467",17.4,18.1303106892765
"48469",16.2,18.2033554287978
"48471",18.2,18.9186930764788
"48473",14.2,16.9361795290549
"48475",17.2,19.7943506247074
"48477",15.4,14.8406547959017
"48479",11.9,18.5532899735726
"48481",16.5,17.9393097165324
"48483",18.5,19.3980616009218
"48485",15.9,16.8163344544213
"48487",19.7,19.4196787741865
"48489",16.7,21.8371382727119
"48491",11,10.1658085109489
"48493",15.3,16.5231909634178
"48495",16.7,18.9914467478938
"48497",18,16.7778524596462
"48499",15.8,16.2801407849795
"48501",18.3,20.3849696773564
"48503",17.7,16.6854608392766
"48505",19.9,25.0181055781876
"48507",17,23.7041201799746
"49001",9.8,14.6735833417181
"49003",10.1,15.6477039070292
"49005",9.7,14.4262120539061
"49007",13.3,19.4849326891366
"49009",10.3,17.3055541265287
"49011",7.9,12.2371437162483
"49013",12,19.9326065249032
"49015",12.2,19.1239029592647
"49017",9.8,16.2723754763286
"49019",11.4,15.0976497228561
"49021",9,16.0721921042485
"49023",9.6,16.9276087816248
"49025",9.8,14.690728802545
"49027",11.1,16.8682069999763
"49029",9.1,12.1943746298983
"49031",13.4,18.6591800658993
"49033",9.7,16.0431764123006
"49035",8.6,12.4551371416078
"49037",14.4,20.0196798880602
"49039",11.9,17.8544338299834
"49041",11.4,17.3265869701917
"49043",7.2,8.01790628022383
"49045",10.5,15.5867248638475
"49047",13.1,18.3172099296014
"49049",5.3,12.3749474595807
"49051",7,10.3149315148733
"49053",7.7,12.5209767317414
"49055",10.8,16.3530756495965
"49057",8,14.8266952258961
"50001",10.4,12.1431975514827
"50003",12.6,13.3182226502899
"50005",16.6,15.4151042394498
"50007",11.6,10.1010326091316
"50009",14.6,18.0560992667815
"50011",14.4,16.607654397433
"50013",13.1,12.2276081622833
"50015",13.7,13.0164026289592
"50017",11.2,14.3180787616374
"50019",15.6,15.8003007948672
"50021",13.3,14.5774612861561
"50023",14.5,11.7002707507149
"50025",12.5,13.4655292262979
"50027",11.1,12.3053154667045
"51001",19.1,18.2877483807351
"51003",10,7.64886672969288
"51005",17.8,18.4748274315013
"51007",18.2,18.8574137462631
"51009",16.6,17.1112660313502
"51011",18.8,19.0471400038358
"51013",9.7,3.90170855255242
"51015",15.6,15.7441841868787
"51017",19.1,21.2768591090466
"51019",13.8,14.3683101571945
"51021",16.3,18.0030379932856
"51023",15.2,14.5886625871812
"51025",19.9,19.3768216880031
"51027",25.2,23.7449761159781
"51029",20.7,19.6922120178283
"51031",17.8,16.1946184602207
"51033",16.6,17.8589490672174
"51035",20,19.5136716497265
"51036",17.3,18.4587280753736
"51037",20.4,20.9438637111124
"51041",11.6,10.9064065281366
"51043",13.1,12.8502353341933
"51045",19.2,19.5894187672679
"51047",16.8,15.1568634980837
"51049",16.6,16.8548636853957
"51051",20.2,22.9963780823991
"51053",18.3,18.1649807819481
"51057",19.5,19.8898710317467
"51059",8.2,5.86608806460961
"51061",12.7,12.0987067249596
"51063",14.9,16.605261102676
"51065",16.1,12.7958083011459
"51067",15.3,17.3397064196388
"51069",15,14.1328569560998
"51071",17,17.2934203753938
"51073",15.5,15.5894681294634
"51075",11.3,10.7836809026283
"51077",21.8,20.4687976428062
"51079",15.7,16.0021756500031
"51081",20.1,19.0002313360803
"51083",18.6,18.6607435783384
"51085",14.1,11.1660961624728
"51087",12.4,10.675772513848
"51089",20.8,19.4949740494443
"51091",11.4,13.7420525239619
"51093",14.5,14.9963489286131
"51095",10.6,8.45246087399051
"51097",19.3,19.5314450074871
"51099",14.7,14.2777017896701
"51101",17.2,16.5859836486652
"51103",14.2,13.7053706402773
"51105",20.2,23.4753744069503
"51107",9.3,6.36215393111959
"51109",14.9,16.8267610279933
"51111",20.2,19.6149528040227
"51113",14.9,16.1557094184457
"51115",13.6,13.479624962961
"51117",16.8,18.6746463109602
"51119",14.7,13.9112553151749
"51121",12.6,15.9033090534248
"51125",14.9,15.218618758115
"51127",12.6,13.5294277504423
"51131",15.2,16.5635926525537
"51133",13.8,14.2212068447871
"51135",20.8,19.6125801846565
"51137",16,16.4481984705501
"51139",18.4,18.1954889783481
"51141",17.8,18.2340698216214
"51143",20.1,20.039579666336
"51145",12.6,13.7144116846583
"51147",16.2,18.156585062895
"51149",17.4,16.0593764205369
"51153",12.1,10.5154169763841
"51155",16.5,17.3451219738977
"51157",16.5,12.9815043105288
"51159",22,16.9739787547141
"51161",13.1,11.8867860168384
"51163",16.6,14.5375633406006
"51165",14.5,14.8924429858059
"51167",21.8,21.7729615413904
"51169",19.5,20.2478766756453
"51171",17.2,17.7486320498739
"51173",22.2,20.2943390573506
"51175",14.3,17.1932608743618
"51177",14.2,13.6081534657285
"51179",12.4,11.0411642074049
"51181",15.9,17.3169159122235
"51183",17.9,18.6762857458569
"51185",18.7,19.946701307296
"51187",18.1,17.1306727083742
"51191",16.9,16.4114244499782
"51193",18.3,18.8336416776494
"51195",20.6,20.6116885621676
"51197",14.6,19.4792433720204
"51199",11.4,8.82423133801182
"51510",9.2,6.53309531341307
"51520",18.1,16.5366868964452
"51530",19.4,19.7876701116882
"51540",14.4,12.5566846926258
"51550",15.2,12.7817431310734
"51570",15,14.7571793206153
"51580",17.7,20.0486847968594
"51590",20.9,20.4698929209879
"51595",20.7,19.5220457938919
"51600",11.2,8.03273940771445
"51610",7.6,2.37088939773688
"51620",17.8,18.1667147917891
"51630",14.9,14.4320170689326
"51640",20.3,20.3478509611596
"51650",14.5,15.6957465934913
"51660",14.1,18.8073625922363
"51670",22,21.872078999892
"51678",9.2,9.55491500101574
"51680",12,15.2404319907968
"51683",12.2,11.2121636914039
"51685",15.5,13.4933540337964
"51690",20.3,20.1162834780511
"51700",15.3,16.0369996717544
"51710",15.4,15.7347826664961
"51720",20.5,21.5861744762783
"51730",17.7,19.1350599641878
"51735",11.2,11.0505679105758
"51740",17,18.2803846282564
"51750",12.9,19.5578681507462
"51760",16.4,14.051799024527
"51770",18.4,16.9520769658855
"51775",12.9,13.5513030422918
"51790",15.9,13.658238793534
"51800",13.7,14.2396766960469
"51810",11.6,11.7668662378696
"51820",16.7,16.3728006243225
"51830",11.1,11.1364317653904
"51840",15.2,15.3161009472899
"53001",14.2,21.0596954746135
"53003",14.6,16.8099225920319
"53005",11.7,14.1225672348976
"53007",11.9,13.7566412233128
"53009",11.1,13.1146806182529
"53011",10.4,13.8764899786963
"53013",12.6,13.776607009542
"53015",14.7,18.078566998282
"53017",13.1,15.0922767266599
"53019",16.8,18.7159298590548
"53021",14.6,17.6754275977107
"53023",13.1,15.8591876165425
"53025",13.5,18.5367263799119
"53027",15,18.2752287009571
"53029",9.7,12.0951631864407
"53031",9.8,10.873099500108
"53033",7.1,8.83622023684353
"53035",9.3,12.6778093550799
"53037",11.6,15.113828975938
"53039",14,15.1891959226724
"53041",15.5,17.7127763079507
"53043",14.5,17.2949532414413
"53045",13.6,17.0749288702468
"53047",16.3,18.4539098760002
"53049",13.6,15.7611551726449
"53051",13.7,17.0320031893078
"53053",12.8,14.4641548114056
"53055",10.6,9.23295156100061
"53057",11.1,15.0196494139467
"53059",13,16.1438401117646
"53061",10.7,12.8974274517994
"53063",13.6,14.9412376767934
"53065",14.3,17.6578253695224
"53067",10.4,13.115987730915
"53069",12.4,16.8863676180076
"53071",11.9,14.4105337331577
"53073",10.8,13.9976801744261
"53075",11.3,15.0837776352615
"53077",15,18.4744377576828
"54001",22.9,22.9744742721825
"54003",16.9,16.6823847565276
"54005",23.8,21.2267724625085
"54007",22.8,21.1868899521001
"54009",18.7,16.3724392784869
"54011",20.2,17.2732514323241
"54013",25.5,26.6609303716308
"54015",25,23.8070418729123
"54017",22,20.1012945198962
"54019",24.5,21.0017968098133
"54021",19.1,16.693337598322
"54023",22.5,18.7955447088295
"54025",20.3,19.7110155256976
"54027",23.7,20.28340357966
"54029",20.8,17.1152872787336
"54031",23.3,20.3070202289134
"54033",19.5,16.9076485565083
"54035",20,20.5425001666383
"54037",15.3,14.591712871624
"54039",19.9,16.6633927716645
"54041",21.7,19.7865818794101
"54043",26.5,23.4760425316543
"54045",24.7,22.6310686439012
"54047",27.4,26.7561132074289
"54049",18.9,17.1887526870664
"54051",20,18.1592045341878
"54053",21.6,19.9889337461732
"54055",19.1,19.1162714723551
"54057",19.5,17.6180237368423
"54059",26.4,25.3383657434832
"54061",15.1,14.415579399174
"54063",20.9,18.7689889259746
"54065",17.7,17.7646526830812
"54067",21.2,19.7243798261983
"54069",15.1,15.0212993025083
"54071",20.2,18.7027487846537
"54073",21.4,17.6400743126183
"54075",24.8,21.1284913345557
"54077",22.8,19.1440288164815
"54079",15.8,15.2498703595639
"54081",21.1,20.0472303015389
"54083",20.1,18.6932266231263
"54085",26.5,22.2083151454319
"54087",24.9,21.858727989242
"54089",22.6,20.9381076372551
"54091",23.6,19.6363137375086
"54093",17.4,16.0792033170439
"54095",21.6,18.9022558193622
"54097",23.9,20.1125179878659
"54099",22.7,19.4374827322395
"54101",23.4,21.7623371065535
"54103",21.3,20.3020010853904
"54105",25.6,22.1891441577126
"54107",20.6,17.5306791362782
"54109",27.2,23.4566567441996
"55001",18.3,18.502236455505
"55003",19.8,18.6199034340191
"55005",17.6,17.2281863152687
"55007",14.8,13.8210488910592
"55009",16.1,14.3716603831341
"55011",15.7,16.9614522329558
"55013",17.8,16.3952470180764
"55015",15.8,13.7354381360907
"55017",15.9,16.3441272103914
"55019",18.3,19.1036518135751
"55021",15.9,15.7998109728838
"55023",18.7,17.6328558439193
"55025",11.5,10.1548625745433
"55027",19.2,16.6174064899793
"55029",15.8,12.5807260437153
"55031",14.3,15.7721266230237
"55033",14.9,16.2905083380571
"55035",14.4,14.3651457512606
"55037",20.9,16.3000876370719
"55039",17.2,16.2354161667425
"55041",20.1,19.1796080748747
"55043",17.2,17.552856678606
"55045",16.2,15.2296580155722
"55047",19.8,17.1860213437786
"55049",13.4,15.715739263558
"55051",15.5,15.1403302815509
"55053",18.8,18.7203872469423
"55055",14.3,14.8057084982335
"55057",18.9,19.3031757806149
"55059",19.1,15.2351924886075
"55061",16,16.4179514232953
"55063",13.4,14.1406713087564
"55065",16,17.8652998989372
"55067",16.5,18.2091933848891
"55069",17,17.2610493214869
"55071",16.6,16.137201060119
"55073",13.9,15.1083305704857
"55075",20.8,17.2033131325206
"55077",20.7,18.5566573222436
"55078",25.9,19.6950740273749
"55079",16.6,16.0718623398961
"55081",16.6,17.6473707757141
"55083",19.5,17.6135378920014
"55085",13.9,15.0266703671493
"55087",16.6,13.8708961273462
"55089",11.7,8.84106540460637
"55091",17.2,16.194341764604
"55093",15.7,15.586434482644
"55095",18.8,16.3706956393497
"55097",14.6,14.3284601017563
"55099",17.5,18.830680798672
"55101",17.7,15.3551232173292
"55103",17.2,17.9900520180126
"55105",17.2,15.9604492371676
"55107",18.5,17.8038560829014
"55109",11.7,13.0148571560512
"55111",18.5,15.5780876347295
"55113",17.4,15.8167581524274
"55115",17.4,17.6650951713626
"55117",14.6,14.8064127949138
"55119",19.4,18.1342106481017
"55121",17.2,17.1123182106096
"55123",17.3,17.3633508678885
"55125",16.5,14.1889641545407
"55127",13.3,14.4745621229828
"55129",16.8,16.6994797277326
"55131",13.4,12.6006334774548
"55133",12.6,9.32791616140394
"55135",17.2,16.9869762657294
"55137",20.2,17.8224739152706
"55139",15.5,15.0707290441178
"55141",17.2,16.68644315797
"56001",12.8,12.953057978407
"56003",14.9,17.21439147468
"56005",19.1,16.4490300330234
"56007",17.1,16.9380892719025
"56009",17.6,16.9286337648185
"56011",16.4,15.9963690778279
"56013",17.9,16.0483889457921
"56015",13.6,15.0910969308584
"56017",15.6,15.0816791633775
"56019",13.6,14.9772809181488
"56021",17,14.0580414745273
"56023",14.3,15.8432525760477
"56025",17.7,14.7908400855707
"56027",20.3,20.3568562039754
"56029",13.3,13.0844789252516
"56031",17.1,15.2978868368881
"56033",14.2,13.2372426714639
"56035",13.6,15.2273622232006
"56037",17.7,16.9537873632905
"56039",11.4,7.14927987521564
"56041",17.8,16.2717365010204
"56043",17.3,14.4488485048382
"56045",17.6,16.9786945053739
