"county_fips","per_highChol","pred_outcome"
"48369",37.8,37.9274638789056
"48371",36.2,36.8446608385849
"48373",39.8,39.0992984980512
"48375",38.1,37.1548873526214
"48377",43.4,42.5280424668014
"48379",41.7,40.9402897417517
"48381",35.6,35.1552229448787
"48383",34.4,35.1352287123675
"48385",44.7,45.9846060140729
"48387",42,42.9532437141816
"48389",35.9,35.3040035391246
"48391",40.8,41.6528754196479
"48393",38.8,36.287318724566
"48395",39.6,39.5053019701168
"48397",35.1,32.581806827454
"48399",39.5,39.2867859542065
"48401",36.7,37.8125754070078
"48403",44.9,43.3433395912953
"48405",43,44.6644398339378
"48407",41.1,41.2421441908131
"48409",36.4,37.311545210554
"48411",39,40.2148871136278
"48413",38.4,43.7175027605701
"48415",36.5,36.8307926778933
"48417",38.9,37.8553465043441
"48419",39.2,39.9875768173301
"48421",37.7,38.0543072508808
"48423",37.7,37.4980523299835
"48425",38.9,37.836209151964
"48427",36.5,39.0175943675093
"48429",38.3,38.5378466802618
"48431",35.7,36.5065104889819
"48433",41.6,40.0779315007245
"48435",39.8,37.1348524868671
"48437",37.8,37.9965959855197
"48439",36.6,34.3523644147904
"48441",33.7,36.1454553731964
"48443",44.7,41.4274868674472
"48445",38.3,37.9048724897787
"48447",42.2,41.9236332572689
"48449",38,38.2196590691462
"48451",35.4,36.5767889934104
"48453",32,30.9923241692511
"48455",42.4,42.586504695166
"48457",40.1,40.2242843894437
"48459",38.3,39.2750176864506
"48461",37,39.2395244800795
"48463",37,38.3516051543675
"48465",35.7,36.7364462465161
"48467",40.5,40.0448980543299
"48469",37.8,37.9890634057289
"48471",34.2,35.0992691104318
"48473",32,35.9465924415611
"48475",36.9,37.0095172040331
"48477",37.6,38.7289603210805
"48479",36,36.4096301931292
"48481",38.2,38.6969144574964
"48483",40.4,40.3143241322105
"48485",36.2,36.101662907127
"48487",39,38.2984636834505
"48489",37.8,38.7622124556838
"48491",34.4,32.5339119453302
"48493",37.3,36.9628214990579
"48495",36.2,37.5986519671109
"48497",37.8,37.3197002630332
"48499",41.8,41.6443371145907
"48501",35.4,37.5037557280688
"48503",38.9,39.5545338907706
"48505",37.2,39.2697835282394
"48507",39,37.8978907891169
"49001",33.3,34.9602295110924
"49003",33.3,34.5131889059792
"49005",28,31.9483120335718
"49007",38,37.956657182252
"49009",38.3,36.7089256054735
"49011",31.3,31.9150029680087
"49013",30.8,36.8383984718293
"49015",34.9,38.0010491349307
"49017",36.4,39.2042806156975
"49019",34.9,37.0398404802535
"49021",31.9,34.5722788407795
"49023",31.6,34.7440752457657
"49025",37.1,38.4692700345141
"49027",34.8,37.1837159330556
"49029",31.8,32.7041745848346
"49031",39.2,43.1635708381934
"49033",34.9,37.1176499053509
"49035",30.1,32.7711636690744
"49037",30.2,38.341548415685
"49039",31.5,35.5783667659143
"49041",36.5,36.7577610509266
"49043",32.2,31.3256594429133
"49045",28.5,33.3040366184361
"49047",29.3,35.7770403640006
"49049",26.9,30.7043828384607
"49051",29.6,32.1355144497371
"49053",35.4,37.7000947011038
"49055",35.7,39.3643161897734
"49057",31.4,34.0176736937506
"50001",31.7,36.3323497049909
"50003",34.3,37.4621799214525
"50005",31.6,37.7340531632522
"50007",26.7,32.4389328834622
"50009",35.8,40.8540681894046
"50011",32.4,36.1133367335173
"50013",31.8,36.2455964062369
"50015",29.2,35.2771463111786
"50017",33.6,37.4781801467612
"50019",32.6,38.3999234946089
"50021",32.6,37.9139638815615
"50023",33.8,35.2185653472582
"50025",30.4,37.5351847018341
"50027",34.6,37.6719517723463
"51001",41.3,41.098037458432
"51003",36.7,33.9020744509483
"51005",42.4,40.8371625539201
"51007",41.1,38.9895311898014
"51009",39.5,39.1416626237827
"51011",39.5,39.4134539256303
"51013",33,28.1024935344173
"51015",38.2,38.3279340842077
"51017",44.3,42.358441583909
"51019",39.8,37.8962344774855
"51021",41.5,38.881652206064
"51023",41.6,38.3972802707433
"51025",39.1,39.2029661865859
"51027",43.5,40.7965115315204
"51029",39.6,38.7900218643339
"51031",41.6,38.2536074036286
"51033",36.8,37.0018354678319
"51035",41.1,41.4445967836932
"51036",42.2,41.1904560100574
"51037",41.4,40.2012719387584
"51041",36.7,33.9836288623068
"51043",40,37.2624986022375
"51045",41.7,38.4490278616368
"51047",38.2,36.3549707912804
"51049",41,39.8023769465305
"51051",43.5,40.8843134743474
"51053",40.1,38.0107471564098
"51057",42.8,41.2948788604503
"51059",36.8,30.8212211303084
"51061",36.3,34.9481925049437
"51063",40.5,40.024041277535
"51065",38.4,37.4100527381824
"51067",41.8,39.8235292579082
"51069",37.1,36.4272094116953
"51071",39.9,39.0976267768212
"51073",38.1,37.3948047765226
"51075",38.7,36.6564716581307
"51077",41.4,41.3229917491353
"51079",39.2,37.2491162979649
"51081",37.3,35.6585859178178
"51083",43.9,41.2197280003886
"51085",36.9,34.9068412892956
"51087",39.8,33.9789424683584
"51089",43.3,41.1615990393814
"51091",45.9,44.5867131212217
"51093",38.4,36.8871146130192
"51095",37.4,36.9430838502413
"51097",40.5,39.052744860913
"51099",35.2,33.9233193096059
"51101",37.7,36.6083033760088
"51103",46,44.7325828533987
"51105",44.1,40.5879241184071
"51107",36.2,29.1635232458996
"51109",39,38.1305619463906
"51111",40.3,40.4585009611274
"51113",40.8,39.4137653699602
"51115",42.5,41.9018953632861
"51117",41.9,40.9423903527028
"51119",45.6,42.550891727726
"51121",30.6,32.4861978541865
"51125",42.7,40.791847987659
"51127",37.6,35.5306505317104
"51131",42.8,41.5016609798875
"51133",44.9,44.2463696480262
"51135",38.6,38.31321625438
"51137",38.3,37.5130488460623
"51139",40.2,39.7963438467076
"51141",44.8,41.4242081650574
"51143",41.3,40.5354097973176
"51145",39,36.073007303176
"51147",33.2,36.0440993177056
"51149",34.3,33.6398589861808
"51153",33.8,31.900659459502
"51155",40.6,38.7624649196081
"51157",41.4,39.7859314044114
"51159",38,37.557373589198
"51161",38,36.6636956260027
"51163",40.8,39.8909282471134
"51165",38.6,37.4521824927559
"51167",41.8,40.4544232145353
"51169",42.2,40.9173958026902
"51171",39.4,39.1024057366467
"51173",42.5,39.8957515479767
"51175",40,38.4184208948217
"51177",38.2,34.691299151448
"51179",35.3,31.8845703565813
"51181",41.9,39.7972173502761
"51183",36.3,37.156269695133
"51185",41.2,39.9060350159714
"51187",38.4,37.0385291625173
"51191",43.4,39.5347398785072
"51193",41.4,41.4884944920706
"51195",38,38.2403288007278
"51197",41.5,39.223214737216
"51199",35.8,33.1610020667948
"51510",31.9,30.3884326559677
"51520",39.6,39.905044182345
"51530",37.2,37.6770722061973
"51540",32.2,31.3969016468422
"51550",34.4,33.9084753539965
"51570",38.2,37.3104399737056
"51580",39.9,39.1497986561081
"51590",40.4,39.7569188807633
"51595",39.8,38.3878662402629
"51600",35.8,31.4410068152245
"51610",35.8,28.302593406872
"51620",38.6,37.3361957866771
"51630",29.7,33.0188632715689
"51640",39.5,39.8381718656516
"51650",35.3,35.8608591932936
"51660",31.3,33.4518412821757
"51670",37.5,37.6572814980702
"51678",29.7,29.4841033855914
"51680",31.8,34.5878596447141
"51683",34,33.7166238744494
"51685",33.4,34.3966342865453
"51690",39.9,38.2099394273731
"51700",35.3,34.9361085625659
"51710",30.6,33.9165861374527
"51720",39.3,39.9946512036179
"51730",37.1,38.0051222749648
"51735",37.2,35.0322376214258
"51740",33.7,36.47099781136
"51750",28,32.6267228483313
"51760",31.6,33.8655803365345
"51770",38.2,37.0202176701611
"51775",40,36.4265556296043
"51790",37.5,37.6888899684374
"51800",36.7,34.8552655785752
"51810",38,33.8671101653694
"51820",38.1,36.6185866240072
"51830",31.7,33.8651807370113
"51840",36.8,35.8839083591204
"53001",31.6,36.5032438562866
"53003",36.4,39.1296848207585
"53005",35.9,34.8596952705088
"53007",34,37.1885975531524
"53009",38.5,40.937420384579
"53011",31.3,35.0748617239945
"53013",37.6,40.797690300808
"53015",35,38.0141999808318
"53017",33.4,37.0932284721985
"53019",39.2,42.0843952072959
"53021",30.3,34.5385938157505
"53023",39.7,40.3567067568833
"53025",33.4,36.6652659317868
"53027",39.1,39.0451923668215
"53029",36.2,38.0764353220841
"53031",40.2,42.6102933904432
"53033",32.1,31.3330543229041
"53035",32.8,35.2583442909643
"53037",30.7,35.0796965084161
"53039",34.6,38.6795726959861
"53041",36.6,38.5509636563096
"53043",35.6,39.843147392117
"53045",35.7,39.0132045636416
"53047",37.1,39.6669186391837
"53049",39.8,42.4033742129364
"53051",37.4,40.4627265034105
"53053",32.7,34.4866711711428
"53055",37.3,40.7134598703168
"53057",34,37.6690069304267
"53059",35.3,38.4462061137158
"53061",34,33.7817822760871
"53063",33.8,35.295792899271
"53065",36.1,40.0527745750849
"53067",33.5,35.3209460845763
"53069",42.7,42.9009798072796
"53071",32,36.6582871326497
"53073",32.3,35.4793347391664
"53075",25.5,31.5298093228274
"53077",33.1,36.684900036725
"54001",40.4,40.0454737884078
"54003",36.1,35.6859553648799
"54005",43.5,39.7661398640411
"54007",43,41.3039016610592
"54009",40.3,39.3659071688464
"54011",36,37.1616619022779
"54013",44.9,43.0306263664118
"54015",44.4,40.1191881507597
"54017",40,38.6684744614455
"54019",41.9,39.7858792558834
"54021",38.5,35.4346053580753
"54023",42.4,40.8804674344767
"54025",40.6,40.1757904985377
"54027",41.1,40.8527410199313
"54029",39.7,40.1443528904294
"54031",40.6,39.6948385509622
"54033",42,37.7152504200906
"54035",43.2,38.9291913238695
"54037",35.3,35.5433279268604
"54039",42.7,37.8420302273935
"54041",41.7,39.0188040082346
"54043",43.2,40.0313062426247
"54045",43.1,40.1783029133961
"54047",45.1,41.7816532446231
"54049",36.4,37.6301589963117
"54051",40.7,39.2078769494939
"54053",42.9,39.673318318844
"54055",39.4,39.4222789402048
"54057",38.2,38.8115728469137
"54059",44.1,40.5957595807239
"54061",31.1,32.1230343827574
"54063",43.7,41.2586137132346
"54065",41.5,40.1486588756652
"54067",39.7,39.6448844316242
"54069",39.1,37.5529351956903
"54071",45.4,41.645957754174
"54073",40,37.4606760819846
"54075",43.3,41.2677194922367
"54077",38.4,38.2682814178939
"54079",39.8,36.5898600910736
"54081",42.6,38.5953439453143
"54083",39.3,39.1304552474067
"54085",42.5,40.6883241881889
"54087",43.4,40.3598821838175
"54089",42.6,41.8315008858095
"54091",41.7,38.723124561828
"54093",42.4,40.4415554485641
"54095",42.9,40.0297859572733
"54097",39.1,39.1715804160843
"54099",42.6,39.5064801731639
"54101",44.1,41.0193665459244
"54103",40.4,40.0981531813281
"54105",43,39.7350399574135
"54107",40.1,38.4474398100543
"54109",43.9,40.756611730081
"55001",42.8,42.1681955498783
"55003",38.5,38.1486070668143
"55005",37.2,39.2253562502219
"55007",40.5,40.215032284822
"55009",34.6,34.8468148976881
"55011",38.4,39.2526746264361
"55013",41,41.8585421007142
"55015",36,34.545115702739
"55017",37.9,36.7209318677467
"55019",37,39.3772635119635
"55021",34.1,36.8206103037006
"55023",39.3,39.8623575199847
"55025",30.4,31.8214741408848
"55027",36.7,36.6899361346312
"55029",40.3,40.3858686824419
"55031",35.7,36.855727833983
"55033",32.6,35.6403301720945
"55035",33.9,34.9633417137315
"55037",41.5,40.7751510638749
"55039",36.4,37.2152848665299
"55041",39.4,40.9401917519708
"55043",33.3,36.8243452740957
"55045",37.3,36.9723340860704
"55047",39.5,39.3494231877132
"55049",36.2,36.8081200272585
"55051",42.1,41.9393755202897
"55053",36.9,37.9796208425788
"55055",34,35.9139730193289
"55057",37.5,38.5728119936033
"55059",34.1,34.9531327112444
"55061",37.2,38.2123935656679
"55063",31.3,35.1291141590775
"55065",36.3,38.6070037243071
"55067",37.7,40.0947209219899
"55069",37.6,39.0476453388854
"55071",38.2,37.904803272128
"55073",36.3,36.505573292498
"55075",39.2,39.674363548629
"55077",38.8,40.7896367733577
"55078",34.4,38.3744992860802
"55079",33,34.6730908460541
"55081",36.2,37.2733306492902
"55083",39,38.8527925396804
"55085",40.9,39.8394731181456
"55087",34,34.7657721114964
"55089",36.2,34.4515029043065
"55091",37.6,39.1595060630491
"55093",32.8,35.1624836715298
"55095",38,38.4816123971826
"55097",34.4,35.3161669425351
"55099",40.9,41.4063675470115
"55101",37.6,35.9303216558532
"55103",38.1,40.3354552406617
"55105",32.8,36.2450796466251
"55107",40.9,40.4699546544886
"55109",33.5,33.9053590641392
"55111",36.8,37.1396560175938
"55113",38.4,40.071616146251
"55115",37.7,39.0340779022854
"55117",34.2,36.317339535472
"55119",38.9,38.6525330839419
"55121",37.4,37.9556529549315
"55123",37.7,38.8620503315684
"55125",41.2,41.2615994196909
"55127",36.1,36.2443332363838
"55129",41,40.7946841474337
"55131",36.1,35.5411741278725
"55133",37.6,34.2697606227437
"55135",38.4,38.308936970777
"55137",41.2,40.3494710037532
"55139",34.7,35.2690277208965
"55141",36.2,38.2326606081262
"56001",27,31.2274136731612
"56003",35,39.6027352123637
"56005",29.7,35.0072260133826
"56007",34.7,37.4353315564727
"56009",32.4,37.1505535119978
"56011",35.2,38.7635574472764
"56013",34.7,38.6339640458609
"56015",35.3,38.4232101171065
"56017",37.5,40.3069104739525
"56019",37.3,39.4811299916805
"56021",30.5,35.4745626350027
"56023",35.1,37.7115253992715
"56025",32.4,35.9696779269729
"56027",35.4,41.9372534188361
"56029",34.8,38.7864441528168
"56031",36.4,41.3883520305482
"56033",33.5,37.7027491356224
"56035",34.9,38.3481296792274
"56037",32.2,35.6938027277893
"56039",30.6,32.5965009826205
"56041",33.2,36.7414184595659
"56043",35.7,39.0275907476525
"56045",34,39.1097771490714
