"county_fips","per_diabetes","pred_outcome"
"35043",11.9,12.1203279001317
"35045",13.8,16.7018342747657
"35047",16.3,16.0064965724472
"35049",11.9,12.5309459317122
"35051",16.7,17.6255983338407
"35053",15.7,16.8613462111925
"35055",14.7,14.1863601990528
"35057",15.4,16.0149610382432
"35059",15,15.2124924187259
"35061",13.5,14.1822214821547
"36001",9.1,10.0041723932677
"36003",10.7,12.0625961400407
"36005",16,17.4003234827876
"36007",10.3,12.4031123158167
"36009",12.1,13.0320703974063
"36011",11.7,11.9117109819328
"36013",11.8,12.7530555921303
"36015",11.9,12.1973970889643
"36017",12.6,12.4399778090108
"36019",11.4,10.8856868076018
"36021",10.9,11.2099828594007
"36023",9.9,10.6193441299109
"36025",12.7,12.8269421462767
"36027",10.1,10.1427536334757
"36029",10.3,11.0795294912669
"36031",11.4,11.281206618975
"36033",12,12.6448288215032
"36035",12.3,12.4221776524388
"36037",11.3,11.3706543158797
"36039",10.9,11.7211960655187
"36041",14.6,13.8437298559903
"36043",11.4,11.9752030649703
"36045",10,10.6568535287062
"36047",11.6,12.9230326365474
"36049",11.2,12.0526156375613
"36051",10.3,10.7051137877673
"36053",9.8,10.7519920933541
"36055",10.2,10.6482265331294
"36057",12.5,12.8601306467103
"36059",10.9,9.2353792114842
"36061",9.1,9.73064724227918
"36063",11.3,11.6470808469256
"36065",11.1,11.8401112496813
"36067",10.9,10.8844503869639
"36069",10.5,9.99242443999698
"36071",10.3,11.1608766003247
"36073",10.7,12.3226195355102
"36075",10.9,11.971644385907
"36077",10.3,11.1533348652489
"36079",10.2,8.88186430345988
"36081",12.3,13.4803042192759
"36083",10.1,10.2013180836208
"36085",11.3,10.886937906643
"36087",11.6,10.4722934819078
"36089",11.4,11.9476213506392
"36091",8.9,8.42837763202078
"36093",10.2,11.0368500407575
"36095",11.7,11.8988070506704
"36097",12.3,12.4034596657744
"36099",11.3,12.1776500544287
"36101",10.9,11.5659430696569
"36103",10,9.64613590693838
"36105",12.8,12.3043289981111
"36107",11,11.1011321839812
"36109",7.7,8.39513185256287
"36111",10.8,11.6822829945496
"36113",11,10.4609023381905
"36115",11.3,11.8230146345415
"36117",10.8,11.5123879724883
"36119",9.8,9.55161311090076
"36121",10.8,11.6905450922752
"36123",12,12.9332713945206
"37001",12.7,12.9733723015505
"37003",12.1,13.0722083835948
"37005",15.7,15.2965783780804
"37007",16.4,17.1471118275826
"37009",13.4,13.8512132325557
"37011",12.5,12.5587827676647
"37013",15.7,15.5791045902948
"37015",19,18.1780888169967
"37017",16.8,17.0177673456389
"37019",14.2,13.6251674748318
"37021",9.9,10.3845984661487
"37023",13,13.8378236600314
"37025",10.8,10.2118347928726
"37027",13.1,13.3580788435455
"37029",11.2,10.4135388282342
"37031",13.1,12.0963701989082
"37033",15.9,15.5217566671142
"37035",12,12.6591281904481
"37037",13.5,11.2667187017282
"37039",15.6,15.2770559864119
"37041",16.3,16.170923529244
"37043",14.3,14.4226464576296
"37045",13.6,14.4951100371391
"37047",16.2,16.4981441466473
"37049",13.7,13.2507709461442
"37051",11.6,13.6674295008762
"37053",11.2,10.9010448938202
"37055",11.4,9.93333608832999
"37057",12.3,13.0697900250875
"37059",12.5,12.4720478829625
"37061",15.3,15.8518053217537
"37063",10.3,10.4075102705281
"37065",17.5,17.6310630218816
"37067",12.1,12.4245743984653
"37069",13.3,12.7445934196573
"37071",12.5,12.3982713915644
"37073",15.4,15.894975825081
"37075",13.8,14.6810355696002
"37077",14.3,13.5618318720561
"37079",15.3,16.258618777493
"37081",11.8,12.4479124396928
"37083",18.6,18.0853731263726
"37085",12.2,12.7802170898526
"37087",12.4,12.5971151161612
"37089",12.4,12.4580818545893
"37091",18.1,17.5188500916383
"37093",13,14.3808201928075
"37095",17,18.3385042123219
"37097",11.4,10.6992484880995
"37099",11.4,13.4582344473693
"37101",12.1,11.7235756792647
"37103",16.5,16.3065083019342
"37105",13.7,13.8837691818983
"37107",17.2,17.2117316572028
"37109",12.2,11.3254071208474
"37111",13.9,13.4669610029711
"37113",14.1,14.6183004409334
"37115",12.3,11.6531766289713
"37117",18.2,17.5969106975345
"37119",10.5,10.110856606866
"37121",12.9,13.4360087963728
"37123",14.5,15.1335952427304
"37125",12.1,11.3447773040645
"37127",14.6,15.0440888681993
"37129",10.2,10.4409686024961
"37131",20,18.3831618385323
"37133",8.5,10.4566503294344
"37135",8.8,7.96671154628845
"37137",15.8,14.9857862295278
"37139",13,13.3131719114009
"37141",12.3,11.8621188983915
"37143",15.1,15.7544855390551
"37145",14.9,15.1105846155341
"37147",11.4,13.33160856658
"37149",12.2,13.6454483810004
"37151",13.1,13.546894003776
"37153",14.8,15.9688350047715
"37155",17.4,18.6474419318108
"37157",14.9,15.2972253968909
"37159",13.2,13.6332087399033
"37161",14.4,14.3931075151666
"37163",15.7,16.5902130427678
"37165",16.9,17.5836256619894
"37167",12.2,13.2722846536067
"37169",13.1,13.2989029127782
"37171",14.2,14.0970395548083
"37173",14.3,16.0397397807498
"37175",12.6,13.264994475535
"37177",16.2,15.988823145758
"37179",10.8,9.20900587263509
"37181",16.2,16.8047937591231
"37183",9.2,8.01366084818424
"37185",19.1,18.5265601974085
"37187",18.9,18.0728525916504
"37189",9.2,10.6981547792483
"37191",13.9,14.7275100721712
"37193",13.7,14.3397794556698
"37195",16.4,16.2571712353922
"37197",13.7,13.8881734875063
"37199",13.9,13.8879959752059
"38001",13.2,13.8042283748975
"38003",10.7,11.8054254089752
"38005",15.1,16.1763659167046
"38007",10.9,11.2721148426138
"38009",12.2,11.8101995327381
"38011",12.2,12.613281605667
"38013",10.6,10.7885474071321
"38015",9.4,9.09891626220687
"38017",7.8,8.25090417121464
"38019",11.9,12.8721690061563
"38021",11.5,11.1596162508895
"38023",12.9,12.3938688488714
"38025",10.8,12.0559842068594
"38027",12.8,12.8359409995178
"38029",12.7,13.058328580674
"38031",11.1,11.8300938066511
"38033",12.9,12.6295380500348
"38035",8.5,9.48792601772224
"38037",15.2,14.2172995771657
"38039",12.7,12.1565424358261
"38041",11.5,13.784928527427
"38043",12.1,13.0335011155028
"38045",11.6,12.6179995255996
"38047",13.4,12.2306686654323
"38049",11.6,12.0773137258374
"38051",14.5,14.9636213418121
"38053",9.6,10.6423998825602
"38055",11.3,12.1391086554272
"38057",12.1,12.3606264365778
"38059",10.3,10.2030754356787
"38061",11.8,12.875140694164
"38063",12.2,12.5561688294068
"38065",12.5,12.5603879335727
"38067",12.5,12.4262372823001
"38069",11,11.8342760266691
"38071",11.3,13.1724743223346
"38073",11.2,11.9673953232362
"38075",11,10.3055548645398
"38077",10.3,11.2830374826934
"38079",16.7,18.6817159149186
"38081",11.5,11.4883930462686
"38083",13.3,14.4780057662554
"38085",19.1,20.8029082488294
"38087",12.5,11.1971475721879
"38089",9.4,10.0459486077818
"38091",11.5,12.0595818334367
"38093",11,11.6692874643059
"38095",14.8,13.5190809780569
"38097",10.4,10.0698327258949
"38099",13.1,12.4919344581823
"38101",8.9,9.55130678740594
"38103",12.4,12.7553598328242
"38105",8.8,9.54957347249102
"39001",16.4,13.4114102709006
"39003",15.2,12.5374681569345
"39005",14,11.8109271750209
"39007",15.1,13.6036083591439
"39009",11.3,11.2702855820685
"39011",12.5,10.73414256661
"39013",15.1,12.7559800339045
"39015",14.3,12.8983400469524
"39017",12.9,10.5671418568894
"39019",16.1,13.2707856919854
"39021",13.8,11.6806843571536
"39023",15,13.2907078852462
"39025",12.8,9.86082217567897
"39027",14.2,11.9274228646949
"39029",15.4,12.796003623831
"39031",15.3,13.576756494984
"39033",15.6,12.9841042703098
"39035",12.9,12.736138392192
"39037",14.6,12.2691369672074
"39039",13.9,12.0547395714593
"39041",10.2,6.14644553271738
"39043",13.9,12.348073745337
"39045",13.1,10.1394400901711
"39047",15.8,13.1527889961053
"39049",11.8,10.4405072489433
"39051",14.3,11.5860457356707
"39053",15.7,13.3437488532761
"39055",12.9,9.35746204270755
"39057",12.2,9.52075227030189
"39059",15.4,13.5263690404261
"39061",14.2,11.0532916562789
"39063",12.8,10.6036367107945
"39065",14,12.705824365913
"39067",15.3,14.4490745558924
"39069",13.9,11.9034131604105
"39071",15,12.9316106513834
"39073",16.1,13.1182227841362
"39075",13.3,13.427998880317
"39077",13.9,12.1557630792407
"39079",15,12.8671393600992
"39081",14.2,13.5303513635056
"39083",11.8,11.7837275448488
"39085",13.7,10.6848937106954
"39087",15.6,12.8075708814172
"39089",12.8,10.3564084762464
"39091",14.4,11.7333138036531
"39093",14.1,11.8993353764141
"39095",14.5,12.7321456471893
"39097",13.2,10.772934521862
"39099",15.4,13.374629326568
"39101",14.7,12.8631275023604
"39103",13.3,9.04271170902329
"39105",16.7,14.1230720685416
"39107",13.3,10.6509030662044
"39109",13,10.8500756592418
"39111",15.8,13.9644762299339
"39113",14.2,12.462849665067
"39115",15.4,14.2807490646075
"39117",15.6,12.0402257768396
"39119",14.1,12.5017093667187
"39121",18.9,14.2159978252972
"39123",14.6,11.9033373293229
"39125",14.7,12.1302174878552
"39127",14.5,12.5592548038867
"39129",12.6,11.1075751444836
"39131",16.1,13.3867329107619
"39133",11.8,10.3939043539794
"39135",14.3,11.7823456970406
"39137",12.5,10.1931111714447
"39139",14.5,12.8254301841779
"39141",15.5,12.547803118415
"39143",14.8,12.6110400364724
"39145",15.1,13.7297642912879
"39147",14.1,11.8240700577048
"39149",13.6,11.1448278860183
"39151",13.3,12.1810022108002
"39153",13,11.2147838671536
"39155",16.1,13.6252846883107
"39157",15,12.1367138531875
"39159",9.3,8.01764452175646
"39161",13.3,11.607785741886
"39163",16,13.3068459767072
"39165",11.5,7.5147168261774
"39167",15,12.549328644129
"39169",12.3,11.3018118136818
"39171",14.4,12.453637627631
"39173",11.1,9.59139403885814
"39175",12.9,11.0338349603836
"40001",17.6,17.9504771963362
"40003",13.3,11.4212822259118
"40005",15.5,14.9636308287042
"40007",13.6,12.6813841098018
"40009",12.8,13.1712992516097
"40011",15.5,13.2320298771757
"40013",14.1,13.9781170320584
"40015",15.2,14.7938650110733
"40017",11.5,10.0333527980469
"40019",13.8,14.0779722743903
"40021",15.4,15.423950509849
"40023",17.1,17.0425909322764
"40025",13.9,12.4392297158505
"40027",11.4,10.6671404721967
"40029",17.2,16.6554306959367
"40031",12.5,13.0645090251124
"40033",16.1,14.6877057237604
"40035",17.4,15.9731140325465
"40037",14.1,13.5119261353347
"40039",11.7,11.7102013756131
"40041",17.3,16.6346505696557
"40043",14.4,13.49824261799
"40045",14.7,14.2987024916919
"40047",12.7,12.7261002881322
"40049",14.4,13.9536224312186
"40051",12.9,12.040703232013
"40053",15.6,13.0777876326878
"40055",14,13.8391438167112
"40057",17.1,15.7767451434304
"40059",14.8,13.1754426574365
"40061",16.5,16.2289478990064
"40063",16.1,15.7155334021248
"40065",13.6,12.5038781534614
"40067",16.6,15.5997889581191
"40069",15.5,15.3853337471884
"40071",14,14.1027299394723
"40073",12.7,12.4083769414872
"40075",17.2,15.3683007481109
"40077",17.2,16.3097335276494
"40079",15.8,15.4046504181411
"40081",14.4,13.7441772828993
"40083",12.9,11.6526647666565
"40085",14.5,14.2409375795277
"40087",12.5,10.7824201406129
"40089",16.9,16.2637340538784
"40091",17.9,17.8801196711286
"40093",13.7,13.2832872527537
"40095",16.2,16.041689295015
"40097",15.5,15.3859245927039
"40099",14.9,14.1102933402033
"40101",14.6,15.1293019227139
"40103",14.1,13.0024179937651
"40105",15.4,15.2438792557472
"40107",17.2,16.5997534224173
"40109",12.5,12.1201641883452
"40111",16.2,15.3873814250134
"40113",15.5,14.3077917954607
"40115",16.1,15.8198566908131
"40117",14.1,14.2318952992945
"40119",10,11.3944998463875
"40121",15,14.9700107218995
"40123",14.1,13.0975054099575
"40125",13.8,13.6412020500242
"40127",18.6,17.1664009013051
"40129",15.2,13.0840294832437
"40131",12.4,12.0758770992978
"40133",16,16.3794068548237
"40135",16.8,16.004630755712
"40137",14.2,14.275711846521
"40139",14.5,13.6365213357026
"40141",17,15.0801119264509
"40143",12.5,11.9953783980127
"40145",12.2,12.0002449024342
"40147",14.8,12.6028347508401
"40149",14,12.875790140847
"40151",11.3,11.2923038222902
"40153",13.3,12.5095239935248
"41001",13.1,13.1250827191203
"41003",8.7,9.16299976712193
"41005",9.5,9.61678261920205
"41007",11.2,12.4012315282793
"41009",11.2,11.8514986093083
"41011",13.3,14.2945407509754
"41013",12.5,12.5569244850769
"41015",15.8,14.77273966392
"41017",10.1,9.62312075675402
"41019",13,13.9878060949308
"41021",13.2,14.4664008942937
"41023",13.6,15.2945114533761
"41025",13.6,14.1075904622246
"41027",10.7,9.73838284542448
"41029",12,12.108540176055
"41031",12.4,13.6677944478773
"41033",13.7,14.5084456624054
"41035",12.9,13.895845900245
"41037",13.7,14.1506307177884
"41039",10.3,11.7750091726651
"41041",14.2,14.3180382168656
"41043",10.8,12.2940359323963
"41045",13.4,13.6887939400942
"41047",12.3,12.2251861150194
"41049",13.5,14.3497386511939
"41051",8.7,8.96765291019753
"41053",11.3,11.2000653037039
"41055",12.9,14.0371124282132
"41057",12.9,13.2345527685965
"41059",11.7,12.1570645748784
"41061",11.2,12.4918930189406
"41063",11.8,12.5259721283094
"41065",11.8,12.5827158724283
"41067",9.3,8.76729806046885
"41069",15.6,15.0048091338895
"41071",10.7,11.1545492308456
"42001",10.9,11.3080250420934
"42003",11,9.94509039285385
"42005",12.3,12.3075809021387
"42007",11.8,11.6517943243026
"42009",12.6,12.9064816659868
"42011",11.5,11.8216762666122
"42013",12.7,11.9558067139612
"42015",12.2,12.5348208555616
"42017",11.1,8.8241415763079
"42019",9.7,9.14145176496997
"42021",12.6,12.5888303809125
"42023",15.4,14.7470790016432
"42025",12.4,12.556148844369
"42027",8.7,8.94637304160395
"42029",9.2,7.19943487417821
"42031",11.3,12.0705562570538
"42033",13,12.2850784297132
"42035",10.8,12.1765669325542
"42037",11.1,11.9485980234722
"42039",12.2,12.64454466448
"42041",10.2,9.50494194388492
"42043",12.2,11.6863671265915
"42045",10.8,10.338483575364
"42047",12.7,11.8932444226203
"42049",11.6,11.5835387886808
"42051",13.2,13.2276917617257
"42053",13.6,14.2952851511729
"42055",11.5,11.7313352283636
"42057",11.6,12.5028630130987
"42059",12,11.7836036533431
"42061",11.5,12.1943854828862
"42063",10.9,11.5639576664358
"42065",12.6,12.851423992781
"42067",12.3,12.9053974655396
"42069",11.5,11.4848020018994
"42071",10.6,10.9497807124943
"42073",12.5,12.579306499687
"42075",11.5,12.3309681466636
"42077",11.6,11.4453197025929
"42079",12,12.595911795913
"42081",11.4,11.8719141700989
"42083",11.8,12.135331455213
"42085",11.6,12.4995565165072
"42087",13,14.2311390187521
"42089",12.6,12.2950585303444
"42091",10.3,8.2494513243224
"42093",12,10.112098123949
"42095",10.9,10.815994419848
"42097",12.5,12.4641249793872
"42099",11.2,11.7528336222771
"42101",14.6,14.3886772137034
"42103",12.4,12.0474436057391
"42105",13.2,13.3972920757233
"42107",12.5,12.3429658680112
"42109",11.3,11.6774605022123
"42111",12.1,12.5403737689819
"42113",14.9,13.7203136214882
"42115",11.4,12.6331395188517
"42117",12.8,12.384453505159
"42119",10.7,11.1748983390743
"42121",13.3,12.9015394053462
"42123",12.5,12.6123325912062
"42125",11.2,10.5328038620036
"42127",13.5,12.6081009951949
"42129",10.6,10.9809279688955
"42131",12.4,11.9520624995477
"42133",10.3,10.9443021160532
"44001",9.9,7.75984054660765
"44003",10.7,9.96150481990851
"44005",9.7,8.80867808682457
"44007",11.6,11.7806207843225
"44009",9.8,8.61531523676392
"45001",15.2,15.0051560140081
"45003",13,13.145844201935
"45005",19.9,19.3145570091886
"45007",13.2,12.6260433168671
"45009",18,18.246881246738
"45011",16.8,17.2097527493111
"45013",12.5,12.0808628653048
"45015",11.8,11.7850136612466
"45017",16.6,16.4322246375831
"45019",10.6,10.1892878552671
"45021",13.6,14.3389851303239
"45023",15.1,15.9603064308871
"45025",15.2,16.2180851382237
"45027",17.6,17.245216700632
"45029",16.9,16.0888762959214
"45031",15.2,15.8593037798721
"45033",19.4,18.798344581467
"45035",12.2,12.0159968387052
"45037",15.3,14.4241411209376
"45039",19.6,17.5421684966783
"45041",14.5,14.9849887711367
"45043",15.4,15.1741618963059
"45045",10.1,10.69021286813
"45047",14.3,14.4203086770798
"45049",17.7,16.927362986807
"45051",13.9,13.9958485936018
"45053",16.3,15.8847682137574
"45055",14,13.7221827281288
"45057",12.7,12.6703696795886
"45059",14.7,15.05522363344
"45061",19,18.5304388721064
"45063",11.8,11.2444615824462
"45065",18.2,17.715106441671
"45067",19.7,19.0773062872202
"45069",18.7,18.5843321042425
"45071",14.8,14.4798357611187
"45073",14.3,13.283901988568
"45075",18.4,18.0852338051811
"45077",10.9,11.8551973091816
"45079",11.9,12.4415778536817
"45081",15.7,15.3145324308132
"45083",12.5,12.8722422470634
"45085",14.5,14.9484036689556
"45087",16.9,16.4314339626391
"45089",18,18.6147941685145
"45091",10.6,10.1436576955682
"46003",10.4,11.0968663562372
"46005",12.2,11.9500787120508
"46007",13.6,18.0628329308599
"46009",11.1,11.6415012864064
"46011",7.1,8.20329577342103
"46013",9.1,10.4224510978001
"46015",11.6,12.3908030539179
"46017",15.7,20.7331171081764
"46019",10.7,12.5030074364572
"46021",12.3,11.190832890701
"46023",12.8,15.3624440978515
"46025",11,12.6556008469625
"46027",7.4,10.0852376310076
"46029",10.7,11.5914740590669
"46031",16.1,19.9488564448288
"46033",13,13.1497813646858
"46035",11.1,12.3681319293234
"46037",12.6,13.8690531647941
"46039",11.5,11.1663980514603
"46041",15.2,18.4017574228314
"46043",11.3,14.0733855852624
"46045",10.6,10.4941602035895
"46047",14.4,16.2049997815353
"46049",12.6,14.7015495373164
"46051",10.9,11.8888868717472
"46053",13,13.5703322211798
"46055",11.8,14.646654581293
"46057",8.8,10.2347943775069
"46059",10.8,11.7212428863473
"46061",9.9,10.1606447151231
"46063",9.9,10.411511009845
"46065",9,10.1560097061244
"46067",10.2,11.6341189054943
"46069",10.5,12.1250495524495
"46071",15.5,20.4777283596845
"46073",12.4,14.3586885523924
"46075",11.8,13.580483314206
"46077",10.8,11.6801471978272
"46079",10.2,10.3808995767352
"46081",9.9,11.1422917545926
"46083",7.8,7.64626515544925
"46085",14.3,15.9923402077639
"46087",9.6,10.336130823456
"46089",12.4,14.4841684640074
"46091",10.4,12.0256971059048
"46093",8.2,10.0377479695101
"46095",16.4,22.599367101449
"46097",11.4,13.114679495482
"46099",8,9.33168875977108
"46101",11,11.9410697636686
"46103",9.9,11.2742904027265
"46105",10.3,13.2919761433812
"46107",11.6,12.5670775202591
"46109",14.6,16.6202625839083
"46111",10.8,11.8467431092728
"46115",11.2,11.8497378864139
"46117",10.2,9.62528437591579
"46119",11,11.9806861041693
"46121",16.4,22.3546281080053
"46123",13.6,15.3224475907328
"46125",10.1,11.2627027207324
"46127",9.6,9.49126565621666
"46129",11.9,12.981102759769
"46135",9.9,10.7219586440139
"46137",15.1,20.4725536515694
"47001",14.3,12.6506020350539
"47003",13.6,12.5460455124688
"47005",16.9,15.0475578262032
"47007",16.9,15.0468267088236
"47009",13.6,11.4246762763831
"47011",13.3,12.0568985469093
"47013",15.6,14.174703893538
"47015",14.3,12.5885985197002
"47017",15.8,13.5820485057651
"47019",16.6,13.6343072479348
"47021",12.9,10.8641991916461
"47023",14.6,13.4289312872089
"47025",14.8,13.2412987402635
"47027",18.1,15.6585701566359
"47029",17.2,15.0016312951753
"47031",15,12.4502361198657
"47033",16.1,14.490408889585
"47035",18.1,14.783654968837
"47037",12,10.4624920349153
"47039",17.5,14.7753726972264
"47041",16.4,13.2567179872658
"47043",13.2,11.82764574166
"47045",15.1,13.2708839976545
"47047",16.2,13.2355916723538
"47049",17.1,14.2655317773038
"47051",15.1,12.8084742510945
"47053",15.6,13.4545240718301
"47055",15.4,13.4273608630142
"47057",17.5,13.8763981784171
"47059",15.8,13.5237567867112
"47061",15.8,14.2630242887494
"47063",14.4,13.4427950620671
"47065",13.3,11.4845663457823
"47067",19.4,16.9056745960964
"47069",17.1,15.4468002892008
"47071",15.7,14.8586744613856
"47073",14.7,13.6474812219781
"47075",20.3,17.7394786152613
"47077",16,14.1259072195377
"47079",17.4,14.5446428619169
"47081",14.6,12.9447274394377
"47083",14.5,13.7258056417644
"47085",16.1,12.9494017497945
"47087",17,14.5885131427277
"47089",14.1,12.1790697714136
"47091",16.9,14.7289139374909
"47093",12.2,9.94958121282529
"47095",17.1,15.3245344512474
"47097",17.1,15.2823347383913
"47099",15.3,13.2826375556392
"47101",16.4,14.8262246246753
"47103",14.8,12.7378594618112
"47105",15.8,12.8004946300277
"47107",14.3,13.1774365910703
"47109",16.3,14.4033606075108
"47111",14.2,13.5684341266922
"47113",15.2,14.3637771368568
"47115",15.1,13.5713464418374
"47117",14.8,12.1579669750284
"47119",12.5,11.3000390746537
"47121",14.8,14.3769140256497
"47123",16.2,14.0207706530172
"47125",11.2,10.5674902978048
"47127",14.7,11.8320867692135
"47129",15.8,13.8951025149872
"47131",15.9,14.0427117654361
"47133",15.1,13.5153496699773
"47135",16,14.652833430512
"47137",18.9,15.1503406979119
"47139",15.8,13.9150026486258
"47141",11.9,11.4821440399682
"47143",16.5,13.1750327146549
"47145",15.1,12.7241159394781
"47147",12.7,11.5550663131701
"47149",11.8,9.9600576818613
"47151",15.9,14.7864614446069
"47153",16.5,14.0436462496161
"47155",13.5,12.9098788092174
"47157",16,14.0386037934586
"47159",13.3,12.5056878340755
"47161",14.7,13.0040919632636
"47163",15.2,12.4379310387355
"47165",12.1,10.519857578488
"47167",13.8,12.265169292206
"47169",12.1,11.4078977791549
"47171",16.3,13.7533695081479
"47173",14.8,13.2537760701569
"47175",17,15.2659649873513
"47177",15.9,13.8934373999048
"47179",13.7,11.2881469489753
"47181",15.6,13.9349178525693
"47183",12.9,13.5213497026974
"47185",15.6,14.1819161713796
"47187",10.5,5.46917253597594
"47189",12.2,9.50742389889166
"48001",14.3,13.5327962698753
"48003",13.5,12.5629854540115
"48005",16.1,14.2499889274674
"48007",17,15.1088846630302
"48009",13.5,12.3624476467891
"48011",13.4,12.9772488239127
"48013",15.9,14.66758338175
"48015",14.7,13.2735274235942
"48017",14.6,13.8047299481297
"48019",15.9,14.5057254618718
"48021",13.9,13.4918684224362
"48023",13.8,13.4263983587295
"48025",15.7,13.7264033717135
"48027",13.1,12.6985953382261
"48029",15.3,12.4946010144855
"48031",15,12.7592694794304
"48033",12.2,9.04185072247039
"48035",16.4,14.5275487578322
"48037",14.6,14.02383101912
"48039",13.2,10.9883143920019
"48041",9.7,10.7218348864968
"48043",15,11.5153620489976
"48045",20.8,17.425626011078
"48047",20.1,18.3020800330464
"48049",14.5,13.6520665014742
"48051",15.7,13.9852993793576
"48053",14.4,12.5643850274927
"48055",15.7,14.5009883186463
"48057",15.2,13.1698711263349
"48059",14,12.4352213340137
"48061",20.5,15.8197876870387
"48063",16.3,15.8535032791605
"48065",12.4,11.5775524470493
"48067",15.9,15.3156135351578
"48069",16.4,13.9640672953055
"48071",11.9,11.9620636588161
"48073",15.7,14.8531116742568
"48075",13.3,12.4512326730925
"48077",13.8,12.4428542441943
"48079",19.2,17.5277730170383
"48081",17.8,15.1019731329741
"48083",16.6,15.6099816053021
"48085",9.9,7.81681952968122
"48087",16.5,16.0806249512531
"48089",15.8,13.7098609706019
"48091",12,9.72241503951948
"48093",16.4,14.8569072383053
"48095",19.1,15.22860977615
"48097",13.6,12.846648804948
"48099",11.2,12.3280591045482
"48101",19.6,15.6698634816801
"48103",15.3,14.2334393658721
"48105",17.2,16.0885950277572
"48107",17.6,16.1408895272944
"48109",20.3,17.0748989752423
"48111",14.7,12.1044545873367
"48113",12.9,12.6669654865325
"48115",16.3,15.4415406418716
"48117",17.6,14.8967378941483
"48119",14.1,13.5527628794462
"48121",10.3,8.43067703270884
"48123",16.4,15.5778137379175
"48125",16.8,14.5220821923164
"48127",23.7,20.0241874470898
"48129",15,14.7346990082914
"48131",18.6,15.8456545423205
"48133",14.7,13.6594078993182
"48135",13.4,13.5821095596105
"48137",22.8,15.1351038648904
"48139",11.9,11.271768045926
"48141",15.8,14.510509278739
"48143",11.8,11.4670673975672
"48145",16.8,16.1884938022809
"48147",13.6,12.4724734713808
"48149",14.6,13.4901630299327
"48151",16.7,14.201865420012
"48153",18.9,15.2399070379246
"48155",18.6,18.5873415909452
"48157",12.6,9.90812769650403
"48159",12.6,11.9801605603922
"48161",15.8,13.8923943878185
"48163",16.2,14.1147495712371
"48165",13.1,13.3340412627851
"48167",13.1,11.2754702731177
"48169",13.8,13.3906454354759
"48171",14.6,12.9345141131736
"48173",11.9,8.74588250748841
"48175",17,14.1426658191186
"48177",16.2,14.455757062499
"48179",15.1,13.7327827799891
"48181",13.9,12.6826252328098
"48183",14.4,13.9674757534513
"48185",15.6,13.8791346737597
"48187",13.2,11.3178521481103
"48189",16.1,14.5834769113003
"48191",18.1,16.3738783027722
"48193",15.8,14.2503721237679
"48195",13.7,10.4549491339859
"48197",15.3,13.4605743302781
"48199",13.1,13.0271916215219
"48201",14.3,12.9404929595072
"48203",14.7,14.1422447674739
"48205",12.3,11.2908246691077
"48207",15.7,14.3747774144261
"48209",10.9,9.93625295205796
"48211",13.2,11.4217183724614
"48213",15.4,14.4428154872142
"48215",18.5,16.4897480054919
"48217",15.7,14.1680879703278
"48219",15.4,14.0298080185119
"48221",12.7,12.1623098119294
"48223",13.8,13.2984885851589
"48225",17.5,15.654686120216
"48227",14.1,12.6529339933182
"48229",16.5,16.9261817357036
"48231",13.1,12.8507978143254
"48233",13.7,13.0742611612408
"48235",14.4,13.9966428678615
"48237",13.4,12.7960121916805
"48239",16.2,14.297085248734
"48241",16.6,16.6462971374762
"48243",21.1,17.9160025966238
"48245",16.9,15.2620960638733
"48247",21.8,15.8641340760249
"48249",18.2,14.8007791063853
"48251",13,11.800003236944
"48253",14.7,13.3320910587139
"48255",14.6,13.9189830954311
"48257",12.2,11.7325960015032
"48259",11.8,9.01134169824217
"48261",26,16.659704519599
"48263",14.4,14.2213873452765
"48265",16.2,14.2633913536991
"48267",17.4,14.1162735060967
"48269",19,12.4110633008675
"48271",18.2,13.7022546431779
"48273",14.6,15.5414665610676
"48275",16.6,14.4026757408822
"48277",14.8,14.2074106609194
"48279",17.5,15.1266430695566
"48281",15.2,13.0277574113641
"48283",16.5,17.3647441281996
"48285",15.1,13.9208168371665
"48287",15.9,14.2543857055806
"48289",16.6,15.1825524445535
"48291",14.6,15.1487336122355
"48293",17.8,16.2416924194751
"48295",16.1,13.8445058498032
"48297",16.7,15.330054715732
"48299",16.2,14.8335102066694
"48301",12.8,15.6501223559869
"48303",11.5,11.7820099497106
"48305",17,13.4244546906398
"48307",16.6,14.502781318935
"48309",13.6,13.1225124059615
"48311",20,15.4106400349768
"48313",13.5,13.2247051866381
"48315",18.4,16.2303698627382
"48317",13.7,12.4541045010573
"48319",15.1,12.0260573916065
"48321",17.5,15.5141072953052
"48323",19.2,16.1967429168467
"48325",14.9,12.6649094961031
"48327",18.1,17.9976040721086
"48329",11.2,10.9450134034726
"48331",15.3,14.499054474812
"48333",14.9,13.168421382093
"48335",14.2,14.452576740637
"48337",13.9,13.7393515496058
"48339",12,9.84947781757225
"48341",16.2,13.7785484577759
"48343",16.1,15.9530678581473
"48345",15.6,15.0699690097895
"48347",13.2,14.2633922585454
"48349",15.7,14.7806917451875
"48351",18.7,17.9703073638949
"48353",16.7,14.6949686789175
"48355",16.5,13.9237008036521
"48357",14.3,12.5789635984653
"48359",13.6,11.1819973160191
"48361",13.4,12.7790506888001
"48363",14.4,14.1295360839508
"48365",15.2,14.7190489083232
"48367",11.5,10.2535546313582
