"county_fips","per_depression","pred_outcome"
"48395",22.2,20.5900934644347
"48397",21.8,18.5024006364169
"48399",21.9,19.1690156403697
"48401",22.7,20.0161248419093
"48403",23.1,20.0962847146038
"48405",24.3,22.8475722443693
"48407",23.9,21.1825038307802
"48409",20.7,20.5881713984452
"48411",21.9,19.26575061506
"48413",20.2,17.4733539651236
"48415",22.1,19.0130153224393
"48417",23.2,20.7454059203216
"48419",23.9,22.6883556412872
"48421",21,18.4930437291835
"48423",23.3,20.089184765348
"48425",23.1,19.4817143424429
"48427",21.2,23.9072161607891
"48429",22.8,20.0565791600091
"48431",21.4,18.00233748598
"48433",22.1,20.7818659615497
"48435",20.1,18.4203335876912
"48437",21.9,22.3929881981378
"48439",22.7,18.6912137451111
"48441",23.4,20.8941119134695
"48443",17.9,15.6648939391506
"48445",21.9,21.1347670573138
"48447",22.9,20.0403911141258
"48449",22.5,20.6160452109517
"48451",23,20.0223057672952
"48453",22.1,18.3333007101703
"48455",23.7,20.7132854837888
"48457",24.3,21.4701273442707
"48459",24.9,21.6259940758902
"48461",21.9,19.0867319886585
"48463",20.6,22.190473576366
"48465",19.5,21.0010151922021
"48467",24.7,21.3129677248526
"48469",21.6,20.6722098962324
"48471",22.8,19.3904524234421
"48473",21.6,18.79103494841
"48475",21.3,21.2387500698145
"48477",21.7,18.9347424377651
"48479",19.1,20.1115951716999
"48481",21.5,20.1905474968693
"48483",23.4,20.9059451157323
"48485",23.9,21.3058593973467
"48487",23.7,22.1664920813317
"48489",19.5,21.3912203917962
"48491",20.4,18.061620320652
"48493",20.9,19.7426104463627
"48495",20.5,19.4234865807882
"48497",23.5,20.9790254587834
"48499",23.2,19.781487664722
"48501",20.9,19.646831639645
"48503",23.4,21.5085036045498
"48505",20.4,23.967931874206
"48507",20.8,23.4326056772682
"49001",25.3,20.3650322477295
"49003",26.5,21.7607032730998
"49005",27.7,22.6219272791087
"49007",28.5,23.3749237175343
"49009",24.2,21.0291456160116
"49011",28.9,20.8020329558203
"49013",25.6,23.2001006666487
"49015",27.1,22.5383287907996
"49017",24.7,20.3117118535265
"49019",25.3,21.2678288577908
"49021",27.5,22.7752183490696
"49023",26.4,22.3311674933811
"49025",25,20.0795367605174
"49027",25.4,20.5703272120723
"49029",24.7,19.9650502987298
"49031",26,19.9484504931389
"49033",26.1,20.6484797392315
"49035",27.8,19.9053768992989
"49037",26.4,19.4892106096804
"49039",26.8,22.3718795624476
"49041",27.5,21.9320382508676
"49043",22.7,18.5118113693514
"49045",27.8,21.5967174309575
"49047",27.2,22.453528857595
"49049",26.4,21.4239717331658
"49051",22.4,19.2905718448376
"49053",25.4,19.8807512825661
"49055",25.6,20.2549290703121
"49057",28.2,21.1796590081364
"50001",24.7,19.5321793108806
"50003",29.2,20.7393976361096
"50005",26.7,21.3793157833744
"50007",27,20.5710088814699
"50009",26.2,21.6488753318585
"50011",25.4,21.9910776847446
"50013",25.1,19.0168528012437
"50015",27.5,20.2722196719364
"50017",26.2,20.3827914756145
"50019",24.8,21.0831957232487
"50021",25.3,21.1100178653788
"50023",27.6,20.3499296212288
"50025",26.1,20.4239958927113
"50027",26.6,19.8293264900643
"51001",21.7,19.1100014355484
"51003",20.9,17.9367558080557
"51005",24.5,21.8262744637778
"51007",23.4,20.2705069404023
"51009",23.3,20.4793282622544
"51011",23.5,20.9113001603184
"51013",21.2,16.8987803773192
"51015",24.7,20.0234677342218
"51017",24.8,23.3665298191787
"51019",23.3,19.734446595085
"51021",23.6,20.4043898832937
"51023",23.6,19.880643560473
"51025",20.8,17.4455463917003
"51027",26.6,24.889251864386
"51029",22.8,18.5280489149019
"51031",23.1,20.4251823116706
"51033",22.8,19.7901930293958
"51035",25.8,22.5858721487587
"51036",21,16.9795355924762
"51037",24,22.9338146955612
"51041",21.2,17.9881180135636
"51043",23.3,19.3929287861619
"51045",24.2,23.4120390643171
"51047",22.5,19.0642920037548
"51049",22.7,18.0243419051832
"51051",26.4,24.2678739557915
"51053",22.7,19.5599087373823
"51057",22.8,20.0645003252554
"51059",18.4,15.7249942565692
"51061",22.1,19.3332419038118
"51063",23.7,20.628132002377
"51065",23.5,19.7129713808284
"51067",24,20.6971484804499
"51069",22.3,19.8151049544401
"51071",24.9,21.5452089286077
"51073",24.1,20.0393050982407
"51075",21,17.1485637659282
"51077",24.9,21.9179971009874
"51079",23.8,21.2957093946321
"51081",19.4,15.5217598968021
"51083",22.4,20.2095029150689
"51085",21.7,18.9899789328627
"51087",20.8,17.506841287799
"51089",23.7,20.7810500899067
"51091",21.6,19.7418518152435
"51093",22.2,18.7663702251594
"51095",21.4,17.2205163146196
"51097",22.7,20.7959637861511
"51099",23.1,19.2282591566964
"51101",23.9,20.6337026058733
"51103",20.7,16.3128983556536
"51105",25.8,25.0650434668635
"51107",18.4,16.4532742541961
"51109",23,19.8837470304741
"51111",22.8,19.1162975911859
"51113",23.4,19.8235403612422
"51115",23.1,18.0464438516078
"51117",22.7,19.6868449250849
"51119",21.8,17.4940004412347
"51121",25.3,23.5875623871543
"51125",22.5,19.128589812754
"51127",22.5,18.3073112033983
"51131",20.8,18.3681592145905
"51133",20.1,16.3963579194666
"51135",22.1,19.6797624036233
"51137",23.4,19.886190730311
"51139",25.1,21.4394911753402
"51141",23.7,20.7263266342728
"51143",22.9,20.8656760061421
"51145",22.4,18.2996036542079
"51147",25.6,21.9625657220387
"51149",22.2,17.5686988819625
"51153",20,16.7717611281024
"51155",24.1,22.2368910444133
"51157",22.9,18.4844861324047
"51159",21.9,17.2838739849402
"51161",24.6,19.7072328571742
"51163",23.3,19.4573663916472
"51165",23.9,20.8277592938784
"51167",26.3,24.0796457262206
"51169",26.7,23.3082359474738
"51171",23.6,21.588649157974
"51173",26,23.3864618007699
"51175",21.5,17.8847600298492
"51177",22.7,18.8727246670322
"51179",22.1,17.6202976247829
"51181",21.1,17.9140869770696
"51183",20.2,16.0518535901305
"51185",26.9,23.9745733285147
"51187",24.4,21.2854007621297
"51191",24.3,21.0584981099764
"51193",23,19.3466650930133
"51195",26.3,23.1867683738308
"51197",25.1,23.1539239848019
"51199",21.2,17.7608177114254
"51510",20.9,17.0386852161641
"51520",25.6,22.6562671807648
"51530",26.9,24.840588420162
"51540",24.4,22.1730890734476
"51550",21.6,18.6159736201841
"51570",22.9,20.4695219607872
"51580",25.6,25.3622204606254
"51590",22.1,21.5227433764637
"51595",21.1,17.6493276137121
"51600",19.5,17.4253543017944
"51610",20.4,16.3465491206269
"51620",22.4,19.3062521826286
"51630",24.8,21.0538500632837
"51640",26.5,25.3841255012303
"51650",21,18.320369447197
"51660",26.9,24.3143805376318
"51670",24.1,22.6937672311582
"51678",25.9,19.7852008502595
"51680",24.9,21.7125315321445
"51683",20,17.2387403599512
"51685",20.4,16.5876325530056
"51690",23.2,21.0230662221599
"51700",22.2,19.3658276534813
"51710",21.8,19.5495633961432
"51720",27.1,26.406095068532
"51730",20.9,18.8734222876494
"51735",23.1,19.8998061478319
"51740",22.7,19.7850470449199
"51750",30,28.9061967725261
"51760",22.8,19.7551535206122
"51770",23.5,21.5076492569482
"51775",24.9,21.4469803150094
"51790",24.5,21.2674752373515
"51800",21.2,18.2526373024974
"51810",23.3,18.6131272187331
"51820",24.2,21.0920206463244
"51830",24.8,20.3880377731486
"51840",24.2,21.6648324263546
"53001",22.3,21.1317902334197
"53003",25.4,21.8373716979626
"53005",24,20.2307364642458
"53007",24.5,18.440039509487
"53009",24.5,18.7029418092848
"53011",26.9,20.1053542131711
"53013",25.5,18.2926038315422
"53015",27.5,22.1126437155479
"53017",22.6,18.0634961792464
"53019",25,19.5288974528366
"53021",21.2,19.8731189968238
"53023",23.4,19.075394924194
"53025",23.7,20.4304780260176
"53027",26.9,21.0478580771615
"53029",23.2,18.0381883381435
"53031",23.7,17.6066988018796
"53033",23.5,17.3226162088992
"53035",25.1,19.0156707960415
"53037",26.4,21.6096408932481
"53039",24,20.2785761514542
"53041",26.5,21.344134868796
"53043",23,20.4238645044708
"53045",25.4,19.8227022302338
"53047",24.6,20.026368333536
"53049",25.2,18.9334869740824
"53051",24.6,20.3733580537718
"53053",26.5,19.6110865486628
"53055",22.5,17.1870421839123
"53057",25.5,19.9797314312991
"53059",25.2,19.6444575938025
"53061",25,19.0032872672395
"53063",26.5,21.6014697259811
"53065",24.3,20.9433672397485
"53067",27.2,19.7548742094609
"53069",25.4,20.16747733303
"53071",24.8,20.0024767284811
"53073",29.5,20.683646638667
"53075",28.5,23.4911356442725
"53077",22.6,20.2006761583113
"54001",31.9,24.7018774986256
"54003",29.5,21.9167451880137
"54005",31,24.1757529162887
"54007",30.2,22.3230748127969
"54009",28.8,21.6762159147628
"54011",32.4,23.5996098413168
"54013",30.9,27.1301273315957
"54015",31.5,25.8173886721102
"54017",29.2,21.5377839573709
"54019",31.2,23.5668163252064
"54021",28.4,19.4852916746136
"54023",28.8,22.1086094210948
"54025",29.4,24.0013668696797
"54027",29.6,22.0179763533924
"54029",29.5,22.5217558395723
"54031",29.8,22.7822536068755
"54033",29.6,22.5631913728689
"54035",30.5,23.7960559823695
"54037",27.8,20.4290347719558
"54039",30.2,22.4688415604537
"54041",31,23.9085010502897
"54043",32.5,25.2908200581309
"54045",34.3,24.9232515090889
"54047",31.1,25.9913062886759
"54049",30.3,22.3760297870085
"54051",29.9,22.5150050304055
"54053",31.7,24.1097943763896
"54055",31.1,23.485358915831
"54057",30.4,22.402134846987
"54059",34,27.2686151368518
"54061",29.4,23.3523331301017
"54063",30.3,22.8658712191424
"54065",29.1,21.239111584337
"54067",30.8,23.3686578306684
"54069",29.5,22.3962914291388
"54071",28.7,21.433636205271
"54073",30.7,20.7883353596489
"54075",29.4,22.9684716036634
"54077",30.5,21.854500954164
"54079",30.1,21.9385826710497
"54081",30.6,23.8797464586824
"54083",30.7,21.5921087378794
"54085",30.5,24.7317370760436
"54087",31.5,24.4708305629103
"54089",30.5,23.5502857466686
"54091",30.2,23.1555056252023
"54093",29.3,21.3884036712216
"54095",29.8,23.4357626284349
"54097",30.3,23.6527738398538
"54099",31.3,23.5825161979112
"54101",31.4,24.1601780841405
"54103",30.7,23.7020222988142
"54105",30.3,23.9405599341969
"54107",32,23.079258747976
"54109",31.6,25.1853125540494
"55001",22.6,19.5821440655502
"55003",25.2,21.8775183574462
"55005",23.7,20.9825325976808
"55007",23,17.8716198561337
"55009",23.2,20.8657556799138
"55011",23.4,20.8756797835285
"55013",22.1,19.9038961627532
"55015",23.4,20.4823408009845
"55017",24.1,21.2961239525865
"55019",22.6,21.9813977558196
"55021",23.3,20.8263242230796
"55023",23.2,21.3892029091257
"55025",24.3,20.0268654154529
"55027",22.8,20.8539186468972
"55029",20.7,18.8773418833254
"55031",23.9,21.3270070288685
"55033",25,21.9699341475506
"55035",26,21.7394449910846
"55037",22.4,19.7450989890929
"55039",24.4,21.3889318971912
"55041",25.4,20.6903105422504
"55043",24.4,22.386739581373
"55045",23,20.8771237176787
"55047",23.6,21.8309125339084
"55049",23.5,20.7762834444359
"55051",21.3,19.9149235412634
"55053",23.5,21.0980202270736
"55055",22.8,21.0838469292768
"55057",24.2,21.5237724153321
"55059",24.1,20.9477971486822
"55061",22.6,20.8846577778059
"55063",25.1,21.9787052964087
"55065",24,21.4423365305842
"55067",21.8,21.5419305844356
"55069",23.9,21.5021427072261
"55071",21.6,21.1373082003969
"55073",24,20.8978005116629
"55075",23.2,20.9402140417117
"55077",23.3,21.1704375252433
"55078",23.3,16.5862385961626
"55079",23.6,20.5828033355903
"55081",25.2,22.020633615817
"55083",23.2,21.0325901405955
"55085",23.5,19.5963256608011
"55087",23.7,20.5588028357125
"55089",21.8,18.9158198914064
"55091",22.6,20.259073308379
"55093",23.5,21.9297053080688
"55095",22.6,20.7575556764731
"55097",24.6,21.1827599422776
"55099",22,20.9750977612032
"55101",22.4,20.4652708449303
"55103",22.5,22.0213873739058
"55105",23.3,21.240544546692
"55107",22.7,21.4705480466037
"55109",22.6,20.8999335306971
"55111",24.2,20.9338478287027
"55113",22.7,19.5813332505238
"55115",22,21.1092762282961
"55117",22,20.3484028441985
"55119",21.6,21.5389743037813
"55121",23.2,20.9079218806841
"55123",22.9,22.0445761098615
"55125",22.4,18.3640186244168
"55127",21.9,20.727122854601
"55129",21.6,20.6525550541201
"55131",22.3,20.185257216507
"55133",20.2,19.1184250085056
"55135",22.9,21.5070360938506
"55137",22.1,20.0979370409972
"55139",23.4,21.4975756547439
"55141",22.7,21.7152036052096
"56001",23.7,22.5066391131002
"56003",21.6,20.7957161620372
"56005",22.8,21.6213921563386
"56007",19.8,20.4516646695874
"56009",21,22.0737068216214
"56011",20.1,19.8193286349766
"56013",20.6,19.427356841006
"56015",20.9,20.4839315263557
"56017",20.7,20.5569236386527
"56019",19.6,19.6287839763215
"56021",21.1,20.4405971239179
"56023",19.9,20.4330906801021
"56025",23.2,21.3214838559144
"56027",22.3,23.254730619767
"56029",20.9,19.4919376156952
"56031",19.8,19.1082534144708
"56033",23.1,20.504242685838
"56035",20.2,18.8830715216478
"56037",23.6,22.1560312307622
"56039",18,17.4085192628729
"56041",20.8,21.2602661430861
"56043",20.3,19.4629322279387
"56045",19.5,19.6233976693235
