"county_fips","per_arthritis","pred_outcome"
"48341",23.6,23.9981612580861
"48343",31.5,33.4864563581852
"48345",33.2,33.8027165470008
"48347",26.4,28.1161749981289
"48349",27.6,28.1860333032479
"48351",34.2,33.619838680553
"48353",29,29.1846435197415
"48355",23.6,25.7082832451063
"48357",23.6,22.7007963279348
"48359",27.3,24.1508788943368
"48361",30.6,27.0400438912794
"48363",29.1,29.5775134365232
"48365",31.7,29.9050279245118
"48367",26.5,25.1806609757486
"48369",27.1,24.7571053872182
"48371",21.7,26.2292169323114
"48373",33.8,29.2287763975372
"48375",24.5,25.1920983354513
"48377",30.3,31.4082387791371
"48379",31.7,31.6319336879626
"48381",24.9,24.9028235242191
"48383",25.1,22.7540232919
"48385",36.3,38.8947383518577
"48387",34.1,34.4955298781297
"48389",22.5,23.361072140031
"48391",31.4,33.3592774227115
"48393",30.1,26.4917896452604
"48395",30.5,30.8788479447
"48397",22.3,21.1679387887817
"48399",27.7,29.2105845787927
"48401",25.2,27.371694871689
"48403",38.1,36.3665419473651
"48405",38.1,37.0314529571763
"48407",32.8,31.850206635142
"48409",26.5,26.3834099025942
"48411",29.1,28.2750378614861
"48413",28.8,33.6848148651031
"48415",24.7,24.5164330075445
"48417",28.2,28.1809435594078
"48419",29.8,30.5290211064728
"48421",25.6,28.1614342586812
"48423",25.8,26.5003365691643
"48425",26.3,28.4473031493552
"48427",24.3,26.1889968817947
"48429",29.8,27.7008443802033
"48431",23.2,22.9841709467123
"48433",34.7,29.6288235724397
"48435",27.8,26.7489417608504
"48437",27.6,27.3790849264523
"48439",22.2,21.8766758191433
"48441",23.1,25.2041787769699
"48443",29.8,32.5196174794205
"48445",26.5,26.1859735077612
"48447",33.6,29.9061763588542
"48449",27.7,27.5962041926202
"48451",26.6,25.8459412626688
"48453",18.2,18.3821245109762
"48455",34,33.7563581267202
"48457",31.8,31.0106367880005
"48459",33.1,29.8044406161893
"48461",27.1,32.1781743930811
"48463",24.5,28.1165359905446
"48465",21.4,24.3806224505413
"48467",30,30.2222073311671
"48469",25,27.7513669359634
"48471",24.4,23.8512108413251
"48473",20.3,24.6388286547607
"48475",23.8,27.439329764161
"48477",28.8,29.2491502414774
"48479",18.6,22.4919845100726
"48481",26.9,27.9410719341458
"48483",30.7,29.8245812504868
"48485",25.3,25.1432883087401
"48487",30.1,29.746232364264
"48489",22.3,25.994742622997
"48491",23.3,20.9842175552677
"48493",25.4,27.4841916264858
"48495",23,25.9463133150608
"48497",28,26.5316512190565
"48499",33.4,32.7648439467426
"48501",23,26.4614119978751
"48503",30.1,28.8972834502044
"48505",25.7,28.5839011672113
"48507",24.1,30.21612704165
"49001",26.3,23.8438921085137
"49003",26.2,24.4768688265381
"49005",20.8,21.9262731415509
"49007",31.2,30.3568040518307
"49009",36.3,28.03772200749
"49011",23.7,21.0426801497789
"49013",27.3,27.0025715851653
"49015",30.3,30.1211957113847
"49017",31.3,30.1863564686904
"49019",29.4,27.1471732463565
"49021",26,24.5621272251352
"49023",24.4,25.0511445188672
"49025",33.7,30.4292215492974
"49027",26.6,27.9056861210694
"49029",24.4,22.5201391579489
"49031",38,35.3671768597278
"49033",29.1,28.7960543181352
"49035",22.2,21.2812279336661
"49037",29.4,28.5238269246473
"49039",23.7,25.708123845634
"49041",29.6,27.7855346245178
"49043",22.3,19.996925466489
"49045",22.3,22.6547960013524
"49047",27.1,25.2383258095824
"49049",17.2,19.2290022711258
"49051",23.4,20.9930700621571
"49053",30.2,27.2666724899093
"49055",31.6,30.8502448606285
"49057",26.3,23.4080868549607
"50001",25.5,28.1863371752753
"50003",31.8,30.0206002647406
"50005",31.6,30.5466402372314
"50007",24,23.2133991526099
"50009",34,34.9059144552258
"50011",27.8,28.4697019027936
"50013",28.8,28.3645739917297
"50015",27.6,26.7557103325322
"50017",29.3,30.1861392503916
"50019",32.6,31.6357313361324
"50021",31.1,30.5543470411013
"50023",29.1,27.1464707448741
"50025",29.5,30.3767384438982
"50027",30,29.9831402175727
"51001",37.4,34.2756416623586
"51003",26.5,24.2788793528767
"51005",38.1,33.9373261353893
"51007",32.9,32.5331787820068
"51009",35.9,31.7792875420103
"51011",36.3,32.5915605902819
"51013",18.7,15.8488956434438
"51015",31.4,30.2010956110573
"51017",40.7,38.2411496472394
"51019",32.5,30.1680685656065
"51021",34.3,31.6089421578522
"51023",35.6,30.8023512545912
"51025",35.5,32.0841171897475
"51027",41.1,35.5461563444045
"51029",32.2,30.35239115026
"51031",31.6,30.6214525152543
"51033",30.5,29.3638647904541
"51035",37.8,34.9842477735759
"51036",36.7,35.3207876494422
"51037",35.3,33.9210397474477
"51041",27.1,23.7041005341218
"51043",30.6,28.8663962518583
"51045",34.1,32.4634094180763
"51047",32.5,26.9546855875789
"51049",39.7,32.1806232025959
"51051",35.9,35.8478844095823
"51053",33.6,30.4968925444025
"51057",36.5,34.9654478342092
"51059",21,18.9791322247605
"51061",30.3,25.2038721725806
"51063",34.9,33.0093322295025
"51065",31.7,28.8132626863284
"51067",32.3,33.0245597408061
"51069",29.5,27.0440612819885
"51071",36.4,31.718528875394
"51073",33.2,29.6031036614443
"51075",32.1,28.8364603442912
"51077",37,34.5572465176143
"51079",29.7,29.3370111089219
"51081",29,26.4257478853458
"51083",36.3,34.8240777786961
"51085",29,25.8965245938446
"51087",27.3,24.2043639771512
"51089",36.6,34.7663810927582
"51091",38.6,38.9213367463273
"51093",34.8,28.7397052208654
"51095",31.3,28.083179293168
"51097",35.3,32.7227232386839
"51099",28.5,25.3433190658191
"51101",31.5,28.7298014368621
"51103",39.8,39.5023739012778
"51105",39.5,34.185385005976
"51107",21.4,17.4128860601297
"51109",34.5,30.7225963161643
"51111",34.7,32.83605316584
"51113",35.4,32.6191331830987
"51115",36.2,34.8254723657492
"51117",36.9,34.9320872150809
"51119",43.7,36.3560205494406
"51121",22.4,23.9690124291481
"51125",34.4,33.7650708110869
"51127",29.8,27.2636200789136
"51131",36.7,35.048036208615
"51133",39.3,39.0955969678204
"51135",31.8,29.2332276958345
"51137",30.9,29.8849494711494
"51139",33,31.5087111602131
"51141",38.3,35.2620656844717
"51143",38,34.5013955905336
"51145",28.1,27.9472995654506
"51147",28.8,28.1788611762314
"51149",27.2,24.3878610718873
"51153",23.8,19.8632347527916
"51155",35.8,31.5430109741025
"51157",37.1,31.1155868283728
"51159",31.5,29.3548070149323
"51161",31,28.1072815722962
"51163",34.7,32.8712492533604
"51165",30.9,28.6173683047638
"51167",35.5,34.87881546674
"51169",36.9,34.7246643639822
"51171",34.2,32.029269552803
"51173",35.9,33.6327370731328
"51175",33.7,30.9892906818877
"51177",27.6,24.9607277035729
"51179",27.5,20.8999560173545
"51181",34.3,33.2455652642343
"51183",28.8,28.664036217057
"51185",34.1,33.4737963460183
"51187",30.3,27.7692492762235
"51191",36,31.9741976505243
"51193",37.8,35.2243845626934
"51195",34.9,30.890702519656
"51197",33.7,32.8852857403743
"51199",26.4,23.1121984997251
"51510",26.6,18.4645551885274
"51520",34.7,30.6562792360623
"51530",30.3,30.6438852594741
"51540",23.7,22.0729758807557
"51550",26.7,23.9364226991312
"51570",30.8,28.7578638357759
"51580",32.3,31.5034045840611
"51590",36.8,33.215014786033
"51595",34.6,32.1820665268907
"51600",22.2,20.6432664009012
"51610",23.5,16.9720969129764
"51620",35.8,30.8483225686053
"51630",23,23.4639978641947
"51640",33.4,31.6946040461367
"51650",28,27.124988135374
"51660",19.8,24.2645579330779
"51670",36.3,30.6867200414577
"51678",18.4,18.8678720501385
"51680",23.1,25.9614633327369
"51683",24.3,19.4087010870512
"51685",23.2,20.6543997349282
"51690",32.2,30.5914782763405
"51700",25.6,25.5623932444141
"51710",26.2,23.7675178127395
"51720",35.5,33.2757625237916
"51730",30.7,30.2509487541987
"51735",27.5,25.9838563076075
"51740",27.7,28.2686341559488
"51750",18.6,25.5808125063262
"51760",27.3,24.2937644098907
"51770",32.4,28.4872359789495
"51775",30.2,27.5177252572417
"51790",30.5,29.0157376532542
"51800",27.5,25.8089261591327
"51810",28.1,23.6898243302539
"51820",29.7,27.4148058316596
"51830",22.1,24.5988451163086
"51840",28.4,25.7663078268475
"53001",24.4,26.4074509913865
"53003",36.3,31.4907942220158
"53005",25.4,24.9618503902345
"53007",27.7,27.2202502203118
"53009",36.4,33.2602747213812
"53011",28.2,25.6300351937757
"53013",36.3,32.9128140447674
"53015",32.9,30.2052716484894
"53017",28.1,26.6439092505823
"53019",44.8,36.9229531018734
"53021",22.7,23.4041924123209
"53023",34.4,34.247352324259
"53025",27.4,27.0064736967055
"53027",33.6,31.4753340766991
"53029",30.9,30.0860649447609
"53031",40,36.6024302117414
"53033",21.1,20.5881038009606
"53035",27.1,25.9685467302284
"53037",25.7,26.7291192890949
"53039",30.6,30.8882087381707
"53041",32.3,31.0889038868557
"53043",39.1,33.8799213268194
"53045",34,31.554829619556
"53047",33.6,31.5769112824815
"53049",39.1,36.4500832378766
"53051",36.3,33.6477627746212
"53053",25.1,24.9097663050966
"53055",33.3,33.5104448795322
"53057",30.5,29.3781291902678
"53059",34.4,31.4570729228059
"53061",24.4,23.7692945871946
"53063",29.4,26.5701741546668
"53065",33.8,33.1011467852137
"53067",28.3,26.4814261028761
"53069",39,37.8142621198008
"53071",27.5,27.3795127738098
"53073",27,26.792754782745
"53075",20.7,22.9935705163232
"53077",27,26.7697789141561
"54001",38.9,34.8654855775259
"54003",31.1,27.0000683007879
"54005",42.1,33.6453970678214
"54007",40.8,34.828187112503
"54009",37.8,32.0956836547662
"54011",36,29.3521699511902
"54013",44,39.2612854183382
"54015",42,35.460312223541
"54017",37.6,30.7851648031672
"54019",41.7,33.2247275574995
"54021",31.1,25.4410042729221
"54023",45.2,33.726725656477
"54025",39.3,34.0965174981633
"54027",40.3,33.3902465854438
"54029",40.3,32.189258359726
"54031",39.4,33.5316748482616
"54033",38.5,29.7413629616305
"54035",38,32.724460692275
"54037",32.6,26.8454723134055
"54039",39.1,30.5744590781302
"54041",38.4,32.4193514195378
"54043",41.6,35.0384302748746
"54045",45.3,34.4377200409644
"54047",47.8,37.8135158924664
"54049",33.3,29.6958822692246
"54051",42.3,31.9746916423929
"54053",38.2,33.1806438565283
"54055",39.6,32.8873812232791
"54057",36.2,31.9626951044968
"54059",42.9,35.8749239827702
"54061",24.4,23.0646518699043
"54063",43.6,33.77450090291
"54065",37.9,33.1463067421615
"54067",40.7,33.5668731513618
"54069",32.6,30.1170764792525
"54071",42.1,35.6233481348081
"54073",37.5,27.8165210137662
"54075",45.7,36.0505219162465
"54077",37,30.9598181791482
"54079",32.8,28.3451370857176
"54081",38.8,32.3607813925478
"54083",41.1,31.5778148485372
"54085",44.6,35.0747824021253
"54087",44.3,34.593559777671
"54089",44,36.9971714979795
"54091",39,32.0904851287491
"54093",39.7,33.9962037632285
"54095",41.1,33.8823287972066
"54097",37.8,32.4383860268224
"54099",43,32.6025816578508
"54101",42.5,36.1634844561122
"54103",38.1,33.8149068172537
"54105",45.2,34.9402028381886
"54107",39.8,30.8359431917884
"54109",41.6,35.6667262863493
"55001",37.2,36.2367450399357
"55003",31.7,30.8160142143016
"55005",33.7,31.6459112768803
"55007",35,33.3949589753205
"55009",29,25.6679260392857
"55011",31.6,32.3560631777343
"55013",37.5,35.3294319763644
"55015",27.1,25.6876301501015
"55017",30.2,28.314363703514
"55019",30.5,28.4324554388991
"55021",29.2,28.5685284314594
"55023",34.5,32.1633205832581
"55025",23.6,22.0610764867024
"55027",33.3,28.4768243038891
"55029",34.6,33.701279257711
"55031",30.5,28.7581482368418
"55033",25.7,27.4692413802146
"55035",26.1,25.9549919958908
"55037",36.1,33.7186572118221
"55039",31.5,29.3775894770409
"55041",35.2,34.3788593596916
"55043",27.9,28.4395458843188
"55045",28.3,29.0129915878583
"55047",33.9,31.5682197335047
"55049",30.8,29.4619316941803
"55051",36.8,35.2336085975186
"55053",31.2,29.9131647995459
"55055",26.5,27.3157135634949
"55057",33.6,31.1710765967855
"55059",30.1,25.7272164858244
"55061",30.4,30.7551686995234
"55063",27.1,26.5206445504458
"55065",32.2,30.4041430963075
"55067",37.4,33.4136286582568
"55069",34.3,31.8983624517759
"55071",30.3,30.2303595085644
"55073",28.1,27.8103776377999
"55075",38,32.8416128734319
"55077",35.7,34.4463510641038
"55078",33.7,27.4194330091002
"55079",27.1,25.8186536345614
"55081",32.7,28.4575096971045
"55083",33.3,31.9196585316089
"55085",33.1,32.8723846412317
"55087",26.6,25.6100192756969
"55089",31.5,25.288862303376
"55091",31.6,31.4478183323696
"55093",26.8,27.1480279960267
"55095",31,30.7600417930458
"55097",25.4,26.5469623153775
"55099",37.2,35.4369925086352
"55101",30.9,27.3543567267315
"55103",33.6,32.8661613447413
"55105",30.2,27.6811849988674
"55107",37.5,33.4797988666102
"55109",25.2,24.9264718186571
"55111",30.8,28.6249549232633
"55113",34.6,32.9192200353099
"55115",32.4,31.7111284261254
"55117",28,27.8509335000604
"55119",32.9,31.1237150184783
"55121",32.1,29.7605538626166
"55123",31.4,29.6405260640783
"55125",36.6,34.2581879020673
"55127",26.6,27.4998752141296
"55129",34.7,34.1737466723284
"55131",28.7,26.7265810272122
"55133",27.9,24.8232503723599
"55135",29.4,30.5532336914011
"55137",35.1,32.8216096571904
"55139",26.9,26.4394920414999
"55141",32.7,30.6659976889243
"56001",19.5,21.0841944720273
"56003",31.8,30.4983180565665
"56005",26.1,23.6032245427578
"56007",26.8,26.9528708431751
"56009",28.8,27.8811502633775
"56011",30.5,31.0924037771831
"56013",30.5,27.4884344054132
"56015",32,29.4686050561607
"56017",35.3,30.7601178760452
"56019",32.5,30.7766438699165
"56021",26.6,25.4598646831715
"56023",28.6,27.9346984676201
"56025",29.9,25.4191361225487
"56027",33.5,36.8492455377657
"56029",30.5,29.2699287409838
"56031",33.9,31.151919432244
"56033",27.9,27.9953438663859
"56035",30.8,29.2087978155393
"56037",26.4,24.952702462207
"56039",23.3,20.3909854405716
"56041",27.2,26.6777523578179
"56043",32.1,29.0881367602939
"56045",31.9,28.131347687469
