"county_fips","per_heartDisease","pred_outcome"
"48359",6.8,6.30141063409308
"48361",6.7,6.97078049511985
"48363",8,8.14151116300503
"48365",7.5,7.89139972859788
"48367",5.9,5.93999173915968
"48369",6.8,6.6014514108681
"48371",6.9,7.56430533128152
"48373",8.1,8.26286986416169
"48375",7.2,7.02257726868181
"48377",10.6,9.69569335540316
"48379",8.3,8.4536162686199
"48381",5.6,5.76885491198477
"48383",5.9,5.34376579967944
"48385",10.5,11.345452714936
"48387",9.7,9.80472391861255
"48389",7,6.97557130371337
"48391",8.6,8.94594557341681
"48393",6.9,6.71432326852114
"48395",8,8.21637523032453
"48397",4.5,4.11686373588862
"48399",7.8,7.5749598946483
"48401",7.1,7.31441828672362
"48403",10.4,9.99390399227489
"48405",11.9,11.0281727769183
"48407",9,8.84254408486893
"48409",6.8,6.90572041663729
"48411",8.2,8.04932273981865
"48413",7.4,7.80398694372764
"48415",6.7,6.39645861882231
"48417",7,7.27050642142207
"48419",8.5,8.6541302566481
"48421",6.5,6.50623777219305
"48423",6.5,6.62360975381519
"48425",6.9,7.12611716593793
"48427",7.6,8.00924757629132
"48429",7.7,7.4684530713894
"48431",5.1,5.57284924590809
"48433",9.4,9.107904488856
"48435",8.2,6.75549809403269
"48437",8.2,8.2222258806692
"48439",5.1,4.9745414650755
"48441",5.8,6.12087455211105
"48443",7.8,9.84359361970824
"48445",7.6,7.66371055760349
"48447",9.7,8.57182085628222
"48449",7.5,7.2956968522571
"48451",6.4,6.42844717340812
"48453",4.1,3.59945177382787
"48455",9.5,9.64910897221374
"48457",9,9.02841000057082
"48459",7.7,7.74552687722326
"48461",7.7,8.56458366873943
"48463",7,7.61943453513627
"48465",6.4,6.59213249607907
"48467",7.7,7.92513388004198
"48469",6.8,7.20414393589128
"48471",6.4,6.3932915953439
"48473",5,5.85419160940143
"48475",6.4,6.97488629466261
"48477",7.2,7.51161948553129
"48479",5.8,6.1489585664109
"48481",7.3,7.46404935163749
"48483",8.3,8.26526307945565
"48485",6.2,6.44164222886317
"48487",8.5,7.9716399033553
"48489",7.7,7.77168842910092
"48491",4.5,4.11447902233821
"48493",6.3,6.70330503259371
"48495",6.1,6.51747805042024
"48497",6.4,6.64478997812078
"48499",8.8,8.97714457697808
"48501",6,6.15228525121891
"48503",7.5,7.90584251313346
"48505",8.4,8.672780587821
"48507",9,9.03844184217789
"49001",5.7,6.08026301918166
"49003",5.4,5.51001028618001
"49005",4.3,4.58879618223582
"49007",7.4,7.76963635569332
"49009",8.9,7.58595638565927
"49011",4.5,4.09731840928893
"49013",6.4,6.70321398626877
"49015",6.8,7.48445070839987
"49017",7.3,7.66222848423788
"49019",6.9,7.05778706548153
"49021",5.6,5.85059130707401
"49023",5.3,5.86955077250791
"49025",7.3,7.54713175537053
"49027",7.1,6.74888542789589
"49029",4.7,4.35955346701759
"49031",10.2,9.29512705222476
"49033",7.3,7.68181869531507
"49035",4.4,4.44854816939175
"49037",8,7.54028417973468
"49039",6.1,6.50556252614739
"49041",6.4,6.78348915440357
"49043",5,3.89695318296951
"49045",4.3,4.60735315867426
"49047",5.8,6.18325276685195
"49049",3.7,3.55444182969251
"49051",5,4.11177447872662
"49053",6.9,6.88649399645502
"49055",8.3,7.93840560839944
"49057",4.9,5.09000366356562
"50001",6,6.55426670899118
"50003",7.3,7.29532893729394
"50005",7.1,7.62199429037647
"50007",4.8,4.80592813116032
"50009",9.5,9.26149574844952
"50011",6.8,6.66574949581146
"50013",6.7,6.72496829935946
"50015",6,6.05189885496537
"50017",6.9,7.3514728422998
"50019",7.6,7.86215202346928
"50021",7.5,7.69574702770936
"50023",6.1,6.1865617436307
"50025",7.1,7.42034852554575
"50027",6.7,7.23856593332734
"51001",9.7,9.01352336676346
"51003",5.7,5.05166010885082
"51005",9.2,9.00978268601163
"51007",8.5,8.14772432698406
"51009",8.1,7.76821524274238
"51011",8.1,8.10795097181369
"51013",3.8,2.29123000259481
"51015",7.6,7.45120834836405
"51017",11.6,10.2473908620586
"51019",7.7,7.26737735249688
"51021",8.3,8.70163055784154
"51023",7.6,7.47031955149247
"51025",8.6,8.33566818341316
"51027",10.6,9.97184423444168
"51029",8.3,8.11752609590597
"51031",7.8,7.38017730340831
"51033",6.7,6.87808087161041
"51035",9.9,9.49006880254966
"51036",9.1,9.11044916279039
"51037",9.9,9.40905788508076
"51041",5.6,4.92408919925166
"51043",7.1,6.77644858356403
"51045",8.7,8.11728393660735
"51047",6.6,6.37159888926359
"51049",8.4,8.15369544906291
"51051",10.6,9.83184872266578
"51053",7,7.32055840795989
"51057",8.9,8.99282046072818
"51059",5,3.38226277926624
"51061",6.2,5.54055156021875
"51063",8.3,8.19044478355544
"51065",6.7,6.80748300798643
"51067",8.7,8.3708023934012
"51069",6.6,6.26900536825137
"51071",8.1,7.97007964122854
"51073",7.1,7.00703136997055
"51075",6.8,6.50107708455528
"51077",10.4,9.64910071068684
"51079",7.1,6.99755013077423
"51081",7.5,6.89106339880358
"51083",10,9.34891622655437
"51085",6.1,5.58093594256783
"51087",5.7,5.04390262636441
"51089",9.8,8.96444440284965
"51091",9.9,9.79558050056603
"51093",6.9,6.62528672840615
"51095",7.1,6.52354868192112
"51097",8.9,9.07602083988121
"51099",5.8,5.31302484648487
"51101",6.3,6.64548087294006
"51103",10.8,10.7478479180447
"51105",10.2,9.96143873783811
"51107",4.2,2.58346724265847
"51109",7.5,7.42645289011451
"51111",9.5,9.0631660217715
"51113",7.8,7.6926043793643
"51115",9.2,9.28829821315665
"51117",9.6,9.32935411898262
"51119",9.8,9.53195742295258
"51121",5.3,5.71815145254007
"51125",9.1,9.02540086727554
"51127",6.1,6.20135202489715
"51131",9.8,9.23849294910115
"51133",9.9,10.3504621492196
"51135",7.9,7.8067702172922
"51137",7.1,6.9743180298848
"51139",8.4,8.18693570636195
"51141",10.1,9.32185983726493
"51143",9.5,9.03041819949207
"51145",6.7,6.25701486375668
"51147",6.6,7.56704048713155
"51149",5.4,5.42453953078501
"51153",4.8,3.78722192325175
"51155",8.3,8.20821670093932
"51157",8.9,8.03755834884024
"51159",8,7.51898129868131
"51161",6.9,6.46989656539886
"51163",8.7,8.20874865688644
"51165",7.2,7.02755624035907
"51167",9.5,9.25428283895803
"51169",10.1,9.50157308206578
"51171",8.3,8.04830640597398
"51173",9.3,8.77672433873206
"51175",7.8,7.78845242919757
"51177",5.9,5.38035521732068
"51179",4.8,3.91201267615349
"51181",8.6,8.40188546345187
"51183",7.4,7.50368099473722
"51185",9.3,9.04507398526727
"51187",7,6.68410460450791
"51191",8.3,8.11232370502525
"51193",10,9.14574035187073
"51195",8.6,8.25655284468865
"51197",8.5,8.51466469720567
"51199",5.7,4.67192639612102
"51510",4.4,3.23965531507808
"51520",8.7,8.2284738529024
"51530",7.5,7.68195133433279
"51540",5.1,4.82541050494117
"51550",5.6,5.09690806498564
"51570",6.4,6.43775434700085
"51580",9,8.79268575547113
"51590",9,8.71800182690342
"51595",8.8,7.39304124541744
"51600",5,3.81790496882894
"51610",4.4,2.42780497344471
"51620",8.1,7.19542573067125
"51630",4.8,4.73596925663548
"51640",8.6,8.64170054832519
"51650",6.4,6.23503418170676
"51660",5,5.79900966649653
"51670",8.1,7.76777257639461
"51678",4.4,4.67869296170513
"51680",5.4,5.82897001981602
"51683",4.9,4.28788690559361
"51685",5.3,4.47731119508881
"51690",8.4,7.49651694478823
"51700",5.9,5.88535547840611
"51710",5.5,5.59032856835917
"51720",8.1,8.84783505371036
"51730",7.4,7.30163787588977
"51735",6.4,5.66882315468707
"51740",6.7,6.68101580507441
"51750",4.9,6.43343679093292
"51760",5.6,5.44816965402697
"51770",7.4,7.07033448023618
"51775",6.7,6.61066307553965
"51790",7,6.90028162366633
"51800",5.9,5.65672685464017
"51810",5.7,5.06699778176463
"51820",7.1,6.58287166350579
"51830",5.1,5.51674735467544
"51840",7.4,6.72947817128477
"53001",6.8,6.88597840216555
"53003",8.1,8.17392174136523
"53005",5.8,5.74468949529312
"53007",6.7,6.69964466736676
"53009",8.4,8.91829723705208
"53011",5.6,5.70938742119457
"53013",8.1,8.57617476629628
"53015",7.2,7.60137666716093
"53017",6.6,6.51536260841554
"53019",10,10.0774533007227
"53021",5.3,5.50887671049758
"53023",7.7,9.04190051338065
"53025",6.5,6.7479480852948
"53027",8.1,8.26248199957816
"53029",6.8,7.39075688697581
"53031",9.2,10.0289949486404
"53033",4,3.88984811033203
"53035",5.8,5.95098271344838
"53037",6.1,6.40069154520142
"53039",7.8,8.05215636115622
"53041",7.2,7.93564135991309
"53043",8.1,8.60863271388032
"53045",7.7,8.17998040831893
"53047",8.6,8.56672398727767
"53049",9.2,9.80976473050665
"53051",8.8,9.10370112525301
"53053",5.3,5.46191812053501
"53055",8,8.77923561210841
"53057",6.9,7.31117670994693
"53059",7.4,7.7676459543336
"53061",4.9,5.04734626861659
"53063",6,6.20217454233695
"53065",8.7,8.6083680763648
"53067",5.8,6.01472744747268
"53069",10.2,10.2858390025387
"53071",6.5,6.65796884450492
"53073",5.7,6.28116705536365
"53075",4.5,5.29131705338923
"53077",6.5,6.67378376459893
"54001",9.3,9.15961118933509
"54003",6.7,6.32371805311853
"54005",9.7,8.99587873813513
"54007",11.1,9.61873870679545
"54009",8.7,8.30738869077941
"54011",8.1,7.40618628045535
"54013",12.5,11.4030400056838
"54015",10.8,9.75026474901096
"54017",9.4,8.45208591799965
"54019",9.7,8.85674368795372
"54021",8.2,6.87521733991839
"54023",9.7,8.82524760462287
"54025",10.1,9.1670780056241
"54027",9.5,8.93810475468361
"54029",9.2,8.51485114141703
"54031",10.4,9.05553177830038
"54033",8.5,7.39162009438414
"54035",9.2,8.44033864577553
"54037",6.8,6.0684542256224
"54039",8.7,7.66396634756379
"54041",9.2,8.63462442704713
"54043",10.4,9.37724501618364
"54045",10.2,9.26225487445377
"54047",11.8,10.2959137906373
"54049",7.9,7.3538144588038
"54051",9.4,8.44460457366769
"54053",9.7,8.85685699807937
"54055",9.5,8.57009474659631
"54057",8.4,8.21007074941861
"54059",11.5,10.2778506376733
"54061",5.6,5.3915205640486
"54063",10.3,9.33625499272939
"54065",9.4,8.82155263265453
"54067",9.9,9.04186550820076
"54069",8.3,7.56192663930471
"54071",10.9,9.84485481461101
"54073",8.1,7.10691228401513
"54075",11.4,9.97872062101511
"54077",8.5,8.00905372502467
"54079",7.5,6.86361137391895
"54081",9.5,8.54327696409399
"54083",9.1,8.25249426702049
"54085",10.5,9.74239400194255
"54087",11,9.38692414675381
"54089",11,9.88384585579318
"54091",9,8.21433607402791
"54093",9.9,9.20836203189462
"54095",10,9.28100484645076
"54097",9.4,8.60444685022443
"54099",9.7,8.53522428735164
"54101",11.5,9.9238400194189
"54103",9.7,8.85760172515154
"54105",10.4,9.06478978913721
"54107",9,7.81246510570937
"54109",10.7,9.73766322602325
"55001",10.6,10.1036135126743
"55003",8.4,8.01452362078668
"55005",8.3,7.97062483222877
"55007",9.1,8.66934256831017
"55009",6.2,5.78751634951009
"55011",8.1,8.1243063867089
"55013",10,9.88744398901139
"55015",6.1,5.60695764752881
"55017",7.2,6.89477436635078
"55019",8.2,7.68665085772241
"55021",6.9,6.80233158054371
"55023",8.8,8.62825964178789
"55025",4.8,4.45271841704537
"55027",7,6.86356163888733
"55029",8.5,8.64794495973153
"55031",7.2,6.98629831974656
"55033",6,6.4093257358419
"55035",5.8,5.97610337322296
"55037",9,8.95561417877706
"55039",6.9,6.97987434166416
"55041",9.9,9.25465692086058
"55043",7,7.15546292517595
"55045",7,6.84072451597877
"55047",8.6,8.28245192026085
"55049",7,6.9431129080864
"55051",9.8,9.63544067973914
"55053",8.3,7.80385288022921
"55055",6.5,6.37861896794747
"55057",8.7,8.29319288193803
"55059",6.3,5.80867187656149
"55061",7.6,7.58509099484944
"55063",6.1,6.14224885635198
"55065",7.9,7.73048961019176
"55067",9,8.75592683099841
"55069",8.5,8.05336915576872
"55071",7.7,7.51665698036156
"55073",6.9,6.64284701335397
"55075",8.7,8.26823815640764
"55077",9.3,9.16428887276648
"55078",8.6,7.70630478077788
"55079",6.2,5.9832852506957
"55081",7.8,7.15853432791171
"55083",8,7.87747973527402
"55085",8.6,8.32617244482241
"55087",6,5.62710916265479
"55089",6.3,5.42228173978758
"55091",7.9,8.06903973914841
"55093",5.9,6.10669232899991
"55095",7.5,7.65095511345147
"55097",6.2,6.20340368635631
"55099",9.7,9.49587288889579
"55101",6.7,6.39679160884022
"55103",8.8,8.72881067396344
"55105",6.7,6.45786648006756
"55107",9.6,8.93701796467012
"55109",5.7,5.31387764416926
"55111",7.1,6.84018526499686
"55113",9.6,9.0165276573811
"55115",8.1,8.05485398119405
"55117",6.9,6.53942402258333
"55119",8.2,7.84443608623283
"55121",7.5,7.22512192068427
"55123",8.4,7.92973408928798
"55125",9.4,9.19925374890628
"55127",6.8,6.50290237179647
"55129",9.2,8.96275023810306
"55131",6.5,5.99761020527191
"55133",6.2,5.30070178795026
"55135",7.7,7.65800014819857
"55137",8.9,8.77816620144798
"55139",6.3,6.13438462259096
"55141",7.8,7.57139754860833
"56001",4.7,4.88729817000347
"56003",8.2,8.11896321429742
"56005",5.6,5.65251522692434
"56007",7.4,7.10901587452852
"56009",7.1,7.06668687740681
"56011",7.3,7.57447238144103
"56013",7.6,7.2512496523571
"56015",8,7.87745125683687
"56017",9.7,8.46112552740096
"56019",8.8,8.08047167649674
"56021",5.9,6.00094175969472
"56023",6.8,6.90754516302955
"56025",6.2,6.13277156431852
"56027",8.7,10.4451071620538
"56029",7.4,7.40824922419298
"56031",9,8.61216652618251
"56033",7,7.00513697707363
"56035",7.3,7.48261552080011
"56037",6.2,6.33158064293192
"56039",5,4.42027192079189
"56041",6.5,6.51080172675728
"56043",8.5,7.75402087998858
"56045",7.9,7.65955961824697
