"county_fips","per_HighBP","pred_outcome"
"36001",31.7,32.1648928491101
"36003",35.5,37.1166294548387
"36005",36.5,45.2399746685702
"36007",35,36.6076737493445
"36009",38.1,38.6696571952911
"36011",36.8,36.977601167172
"36013",37.3,37.7513209121236
"36015",36.8,36.289341198663
"36017",37.1,38.9195553874377
"36019",34.1,35.5053851727693
"36021",37,36.3392339546522
"36023",31.1,34.0056346469369
"36025",39.6,39.2218484879042
"36027",33.4,33.0141822397913
"36029",33,34.3526226421342
"36031",37.9,36.915775251066
"36033",36.4,36.8870961723438
"36035",38.3,37.8351941449783
"36037",35.1,36.3487658365728
"36039",36.6,37.24345009064
"36041",41.5,42.0949574311128
"36043",36.4,37.4594907101383
"36045",30.8,33.6673107526785
"36047",30.4,36.6849335258077
"36049",36.3,37.8515689557174
"36051",33.7,34.7070242436511
"36053",33.7,35.2334574741355
"36055",33.7,33.2958789425697
"36057",35.3,37.9502771671529
"36059",31.8,30.9720169627335
"36061",27.2,30.467517351212
"36063",37,36.3080721162029
"36065",36.6,36.3504131453602
"36067",35.6,33.7588131868068
"36069",34.1,33.6725292181156
"36071",31.9,34.4436182391189
"36073",35.7,38.1367948185939
"36075",35.2,36.568833023953
"36077",32.1,36.0338327574825
"36079",30.4,30.6862861235928
"36081",33.6,38.6623014498143
"36083",32.1,32.835632085016
"36085",34.1,34.1899466791122
"36087",32.3,32.5762585004543
"36089",36.5,36.2181912067376
"36091",32.3,30.1314831641643
"36093",33,34.3265841938993
"36095",36.8,38.3192022741003
"36097",37.8,38.1701888255441
"36099",36.4,36.4960886681037
"36101",35.7,36.3700645092809
"36103",31.7,31.7778348171814
"36105",35.8,37.382685799367
"36107",36.9,36.7021092432041
"36109",26.1,28.379964933264
"36111",37,35.4745374163095
"36113",35.8,34.2168423258218
"36115",36.2,37.2489997514045
"36117",34,36.4062030498551
"36119",29.8,31.1904819628065
"36121",36.6,36.704076411612
"36123",35.8,36.9610996830242
"37001",36.5,37.7035717788432
"37003",39.1,39.0712643079103
"37005",44.9,42.9014528552359
"37007",46.6,47.0040986110346
"37009",42.9,40.655527045621
"37011",39.9,37.2419971170458
"37013",45,44.1299303478897
"37015",50,47.8373229708502
"37017",46.3,46.1060043638626
"37019",41.6,40.7652585450926
"37021",36.1,32.007642536087
"37023",40.4,39.4547794840869
"37025",34.7,32.3074206158257
"37027",39.8,38.0852353797585
"37029",35.6,36.0203891230502
"37031",40.5,36.8553443897574
"37033",44.1,44.1912621689399
"37035",37.4,36.7350757035042
"37037",39.9,35.3371473816837
"37039",44.8,42.8044543317277
"37041",47.1,45.2387077455047
"37043",44.3,41.2695603578806
"37045",41.1,40.142522027363
"37047",44.6,44.2702847554415
"37049",39.5,38.4462261855175
"37051",37.6,37.6964169537213
"37053",35.2,34.665552617704
"37055",38,32.7221349637692
"37057",38.6,38.2012093012362
"37059",39.1,37.5229657844493
"37061",42.9,43.6238974711441
"37063",32.9,30.9967963027822
"37065",47.6,47.164969015007
"37067",36.7,35.429402682216
"37069",38.6,38.8193614885204
"37071",37.1,36.1933203780092
"37073",44.6,45.9051991148585
"37075",40.5,41.2108770512113
"37077",40.7,38.9436069546031
"37079",43,42.86068357172
"37081",36.9,36.1469225586868
"37083",49.7,48.2855893587282
"37085",37.7,37.2859447408634
"37087",40.2,37.3694110215946
"37089",38.8,36.6949699640317
"37091",48.1,47.7002702056297
"37093",38.2,39.9054766918643
"37095",46.5,44.9717213034005
"37097",36.4,33.4029604148546
"37099",35.5,38.0595847323916
"37101",35.1,35.3798361815316
"37103",46.3,45.7559537994848
"37105",38.4,38.8749705339849
"37107",46.9,45.9464720740974
"37109",37.6,35.3885589256211
"37111",39.8,39.0127818376248
"37113",43.5,41.4205659049739
"37115",38.3,36.6695716733788
"37117",47.5,48.7792189936335
"37119",31,30.562163639893
"37121",40.3,39.9091067332759
"37123",42.8,42.5663797083763
"37125",38.3,35.3705231037554
"37127",42.5,42.1759985490773
"37129",34.7,31.4924743165791
"37131",52,50.2873697756
"37133",28.8,30.8175926486216
"37135",30.2,27.7421724634295
"37137",46,43.3410308929731
"37139",39.3,38.5088951035911
"37141",37.3,35.6957760711054
"37143",44.9,45.0320147233058
"37145",43.2,43.1702386364235
"37147",34.7,37.3818969033914
"37149",43.8,41.9301357831537
"37151",39.1,38.7601541661462
"37153",43.9,43.9295122645926
"37155",45.6,48.2512089366381
"37157",42.5,42.1479194272125
"37159",37.7,38.4328368096022
"37161",41.7,40.4638692302583
"37163",42.6,43.9207077788662
"37165",46.1,45.267320881647
"37167",38.4,38.7866289306294
"37169",41,39.6035189427988
"37171",40.4,39.7687020714873
"37173",41.7,43.1393025513552
"37175",42.3,38.515026011007
"37177",46.2,46.9805080496307
"37179",33.6,30.5886748020593
"37181",45.1,45.636589516102
"37183",32.2,27.085237956327
"37185",50.4,50.0615720835331
"37187",51.8,50.3230167722217
"37189",31.3,31.2353322023318
"37191",41.1,40.3690212938168
"37193",41.5,40.95449460331
"37195",44.7,43.8797324465389
"37197",40.6,40.138090650757
"37199",41.4,41.1119087422376
"38001",41.2,41.9448841127247
"38003",36.2,35.4592681699612
"38005",40.3,43.0532776212659
"38007",38.5,36.5962364476064
"38009",38.8,37.418106724661
"38011",36.7,37.3651420958184
"38013",37.2,36.0482473756718
"38015",30.8,30.4885700412261
"38017",27.5,27.5855306319015
"38019",39.7,39.7167530020123
"38021",35.1,35.872216798252
"38023",38.6,39.2182719255157
"38025",35.2,35.815989194694
"38027",39.1,38.9865382732071
"38029",40.8,41.2924477231916
"38031",37.8,36.9934373758095
"38033",41.1,42.6754369238855
"38035",28.2,30.1320052021798
"38037",44.5,43.1391292928819
"38039",41,39.4815107180858
"38041",37.3,41.3105702767026
"38043",39.7,38.1799004580627
"38045",38.2,39.2382364112244
"38047",40.5,39.6548243661835
"38049",38.4,37.6677899384204
"38051",42.4,44.5659036487867
"38053",30.4,32.8800433215706
"38055",39,39.2148843238904
"38057",38.2,37.2787915937347
"38059",32.6,32.4843457661886
"38061",34.7,37.775522179941
"38063",40,39.5430997997779
"38065",37.3,38.2883109214245
"38067",38.5,38.4292942188108
"38069",36.9,36.6440177665636
"38071",36.8,37.406345768798
"38073",36.9,38.112311273547
"38075",36.2,36.271689185408
"38077",34.7,35.2984606538372
"38079",40.3,46.7271944511866
"38081",36.7,37.7861921309067
"38083",44.1,42.8275789979156
"38085",41.3,50.0805340126875
"38087",44.4,38.5373456015394
"38089",31.7,31.3402360415583
"38091",38.8,39.6058423264394
"38093",33.7,35.1495823408473
"38095",43.3,41.5672101000355
"38097",34.3,34.4369394487415
"38099",37.4,38.5103469809602
"38101",31.4,30.8149041290373
"38103",40.6,40.2253166983641
"38105",30.4,30.6439030712702
"39001",40.6,39.9355645238996
"39003",38.7,37.4085688220289
"39005",40.4,36.8344714757563
"39007",41.7,38.7468977223506
"39009",33.4,32.7619638272836
"39011",37.6,35.1807577845585
"39013",41.4,38.0160755384967
"39015",42.2,38.8780835318096
"39017",35.3,32.7602018021868
"39019",41.1,39.2615531477002
"39021",38,36.8844908225415
"39023",41.6,38.6841903656558
"39025",36.2,32.1668104474425
"39027",38.1,36.964523610186
"39029",42.1,38.4399799821653
"39031",41.3,38.8676557928245
"39033",40,38.1963749310876
"39035",38.5,36.8470412461695
"39037",39.7,37.9488362947229
"39039",37.2,36.5492274866065
"39041",31.3,24.6765805956628
"39043",41.6,37.4741834415866
"39045",36.3,32.6292983236222
"39047",41.6,38.592413119821
"39049",32.9,31.548828313298
"39051",37.8,36.7261312073521
"39053",41.5,38.7554570336571
"39055",37.5,32.2239821183346
"39057",35.4,30.9785518210543
"39059",40.2,38.8178288738988
"39061",36.3,33.1791216035549
"39063",36.2,33.6596784433355
"39065",38.1,36.6149784799304
"39067",43,40.9286925270764
"39069",38.1,37.4595662257598
"39071",40.1,38.4665892166993
"39073",42.5,39.4114680916974
"39075",35.3,34.6893042286931
"39077",37.7,37.1931244674988
"39079",42.7,38.153604337969
"39081",41.9,39.0953601942404
"39083",37.5,35.2322243291955
"39085",37.9,34.063576887225
"39087",42.9,37.9721002650213
"39089",35.5,33.6337480436172
"39091",39,37.0053754379987
"39093",38.8,35.6821854627382
"39095",37.2,36.7733441439643
"39097",37.5,33.0260421719689
"39099",40.2,38.8804239369308
"39101",41.3,37.2199593030328
"39103",37.1,31.2874161751763
"39105",45.1,41.5411443155331
"39107",37.8,34.7680807937136
"39109",37.2,34.6360807755858
"39111",43.3,41.8807257697477
"39113",37,36.2939047179541
"39115",43.1,40.7332838013965
"39117",38.2,37.2336534251373
"39119",39.9,37.4605670556866
"39121",47.9,37.9888745421131
"39123",41.9,37.4023061971472
"39125",40,38.1354506541764
"39127",40.5,38.0029587992743
"39129",38.7,34.232110623743
"39131",43.7,39.521467899468
"39133",34.7,33.5695733098815
"39135",39,37.6408447659596
"39137",36.6,34.9803049597504
"39139",38.9,37.774873180539
"39141",40.7,37.4165427114797
"39143",39.7,38.1971766383591
"39145",43.6,38.9752584539063
"39147",36,36.3718563853144
"39149",38.2,35.5733245298491
"39151",38.5,36.2375261715009
"39153",37.5,34.2366080217181
"39155",40.2,39.1222323621077
"39157",39.9,36.6172285243185
"39159",32,29.42236869129
"39161",38.8,37.2078815556576
"39163",41.2,39.441018505629
"39165",32.2,27.533884725118
"39167",41.2,37.7765879685708
"39169",37.1,34.2828961696431
"39171",39.9,38.7851471371681
"39173",33.1,31.3629960118463
"39175",39.1,36.553841739603
"40001",44,45.3465749668103
"40003",42.7,34.8002522389258
"40005",42.7,40.2848848850706
"40007",41.3,39.4039933337172
"40009",40.9,36.4033575309843
"40011",43.1,38.985062868608
"40013",40.3,38.4687813341097
"40015",41.6,39.4984891758152
"40017",35.6,32.0473281607197
"40019",41.3,39.235346396029
"40021",40.6,40.4321328106611
"40023",46.1,44.8342737875026
"40025",41.9,38.2891961906787
"40027",34.2,32.3926405930065
"40029",45.5,43.3815953315198
"40031",37.5,36.4808881607959
"40033",44.2,40.8514853017258
"40035",44.7,42.062078576855
"40037",39.5,39.0123286021402
"40039",35.1,34.0805686057693
"40041",47.1,44.8321269571282
"40043",41.8,39.3516761158975
"40045",43.7,40.8706223101649
"40047",38.9,35.994461860306
"40049",41.7,39.2042347927283
"40051",39.3,36.5290520290535
"40053",42.4,39.2520099555312
"40055",40.8,36.5104814040033
"40057",44.7,42.3289995830791
"40059",41.9,39.418126344884
"40061",44.1,42.9558458188546
"40063",43,40.3590038146599
"40065",39.1,35.9090166094976
"40067",45.6,43.1748957818385
"40069",42.3,41.4890961235164
"40071",41.4,38.8025003296092
"40073",38.1,36.6793529002936
"40075",45.4,42.315652451529
"40077",45.1,44.6211793640339
"40079",42.5,41.2623562042323
"40081",43.3,40.6231820212099
"40083",39.8,34.9884060312263
"40085",41.6,41.1538608279509
"40087",38.8,34.5303396117825
"40089",42.6,42.7794354847298
"40091",49.1,45.7318803684953
"40093",40.8,40.0834622258108
"40095",43.9,42.3130771818421
"40097",43.2,42.0212395731429
"40099",43,39.4348006737259
"40101",42.6,41.5045675457604
"40103",41.7,39.2964391724603
"40105",43.5,41.8700914872729
"40107",46,43.0796742882628
"40109",37.1,34.0450547311835
"40111",43.8,41.1595481931825
"40113",45.6,40.5118733177647
"40115",41,42.1384084630527
"40117",42.1,41.0450633669659
"40119",30.6,32.0031132710717
"40121",43.5,40.1187694915611
"40123",40.2,36.6922737598765
"40125",40.9,38.7173202956167
"40127",46.9,45.4638595919027
"40129",43.8,39.6689854434425
"40131",37.8,36.1343611908349
"40133",44.4,42.701718355988
"40135",44.7,42.7295876772645
"40137",43.7,39.589456318977
"40139",37.5,37.1845056577887
"40141",43.6,42.0528897640295
"40143",35.6,34.1578487321868
"40145",38.7,35.7080970873127
"40147",39.6,36.5225426126592
"40149",40.5,37.8328455784642
"40151",36.1,33.0152013627477
"40153",39.5,34.6940917714927
"41001",38.7,38.1066552626714
"41003",27.4,29.147780526407
"41005",32.1,31.85250454334
"41007",37.1,37.9776368560159
"41009",34.9,36.7148808180459
"41011",40.7,41.2030938752441
"41013",37.7,38.6621286147853
"41015",43.6,43.9025401046838
"41017",33,31.0572379635761
"41019",39.4,41.1128679674985
"41021",41.1,43.3150916361562
"41023",41,44.1536083756737
"41025",42,40.914838929576
"41027",32.1,32.3640694898817
"41029",36.1,36.4154498970466
"41031",35.5,40.4314950566779
"41033",39,41.6323922653347
"41035",40,39.740759172203
"41037",40.6,39.6598011395791
"41039",33.3,35.1137331918411
"41041",41.6,41.7803320912919
"41043",34.4,37.0081172442377
"41045",36.3,38.1796360818298
"41047",33.3,35.7780313022187
"41049",35.5,41.0495360228483
"41051",28.5,29.0412582746857
"41053",31.5,34.9666166642218
"41055",40.2,42.4198857146732
"41057",37.6,40.0737541537142
"41059",32.7,37.0778750544203
"41061",35.9,37.3652047978275
"41063",38.5,38.0977240450776
"41065",35.4,37.6450161431299
"41067",29.9,29.2680575824535
"41069",45.2,47.0035984001748
"41071",33.2,34.4612778279023
"42001",NA,36.3144437290144
"42003",NA,31.7335098824777
"42005",NA,38.8364264152556
"42007",NA,35.9713328497574
"42009",NA,39.8348582818183
"42011",NA,36.0208836685511
"42013",NA,36.0832646402306
"42015",NA,38.2217238579153
"42017",NA,30.4919973462211
"42019",NA,31.6119738846223
"42021",NA,38.0316269216167
"42023",NA,44.159748036496
"42025",NA,38.582634864112
"42027",NA,28.908168815969
"42029",NA,26.6529703037823
"42031",NA,37.3635202505698
"42033",NA,37.1330509644726
"42035",NA,36.4010091520203
"42037",NA,37.0176737009977
"42039",NA,38.2236427283772
"42041",NA,31.3682371966333
"42043",NA,35.2764634580119
"42045",NA,32.7023514545749
"42047",NA,37.7609979848129
"42049",NA,35.3783379526273
"42051",NA,39.5249510818033
"42053",NA,36.6725502377273
"42055",NA,35.6525408294629
"42057",NA,39.4757347453361
"42059",NA,36.6174696425149
"42061",NA,37.6909790594814
"42063",NA,35.7724446421322
"42065",NA,38.6894313540639
"42067",NA,38.6654584254198
"42069",NA,35.5811916134109
"42071",NA,33.7854774704372
"42073",NA,38.1004878787896
"42075",NA,36.5475308644677
"42077",NA,34.7250828918198
"42079",NA,37.2930213614382
"42081",NA,36.3969880868198
"42083",NA,37.2308231665843
"42085",NA,37.5365969517847
"42087",NA,40.0505983562253
"42089",NA,37.2460070917027
"42091",NA,28.7236729395188
"42093",NA,33.8139620650615
"42095",NA,34.1635103138989
"42097",NA,37.5385013482245
"42099",NA,37.110299936411
"42101",NA,39.0127336814295
"42103",NA,37.7592152289813
"42105",NA,41.0200834554964
"42107",NA,37.0788650465063
"42109",NA,35.9694862558
"42111",NA,38.614476713765
"42113",NA,41.9561497614151
"42115",NA,39.3423303237521
"42117",NA,38.6076535208717
"42119",NA,33.4468596776918
"42121",NA,39.2036777796531
"42123",NA,38.676470191332
"42125",NA,34.0826676886069
"42127",NA,39.0071035199832
"42129",NA,35.0630909328932
"42131",NA,38.3380686360611
"42133",NA,34.6022865897219
"44001",32.4,28.0899418571275
"44003",36.8,32.7471123384784
"44005",35.1,30.385799153079
"44007",33,35.2321627619327
"44009",33.1,30.3055569230396
"45001",43.7,42.3649226104
"45003",38.9,38.0755773721889
"45005",50.1,49.1183941234892
"45007",38,36.9732177267982
"45009",47.1,47.8381277676957
"45011",45.7,47.3285937307025
"45013",38.2,35.9709970041484
"45015",36.4,34.7291782432298
"45017",45.3,45.3531508204967
"45019",32.3,31.1838503527302
"45021",39.8,40.3663418717878
"45023",43.8,44.4520102296571
"45025",44.6,44.2029496978934
"45027",48.1,46.8787043960191
"45029",44.1,44.4033152023453
"45031",44.6,43.8945039928276
"45033",47.4,47.7362862527068
"45035",35.3,35.0295671332049
"45037",40.3,40.4478107376969
"45039",49.1,48.0940125526668
"45041",42.6,41.8540319721782
"45043",44.1,42.1490989973536
"45045",35.6,32.4948051324062
"45047",40.8,40.5708292587424
"45049",46.7,45.6620650501838
"45051",42,39.5206765343972
"45053",43.3,43.1465131543346
"45055",40.1,39.6467080588021
"45057",37.3,37.9840613839546
"45059",40.5,41.6428908416728
"45061",48.3,47.954121571633
"45063",37.1,34.1585990191022
"45065",51.5,50.0709031795485
"45067",49.6,49.4404304804536
"45069",49.1,46.9923672209732
"45071",42.4,41.4231829916227
"45073",39.8,39.0038269580519
"45075",47.3,47.8907691132223
"45077",34.9,35.1799564823975
"45079",36.5,35.5388497116658
"45081",42.4,42.6478701675536
"45083",38.2,36.9613558485363
"45085",41.6,41.4865690793459
"45087",47.4,45.3942103906668
"45089",49.9,49.4837253383794
"45091",35.5,32.2598440307103
"46003",34.7,37.917242602672
"46005",34.9,37.1152218964108
"46007",38.9,46.297412540617
"46009",36.7,35.9859989132055
"46011",25.5,27.9235789458728
"46013",31.7,32.942677793027
"46015",37,36.1935121290671
"46017",35.6,45.5713976717168
"46019",35.8,36.1138902459914
"46021",40,38.6134752275062
"46023",38.3,41.1041674775742
"46025",36.6,40.4391955980432
"46027",24.5,28.5903753551112
"46029",33.2,35.1216680366447
"46031",40.1,48.4977503111944
"46033",40.3,40.1781536546107
"46035",35.6,35.8351776185138
"46037",39.2,41.9476239048292
"46039",34.6,36.5611112034231
"46041",38.1,45.1612090732118
"46043",38.2,38.939895320222
"46045",36.5,35.8405148188361
"46047",43.1,43.2844783316564
"46049",38.6,43.0224573362127
"46051",36.5,36.0591092448483
"46053",38.9,40.7483709577552
"46055",38,42.6883165701156
"46057",30.3,33.1891034652144
"46059",35.7,37.5535287965649
"46061",33.9,34.7121351284579
"46063",34,33.600888866869
"46065",32,32.1968073132202
"46067",35.3,37.9054327749188
"46069",37.4,41.0229084017864
"46071",40.2,48.5313027580907
"46073",39.2,42.8695865460446
"46075",41,42.2958846495961
"46077",35.5,38.1011672804836
"46079",35.8,33.6681572348642
"46081",33,34.9871066780642
"46083",28.9,27.768636298727
"46085",38.7,41.1460003733722
"46087",32.8,33.9354520718099
"46089",40.9,42.5232837258307
"46091",36,38.4273216757473
"46093",31.3,32.2385573095195
"46095",42.5,50.3059409503167
"46097",37.7,40.7975193268461
"46099",31.7,30.0258650101889
"46101",34.1,37.1133210811929
"46102",38.9,48.5547369437665
"46103",34.6,33.4085647909939
"46105",38.7,40.2090111600479
"46107",37.9,40.241374910787
"46109",39.6,43.0080703427286
"46111",35.9,38.3948282757696
"46115",37.3,37.7577226504597
"46117",33.6,33.1616193770243
"46119",37.6,37.2981435340865
"46121",38.5,50.4737081130411
"46123",39.9,40.6681330269718
"46125",34.3,36.0766224753333
"46127",32,31.9092346898701
"46129",36.7,36.9185651108318
"46135",35,34.1690150011475
"46137",39.4,46.8703617422355
"47001",41.8,36.4209942832301
"47003",39.4,36.722190100256
"47005",46,42.6848348828495
"47007",45.7,40.5102246204233
"47009",40.8,35.1149884184439
"47011",40.8,35.4646322581186
"47013",43.5,39.9547652792032
"47015",41.5,37.7815351075561
"47017",42,39.6493279544135
"47019",44.7,38.4841343220211
"47021",38.1,33.9734133960891
"47023",39.8,38.6466040818845
"47025",42.6,39.1203423656132
"47027",47.4,44.6855282077255
"47029",45.5,41.9282973825152
"47031",41.6,36.5853698522439
"47033",42.7,41.1128780325984
"47035",49,43.0376570862663
"47037",33.3,30.6544409110256
"47039",46.5,42.772865644758
"47041",43.6,39.0774001531284
"47043",37.6,35.8857466159942
"47045",42.6,38.7876549706524
"47047",45.1,40.1224457576813
"47049",45.6,42.0055676389358
"47051",40.7,37.806419733277
"47053",41.5,38.7244897792584
"47055",43.1,40.0566340248567
"47057",43.3,40.3179564698433
"47059",42.3,39.5398445586596
"47061",44.5,41.3722928261845
"47063",41.4,37.2376026676541
"47065",38.3,33.916717326612
"47067",49.5,45.260408453807
"47069",45.9,42.9738352401111
"47071",45.7,42.0545904157455
"47073",43.9,39.4856587227364
"47075",51.2,47.168721509818
"47077",43,39.9437920530237
"47079",45.1,41.3430425453011
"47081",41.4,38.8571122416665
"47083",42.4,39.9665751998202
"47085",42.4,39.455294957461
"47087",44.8,42.5261525771442
"47089",40.9,37.264785273589
"47091",46.2,41.0795935853506
"47093",36.5,30.8931929283772
"47095",48.3,41.0090003086088
"47097",45.5,42.2830372853141
"47099",42,38.2198236994952
"47101",42,40.5105236485403
"47103",42.1,38.4771093670474
"47105",44.8,38.4318228342022
"47107",43.3,38.6661792432441
"47109",44.3,41.5245557217518
"47111",39.4,38.6467622967912
"47113",43.7,40.1239845663027
"47115",44,39.8436822378404
"47117",39.9,36.5677384087394
"47119",39,35.1732128492214
"47121",44.9,41.6194137912713
"47123",45.2,40.5832231606747
"47125",33.9,32.0707466805816
"47127",42.7,38.0391291614224
"47129",42.4,38.6062532336139
"47131",43.7,40.9357370923562
"47133",43.5,40.2484100946118
"47135",44.6,41.770802343194
"47137",49,45.0038217827805
"47139",43.8,39.7787025581214
"47141",37,34.2718998114988
"47143",43.2,38.594476530384
"47145",43.3,38.2934918565895
"47147",38.2,35.5511691443701
"47149",34,31.110444256333
"47151",44.1,40.5960818357379
"47153",44.7,40.0043934468293
"47155",40.8,37.5315311160383
"47157",43,38.2041152998717
"47159",39.1,37.0451301856919
"47161",41.4,39.6164376668301
"47163",42,36.2880031801211
"47165",37,32.9021234080751
"47167",42.1,37.6799792199154
"47169",35.9,34.3610726698794
"47171",45.2,38.7903937714055
"47173",41.2,39.0947084147485
"47175",45.1,40.9995570129133
"47177",42.1,38.8127891764834
"47179",36.9,33.715232883534
"47181",42.7,38.7863424877678
"47183",38.3,38.4701697298977
"47185",43.3,40.0276219300339
"47187",35,23.5437177452302
"47189",35.7,31.2667869561275
"48001",38.6,36.8366882551355
"48003",31.9,35.4595406139512
"48005",41.3,39.352494764572
"48007",43.5,40.1531940114247
"48009",38.1,36.5552093756138
"48011",38,40.2178449526238
"48013",36.8,40.9553058213025
"48015",39.5,39.4118420212176
"48017",35.6,38.1133438893775
"48019",42.6,43.4048186875082
"48021",35.7,37.9596457557663
"48023",41.3,41.3194109179965
"48025",34.2,35.8788570687703
"48027",33.2,35.5812182771816
"48029",33.5,35.0308926691983
"48031",38.7,37.9823303835799
"48033",39.6,34.6243665140986
"48035",40,40.8822889320219
"48037",38.9,38.3361175343835
"48039",34.6,33.3508314669524
"48041",27.8,30.7192491044332
"48043",35,34.5751659253194
"48045",43.4,42.0960254800258
"48047",38.3,44.4005524920982
"48049",38.1,38.6379866047527
"48051",39.3,41.1535043529951
"48053",38.3,36.9102958012055
"48055",34.9,38.939118700187
"48057",36.8,38.856121024342
"48059",38.5,37.2747851159029
"48061",34,39.5815471389448
"48063",40.9,41.9577168154441
"48065",36,36.7769316502008
"48067",42.8,42.1417128824884
"48069",36.2,39.230902496177
"48071",32.1,34.6410235128752
"48073",38.7,39.9448811002361
"48075",34,36.0567819119157
"48077",39.3,37.1185349981783
"48079",39.8,45.8466622013527
"48081",42.3,42.3383484085193
"48083",41.9,41.0519506046746
"48085",30.4,26.5906866615632
"48087",39.9,44.3825319466645
"48089",40,40.048822798756
"48091",34.3,31.8402178457261
"48093",40.1,41.1153496021355
"48095",38.5,36.2599933109691
"48097",37.4,37.2406619195506
"48099",30.4,35.422415196192
"48101",45.1,45.4274588111796
"48103",34.3,40.5243353494661
"48105",37.7,42.3904021459575
"48107",39.5,43.0980977033175
"48109",40.2,46.193751504579
"48111",35.1,33.3764224122687
"48113",33.1,34.1969384096719
"48115",36,36.3118173882636
"48117",35.5,39.6485527890421
"48119",39.1,42.3104165363862
"48121",29.5,27.8723976510074
"48123",40.2,41.1151105761381
"48125",43,42.3524076080161
"48127",42.3,50.0588054536461
"48129",39.4,41.7599069156567
"48131",38.4,43.4667049264879
"48133",38.7,38.7597182867952
"48135",30.5,36.271321680038
"48137",44.6,38.4097838173705
"48139",34.2,33.7087176894275
"48141",33.1,38.1295787206197
"48143",30.9,33.5185536337763
"48145",40.9,43.6103063069083
"48147",37.5,36.5551690243334
"48149",39.3,39.2705771023434
"48151",40,40.412630892221
"48153",38.9,40.3647037942108
"48155",45.4,50.6875737201219
"48157",31.8,30.9356946646997
"48159",38.4,36.9686899621141
"48161",41,40.7103025200972
"48163",33.1,37.9044589183298
"48165",30.8,34.8830013705704
"48167",35.7,33.2703804182186
"48169",35.5,35.2515270715367
"48171",40.3,37.8977743964945
"48173",32.4,30.583805688939
"48175",40.5,41.8252103632234
"48177",38.8,42.3707937465767
"48179",37.6,36.4335007262267
"48181",36.1,36.38025509538
"48183",37.6,38.1020076258677
"48185",38.7,38.3003449840266
"48187",33.8,34.3143043700848
"48189",36.3,37.9199932539456
"48191",42.7,45.2325939620935
"48193",41.3,40.0625072337939
"48195",34.6,32.2011075245711
"48197",40.5,40.7824702829137
"48199",36.7,36.453187436984
"48201",32.8,34.8426355606826
"48203",38.6,39.7112231928442
"48205",34.9,33.2843151583224
"48207",39.3,37.9610756019782
"48209",29,30.4607835250362
"48211",34.1,33.3985515837871
"48213",40.6,39.7910935633241
"48215",33.4,40.0337749567346
"48217",38.8,39.7972672230538
"48219",35.1,38.1631925479048
"48221",38,36.0636206847693
"48223",37.5,37.7809342028726
"48225",43.4,42.2214918605575
"48227",34.8,34.9655622802575
"48229",33,39.0115397877036
"48231",35.6,36.9454095287032
"48233",36,37.4484524073161
"48235",37.7,41.0052749098477
"48237",37.5,35.6975604143334
"48239",38.6,40.2372208851443
"48241",43.2,43.5870172235174
"48243",50.1,46.6714010846932
"48245",39.8,39.561935777658
"48247",41.6,35.9013433911491
"48249",37.3,39.0441482871209
"48251",33.8,34.3583409475424
"48253",36.2,35.9504104470588
"48255",35.3,38.0017901756962
"48257",32.5,35.0591325821982
"48259",34.9,30.6804306457263
"48261",38.2,59.8500217703585
"48263",38.9,41.1719890420604
"48265",40.3,39.3973252796788
"48267",43.8,42.6663900001955
"48269",45,37.8662271773859
"48271",39.2,39.525171484972
"48273",31.5,39.2719238905287
"48275",40.3,41.0295082573681
"48277",39.9,39.2136921669895
"48279",38.2,39.202295250342
"48281",38.5,38.4604033467038
"48283",33.6,44.3495929405314
"48285",40.6,40.8361331677959
"48287",40.6,40.1436072933774
"48289",41.6,42.5445579136301
"48291",35.4,39.7286989870097
"48293",41.9,41.9350884420896
"48295",38.6,39.9403617685194
"48297",40,41.0323990641007
"48299",44.8,41.6776848044879
"48301",NA,62.356432384759
"48303",30.3,33.5264883580201
"48305",37.5,37.5084787815247
"48307",40.4,40.2632791988235
"48309",34.3,36.5605906658472
"48311",42.1,43.3341247727201
"48313",36.1,37.9667714277687
"48315",46.8,46.043951581589
"48317",32.3,33.0409651475115
"48319",41.2,37.5556495800068
"48321",39.6,40.6508517083189
"48323",34.4,41.3762097234955
"48325",37.1,37.8844847671143
"48327",44.2,44.3343751756455
"48329",30.5,32.0599957299964
"48331",40.2,40.4670977583167
"48333",40.4,40.2657350331086
"48335",35.4,34.1871139532931
"48337",38.7,39.0100357003386
"48339",31.9,30.7639091341385
"48341",34.5,36.9547356721055
"48343",42.7,44.1795957570784
"48345",41.8,40.8576320379024
"48347",35,38.5135312449985
"48349",38.4,40.5882808706933
"48351",46.2,45.9957205874708
"48353",40.3,41.3468108284557
"48355",36.2,37.9932814327795
"48357",34.8,34.9997932694383
"48359",36.3,32.1499463283329
"48361",36.6,36.5497885935835
"48363",38.6,39.035770320573
"48365",39.3,39.7595047056214
"48367",34,32.3227686673149
"48369",34.9,36.7476083840746
"48371",36.2,39.0975727946623
"48373",40.7,40.0432924318671
"48375",37.6,37.8445387618473
"48377",42.9,46.7147252660179
"48379",40.5,39.1923504892987
"48381",32.8,32.5025086766072
"48383",34.3,37.2479126735967
"48385",45.5,44.5922158652008
"48387",44.8,44.7368623391223
"48389",35.6,39.6173064380849
"48391",40.8,44.8163855273822
"48393",36.3,34.082215832325
"48395",40.8,42.3620466848094
"48397",30.5,28.0538571229027
