"county_fips","per_obesity","pred_outcome"
"48371",42.3,40.692414212669
"48373",41.1,39.1499274289024
"48375",38.3,39.2125308479336
"48377",42.6,38.6382875553966
"48379",37.7,36.117264704814
"48381",33.4,33.7643448404645
"48383",39.6,41.8542696655457
"48385",41.1,36.0279393331218
"48387",39.9,39.3384839036688
"48389",42.1,40.6005578400022
"48391",40.6,41.1712709634303
"48393",36,36.986440358619
"48395",37.7,38.95358002466
"48397",35.4,30.4430305020869
"48399",37.7,37.4454237572639
"48401",39.5,38.7525946456565
"48403",38,37.0694745813773
"48405",42.3,40.3819194398
"48407",37.9,38.9240451202516
"48409",43.1,38.7296057188971
"48411",38.1,35.6803215429656
"48413",39.1,40.0653642794916
"48415",38.7,37.2600454449672
"48417",37.5,33.024455181936
"48419",40.8,40.7896614886147
"48421",37.4,37.5579587344584
"48423",39.2,35.776189361644
"48425",33.8,35.0223202750537
"48427",46.8,42.2954291441461
"48429",38.1,36.7816945875514
"48431",36.5,35.6548109206416
"48433",37.7,37.7935990691245
"48435",41.4,41.4468838388546
"48437",41.9,37.8326984224458
"48439",37.8,34.6702855170942
"48441",34.9,35.735589430374
"48443",35.2,30.5795508444188
"48445",42.2,40.6742577764745
"48447",37.3,34.6042532009986
"48449",39.9,40.6472504910022
"48451",36.7,36.3873551938292
"48453",29.6,28.0831677074359
"48455",38.6,38.2626890791677
"48457",39.4,38.6750244414835
"48459",40.8,38.608134864545
"48461",41.3,44.1738248617579
"48463",40.4,38.6552598953004
"48465",40.8,37.5573959576937
"48467",36.2,37.8634250712409
"48469",38.7,38.7353027977415
"48471",40.7,37.505610969982
"48473",39.4,38.418880146953
"48475",40.8,41.1823342665107
"48477",36,34.8476017709823
"48479",41,39.2554076348857
"48481",40.7,38.5927466070122
"48483",39.4,37.7578059052465
"48485",37.8,36.4386096372409
"48487",41,39.8723041379032
"48489",47.4,40.5600762491914
"48491",30.1,30.1225550502665
"48493",42.5,36.3722564765019
"48495",39.5,41.4101935229828
"48497",41,37.0012302035872
"48499",35.2,35.7686912733258
"48501",40,43.0504104565492
"48503",38.4,35.8904318775224
"48505",45.4,43.1891981704526
"48507",47,41.8587390328035
"49001",32.3,34.1518809670124
"49003",31.8,35.5821626593358
"49005",32.6,32.2439754886406
"49007",34.9,38.7399889753766
"49009",34,36.2876713368242
"49011",30.1,31.8297794916463
"49013",33.1,39.7904340855609
"49015",34.5,38.6077690832318
"49017",35.7,33.1917476451453
"49019",31.1,33.167752878685
"49021",31.8,34.6693408406201
"49023",34,36.7414436421585
"49025",36.3,32.6845253289216
"49027",34.7,36.1766203712792
"49029",32,31.4728398263346
"49031",34.5,35.3364622250394
"49033",32.4,35.3538352613543
"49035",32.8,32.5196235683386
"49037",37,40.3982659216954
"49039",31.5,36.6174982595267
"49041",35,36.2977400769282
"49043",23.7,25.2582468160703
"49045",39.3,36.9786972142439
"49047",34.6,38.7464548428484
"49049",28.7,30.990829490891
"49051",26.2,28.8441954924834
"49053",28.2,32.1245960744051
"49055",33,35.3436896754665
"49057",34.2,35.4062890847616
"50001",25.4,30.0347768601851
"50003",28,30.9095197861604
"50005",29.5,33.3676790108013
"50007",23.6,26.6945340244544
"50009",33,36.5098993197707
"50011",31.3,35.360689198788
"50013",27.2,29.6122913906944
"50015",25.5,30.2636184684547
"50017",26.8,32.1223815670573
"50019",33,34.3259673577536
"50021",30.3,32.6033204910162
"50023",26.6,28.8060640115169
"50025",25.4,30.6067557814819
"50027",25.6,30.0800325756386
"51001",43.3,38.3272081943204
"51003",30.3,25.1716808958476
"51005",40.7,38.1996429275443
"51007",42.9,39.4300050866239
"51009",35.7,37.8196516259126
"51011",42.3,38.8112046973639
"51013",25.9,20.7482966713387
"51015",37.6,35.4995956083593
"51017",40.6,37.9894016845522
"51019",34.8,33.254518076246
"51021",39.8,36.6077213223109
"51023",36.2,34.1141740773464
"51025",44.7,40.5289642113605
"51027",44.3,40.4380657120606
"51029",41.6,40.1531981924172
"51031",42.1,36.5014081899072
"51033",42.3,38.6685401733852
"51035",38.7,38.3061360438816
"51036",41.9,40.5856349070981
"51037",40.7,39.7946637052159
"51041",37.8,31.7212059876218
"51043",33.8,32.3504329863212
"51045",36.2,39.0546621180848
"51047",38.4,36.102850020633
"51049",38.3,38.5340481421571
"51051",42.5,40.2742290930066
"51053",38.6,39.4364616120936
"51057",39.1,41.0855495577195
"51059",27.2,24.8727726013992
"51061",33.7,31.4109473643649
"51063",37.2,35.8153820947494
"51065",38.9,33.1356182737936
"51067",33.9,36.1491174948209
"51069",37.8,34.2085731247396
"51071",36.6,37.1215609717351
"51073",37.1,35.8062115961078
"51075",32.3,29.6710209418343
"51077",42.2,38.5165168219095
"51079",37.1,35.8866262704865
"51081",46.6,40.3873637628821
"51083",42.8,39.8046437048417
"51085",38.1,30.557758865754
"51087",35.4,31.4621870712452
"51089",43,40.1928458840132
"51091",33.2,32.4096849505179
"51093",39.3,35.1902368567377
"51095",33.6,27.3769656354221
"51097",41.8,37.8255619666905
"51099",35.7,34.097624052373
"51101",39.2,36.9465840363064
"51103",38.8,32.5969194363933
"51105",40.7,40.0696381815792
"51107",29.4,25.5338058628182
"51109",39.2,36.2741955880262
"51111",43,41.0202668142801
"51113",37.3,36.0318504551508
"51115",33.8,33.094034045914
"51117",40.9,38.1852764473625
"51119",39.1,33.1512446637871
"51121",31.8,30.566538417388
"51125",35,33.4242464036998
"51127",38.1,33.1940796075812
"51131",41.3,36.0580435586721
"51133",37.6,33.0091863295265
"51135",44.1,39.8747740539697
"51137",36.6,35.8169667235551
"51139",40.4,38.3160931544951
"51141",40.9,37.7043690837652
"51143",43.6,39.8682951912682
"51145",36.8,32.9198242260904
"51147",38.9,37.0337987765837
"51149",39.8,37.1529871272511
"51153",33.6,31.8220058130597
"51155",35.5,36.5325240106692
"51157",35.6,31.7294628280303
"51159",38.4,38.1112004925967
"51161",34.3,31.5665036998012
"51163",31.3,33.3422694066919
"51165",34.1,34.3367318561248
"51167",39.7,39.9095336007628
"51169",38.5,38.6399666588564
"51171",37.9,37.2095195990193
"51173",40.5,38.3075669244902
"51175",42.6,38.4904553869324
"51177",38.6,34.4046116181733
"51179",37.6,31.7188885504163
"51181",39.9,37.8251112729998
"51183",44.1,39.8517691585902
"51185",40.7,38.5993875024098
"51187",38.4,36.873387838873
"51191",36.8,35.0979277818061
"51193",41.6,39.4553002153554
"51195",41.5,38.6256766949118
"51197",38.4,37.6501856110834
"51199",33.6,28.5753665874087
"51510",30.1,24.8568926469106
"51520",40.8,35.9305511749465
"51530",38.1,38.3688640221126
"51540",32.8,27.8412943599557
"51550",41.4,34.2316763188032
"51570",38.8,36.174933067162
"51580",38.5,41.015915377951
"51590",45,41.4627165196367
"51595",46.5,43.5111729830388
"51600",32.1,26.4124083813069
"51610",30.8,19.4789402683328
"51620",46.5,39.9167449962318
"51630",36.2,33.2554293997134
"51640",41,40.1761154144027
"51650",41.6,38.0674319006709
"51660",34.8,35.7729866684801
"51670",45.5,44.1147134843067
"51678",28.7,23.8567774599928
"51680",36.1,34.5236981224017
"51683",35.5,33.6718053874035
"51685",38,37.316887791198
"51690",44.3,40.8701195454317
"51700",39.6,37.7163144807955
"51710",38.6,36.2758450562513
"51720",41.6,38.6700684774573
"51730",46.2,42.0309318609645
"51735",33.7,30.5901642312729
"51740",45,40.6226700350159
"51750",33.1,33.7366058413669
"51760",35.1,33.2974194306062
"51770",36.4,37.0968446702072
"51775",33.6,33.5319600058305
"51790",39.5,33.6417224169947
"51800",41.8,36.0922317455112
"51810",33.1,32.4518875019295
"51820",37.7,35.9361213321682
"51830",31.8,29.4870334087796
"51840",37.2,34.4480179777582
"53001",37.8,41.773664027092
"53003",34.6,35.8567283800199
"53005",39.9,34.0756065164262
"53007",28.4,34.4269138955286
"53009",33.5,32.4566028671732
"53011",32.8,33.9710762422448
"53013",37.6,34.0750818080228
"53015",39.3,38.5355886375509
"53017",37.5,37.019965836134
"53019",36.2,38.2920211240786
"53021",39.4,39.2990816393732
"53023",37,34.2774350263088
"53025",41.4,39.6861001341398
"53027",36.9,37.983626862432
"53029",32.9,31.7460622310475
"53031",25.8,27.8639623960495
"53033",22.9,27.8950207064804
"53035",31.6,32.4130700168139
"53037",29.6,33.0347979936671
"53039",32.9,33.3382375762512
"53041",40.5,37.4290754628056
"53043",34.9,35.9747109374153
"53045",37.6,36.5606646026898
"53047",38.3,37.3551014030234
"53049",36.8,35.0453058529279
"53051",33.3,35.9250271798153
"53053",35.9,35.5791915135369
"53055",25.9,25.3304757688395
"53057",36.3,34.7179577785162
"53059",36.5,35.4872273543333
"53061",33.3,33.4854515732727
"53063",33.7,34.0150675634564
"53065",32.5,36.7924510456181
"53067",33.5,32.8692680850364
"53069",39.7,35.5642015909606
"53071",31.4,34.3190180371918
"53073",27.4,32.6262563883704
"53075",26.7,29.9160903625491
"53077",41.3,39.7924141255399
"54001",40.2,41.0641414020275
"54003",40.9,36.6974983262842
"54005",41.8,40.0011014708229
"54007",39.4,39.8024532066919
"54009",39.2,35.9146707412273
"54011",40.3,34.7110558450413
"54013",44.5,42.5364283980867
"54015",42.7,40.7051525098943
"54017",43.3,38.3249049975424
"54019",39.5,38.9259439349689
"54021",39.5,35.5152292419267
"54023",40.9,38.5442590668105
"54025",42.8,37.4747112844612
"54027",42.7,38.3784305538213
"54029",45.3,36.7415534967408
"54031",43,38.681821196051
"54033",40.5,35.7699755284935
"54035",37.7,38.1901819819981
"54037",35.2,33.996418703872
"54039",40.3,35.1940684782773
"54041",40.5,38.3095817346441
"54043",45.1,41.9414450253444
"54045",41.2,40.0905850118428
"54047",44.7,43.5455054560204
"54049",39.4,35.7195181175116
"54051",42.5,36.9858020265538
"54053",44.1,38.7886252222405
"54055",42,37.6988841563546
"54057",42.8,36.2434717499591
"54059",41.8,42.0267634400981
"54061",34.2,29.5300519670982
"54063",40.6,37.9788021908132
"54065",38.9,36.9180398533885
"54067",40,37.70245419266
"54069",37.1,33.1692820263594
"54071",37.9,36.4960905309272
"54073",41.7,37.8460174689349
"54075",44.1,38.4767636812492
"54077",41.3,37.8315626449148
"54079",38.3,34.031460390032
"54081",39.8,37.7885062614463
"54083",41,37.3099867468159
"54085",41.3,39.9728471749188
"54087",39.8,39.628883850002
"54089",42.9,39.0306556254055
"54091",40.7,38.0215660293683
"54093",38.4,34.6578127232755
"54095",41.7,38.0793660990255
"54097",40.7,38.4751483986251
"54099",45.4,37.9317742005119
"54101",37.9,40.3973530175557
"54103",37.1,39.2307105040226
"54105",42.1,39.8155128571818
"54107",38.4,36.5203671413156
"54109",46.6,40.6224257615306
"55001",39.4,36.9089140656005
"55003",37.6,37.4214828558318
"55005",39.5,36.4693635186871
"55007",37.6,31.9982272998706
"55009",36.4,34.1725754548685
"55011",40.3,36.3332210230743
"55013",42.2,35.0510204970974
"55015",40.4,33.5016960798442
"55017",40.2,35.6267273919262
"55019",42.9,38.8382862149719
"55021",39,35.47075925932
"55023",38.7,36.8374240077074
"55025",30.8,27.4749297498401
"55027",40.7,36.7856782052324
"55029",36.7,30.9390076001952
"55031",40.5,34.8162471565231
"55033",39.3,34.9520503068467
"55035",34.1,32.7925331181071
"55037",41.2,35.136804967339
"55039",41.6,36.5343173980059
"55041",42.9,38.9767346683849
"55043",38.6,35.7145777809558
"55045",40.4,34.8874547196436
"55047",41.5,35.9142123006863
"55049",39.7,34.6774403704292
"55051",37.7,34.1118275939037
"55053",44.9,38.126895480731
"55055",39.7,34.5726592850529
"55057",39.4,37.9093083454158
"55059",43,35.2530856505188
"55061",39.3,36.4237942028312
"55063",33.1,32.7296450177516
"55065",39,36.9183430161928
"55067",39.9,37.8305935064687
"55069",41,36.9515125011055
"55071",43.6,35.8876390020407
"55073",35.9,34.8921764730858
"55075",41.9,36.9640433822388
"55077",41.3,38.108093896303
"55078",42.8,41.9791633178581
"55079",39,36.0440904607139
"55081",38.8,37.1198398102326
"55083",40.8,37.4868719953214
"55085",38.1,33.7813307682837
"55087",39.8,33.7392670030187
"55089",34,27.1569109845939
"55091",39.3,35.3529726541847
"55093",33.5,34.3532210056885
"55095",39.9,35.6956982374954
"55097",34.7,32.8453439903817
"55099",42.1,37.5470193593871
"55101",39.7,35.5966943512032
"55103",41.1,36.762725700028
"55105",38.1,36.3339769611669
"55107",37.2,37.1641213849938
"55109",34.4,31.7510274865073
"55111",39.6,35.3394521939363
"55113",40.9,34.6195118548665
"55115",45.6,37.8015495958806
"55117",40.9,35.0284926003032
"55119",41,38.0786009395347
"55121",39.3,37.1751870053109
"55123",40.1,35.3547957405597
"55125",35.2,32.7680059367374
"55127",32.2,33.7231040036517
"55129",35.4,35.3203243258656
"55131",37.7,32.3418916382695
"55133",32.7,28.1502998616213
"55135",36.8,36.8121670014676
"55137",41.5,37.0648154897603
"55139",38.4,34.3558446930802
"55141",40.5,36.5533898713803
"56001",31.3,27.0177109440282
"56003",34.2,36.4206275396591
"56005",35.5,36.6592091658627
"56007",36.2,36.0059273084721
"56009",37.3,36.1024209654851
"56011",31.5,35.7415139347021
"56013",37.7,36.042990515551
"56015",33.8,34.6956943397851
"56017",38.8,33.2079110543724
"56019",31.5,32.182898880805
"56021",34,33.7868571566532
"56023",32,35.4944980553726
"56025",37.9,34.7066156999442
"56027",36.6,38.9829473935337
"56029",32.5,32.1036426471351
"56031",32.1,34.7794712610349
"56033",31.4,32.3737326866762
"56035",30.1,33.8211766494225
"56037",36.5,37.257687265762
"56039",22.6,23.9662700188883
"56041",35.6,37.1215361761947
"56043",38.8,35.2057391890754
"56045",35.2,36.4556907127963
