"county_fips","per_heartDisease","pred_outcome"
"51161",7.4,6.44255694516818
"51163",9.1,8.29101605046331
"51165",7.2,6.90666920608986
"51167",10.2,9.3445377469137
"51169",10.5,9.39634804412574
"51171",8.8,8.09913630026108
"51173",9.9,8.94213415247217
"51175",7.7,7.63337070635313
"51177",6.1,5.4137947673086
"51179",5,3.93206096777445
"51181",8.8,8.48651483009585
"51183",7.4,7.45076628251723
"51185",9.3,8.88395518588574
"51187",7.5,6.85853196836508
"51191",9.1,8.24981616181914
"51193",10.5,9.30217401992068
"51195",9.1,8.25190008796983
"51197",8.3,8.53339705416142
"51199",6.1,4.59129546811099
"51510",4.5,3.21261138839325
"51520",9.4,8.26724558384148
"51530",8.2,7.8080965318842
"51540",5.7,4.89714570110085
"51550",5.9,4.98108432137096
"51570",7.2,6.64744674860177
"51580",7.9,8.07820913147524
"51590",9.5,8.76140767759001
"51595",9,7.62026423448304
"51600",5.4,3.96547492917658
"51610",4.9,2.20459137458227
"51620",8.3,7.47349664145978
"51630",5.4,5.07058603766358
"51640",9.1,8.40072553591098
"51650",6.2,6.22005174067894
"51660",5,5.93951555360302
"51670",8.1,7.60678516171854
"51678",4.5,4.17429178039615
"51680",5.5,5.88348520684256
"51683",5.1,4.14399724718505
"51685",5.4,4.49824803606144
"51690",8.2,7.944629017399
"51700",5.9,5.81901753937887
"51710",5.5,5.5240368184444
"51720",8.7,9.22930407612636
"51730",7.2,7.52694515587018
"51735",6.7,5.65872956558074
"51740",6.7,6.75085867381029
"51750",4.5,6.1254951315548
"51760",5.8,5.54085738080908
"51770",7.5,7.0637370611964
"51775",6.4,6.3779961497899
"51790",7.8,6.91692006650787
"51800",6.3,5.58804236703029
"51810",5.7,4.98804737477319
"51820",7.3,6.80630397037467
"51830",5.7,5.33374244976543
"51840",7,6.38898423570802
"53001",7,6.88908785375966
"53003",8.4,8.21501375319772
"53005",6,5.70526114542256
"53007",7.1,6.64379153045299
"53009",8.9,8.76425388482849
"53011",5.4,5.75755675117778
"53013",8.8,8.53608908311858
"53015",7.3,7.49610310311336
"53017",7.1,6.49603531046277
"53019",10.5,9.88510689372187
"53021",5.7,5.51350182469618
"53023",8.5,8.85228893479121
"53025",6.9,6.70829297459303
"53027",8.5,8.24467542285122
"53029",7.1,7.25656295643268
"53031",9.2,9.93603387374484
"53033",4.4,3.91743188099905
"53035",6.3,5.94464978836713
"53037",6.3,6.30236727827131
"53039",8.7,7.99462671545257
"53041",7.7,7.84993654572468
"53043",8.8,8.65183888968521
"53045",8.2,8.18042329007146
"53047",9.2,8.585144961732
"53049",9.9,9.81812225346345
"53051",8.8,8.93784496179759
"53053",5.6,5.45185738081733
"53055",9,8.79624711903351
"53057",7.1,7.25842252646838
"53059",8.2,7.62657206842847
"53061",5.3,5.04397368235175
"53063",6.2,6.18360551415009
"53065",8.8,8.62573066934682
"53067",5.7,5.9519775957839
"53069",9.7,10.2586782685884
"53071",7,6.6301328469676
"53073",6.5,6.28316487881673
"53075",4.9,5.25230133135879
"53077",7,6.67741943497511
"54001",9.7,9.29218287053708
"54003",7.3,6.26369113253659
"54005",10.9,8.82719216284917
"54007",11,9.57901489449728
"54009",9.8,8.13444423109137
"54011",9.1,7.5120500269957
"54013",12.9,11.3916315891812
"54015",11.3,9.62142820856011
"54017",9.9,8.39261604566481
"54019",11.1,9.01783388980743
"54021",8.4,6.64345128975789
"54023",11.4,8.90101352235671
"54025",10.7,9.08779113757037
"54027",11.6,9.23244283264363
"54029",10.2,8.46338426260497
"54031",10.9,8.95211044315985
"54033",9.5,7.42398966538789
"54035",9.8,8.59137931942719
"54037",7.5,6.11760991277324
"54039",9.7,7.67295444762389
"54041",10,8.42365386824782
"54043",11.6,9.20609499413905
"54045",11.4,9.40909416597867
"54047",13.6,10.8752311533345
"54049",9.3,7.48892075286705
"54051",10.2,8.35142777931208
"54053",9.8,8.6551141675232
"54055",9.7,8.58158359281263
"54057",9.2,8.1186771798468
"54059",11.7,9.98523248070589
"54061",6.2,5.34057798186747
"54063",10.8,9.07134980839177
"54065",9.8,8.59338539899034
"54067",10.9,8.82267026272787
"54069",8.5,7.44679567557673
"54071",11.2,9.77372771307231
"54073",9.2,7.14476608819184
"54075",12.4,9.96509442876069
"54077",9.8,7.99885605268362
"54079",8.2,6.78116737601227
"54081",10.4,8.57134539566433
"54083",10,8.41915657889485
"54085",11.7,9.52540952186679
"54087",11.5,9.37163532362726
"54089",11.7,9.98048913210994
"54091",10.2,8.28305431097088
"54093",10.3,8.754873370055
"54095",10.4,8.68888157508464
"54097",10.6,8.5403351411575
"54099",10.1,8.52442285838571
"54101",12.1,9.60181286858811
"54103",10.7,8.9303136967085
"54105",11.9,9.15415925921547
"54107",9.6,7.83015332619415
"54109",11.8,9.83679056738487
"55001",10.9,10.0718262765341
"55003",9.1,7.97473588150884
"55005",9.2,8.12599285666725
"55007",9.3,8.66741452163773
"55009",6.2,5.76089233678572
"55011",8.4,8.07011426964516
"55013",10.2,9.54006138658557
"55015",6.3,5.55055227706701
"55017",7.3,6.89563135391004
"55019",8,7.69093403620049
"55021",7.1,6.78681149565279
"55023",9.5,8.52133803225965
"55025",5.2,4.45299191901624
"55027",7.6,6.80344264614523
"55029",9.2,8.58400369235316
"55031",7.3,6.96252132875768
"55033",6.8,6.40622807193416
"55035",6,5.98522581862309
"55037",10.5,8.84321078656376
"55039",7.6,6.94364615099353
"55041",10,9.08171820126865
"55043",7.9,7.14989437707238
"55045",7.5,6.79039349879873
"55047",10.3,8.20591488870153
"55049",7.3,6.9143079660289
"55051",10.6,9.43568666518697
"55053",8.3,7.73392081143477
"55055",6.6,6.27007524278412
"55057",9.1,8.24411678430432
"55059",6.7,5.83940013707233
"55061",7.7,7.46576654334311
"55063",6.3,6.06549542784282
"55065",8.1,7.72190010246151
"55067",9.2,8.67974773479153
"55069",8.9,8.03427099557601
"55071",8.1,7.40560061147421
"55073",7.3,6.55211565690777
"55075",10,8.3461028558859
"55077",10.6,8.98775796089035
"55078",8.8,7.42256379632505
"55079",6,5.99736553351244
"55081",7.6,7.08894083469471
"55083",9,7.91909671237118
"55085",8.4,8.41143757775887
"55087",6.6,5.61737435873881
"55089",6.8,5.37126762757705
"55091",8.4,7.9334838041984
"55093",6.4,6.10768873067994
"55095",8.2,7.62497452280855
"55097",6.7,6.17914751747481
"55099",9.8,9.50648773727051
"55101",7,6.37636733579454
"55103",9.1,8.73093657441309
"55105",6.8,6.46310373957962
"55107",10.2,8.77236026936593
"55109",6.2,5.26014099536831
"55111",8.1,6.85042529223323
"55113",9.3,8.70689464145487
"55115",8.6,7.94865415556911
"55117",7.4,6.47485018834107
"55119",8.9,7.74687085591964
"55121",7.2,7.23742633085125
"55123",8.5,7.8886133604232
"55125",10.2,9.11895240308419
"55127",6.8,6.48897588545813
"55129",8.9,9.00202871697506
"55131",7,5.90748097446559
"55133",6.5,5.24422752254701
"55135",7.7,7.55646457073102
"55137",9.6,8.78011734209683
"55139",6.2,6.14134823291045
"55141",8.3,7.54747155787288
"56001",5,4.94960044528122
"56003",7.8,8.05979984335819
"56005",6,5.5771910051482
"56007",7.6,7.17999057036109
"56009",7.5,6.96212530961027
"56011",7.9,7.58598198861156
"56013",7.8,7.35851990596252
"56015",7.7,7.53667522729101
"56017",10,8.52121032273825
"56019",8.8,8.42613681177991
"56021",6.1,5.94597978156533
"56023",6.9,6.90394947997516
"56025",6.6,6.06070689055466
"56027",9.2,9.55476286303673
"56029",7.6,7.4627919823313
"56031",9.3,8.70305884666158
"56033",7,6.92883426074796
"56035",7.7,7.55490174111679
"56037",6.2,6.09734050486003
"56039",5.1,4.3474635321211
"56041",6.8,6.34202331104109
"56043",8.5,7.49114543146826
"56045",8,7.80586966200113
