"county_fips","per_arthritis","pred_outcome"
"36001",23.9,25.9069739532211
"36003",28.5,31.0388242106027
"36005",23,29.3531398353128
"36007",29.8,29.9100306554439
"36009",29.8,31.6136764628449
"36011",29.8,30.4861155569507
"36013",30.4,31.072090398462
"36015",28.8,29.8126606660264
"36017",31.6,32.7036323492948
"36019",27.7,29.5374223046044
"36021",31,30.9662789953693
"36023",25.4,28.2588309174805
"36025",31.7,33.2412979275262
"36027",25.7,26.2324865771029
"36029",27.8,27.7706869314824
"36031",31.9,31.73107349441
"36033",30.5,29.4706961570504
"36035",31.7,31.3437939857142
"36037",29,30.1208837383646
"36039",30.5,31.0676509194248
"36041",34.6,36.6684975806645
"36043",32.2,31.3963987640787
"36045",25.5,26.4534118655366
"36047",20.7,25.8177386467294
"36049",31.2,31.4929733952312
"36051",27.9,29.1757564660669
"36053",28.7,29.7172704350112
"36055",27.3,26.7186958959
"36057",29.2,30.2606147927643
"36059",23.1,23.9335462934263
"36061",20.3,23.3789559413512
"36063",28.7,29.9605569656216
"36065",29.6,29.5635678185748
"36067",26.9,27.3632130582575
"36069",29.3,28.915766416622
"36071",24.1,25.8596827459654
"36073",29.5,30.7617982183053
"36075",28.6,30.1951796375912
"36077",26.7,30.6190253861273
"36079",25.6,25.1855567411944
"36081",20.4,25.9583685094338
"36083",26.4,26.9983403626933
"36085",24.4,26.1013967794072
"36087",24,24.9589061195729
"36089",29.2,29.832992533036
"36091",27.9,26.1324511776939
"36093",25.5,27.0217665487994
"36095",29.1,32.2437293617713
"36097",31.9,32.3538929222621
"36099",29.5,29.6598761932217
"36101",31.1,30.4741481566109
"36103",23.9,24.8756896409108
"36105",27.9,29.1843653401443
"36107",30.2,31.2133546738162
"36109",21.3,23.7320073920725
"36111",27.7,28.619017049506
"36113",30.1,29.7539803881764
"36115",30.7,30.7789513384063
"36117",29.1,30.0299483343556
"36119",24.1,23.6827239549362
"36121",28.7,29.8863650198797
"36123",30.1,29.6680274529066
"37001",28,27.9838721469582
"37003",30.8,31.1565614909735
"37005",36,35.4543917860064
"37007",31.6,32.9115458408366
"37009",34.8,33.8816261473816
"37011",31.5,29.4900985147905
"37013",34.3,34.3180430528045
"37015",33.7,33.5192682663424
"37017",33,34.5832941764004
"37019",35.7,34.595856024835
"37021",27.6,26.2112596656549
"37023",32,30.8913627066904
"37025",25.1,23.7720428132692
"37027",31,30.2598300561112
"37029",27.9,28.8751336315707
"37031",32.5,30.7936508803058
"37033",32,32.9668261741399
"37035",28.6,28.1276313966765
"37037",31.4,28.9909714092143
"37039",36.9,35.6124920486546
"37041",34.3,34.9116251210607
"37043",36.2,34.9899049939442
"37045",30.5,30.7120835533611
"37047",31.9,32.3750998099027
"37049",29.4,29.3130410932721
"37051",25.1,25.4832026721841
"37053",28.1,27.7674068302022
"37055",30.4,27.806317991145
"37057",30,29.6473279998103
"37059",31.1,30.320281211442
"37061",30.5,31.4540790587849
"37063",21.8,21.5645673808206
"37065",32.7,33.1582357503776
"37067",26.1,26.0160431755699
"37069",28.6,28.7537509365949
"37071",28.2,27.1491325050838
"37073",33.4,35.0162119959394
"37075",32.5,32.7891090428147
"37077",28.5,28.0724386666729
"37079",29.1,28.8029905326983
"37081",26.3,25.8875129110607
"37083",34.4,34.0411789045105
"37085",26.3,26.9222376915407
"37087",32.4,31.2669650706734
"37089",31.7,30.2014688499813
"37091",32.7,33.4462909946862
"37093",26.1,26.5215565760036
"37095",33.2,33.0439769403111
"37097",27.1,25.8534996451582
"37099",28.1,29.6368495250425
"37101",25.7,25.8791257220599
"37103",34.5,34.7519745986518
"37105",28.8,28.5291250520517
"37107",33.3,33.4013024588924
"37109",29.5,28.3663428220702
"37111",31.8,31.0757077803903
"37113",34.5,34.0252616340359
"37115",30.4,30.8613310519963
"37117",34.8,36.6657644746317
"37119",21.9,20.8014546099966
"37121",32.8,33.2212301717868
"37123",32.5,32.0410137327775
"37125",29.8,29.1370752302753
"37127",30.1,29.970232067629
"37129",27,25.2024415817509
"37131",37.3,36.9227391804169
"37133",19.7,21.5022118499803
"37135",22.9,22.5019605047356
"37137",35.7,35.0566241042579
"37139",27.9,28.0228043902186
"37141",28.8,27.6801168355356
"37143",34.7,35.610800220816
"37145",31.7,33.0026348749412
"37147",25.2,26.8423021780824
"37149",35.6,35.8072045145134
"37151",30.1,29.7357811216449
"37153",31.8,32.0392985649997
"37155",32.3,31.6887002704138
"37157",31.9,32.336578218314
"37159",29.3,28.9905993555729
"37161",32.4,32.1167711903882
"37163",30,30.8715600369519
"37165",30.7,31.0450537380346
"37167",29.5,30.1924918140235
"37169",33.3,32.5334036409407
"37171",32.1,31.6266546713867
"37173",31.5,30.7101397082347
"37175",34.4,32.9364484459636
"37177",33.4,34.6558222023225
"37179",24.6,23.2401241992852
"37181",31.1,31.6802913592365
"37183",21.5,20.0128788408641
"37185",35.7,36.3078781229068
"37187",37.9,37.1531094404718
"37189",24,25.983521110392
"37191",28.6,28.7065852999566
"37193",32.7,32.774641011053
"37195",31.6,30.9651908760697
"37197",31.2,31.7069467884496
"37199",33.6,34.4183658776689
"38001",34.5,34.6971493657438
"38003",29.3,30.0013720133043
"38005",30.3,30.1089854819653
"38007",30.2,32.1540974397184
"38009",31.1,31.3620404962792
"38011",30.5,31.5660046403715
"38013",29.9,30.0403792006566
"38015",25.7,25.394151480012
"38017",21.3,22.2726585066353
"38019",32.2,33.9005754421084
"38021",28.8,29.695283978427
"38023",31.7,32.2529509765148
"38025",27.3,26.8354007281179
"38027",32.6,33.086476285619
"38029",33.1,35.2126462155949
"38031",31.2,31.5201490040252
"38033",33.6,35.9981634024624
"38035",22.7,24.2520931682801
"38037",36.4,36.8642160694808
"38039",33.7,34.099355456497
"38041",30,35.1586937244517
"38043",33.4,32.5360807343574
"38045",32.4,33.6500287143131
"38047",33,34.3077797406955
"38049",30.8,31.3694622420913
"38051",35.6,37.7059766641235
"38053",23.4,23.8431307012642
"38055",32.6,32.7959949972206
"38057",31,30.6788546730011
"38059",26.4,26.6309558687522
"38061",26.4,26.1225347606487
"38063",32.9,34.1633224224991
"38065",30.7,32.3141604814599
"38067",32.1,31.9632322785142
"38069",31.3,30.8646822841176
"38071",30,30.1389813749499
"38073",29.3,31.8487188509106
"38075",28.9,30.4773333911058
"38077",27.9,28.9779347796167
"38079",30.1,28.4333599534757
"38081",29.5,31.2149537187569
"38083",36.4,36.9442220588561
"38085",29.9,29.8028948994115
"38087",35.9,32.992295464832
"38089",24.2,24.6109727143769
"38091",32,34.426319427043
"38093",28.9,29.1558520585437
"38095",35.4,34.0850661284434
"38097",28,28.9262405583401
"38099",31.4,31.0088551577228
"38101",24.3,24.0964817637019
"38103",34.8,34.5588235651994
"38105",21.8,22.4556331010368
"39001",33.6,32.7000235359644
"39003",31.9,29.5437608140663
"39005",32.8,30.4540492849064
"39007",33.9,30.9295646394601
"39009",24.9,27.0393109778991
"39011",30.8,29.5291082944004
"39013",33.8,31.2005929331183
"39015",34.2,31.9805327563538
"39017",27.4,25.7557489121466
"39019",35.5,32.1131335747389
"39021",31.7,30.4319699117925
"39023",32.9,30.8950445952055
"39025",30.1,26.9367644300314
"39027",32.2,30.3133849611363
"39029",34.1,31.5475563327725
"39031",35.4,31.490657886336
"39033",33.7,31.6471861027953
"39035",28.7,27.9814931138713
"39037",32.9,31.4206183773529
"39039",30.8,29.3921598463257
"39041",26.2,20.8455771143155
"39043",33.3,30.7510112461965
"39045",30,26.1718524319271
"39047",31.5,31.0014803630812
"39049",24.5,23.0242256968788
"39051",32.2,29.9780071362973
"39053",35.1,31.3496016748846
"39055",30.9,27.5624918020501
"39057",28.9,25.6310936393978
"39059",34,31.4548256492099
"39061",27.7,25.4090323295641
"39063",28.7,28.0266404202697
"39065",29.8,29.1313885391889
"39067",35.1,33.1567287670691
"39069",30.3,30.6572544222777
"39071",33.8,31.340634776288
"39073",35.8,32.3134853330272
"39075",29.6,23.7979737957814
"39077",32.3,30.2054480370519
"39079",33.5,31.4131930137433
"39081",34.7,32.3307237822692
"39083",30.9,28.7379508995045
"39085",32,28.3668459900403
"39087",34.4,31.422110473181
"39089",30.1,27.496186131201
"39091",32.6,30.3807020118151
"39093",32,28.5981149192191
"39095",30.6,28.3328888011873
"39097",28.7,25.945978302368
"39099",34.2,31.1606451004859
"39101",32.8,29.5265986410889
"39103",30.5,26.8255509871464
"39105",36.5,34.1827666168117
"39107",29.7,29.1707496310911
"39109",30.9,28.7455357213434
"39111",36.7,34.4570550422479
"39113",29.1,28.0495867220107
"39115",34.9,33.3413472674071
"39117",31.9,30.4123859917455
"39119",31.9,30.6870186121544
"39121",37.8,30.9655532931173
"39123",34.8,32.2442891667307
"39125",32.9,31.203736673078
"39127",31.8,30.9802332848111
"39129",28.9,27.7260506886821
"39131",34.5,32.4705887881298
"39133",28.6,27.6999691770671
"39135",32.8,31.3798406046735
"39137",30.5,29.3008246187067
"39139",31,30.1008722248735
"39141",32.2,29.9369607186225
"39143",33.5,30.8470242366474
"39145",33.5,32.0270475424152
"39147",31.4,29.7734017223442
"39149",31.4,29.2740593291153
"39151",32.1,29.5360442263549
"39153",31.2,27.3189190618428
"39155",35.1,31.7763574147793
"39157",30.7,30.0082413138475
"39159",26,24.3077626187033
"39161",31.2,30.9642593477288
"39163",33.8,32.419347784116
"39165",26.7,22.9140225333042
"39167",34.3,31.5358263933464
"39169",30.4,27.5162757424097
"39171",32.3,31.7711321703962
"39173",26.6,26.1582556658665
"39175",31.9,30.9040226957807
"40001",32.2,29.7973888845121
"40003",29.8,26.3109691427128
"40005",31.3,28.6539401169184
"40007",29.9,29.4929579248904
"40009",28.2,26.9852568108053
"40011",31.5,29.55886523161
"40013",29.3,28.0016266609546
"40015",28.6,26.7416254778584
"40017",25.7,24.2819159252391
"40019",30.7,28.9651631393552
"40021",29,27.6954908751168
"40023",34,32.4719653025857
"40025",31.5,30.2616170816302
"40027",24.4,24.4093487662502
"40029",35.1,31.3527894799443
"40031",26.9,25.4851613062348
"40033",32.9,32.2198506891307
"40035",32.7,30.1851537743873
"40037",31.1,29.7546906321283
"40039",25.7,25.4843360300193
"40041",36.5,33.6821284464544
"40043",30.6,30.6625059793471
"40045",33,32.846136465239
"40047",26.6,26.7953402175936
"40049",30.6,29.5572664806096
"40051",28.3,28.0806668667382
"40053",32.6,31.7815963866303
"40055",28.6,27.723107123165
"40057",32.2,30.4931520237979
"40059",31.7,30.4761126441613
"40061",32.6,31.7253129638608
"40063",30.7,28.40860399482
"40065",27,26.3598337075959
"40067",33.5,33.3226018158699
"40069",32.1,30.8931965451891
"40071",31.6,29.2689312092142
"40073",28.3,28.1503980293833
"40075",34.1,33.3183270883201
"40077",34.6,32.1360372641514
"40079",31.3,29.9923718983734
"40081",32.3,31.4315690199245
"40083",28.6,26.9212386402444
"40085",30.4,30.7528753601622
"40087",27.8,26.7936467201875
"40089",31.4,30.3901395794637
"40091",37.2,33.8296186363313
"40093",31.9,31.8177069563185
"40095",32.9,31.1595526165946
"40097",32,30.4682989746687
"40099",31.9,29.4479745672674
"40101",30.8,29.3842387658532
"40103",32.1,31.3180459791461
"40105",33,30.6976872932515
"40107",32.1,30.6069284279785
"40109",26.8,24.1736186731407
"40111",32.4,29.7236653832302
"40113",32.2,30.117150656777
"40115",30.9,30.3378439467592
"40117",32,31.1648927461774
"40119",21.4,24.2887777938062
"40121",32.2,29.77344652524
"40123",28.1,26.5861857473253
"40125",30.8,28.9721326398048
"40127",35.6,33.7794726213675
"40129",33.6,31.4980237729949
"40131",27.5,27.1436949177537
"40133",32.6,30.599865011756
"40135",33,30.6655056338618
"40137",32.3,30.6937623320626
"40139",24.1,24.8889168929981
"40141",31.6,31.1503715069362
"40143",24.8,24.5426271675456
"40145",28.3,26.6677115283314
"40147",31.6,28.1193170050274
"40149",31.4,29.804947588691
"40151",27,26.5471288997964
"40153",27.8,26.4624046016377
"41001",34.8,32.2428474001065
"41003",25.1,24.325528551825
"41005",27.4,26.1553997598082
"41007",32.8,31.3551343720484
"41009",31.4,29.6768707465497
"41011",36.4,34.140425720347
"41013",33.4,32.1700506658221
"41015",38.9,37.5378656795742
"41017",28.9,26.4532572250183
"41019",34.6,34.0758280164042
"41021",37,36.0325441648164
"41023",36.9,37.0461131048073
"41025",35.6,33.4980599704488
"41027",27.1,25.3631952923369
"41029",30.6,29.994078371629
"41031",30.4,30.0698954445158
"41033",36.1,34.3743099107342
"41035",32.4,31.61402741554
"41037",34.4,32.4960305671806
"41039",29.2,28.6841455882139
"41041",36.2,34.9391257921666
"41043",31.7,29.7113292512504
"41045",28.3,28.3274729697525
"41047",27.1,26.8376760831042
"41049",29.1,29.7732885789636
"41051",22.3,22.6298076408176
"41053",28.7,28.1711997272755
"41055",35.3,34.8850339064685
"41057",33.3,33.7228594757552
"41059",28,27.6986694476669
"41061",31.6,30.6811958943584
"41063",34.5,33.021013260356
"41065",30.8,29.5086819207612
"41067",22.4,22.416226765823
"41069",40.5,40.3916293655988
"41071",27.5,27.2912035769679
"42001",NA,30.1801185306515
"42003",NA,26.187240990516
"42005",NA,32.9072657278078
"42007",NA,30.1734367976366
"42009",NA,33.244258272036
"42011",NA,27.8279924300067
"42013",NA,30.1935086810307
"42015",NA,31.9988785566866
"42017",NA,25.6710492061952
"42019",NA,27.5090129056965
"42021",NA,32.0685078496065
"42023",NA,37.5562387027571
"42025",NA,31.7800331054241
"42027",NA,23.8075843692539
"42029",NA,22.4138247560057
"42031",NA,31.2672180028709
"42033",NA,30.6416049447247
"42035",NA,29.7654790821675
"42037",NA,31.0861525014863
"42039",NA,31.6658038955674
"42041",NA,25.9486579851863
"42043",NA,26.9516731043928
"42045",NA,25.2891012426981
"42047",NA,32.1056873963727
"42049",NA,28.9183455098059
"42051",NA,32.7014113466457
"42053",NA,27.5400356951872
"42055",NA,28.8475223228225
"42057",NA,32.892407023043
"42059",NA,30.3211372334121
"42061",NA,30.8600770157708
"42063",NA,29.7035009631955
"42065",NA,32.0418921320912
"42067",NA,30.7454741845278
"42069",NA,29.1901385955036
"42071",NA,26.8702335823088
"42073",NA,31.8539997914218
"42075",NA,29.0608126209451
"42077",NA,26.5578649214615
"42079",NA,29.5710847564792
"42081",NA,30.0771148244329
"42083",NA,30.9994818619917
"42085",NA,31.1875045932894
"42087",NA,32.2372793561191
"42089",NA,28.4527122996054
"42091",NA,23.7115645203413
"42093",NA,28.9768319967353
"42095",NA,27.5836797522924
"42097",NA,31.0902365625143
"42099",NA,30.2967925185933
"42101",NA,26.8739245211817
"42103",NA,30.8653316468979
"42105",NA,34.5293635127754
"42107",NA,30.1887101744403
"42109",NA,29.3294754938482
"42111",NA,32.1575357364275
"42113",NA,35.9528576337327
"42115",NA,33.1608734772617
"42117",NA,32.5666563007633
"42119",NA,26.7929918644288
"42121",NA,33.1342064132826
"42123",NA,32.7499504454903
"42125",NA,29.0303994145901
"42127",NA,32.2905656615186
"42129",NA,30.271782690812
"42131",NA,32.4540122302666
"42133",NA,27.9958437070767
"44001",26.6,25.0963032827518
"44003",28.4,27.576442533172
"44005",28.7,26.6951398536127
"44007",23.7,26.4505290402104
"44009",26.9,27.1455233731687
"45001",33.2,32.4841388729004
"45003",29.2,29.244068015129
"45005",32.9,32.7651067738525
"45007",31.5,28.7395247684172
"45009",33.1,33.6922003552562
"45011",31.7,34.0877041973488
"45013",30.3,29.3050231573293
"45015",25.5,25.3074702023714
"45017",33.1,34.2550622113981
"45019",25.2,24.1272371134968
"45021",30.5,30.4369263690381
"45023",31.5,32.3981245933754
"45025",32.2,32.3855485178007
"45027",34.2,34.5681936601421
"45029",32.8,32.186176396566
"45031",31.9,32.2948979964976
"45033",32.8,33.2680271891748
"45035",24.7,25.4687610853857
"45037",29.1,29.4114405066196
"45039",33.7,34.4879640265255
"45041",28.4,30.1432380278207
"45043",32.5,33.5338330869795
"45045",25,24.683055839994
"45047",31.6,30.7944129189618
"45049",30.7,31.1377456805051
"45051",33.1,31.438852854165
"45053",31.7,30.9022056385999
"45055",29.4,30.0863359259292
"45057",29.9,29.7557928321503
"45059",31.4,31.0189837992971
"45061",31.9,32.9957562506496
"45063",27.8,26.3766643811612
"45065",39.2,39.7157519848868
"45067",34.4,34.6748459620543
"45069",31.9,31.6767074446049
"45071",30.3,31.1597288668207
"45073",34.1,31.8182591458515
"45075",32.5,33.6887837639637
"45077",26.4,27.9614734394281
"45079",25.4,24.5674578853005
"45081",31.9,30.7443519122198
"45083",28.3,27.4772850952132
"45085",29,29.1282696349183
"45087",34.8,34.0878864791217
"45089",32,34.5871223514977
"45091",25.2,24.6370705498268
"46003",28,31.2526789267622
"46005",26.6,28.7444087707933
"46007",28.9,29.8272641106383
"46009",27.9,28.6522058606642
"46011",18.8,23.2837252008835
"46013",27.8,26.8066472023477
"46015",29.9,29.1198419743412
"46017",25.8,24.2587992316272
"46019",28.8,28.2816476652774
"46021",32.9,33.5224189350936
"46023",30,29.8053442929512
"46025",29.4,33.3509191915077
"46027",18.3,23.0960365666377
"46029",27.5,28.6385387004696
"46031",30.5,31.6500234079697
"46033",33.8,34.5364909738229
"46035",27.8,29.4511779201639
"46037",32.1,34.4986242923453
"46039",28.3,30.580492623066
"46041",26.8,26.9877465442809
"46043",30.9,31.2254659010291
"46045",30,30.742585882906
"46047",34.8,35.1428606197977
"46049",31.6,36.5052968772101
"46051",29.6,29.5596268842162
"46053",31.2,33.5411517888486
"46055",30.7,35.3608071509555
"46057",23.9,26.5704877700669
"46059",29.5,32.129173772819
"46061",26.7,28.0894283133916
"46063",27.1,27.930176252831
"46065",25.5,25.8899364335262
"46067",28.5,31.9916804824636
"46069",30.6,34.053942088728
"46071",28.9,30.8130972263663
"46073",32.1,36.1438482283208
"46075",32.8,34.4197030017564
"46077",28.9,32.0586962007237
"46079",28.1,28.962957567312
"46081",29,29.2806391780879
"46083",22,23.5638405645999
"46085",29.5,28.6117283205983
"46087",26.6,28.1561447741584
"46089",33.6,36.835241784151
"46091",29.5,31.7273238746578
"46093",25.5,25.526412062662
"46095",31.4,32.3593883434797
"46097",30.3,33.8524470046876
"46099",22.9,23.3947263246193
"46101",27.3,29.2111279842136
"46102",26.7,25.2882539286465
"46103",26.8,26.4062215891565
"46105",32.4,33.8832333569225
"46107",31.3,34.1516678758506
"46109",31.3,30.4135118410392
"46111",29.1,31.9152614104449
"46115",30,32.0110800772658
"46117",27.7,27.6683837650018
"46119",29.6,30.7095735950589
"46121",27.1,29.9910549218617
"46123",31.9,31.8795655068234
"46125",27.7,30.2317534907739
"46127",25.1,26.9036734628591
"46129",30.1,29.4624441353715
"46135",27.5,28.0735809104517
"46137",28.3,28.7381968435176
"47001",34.2,29.6540857785635
"47003",30.3,27.4028182895875
"47005",38.3,34.9100529289094
"47007",37.3,30.500996042705
"47009",33.5,28.8102588600847
"47011",31.2,28.0040556559991
"47013",35.9,32.5840576155794
"47015",34.2,30.353665880812
"47017",34.3,31.4319131520821
"47019",37.2,31.3922896988669
"47021",31,27.2367681495371
"47023",31.3,30.6144656919223
"47025",34.9,31.9255221318757
"47027",39.6,36.9430846028267
"47029",37.7,33.7035884359418
"47031",32.7,29.1353374795947
"47033",32.7,31.2667455199592
"47035",40.1,36.5361073140249
"47037",25.6,21.8174438397891
"47039",38.3,34.7852727443908
"47041",35.1,31.4060633264288
"47043",31.7,28.8743366083513
"47045",34.1,30.0817647098824
"47047",34.8,31.0574615459586
"47049",38.6,34.4109581208638
"47051",32.8,30.8146277066139
"47053",33.6,29.7271228476104
"47055",34.6,32.142449147788
"47057",36.5,33.1390430384161
"47059",35.6,32.2448860292834
"47061",37.4,33.184353803472
"47063",33.4,28.5672748682575
"47065",29.4,26.2190260328049
"47067",40.8,36.8784805438052
"47069",32.7,30.5512702528992
"47071",38.3,33.9970117745902
"47073",37.1,32.3248303376378
"47075",36.8,33.4018353410221
"47077",35.2,31.4486238430988
"47079",38.1,33.357070290974
"47081",33.4,30.8337099497751
"47083",34.5,31.9615251799549
"47085",35,31.6955162612902
"47087",37.7,34.7692002429838
"47089",34.2,30.3805746650057
"47091",38,32.6257007019267
"47093",28.7,24.7548889428922
"47095",33.5,28.2806610204743
"47097",33.4,30.2897078887957
"47099",34,30.1650862616365
"47101",35,32.5025813412676
"47103",34.4,30.67641639072
"47105",36.6,32.2326854868852
"47107",35.2,31.0125049248643
"47109",35.5,33.4332972657311
"47111",32.3,30.2526209416865
"47113",31.9,29.1061602437691
"47115",36.2,32.2084457542238
"47117",31.4,29.1285791387535
"47119",30.2,27.5862022279648
"47121",35.6,33.3099293283453
"47123",35.7,32.4491215846622
"47125",24.4,22.9281803274553
"47127",35.1,31.8346162960921
"47129",34,30.5546278449967
"47131",35.9,32.366352160734
"47133",36.3,32.9899649814702
"47135",36.4,33.1138384485522
"47137",41.5,38.1034009096536
"47139",36.4,31.3197610592386
"47141",29.1,27.4841536815391
"47143",35.8,30.6660589840635
"47145",37,31.8098031883896
"47147",29.5,27.4101102387363
"47149",26.1,22.6854241228051
"47151",35.6,32.4405465970457
"47153",36.5,32.3111444075004
"47155",34.2,29.7290080402809
"47157",27.4,25.5114130528289
"47159",32.7,29.6215807795646
"47161",34.3,32.3271927134503
"47163",36.1,30.1927882064689
"47165",31.3,26.1727498501784
"47167",31.4,28.5494452533819
"47169",26.6,24.9876877896808
"47171",36.7,32.0024445327267
"47173",34.2,31.8747751813804
"47175",37.4,33.1655457233189
"47177",33.9,30.3329884925722
"47179",31.1,27.3491942990444
"47181",34.5,29.9345443258139
"47183",30.6,30.7202275784051
"47185",35.7,32.2976982434161
"47187",27.2,20.2775290091697
"47189",28.7,25.1658257667558
"48001",24.8,24.2189038889422
"48003",20.6,23.0911584843428
"48005",28.3,28.1734164712015
"48007",32.1,32.1941980645391
"48009",28.8,29.0612726186683
"48011",29.1,33.9446158834645
"48013",24.4,27.5758311174639
"48015",28.1,29.5721086040609
"48017",23.8,25.7090262212547
"48019",32.6,35.1142046680272
"48021",24.2,25.7512618339751
"48023",30.3,32.2086062160391
"48025",20,22.6753076267556
"48027",23,23.9402816657617
"48029",21.9,23.3765059128807
"48031",29.7,30.4335246106206
"48033",29.8,29.2207323546569
"48035",30.6,31.7716167935059
"48037",27.1,27.7022304757243
"48039",21.3,22.7689760798551
"48041",17.6,22.0628054696233
"48043",24.7,28.2981588592971
"48045",31.8,33.1233144947315
"48047",23.6,30.0783011423076
"48049",28,29.1168867600496
"48051",27.8,31.8258314983574
"48053",29.2,29.050723229425
"48055",23.5,25.7822360842855
"48057",25.5,28.5715088627019
"48059",28.9,29.2371916185515
"48061",20.1,25.4451377850244
"48063",28.7,29.4076406242392
"48065",27,29.9479569291449
"48067",31.4,32.6768161642224
"48069",23.8,26.4955931724157
"48071",21.9,24.7333290723212
"48073",27.5,28.4477027472121
"48075",22.8,24.2413014145124
"48077",30.2,29.5312999581911
"48079",26.5,30.7527925791665
"48081",32,34.3219379362192
"48083",31.7,30.5114766848512
"48085",18.9,18.9459797654478
"48087",28.4,31.8364122780866
"48089",28.6,30.0469120257156
"48091",24.3,24.9984226737429
"48093",29.4,31.0695266314074
"48095",25.2,26.5872924317035
"48097",27.4,28.2498165545675
"48099",21.6,24.5322155038948
"48101",32.8,35.2358471922032
"48103",21.8,25.5888095733406
"48105",25.8,28.2110672690224
"48107",27.2,31.0319138746865
"48109",26.1,31.2581622096801
"48111",22.8,19.4769546021966
"48113",19.4,21.2244271059669
"48115",22.5,22.7376179366704
"48117",22.6,25.9676218772713
"48119",29,34.0210003030455
"48121",20.9,19.9053880220352
"48123",27.9,29.1150339724107
"48125",32.1,33.2672690473645
"48127",26.5,32.9621828346857
"48129",29.7,33.6248318445436
"48131",23.9,30.2936481189938
"48133",29.2,30.1337090253007
"48135",19.7,22.9141804252218
"48137",31.8,29.0161485927733
"48139",23,23.7165097825335
"48141",20.2,23.9057841150235
"48143",22.5,25.3831522944619
"48145",28.2,31.3467870116618
"48147",27.2,27.6898504813681
"48149",29.4,31.6531869069486
"48151",29.1,31.1751729861199
"48153",26.6,28.6226467918055
"48155",33.7,40.3571079717002
"48157",19.5,20.2054259959172
"48159",28.6,28.583101588822
"48161",28.7,30.0982247331399
"48163",19.5,23.7368322844125
"48165",20.6,22.3593653621391
"48167",24.1,24.0651925698223
"48169",22.6,22.7540910143365
"48171",30.9,31.2473650505274
"48173",22.3,21.0006675278889
"48175",29.8,32.5026195694142
"48177",26.3,30.6656039216603
"48179",25.8,26.2914239093522
"48181",26.5,27.5946422251274
"48183",25.9,26.7878689178397
"48185",26.9,26.5895686050033
"48187",24.2,24.6475449006265
"48189",23.2,25.2958407957598
"48191",30.6,33.472569424297
"48193",31.2,32.1857989996563
"48195",23.9,22.7811104084535
"48197",29.9,30.7385813493772
"48199",27.3,28.0537090379274
"48201",19.5,21.6541229072323
"48203",27.1,29.0312184513949
"48205",23.4,23.3935651570793
"48207",28.2,28.7763302455041
"48209",19.6,22.191170027292
"48211",25.1,24.2674965395391
"48213",30.4,30.5703042110586
"48215",20.2,24.1537387824966
"48217",28.5,30.0277447729394
"48219",23.9,26.58725094084
"48221",29.4,29.3099057499333
"48223",27.5,28.3875686945113
"48225",30,30.7948751670672
"48227",22.7,24.1923146340133
"48229",18,21.4571978029238
"48231",24.7,27.0985829445127
"48233",26.2,27.5287241775036
"48235",28.1,31.1091095285716
"48237",26.7,26.5196959034295
"48239",27.6,29.6845294521763
"48241",31.2,32.4991795998416
"48243",38.6,36.8423002187431
"48245",25.8,25.4398423894264
"48247",26.1,21.24659485615
"48249",24.1,28.2836786362828
"48251",24,25.0451392523979
"48253",23.1,23.7702127548745
"48255",21.4,25.5792028835289
"48257",21.1,24.2394614819555
"48259",25.9,24.8453660708605
"48261",25,45.3887552604392
"48263",30.3,35.2209571503787
"48265",30.3,31.1622193392619
"48267",33.4,34.3911249922179
"48269",33.3,31.6004963775753
"48271",27.2,29.6180783193877
"48273",19.9,26.66438828146
"48275",28.8,30.1667080189783
"48277",28.8,29.3024946192191
"48279",26.1,27.2893227553747
"48281",28.4,29.6311482705513
"48283",20.6,29.1193161079768
"48285",30.3,31.9830093212121
"48287",28.8,30.0790374962224
"48289",31.2,33.0153878157466
"48291",23.6,26.3412779073868
"48293",29.5,30.1019052875311
"48295",27.9,29.750947697899
"48297",26.8,30.4185316039762
"48299",35.5,35.3293940583648
"48301",NA,55.6806977408535
"48303",20.7,24.2084183330819
"48305",25.7,26.8846034971057
"48307",29.7,30.2148003352641
"48309",23.8,26.372126406488
"48311",29.3,31.3510569313567
"48313",23.7,26.1474346310832
"48315",34.3,35.5750605027764
"48317",21.6,23.0782832259552
"48319",31.5,31.4202562213737
"48321",27.1,28.4756309316114
"48323",20.5,25.1956505656528
"48325",24.3,27.5657514761475
"48327",33.1,34.8303541047209
"48329",19.4,21.6958748376401
"48331",28.9,30.4109529842153
"48333",31.1,32.7016287812863
"48335",22.1,21.9923642712388
"48337",29.5,31.0339799421859
"48339",23,22.5472442021842
"48341",22,24.2885901480024
"48343",30.5,33.1079238623841
"48345",31.6,32.2688566403656
"48347",24.1,28.0195471900571
"48349",26.8,28.5085577933171
"48351",34.1,34.0452631443357
"48353",28.2,30.2751071914212
"48355",22,26.0080522241259
"48357",23.2,23.6920629115225
"48359",26.5,23.2124240404371
"48361",26.2,27.3016161771834
"48363",29,29.4879609106477
"48365",28.2,29.5532117333596
"48367",25.8,25.2825187064132
"48369",23.1,25.0253920738514
"48371",21.9,26.2858170765186
"48373",29.4,29.6688161563073
"48375",25.1,25.5784040012645
"48377",27.9,30.6338839230535
"48379",30.9,31.5579209812364
"48381",23.6,25.063010964878
"48383",21.4,22.7908378450542
"48385",34.5,36.9474379649196
"48387",32.9,34.7419657019676
"48389",21,23.8819002534258
"48391",28.4,32.8518880902365
