"county_fips","per_cancer","pred_outcome"
"35029",7.4,7.27519137030966
"35031",6.3,6.11445183833083
"35033",8.5,9.98720412244261
"35035",7.4,6.58427052603202
"35037",9.5,7.87810783670108
"35039",7.3,7.39059645426774
"35041",6.5,6.41392233345007
"35043",8,7.44892740512404
"35045",7.5,6.59912996561679
"35047",7.4,7.66186031211373
"35049",9.5,8.73829821941784
"35051",12.2,10.1052174253521
"35053",7.6,7.18950371393892
"35055",9.4,8.96114749181605
"35057",8.6,7.83878447248197
"35059",8.3,7.72386572586736
"35061",7.4,6.97972247361332
"36001",8.2,7.25292903030652
"36003",8.9,8.01504254330886
"36005",5,5.28398455936809
"36007",9,7.77598023975357
"36009",9.5,8.145797308817
"36011",9.5,8.20271365772842
"36013",9.6,8.29335216700454
"36015",9.1,7.99433032056201
"36017",9.7,8.71361655558361
"36019",8.6,7.73536954733488
"36021",10.6,9.07918196821669
"36023",8,7.56651061956683
"36025",10.5,9.17864679770903
"36027",8.6,7.5859491161531
"36029",8.8,7.75141969841215
"36031",10.5,9.21101143613035
"36033",9,7.56580252045052
"36035",9.4,8.34983669307367
"36037",9.2,8.33070196255198
"36039",10.2,8.7864615210993
"36041",11.8,10.7407685356374
"36043",9.8,8.61682407978509
"36045",7.5,6.87261601437515
"36047",5.8,5.98331874653096
"36049",9.6,8.32283966641795
"36051",9.1,8.04951016321371
"36053",9.3,8.23836715881582
"36055",8.8,7.45843656079021
"36057",8.7,7.83519242912134
"36059",8.2,7.39380154062024
"36061",6.8,6.60498547442473
"36063",9.2,8.23065710862755
"36065",9,7.88768493147881
"36067",8.6,7.45808236167494
"36069",9.8,8.47475819237824
"36071",7.4,6.54384096311529
"36073",9.3,8.00197911064968
"36075",8.6,7.64673182263328
"36077",9,8.42679542194468
"36079",9,7.71831677395875
"36081",6,6.41310668257282
"36083",8.6,7.56088230841942
"36085",7.6,7.12955591529976
"36087",7.6,6.63734805488461
"36089",8.7,7.71610854249701
"36091",9.4,8.0452863823284
"36093",8.3,7.36953761527423
"36095",9.6,8.96193330961985
"36097",10.1,8.65124568129977
"36099",9.5,8.12073906742966
"36101",9.8,8.25242389727026
"36103",8.4,7.43892533460273
"36105",8.5,7.53310676541545
"36107",9.9,8.61183806006003
"36109",7,6.74344926237427
"36111",9.1,7.87759547923758
"36113",10.1,8.96224664849198
"36115",9.7,8.36521133719172
"36117",9.8,8.22435798208819
"36119",7.6,7.04749142951571
"36121",9.2,8.1252172468091
"36123",9.7,8.34120038577017
"37001",7.6,7.24631279160147
"37003",9.5,8.38507960673203
"37005",11,9.89563433852682
"37007",7.3,7.61847673434109
"37009",11.1,9.6804056185248
"37011",10,8.49757973508809
"37013",9.7,8.94268664271992
"37015",7.7,8.11341097398212
"37017",8.7,8.41053165359556
"37019",11.7,10.8149771894114
"37021",9.4,7.92486456472906
"37023",9.7,8.26414472667775
"37025",7.2,6.47346275164122
"37027",9.7,8.34583669537151
"37029",8.3,7.33832227262083
"37031",10.8,9.36009621172946
"37033",8.4,8.31336681281152
"37035",9,7.62701548448145
"37037",10.3,8.98478842518258
"37039",11.9,10.186482833737
"37041",9.6,8.7784910788474
"37043",12.4,10.4678851857029
"37045",8.4,7.723776993975
"37047",8.2,7.91472891255666
"37049",8.6,7.77090680346021
"37051",5.8,5.90113462134028
"37053",8.9,7.65782732486572
"37055",10.6,8.75359739567253
"37057",9.1,7.81650563749693
"37059",9.8,8.54374387641518
"37061",8.2,7.79268987735982
"37063",6.3,6.18034366564373
"37065",7.5,7.65052404679995
"37067",7.8,6.86984089210108
"37069",7.9,7.46298426517921
"37071",8.1,7.25985840084201
"37073",8.7,8.33626113835236
"37075",10.2,8.82637022339827
"37077",7.7,7.09723678533016
"37079",7,6.58726579020168
"37081",7.1,6.61422841510431
"37083",7.8,7.65073601240369
"37085",6.9,6.46998488012962
"37087",10.6,9.1410075015487
"37089",11,9.20249696771334
"37091",6.9,7.4873151487701
"37093",5.7,5.72130625665575
"37095",8.4,8.11342397237629
"37097",8.3,7.2325952138954
"37099",8.8,7.8560276165651
"37101",7.3,6.69988634876171
"37103",8.9,8.61282168502841
"37105",7.8,7.27741091540481
"37107",8.1,7.91598783856966
"37109",9,7.94169564465493
"37111",9.3,8.28086111000485
"37113",11.5,9.80188992298557
"37115",9.8,8.6364507595876
"37117",8.7,8.72078299001611
"37119",6.1,5.71788366292904
"37121",10.7,9.28760476807529
"37123",9.1,8.32418753317544
"37125",10.1,8.8698401902954
"37127",7.7,7.61859042998516
"37129",8.6,7.63384227092266
"37131",8.9,9.22608972179618
"37133",5.5,5.33328040596942
"37135",7.4,6.63172471361349
"37137",11.1,10.0334007653562
"37139",7.5,7.36626805670644
"37141",8.6,7.50629652789888
"37143",10.5,9.87696817155191
"37145",8.5,8.07619220714768
"37147",6.4,6.39128227492128
"37149",12.7,10.4838194486359
"37151",8.7,7.73611740008659
"37153",8,7.2838300240983
"37155",7,6.55443902319859
"37157",9.1,8.18371721737043
"37159",8.2,7.46622242271646
"37161",9.5,8.42206207137464
"37163",7.7,7.43249742156819
"37165",7.3,7.00398069712555
"37167",8.9,7.91805636929046
"37169",10,8.86588831430609
"37171",9.4,8.33819953292625
"37173",9,7.36550422688791
"37175",12,10.1367515199924
"37177",8.6,8.18084130533653
"37179",7.6,6.52680715883973
"37181",7.5,7.542119085556
"37183",6.9,5.95364733252871
"37185",8.9,8.81430403789946
"37187",9.2,8.62670505598481
"37189",7.2,6.9026666553371
"37191",7.4,7.05136198594177
"37193",9.9,8.70188492228748
"37195",7.7,7.45395285448227
"37197",9.6,8.47798213043952
"37199",10.6,9.47877241257025
"38001",11.5,10.2491451850259
"38003",10.3,8.75690938609417
"38005",8.1,7.24198823608253
"38007",10.4,9.89238725757522
"38009",10.4,9.60978750594386
"38011",10.5,9.35995776677037
"38013",10.4,9.03169751201122
"38015",8.9,7.52662599395243
"38017",7.1,6.48073186107116
"38019",11.9,10.3164670980576
"38021",9.6,8.37096922598369
"38023",11.2,9.53289763455814
"38025",9.1,8.2959716301393
"38027",10.6,10.1506054468658
"38029",11.9,10.3505997320227
"38031",10.8,9.38181100360036
"38033",11.7,9.44810491585934
"38035",7,6.8058360058126
"38037",12.2,10.5082923237355
"38039",12.1,10.5636851627927
"38041",10.5,9.8891129637308
"38043",11.2,10.1302129939349
"38045",11.4,9.94174806795502
"38047",11.5,9.99253940072687
"38049",10.2,9.09053620236011
"38051",12.1,10.7637951839239
"38053",6.9,6.59086643414778
"38055",11.1,9.61904550499101
"38057",10.7,8.79030619020863
"38059",8.5,7.62811006753444
"38061",7.6,7.07138707073977
"38063",11.2,9.93141541437413
"38065",11,9.72917869834791
"38067",10.9,9.69703502964119
"38069",10.7,9.16151214762895
"38071",9.9,8.52310066954403
"38073",10,8.87296406314112
"38075",10.1,8.63683237924154
"38077",9.2,8.21829652536333
"38079",7.3,6.84424227728079
"38081",10.2,9.39833776024581
"38083",13.2,11.4718096445117
"38085",5.9,5.93106229313487
"38087",12.2,10.1755728741625
"38089",7.8,7.00047377977468
"38091",11.4,9.76896279334225
"38093",9.4,8.28895695684763
"38095",11.4,9.29615876708293
"38097",9.8,8.45241737085565
"38099",9.8,8.92046634187664
"38101",7.3,6.88958526963978
"38103",11.9,9.64054832122104
"38105",6.6,6.26275588614806
"39001",9.3,8.06993115193637
"39003",8.9,7.96956343928814
"39005",9.7,8.40619187767928
"39007",9.7,8.08918050556892
"39009",7.7,6.70116924288935
"39011",9.8,8.33407567431259
"39013",9.9,8.48427702283918
"39015",9.4,8.22041763954642
"39017",8,7.166664699284
"39019",10.1,8.81815565412596
"39021",9.4,8.36374845078623
"39023",9.5,8.20709734077539
"39025",9.2,7.91747528053467
"39027",9.1,7.96114511543284
"39029",10.1,8.57594472325802
"39031",9.7,8.17822365428715
"39033",9.9,8.56034454331757
"39035",8.3,7.69656569586668
"39037",10.1,8.51377147416157
"39039",9.4,8.25989189803525
"39041",8.6,7.18924356671261
"39043",10.2,8.91539279391457
"39045",8.8,7.56894361336333
"39047",8.9,7.89774070832767
"39049",6.6,6.30255809490662
"39051",9.1,8.28662804882116
"39053",9.5,8.18803793777551
"39055",10.7,8.6892203093979
"39057",9,7.78910084818566
"39059",9.6,8.27466285826554
"39061",7.7,6.96228149918021
"39063",9.1,7.97932984676058
"39065",8,7.42284112857959
"39067",10.3,8.89312274201888
"39069",9.2,8.38041540613984
"39071",9.5,8.1823835442447
"39073",9.5,8.24085937024233
"39075",7.9,7.21956680572561
"39077",9.3,8.09935142104156
"39079",8.9,7.97298307288694
"39081",10,8.5664235196316
"39083",9.7,8.10615595222067
"39085",9.8,8.62016826870793
"39087",9.5,8.13778398964253
"39089",9,7.76442004797318
"39091",9.3,8.25163647851102
"39093",9.2,8.02589209426991
"39095",8.4,7.35161870154049
"39097",8.5,7.43983882814387
"39099",9.5,8.36742832151524
"39101",8.9,7.83543398085397
"39103",9.3,8.24022360203738
"39105",9.9,8.44632896126153
"39107",9.6,8.32140556928614
"39109",9.7,8.24087907681404
"39111",10.4,9.12217180117699
"39113",8.6,7.53982069753057
"39115",10.3,8.79658663399892
"39117",9.5,8.24931773085425
"39119",9.2,7.94050339087734
"39121",12,9.48209126343658
"39123",11.3,9.89827608834222
"39125",9.7,8.42196154081528
"39127",9.2,7.91940359122324
"39129",8.5,7.50564144333367
"39131",9.7,7.98434875302859
"39133",8.9,7.74100377368991
"39135",9.7,8.47538855152193
"39137",9.6,8.22969343298259
"39139",9.4,8.22557435678528
"39141",8.8,7.69775885561726
"39143",9.2,8.30370248202864
"39145",9.4,7.9157272922305
"39147",9,8.11509777452064
"39149",9.1,7.88494680201817
"39151",9.5,8.28274389656309
"39153",9.4,7.8750878871029
"39155",9.5,8.60596834577462
"39157",9.5,8.35735642128095
"39159",8.2,7.09788370433403
"39161",9.7,8.44609302455069
"39163",9.5,8.12875647028434
"39165",8.6,7.27717119639902
"39167",10.1,8.56781112853901
"39169",9.5,8.10407608323217
"39171",9.8,8.38988216170402
"39173",8.1,7.36783451333629
"39175",9.9,8.66697821979088
"40001",7.7,7.19358620119374
"40003",8.5,7.61188592115606
"40005",8.1,7.77681481509044
"40007",8.8,8.07339825631021
"40009",7.4,6.40855137898382
"40011",8.9,7.83760456812594
"40013",8,7.50511245163315
"40015",7.1,7.07720724210936
"40017",7.2,6.73239209340505
"40019",7.9,7.51198244717862
"40021",7.6,7.24904997126148
"40023",8.6,8.14266954463577
"40025",10.4,8.88985243772355
"40027",6.8,6.66026115725146
"40029",8.8,8.23801821052079
"40031",6.2,6.43512416299735
"40033",9,7.94414731698542
"40035",8.4,7.90459935754105
"40037",8.4,7.96872764318297
"40039",7.1,6.76328915119404
"40041",9.9,9.16252901270797
"40043",8.9,8.14180201292344
"40045",9.7,9.0910703729936
"40047",7.9,7.37275671997464
"40049",8.2,7.80822663515916
"40051",8,7.59868246729343
"40053",9.3,8.87153337955757
"40055",7.6,7.31635131045336
"40057",8.7,8.19211193277231
"40059",8.8,8.14451511591492
"40061",9.1,8.23345031928256
"40063",7.8,7.74747421612659
"40065",7.1,6.81896349607292
"40067",8.9,8.44245097295378
"40069",8.4,7.92471739139199
"40071",8.8,8.01605103627521
"40073",8.1,7.61242003933476
"40075",8.7,8.17034930357695
"40077",8.9,8.41661979758662
"40079",8.1,7.71527858796487
"40081",8.7,8.2391949229566
"40083",8.2,7.36404298767583
"40085",8.2,7.98553591254844
"40087",7.9,7.47916410959454
"40089",7.9,7.57419810078873
"40091",10,9.3400621475528
"40093",9.5,8.74933639303845
"40095",9.2,8.36663652536902
"40097",8.4,7.94516806165945
"40099",9,8.04145376544963
"40101",7.8,7.41519863727312
"40103",9.5,8.60011833101554
"40105",8.9,8.25621353472085
"40107",7.9,7.51449830936689
"40109",6.7,6.50705510253515
"40111",8.1,7.85544808979293
"40113",8.7,8.35871171409824
"40115",8.3,7.79042365772243
"40117",8.9,8.21262822187714
"40119",6,5.98766561994779
"40121",8.9,8.03629998524365
"40123",7.9,7.39935476842394
"40125",7.8,7.47768597830971
"40127",9.4,8.79460342477267
"40129",9.6,8.46775596624994
"40131",8.3,7.60317885822016
"40133",8.3,7.67719202783891
"40135",8.3,7.85537382162253
"40137",9.1,8.09264070733734
"40139",6.2,5.75136427004745
"40141",8.3,7.98012957618326
"40143",7.4,6.81507007978061
"40145",8.3,7.56818622994819
"40147",8.6,7.9961917129828
"40149",8.8,8.01848491352359
"40151",7.8,7.2619637066481
"40153",8,7.15233602315003
"41001",11.1,9.53431125386649
"41003",7.7,6.85966995049493
"41005",9.5,7.75205613549861
"41007",10.5,8.94783745917064
"41009",9.3,8.17102476357094
"41011",11.2,9.46612683231835
"41013",10.5,9.34185458187265
"41015",12.1,11.0926806823169
"41017",9.7,8.15604198038815
"41019",10.7,9.39193697844106
"41021",12.4,10.5426498772527
"41023",12.1,10.5479476865674
"41025",10.8,9.37641897527168
"41027",8.4,7.50525177125974
"41029",10.2,8.53994448345486
"41031",8.9,7.79412507772181
"41033",11.1,9.48925102776456
"41035",9.6,8.16639531144924
"41037",10.4,8.95220617423313
"41039",9.1,7.89616953111552
"41041",11.5,10.1836188816974
"41043",9.1,7.98666248549359
"41045",7.8,6.9740538695385
"41047",7.8,7.06694201506599
"41049",8,7.31159134463957
"41051",7,6.38042204752119
"41053",8.4,7.69139603780195
"41055",11.1,9.14968721173508
"41057",11.2,9.60480314547363
"41059",7.9,7.20428811198622
"41061",9.6,8.32217342450661
"41063",11.9,10.2966411657636
"41065",9.3,8.21076566102987
"41067",7.2,6.43298313442817
"41069",13.1,11.6635014946659
"41071",8.5,7.55443786131231
"42001",9.6,8.58491411009569
"42003",9,7.76566155444207
"42005",10.4,9.06867750444107
"42007",10.1,8.75230175505793
"42009",10.4,9.03469245909744
"42011",8.5,7.43547139459121
"42013",9.6,8.4213427372216
"42015",10.3,8.65876926834699
"42017",9.5,8.0606416783888
"42019",10,8.18768988419518
"42021",10.2,8.87133824200332
"42023",11.6,10.1043033488298
"42025",9.8,8.60272335984222
"42027",7.2,6.61709640172866
"42029",8.9,7.39914313471574
"42031",9.2,8.28781054252581
"42033",9.7,8.41353289553924
"42035",9,8.03354985075894
"42037",9.2,8.18299333351733
"42039",10.2,8.72280478148817
"42041",8.8,7.90067165442092
"42043",8.1,7.32190897272258
"42045",8.3,7.16529766683999
"42047",10.3,9.09159159827835
"42049",9,7.84887097008986
"42051",9.9,8.52652648518901
"42053",8.7,8.03203360990011
"42055",9.5,8.20450535202057
"42057",10.1,8.79025567990762
"42059",9.5,8.17472857427313
"42061",9.5,8.46504531045158
"42063",9.2,8.1399587895479
"42065",10,8.60096693448895
"42067",9.8,8.45748256441204
"42069",9.3,8.04882882302863
"42071",9.3,7.81416482015026
"42073",10.2,8.90762168842871
"42075",9.4,8.01799136231864
"42077",8.1,7.15166276248045
"42079",9.2,7.84802189321013
"42081",9.5,8.21251001639412
"42083",9.7,8.2654997949297
"42085",10.3,8.76936649143853
"42087",10.1,8.36758915378315
"42089",8.4,7.54076787952069
"42091",8.7,7.63084398760906
"42093",9.9,8.53881262328484
"42095",8.9,7.95645015872064
"42097",9.7,8.54218492617953
"42099",9.7,8.29290644596896
"42101",5.7,5.80410944256386
"42103",10.3,8.70173229584646
"42105",11,9.490886493244
"42107",9.4,8.25376265602813
"42109",9.4,8.32721033502573
"42111",10.2,8.93959980299076
"42113",11.6,10.200419831082
"42115",11.2,9.23146914950476
"42117",10.3,8.93287360899057
"42119",8.5,7.72342088808988
"42121",10.6,9.14376898515546
"42123",10.7,9.21479975263475
"42125",10,8.45670918715022
"42127",10.5,9.05728589056779
"42129",10.7,8.97128958909369
"42131",9.8,8.82761222569512
"42133",9.3,7.87526610455838
"44001",10.1,8.26367562345162
"44003",9.6,8.22670435632299
"44005",11,8.88866389907658
"44007",7.6,6.80052426945484
"44009",10.6,8.66126099706748
"45001",9,8.37928858706054
"45003",9,7.86559584197561
"45005",6.8,7.09971098983976
"45007",8.7,7.59066182968668
"45009",7.7,8.00219480236494
"45011",8,7.31602936075593
"45013",11.2,9.49285705701687
"45015",7.5,6.66483356037731
"45017",9.2,8.59119468470666
"45019",8.2,7.21023382622353
"45021",8.4,7.37265302322013
"45023",8.3,7.58484751922493
"45025",8.2,7.69540986923954
"45027",8.7,8.59434331820947
"45029",8.3,7.83437676887603
"45031",8,7.64564800463577
"45033",7.3,7.06812362620568
"45035",7.4,6.73376020943566
"45037",8,7.40787303149395
"45039",8.4,8.19134124555895
"45041",7.6,7.25295678992123
"45043",11.1,9.85050826124444
"45045",8.6,7.01665367776776
"45047",8.6,7.67862977287205
"45049",7.3,7.05886297666162
"45051",10.7,9.20863395371986
"45053",8.7,7.87130630054831
"45055",8.6,7.70309539049098
"45057",9.3,8.23213981991255
"45059",8.7,7.53540353167666
"45061",7.2,7.2450445481518
"45063",8.4,7.23957591003373
"45065",12,10.8562058262994
"45067",7.5,7.74369670196778
"45069",7.2,6.93769449542347
"45071",8.5,7.88169126759363
"45073",10.6,8.72265777351834
"45075",7.7,7.56678883200737
"45077",8.1,7.37624258603544
"45079",6.3,6.10467960518648
"45081",8.9,7.55658734698451
"45083",8.1,7.14288188705822
"45085",7.4,7.02014389327981
"45087",8.7,8.04097981359962
"45089",7.3,7.81465990277376
"45091",8,6.85929152738249
"46003",9.3,8.56413380810548
"46005",8.4,8.07307697911389
"46007",7.7,7.10166822169623
"46009",9,8.30084464479338
"46011",6.2,6.40496599233459
"46013",8.6,7.71554675019026
"46015",9.4,8.27910149606229
"46017",5.5,5.93996376328317
"46019",9.3,8.40065087177446
"46021",11.8,10.1037405116143
"46023",9.2,7.88965285160065
"46025",10.4,9.31613007523486
"46027",5.8,5.98133768487654
"46029",8.6,8.0692324875996
"46031",6.9,6.58278301552032
"46033",11.5,10.7053214364509
"46035",9.1,8.1377939803115
"46037",10.9,9.69086068110739
"46039",9.8,9.04757492708126
"46041",6.1,6.12554725526354
"46043",10.6,9.16051432084837
"46045",10.3,8.90725698314423
"46047",11.3,10.1129046009311
"46049",10.6,9.58820111982695
"46051",10.8,9.11017502616511
"46053",10.6,9.42374757109538
"46055",10.9,9.90475330576067
"46057",7.9,7.45684215976558
"46059",10.9,9.59803841706004
"46061",8.6,7.76559804611551
"46063",9.6,8.60081755334215
"46065",8.9,7.62132398627376
"46067",10.2,8.85527404931118
"46069",10.3,9.48059933993198
"46071",7.4,7.17736412323807
"46073",11.3,10.7718354357664
"46075",11.4,8.79990926253797
"46077",10.1,9.02712747028757
"46079",10.1,8.7955943315254
"46081",9.6,8.80989551747717
"46083",7.9,6.78432626129382
"46085",8.5,7.69240203123177
"46087",9.1,8.0253157089597
"46089",12.1,10.7286877248601
"46091",10.1,9.15037765852346
"46093",8.2,7.67396261940958
"46095",7.8,7.10628268710503
"46097",10.2,9.46139210967172
"46099",7.4,6.77287072536869
"46101",9.1,8.28156005151035
"46103",8.7,7.8792873572934
"46105",11.4,9.85693607134606
"46107",11.1,9.94071861221737
"46109",9.1,8.49334413169694
"46111",9.7,8.73617581896207
"46115",10.5,9.10086065042251
"46117",9.6,8.81174757244037
"46119",10.7,9.61055234120833
"46121",5,5.63762488248522
"46123",10.1,8.60717354046322
"46125",10,8.77937596684822
"46127",9,7.81975772350092
"46129",10,8.82860604313119
"46135",9.5,8.1245999736535
"46137",6.1,6.18927550231867
"47001",9.6,8.14844984160804
"47003",8.1,6.84116144700645
"47005",10.7,9.04613376708182
"47007",9.5,7.53439096901744
"47009",10,8.26649070452367
"47011",9.1,7.50488004440075
"47013",10,8.4683015692623
"47015",9.4,7.70290971683973
"47017",9.3,8.17013500709775
"47019",10.4,8.59235189719313
"47021",8.8,7.31464429720329
"47023",8.2,7.7065692684674
"47025",9.6,8.19359471186144
"47027",10.6,9.33359226326555
"47029",9.9,8.69453446187384
"47031",9.1,7.61452055662864
"47033",8.8,7.92402968184256
"47035",12,10.6194946219841
"47037",6.4,6.04937288365361
"47039",10.2,8.96746950869002
"47041",9.2,7.87519062385496
"47043",8.7,7.5096037033641
"47045",8.6,7.65837359312584
"47047",9.6,8.31110726220376
"47049",10.4,8.85233429174682
"47051",9.5,8.27623914752006
"47053",8.6,7.65599382564879
"47055",9.4,8.41693110957502
"47057",9.8,8.41000330004219
"47059",10,8.64305977821482
"47061",9.7,8.35523421299751
"47063",9.2,7.78818437110424
"47065",8.6,7.49620435713848
"47067",10.2,8.94344142301961
"47069",7.7,7.28218913759471
"47071",10.6,8.91910731509082
"47073",10.4,8.6270484563265
"47075",7.7,7.85792502891247
"47077",9.2,7.91271689885946
"47079",10.5,8.92911279753732
"47081",8.8,7.57815867388624
"47083",9.8,8.35877822812557
"47085",9.6,8.2749607649758
"47087",10.2,8.77180104667407
"47089",9.8,8.22942747121582
"47091",10.5,8.65046422954453
"47093",8.2,7.04079748269349
"47095",7.3,6.20984157784411
"47097",7.5,7.02522046322174
"47099",9.1,7.77920961730055
"47101",9.7,8.29638309431961
"47103",9.7,8.0763019450447
"47105",11.4,9.52312077083248
"47107",9.8,8.15652983285653
"47109",9.6,8.43300364276007
"47111",8.6,7.39787917796443
"47113",8.1,7.28749275798953
"47115",10.2,8.27738111570096
"47117",8.4,7.48921825548768
"47119",8.6,7.4025474735508
"47121",10.2,8.48270775246962
"47123",10,8.50430414631244
"47125",5.9,5.55524514183441
"47127",10.4,8.63804854593554
"47129",9.1,7.65268805116986
"47131",9.6,8.30045593162927
"47133",9.8,8.35624569641235
"47135",9.8,8.64046566392805
"47137",11.5,9.90991146682531
"47139",10,8.36465841585402
"47141",8.5,7.33915178213555
"47143",9.1,7.917025446284
"47145",10.4,8.82901279282875
"47147",8.7,7.04417520113094
"47149",6.6,5.89457114744694
"47151",9.1,7.70995996195617
"47153",9.8,8.23446031695085
"47155",10.1,8.14631928491561
"47157",6.5,6.38044768902727
"47159",9.1,7.44833023550618
"47161",9.6,8.43239735992993
"47163",10.5,8.5336840401324
"47165",8.8,7.27056226380249
"47167",8.2,7.02211648367011
"47169",6.6,5.72111105955812
"47171",10.4,8.97799112029328
"47173",9.5,7.94594885908262
"47175",10.7,8.99519215841267
"47177",8.9,7.59106140243604
"47179",8.8,7.61907394508819
"47181",9.1,7.59888231323247
"47183",8.7,7.81391418011619
"47185",9.7,8.36086193185272
"47187",8.8,6.88781962565462
"47189",8.6,7.23457912187662
"48001",7.1,6.10407407939604
"48003",5.7,5.46040623759344
"48005",7.9,6.97788821704544
"48007",10.7,9.18801673843553
"48009",10,8.21194174637839
"48011",9.9,10.042352264343
"48013",6.3,6.41228160689081
"48015",9.1,7.94853952097095
"48017",6.8,6.15480839465879
"48019",11.1,9.85463126317855
"48021",7.6,6.81088196159537
"48023",10.1,8.88607483850138
"48025",5.5,5.30863705197313
"48027",6,5.50229211027131
"48029",5.5,5.83336519036451
"48031",10.8,9.25225200607273
"48033",10.5,8.6446819987746
"48035",10.4,9.01614344273696
"48037",7.9,7.21231380242926
"48039",6.5,6.04382943060252
"48041",5.1,5.06107203236851
"48043",9.3,8.92724688268451
"48045",9.8,9.13740414312671
"48047",5.5,7.33244952936677
"48049",9.1,7.64859251831175
"48051",9,8.41078522862952
"48053",9.8,8.62213708631935
"48055",6.6,6.34138348897394
"48057",7.9,7.41836386459788
"48059",9.6,8.11667123606693
"48061",5.3,5.62911502669899
"48063",8.3,7.5313879857117
"48065",9.5,8.5676737898303
"48067",9.5,8.52765460980739
"48069",7,6.85830482309742
"48071",6.7,5.94536408188078
"48073",8.1,7.20963887983988
"48075",6.8,5.60113922536096
"48077",10.6,8.49012730363979
"48079",6.7,6.98596690484084
"48081",10.3,9.3402123064973
"48083",10.5,8.61675228298955
"48085",6.5,5.86272919973342
"48087",8.5,7.71098427935421
"48089",9.1,8.51670225333371
"48091",8.6,7.81006445628495
"48093",9.7,8.47986083204579
"48095",9.3,8.59895046870046
"48097",9,7.80671516966868
"48099",5.7,5.55660240641726
"48101",9.6,8.48344963482412
"48103",5.8,6.14797814130019
"48105",7.2,7.81428143326307
"48107",7.5,7.66320292644058
"48109",7.2,7.29331497947468
"48111",6.4,5.56651952897951
"48113",5.5,5.62216859254441
"48115",6.1,5.65710200833638
"48117",5.8,5.89601667885388
"48119",9.6,8.41389895934566
"48121",6.4,5.81846690268173
"48123",8.5,7.39198426145805
"48125",10.6,8.98588204900619
"48127",5.7,6.49370111205114
"48129",9.6,8.8775849676234
"48131",5.7,6.30845337361247
"48133",9.5,8.13645093280688
"48135",5.1,5.15469977173152
"48137",9.8,8.01511988981784
"48139",7.2,6.29649435563891
"48141",5.2,5.82782661741218
"48143",7.1,6.66310429348924
"48145",8,7.4552027399394
"48147",8.5,7.56756368813128
"48149",10.8,9.42043872151835
"48151",9.4,8.58752224606022
"48153",7.5,7.24736119661137
"48155",10.4,10.522502585372
"48157",5.7,6.03776745743471
"48159",10,8.35151992967678
"48161",8.9,7.82759151907157
"48163",4.9,5.17470546646063
"48165",5.8,5.5497190159245
"48167",7.5,6.53242958681028
"48169",5,6.07543744081885
"48171",11.5,9.87483603601367
"48173",7.3,6.95352134754435
"48175",9.3,9.08314655480124
"48177",7.5,6.92206758391519
"48179",7.8,6.51013646730059
"48181",8.8,7.53652600496217
"48183",7.6,6.84178308391136
"48185",8.3,7.17538733049961
"48187",7,6.55711494784075
"48189",6.3,6.0487206231908
"48191",9.3,8.55981700352996
"48193",10.8,9.0059186203759
"48195",7.6,6.66522923330193
"48197",9.3,8.27757086715769
"48199",9,7.3787511437707
"48201",5.4,5.21076276907903
"48203",8.1,7.23203002900074
"48205",8.1,6.81204290986568
"48207",8.9,8.01440987289659
"48209",6.1,5.9892264769773
"48211",8.7,7.09879816546878
"48213",9.8,8.41009458039058
"48215",4.7,5.11570846560626
"48217",9.2,8.06145954279129
"48219",7,6.53183401171456
"48221",11.2,8.86112237880009
"48223",8.9,7.64364064857131
"48225",9.1,8.02437155735312
"48227",6.3,5.56227567520823
"48229",3.9,5.42521595128369
"48231",8,7.12350997146512
"48233",8.5,7.00809831972843
"48235",9.5,8.04616615326486
"48237",8.1,7.1765752171501
"48239",8.5,7.55920343842919
"48241",9.4,7.9020848233634
"48243",12.5,11.4003546610858
"48245",6.5,6.2083147417659
"48247",5.9,4.31254032202935
"48249",6.2,6.25858025106168
"48251",7.2,6.58799204670686
"48253",6.7,6.54075841617966
"48255",5.9,5.90449616569113
"48257",6.2,6.02925661817321
"48259",9.5,8.36047421074919
"48261",6.7,10.9461099380767
"48263",11,11.2698719677215
"48265",10.6,9.37054249598855
"48267",11,9.28740574180951
"48269",9.4,6.92021178413436
"48271",8.1,7.53881830275659
"48273",5,5.9804452368571
"48275",8.7,8.09394353262205
"48277",9,7.86209783918881
"48279",7.3,6.95332175168021
"48281",9.2,8.0749168913894
"48283",4.7,6.25216221828058
"48285",10.2,9.00671716344355
"48287",8.9,8.03668451496127
"48289",10,8.79468476400306
"48291",6.7,5.95589147512172
"48293",8.7,7.65971956040097
"48295",9.2,7.75435003707871
"48297",8.1,7.92827279214053
"48299",13.4,11.3990985038425
"48301",6.1,9.70901727228937
"48303",6.2,6.29078603030669
"48305",7.3,6.95183787200748
"48307",9.3,7.95054218943659
"48309",6.9,6.38578382214288
"48311",8.8,7.75188875147805
"48313",6.7,6.55057079559291
"48315",10.3,9.5973445080484
"48317",6.3,6.14860131087853
"48319",11.5,10.8284225179874
"48321",7.6,6.98698206682126
"48323",4.5,5.29599115023849
"48325",7.3,7.1734715067511
"48327",11.3,10.9311274837034
"48329",5.8,5.77850563100927
"48331",9,7.92442322051658
"48333",11.3,9.88083053777265
"48335",6.3,5.95153181717164
"48337",10,8.41758160984703
"48339",7.5,6.22957530152494
"48341",5.8,5.70121300498094
"48343",9.1,8.51403146381435
"48345",11.3,9.82043764000514
"48347",7.2,6.71107706253232
