"county_fips","per_smokin","pred_outcome"
"42009",18.2,19.3695360300862
"42011",14.8,16.2899181682212
"42013",19.2,18.4272762475043
"42015",16.1,19.099436070879
"42017",15.5,12.0984279403791
"42019",12.2,13.5870432062555
"42021",18.1,18.9887825045029
"42023",20.8,21.773202204843
"42025",17.6,18.7449527800547
"42027",15.1,14.6400661922654
"42029",10.6,10.1218848390491
"42031",18,18.9391319286492
"42033",20,19.5728463407653
"42035",18.4,19.0894857509143
"42037",16.4,18.5538773608488
"42039",19.5,19.6151611021538
"42041",14.1,13.6733445740744
"42043",17.1,14.9556844753504
"42045",12.5,12.6630453424338
"42047",17.9,18.5879617814307
"42049",17.8,18.0981151805684
"42051",20.7,20.3744697806394
"42053",21.8,22.1369289039706
"42055",18.5,16.8066407258373
"42057",17.2,19.4757014351489
"42059",18.7,19.3101049098037
"42061",18.8,18.9585644107022
"42063",15.4,17.9630921768433
"42065",20.2,20.3981522515579
"42067",18.8,18.7493638220845
"42069",16.5,16.7569870155484
"42071",15.2,14.6884849182268
"42073",17.7,19.0536071168152
"42075",15.2,16.8915726419816
"42077",16,14.937615633906
"42079",17.5,17.9074000565394
"42081",16.5,18.0377244103091
"42083",16,19.6885397333021
"42085",16.8,18.7266727974599
"42087",20.8,20.9786326429936
"42089",15.8,15.8728129678966
"42091",12.5,10.5442668239448
"42093",16.8,14.6824987347201
"42095",14.6,14.7239846329144
"42097",19.2,19.0664907191285
"42099",17.8,18.0021538281227
"42101",18.4,15.9181866375155
"42103",14.6,16.1641056048127
"42105",18.2,19.5415690325135
"42107",19.9,18.8162161383211
"42109",15.3,17.5267424502017
"42111",18.6,19.2349909027348
"42113",21.1,18.9336297007937
"42115",14.3,18.6352263565639
"42117",18.6,18.5972127276783
"42119",17.5,17.2632548142631
"42121",18.1,19.4637317514754
"42123",18.5,19.0861638895309
"42125",16.6,15.3665811571973
"42127",18.9,18.3055293530726
"42129",13.4,15.7190218865517
"42131",19.2,18.4578183503492
"42133",15.7,15.9769724265083
"44001",12.4,10.7646277320338
"44003",13.1,14.4241618059553
"44005",10.2,10.6022659345643
"44007",13.1,15.3291975712884
"44009",9.9,11.5531063136833
"45001",16.9,18.2845075208828
"45003",17.2,15.7357010432638
"45005",20.8,23.6343258976764
"45007",15.5,16.8813145745904
"45009",19.5,20.2427155735905
"45011",19.9,21.598978397604
"45013",11.8,11.7428065170289
"45015",14.3,15.6841101534161
"45017",18.4,18.8842267913498
"45019",9.6,11.0573675848104
"45021",18.4,19.7581022670032
"45023",19.2,20.4848090078242
"45025",18.4,20.8709241707415
"45027",18,19.957200313548
"45029",20.3,19.5308326928621
"45031",17.7,19.819970547045
"45033",27.4,23.9854936828453
"45035",16.3,15.7191948700324
"45037",19.1,19.3174089772918
"45039",21.4,20.4705176776318
"45041",16.5,18.2882396662244
"45043",14.9,15.6962839150221
"45045",11,12.8500031255163
"45047",17.5,17.4871007016593
"45049",21.2,21.8809743174308
"45051",16.3,15.855416955367
"45053",17.3,18.1231033868099
"45055",17,17.759896083317
"45057",15.6,15.1877059920793
"45059",18.4,19.3948026981733
"45061",22.9,23.1404662446844
"45063",14.6,14.7088017607174
"45065",15.3,18.1377698546206
"45067",21.6,22.7963650159943
"45069",25,24.4126955306283
"45071",16.4,17.716822949659
"45073",16,16.6514000190373
"45075",18.3,20.4365936137696
"45077",17,18.1711247079974
"45079",13.7,14.5656084604934
"45081",17.5,19.1692414024764
"45083",15.8,17.191096323945
"45085",15.7,18.3068221303617
"45087",22.4,20.814106916207
"45089",20.1,21.5811781614984
"45091",15.4,12.9070273070154
"46003",15.7,15.6133518643721
"46005",19,17.6211034108686
"46007",26,27.4715128119244
"46009",16.7,17.4990042713407
"46011",10.8,12.8578849059771
"46013",14,14.9534281525992
"46015",18.7,17.7480513158847
"46017",34.4,33.0096504020636
"46019",17.3,16.9917497210959
"46021",13.8,13.3111112461045
"46023",18.9,22.0666424893883
"46025",15.6,16.7304804335178
"46027",14.3,15.3636215819934
"46029",16.8,16.9644234457397
"46031",26.9,31.5395829567753
"46033",15.1,13.8369306812539
"46035",17.8,16.6068477315868
"46037",16.6,17.4709132521752
"46039",16.7,14.9723728584917
"46041",27.3,30.5754626973453
"46043",14.9,15.7242983104781
"46045",15.4,14.2649577240378
"46047",17.5,18.9192812941502
"46049",18.1,18.2675794905468
"46051",13.8,15.4430387484361
"46053",18.3,17.7143683456794
"46055",15.4,16.6887882294593
"46057",15.4,15.6856606917596
"46059",14.3,14.8991258166375
"46061",16,15.6717253858116
"46063",13.1,15.5331288941355
"46065",13,15.0115599932604
"46067",15.2,15.9243316565392
"46069",15.2,16.0303903384804
"46071",26.1,30.4569279098886
"46073",15.7,17.0484036590166
"46075",13.3,16.1558540078768
"46077",14.9,15.6322828475354
"46079",13.3,13.4656095609855
"46081",14.2,13.7206092879536
"46083",10.1,11.8928686179923
"46085",22.8,23.966299884618
"46087",14.8,14.2186500346452
"46089",14.4,16.1605381591765
"46091",13.7,16.4922685166297
"46093",13.6,15.8071068917608
"46095",27,33.5588109681688
"46097",16.3,16.9558660415254
"46099",11.8,14.1899031430302
"46101",16.3,16.8019701426115
"46103",16,16.2420803862526
"46105",11.4,16.2664875757314
"46107",14.6,14.9721690005155
"46109",20.9,23.2712421492068
"46111",14.5,16.1574407504203
"46115",15.7,15.4039860637091
"46117",15.6,13.9911515763753
"46119",14.9,15.8604561067413
"46121",33.3,37.792508549037
"46123",21.1,20.5265007447915
"46125",15.6,15.2230162065771
"46127",13,13.6599354313699
"46129",16,16.9059430750113
"46135",14.5,14.2768886802085
"46137",29.6,32.4744422968465
"47001",17.7,18.8775165692495
"47003",21.6,19.8049692213703
"47005",22.6,23.2897678175492
"47007",25.6,26.6597134119131
"47009",17.9,16.3764634924921
"47011",17.2,18.1928726288323
"47013",21.6,23.8151874620861
"47015",22,22.0526141210636
"47017",23.2,20.9722620297798
"47019",22.9,18.8422713514414
"47021",18.5,19.8091948465482
"47023",23.5,21.4073083942999
"47025",23,21.6376030622338
"47027",24.3,24.7615941357857
"47029",24.1,22.9782566968271
"47031",24,20.3430815474387
"47033",21.4,22.0387990521488
"47035",19.8,18.472672134139
"47037",18.1,15.0318133289993
"47039",25.4,22.2198194020148
"47041",25.5,22.896673829208
"47043",19.7,20.3188645470506
"47045",24,20.4397138612181
"47047",16.9,16.8997711152073
"47049",24.4,23.3112231714462
"47051",21.4,19.9454648040245
"47053",22.5,20.9087304030797
"47055",21.7,20.0603419758218
"47057",26,22.3955888394175
"47059",21.9,19.9869134915307
"47061",23.2,22.4056687004261
"47063",19.9,20.4271580655631
"47065",17.3,14.963147637883
"47067",30.6,27.0622294241225
"47069",24,24.0601003403695
"47071",20.2,22.3720775380556
"47073",19.2,21.0583329515815
"47075",24.8,23.8681566552687
"47077",22.3,22.8950620240593
"47079",22.9,21.5337860229281
"47081",22.7,22.829332232203
"47083",20.9,22.770681595103
"47085",24.3,20.9538851138592
"47087",23.7,24.0248355563062
"47089",18.9,18.6071221251726
"47091",23.6,21.3676567991028
"47093",16.1,14.1175383846511
"47095",27,29.1425832233507
"47097",25.5,24.3798943496466
"47099",22,21.6683866414351
"47101",25.7,23.9455763151042
"47103",19.6,19.4739774578797
"47105",17.6,16.352722979503
"47107",19,20.0234206245688
"47109",22.7,22.7288521952032
"47111",22.6,24.0569597841009
"47113",18.3,19.8441956874238
"47115",19.5,22.1961319697394
"47117",24.1,21.0753219199835
"47119",19.2,17.5940443773821
"47121",19.1,22.2165908814044
"47123",23.2,21.2535643051936
"47125",18.5,18.1202794060815
"47127",17.9,19.6719556515519
"47129",24.8,25.0613294816119
"47131",22.4,21.2665139018562
"47133",22.9,23.2067705087104
"47135",22.4,22.8220843545351
"47137",25.1,22.6757340333337
"47139",22.5,19.4348337820242
"47141",18.5,19.7288514018704
"47143",25.3,21.3316950664473
"47145",18.9,19.0402782534431
"47147",19.1,19.5735853342951
"47149",18.4,15.9977457490995
"47151",25.9,27.1825242611285
"47153",24.9,22.8471104355435
"47155",17.5,18.650421829372
"47157",19.3,17.4963945584487
"47159",20.2,22.2910358416564
"47161",21.5,21.0898157793216
"47163",17.8,17.1724198215707
"47165",17.3,16.692606811414
"47167",20.6,19.6324764851206
"47169",22.1,23.1116073013337
"47171",24.3,20.4284079514485
"47173",22.4,23.2797044338343
"47175",22.9,22.0770636729415
"47177",25.7,21.6107518577122
"47179",20.3,15.4823820234838
"47181",25.4,24.8708877255202
"47183",18.5,22.0871895242791
"47185",24.1,22.3215301555213
"47187",11.1,10.1259072911819
"47189",17.7,15.7030999725649
"48001",18.6,21.2096272745935
"48003",16.7,15.6820473253255
"48005",18.9,18.3082001456185
"48007",17.2,15.7695102117918
"48009",15,15.7704140224678
"48011",15.4,13.8032667544146
"48013",15.7,17.0769911484059
"48015",15.6,16.5887108230887
"48017",13.8,17.4005808954821
"48019",15.2,15.2934251805135
"48021",14.8,16.5242974114552
"48023",14.4,16.0751173856602
"48025",18.1,18.5811722710673
"48027",15.3,16.2913578570908
"48029",13.9,14.4189758467966
"48031",15.3,14.3361503890308
"48033",10.7,11.7669986772308
"48035",18,16.591821503847
"48037",17.9,19.074109913193
"48039",13.2,14.5670991233127
"48041",12.1,14.7346527304578
"48043",11.4,11.6605012404674
"48045",21.8,19.3287991637544
"48047",15.5,18.0119775801138
"48049",16,16.2807091859686
"48051",17.5,16.879654231101
"48053",15.4,13.9115231971767
"48055",16.6,16.8463034529374
"48057",13.3,18.0380609815472
"48059",16.8,15.1401968747053
"48061",16.4,16.7335606758809
"48063",17.1,20.1582544548492
"48065",14.9,15.4072225099637
"48067",19.1,20.0902823125609
"48069",14.7,16.3884176181316
"48071",14.9,16.8531682455586
"48073",18.9,19.1798060240642
"48075",18,19.6957924621823
"48077",15.1,15.6168129269704
"48079",21.2,19.7226599418579
"48081",20.1,16.8253955611511
"48083",17.2,15.5565497493401
"48085",9.1,10.920619094612
"48087",18.2,17.7807016201364
"48089",15.9,16.4101521300433
"48091",12.9,12.1930471050597
"48093",17.3,16.5579149598912
"48095",19.5,18.0208119020985
"48097",15.9,17.2066636724093
"48099",18.5,17.7594050872521
"48101",20.3,20.4844947614004
"48103",16.9,13.2882145755137
"48105",14.9,13.9688178108968
"48107",18.7,19.8307315029568
"48109",16.4,18.082724321116
"48111",17.2,17.3847192406255
"48113",13.3,17.397084902809
"48115",18.8,18.6218184177255
"48117",19.6,17.417698240931
"48119",14.5,18.2281671768124
"48121",10.9,11.8629771097617
"48123",16.6,18.5911038220224
"48125",15.8,16.2686875740171
"48127",20,19.1680915291101
"48129",16.2,17.8184363526813
"48131",16.2,18.845759881823
"48133",17.8,16.5131820332937
"48135",15.9,16.1147592601469
"48137",18.9,17.0190619251063
"48139",14.4,15.6230499076731
"48141",14,17.0431759492414
"48143",16.3,15.1376106143999
"48145",19,19.546238563609
"48147",17,18.2131147671944
"48149",14.7,15.9831631902739
"48151",16.9,16.2230479755729
"48153",18.7,18.0611400960387
"48155",19.9,19.7915135176946
"48157",11.2,11.7164373007866
"48159",12.9,15.0908605830022
"48161",18.6,18.9902219827525
"48163",17.9,18.2972216998424
"48165",17.5,18.1849347690985
"48167",13.7,13.5468377848354
"48169",18.6,17.7932145649931
"48171",13.7,12.6943491156893
"48173",12.2,13.1293439328154
"48175",15.4,17.7178087988333
"48177",16.6,17.9826218822258
"48179",19.6,18.1890907947636
"48181",18,16.7363697017921
"48183",17.3,18.0729702989615
"48185",17.8,17.6055718635341
"48187",12,14.5735819904872
"48189",18.4,17.9278251683363
"48191",16.4,18.6894656872132
"48193",18,15.9263537882856
"48195",13.5,15.7233178744487
"48197",17.2,18.5319769061959
"48199",17.4,17.5554380475913
"48201",15.6,14.2599613869415
"48203",16.6,18.329653986134
"48205",13.8,15.6415947449337
"48207",19.1,16.3743074350948
"48209",13.5,12.9095661467115
"48211",15.8,15.6198774525145
"48213",17.6,17.7130227540678
"48215",16.5,16.7216079139764
"48217",17.9,17.8882088516664
"48219",15.9,16.6310680755947
"48221",12,12.9472870651093
"48223",16.1,17.4624006007361
"48225",19.5,20.469425866558
"48227",17.4,17.2422451641591
"48229",22.4,21.0828808903345
"48231",16.8,17.8278683637134
"48233",15.4,16.6078322640919
"48235",14.6,15.1275573622277
"48237",17.9,18.3475366680339
"48239",17.5,18.2911226284704
"48241",20.4,21.2065307653556
"48243",16.4,16.2199032963978
"48245",18.5,17.9662986598438
"48247",15.9,17.8838463179607
"48249",16,17.315716000762
"48251",17.5,16.7327985813717
"48253",20.8,18.7910845332796
"48255",16.8,17.8738498440146
"48257",16.9,17.5653577835315
"48259",9.8,10.7503662029669
"48261",26.1,18.1688387537413
"48263",14.2,13.839095201535
"48265",14.9,13.8068020660878
"48267",16.3,14.0158075783502
"48269",22.6,19.4590422528907
"48271",14.3,16.7860502984775
"48273",13.4,17.8202324585247
"48275",16.6,18.730108423934
"48277",18.7,18.2552050327171
"48279",17.5,18.2033442288194
"48281",17.7,16.1206381897032
"48283",17.4,19.6117154932956
"48285",16.8,17.5168721271347
"48287",17.7,17.9012175260986
"48289",20,18.2975346138086
"48291",21.1,19.3881543134535
"48293",20.8,19.9240556050683
"48295",17.3,17.3153094066971
"48297",17.7,18.4681661641522
"48299",14.7,13.4446759112057
"48301",15.3,16.3157883155348
"48303",14.3,15.2832408036013
"48305",19.1,16.8866515024342
"48307",18.1,15.7988488620423
"48309",16.9,16.8249954077054
"48311",18.9,17.1983196271083
"48313",17.6,19.7149382795334
"48315",19,20.1111856371895
"48317",17.1,18.1769086090308
"48319",14.1,12.1776958263482
"48321",18.9,18.9629146722084
"48323",17.1,16.1451708864752
"48325",15,15.556615520732
"48327",13.7,15.3408055784505
"48329",12.7,13.7902200973862
"48331",15.7,17.5274212495253
"48333",14.8,13.5650290520935
"48335",19.6,17.4362989201476
"48337",16.1,17.5520035652904
"48339",16.3,11.914815866556
"48341",19.3,17.8688912694437
"48343",17.9,20.6589691683274
"48345",14.8,15.4494510710156
"48347",14.9,18.653038789207
"48349",17.3,19.6471553335746
"48351",23.8,22.1569936120702
"48353",18.1,17.1177726482296
"48355",16.2,16.0291132551427
"48357",15.7,17.3582382732178
"48359",16.8,18.5696415713396
"48361",18.1,17.9725129582588
"48363",17.5,17.8119786259377
"48365",19,18.2660786964587
"48367",13.3,14.1616410069248
"48369",16.6,16.4644574911993
"48371",16.2,17.9104190886198
"48373",19.9,20.0991390363924
"48375",20.1,18.1503254461409
"48377",18.2,18.7187742137317
"48379",17,17.0215655739869
"48381",13.9,13.8135145673191
"48383",14.4,14.9286367739432
"48385",19,16.8390896372667
"48387",20.1,20.9835271396457
"48389",17.8,17.2811830907095
"48391",15.6,19.1324820214531
"48393",15.2,18.4394591320696
"48395",16.3,18.4345568878347
"48397",12.4,11.1865778303344
"48399",15.6,15.9889313140737
"48401",17.1,19.7329600466133
"48403",19.2,19.1134256986038
"48405",22.2,21.4673859406844
"48407",19,18.5070808664447
"48409",15.6,16.6675126832163
"48411",16.5,15.8225049449911
"48413",16.1,15.7783032580733
"48415",17.3,16.0005019799839
"48417",14.7,14.2801593942956
"48419",20.7,21.3612237616476
"48421",15.7,16.4601919689678
"48423",16.7,15.9353732350148
