"county_fips","per_arthri","pred_outcome"
"48385",34.5,36.3757912882781
"48387",32.9,34.9700342983667
"48389",21,21.1839260522129
"48391",28.4,31.1867842785739
"48393",27.6,27.5254624709673
"48395",28.9,30.2708941975169
"48397",20.8,21.5074391591148
"48399",27.6,27.1481703386042
"48401",26.6,28.1820102394454
"48403",35.2,35.5547583417852
"48405",36.1,36.504813319843
"48407",31,30.3105342236844
"48409",24.4,24.2530573394444
"48411",27.3,27.8868861201132
"48413",25.9,29.0632193667602
"48415",24.4,23.6825151429691
"48417",27.8,28.2324925427589
"48419",29.4,30.116887343387
"48421",23.6,27.2889471406131
"48423",25.4,26.5186614759506
"48425",27.3,28.7641821716722
"48427",22.4,22.5038566206119
"48429",27.1,27.3661954227992
"48431",22,24.4780261455221
"48433",32.1,32.0611314459399
"48435",26.7,23.9367066725439
"48437",25.7,26.4979244549064
"48439",21.5,22.7529053751787
"48441",22.6,23.6933753903325
"48443",27.5,35.8610001518101
"48445",25.1,24.5575423526881
"48447",32.7,29.4446600960347
"48449",25.7,27.6889606686364
"48451",24.5,24.1983451663916
"48453",17.6,19.1557959648631
"48455",33.2,34.3423997076474
"48457",29.9,31.3029732455285
"48459",29,29.4009872511069
"48461",25.4,27.379287911658
"48463",23.2,24.8834965556358
"48465",20.5,22.8287169931366
"48467",29,29.1006518813867
"48469",24.4,26.1275974952095
"48471",22.4,23.5950343363739
"48473",19.7,22.9636087489879
"48475",23,23.0938894256681
"48477",27.6,28.8166496653902
"48479",18.8,20.4975294090652
"48481",26,27.7443412806953
"48483",29.2,29.9973836176325
"48485",23.8,24.9409139063853
"48487",28.6,29.7158903547965
"48489",22.3,23.609697814536
"48491",19.6,21.2506802749974
"48493",24.8,27.2455971941726
"48495",21.8,22.1337382091423
"48497",25.7,26.9607425389812
"48499",31.7,32.9773602067387
"48501",21.6,22.6186180411851
"48503",28.2,27.7125524648497
"48505",23.4,24.245340585996
"48507",24.8,25.6917917517841
"49001",24.6,26.9546924457383
"49003",23.3,24.2882161195401
"49005",20.1,20.5164869426828
"49007",30.3,27.7052431411853
"49009",33.3,29.5428682800888
"49011",21.4,21.7180845397824
"49013",26.2,25.449076229578
"49015",27.8,28.3329075152821
"49017",29.5,30.5206374299976
"49019",28.7,27.1539928395762
"49021",23.7,23.5114411029522
"49023",23.3,24.8805995712643
"49025",30.8,29.6351192159314
"49027",26.3,27.6813952421283
"49029",23,23.6668767022662
"49031",35.1,34.5659278989579
"49033",29.4,29.8088644278618
"49035",21.2,22.1583699281562
"49037",28.8,27.4738727984027
"49039",25,25.3645659776702
"49041",28.1,27.1481981323828
"49043",24.6,22.8292252227432
"49045",23,22.6808922250031
"49047",26.4,24.9942168923519
"49049",17.1,19.4229727555669
"49051",23,22.7726149369932
"49053",28.3,27.9141344387081
"49055",32.3,31.2373837873571
"49057",24.6,23.6022903821129
"50001",28,29.3139205880555
"50003",31.5,30.9696550429927
"50005",30.3,31.9334801463612
"50007",22.2,23.9813803779782
"50009",34.7,36.2096488275008
"50011",28.8,29.4563565917915
"50013",31,29.5629396943614
"50015",28.6,27.132706646417
"50017",31.3,31.2700734491862
"50019",29.9,33.0213788439691
"50021",31.9,32.460548111615
"50023",28.2,28.7068827007336
"50025",29.8,31.3893393347077
"50027",29.4,31.5711244679811
"51001",35.6,35.2281484151943
"51003",25.5,25.7417243578135
"51005",35.5,38.3766262982764
"51007",32.7,33.8003604799716
"51009",31.9,34.1962766071413
"51011",32,33.558380029907
"51013",19.1,18.1955237043664
"51015",31.1,33.9151189658984
"51017",38.5,41.1042672380508
"51019",31.5,32.3040274718855
"51021",32.6,38.6323739320035
"51023",31.5,34.7047951216128
"51025",32.1,33.9467151046771
"51027",36.4,40.1656450692495
"51029",31.1,32.7728077973466
"51031",30.9,33.0686357376694
"51033",28.8,30.1408739935125
"51035",36.3,37.8109814472356
"51036",35.9,37.2103374020732
"51037",35.7,33.5707908879904
"51041",27.1,26.7381982784123
"51043",30.3,31.4532798377484
"51045",34.3,37.1282338337558
"51047",28.2,29.248301395877
"51049",32.7,35.3785376297493
"51051",36.9,40.631760376408
"51053",30.2,31.8229898975241
"51057",34.5,35.6179287989295
"51059",21.4,21.1069102968791
"51061",27.8,27.8510104750406
"51063",33.3,35.0266882755655
"51065",30.3,31.3771720053215
"51067",33.6,35.3416169397019
"51069",27,29.551949443407
"51071",32.5,35.3478469576916
"51073",31.1,31.7915179690806
"51075",30.4,30.9393112088109
"51077",36.5,38.2443945205683
"51079",29.8,31.1917455582388
"51081",27.7,28.8644148067793
"51083",35.4,36.5522178885585
"51085",27.2,28.4120311322917
"51087",26,26.6658290061107
"51089",36.1,37.8864266689247
"51091",38,38.4963500895365
"51093",30.8,30.7785588905548
"51095",30.7,31.4338652261125
"51097",34.4,34.4378157801342
"51099",26.4,26.9777961437996
"51101",28.4,30.3894981376415
"51103",39.9,41.0238512537546
"51105",35.6,36.5975760847858
"51107",20.9,19.6470164856466
"51109",31.4,32.1232311917707
"51111",33.8,35.1116674878482
"51113",32,34.4427364024971
"51115",35.7,37.6604642989654
"51117",36,36.3395029272396
"51119",37.8,38.1341711561232
"51121",21.5,23.15911484581
"51125",35.3,35.3682547568489
"51127",27.6,29.1272025358413
"51131",35.5,35.3103519675341
"51133",37.2,40.589854571782
"51135",30.4,30.6750600275654
"51137",30.4,31.229145966553
"51139",33.1,35.3017017540555
"51141",37.2,39.5644365476596
"51143",35.1,37.0928563825387
"51145",29.9,29.9924298780299
"51147",26,29.1254121437178
"51149",23.2,26.754773917154
"51153",21.7,21.9849746638622
"51155",33,35.8876041553554
"51157",34.8,33.782268664283
"51159",29.7,31.8596971103329
"51161",29.4,30.8423909137066
"51163",34.6,35.4741632225322
"51165",29.5,31.4197608071167
"51167",35.5,39.0086032596043
"51169",36.4,38.7629804095692
"51171",31.9,34.2616253570897
"51173",33.7,37.5806134924096
"51175",32.1,33.3480455492244
"51177",26.1,27.2829480401483
"51179",23.4,23.1787186581299
"51181",34.2,34.7392709766252
"51183",29,31.3716970176332
"51185",35.4,39.5374870966933
"51187",28.8,29.9082130347869
"51191",32.3,34.3151520460059
"51193",37.2,36.3327186487954
"51195",32.5,35.0711699552838
"51197",33.9,36.295592252241
"51199",26.8,26.1483199096097
"51510",21.7,20.2402510501338
"51520",33.5,34.567565602688
"51530",29.1,32.3317263505837
"51540",22.2,21.2520512833546
"51550",26.1,26.7849345203885
"51570",28.1,30.9314882089366
"51580",33.6,37.316619192902
"51590",33.4,34.4872759632091
"51595",32.8,34.5527290084867
"51600",22.3,21.5460190520351
"51610",22.8,19.691468376473
"51620",32.2,32.0470463020465
"51630",21.7,22.9354203138916
"51640",32.1,36.5513945087448
"51650",27.7,29.6896555558411
"51660",19.5,23.7649664957946
"51670",30.9,30.933724117865
"51678",18.8,21.7879412828306
"51680",23.1,26.1272907840724
"51683",21.2,22.4179592050593
"51685",21.7,22.9157321721423
"51690",32.3,31.039846505974
"51700",26.6,27.5602691012639
"51710",23.4,25.6530607685006
"51720",31.7,37.3386555328805
"51730",29.8,31.0801678537516
"51735",28.6,28.5561175917596
"51740",27.7,29.6991550027704
"51750",19.8,25.2845172457076
"51760",24.1,24.6565264200739
"51770",30.3,28.9519370847133
"51775",29.1,31.1402204769745
"51790",30.3,30.5501742815431
"51800",29.7,28.3342047025383
"51810",25.6,26.6695161803345
"51820",29.5,29.9213709962627
"51830",21,26.2972165482323
"51840",28.7,27.1905054661899
"53001",23.6,26.7650842367137
"53003",32.9,30.6830037070539
"53005",24.4,25.4443978830259
"53007",27.4,28.612936593164
"53009",36,34.3803165047447
"53011",25.5,25.7226105354759
"53013",32.6,33.6760461767986
"53015",33.2,29.5921604256481
"53017",25.8,28.3474504718123
"53019",38,37.6258049503636
"53021",20.2,24.4956639043814
"53023",31.5,34.5313556345506
"53025",25.4,27.395706700886
"53027",31.5,31.0561524470555
"53029",29.4,31.6494478045715
"53031",37.8,37.6830506534608
"53033",19.4,22.2047778651951
"53035",27,26.650879476781
"53037",26.6,26.5853831913956
"53039",31.1,31.0397150496449
"53041",30.9,30.8418761353782
"53043",33.4,33.8867291880827
"53045",32.4,31.6018606094319
"53047",31.6,31.7992692713667
"53049",36.8,36.6804254105643
"53051",34.4,34.0602053073618
"53053",25.8,25.5706853102875
"53055",33.5,34.8849445242615
"53057",30,29.9400886171992
"53059",31.1,32.0487891107463
"53061",23.7,24.8890775279647
"53063",26.4,26.2598246472874
"53065",34.7,32.945967634804
"53067",28.6,27.0366008457996
"53069",39.2,37.1449579401777
"53071",26,27.6810575973905
"53073",24.3,26.8903321361352
"53075",18.4,21.3925394877998
"53077",23.3,27.1312618000648
"54001",38.3,38.246870029491
"54003",32.3,28.8314436818255
"54005",41.2,39.0471203674526
"54007",41.5,38.3613769461827
"54009",38.2,35.6289311090482
"54011",36.6,31.8239041972148
"54013",45.8,41.8139624845815
"54015",42.3,39.5817570474832
"54017",38.6,35.2480175829589
"54019",40.1,36.6046865680161
"54021",33.8,29.0582889648529
"54023",40.6,37.0698516246717
"54025",41.6,36.9306423346502
"54027",40.8,36.4742597570154
"54029",39.9,36.0112160630863
"54031",41.5,36.477394727025
"54033",37.6,32.1950177758016
"54035",39.1,36.0169849086214
"54037",33.3,28.8625116094513
"54039",37.4,33.8795746439646
"54041",39.3,36.0678344965455
"54043",41.8,39.5394318690057
"54045",41.8,38.6306988009237
"54047",42.2,39.8802626623506
"54049",36.1,32.0515843608322
"54051",40.1,35.6603051169499
"54053",40.2,38.4161960490041
"54055",41.7,37.1411731392349
"54057",38.4,34.7933766066606
"54059",42.8,40.1858029231143
"54061",25.8,24.1076404374695
"54063",42.6,38.3833456645472
"54065",40.6,36.652122377779
"54067",41.4,37.3916706464778
"54069",37.7,32.9051319602834
"54071",42.7,38.6039758261945
"54073",37.2,31.9779836377428
"54075",43.2,39.2991328923919
"54077",37.7,34.3880860067692
"54079",36.4,31.6188382038831
"54081",39.1,36.3455596825792
"54083",39.1,34.4296126069505
"54085",42.3,39.4935106189173
"54087",43,38.8691436149173
"54089",43.5,41.6548287014893
"54091",38.4,35.1369483424118
"54093",42.4,38.3276395014145
"54095",41.7,38.3646200583685
"54097",38.4,35.8641492108949
"54099",40.5,37.6335414357077
"54101",44.8,40.443230676933
"54103",40.6,37.5682810091913
"54105",41.9,38.0149097670457
"54107",39,34.563115572648
"54109",42.3,39.4893077075162
"55001",35.4,38.9599270096735
"55003",29.1,31.1695542793855
"55005",29.6,31.2613526786786
"55007",34,34.0604411259147
"55009",25.2,26.6365377986278
"55011",30.6,31.8857316965814
"55013",35.5,36.8578567239707
"55015",25.9,26.4112700361658
"55017",28.3,28.4415538994746
"55019",28.8,32.4640087177862
"55021",27.8,29.1784861931744
"55023",31.9,33.0013336141916
"55025",19.5,21.7920518708575
"55027",28.2,29.2221367534786
"55029",33.2,36.124867059967
"55031",28.2,28.2030544136802
"55033",23.9,26.3244959290631
"55035",23.7,25.5002292033162
"55037",34.5,35.9491282014481
"55039",28.9,29.7544926655624
"55041",35.3,35.7756011443399
"55043",26.1,28.6005299257774
"55045",28.5,28.6799025040573
"55047",32.4,32.9282583947887
"55049",28.5,28.4303410452904
"55051",35,37.740867230052
"55053",30.1,31.6398859441423
"55055",26.2,27.8198546617807
"55057",30.9,32.5787459971274
"55059",27.5,25.5116574702411
"55061",29.4,32.1484963577334
"55063",25.4,25.2977124941741
"55065",30,30.625862309823
"55067",33.2,34.9761126713234
"55069",33.4,32.7597423662705
"55071",29.9,31.6938383933493
"55073",27,28.7226100516066
"55075",32.2,34.1809441049789
"55077",33.5,35.3134371201439
"55078",30.3,31.3054476215909
"55079",25.1,24.8201277410928
"55081",30.8,29.4583443203495
"55083",31.2,32.6371073415325
"55085",32.4,33.9929905626752
"55087",26.8,26.5814554044533
"55089",26.3,26.9302156261433
"55091",30.9,32.8511951551736
"55093",25.3,24.987796233973
"55095",31.2,30.421894146755
"55097",24.4,27.2311084850811
"55099",34.1,36.2617646323308
"55101",28.2,27.1969557188324
"55103",31.8,32.6539457193435
"55105",27,27.327026034428
"55107",33.9,34.3882753245249
"55109",24.7,24.3026650912561
"55111",28.5,29.1484834562797
"55113",34.1,34.3778801680676
"55115",30.9,32.916692233101
"55117",26.8,28.7644415365489
"55119",30.9,31.6320205939895
"55121",29.1,29.5671376974167
"55123",31,31.6738110635446
"55125",34.5,35.9929731458739
"55127",26.3,27.9421471932993
"55129",34.3,34.2261849470839
"55131",26.1,27.7296882685029
"55133",26.5,26.0663964505671
"55135",30.8,31.6301324300778
"55137",32.1,35.4012010563423
"55139",27.2,27.0680502203239
"55141",30.1,30.9854770318847
"56001",18.6,20.8398476714996
"56003",28.8,30.1579475337698
"56005",23.6,24.3639129721748
"56007",25.8,27.9506749199281
"56009",27,27.4001034015619
"56011",29.4,30.057283877322
"56013",26.1,28.3691717811438
"56015",29.2,29.4521231194028
"56017",33.2,31.1207345028195
"56019",30.8,31.0027040451108
"56021",24.6,25.9238546753424
"56023",26.8,28.4466939234378
"56025",24.7,25.6877479560728
"56027",30.9,32.939719605908
"56029",29.2,29.9636265359153
"56031",31.7,32.0038897504492
"56033",27.3,28.1960618512125
"56035",28.9,30.4847723230872
"56037",23.8,25.0955080088884
"56039",22.1,23.4356078664917
"56041",25.3,27.1485576995183
"56043",30.4,30.5593157296678
"56045",28.9,29.6171199502617
