"county_fips","per_depres","pred_outcome"
"48367",22.5,22.0380926681153
"48369",22.8,21.9164608967731
"48371",20.3,20.8367610372463
"48373",22.7,22.7330187777708
"48375",23.5,22.2454253446429
"48377",21.3,21.3446918011925
"48379",24.1,22.6497216231227
"48381",24.3,22.0994846486097
"48383",20.5,20.6284212052969
"48385",23.8,21.7228266629776
"48387",23.2,23.8506238606411
"48389",21.3,19.6386493509296
"48391",21.5,22.8641297811278
"48393",23.2,21.1233649809152
"48395",22,21.8852534920707
"48397",21.6,20.4788693254215
"48399",22.6,21.6954402439841
"48401",22.5,22.1411751561625
"48403",23.8,22.7897451501369
"48405",23.7,22.0157120827336
"48407",23.3,21.9445890628189
"48409",22.7,21.3623562956623
"48411",22.2,21.2112111067327
"48413",22,20.9440575938665
"48415",23.3,21.4889999213375
"48417",24.5,21.9868265912641
"48419",24.6,23.2590789826829
"48421",23,21.2208646928694
"48423",23.3,21.7321506522765
"48425",22.3,21.7997667101572
"48427",23.2,20.4576735328627
"48429",23.2,22.4477742884561
"48431",22.6,21.5084670467342
"48433",22.8,21.8562945902484
"48435",21.4,21.0105491319668
"48437",22.4,22.7827532693541
"48439",21.6,21.8269809043321
"48441",24.7,22.0942004175584
"48443",17.8,19.8199755718912
"48445",23.4,21.2256977645583
"48447",23.1,21.4802157875887
"48449",23.6,23.7034177318743
"48451",23.4,21.4923507758465
"48453",22.3,20.3268026376651
"48455",23,21.750062826776
"48457",23.9,22.8828410665141
"48459",25.8,23.7685606122052
"48461",23,20.9463352164457
"48463",21.9,21.3881439733492
"48465",20.8,21.1342750433462
"48467",25.7,23.37897971076
"48469",23.3,21.8642939299241
"48471",23.4,21.4467271579361
"48473",22,20.9145938720624
"48475",22.8,20.9874875029306
"48477",22.1,21.308566943335
"48479",20.1,20.382171351797
"48481",22.4,21.5462057838825
"48483",24,22.6194302263353
"48485",24.3,23.2346536513559
"48487",24.2,24.1910688331084
"48489",20.7,20.1036814032952
"48491",21,20.6327157563305
"48493",22.1,22.133927371451
"48495",22.1,20.7179178066814
"48497",23.6,23.0602409424365
"48499",22.6,22.0233624241881
"48501",23.4,21.795710193488
"48503",24.4,22.8103787597141
"48505",22.9,20.8335214254064
"48507",22.1,21.3228104925756
"49001",23.7,21.2498604646056
"49003",25.2,22.6316044321102
"49005",27.1,23.7794251350604
"49007",26.8,22.6655001534348
"49009",23.5,19.9032073204652
"49011",27.7,22.7226490434803
"49013",25.8,22.7287089768292
"49015",26,22.2610293111945
"49017",24.2,21.3475598709226
"49019",25.6,21.3595785260832
"49021",25.5,22.5188006431629
"49023",25,22.4042600783435
"49025",24.2,20.5326426750336
"49027",25.6,21.0546994844235
"49029",25.1,21.3200835089445
"49031",24.7,20.4776026657433
"49033",24.9,21.269163577951
"49035",27.2,21.797491715794
"49037",24.8,19.7452985659307
"49039",26.7,22.1122345272602
"49041",27.7,22.0228594901573
"49043",22,20.5128769482136
"49045",27.9,22.6615247818956
"49047",23.8,22.2597536784482
"49049",24.9,22.8527745715054
"49051",20.5,21.301077552811
"49053",23.2,20.6638272783493
"49055",24.5,21.1403235352403
"49057",27.5,22.8490565814155
"50001",23.6,22.0981800245849
"50003",25,23.4175404159795
"50005",27.8,23.4284942270014
"50007",27.3,23.7604858153645
"50009",24.8,23.2050526283801
"50011",24.4,23.6415372289746
"50013",24,21.951399749249
"50015",25.6,23.4176745437855
"50017",24,23.0154166756999
"50019",25,22.8295224893722
"50021",25.2,23.0770129027416
"50023",26.4,23.5280076516629
"50025",26,23.5567717420114
"50027",24.7,22.459607784638
"51001",22.9,20.8223486604499
"51003",23.5,19.521954789002
"51005",25.2,24.235874089922
"51007",22.8,22.1077366437109
"51009",24,22.0005871634982
"51011",25.6,22.7039931568991
"51013",21.2,17.7602542086162
"51015",23.5,22.4749592827627
"51017",24.7,25.8402798058186
"51019",25.1,21.95231329767
"51021",23.4,23.9738937382637
"51023",23.8,22.6509593277566
"51025",21,19.5255170821443
"51027",28.7,27.1482057884459
"51029",23.3,20.549368540216
"51031",24.9,22.0174879337919
"51033",24.2,21.0578866146459
"51035",25.8,24.0561506941415
"51036",21.7,18.7602553170957
"51037",23.6,22.7555544850773
"51041",21.6,19.0386110658727
"51043",23.5,20.6327114648851
"51045",25.5,25.4289718031843
"51047",23.2,20.2800149935936
"51049",23,19.6715563415675
"51051",26.8,27.0248426957618
"51053",23.1,21.1405211545385
"51057",24,21.2164509524244
"51059",18.8,16.2950390125408
"51061",22.1,20.5603663308251
"51063",23.9,22.6657883774237
"51065",25.4,20.3891206537003
"51067",22.9,22.8482123483048
"51069",25.4,20.8624813815558
"51071",25.5,24.2109462996502
"51073",24,21.3140475732843
"51075",21.6,19.3386984739297
"51077",25.8,24.1449957235097
"51079",24,22.4429218339486
"51081",20.1,18.2920067311472
"51083",22.8,20.7454322152941
"51085",24.8,20.3035998269172
"51087",21.8,18.3033985776362
"51089",23.4,22.430479309734
"51091",22,21.0556962127832
"51093",22,20.5707749093682
"51095",20.6,18.676708997114
"51097",23.4,22.1431717660986
"51099",23,20.4829611831543
"51101",24.3,21.627507428188
"51103",20.4,18.3717835057614
"51105",26.8,26.180109185448
"51107",19.4,16.9065402917076
"51109",24.7,21.8072659169679
"51111",22.6,20.3075630027787
"51113",24.2,21.8922795872466
"51115",22.2,19.9693285235958
"51117",23.1,21.1379312328666
"51119",23.2,19.3207178786112
"51121",25.1,25.5626780616626
"51125",23.8,21.1873718148852
"51127",22.5,19.9642490096036
"51131",21.9,20.2306212440177
"51133",20.8,19.5354351110265
"51135",23.2,21.2067909467082
"51137",24.2,22.1363852585417
"51139",25.4,23.1071342011594
"51141",24.9,22.929850014983
"51143",23.5,22.7429495402333
"51145",22.8,20.7995037567541
"51147",24.4,21.9564663941084
"51149",23.1,19.3422030014069
"51153",21,17.0328940182928
"51155",25.4,24.5966764140293
"51157",24.4,20.4890894083322
"51159",22.6,18.5813556075734
"51161",23.8,21.8727623463769
"51163",24.5,21.8858968437649
"51165",24.5,22.3415508448061
"51167",26.6,26.7230489894762
"51169",27.8,25.6868027934569
"51171",24.9,23.2155133843683
"51173",26.5,26.0370572067446
"51175",21.9,19.8238061029153
"51177",22.9,19.867430425591
"51179",21.9,18.1980301572521
"51181",21.4,19.7300573908549
"51183",20.5,18.4585064709881
"51185",25.1,26.292838936637
"51187",25.4,22.708025642109
"51191",26.2,23.9721425921176
"51193",23.9,20.9142053226602
"51195",27,26.5584022124893
"51197",26,25.5525740370331
"51199",21.1,18.7457290282519
"51510",20.9,17.8961865532477
"51520",26.2,24.1774147102704
"51530",28.1,26.3034079219126
"51540",26.1,22.9424232890326
"51550",23.3,19.4557300587909
"51570",23.6,21.3122882415193
"51580",25.9,25.3041476723522
"51590",23.8,21.9100191758056
"51595",22.1,20.0168403835748
"51600",19.8,18.1540726160719
"51610",21.1,17.0012370000761
"51620",22.2,20.4607734250658
"51630",25.5,21.8358816798083
"51640",27,24.5545950522631
"51650",21,19.0366051678736
"51660",27.5,25.3790943440385
"51670",24.9,22.399001253914
"51678",25.7,22.3533051466484
"51680",26.3,22.4499572194041
"51683",21.3,16.9360442271464
"51685",21.6,16.6556649448713
"51690",23.9,22.3653995792421
"51700",23,19.8554912471503
"51710",24.5,19.995020297492
"51720",27.2,27.9178641642496
"51730",20.7,19.2236187824512
"51735",23.1,20.5328984145172
"51740",22.5,20.1696686819576
"51750",30.5,28.7559448366217
"51760",26.1,20.1952598786309
"51770",25.3,22.205595883826
"51775",24.3,22.9445133668553
"51790",25.1,22.1053512090637
"51800",21.6,19.3168055407275
"51810",23.2,19.4961722499504
"51820",24.5,22.8198558335797
"51830",26.7,20.7003649402788
"51840",24.1,21.681737953145
"53001",23.1,24.9485536149009
"53003",27,25.1915696579448
"53005",25.8,24.4634753020192
"53007",24,23.1267145171819
"53009",26.5,23.2085695191771
"53011",25.9,24.3957905321133
"53013",25.5,23.4449487762784
"53015",29.9,25.417589284633
"53017",24.5,23.0700302463057
"53019",26.5,25.5262132570161
"53021",25.1,24.4281232539313
"53023",25.5,23.7024772311512
"53025",24.8,24.5997749306294
"53027",27.2,24.4596164904107
"53029",25.6,23.9551017794536
"53031",23.5,23.1964523163448
"53033",23,24.5697697515359
"53035",26.5,24.3145134032195
"53037",28.6,25.2701100032038
"53039",24.7,23.4539585672053
"53041",28,24.6533136759938
"53043",25,24.4269963641906
"53045",24.8,23.9555241661262
"53047",27.6,23.5257994811349
"53049",27.4,23.6712790571653
"53051",25.4,23.4256829780474
"53053",26.1,25.3712580129832
"53055",23.6,21.3271024452837
"53057",27.9,24.851925163447
"53059",26.4,24.4570979922347
"53061",24.5,24.9497754275757
"53063",29.4,25.3922597495227
"53065",25.4,23.9697299915449
"53067",29,25.0371887349452
"53069",25.2,23.683491165058
"53071",25.9,24.2326678712859
"53073",28.7,25.1667805956727
"53075",29.7,26.5739379623006
"53077",24.4,24.3931040568588
"54001",28.4,26.8621913794395
"54003",25.7,22.1931551420433
"54005",28.1,26.6131493462783
"54007",27.3,24.5435582894266
"54009",26.8,22.1578288827736
"54011",30.1,25.773916031626
"54013",28.1,29.6658986434958
"54015",29.6,28.0081309368529
"54017",26.9,23.945609028727
"54019",27.2,26.2199045044428
"54021",25,21.3577881891321
"54023",27.9,23.5104387471496
"54025",26.3,25.4578854012483
"54027",27.9,24.940845432976
"54029",26.9,22.9159878284412
"54031",26.9,24.4600149623257
"54033",28.1,23.9821018942318
"54035",26.9,26.5194610812453
"54037",24.4,21.5160726146562
"54039",27.3,25.026310032842
"54041",28.5,25.16555718018
"54043",30.7,27.6513960232371
"54045",32,27.430462802715
"54047",28.5,27.4615468880453
"54049",27.8,23.9756905444495
"54051",27,23.6978651235884
"54053",28.9,25.6715258111432
"54055",30,25.7281331365852
"54057",26.1,23.6965514825277
"54059",31.8,28.4725830236662
"54061",26.1,25.0860356735916
"54063",26.6,23.570453638577
"54065",25.9,22.7575429600708
"54067",27.7,25.5704090676649
"54069",26,23.2339204480969
"54071",26.1,23.9274753429094
"54073",27.4,22.0902271500532
"54075",26.9,25.5741198099155
"54077",27.6,23.753111429929
"54079",27.2,24.4962619575406
"54081",27.8,26.5890673492746
"54083",27,23.9806841917691
"54085",27.9,26.3887436802345
"54087",29.4,26.6586027701903
"54089",27.5,26.0898423799933
"54091",29.1,25.2545008588467
"54093",26.2,22.7382035277295
"54095",27.3,23.6323722465608
"54097",28.2,25.5133691893901
"54099",30.2,25.7295511086776
"54101",27.3,25.9234428360123
"54103",28.2,24.9594759953387
"54105",28.7,26.6126009451045
"54107",31.1,24.9381424750847
"54109",28.8,27.630307433042
"55001",22.1,21.2804847838157
"55003",25.3,23.0516191959303
"55005",23.8,21.3538345669563
"55007",23.1,20.0027239458411
"55009",22.3,20.6048472162934
"55011",22.6,19.6533101880281
"55013",22.5,20.3753847028705
"55015",22.3,20.2039087847131
"55017",21.9,22.2135960407865
"55019",23.9,22.082724186255
"55021",24.7,20.3671516108474
"55023",23.7,21.094973779519
"55025",23.8,20.0415681663686
"55027",24.2,20.233861643234
"55029",21.9,20.6729517914817
"55031",24.9,22.1320036020229
"55033",26,22.1322708141461
"55035",26.2,22.4200695324393
"55037",24,21.0954544795837
"55039",23.7,20.5615317224378
"55041",23.4,21.2441846755846
"55043",23.9,22.029761164431
"55045",24.4,19.3845473245891
"55047",24.1,21.5076758094742
"55049",22.8,19.3474849495258
"55051",22.1,20.8879520691873
"55053",23.8,22.635587457732
"55055",23.3,20.0751499240195
"55057",25.2,22.6662913548501
"55059",25.9,20.4204304935911
"55061",23.1,20.773384506284
"55063",24.4,21.3118272856738
"55065",23.5,20.61141284535
"55067",22.8,21.9624701051594
"55069",24.6,21.6082438528417
"55071",22,21.1794422208306
"55073",24.2,20.9076869696675
"55075",23.6,21.627065845987
"55077",24,20.3903106012943
"55078",24.8,17.082589144659
"55079",22.4,19.6823260265907
"55081",23.1,22.0311728332777
"55083",23,21.2675685837098
"55085",22,20.9720960530964
"55087",26.2,20.2522051380103
"55089",21.9,18.4275583138284
"55091",23.2,20.388669997172
"55093",24.6,21.5234757991863
"55095",24.6,20.689773034433
"55097",24.8,21.7882610560926
"55099",22.6,21.6404520893062
"55101",22.5,19.4168513008256
"55103",22,20.474229816117
"55105",24.3,19.9942920995516
"55107",23.4,21.1945489379117
"55109",22.9,21.4899036377603
"55111",25.6,20.3482420639015
"55113",22.6,20.8316965773269
"55115",24.1,20.7858740624947
"55117",22.6,19.5603961880842
"55119",22.5,20.9987571930145
"55121",22.9,20.3909328716403
"55123",24.4,22.6649112967733
"55125",21.3,19.8520591188035
"55127",22.3,20.094266506547
"55129",23.1,21.1207399292837
"55131",21.8,19.2092046159606
"55133",20.7,17.9215379293773
"55135",22.6,20.96690446776
"55137",23.3,20.9665571768418
"55139",25.9,21.3316388979256
"55141",23.1,20.9300721003973
"56001",23.9,22.500290044271
"56003",20.8,19.7094359615744
"56005",22.3,20.6574028185812
"56007",19.3,20.0518414001638
"56009",21.4,19.516338746196
"56011",20.5,17.7739683604661
"56013",20.9,20.0575789244908
"56015",19.8,17.5127075586165
"56017",20.8,19.5163015549842
"56019",20.4,18.9188475336192
"56021",22.1,19.3966939605669
"56023",20.9,20.4686554917897
"56025",26.3,20.3627442518073
"56027",22.7,16.8538332832559
"56029",21.6,20.0676393475
"56031",21.2,17.2180788493232
"56033",21,19.9161495222797
"56035",20.4,19.1600433792625
"56037",21.8,21.8876202809698
"56039",19.1,19.4531912691981
"56041",23.4,21.6422995395707
"56043",20.6,18.8514507249856
"56045",20.7,19.0117661265809
