"county_fips","per_obesit","pred_outcome"
"48387",38.5,39.0075085387815
"48389",40.7,40.5873343518449
"48391",39.7,39.1125512300372
"48393",33.7,37.4993495261047
"48395",37.9,38.9225602967997
"48397",35.1,31.5743120469701
"48399",35.9,37.1352291541998
"48401",37.5,39.487618316123
"48403",35.5,37.1689351613189
"48405",43.5,41.5912710588988
"48407",39,38.7429433389965
"48409",41.3,39.0132384191078
"48411",35.8,36.0609672700806
"48413",36,35.6394620396378
"48415",38.1,37.6614263486883
"48417",33.8,33.8190618350252
"48419",41.1,41.7820945067943
"48421",35.4,40.4577411338398
"48423",37.5,36.3746352065614
"48425",34.3,36.4188492901284
"48427",45,42.5870556383755
"48429",36.3,37.7562056911605
"48431",33.2,35.3557133652435
"48433",35.8,37.1884852509188
"48435",38.3,38.3006447221335
"48437",40.5,40.494456608739
"48439",33.2,36.3276512184118
"48441",34.3,35.9578783186038
"48443",33.8,32.9636607930591
"48445",40.7,40.680281834944
"48447",35.5,34.3040367120152
"48449",38.6,42.719694139467
"48451",36.8,36.3020934046251
"48453",30.4,28.333678613565
"48455",37.7,38.1652840158223
"48457",38.7,40.0171040505313
"48459",37.6,38.5862535620162
"48461",40.9,39.727119542875
"48463",40.1,38.7403703390218
"48465",37.8,38.2965548749083
"48467",36,37.3304281084179
"48469",37.2,38.4061740477583
"48471",39.3,38.6893650232408
"48473",36.6,36.7997538615282
"48475",37.6,39.264412888759
"48477",35.7,34.121583594841
"48479",42.1,39.0645733020488
"48481",40,38.2359209228606
"48483",37.2,38.6053423112248
"48485",35.3,37.7655924759775
"48487",39.6,41.5253601497003
"48489",43.2,41.1699907469299
"48491",32.6,30.2906829889786
"48493",35.3,35.1436978110572
"48495",37.6,39.1805005414287
"48497",34.1,38.2317793595148
"48499",34.3,35.2182360040574
"48501",37.6,39.2039280722973
"48503",37.1,35.9071204849271
"48505",43.7,42.3219227376893
"48507",47.5,42.2283356926881
"49001",28.5,32.7486431841081
"49003",32.6,33.3179227332049
"49005",27.9,30.353174289136
"49007",35,34.4280939663733
"49009",33.1,33.4026317320337
"49011",32.7,30.2953814468744
"49013",31.6,35.6766358197562
"49015",30.6,34.3578053230645
"49017",28.6,28.0346791199397
"49019",28.3,27.8612508440472
"49021",35.3,31.7865056498502
"49023",32.6,34.5163073550836
"49025",33.3,28.6318742839441
"49027",34.1,32.4375427402103
"49029",25,28.1207549509127
"49031",33,31.0748824675803
"49033",32.7,32.2292530944434
"49035",29.9,29.9273023449902
"49037",34.2,34.8512205506227
"49039",29.2,32.8004242117142
"49041",36.4,32.6934838721609
"49043",19.8,21.7539235208206
"49045",37.6,34.8511814932772
"49047",35.5,35.8697299329735
"49049",29.7,28.5464417749895
"49051",24.3,25.4404542914704
"49053",33.1,28.9094659655248
"49055",34.3,30.0974288710176
"49057",34.7,33.5505226583195
"50001",27.3,26.3305486377136
"50003",30.5,26.7505092195068
"50005",31.3,31.4067056715535
"50007",22.7,24.0401112027669
"50009",34.2,33.8667792853766
"50011",36.9,33.5012801883892
"50013",30.7,26.4703961977391
"50015",29.2,26.8002675018036
"50017",32.6,28.7215675211087
"50019",33.2,32.1200842787607
"50021",35.5,30.4993376597964
"50023",27.1,26.1902729261787
"50025",25.9,26.4916216531758
"50027",28.8,26.426586563921
"51001",40,39.3891359519161
"51003",28.2,28.135971711404
"51005",39,39.9554169428968
"51007",39.3,40.1834139576154
"51009",39.3,39.2599073244608
"51011",38.9,38.7294125371752
"51013",25.3,24.8182891079921
"51015",40.8,37.5166975598916
"51017",38.8,41.2161570035804
"51019",36.9,34.2859632597322
"51021",36.5,39.2220611184218
"51023",35.1,36.2292358987496
"51025",43.4,43.7669579747974
"51027",38.9,41.5484491078812
"51029",43.6,41.7072677326024
"51031",35.6,38.1046159646145
"51033",41.9,39.5408671981792
"51035",41.4,38.0928010099574
"51036",42.1,43.3070696928016
"51037",42.6,39.3595543827712
"51041",36.4,35.5507795872765
"51043",32.8,34.1351602021211
"51045",36.5,40.6464047142964
"51047",38.5,38.0608529554015
"51049",39.5,41.2961870071292
"51051",39.1,41.6396596308396
"51053",40.7,40.3051755080095
"51057",42.6,41.5041218286636
"51059",24,28.9490296015626
"51061",32.7,33.8494760833128
"51063",32.7,35.8041988802262
"51065",39.1,35.3421194139572
"51067",34.8,36.9606379458984
"51069",37.5,36.0622822046594
"51071",36.1,38.0208453349688
"51073",35.8,37.205170344167
"51075",33,31.7875247294964
"51077",41.1,38.6564155886034
"51079",37.8,36.9750979857882
"51081",45.3,43.9795998324109
"51083",40.2,41.1684886525286
"51085",32.9,33.1706736577004
"51087",32.8,35.3373823864612
"51089",41.9,42.1654345966653
"51091",33,32.7010652535223
"51093",36.6,37.432278360509
"51095",32.1,31.9184905142639
"51097",40.7,39.4717381738539
"51099",36.1,35.6664784893248
"51101",34.9,38.0627303689227
"51103",35.1,34.3602991848509
"51105",42.3,39.9847116981134
"51107",28.1,29.2601353006015
"51109",36.7,36.9870101787068
"51111",46.1,42.7070670145301
"51113",37.8,37.0020371487868
"51115",35.1,34.8340887669422
"51117",41.2,39.94409450543
"51119",37.8,35.1428719967
"51121",28,30.4757508639475
"51125",35.2,34.4188415123054
"51127",35.1,34.4964723903019
"51131",39.5,36.5314033939131
"51133",36,35.4072490023522
"51135",43.5,41.3545333128872
"51137",37.1,36.8316148310149
"51139",34.6,39.6657239395998
"51141",39.9,39.2454287951615
"51143",41.6,41.2575110625124
"51145",36.4,34.523056860474
"51147",37.2,38.8512287766309
"51149",38.4,40.4584439864779
"51153",34.3,34.8632223574296
"51155",35.7,38.3244628531646
"51157",35.2,33.7186265256743
"51159",37.1,40.7170507000035
"51161",34.4,33.8358049467081
"51163",34,35.0447669703241
"51165",33.1,36.117122647843
"51167",39.6,40.7087921127715
"51169",38.3,39.3385069389197
"51171",36.2,38.2129673678337
"51173",38.1,39.227239214525
"51175",38.4,40.7671211484408
"51177",40.3,36.9542497898926
"51179",35.7,34.8830946749922
"51181",39.9,39.5405807075421
"51183",45.5,43.3064983815955
"51185",40.4,41.4139953498902
"51187",38,37.5026913550211
"51191",38.3,34.4477197266805
"51193",41,40.1154662426602
"51195",43.5,39.923152013308
"51197",38.8,38.5711978773235
"51199",31.5,32.6372110569499
"51510",32,28.3630630495821
"51520",39.2,37.211805984988
"51530",37,38.3187108549059
"51540",33,28.4953262730746
"51550",40.1,37.5633599076067
"51570",37.4,38.5049208247771
"51580",40.7,44.6123253247045
"51590",41.7,44.3094685839572
"51595",44.4,48.0727297483908
"51600",31.8,28.9381335968181
"51610",29.1,23.8008764600668
"51620",43.8,42.6144010308868
"51630",39.5,33.291888453787
"51640",39.4,42.5001395878326
"51650",40.3,42.0603129241105
"51660",34,35.2878851958633
"51670",45.8,44.9620118423933
"51678",29.1,28.1021151507714
"51680",36.4,35.9362189085412
"51683",35.8,37.1050337688371
"51685",38.6,39.9670459769124
"51690",44.9,42.9858467517153
"51700",40.8,40.665749489545
"51710",40.3,39.1418619603395
"51720",40.8,41.4384371531321
"51730",46.6,44.5883642523252
"51735",33.2,33.083661168967
"51740",40.8,43.1275548720279
"51750",34.4,35.8482059531218
"51760",37.7,35.6472546810419
"51770",42,38.6620810726485
"51775",35.2,36.1241071560414
"51790",36.4,34.8747245280388
"51800",42.5,39.5632630116022
"51810",36.7,35.8876334541486
"51820",38.6,37.7054648357059
"51830",31.1,32.7280777715623
"51840",37.6,35.4361965518334
"53001",37.6,39.0693825348318
"53003",35.3,33.4511950509896
"53005",36.2,31.9328102999552
"53007",29.1,32.3411071589778
"53009",31,30.9491458237848
"53011",35.3,31.2220320289334
"53013",32.4,31.8619357326349
"53015",40.5,35.2456508614652
"53017",35.8,34.8848888568396
"53019",40.2,34.9906634290274
"53021",35.2,36.8654401807682
"53023",31,31.1778950967234
"53025",38.7,36.8616896495841
"53027",37,34.8420399988066
"53029",31.3,29.4727885850652
"53031",28.7,26.8750134229768
"53033",22.6,26.2601924343537
"53035",31.8,30.0575791478746
"53037",34.7,30.6868596088254
"53039",32.9,30.8293542977937
"53041",39,33.9946138669979
"53043",37.6,32.1790476373318
"53045",35.9,33.3689327225786
"53047",32.6,34.7613937874449
"53049",36.4,32.2252301756854
"53051",38.9,33.8695842384704
"53053",36.9,32.7048199315081
"53055",24.7,23.9956253459747
"53057",33,32.2433017256437
"53059",32.8,30.7690327509308
"53061",30.6,30.8411883422552
"53063",34.7,31.632707124118
"53065",34.3,33.4794214847036
"53067",31.2,30.1730433392253
"53069",39.1,32.1656560481304
"53071",34.1,32.4072622914384
"53073",26.5,30.0654174189498
"53075",28.5,28.9662200824699
"53077",39.7,36.839420507091
"54001",43.3,42.4954967580678
"54003",38.7,37.5882079312185
"54005",46.7,43.0283515300021
"54007",41.5,40.7015441209241
"54009",40,37.635146219772
"54011",44.1,36.7704430880456
"54013",40.8,40.2070059865146
"54015",41.9,42.3001585792372
"54017",41,41.0825715096441
"54019",40.5,40.2583728669476
"54021",42.9,38.5086947880094
"54023",43.2,38.9712884846866
"54025",40.4,38.4578476748694
"54027",39.2,39.0791382556297
"54029",44,38.3661651492019
"54031",41.9,39.6896827249347
"54033",40.2,37.3235546881514
"54035",42.8,40.3299109921517
"54037",38.3,35.2709286067157
"54039",40.3,37.1986490601823
"54041",40.3,40.5038980068976
"54043",45.6,44.1084635484124
"54045",45,41.751678131746
"54047",46.2,43.9310970529371
"54049",42.1,37.3047819422211
"54051",37.5,39.0865912966957
"54053",41.3,42.1729541412762
"54055",40.8,40.0712804866761
"54057",39.3,37.6049400254445
"54059",43.5,43.2106634214616
"54061",31.9,30.9054644054886
"54063",41.1,39.266999804337
"54065",39.2,38.4551138734269
"54067",40.6,39.0825590464455
"54069",39.5,34.9701708254564
"54071",36.5,37.804662932377
"54073",44,41.4330088023154
"54075",40.6,40.0041302106941
"54077",37.7,39.84367666008
"54079",38.3,38.467415758567
"54081",43.1,40.1636991450917
"54083",45.9,38.9467586367483
"54085",42.9,41.4775679147504
"54087",41.6,41.3554181150117
"54089",39.8,41.6232912275814
"54091",42,39.907629359987
"54093",39.3,37.1706268352688
"54095",42.8,40.4868939739535
"54097",36.6,40.1668322024567
"54099",42.6,41.3512375156099
"54101",42.9,41.9780541826723
"54103",42.4,41.8804780126909
"54105",42.8,40.94046440812
"54107",43.5,39.5273687143306
"54109",44.6,41.5634391920066
"55001",40.3,37.2521125942974
"55003",41.2,36.6672240849709
"55005",38.3,36.0818352768116
"55007",39.1,33.6239031698501
"55009",41.1,34.2918102978289
"55011",39.6,36.4563582167997
"55013",39,36.1405126408847
"55015",33.3,33.2270981803821
"55017",41.7,35.8893278153964
"55019",37.9,37.2640893527246
"55021",33.6,34.6241145780959
"55023",37.4,37.4603935936182
"55025",32.4,28.4551898995387
"55027",42.8,35.9453066348859
"55029",36.6,32.5007233563434
"55031",41,34.987408471792
"55033",38.8,34.8807232284159
"55035",30,32.7334691618435
"55037",37.5,35.6772203432179
"55039",43.8,36.8104184680609
"55041",46,39.0218611393359
"55043",40.9,35.1509384651572
"55045",40.3,34.7930813082591
"55047",40.4,36.4990714232948
"55049",38.7,34.3693718982229
"55051",34.7,35.3671408834141
"55053",40.4,37.5575004302209
"55055",40.7,34.8138897929162
"55057",42.1,37.1803455756424
"55059",40.1,35.1837367844348
"55061",41.3,36.4285321602215
"55063",37.5,33.1100727190996
"55065",41.9,35.8300925865061
"55067",37.1,37.8759241760103
"55069",42.8,36.9043515942882
"55071",39.1,36.5937940184777
"55073",36.3,35.1123972471929
"55075",37.8,36.8211014736487
"55077",43.4,37.9735053453155
"55078",45.4,41.13209264119
"55079",38.6,36.5961987048623
"55081",44.4,36.4699668248583
"55083",42.7,36.9514820315931
"55085",35.2,34.5792476808292
"55087",36.6,33.7163726277482
"55089",30.3,28.7684075620668
"55091",36.6,35.4555979142778
"55093",33.2,34.4097210455886
"55095",35.6,35.9682316394724
"55097",35.1,32.9359610538933
"55099",42.5,37.5128978039109
"55101",42.3,36.186839346003
"55103",37.5,37.3320694069396
"55105",41.9,36.4449032883339
"55107",41.1,37.5992858605801
"55109",36.3,32.3190499098621
"55111",40.4,35.3501525347834
"55113",34.3,35.7743405959598
"55115",40.4,37.6008598009128
"55117",36.6,35.1860571579747
"55119",44.3,37.5681786045789
"55121",41.3,37.0298311312812
"55123",38.8,34.4323617087412
"55125",38.4,34.5061113809343
"55127",38.4,34.0203178940905
"55129",35.6,35.6443384995756
"55131",36.4,32.7722766137947
"55133",33.4,29.9316759645418
"55135",38.2,36.4616377627107
"55137",39.7,36.9008570273799
"55139",40,34.1276220371519
"55141",40,36.9395018508272
"56001",27,21.521932523749
"56003",33.8,33.8277454818403
"56005",35.9,34.4925587762097
"56007",38.6,31.7727237394315
"56009",37.3,33.7145273871625
"56011",32.6,35.8226827445831
"56013",33.9,33.8193815731727
"56015",36.8,35.3369362755025
"56017",35.1,33.3016911580842
"56019",35.6,32.4127928727888
"56021",33.8,31.256463375822
"56023",35.4,31.4345912756886
"56025",36.6,32.4709168214351
"56027",36.3,40.963185574236
"56029",31.5,31.0066491312721
"56031",35.8,36.4291003558304
"56033",30.6,31.6917376263533
"56035",33.3,28.4853364602629
"56037",36.3,34.6307112109242
"56039",24,22.840947627084
"56041",34.4,33.8386634538805
"56043",33.3,35.8336614063908
"56045",35.7,36.0311831837423
