"county_fips","per_obesit","pred_outcome"
"48381",33.4,36.1075874795641
"48383",39.6,38.8746151394396
"48385",41.1,37.5823607962043
"48387",39.9,39.437681091918
"48389",42.1,39.4451819673976
"48391",40.6,39.9208395724842
"48393",36,38.5060276373824
"48395",37.7,38.6979805851041
"48397",35.4,31.2052420649117
"48399",37.7,37.3317985104206
"48401",39.5,39.744536988299
"48403",38,37.3960658485618
"48405",42.3,41.0691612829901
"48407",37.9,38.3909121382802
"48409",43.1,39.1153000468048
"48411",38.1,36.6526795031849
"48413",39.1,38.4018015634804
"48415",38.7,37.7658429564221
"48417",37.5,33.9332244704156
"48419",40.8,41.5613009111375
"48421",37.4,40.0701178256712
"48423",39.2,36.3034182985135
"48425",33.8,35.6364819388589
"48427",46.8,43.1516105451464
"48429",38.1,37.4972959078687
"48431",36.5,35.4926726333813
"48433",37.7,37.2519543106969
"48435",41.4,39.3345280387855
"48437",41.9,40.4206591518249
"48439",37.8,36.1255730101897
"48441",34.9,36.1322502792663
"48443",35.2,32.9964626232128
"48445",42.2,40.529419301379
"48447",37.3,35.2505470161435
"48449",39.9,42.3883830593751
"48451",36.7,36.4179550655077
"48453",29.6,28.8750059864996
"48455",38.6,38.1588447015721
"48457",39.4,39.4912768508379
"48459",40.8,38.6816381569683
"48461",41.3,39.988756713906
"48463",40.4,39.4968087472549
"48465",40.8,38.2840068417427
"48467",36.2,37.6448563270829
"48469",38.7,38.7192053237549
"48471",40.7,39.3820982803878
"48473",39.4,37.3342459927174
"48475",40.8,38.6202316001987
"48477",36,34.786598099343
"48479",41,39.6337326746236
"48481",40.7,38.6368508397134
"48483",39.4,38.932314195658
"48485",37.8,37.9393206825221
"48487",41,41.5334346897895
"48489",47.4,42.2087537695098
"48491",30.1,30.5770041614047
"48493",42.5,35.5878699334136
"48495",39.5,39.5331043791924
"48497",41,37.8171511474057
"48499",35.2,35.3810195999618
"48501",40,40.2982460335415
"48503",38.4,35.8518615562976
"48505",45.4,43.096614319041
"48507",47,40.8609493285539
"49001",32.3,31.1885933992074
"49003",31.8,33.5069238290687
"49005",32.6,30.3573666430027
"49007",34.9,35.0654777086955
"49009",34,30.6541852540655
"49011",30.1,30.3292410561767
"49013",33.1,36.4271458609159
"49015",34.5,34.8014624693998
"49017",35.7,28.7340449060352
"49019",31.1,28.962972556533
"49021",31.8,31.810323285595
"49023",34,34.1068063104615
"49025",36.3,28.8941014690907
"49027",34.7,32.4352919828501
"49029",32,28.5138381140451
"49031",34.5,30.5344829119238
"49033",32.4,31.7216693125599
"49035",32.8,30.1651017510659
"49037",37,35.3916862859432
"49039",31.5,33.1840884837151
"49041",35,32.8111759627906
"49043",23.7,22.0267804936228
"49045",39.3,34.8647244620413
"49047",34.6,35.4376751036968
"49049",28.7,28.8456403799572
"49051",26.2,26.0375365439324
"49053",28.2,29.0769750292463
"49055",33,31.1465674461781
"49057",34.2,33.860087644653
"50001",25.4,27.3460068883885
"50003",28,27.8153345505981
"50005",29.5,31.5358263876179
"50007",23.6,24.3090756816114
"50009",33,34.299302450637
"50011",31.3,34.4061331650282
"50013",27.2,26.7091921242096
"50015",25.5,27.412527815663
"50017",26.8,29.5752593659466
"50019",33,32.4640336960547
"50021",30.3,30.8923206545782
"50023",26.6,26.7072677769911
"50025",25.4,27.3960516610078
"50027",25.6,26.984027480923
"51001",43.3,39.2283216607261
"51003",30.3,28.0592368107679
"51005",40.7,39.9642782431931
"51007",42.9,39.9293404319201
"51009",35.7,39.2415441556131
"51011",42.3,39.0637211416252
"51013",25.9,24.7669115515102
"51015",37.6,37.5478327263199
"51017",40.6,39.5478109808648
"51019",34.8,34.5180144722301
"51021",39.8,37.7838799187663
"51023",36.2,35.9899794191945
"51025",44.7,43.3620819292954
"51027",44.3,41.0266040569151
"51029",41.6,41.908021645079
"51031",42.1,37.9839930542769
"51033",42.3,39.7164134846797
"51035",38.7,38.151245475836
"51036",41.9,43.1115750864685
"51037",40.7,39.7471154867069
"51041",37.8,35.3848844216266
"51043",33.8,34.7626818905175
"51045",36.2,40.9031374613249
"51047",38.4,37.9670455145359
"51049",38.3,40.8946790962023
"51051",42.5,41.1967395385573
"51053",38.6,40.8954975334623
"51057",39.1,41.8646093508229
"51059",27.2,28.8185945072424
"51061",33.7,33.8022377750547
"51063",37.2,35.8662776940855
"51065",38.9,35.2012424923236
"51067",33.9,36.9476052201338
"51069",37.8,36.1754948804441
"51071",36.6,38.2153842160684
"51073",37.1,37.1470962804081
"51075",32.3,32.4500561957464
"51077",42.2,38.1512725518881
"51079",37.1,37.1912886868049
"51081",46.6,44.1329632139025
"51083",42.8,41.6335642436237
"51085",38.1,33.2832962051544
"51087",35.4,35.3069477551807
"51089",43,41.9288262383252
"51091",33.2,33.6833584615216
"51093",39.3,37.1080186610419
"51095",33.6,31.7052071174847
"51097",41.8,38.1791906496616
"51099",35.7,35.7829092049942
"51101",39.2,37.7683184230725
"51103",38.8,35.7030676631925
"51105",40.7,39.803005182702
"51107",29.4,29.2990458847519
"51109",39.2,37.3488034450742
"51111",43,42.7397903403476
"51113",37.3,37.7056963755837
"51115",33.8,34.9889210043849
"51117",40.9,39.5953652043343
"51119",39.1,35.7304437215391
"51121",31.8,30.9550894340019
"51125",35,35.268074395542
"51127",38.1,35.0138095209945
"51131",41.3,37.3270174075698
"51133",37.6,35.0623676282474
"51135",44.1,41.3107005611311
"51137",36.6,37.2707025655823
"51139",40.4,39.5618988697006
"51141",40.9,38.7177216590679
"51143",43.6,41.0694935994615
"51145",36.8,34.834512946683
"51147",38.9,38.1316998539299
"51149",39.8,40.3046968770473
"51153",33.6,34.8520141292048
"51155",35.5,38.3491656592722
"51157",35.6,34.2291814540463
"51159",38.4,40.7877614284793
"51161",34.3,33.6419446707182
"51163",31.3,35.0644440703368
"51165",34.1,36.0452206254607
"51167",39.7,40.8742529523533
"51169",38.5,39.0246313143574
"51171",37.9,38.3586199537234
"51173",40.5,39.0137454642471
"51175",42.6,40.5459420167116
"51177",38.6,36.782695635666
"51179",37.6,34.7167657354277
"51181",39.9,39.6745561880733
"51183",44.1,42.9246044701122
"51185",40.7,40.7083560848129
"51187",38.4,37.9391651469964
"51191",36.8,35.0030406652296
"51193",41.6,40.5615149884247
"51195",41.5,39.6220740076188
"51197",38.4,38.473368460797
"51199",33.6,32.6148443932271
"51510",30.1,28.0715530383566
"51520",40.8,36.6076553614376
"51530",38.1,39.0084600930213
"51540",32.8,28.8459830437402
"51550",41.4,37.6582526448394
"51570",38.8,38.5993803952966
"51580",38.5,42.7538236319666
"51590",45,44.0335126333301
"51595",46.5,46.9821832336966
"51600",32.1,29.3713598999364
"51610",30.8,24.1168218506953
"51620",46.5,43.2686188520174
"51630",36.2,34.0683144165668
"51640",41,40.0962614108915
"51650",41.6,41.7937672662078
"51660",34.8,35.4180769607966
"51670",45.5,45.3994337275861
"51678",28.7,26.8957570584577
"51680",36.1,35.9416569273551
"51683",35.5,36.7098661533145
"51685",38,39.9490446266266
"51690",44.3,43.0254931129846
"51700",39.6,40.6179687102309
"51710",38.6,39.1191855220345
"51720",41.6,40.4425621376691
"51730",46.2,45.1136882789802
"51735",33.7,33.6737188060839
"51740",45,43.5171603580455
"51750",33.1,34.0904130904174
"51760",35.1,35.4695679981341
"51770",36.4,38.5662629006426
"51775",33.6,35.1025918565648
"51790",39.5,35.0319678407596
"51800",41.8,39.5440274365446
"51810",33.1,35.8871732027838
"51820",37.7,37.1657246777813
"51830",31.8,31.9626810770988
"51840",37.2,35.1730352056327
"53001",37.8,39.0886301042749
"53003",34.6,33.8504569871729
"53005",39.9,31.9219915242579
"53007",28.4,32.4908561364204
"53009",33.5,30.9454831303607
"53011",32.8,31.4167233585705
"53013",37.6,32.1446209643315
"53015",39.3,35.2865750383315
"53017",37.5,34.8005738255855
"53019",36.2,35.1675068929715
"53021",39.4,36.7736721816294
"53023",37,31.4152795700545
"53025",41.4,36.7542970969988
"53027",36.9,34.9436350722278
"53029",32.9,29.5303038621384
"53031",25.8,26.9192416590264
"53033",22.9,26.4744862242765
"53035",31.6,30.3471477862838
"53037",29.6,30.449297528742
"53039",32.9,30.9069688252967
"53041",40.5,33.9719899364977
"53043",34.9,32.4916371780797
"53045",37.6,33.4770438344743
"53047",38.3,35.0881413630032
"53049",36.8,32.230803748989
"53051",33.3,33.4783707875466
"53053",35.9,32.8210033672382
"53055",25.9,24.2431005289026
"53057",36.3,32.3368173027551
"53059",36.5,31.5025473069984
"53061",33.3,31.0783939460592
"53063",33.7,31.6435057301769
"53065",32.5,33.7517086975562
"53067",33.5,30.3078793816308
"53069",39.7,32.0287091669913
"53071",31.4,32.3168317898909
"53073",27.4,30.3372577360755
"53075",26.7,28.6814337677503
"53077",41.3,36.7900971498327
"54001",40.2,42.6998492196871
"54003",40.9,37.5329206656567
"54005",41.8,43.0453983897334
"54007",39.4,41.0172026606683
"54009",39.2,37.6955962588984
"54011",40.3,37.5702137610579
"54013",44.5,41.9255552373898
"54015",42.7,42.3114879638527
"54017",43.3,41.2413341280455
"54019",39.5,40.5703604015887
"54021",39.5,38.5568570672449
"54023",40.9,39.9592467770952
"54025",42.8,38.5747456255538
"54027",42.7,39.2812086716575
"54029",45.3,38.4150862965642
"54031",43,40.0261072656104
"54033",40.5,37.7765668059578
"54035",37.7,40.6670374448387
"54037",35.2,35.6069983926754
"54039",40.3,37.5701068189739
"54041",40.5,40.4979189920109
"54043",45.1,44.7108233613122
"54045",41.2,41.7707218822032
"54047",44.7,44.6970393284471
"54049",39.4,37.5147099190518
"54051",42.5,39.0520170525877
"54053",44.1,42.315063610868
"54055",42,39.7993921103357
"54057",42.8,37.5044460152847
"54059",41.8,42.918463963428
"54061",34.2,30.7096544284998
"54063",40.6,37.6891353594625
"54065",38.9,38.1850663606084
"54067",40,39.7402933231993
"54069",37.1,34.7172434565016
"54071",37.9,38.307992921527
"54073",41.7,42.1443712057519
"54075",44.1,40.4928778306766
"54077",41.3,40.0216893116439
"54079",38.3,38.2592566849811
"54081",39.8,40.5491410443577
"54083",41,39.3861443399999
"54085",41.3,41.8218111271145
"54087",39.8,41.5591817699474
"54089",42.9,40.9900205722844
"54091",40.7,39.9025062313064
"54093",38.4,36.9076661916297
"54095",41.7,40.7714426341193
"54097",40.7,40.5192698840371
"54099",45.4,40.4865178277219
"54101",37.9,42.7445991209072
"54103",37.1,41.5591872687114
"54105",42.1,42.0264716697473
"54107",38.4,39.9083380551469
"54109",46.6,42.0789768221737
"55001",39.4,37.6588657271331
"55003",37.6,37.0776669801759
"55005",39.5,36.4180006170419
"55007",37.6,33.9948300524944
"55009",36.4,34.3477559267005
"55011",40.3,36.7118304975211
"55013",42.2,36.1736231620902
"55015",40.4,33.3339135202125
"55017",40.2,35.994337546179
"55019",42.9,37.3016839909664
"55021",39,34.9211427432702
"55023",38.7,37.1763299038512
"55025",30.8,28.4497507873114
"55027",40.7,35.909811766931
"55029",36.7,32.8989958732946
"55031",40.5,35.0323566313194
"55033",39.3,34.9925411196659
"55035",34.1,32.7997335181643
"55037",41.2,35.7402476445495
"55039",41.6,36.7934926594923
"55041",42.9,38.9345371048949
"55043",38.6,35.0824472725894
"55045",40.4,34.9232314650965
"55047",41.5,36.2527216316863
"55049",39.7,34.611163004776
"55051",37.7,35.2765385066277
"55053",44.9,37.6625864082472
"55055",39.7,34.6212857224043
"55057",39.4,37.0011068859084
"55059",43,35.4198948986568
"55061",39.3,36.2926736116781
"55063",33.1,33.1921695590478
"55065",39,36.0063657655118
"55067",39.9,37.9313575457153
"55069",41,37.0447860360153
"55071",43.6,36.258805851283
"55073",35.9,35.1173602894042
"55075",41.9,37.1865357738516
"55077",41.3,38.0513091011895
"55078",42.8,41.3265510800191
"55079",39,36.6836407457449
"55081",38.8,36.4120824993619
"55083",40.8,37.263755114176
"55085",38.1,34.8435239024898
"55087",39.8,33.7092738328288
"55089",34,28.8043819422768
"55091",39.3,35.7308620683641
"55093",33.5,34.6084054362007
"55095",39.9,36.1461672470017
"55097",34.7,32.9209920191424
"55099",42.1,37.7770935026076
"55101",39.7,36.2059450604422
"55103",41.1,37.3901775859913
"55105",38.1,36.6401754681401
"55107",37.2,37.2699246402426
"55109",34.4,32.7761027931968
"55111",39.6,35.5266302721587
"55113",40.9,35.8992012562572
"55115",45.6,37.6430263358291
"55117",40.9,35.2462447601927
"55119",41,37.9078850214447
"55121",39.3,37.0234643059526
"55123",40.1,34.541582176031
"55125",35.2,34.7902082995039
"55127",32.2,34.2916489497963
"55129",35.4,35.5997478765057
"55131",37.7,32.8751126650903
"55133",32.7,29.9969904671807
"55135",36.8,36.5874072354685
"55137",41.5,37.0356691212504
"55139",38.4,34.4858726876888
"55141",40.5,36.9027689776612
"56001",31.3,21.4104631433259
"56003",34.2,33.9224260101175
"56005",35.5,34.1423078931036
"56007",36.2,31.9967302092827
"56009",37.3,33.5208479676692
"56011",31.5,36.2570205283407
"56013",37.7,34.1097621045024
"56015",33.8,35.1570734687724
"56017",38.8,32.5488536988315
"56019",31.5,31.8734044702892
"56021",34,31.3895550280959
"56023",32,31.9313115304861
"56025",37.9,32.6165471360158
"56027",36.6,39.7532393942396
"56029",32.5,31.4360821619098
"56031",32.1,36.2618448304694
"56033",31.4,31.7411749073828
"56035",30.1,30.1938029318558
"56037",36.5,34.4268251131872
"56039",22.6,22.5690895156355
"56041",35.6,34.5437981309924
"56043",38.8,34.9086726631934
"56045",35.2,35.5766546413411
