county_fips,per_smokin,pred_outcome
22067,23.0,26.032426834106445
29157,17.5,17.202800750732422
13303,19.3,21.197930335998535
20115,15.0,15.801891326904297
21029,,17.86441135406494
27101,14.6,15.65970516204834
39041,10.1,13.12044620513916
40117,19.3,20.787378311157227
49011,7.4,10.276417255401611
48049,15.3,17.631077766418457
39141,19.8,21.092005729675293
17181,17.1,18.769737243652344
08039,11.2,12.625474452972412
39145,20.8,22.157525062561035
19153,13.3,13.721174716949463
48443,9.2,12.870312213897705
13119,17.9,21.42060375213623
17203,12.4,13.837343215942383
51093,13.2,15.246338844299316
44005,9.2,11.247090339660645
55131,12.1,13.413631916046143
29023,22.1,23.67649745941162
41043,14.2,16.776536464691162
51105,21.2,24.846675872802734
53017,11.7,16.37822723388672
20149,13.6,13.712761402130127
23019,15.6,17.049470901489258
36095,13.4,17.462733268737793
13151,12.9,14.68882942199707
39127,19.3,23.920411109924316
51133,12.0,14.299735069274902
28083,20.9,21.722412109375
38033,15.6,15.877488613128662
26097,17.7,17.34460163116455
53053,11.6,13.277245998382568
32021,21.4,16.83142375946045
27127,16.3,17.334906578063965
45071,15.3,19.133728981018066
18083,17.5,19.553890228271484
12089,12.4,17.857399940490723
45077,13.5,16.915522575378418
39075,21.5,19.934362411499023
12075,17.8,20.181400299072266
19167,12.9,14.239590644836426
48183,15.3,19.153178215026855
35059,15.3,19.443561553955078
37039,15.6,16.949267387390137
39151,17.1,18.576215744018555
06039,14.8,19.846572875976562
28071,12.9,16.894827365875244
53065,14.0,16.527657985687256
32033,17.5,19.035079956054688
01071,19.0,21.931575775146484
27173,16.0,18.189741134643555
23009,13.3,14.43056344985962
34027,8.4,10.31195068359375
40111,20.0,21.219465255737305
36003,13.8,20.072592735290527
48087,16.5,17.738117218017578
49045,9.5,13.39160442352295
13057,11.7,12.730677604675293
17073,13.8,15.839898109436035
21001,,21.996910095214844
22097,22.0,22.42288875579834
30047,15.5,16.835068702697754
01111,16.9,19.543258666992188
06081,8.0,9.472661018371582
26123,18.0,19.570722579956055
37135,9.3,12.111508846282959
19151,15.9,17.27863311767578
48153,15.2,18.598660469055176
42013,,18.775638580322266
37029,13.1,16.070317268371582
31027,12.5,15.405675411224365
05119,13.4,16.770714282989502
55073,14.3,15.141229152679443
06097,10.6,11.070883750915527
27071,15.9,17.214486122131348
28025,19.1,20.581576347351074
38013,13.1,15.711169719696045
24031,7.2,9.816352367401123
54101,24.2,25.722667694091797
47071,22.7,22.32334804534912
36035,16.0,19.71713161468506
48093,14.5,16.118486881256104
48453,9.5,12.169143199920654
48203,15.2,19.185665130615234
54065,19.4,17.776305198669434
08021,13.0,16.754697799682617
12033,14.2,16.349668502807617
48001,17.4,19.805484771728516
47019,20.5,20.67447566986084
37087,13.9,15.97126579284668
49053,8.0,13.966419696807861
30003,24.7,27.204448699951172
35045,20.1,19.44656276702881
01003,13.0,15.213829517364502
22017,18.2,19.073744773864746
36051,12.3,16.872629165649414
51041,11.5,12.389920711517334
13257,17.8,18.11116886138916
40085,18.5,19.981761932373047
17091,14.7,17.393587112426758
05145,17.4,20.059314727783203
13157,14.6,15.108362674713135
35011,14.1,19.25516700744629
38057,15.1,15.687903881072998
20117,17.3,16.729092597961426
06073,10.0,11.089394569396973
50021,12.9,15.908525466918945
24013,10.9,12.92396879196167
06019,13.2,14.754588603973389
16035,14.1,16.783564567565918
24023,14.2,17.188812255859375
48277,16.7,18.901748657226562
13127,14.4,15.656402587890625
39163,21.2,23.947606086730957
48373,18.9,21.860774040222168
47043,18.0,19.9793758392334
55029,11.9,13.745535850524902
44009,9.5,10.602973461151123
01033,16.2,19.754201889038086
21097,,21.46573257446289
55117,13.7,14.28364896774292
29187,20.7,21.051681518554688
17021,16.1,17.986905097961426
46023,20.4,22.20716953277588
21101,,20.17054557800293
51155,15.7,17.845181465148926
06061,9.4,10.971712589263916
18047,16.8,17.15099334716797
31133,15.7,19.582027435302734
31107,16.0,17.306090354919434
37019,12.4,14.091132164001465
21231,,24.549280166625977
22003,21.7,23.023630142211914
36029,12.4,16.0338077545166
28093,20.3,21.255412101745605
05107,21.0,25.484655380249023
46102,39.8,33.072712898254395
46099,14.2,13.703245162963867
39021,16.4,18.754998207092285
13197,18.5,19.441718101501465
51095,9.7,10.121849536895752
19111,17.5,17.599720001220703
48113,12.5,14.504822731018066
41065,14.5,15.864532470703125
30007,13.9,15.36631727218628
41061,13.7,16.29329204559326
12087,12.0,18.378114700317383
25027,12.3,13.699682712554932
28059,15.4,18.13761329650879
45013,9.6,12.590117454528809
16049,13.1,17.054356575012207
24033,10.5,14.81367301940918
28109,17.6,20.659340858459473
34009,11.8,13.42857313156128
22057,19.1,19.692548751831055
38053,15.2,17.71185874938965
41005,10.5,12.031648635864258
08073,15.5,18.79409885406494
41033,15.5,16.792075157165527
21121,,28.767499923706055
01041,18.1,19.1370849609375
06089,13.8,16.370373249053955
13013,15.0,16.594728469848633
18067,17.9,17.939916610717773
20193,12.7,16.963818073272705
21179,,18.919413566589355
32027,17.0,19.18764305114746
31053,15.0,17.368611335754395
40113,17.9,19.206424713134766
49027,10.8,16.52403163909912
51001,16.5,17.765867233276367
41015,13.4,13.793458938598633
05007,11.7,15.94565486907959
22099,19.7,21.983806610107422
51147,14.6,18.757081985473633
16007,13.3,18.59490394592285
48377,14.6,17.228498458862305
48457,19.3,20.240248680114746
40033,19.3,20.155248641967773
22095,16.7,20.372013092041016
51061,11.5,13.54220199584961
48367,12.9,14.408702850341797
48073,16.9,18.66522216796875
01027,18.2,21.77977466583252
49023,10.3,14.079895973205566
06105,16.9,17.83360767364502
06103,15.1,18.206690788269043
16023,17.3,19.365593910217285
17113,11.2,13.970016956329346
29095,15.8,16.9579439163208
37041,16.8,16.80317211151123
48197,15.8,18.329822540283203
36121,15.1,18.748770713806152
25013,14.8,17.663442611694336
21125,,24.771095275878906
18093,16.9,18.550018310546875
55115,16.7,17.73958396911621
06045,14.3,15.020740509033203
32031,12.6,12.84660291671753
46033,13.9,15.066552639007568
01079,18.5,20.810721397399902
16047,15.0,18.70569133758545
23021,18.0,19.849069595336914
46013,14.1,15.784474849700928
20167,17.1,17.20175552368164
40075,19.9,19.17656898498535
33013,10.6,13.824093341827393
41031,14.6,17.408196449279785
47117,18.8,20.61379623413086
29003,15.4,15.284316062927246
51019,13.2,14.943918228149414
47189,14.4,16.02379322052002
48455,16.8,18.54709529876709
53035,10.4,12.789394855499268
49041,10.4,17.1452374458313
36047,12.1,15.686174392700195
55003,17.3,19.693120002746582
55123,16.1,17.447983264923096
28149,16.1,18.281834602355957
08014,8.7,10.182323932647705
48041,11.7,14.169679641723633
30031,9.7,11.587553024291992
30107,17.0,19.908143997192383
51520,17.2,17.794039726257324
18063,12.8,13.403104305267334
55053,17.7,18.62074375152588
01125,13.6,16.244117259979248
51127,12.3,14.155624866485596
05011,18.9,21.550755500793457
32510,14.4,14.951347827911377
37013,16.1,18.070066452026367
01127,18.4,22.270548820495605
13005,18.8,20.855606079101562
18045,18.5,19.575005531311035
21073,,16.38419008255005
49037,15.7,19.975786209106445
56029,12.5,13.500958442687988
18139,18.6,20.629361152648926
26165,17.4,18.273173332214355
37117,17.3,19.41740322113037
48473,12.2,17.0568528175354
48407,17.5,19.037951469421387
51069,13.0,14.81130838394165
30055,12.7,16.182910919189453
54047,28.7,26.3580961227417
01037,17.8,18.826847076416016
16065,10.0,14.347250938415527
17147,12.5,14.97788143157959
42097,,18.965351104736328
23029,18.3,17.374332427978516
37143,15.2,16.383689880371094
42035,,19.755372047424316
30069,13.9,15.312232971191406
06021,13.9,18.56354331970215
17143,13.8,15.907569885253906
20067,12.6,16.8647518157959
21233,,23.06291103363037
35051,15.8,15.605619430541992
35043,11.2,13.840585708618164
06065,11.5,14.397598266601562
53007,11.4,14.310333251953125
05133,18.8,23.274755477905273
48333,12.7,16.027966499328613
39149,17.0,17.819592475891113
22075,16.8,19.46965980529785
06093,14.4,15.971277236938477
30023,17.0,17.79242515563965
21195,,25.317476272583008
01049,19.6,22.573688507080078
06077,12.6,13.155066967010498
36007,13.2,18.3411226272583
05073,21.5,23.937606811523438
51015,14.5,16.03805160522461
42111,,18.953815460205078
48033,12.4,13.77479887008667
50015,11.9,13.654464721679688
54039,18.9,17.106342792510986
13099,18.8,21.191060066223145
13321,18.9,21.252320289611816
26147,16.3,18.432835578918457
30081,12.7,14.819315433502197
28015,19.4,21.11698341369629
48043,9.7,12.185624599456787
53025,12.6,16.907928466796875
51111,18.9,21.19956111907959
12067,19.3,21.346281051635742
36019,14.4,17.69790744781494
22025,22.7,23.026850700378418
39095,16.4,17.799434661865234
12133,19.5,21.31936740875244
53037,11.1,13.745725631713867
41067,9.7,10.899805068969727
04005,11.5,14.404841423034668
36075,15.7,20.481016159057617
01055,17.8,18.938594818115234
21225,,23.130693435668945
47121,22.2,21.55317211151123
01113,18.1,20.032591819763184
08123,12.7,14.943989276885986
48287,16.4,17.587834358215332
53041,14.4,16.902689933776855
51735,11.2,11.670471668243408
41017,10.6,12.24199390411377
30035,26.5,23.80561923980713
56013,16.4,15.976397514343262
29165,12.1,12.51525354385376
34037,11.2,13.470306873321533
40059,16.2,18.79604721069336
01073,13.7,16.458969116210938
48141,12.1,15.817780017852783
06085,8.1,8.398858070373535
28027,21.1,23.55099105834961
48177,15.8,19.8398380279541
16059,13.4,15.596182823181152
01069,16.0,18.690857887268066
50027,11.1,14.145907402038574
47045,20.1,20.464613914489746
18019,16.4,17.33711814880371
05005,16.6,18.252323150634766
13179,14.3,18.018600463867188
22077,18.5,21.180362701416016
30083,13.8,15.98174524307251
08049,11.8,12.101491451263428
05051,15.5,18.008910179138184
48097,14.5,17.679207801818848
08103,13.1,16.381595611572266
47013,22.8,23.91409969329834
27075,15.1,15.011924743652344
37175,12.0,13.120812892913818
28163,23.5,23.267349243164062
53031,9.5,11.608076095581055
27133,15.4,16.3273663520813
50005,13.7,15.809338569641113
48219,14.5,16.20329475402832
48063,17.2,20.821306228637695
29087,17.6,17.35126304626465
06025,12.9,16.457573413848877
48077,14.2,16.153194427490234
40141,18.1,21.286995887756348
26101,15.6,16.706198692321777
30105,14.1,17.023795127868652
36105,13.7,17.429125785827637
41019,14.5,16.195784091949463
53015,13.4,17.243337154388428
55075,16.1,17.706928253173828
17071,15.1,16.156050205230713
05103,18.2,20.761451721191406
32019,15.9,18.641056060791016
42101,,15.92236614227295
13023,16.6,19.070874214172363
41007,13.2,14.948265552520752
23003,17.9,19.203959465026855
30057,12.2,14.595585823059082
13001,20.3,22.583889961242676
08081,15.6,16.134864330291748
34013,12.4,13.857787132263184
13175,18.1,21.053671836853027
55041,19.9,21.07238483428955
05077,22.3,24.109984397888184
55083,15.7,16.96566915512085
56017,14.9,15.951837539672852
46119,13.7,15.320197105407715
48319,11.5,12.709612369537354
20019,19.1,18.35634708404541
28063,21.5,25.320530891418457
01103,16.1,17.75147533416748
28079,19.3,23.350278854370117
54033,18.8,19.52978229522705
48485,14.6,16.610386848449707
20073,17.4,18.123208045959473
56033,12.9,14.519177436828613
51510,9.0,9.798952579498291
28117,17.5,21.210813522338867
12079,18.8,21.439268112182617
13239,19.3,20.684420585632324
27149,13.1,15.230607509613037
13305,20.0,20.547269821166992
17105,15.3,18.352757453918457
13073,11.9,12.644558906555176
04011,11.6,14.944843292236328
26031,16.7,16.975229263305664
36061,8.2,12.530178546905518
01099,19.7,22.864646911621094
08097,8.3,10.833609580993652
19065,16.9,17.264920234680176
40133,22.5,23.030384063720703
37103,18.1,20.064539909362793
48245,16.1,16.91127300262451
18009,20.8,21.496448516845703
22081,23.2,24.831292152404785
47151,26.4,26.69793701171875
55078,23.4,24.361767768859863
05045,13.6,17.58989906311035
13309,21.0,21.02589988708496
05097,17.8,23.036334991455078
51187,15.0,17.33975315093994
54021,20.7,20.378549575805664
54037,15.1,14.875335216522217
13033,19.0,20.84671115875244
54073,19.7,20.65324306488037
21069,,24.003745079040527
24001,17.7,19.126785278320312
08065,10.2,14.447827816009521
37151,16.7,19.1447114944458
47037,14.0,14.535511493682861
29071,16.4,18.03575038909912
48109,16.1,21.210586547851562
21227,,17.279294967651367
48425,13.4,16.908555030822754
53075,10.1,12.542132377624512
42003,,15.224448204040527
51570,12.8,15.33840036392212
46117,13.4,14.36008596420288
54015,24.3,27.209346771240234
13213,17.0,21.07256031036377
48323,14.2,16.41746711730957
47101,20.8,23.633049964904785
28013,20.1,20.805965423583984
28035,15.2,16.429209232330322
54109,24.6,24.798239707946777
13181,18.0,19.096041679382324
42049,,16.708909034729004
19047,16.7,19.958702087402344
28049,15.9,17.9461727142334
47119,16.4,17.507953643798828
01133,19.6,23.470285415649414
48123,16.0,19.637980461120605
47171,21.4,19.099945068359375
22031,20.7,22.07183837890625
42099,,17.928836822509766
46037,16.6,16.672829627990723
55107,17.5,18.351167678833008
20101,14.4,16.752119064331055
51670,20.3,20.898924827575684
13311,14.7,16.032265186309814
40017,13.4,14.830464839935303
40107,24.4,23.73922824859619
13285,16.9,18.64895534515381
20021,18.9,18.747309684753418
40115,21.3,22.458298683166504
01035,20.5,20.868157386779785
08087,13.8,17.968953132629395
18023,17.5,18.86968421936035
21153,,29.441393852233887
29055,20.3,23.587234497070312
28161,20.7,21.22229766845703
54083,20.0,19.591330528259277
35023,14.7,19.90445566177368
20191,16.8,16.7548189163208
30041,18.2,17.81435489654541
05137,19.7,22.112855911254883
19125,13.3,14.57105827331543
37139,13.9,16.421287059783936
34035,8.2,9.835285663604736
48201,12.7,14.22438097000122
55129,15.7,16.993361473083496
48209,10.8,12.728970050811768
17157,16.3,19.358684539794922
42059,,18.474782943725586
27029,18.8,19.720269203186035
36025,14.5,17.901394844055176
51059,8.1,9.129860877990723
45059,16.5,21.197361946105957
47105,15.9,14.99992036819458
56025,14.9,14.338897228240967
47175,21.1,21.723299026489258
51197,16.7,20.212958335876465
16041,12.9,16.397501468658447
21045,,26.389708518981934
26081,13.0,12.797192096710205
28043,18.5,18.32423686981201
13313,15.6,16.711676597595215
26151,17.9,20.38587760925293
21039,,20.942174911499023
31035,14.9,17.083195686340332
42075,,17.07379722595215
47093,15.0,15.585627555847168
08047,11.4,12.281066417694092
42131,,17.83202075958252
42025,,18.78288745880127
39153,14.6,16.43181800842285
37049,14.0,17.00355052947998
51145,12.8,14.461028575897217
18057,9.5,12.41152286529541
05141,19.3,22.121331214904785
30019,13.3,14.752667903900146
48451,12.8,15.593591690063477
01045,17.5,18.98866844177246
13071,19.2,22.9197359085083
20099,17.9,19.814125061035156
51193,17.1,17.49367618560791
23027,15.4,14.759675025939941
47025,20.9,22.47843074798584
05085,16.0,17.648616790771484
17065,17.0,18.818245887756348
18109,16.3,18.57701587677002
40039,15.4,16.745957374572754
31149,13.4,14.466432571411133
37001,13.9,16.785661697387695
46135,13.8,15.809410572052002
17127,16.6,21.74497699737549
55061,14.7,16.105204105377197
46107,13.6,16.04391860961914
21049,,19.20046043395996
13233,17.9,20.67421817779541
18145,17.9,19.112759590148926
22111,20.8,21.724803924560547
35029,16.9,21.549421310424805
18171,17.4,17.83048725128174
27045,15.5,15.544442176818848
31147,15.7,17.205244064331055
26077,12.9,13.149032592773438
26115,15.2,17.833123207092285
39165,12.2,12.68840503692627
29211,18.7,20.988057136535645
26037,12.9,14.54347276687622
01051,15.1,16.273804664611816
37197,16.3,20.188937187194824
12055,14.3,19.95413112640381
12111,13.5,15.8687105178833
40041,20.5,20.828700065612793
39103,13.1,14.227114200592041
19055,16.3,16.70326852798462
39109,15.3,17.198354721069336
01031,16.6,18.497987747192383
48251,14.4,16.311345100402832
48291,17.8,18.911720275878906
54097,20.9,21.816789627075195
55059,14.5,15.285906314849854
31115,12.7,15.211339950561523
16005,12.9,15.54412031173706
45087,19.2,22.765674591064453
20165,16.3,16.413134574890137
37111,17.0,18.855734825134277
36083,11.9,15.691512107849121
23001,16.3,18.57234001159668
19073,16.5,17.011920928955078
48125,15.1,17.060193061828613
26085,20.9,20.73899269104004
27017,16.2,16.9205379486084
20025,13.9,15.880871295928955
26061,13.1,15.975968837738037
39079,20.1,23.066495895385742
37081,13.0,14.488553047180176
28075,18.5,20.29434108734131
22009,23.2,25.555947303771973
21217,,20.704419136047363
18141,14.9,15.842368602752686
51630,11.7,14.37261962890625
13031,14.1,16.939148902893066
19083,16.2,16.380000114440918
13037,20.8,23.23507022857666
48361,15.7,17.572233200073242
08111,11.2,12.458033561706543
51085,11.8,11.929686546325684
21053,,24.484832763671875
39147,16.4,19.298319816589355
17191,17.0,19.90125560760498
51036,16.6,17.616141319274902
21065,,26.83765697479248
21075,,22.709452629089355
06107,14.0,15.013998031616211
19011,14.9,15.564192295074463
17169,17.2,19.29522705078125
38023,14.1,15.7250657081604
21203,,25.185623168945312
47029,23.9,23.616488456726074
21215,,18.71739387512207
38007,13.5,15.083092212677002
48259,10.0,12.537811756134033
55051,14.8,17.014751434326172
47053,20.1,19.033309936523438
45027,16.9,19.53985023498535
20007,16.4,17.68175506591797
33007,15.2,18.65986919403076
17077,13.8,16.33504295349121
37187,19.0,22.15016269683838
06071,12.3,13.533341884613037
17035,14.5,19.09706211090088
12011,11.8,17.971286296844482
13195,18.2,18.694279670715332
48305,15.9,18.222854614257812
48329,12.0,13.982079029083252
29123,19.3,21.746535301208496
08041,10.7,12.31700325012207
22083,21.4,23.55526351928711
08119,11.3,13.311901092529297
40139,16.0,17.701987266540527
18165,18.6,19.645973205566406
38025,14.8,16.575578689575195
30017,14.5,15.808964729309082
17017,15.8,18.487146377563477
42055,,16.498741149902344
21123,,21.752737998962402
35025,14.8,17.51449966430664
01091,17.5,20.220601081848145
21061,,23.657381057739258
31041,14.1,15.752529621124268
48139,12.6,14.933168888092041
55077,17.0,17.51051902770996
20011,16.9,18.3856201171875
27113,15.4,18.479744911193848
23017,17.8,19.166993141174316
36071,12.0,15.751062393188477
22103,14.5,16.09306764602661
31145,14.3,17.40049457550049
36031,13.5,16.102911949157715
29213,16.8,18.081209182739258
48379,14.6,16.162822723388672
36023,12.8,16.59821367263794
48343,16.7,20.236332893371582
36001,10.5,13.075279712677002
51113,14.1,15.332573890686035
51157,13.5,13.523139476776123
48395,15.7,18.952122688293457
40077,22.4,22.235530853271484
21151,,16.943458557128906
42067,,20.03121280670166
29107,16.5,17.585012435913086
26093,11.9,13.209299087524414
29135,18.0,19.599794387817383
36005,13.2,18.959723472595215
31123,15.9,16.482635498046875
05023,17.4,19.495983123779297
05089,18.0,20.41875648498535
36081,10.9,15.371411800384521
01121,17.7,20.645221710205078
18105,12.2,14.255400657653809
31073,13.2,14.893693447113037
45009,16.3,20.036598205566406
48409,14.4,17.23357391357422
21229,,19.683837890625
41001,13.8,15.043696403503418
01089,11.8,15.004104137420654
38079,25.9,26.568254470825195
28031,18.0,21.386455535888672
28151,20.7,21.728668212890625
46129,15.7,15.252129554748535
48439,12.7,14.35297966003418
39053,20.8,21.894916534423828
39111,20.0,22.18548583984375
42051,,20.070555686950684
28053,23.2,23.1293363571167
51021,16.0,20.14127540588379
39051,15.1,18.6268253326416
12109,10.1,15.205530643463135
13017,21.3,22.884114265441895
01123,16.3,19.140457153320312
48147,16.6,17.738832473754883
35005,15.1,18.645495414733887
26103,13.5,14.74119520187378
29195,16.2,18.70982837677002
34033,14.7,17.751215934753418
17009,17.8,17.125417709350586
19195,15.5,16.124797344207764
28139,18.7,20.812637329101562
01085,21.6,22.41287326812744
16045,12.9,17.585567474365234
27043,16.4,17.706846237182617
21019,,19.86574077606201
54069,16.3,16.376604557037354
28143,23.5,22.115861892700195
41037,15.6,16.992665767669678
22043,20.1,24.502737998962402
21165,,25.13060474395752
39057,12.3,14.31401252746582
19169,11.1,13.257875919342041
54003,17.4,17.5513916015625
01093,18.5,22.048873901367188
55021,14.4,15.238637447357178
36009,16.5,20.005215644836426
26025,16.7,19.115246772766113
39015,19.7,22.61073589324951
47141,17.6,18.29062843322754
39171,17.8,19.457810401916504
38027,16.2,15.171122074127197
17173,15.2,17.988571166992188
48081,15.3,15.711209774017334
47137,23.5,24.433186531066895
37167,16.0,18.10947608947754
48099,14.1,16.072997570037842
17029,14.8,19.272578239440918
47153,22.7,22.74599838256836
19053,15.9,18.131858825683594
21127,,25.920040130615234
46059,13.0,15.342089176177979
42037,,18.4986629486084
29009,20.2,21.327155113220215
41069,14.1,15.651833534240723
29041,17.8,18.687728881835938
51119,13.1,14.57048511505127
50023,11.5,12.260185718536377
13075,19.7,21.220805168151855
51195,19.4,22.215167999267578
45007,14.2,17.421916007995605
47061,24.2,22.789978981018066
18161,15.9,16.778203010559082
26073,15.8,17.920856475830078
05055,18.5,21.46873950958252
20133,16.6,19.646413803100586
41021,14.8,16.21357774734497
08017,13.9,16.363332271575928
17187,14.5,17.241355895996094
22063,17.1,18.532546043395996
26119,18.3,19.9449405670166
18015,17.5,18.995792388916016
26047,12.8,13.289063453674316
18169,16.8,18.215615272521973
26075,15.4,17.88135051727295
49031,12.3,17.258877754211426
37183,9.6,11.93313455581665
37123,16.4,18.664250373840332
37165,21.3,22.92489242553711
17061,17.2,19.89295768737793
06009,13.4,15.198870182037354
21031,,24.376136779785156
38005,22.0,24.098522186279297
19009,16.3,17.357029914855957
20045,11.6,13.381253719329834
37189,12.3,16.79434871673584
30103,13.1,14.882419109344482
55121,15.8,16.598073959350586
40011,17.6,19.23357391357422
47067,29.4,26.94676113128662
55033,13.7,15.657662391662598
37059,13.5,16.73567819595337
05019,15.0,18.537291526794434
40023,21.5,23.326234817504883
05063,17.1,21.56644916534424
20195,13.9,15.538331508636475
21077,,21.737574577331543
20177,15.2,15.666171073913574
19171,17.4,17.764063835144043
29019,12.2,14.385334014892578
19115,15.7,17.772149085998535
20039,14.1,16.473779678344727
45091,11.3,14.76532506942749
55005,15.4,16.614325523376465
22021,23.0,24.000667572021484
22037,18.3,22.45528507232666
46009,17.7,17.241552352905273
47073,21.2,22.465813636779785
45033,21.0,24.0345401763916
45037,16.3,19.429792404174805
29027,16.7,17.8267240524292
47113,18.4,18.521706581115723
56001,10.5,12.066261768341064
51029,18.4,20.892626762390137
12045,15.5,17.71595048904419
13315,20.2,21.805156707763672
05131,16.1,18.86452007293701
05129,20.9,23.014525413513184
22019,17.1,19.708250045776367
40079,21.9,22.402674674987793
21187,,22.51658058166504
38075,14.1,15.741920948028564
27125,15.5,16.927590370178223
40095,18.7,20.497766494750977
24005,11.1,12.83964729309082
28055,21.6,25.12248706817627
39083,15.5,18.357460021972656
51175,15.0,17.323237419128418
55011,15.0,16.069118976593018
22065,25.5,26.33046245574951
51800,13.2,14.633809566497803
28051,22.4,25.13773250579834
45063,13.0,15.095974445343018
55105,14.7,15.964893341064453
56023,14.1,14.364564418792725
53013,11.9,14.02564001083374
27117,16.5,16.85863208770752
51099,13.1,12.989983558654785
29043,14.8,16.718843460083008
01011,24.7,25.19525146484375
13237,15.5,16.672006130218506
40007,15.3,17.824088096618652
31043,14.7,18.931882858276367
05105,17.6,22.538426399230957
48351,22.2,22.917695999145508
29039,20.3,20.88904857635498
31049,14.6,17.2693452835083
41071,11.8,15.368776798248291
20079,13.8,15.386117935180664
27159,17.2,19.89961338043213
44001,10.1,10.135112762451172
47135,23.6,22.99317169189453
34039,11.4,11.968904972076416
29147,14.7,16.950042724609375
27095,17.5,18.60520076751709
20071,13.4,14.14371633529663
13141,21.9,24.217098236083984
12037,16.6,19.508987426757812
12117,10.8,18.38325786590576
28157,20.6,27.095117568969727
05121,20.0,23.483826637268066
26019,13.5,14.580080032348633
40045,16.4,17.13581657409668
54071,19.3,19.864205360412598
29209,17.3,18.740501403808594
29029,16.4,18.120040893554688
38097,12.3,14.551007747650146
42005,,18.32995891571045
20013,17.7,19.852624893188477
18129,15.3,16.136107921600342
08029,14.5,16.679673194885254
13231,14.9,16.800630569458008
13319,18.0,21.293700218200684
39115,19.5,22.120226860046387
46121,37.2,29.24782371520996
30021,13.5,16.80329465866089
20091,9.7,12.754340648651123
20153,16.8,16.006858825683594
20127,15.2,16.031405925750732
48445,16.7,18.728912353515625
13171,15.5,18.77322769165039
13199,18.6,20.92656898498535
39143,16.6,19.484553337097168
48353,17.3,18.953659057617188
22089,15.1,16.47497034072876
13277,17.5,18.073662757873535
38089,14.1,15.361464500427246
32009,18.2,15.814295768737793
28089,12.0,14.039738178253174
55063,12.6,13.659383773803711
29177,18.7,21.413823127746582
31037,14.4,16.04693603515625
45041,14.8,17.926132202148438
54001,21.4,24.331623077392578
13287,20.2,23.10604763031006
37089,12.7,14.58545732498169
17183,17.2,18.92452621459961
37129,11.6,14.456982612609863
21071,,27.047441482543945
48211,11.7,16.481916904449463
20077,19.2,18.985763549804688
27093,15.6,16.117687225341797
27059,16.2,16.69674587249756
27143,15.7,17.720969200134277
28121,13.1,15.749124526977539
37003,16.8,18.517854690551758
39001,21.9,23.813627243041992
38017,11.2,13.68696117401123
06031,14.8,17.673567295074463
04019,10.5,13.406983375549316
05125,14.2,16.635253429412842
41047,12.4,14.73570203781128
23005,10.9,11.581542015075684
48363,16.3,19.249974250793457
41035,15.1,16.71875
05059,18.6,22.323684692382812
08059,9.9,10.930813312530518
04001,22.4,24.873804092407227
12083,14.8,20.318371772766113
25005,15.8,16.081576347351074
49015,11.0,18.727741241455078
22117,21.7,24.368700981140137
40089,21.2,23.49427604675293
29171,17.1,19.889272689819336
35061,13.5,16.60874366760254
30049,12.0,12.920665264129639
24047,12.3,13.493967056274414
47157,17.2,17.73044204711914
56043,15.4,16.393834590911865
39061,13.9,15.788162231445312
51199,10.0,10.11605167388916
04007,15.4,16.197115421295166
05049,20.4,22.14416217803955
13051,13.3,14.640568256378174
30059,13.3,14.368584632873535
29035,22.6,22.293959617614746
28137,16.4,20.177688598632812
17015,15.3,17.351000785827637
12121,17.9,20.149298667907715
17121,17.0,19.83963680267334
13221,15.3,17.054444313049316
35041,13.4,17.726161003112793
16013,9.6,13.279443264007568
35006,19.4,20.943309783935547
18025,23.5,24.55471134185791
47027,23.1,24.5018892288208
30063,11.5,12.630961894989014
32003,14.8,14.072843074798584
22033,14.0,16.74644660949707
12039,18.6,20.268817901611328
12091,12.8,17.79703140258789
06033,15.2,17.87749671936035
42021,,18.044523239135742
48437,17.6,20.030315399169922
08045,12.2,13.25325870513916
17075,16.4,18.65870952606201
01067,16.6,17.933202743530273
05135,19.3,22.82387638092041
48273,12.1,16.378408908843994
51153,11.1,11.000696659088135
51097,16.4,17.815401077270508
16021,14.7,17.687288284301758
37119,10.8,13.425927639007568
36069,11.5,13.140849590301514
28105,12.4,16.995788097381592
34003,8.4,10.828267097473145
06053,11.9,13.736685276031494
38051,15.6,17.2263822555542
26029,13.1,14.476922988891602
38095,16.9,17.78818130493164
13205,19.3,23.087801933288574
08057,16.9,15.694109916687012
30027,14.6,16.218238830566406
48065,13.1,15.10251235961914
21147,,30.17457389831543
48401,16.1,18.47347068786621
01057,18.7,21.79887866973877
42081,,18.054186820983887
05001,17.3,20.868056297302246
48085,9.3,12.396843910217285
37051,14.8,16.99377727508545
25001,10.5,10.719253540039062
29143,21.4,22.82649326324463
42107,,18.10067844390869
30079,17.5,16.781071662902832
54041,21.2,23.219865798950195
49047,12.6,17.0614013671875
41057,13.2,14.792815208435059
16077,13.8,18.220523834228516
48419,18.5,21.628605842590332
06083,10.7,13.133891105651855
20131,14.7,15.328494548797607
06063,13.0,14.627803325653076
12105,14.4,19.52063751220703
12119,9.9,17.83363437652588
39159,12.6,13.771512985229492
45089,17.5,22.44440269470215
30097,13.0,14.778079986572266
18005,14.8,15.729727745056152
22101,21.3,22.06087017059326
16053,15.7,17.61603546142578
51091,12.8,14.212154865264893
06005,12.2,14.875827312469482
06013,9.3,10.363446712493896
12123,19.2,21.057034492492676
46071,28.5,33.439311027526855
