county_fips,per_obesit,pred_outcome
06013,28.0,26.578388214111328
12123,40.8,39.97321319580078
46071,40.9,44.66010856628418
45081,43.6,39.572261810302734
56009,37.3,35.85267639160156
51610,29.1,26.907803535461426
13049,41.5,43.11586952209473
47097,47.2,43.172285079956055
06049,31.9,35.3599910736084
51079,37.8,35.57572937011719
45019,30.0,33.46307373046875
01077,35.6,35.18157958984375
17109,36.3,35.468523025512695
41039,34.3,32.332061767578125
44007,33.4,34.93736267089844
50009,34.2,34.82840347290039
21155,,40.133174896240234
54067,40.6,40.008575439453125
51181,39.9,40.56871795654297
56035,33.3,32.563093185424805
26021,38.8,36.60832595825195
12086,29.5,38.68882179260254
39031,41.5,39.98710632324219
13259,41.6,45.07597541809082
41045,41.2,38.44300842285156
13317,40.6,40.68118667602539
33009,25.8,29.255513191223145
08069,23.5,26.073342323303223
39113,37.0,39.76718711853027
08077,29.8,33.78889465332031
13035,38.2,38.19316291809082
01101,46.1,38.89812469482422
51087,32.8,31.753324508666992
50001,27.3,29.147404670715332
46061,36.6,37.077972412109375
26035,40.5,39.15911865234375
47129,43.4,39.498470306396484
37157,37.3,39.573646545410156
39125,41.3,40.03030967712402
48461,40.9,40.02544403076172
48189,38.9,39.9486026763916
46045,33.7,36.85233116149902
55025,32.4,31.18486499786377
21087,,38.24918174743652
41053,32.5,33.78888416290283
45045,32.5,32.75865364074707
54043,45.6,42.834516525268555
51143,41.6,40.20945930480957
21015,,36.304704666137695
48167,34.0,34.12778663635254
53047,32.6,36.905189514160156
53005,36.2,31.333056449890137
56007,38.6,32.955617904663086
49017,28.6,30.92857074737549
30043,32.8,31.701221466064453
29037,38.0,39.769012451171875
48215,44.2,40.977691650390625
08109,29.1,33.10820293426514
48061,40.3,39.86699295043945
39013,40.9,39.445865631103516
18133,38.4,37.53974533081055
22013,47.5,42.12015914916992
29065,39.5,39.7780876159668
35055,27.9,30.757774353027344
35017,32.8,32.76525115966797
51177,40.3,35.94989204406738
37131,42.7,42.8918571472168
48083,37.2,36.81614875793457
12021,26.6,37.60903072357178
49029,25.0,29.101520538330078
48355,39.7,38.47499084472656
55101,42.3,35.516183853149414
30073,37.2,35.46470260620117
39091,39.3,40.182640075683594
21043,,42.164154052734375
46103,33.7,34.44839668273926
36049,40.9,36.998212814331055
06095,31.3,30.67448329925537
23025,37.2,39.24407768249512
45057,36.1,37.379661560058594
51077,41.1,38.54124450683594
42077,,32.616586685180664
47107,46.8,37.10870170593262
18061,42.7,36.19776725769043
08083,28.4,31.369622230529785
24029,35.1,34.01251411437988
36011,35.7,36.49021339416504
51141,39.9,39.130916595458984
05043,43.8,38.10202598571777
49051,24.3,26.780890464782715
13107,42.7,41.78371620178223
37057,36.2,36.68145751953125
47077,38.8,39.43703269958496
31177,41.2,34.94388198852539
51003,28.2,28.701348304748535
53049,36.4,33.083744049072266
24015,41.3,36.35814666748047
17131,38.6,38.63970756530762
22113,42.8,38.87202453613281
18163,38.2,38.07950210571289
13093,41.0,41.71750068664551
48371,40.2,39.673330307006836
06001,22.8,23.558124542236328
41025,38.8,35.52882194519043
27155,38.7,37.45541763305664
18021,43.3,38.302886962890625
30053,37.8,33.36054611206055
42127,,37.81403160095215
30045,31.5,34.08449172973633
06037,26.5,31.092741012573242
24045,39.6,39.91265678405762
48143,33.4,35.52651596069336
48119,37.1,37.025264739990234
06079,26.1,28.053410530090332
30033,30.6,35.231576919555664
48175,37.0,38.23563003540039
42119,,35.56274223327637
34011,40.4,41.81422424316406
16085,34.0,32.740970611572266
12101,31.8,36.143479347229004
51049,39.5,40.37105369567871
51057,42.6,40.99673080444336
55095,35.6,37.83877944946289
56039,24.0,24.92668628692627
42089,,37.09324073791504
05101,38.6,35.861127853393555
36091,33.1,30.242260932922363
48423,37.5,35.658132553100586
22107,48.4,43.40864944458008
22005,35.5,36.320526123046875
36015,30.7,36.37624931335449
17049,34.3,36.72493934631348
47163,37.8,34.72097206115723
56011,32.6,36.05390167236328
27103,33.2,32.80710220336914
30013,35.3,34.35018730163574
37179,33.4,31.8146333694458
24037,37.4,35.85857963562012
24039,38.4,41.831729888916016
24041,30.1,32.3840217590332
12125,41.6,41.28067398071289
16029,34.8,36.39413642883301
17135,39.1,38.21242332458496
45083,37.9,37.93769836425781
22051,41.6,37.7842960357666
36089,41.8,37.157405853271484
30029,31.2,30.91419506072998
21193,,42.62363243103027
26033,35.6,37.188446044921875
35057,34.5,37.1175422668457
21237,,43.04245948791504
31047,41.1,38.4228515625
28125,50.3,45.02033805847168
46041,43.6,46.56899833679199
36045,37.8,37.768184661865234
08031,21.6,25.274956703186035
30001,28.3,30.61574363708496
37055,31.6,30.863327980041504
46055,33.7,38.77266502380371
38085,49.1,44.9776668548584
31169,40.0,36.91529655456543
06007,29.3,33.103394508361816
45029,39.3,40.37266731262207
41023,33.6,35.447696685791016
39133,32.9,37.98262596130371
54089,39.8,38.9877872467041
53027,37.0,35.92236328125
18119,41.7,38.08685874938965
17025,41.5,40.05963325500488
42071,,35.396888732910156
51047,38.5,37.329124450683594
40013,40.0,39.334524154663086
48185,37.1,38.76612663269043
06011,35.0,35.69994926452637
38067,41.9,35.98848533630371
51005,39.0,38.583927154541016
12005,33.4,37.44272041320801
54035,42.8,39.95334815979004
28091,43.5,42.891448974609375
37011,37.1,34.33531188964844
13169,39.8,38.282493591308594
41055,36.6,33.79948425292969
23023,29.6,28.48633098602295
35015,39.8,37.880449295043945
23007,34.6,33.43146324157715
21183,,40.864946365356445
37153,42.9,42.84721565246582
26159,39.4,36.533010482788086
17031,31.0,31.217985153198242
26049,40.6,38.36704635620117
40121,40.1,40.37336730957031
06067,29.6,31.05797576904297
13185,38.7,37.88176345825195
23013,28.8,31.134881019592285
39017,39.0,36.718421936035156
50013,30.7,28.034857749938965
01023,44.4,42.49834632873535
53023,31.0,33.70360088348389
16073,33.4,37.15182113647461
28011,46.5,43.98075866699219
28037,40.4,41.0648307800293
21119,,41.95101547241211
38101,33.9,35.03257751464844
27007,38.5,35.29006385803223
40101,41.5,40.422279357910156
30005,41.1,39.6944465637207
20085,37.8,38.54404640197754
20069,39.5,35.013967514038086
13103,37.9,36.08351135253906
22087,42.8,39.97762489318848
12095,33.5,38.36630821228027
21005,,38.50707817077637
36043,37.0,36.6129035949707
28081,36.4,37.789533615112305
06027,28.2,31.351658821105957
17067,38.8,36.61992263793945
04009,36.0,37.154191970825195
04012,33.2,38.021039962768555
48247,44.7,43.10507011413574
17097,32.9,28.526906967163086
37199,35.6,36.56670951843262
38021,38.7,36.91454315185547
27167,38.6,38.206186294555664
26089,31.7,29.428099632263184
13063,45.2,42.15914344787598
30011,32.9,38.056386947631836
36103,29.7,30.450223922729492
49003,32.6,33.644493103027344
48293,39.7,39.847890853881836
48229,41.0,40.82400894165039
27163,32.5,33.48000526428223
42095,,34.255475997924805
34007,29.8,33.61720657348633
55047,40.4,37.634185791015625
29069,46.2,42.92523002624512
39105,44.5,42.58416938781738
04015,32.7,37.340078353881836
40067,41.2,40.65428924560547
29153,42.5,40.85659408569336
05117,40.3,38.125349044799805
10005,33.8,34.26288986206055
37035,37.4,37.224775314331055
48137,38.2,36.61846160888672
23031,33.1,33.35936164855957
48015,37.3,36.50896453857422
46027,34.7,31.76703929901123
54099,42.6,39.96014213562012
39167,43.7,38.117122650146484
51171,36.2,37.32572555541992
30077,35.8,36.05205154418945
48249,40.6,41.312625885009766
51149,38.4,40.49055099487305
05041,46.6,43.307729721069336
54081,43.1,36.81644248962402
04027,37.4,37.770978927612305
20183,39.0,36.87303161621094
22015,40.9,36.90388488769531
21135,,42.88940238952637
21139,,38.83907127380371
21145,,38.654640197753906
21159,,41.879486083984375
06109,29.0,32.3894681930542
33003,30.7,30.866650581359863
36065,36.1,36.62302207946777
21105,,37.76191520690918
16037,31.5,31.746362686157227
05069,45.9,42.48194122314453
05083,38.1,38.93887138366699
51620,43.8,42.17275810241699
42009,,40.096805572509766
39087,41.6,41.49521446228027
33015,31.2,30.085909843444824
51191,38.3,35.183780670166016
48105,37.7,40.659141540527344
37155,47.9,44.50880813598633
