county_fips,per_arthri,pred_outcome
21067,29.1,24.619056701660156
46115,29.6,28.79897689819336
06025,21.3,21.694727897644043
06097,27.3,25.442265510559082
23013,34.9,32.93760108947754
28121,31.3,28.55086326599121
08043,29.0,29.157102584838867
27165,29.2,28.806082725524902
01093,38.9,35.28626823425293
06015,29.5,27.73725128173828
26131,41.3,36.51956748962402
31107,36.4,31.262452125549316
48113,19.4,21.002656936645508
48019,33.4,31.3580961227417
51177,27.6,27.271493911743164
48167,23.9,23.964205741882324
13093,35.3,32.12807655334473
17107,29.7,28.171866416931152
18027,30.4,29.068273544311523
50001,25.5,29.900696754455566
51003,26.5,27.27323818206787
41017,29.4,28.071481704711914
41033,37.3,33.02914619445801
31055,25.5,22.326180458068848
34001,27.5,27.917284965515137
05109,35.9,33.1812629699707
54065,37.9,34.673709869384766
51750,18.6,21.139317512512207
41065,31.4,29.051637649536133
30083,30.8,25.392720222473145
37053,28.9,28.475918769836426
04007,37.1,35.8370361328125
21103,34.8,33.00023078918457
31143,31.9,29.912205696105957
28119,39.1,34.62032890319824
28081,32.5,28.316654205322266
28029,35.7,32.25258922576904
20037,26.2,25.947640419006348
25017,22.8,20.878402709960938
35025,23.5,22.646605491638184
36063,31.6,31.02600860595703
01027,36.6,35.18874168395996
12087,28.5,30.027307510375977
48323,23.6,21.129396438598633
22109,27.4,29.146705627441406
17035,33.3,30.923532485961914
53037,25.7,25.23972988128662
36029,25.2,28.6748685836792
35011,31.6,28.79924201965332
24019,34.4,32.956787109375
13243,42.0,36.96723556518555
21023,34.4,33.118520736694336
40009,29.1,24.970178604125977
47173,36.4,33.80747604370117
05047,36.5,34.40910339355469
29117,32.6,32.48100471496582
36055,25.2,26.237534523010254
12075,33.4,32.704962730407715
21199,35.8,34.27996063232422
22049,33.8,34.53223991394043
30017,29.4,27.138428688049316
19105,30.4,29.206801414489746
37013,35.0,33.553762435913086
46093,24.6,24.470016479492188
48161,32.7,29.473063468933105
53033,21.1,21.16661834716797
12037,33.2,30.63515567779541
30021,28.2,28.199790000915527
47081,34.8,31.412028312683105
31065,32.9,32.188053131103516
48001,27.9,26.215420722961426
46103,29.6,26.20973300933838
51153,23.8,21.230650901794434
54023,45.2,35.43286895751953
04005,23.0,22.028681755065918
21221,36.5,32.80344009399414
25021,24.3,22.74444580078125
29173,35.4,33.86546325683594
46015,29.5,29.29857349395752
48383,25.1,20.249652862548828
51683,24.3,22.046615600585938
50009,34.0,34.93651008605957
51067,32.3,33.4998664855957
28073,29.0,26.441473960876465
33013,26.6,28.4551944732666
06033,29.7,30.311227798461914
06061,25.6,24.807781219482422
17087,27.9,30.15587329864502
18141,26.9,26.78507900238037
16073,25.4,29.357314109802246
06019,22.2,20.707528114318848
16087,31.4,31.754305839538574
24031,20.8,21.946545600891113
54103,38.1,37.603532791137695
53065,33.8,33.0413179397583
31017,32.5,30.408007621765137
29005,38.0,33.125367164611816
27071,34.8,31.677875518798828
21225,34.3,31.978918075561523
48465,21.4,22.624267578125
49049,17.2,20.50410556793213
53031,40.0,33.235355377197266
30005,30.0,29.76668357849121
46105,30.9,30.76484489440918
17101,29.0,30.2157039642334
30007,36.0,32.36238193511963
06113,19.4,19.07681369781494
48241,33.7,32.596689224243164
30111,29.2,26.866857528686523
13121,20.4,20.144017219543457
39119,36.3,32.97269248962402
20163,33.9,30.856176376342773
29099,30.7,27.985607147216797
30089,36.1,35.03350830078125
54079,32.8,31.75191593170166
13087,30.1,30.22731590270996
22043,29.8,29.33940315246582
13217,27.5,26.896552085876465
30047,36.0,31.92191982269287
35005,26.7,26.764689445495605
42091,30.0,24.912287712097168
48237,27.1,27.573994636535645
41021,34.9,33.257598876953125
12103,31.1,31.93083667755127
16049,35.7,32.75468635559082
06013,23.0,20.883583068847656
12033,29.2,29.547237396240234
37189,26.0,25.118534088134766
01117,29.2,26.86707878112793
20077,36.5,33.895503997802734
37003,29.8,31.578730583190918
13135,22.8,20.991793632507324
13109,31.5,31.086238861083984
47061,35.9,34.45531463623047
51013,18.7,18.959962844848633
51193,37.8,35.060787200927734
51019,32.5,31.79345703125
53021,22.7,22.331236839294434
13035,27.0,29.4744930267334
13277,29.8,28.141754150390625
46023,28.8,30.28073787689209
06111,24.3,22.67126750946045
13105,33.1,33.94629096984863
26141,41.0,37.21420478820801
29021,30.9,27.654258728027344
39089,30.1,29.138089179992676
21055,37.7,34.265953063964844
06001,20.5,19.128267288208008
41061,30.6,29.906578063964844
24003,25.6,24.459826469421387
45015,25.0,25.944363594055176
17143,30.7,26.794565200805664
49037,29.4,25.85105609893799
48039,21.5,22.052318572998047
55067,37.4,33.136579513549805
29145,33.9,30.98133659362793
16035,32.8,32.07551956176758
05107,39.9,34.17315673828125
39001,36.1,35.05183029174805
04001,32.0,28.41007709503174
18153,31.0,30.70735263824463
06017,30.0,27.649985313415527
38065,33.9,31.670971870422363
53053,25.1,24.819464683532715
35045,27.0,27.864025115966797
21059,33.0,30.15504550933838
54051,42.3,33.46906661987305
18177,33.5,31.42899227142334
42039,36.7,32.62283897399902
49019,29.4,26.08718204498291
48377,30.3,31.51043128967285
06105,34.6,32.25607109069824
36101,29.4,31.03275489807129
36043,30.4,31.41195774078369
42067,34.7,32.1653995513916
51163,34.7,34.55915641784668
16079,35.1,32.18199920654297
22115,26.2,26.139857292175293
28093,35.4,32.90362358093262
41029,36.3,30.646989822387695
44007,25.7,25.054129600524902
48015,28.6,28.542719841003418
49021,26.0,22.22271728515625
04027,26.4,26.87333106994629
22045,32.6,31.102617263793945
34021,24.8,21.367850303649902
39019,37.0,33.993642807006836
04009,24.5,24.409500122070312
17031,23.0,22.859917640686035
51161,31.0,29.205363273620605
12131,30.0,33.755510330200195
51035,37.8,36.01955032348633
35039,30.7,28.86950397491455
13049,30.6,28.859445571899414
16039,23.9,24.927040100097656
16051,24.6,24.669872283935547
17105,30.0,28.76555061340332
21179,31.7,28.755234718322754
29043,29.7,27.916865348815918
29195,31.3,28.406458854675293
38101,27.1,24.01730442047119
51185,34.1,35.98103332519531
04021,28.6,27.903571128845215
36069,27.7,28.716115951538086
19023,33.2,30.838566780090332
21207,38.7,34.772661209106445
22075,28.5,26.82241725921631
32031,27.6,23.725601196289062
47099,33.1,32.85860824584961
05045,27.5,25.72890853881836
06107,22.1,20.06132698059082
54055,39.6,34.84296989440918
29155,35.8,33.424123764038086
53047,33.6,31.42418098449707
42027,24.9,23.228087425231934
48455,34.0,32.846805572509766
54061,24.4,21.7270565032959
53005,25.4,24.550955772399902
22073,29.8,27.85136127471924
12129,28.2,28.567049980163574
38001,36.0,32.22411918640137
22001,30.4,30.644789695739746
31179,22.1,22.960335731506348
37167,27.7,29.895627975463867
48029,21.8,21.101479530334473
05103,35.3,34.31243896484375
53035,27.1,26.441144943237305
31061,34.7,33.62365531921387
21015,27.2,24.341699600219727
28151,35.0,31.983112335205078
42007,33.4,31.32319450378418
46109,32.3,31.085848808288574
51027,41.1,37.798606872558594
54021,31.1,29.138779640197754
51025,35.5,33.42332458496094
16059,34.5,32.017038345336914
38021,30.0,28.426295280456543
38085,31.9,26.29171085357666
46019,27.5,28.72096347808838
17161,28.4,29.348206520080566
23009,33.0,33.67457580566406
38057,32.0,28.032581329345703
13207,31.2,29.444705963134766
27037,22.9,22.72067356109619
53009,36.4,32.653194427490234
28017,34.4,33.796836853027344
46075,30.4,28.383429527282715
42081,32.7,30.40091037750244
06037,19.3,19.90244770050049
37085,28.0,25.61838722229004
06063,33.9,32.62063407897949
12093,31.3,29.259114265441895
21111,29.4,28.725614547729492
20143,29.8,29.138275146484375
26115,32.8,28.602906227111816
20097,28.2,31.212135314941406
40075,34.8,32.56400489807129
48363,29.1,29.285815238952637
53075,20.7,18.529001235961914
55075,38.0,32.836623191833496
29186,32.4,30.968016624450684
51181,34.3,33.019062995910645
36081,19.7,22.535598754882812
48201,21.7,20.39869213104248
54107,39.8,34.86658477783203
39113,31.9,30.952462196350098
49045,22.3,23.28231143951416
06041,26.0,25.92641258239746
30015,34.0,31.644293785095215
54027,40.3,36.7421932220459
53029,30.9,30.613682746887207
32013,27.5,25.900404930114746
30067,29.9,28.11798858642578
28027,37.0,33.21757507324219
49017,31.3,30.34217643737793
54025,39.3,35.980756759643555
55083,33.3,30.268718719482422
42075,30.8,30.48470687866211
18047,31.0,31.115257263183594
19093,29.5,30.13047981262207
37049,30.5,29.307997703552246
05031,30.2,26.594355583190918
01037,42.2,32.421348571777344
27171,23.4,23.04351043701172
47025,37.3,34.49029350280762
51165,30.9,30.27509880065918
01003,34.6,30.72830581665039
12097,23.7,27.708382606506348
16085,35.4,30.812846183776855
13139,29.1,25.382302284240723
22025,32.4,31.45057201385498
28149,32.8,30.071413040161133
40051,30.3,27.964008331298828
32003,25.1,22.94005584716797
30001,30.5,28.602906227111816
39109,31.8,31.582393646240234
28135,32.4,32.217519760131836
04017,30.1,29.198861122131348
17183,30.9,29.906346321105957
22103,30.2,29.53203010559082
25027,28.0,24.828953742980957
42101,26.7,23.52936363220215
24023,35.8,33.31681537628174
37031,33.9,32.83993911743164
36077,27.1,31.324957847595215
01095,35.4,30.074925422668457
40013,34.7,29.57027244567871
54009,37.8,32.978092193603516
36091,23.6,28.514680862426758
54063,43.6,36.102128982543945
46123,33.1,32.5391263961792
30045,35.1,30.97630786895752
04012,40.3,33.938249588012695
05091,34.2,31.106510162353516
23025,37.5,32.98785209655762
49043,22.3,22.10240936279297
30039,34.3,33.399620056152344
48077,31.3,29.88568115234375
01009,34.6,31.051854133605957
13311,31.1,32.68443584442139
19015,25.5,26.218774795532227
21081,31.5,30.439804077148438
27109,24.0,25.02859878540039
36097,32.7,32.70518112182617
39069,31.4,31.497657775878906
48305,27.0,27.588215827941895
01129,40.3,33.23443412780762
28147,36.9,32.810882568359375
53059,34.4,31.10066318511963
36123,32.9,30.834726333618164
21203,36.6,36.855459213256836
20177,28.3,29.934816360473633
29169,20.6,22.8446683883667
39167,35.8,35.234880447387695
08009,37.9,33.33286762237549
20025,32.7,30.389431953430176
17079,30.8,30.928568840026855
20093,29.4,28.057223320007324
35033,33.5,33.3093376159668
48457,31.8,31.67251205444336
40003,28.9,28.19087505340576
21003,34.6,33.244544982910156
38027,33.1,32.7580509185791
47087,38.8,36.388702392578125
48405,38.1,35.59472465515137
01059,37.9,31.200252532958984
29167,34.3,31.359060287475586
39131,36.8,34.483211517333984
51057,36.5,35.183326721191406
48495,23.0,20.971385955810547
42005,37.5,33.40180587768555
29205,40.1,33.578041076660156
37039,36.3,34.775495529174805
01119,34.5,34.31589126586914
51091,38.6,34.995893478393555
29171,33.8,33.417964935302734
30085,30.3,26.4794921875
42087,36.8,35.10693359375
37001,26.5,29.145427703857422
27067,26.5,27.68443489074707
56027,33.5,33.65203285217285
48365,31.7,29.467670440673828
05051,35.0,33.08802604675293
05055,33.1,29.973227500915527
47143,37.6,32.303948402404785
26105,36.3,32.818246841430664
21233,35.9,33.56789016723633
55089,31.5,28.85562801361084
22055,27.8,26.24284076690674
38039,33.7,30.464773178100586
48409,26.5,24.902976989746094
39049,24.8,24.61928081512451
48463,24.5,25.992666244506836
18025,33.4,35.441484451293945
26099,29.3,30.545608520507812
38049,32.0,29.634552001953125
45045,23.8,25.297542572021484
12043,33.1,30.262943267822266
17017,30.7,28.872074127197266
20009,30.7,30.893532752990723
26075,32.2,29.955188751220703
31149,32.8,30.056469917297363
53027,33.6,30.576202392578125
13027,34.8,32.186158180236816
55071,30.3,28.959914207458496
30035,31.6,25.71457290649414
13107,31.5,31.183298110961914
42033,36.8,31.900156021118164
24029,36.0,33.20200538635254
47015,34.3,32.52768802642822
37135,22.4,23.05634307861328
48439,22.2,21.230295181274414
17055,35.5,32.32197380065918
18121,32.6,33.455610275268555
19047,28.9,28.450976371765137
48243,41.8,33.19335174560547
13279,29.7,31.27878761291504
54017,37.6,34.200151443481445
19087,30.0,27.85628604888916
13293,34.0,32.19642925262451
47185,39.2,34.22060966491699
20127,33.4,32.17068004608154
48379,31.7,31.514382362365723
48397,22.3,21.84734058380127
48477,28.8,28.913780212402344
40091,39.9,35.40203666687012
49031,38.0,31.696940422058105
51053,33.6,30.689504623413086
08007,31.3,29.98092746734619
37035,28.9,29.181629180908203
38087,34.1,30.116121292114258
28065,37.4,35.670963287353516
55119,32.9,29.981223106384277
48009,29.9,30.021098136901855
13155,34.5,30.211767196655273
48065,27.9,29.295531272888184
20145,31.6,28.832615852355957
18001,30.1,28.87576675415039
34029,29.5,30.528109550476074
22033,26.3,26.898306846618652
26091,31.2,30.960081100463867
19009,36.7,30.912100791931152
26049,35.2,31.018357276916504
27075,32.9,33.689109802246094
13303,34.2,31.994317054748535
32005,34.7,32.46707057952881
16061,35.5,34.10084342956543
22027,36.0,34.27922821044922
50019,32.6,33.13388633728027
41035,33.4,29.78462505340576
26103,30.3,27.372775077819824
08121,28.6,30.115005493164062
42089,31.7,28.575648307800293
28009,36.0,33.2841100692749
31161,34.5,33.08792495727539
37173,30.1,30.701251983642578
31029,31.1,30.693751335144043
22015,29.0,26.269009590148926
53049,39.1,34.785884857177734
17123,34.6,30.539031982421875
47075,41.1,34.32428741455078
47105,36.9,33.07639694213867
20053,32.5,29.281718254089355
55051,36.8,35.09132766723633
18109,34.9,29.59941577911377
51770,32.4,30.855955123901367
48419,29.8,30.60590648651123
16011,26.3,26.65190315246582
05049,42.4,36.682865142822266
22065,33.5,31.429121017456055
08119,30.3,30.192421913146973
40017,26.0,24.987183570861816
51047,32.5,28.416218757629395
40077,36.1,32.27186584472656
26079,34.1,33.622304916381836
12053,33.4,31.933432579040527
28157,34.1,33.235769271850586
40107,33.1,31.15909767150879
55078,33.7,28.069921493530273
39097,30.4,28.82883071899414
26129,37.6,37.01081466674805
29157,34.7,30.795214653015137
48135,20.0,21.165104866027832
12051,28.9,28.056410789489746
28067,32.1,31.325106620788574
34035,21.7,21.858365058898926
17111,27.5,24.216106414794922
19091,29.9,28.655877113342285
37015,33.8,35.48990821838379
19103,19.0,20.802980422973633
47007,36.1,32.46578311920166
45069,31.7,32.81925964355469
26071,40.7,37.14006805419922
27055,28.5,28.84557819366455
27169,24.1,25.6932315826416
05129,40.1,37.01784324645996
37041,34.8,36.22373008728027
29035,36.7,33.60007286071777
05005,40.8,36.74482727050781
34027,24.0,23.34481430053711
40137,33.0,31.480112075805664
29187,31.8,30.21670436859131
26077,29.0,25.23992156982422
37171,32.1,32.69955539703369
18071,33.8,29.79591941833496
51036,36.7,35.435468673706055
21177,35.4,33.831512451171875
37195,30.6,32.052733421325684
46119,28.5,29.932527542114258
41011,35.9,32.90022087097168
54089,44.0,37.54401206970215
26127,32.6,32.27077865600586
27051,32.5,31.810897827148438
19019,27.2,27.832985877990723
22119,35.8,35.22246170043945
19037,28.7,30.81099510192871
17193,36.7,33.46275329589844
48133,30.0,31.108208656311035
21109,36.3,36.095577239990234
08065,20.9,21.983580589294434
48417,28.2,27.562685012817383
48257,22.8,24.234408378601074
48203,28.0,28.320504188537598
36023,24.5,28.53309440612793
31071,31.8,29.80468463897705
22097,32.4,31.74388027191162
36105,29.2,29.64923858642578
51680,23.1,24.204556465148926
06075,19.2,19.540485382080078
20181,29.4,28.25806999206543
39147,32.6,31.7239990234375
17203,29.9,27.24385356903076
48481,26.9,27.121639251708984
29177,33.1,32.00625133514404
51678,18.4,21.693071365356445
05003,37.1,34.52764129638672
54033,38.5,32.85788536071777
55077,35.7,33.91390609741211
05007,25.7,24.954965591430664
29091,35.2,34.8783073425293
12095,22.6,26.631359100341797
18041,33.9,33.86676788330078
40027,24.1,23.537797927856445
29183,29.7,26.028921127319336
48185,28.2,28.896028518676758
21119,39.9,36.1556282043457
20111,24.6,26.152217864990234
47167,31.8,29.159018516540527
21013,38.0,38.392234802246094
45001,33.0,33.51285934448242
40093,34.8,30.530330657958984
46025,31.8,30.080257415771484
46135,26.6,27.750179290771484
01103,34.6,29.42666244506836
39009,25.2,25.25232982635498
28021,32.4,33.423574447631836
13131,31.3,31.49563503265381
29111,31.4,32.763071060180664
28153,38.4,31.225543975830078
39037,33.6,32.78806495666504
30073,31.9,30.855183601379395
20159,30.5,29.500682830810547
41027,26.4,26.40522861480713
42041,28.7,27.738954544067383
21123,36.1,32.517988204956055
42061,33.5,30.790377616882324
55081,32.7,27.786784172058105
19113,28.1,25.05794334411621
17179,31.5,28.789443969726562
05099,38.2,33.965471267700195
13019,31.0,31.120434761047363
22063,29.5,26.679221153259277
47045,35.3,32.16896629333496
46079,30.0,27.51038932800293
45023,31.9,32.609718322753906
46047,34.0,32.65052032470703
47083,35.8,34.61138343811035
45043,33.3,34.56109046936035
49009,36.3,25.854886054992676
47135,36.1,35.24602699279785
47161,34.8,33.283935546875
36049,29.5,31.303040504455566
12085,34.2,30.05799674987793
21077,31.8,29.490764617919922
12047,31.9,31.421244621276855
05071,36.4,31.48390007019043
19039,29.1,31.065741539001465
27153,31.9,31.781113624572754
31115,35.7,30.755800247192383
46045,26.3,28.47721576690674
47107,34.8,33.357391357421875
51169,36.9,37.71965980529785
37023,33.8,32.791053771972656
27063,28.6,29.10175323486328
48101,34.4,32.70277500152588
45021,31.5,31.22790241241455
45061,34.0,33.02191734313965
16063,25.7,26.263072967529297
08071,33.8,30.49622344970703
19195,28.8,29.833423614501953
29037,30.9,30.571731567382812
39005,33.5,32.06693077087402
38097,28.8,28.40861988067627
08059,26.3,24.35690689086914
17039,32.7,28.91132640838623
37191,27.0,28.509221076965332
45059,32.8,32.41137886047363
45077,25.8,28.636146545410156
51093,34.8,31.540420532226562
30093,30.1,27.223410606384277
29033,33.3,32.52701377868652
50011,27.8,29.616326332092285
29131,34.2,32.046751976013184
51790,30.5,30.771409034729004
26069,42.6,36.96286582946777
28131,33.2,31.506781578063965
13073,27.3,24.680824279785156
35035,26.0,26.578585624694824
06069,19.5,22.774839401245117
21005,33.1,29.03157901763916
36019,27.8,29.417363166809082
13219,26.4,25.224583625793457
19121,25.6,26.676077842712402
18043,34.0,29.506568908691406
22079,33.2,29.75190258026123
17063,25.4,24.821263313293457
05085,33.4,27.822505950927734
21061,34.6,35.91729736328125
31079,25.6,24.08318042755127
37163,29.8,30.91239833831787
47049,37.3,36.134765625
51037,35.3,34.68378829956055
13239,42.3,33.34748840332031
36109,21.0,22.20999526977539
47041,35.1,33.1311149597168
18021,30.9,31.07267189025879
17027,29.7,27.754923820495605
29071,33.2,29.89669704437256
20135,32.6,32.0219612121582
18119,36.4,33.476402282714844
17097,24.2,22.36214256286621
29121,36.8,31.67871379852295
29135,30.2,28.816460609436035
22061,24.3,26.92340087890625
47119,29.9,29.646260261535645
49011,23.7,20.39674472808838
53003,36.3,30.838889122009277
26153,38.8,35.783742904663086
21183,34.8,33.46954536437988
37097,27.3,27.1493501663208
48147,27.4,28.23024272918701
46077,29.7,29.56429386138916
48483,30.7,30.274775505065918
51029,32.2,32.07947635650635
48107,26.4,29.137798309326172
21075,39.4,34.59454917907715
37123,29.9,32.0111665725708
19067,31.5,30.06140422821045
42023,41.5,35.264326095581055
27101,32.9,30.347393035888672
01005,37.1,33.86880111694336
30109,33.6,30.381103515625
39099,33.2,33.958662033081055
08037,22.2,21.50852680206299
13169,32.4,30.651759147644043
21099,36.0,33.25820541381836
31159,25.7,26.35190486907959
42093,33.2,30.39719867706299
27105,26.3,27.01727867126465
42099,33.6,31.823458671569824
05023,41.4,36.78655815124512
05027,30.0,31.048439025878906
05029,36.8,32.61539649963379
31165,39.7,31.291447639465332
37111,32.7,31.624523162841797
11001,17.4,19.08155918121338
12027,30.9,30.320119857788086
13089,22.7,22.578356742858887
47181,35.0,33.36773681640625
20075,28.4,26.13037109375
28033,27.3,26.59963321685791
47065,31.4,28.118645668029785
16047,27.8,26.964526176452637
36039,28.4,31.58213710784912
31121,29.1,29.00733470916748
50025,29.5,32.848721504211426
38031,32.9,29.92204189300537
27097,33.5,30.068775177001953
13267,28.0,27.52324867248535
13167,33.1,32.15969371795654
13015,27.1,26.01438808441162
01011,35.3,32.24259567260742
51021,34.3,35.28368949890137
48031,33.0,30.155181884765625
51690,32.2,33.1523494720459
51085,29.0,28.002573013305664
21035,30.1,29.08357810974121
27061,30.7,32.532344818115234
08083,32.1,31.02804660797119
21185,26.6,23.7641019821167
17011,32.9,30.921359062194824
40037,31.6,30.82466983795166
48269,32.8,27.194952964782715
40041,38.9,34.62423133850098
13013,25.6,25.386371612548828
39017,27.7,27.788644790649414
39027,33.9,31.745844841003418
13159,31.5,30.493494033813477
24009,28.7,26.318242073059082
21087,36.7,35.99576759338379
51071,36.4,33.029998779296875
54005,42.1,38.198747634887695
01079,38.9,33.14700126647949
12039,28.1,31.866887092590332
13095,29.8,29.621768951416016
28113,37.1,32.46880912780762
50017,29.3,31.653194427490234
39029,35.8,33.06419372558594
48169,19.0,22.789061546325684
48223,28.3,28.1834077835083
36121,31.2,30.337239265441895
36067,28.7,28.244370460510254
31083,33.1,31.683883666992188
48489,22.3,25.0000638961792
01113,32.7,28.959601402282715
19013,26.0,25.241897583007812
26133,33.3,33.804927825927734
19157,26.8,28.691563606262207
37103,35.0,34.22314262390137
48415,24.7,24.237238883972168
51199,26.4,24.005231857299805
13281,41.4,33.529510498046875
23011,32.5,29.879109382629395
16023,31.9,32.6629581451416
48429,29.8,28.81911563873291
29159,30.9,29.74970817565918
30065,37.5,33.51387977600098
40129,36.3,31.742321968078613
19073,29.1,29.48926830291748
27015,29.7,27.949210166931152
21033,35.0,34.166893005371094
46097,29.3,30.05589485168457
54001,38.9,36.82058334350586
47113,32.8,29.912233352661133
55117,28.0,28.646743774414062
26047,31.7,31.894923210144043
45071,31.3,32.41942501068115
18067,32.2,30.692935943603516
13079,32.0,30.952428817749023
36017,29.8,33.977670669555664
55079,27.1,25.294288635253906
48265,33.3,31.554686546325684
37065,30.5,34.144887924194336
48145,31.1,30.729454040527344
01039,40.3,35.65184020996094
12065,32.3,31.73250102996826
48233,27.4,26.018357276916504
12035,34.8,28.814395904541016
13033,30.0,30.259804725646973
16009,31.7,33.10587692260742
31051,31.2,28.296162605285645
13163,33.1,32.766523361206055
36061,19.9,21.291397094726562
27139,21.7,21.992170333862305
39057,32.4,27.662631034851074
37107,33.1,33.46945571899414
13029,24.4,23.266308784484863
01025,37.3,34.98075294494629
26119,41.3,38.8714485168457
28123,37.9,31.193161010742188
42025,32.4,31.40550708770752
31009,31.7,33.62311363220215
20207,34.3,33.14653968811035
05089,41.7,37.21883964538574
19139,30.4,26.5925350189209
31025,25.4,26.050869941711426
05079,29.2,29.14291000366211
34009,34.7,32.99012756347656
17081,31.6,29.867249488830566
13205,34.3,30.90943717956543
19003,30.8,31.13642120361328
31021,32.8,31.673673629760742
17159,32.6,29.866732597351074
01099,40.5,35.041242599487305
17113,24.9,21.762913703918457
22127,31.4,31.65942096710205
36095,31.4,32.59607791900635
46005,27.1,27.790730476379395
51011,36.3,32.643972396850586
55011,31.6,29.085028648376465
18073,31.0,30.11124038696289
48289,32.1,32.38576793670654
48309,27.4,25.131123542785645
13151,24.5,25.31005096435547
16057,23.7,21.756591796875
13059,23.3,21.663342475891113
19143,30.0,29.196894645690918
12101,29.0,31.54233455657959
21053,36.4,36.00083351135254
42049,33.4,29.135632514953613
16077,27.0,26.623044967651367
20095,30.1,30.37950897216797
31091,31.8,29.956945419311523
47177,36.2,32.15005111694336
55023,34.5,32.04365921020508
27059,28.2,26.94891929626465
48089,29.1,29.040895462036133
55005,33.7,30.625000953674316
08025,22.9,26.271425247192383
48227,22.4,22.169479370117188
48423,25.8,26.32576847076416
46051,30.6,28.485722541809082
48247,27.4,23.10898208618164
18175,33.4,31.649563789367676
42011,28.8,28.77078342437744
51530,30.3,32.701988220214844
53069,39.0,34.98805046081543
13111,37.7,34.25511932373047
18115,34.3,31.84479331970215
19051,29.9,29.66629695892334
29213,31.5,32.30955791473389
48195,26.6,24.48580265045166
01131,42.2,37.040252685546875
17065,32.9,31.83597755432129
48451,26.6,23.90594482421875
39157,34.4,32.51896286010742
39151,29.3,32.88603210449219
29207,36.0,34.41750526428223
31023,26.7,27.892059326171875
48193,32.4,32.411309242248535
05065,36.0,35.92432975769043
29215,33.7,33.848724365234375
18075,36.3,32.078609466552734
28069,34.5,33.75770378112793
33011,25.7,26.293195724487305
17021,30.0,29.63438129425049
21129,37.8,35.775882720947266
47017,38.1,34.04897689819336
51063,34.9,33.70266628265381
31113,27.2,29.087964057922363
20183,34.8,33.04998016357422
35055,30.0,31.258444786071777
05131,31.1,28.70612621307373
23015,34.6,33.508811950683594
13221,32.0,29.953556060791016
30055,31.7,31.330349922180176
48361,30.6,26.997519493103027
48043,27.3,28.1287202835083
06045,28.5,28.710633277893066
56017,35.3,30.574602127075195
51001,37.4,34.35055160522461
30063,23.8,24.29419708251953
51105,39.5,36.10362243652344
17181,36.8,31.31320095062256
36031,33.4,32.49869155883789
22005,30.0,25.94269847869873
06073,22.7,19.31750202178955
51059,21.0,19.6773624420166
22125,26.8,26.696324348449707
53017,28.1,26.394168853759766
05135,42.4,37.85812187194824
27021,32.1,34.030517578125
20103,26.3,23.112977981567383
37185,32.6,35.56663131713867
26029,38.6,33.12416458129883
13225,33.9,29.18509578704834
21027,39.3,35.14162254333496
45003,32.4,30.872663497924805
47009,34.2,31.12725067138672
25023,29.3,27.47606086730957
45053,33.2,30.926408767700195
55057,33.6,31.61488914489746
05077,35.3,33.9090461730957
01063,41.7,37.30005645751953
06051,24.3,23.106900215148926
33003,33.9,32.588807106018066
17141,34.2,28.25282096862793
41005,28.3,26.21809196472168
45047,31.8,30.819085121154785
27125,29.4,28.455513954162598
47175,38.1,36.798967361450195
21113,31.6,28.449819564819336
55045,28.3,28.092723846435547
31141,29.0,26.41166591644287
47011,35.3,30.797569274902344
16017,31.4,32.43033981323242
48351,34.2,34.09958267211914
51089,36.6,35.45245552062988
41057,36.9,32.82912254333496
51119,43.7,35.60918045043945
46009,28.5,28.361957550048828
48127,28.5,28.261383056640625
37165,35.2,32.919986724853516
38009,32.9,30.05620002746582
29143,34.4,34.79130744934082
06049,32.8,33.65148735046387
22077,32.9,34.37367057800293
47123,37.8,34.21042442321777
06035,24.7,25.1091947555542
18123,30.7,29.931591033935547
38055,32.2,30.74118709564209
16055,29.6,28.09577178955078
32033,27.8,27.067166328430176
41045,28.4,27.076788902282715
28115,33.4,29.509737014770508
21235,34.2,32.27768421173096
27127,30.8,30.428884506225586
35043,25.1,26.590474128723145
41023,37.0,34.98184394836426
27115,32.9,31.227513313293457
06031,21.4,21.173056602478027
53025,27.4,24.90098285675049
22107,39.4,36.47804832458496
48037,29.6,28.525588989257812
55033,25.7,25.625380516052246
55095,31.0,29.545130729675293
56029,30.5,30.254337310791016
06047,23.5,20.311193466186523
13031,25.3,23.241863250732422
54077,37.0,32.953073501586914
24027,22.2,21.59720230102539
17163,29.3,27.141724586486816
22085,34.5,34.776336669921875
33007,37.0,32.32927989959717
24043,32.6,28.021020889282227
48097,28.3,28.9767427444458
23007,30.7,32.14900493621826
20049,37.2,36.04337501525879
47151,36.3,34.50922203063965
21101,32.5,31.17429256439209
38029,36.6,30.726516723632812
21127,36.6,36.36507034301758
27029,30.1,30.997414588928223
48453,18.2,19.89945888519287
27137,29.0,28.00851345062256
39117,35.5,31.785494804382324
16037,35.9,33.68108654022217
08073,28.6,28.830037117004395
08117,22.3,22.62493133544922
41019,36.1,32.435346603393555
26089,33.9,33.732011795043945
51171,34.2,31.75162982940674
29045,38.2,34.06653022766113
30019,32.3,30.750807762145996
30079,43.1,32.831854820251465
30009,33.1,32.5429105758667
05145,33.2,31.288426399230957
06079,24.9,24.923355102539062
16027,24.9,25.086426734924316
35009,24.7,22.371485710144043
29189,26.9,28.167399406433105
41007,33.0,30.433624267578125
