county_fips,per_smokin,pred_outcome
33007,15.4,18.531184196472168
24043,15.5,17.08902359008789
48097,15.9,17.699320793151855
23007,14.6,17.02361011505127
20049,20.5,18.6600399017334
47151,25.9,26.694005012512207
21101,16.3,20.146400451660156
38029,14.5,15.147096633911133
21127,22.4,27.261906623840332
27029,16.2,20.1605167388916
48453,12.4,12.320233345031738
27137,15.9,15.430114269256592
39117,23.7,20.019624710083008
16037,13.0,15.099512577056885
08073,16.0,18.871122360229492
08117,12.1,12.041864395141602
41019,18.0,16.587681770324707
26089,10.6,12.907630920410156
51171,17.2,17.41301441192627
29045,24.9,21.819942474365234
30019,15.1,14.95229721069336
30079,21.0,16.4833927154541
30009,14.2,15.66805648803711
05145,21.7,20.156532287597656
06079,9.8,11.370660305023193
16027,14.4,16.693642616271973
35009,15.7,17.219989776611328
29189,16.2,14.628392696380615
41007,12.3,14.76062536239624
48137,18.9,16.35463047027588
18063,15.3,13.41609525680542
48411,16.5,17.042148113250732
12067,21.9,21.27783489227295
36073,15.2,19.701250076293945
45009,19.5,20.022955894470215
45013,11.8,12.58646011352539
46099,11.8,13.73146915435791
56035,13.6,15.235977172851562
41069,17.0,15.757566452026367
42029,10.6,10.626190185546875
01091,19.9,20.50009536743164
21073,15.6,16.284825801849365
21029,19.2,17.91044521331787
40007,14.2,16.975299835205078
55061,16.0,16.15060043334961
40045,17.1,17.09897518157959
01097,18.8,18.106361389160156
26125,11.9,11.966378688812256
26145,19.4,19.196358680725098
20167,15.8,17.63827610015869
45031,17.7,19.36992073059082
55139,15.5,14.514218807220459
53077,15.0,17.28947114944458
39133,15.8,17.074560165405273
49003,10.1,14.64602279663086
01077,14.7,18.433140754699707
42009,18.2,19.643237113952637
41039,14.9,14.179248809814453
41043,15.2,17.0303897857666
39127,22.9,23.940964698791504
06039,15.1,19.85526943206787
17073,13.9,16.20115613937378
16033,14.3,19.317057609558105
48217,17.9,17.981471061706543
54105,25.6,23.228113174438477
12079,22.0,21.563030242919922
49051,7.0,11.017077922821045
36045,17.1,18.041516304016113
51083,18.6,18.59158992767334
39139,18.2,19.177144050598145
45073,16.0,16.846718788146973
05087,22.3,22.069183349609375
05101,21.8,19.353195190429688
48343,17.9,19.988224029541016
36025,15.1,18.61167335510254
30049,11.8,12.766515254974365
31049,14.6,16.67478847503662
37121,15.5,16.69712781906128
13125,17.8,21.812993049621582
06083,9.0,13.307789325714111
27077,15.7,16.82924461364746
19169,10.2,13.26130199432373
39123,16.4,17.284123420715332
26139,13.5,13.10155200958252
35061,15.1,16.474905967712402
48381,13.9,14.21670389175415
48073,18.9,18.996010780334473
49015,12.2,18.0197114944458
45091,15.4,14.907845497131348
08057,16.6,15.09597635269165
53019,16.8,16.171342849731445
53057,11.1,15.087629318237305
38007,13.6,14.681990623474121
47021,18.5,19.135272979736328
48445,19.5,18.172311782836914
54071,20.2,20.390999794006348
05035,21.6,20.633577346801758
06071,12.7,13.537144660949707
55035,14.4,13.75754451751709
38053,18.8,18.150938034057617
29003,18.2,15.138033866882324
48085,9.1,12.419824123382568
27003,12.1,14.121195316314697
21149,19.3,20.113658905029297
24045,15.4,16.060036182403564
41001,15.8,15.104146003723145
49005,9.7,12.255565643310547
30013,16.2,15.742609977722168
41025,17.6,16.791519165039062
42053,21.8,21.114317893981934
30053,19.1,17.57198143005371
21227,14.7,17.542670249938965
21039,20.9,22.108001708984375
35027,15.8,15.520259857177734
21047,19.3,19.80052375793457
34005,11.4,13.015654563903809
21135,25.8,26.279560089111328
06077,12.5,13.211711406707764
01107,19.4,20.62383270263672
47157,19.3,17.570783615112305
20133,18.4,19.94404125213623
06009,14.0,15.169732093811035
23017,20.0,19.167051315307617
23031,12.9,14.357172012329102
30033,16.6,16.504505157470703
40101,17.9,19.377208709716797
13269,22.4,21.643986701965332
36089,17.8,19.33016872406006
40065,16.3,18.175925254821777
08093,13.1,14.419858455657959
12105,16.3,19.565720558166504
08123,12.7,15.113475799560547
39161,17.9,19.38762092590332
36071,11.6,16.578947067260742
28063,20.9,24.73210620880127
36115,15.1,18.250067710876465
10003,14.0,13.633100986480713
48229,22.4,23.12908935546875
01021,15.8,19.794546127319336
08045,12.7,13.49422025680542
01067,20.8,18.241037368774414
48435,16.9,17.83102035522461
27123,15.4,13.391112327575684
33015,12.1,12.770823955535889
49039,11.9,18.44506072998047
06093,14.8,16.105868339538574
47139,22.5,21.828922271728516
47029,24.1,23.928287506103516
41015,17.9,13.65160608291626
27135,14.7,17.048864364624023
22041,23.7,24.98653793334961
22029,23.4,23.149252891540527
48473,14.2,17.30013132095337
48291,21.1,18.985133171081543
06067,12.9,13.141958713531494
30099,15.6,16.260365962982178
13129,20.2,18.722832679748535
16043,13.6,17.23824405670166
54037,15.3,15.057740211486816
32001,17.3,17.823545455932617
32015,17.6,18.04137897491455
13295,19.4,18.5635986328125
17197,12.2,12.3540940284729
22011,20.6,19.871150016784668
31033,15.3,16.423311233520508
56025,17.7,14.43494462966919
41013,16.6,16.62618064880371
19119,15.0,15.955254554748535
16069,13.0,16.02043581008911
51700,15.3,16.63219928741455
22051,17.2,16.742846488952637
35057,19.4,20.113215446472168
45055,17.0,18.090497970581055
54053,21.6,21.661954879760742
42115,14.3,17.94109344482422
47057,26.0,23.610248565673828
48025,18.1,17.855688095092773
41037,17.7,17.776248931884766
13153,13.7,14.019824981689453
48469,16.2,17.456637382507324
37045,19.7,20.249972343444824
34011,16.6,19.014156341552734
34039,11.5,11.968904972076416
12015,13.9,18.77922296524048
01123,17.3,19.398255348205566
26081,15.1,13.085269451141357
26083,11.7,14.014062881469727
49035,8.6,12.839582443237305
21181,21.8,27.090633392333984
22087,22.9,21.33131217956543
51061,12.7,13.832396984100342
13145,14.7,14.107377052307129
42059,18.7,18.558135986328125
51069,15.0,14.909829139709473
13071,21.2,23.371630668640137
12029,22.1,20.99768829345703
46059,14.3,15.165776252746582
42045,12.5,13.124279022216797
27069,16.4,15.710858345031738
42035,18.4,19.50222873687744
39115,18.2,22.957324981689453
44009,9.9,10.730245113372803
06095,12.7,12.380102634429932
36111,13.3,16.06586217880249
01125,16.2,16.233699321746826
28011,16.3,20.16228675842285
53041,15.5,16.85497808456421
54081,21.1,17.632774353027344
05125,15.1,16.635735988616943
20091,9.3,12.770275115966797
48277,18.7,18.94748020172119
13231,14.6,16.796189308166504
12086,13.0,18.65986204147339
29139,21.6,21.887606620788574
13185,16.4,17.884103775024414
16019,12.8,13.381406784057617
06115,15.7,15.47395658493042
13317,18.4,20.852070808410645
17071,15.6,15.975667953491211
16015,13.0,14.924818992614746
34007,12.8,14.438490867614746
51175,14.3,17.263275146484375
29017,24.1,23.557891845703125
37143,14.4,16.672547340393066
48299,14.7,13.221119403839111
54007,22.8,23.623804092407227
31063,15.3,15.907514572143555
21097,19.4,21.48642921447754
18089,17.0,17.575329780578613
42073,17.7,18.881210327148438
42079,17.5,17.83390998840332
22053,19.5,21.249930381774902
42095,14.6,14.838277339935303
36103,10.6,13.166365623474121
16025,12.3,17.96495532989502
29107,20.2,18.266812324523926
37177,16.2,21.561914443969727
08033,14.9,15.110620498657227
08051,8.9,12.52786636352539
31139,14.2,15.705766677856445
04025,14.4,14.44295358657837
01049,22.5,22.654708862304688
46111,14.5,16.201566696166992
53007,11.9,14.737125396728516
51087,12.4,11.487275123596191
48245,18.5,16.93655300140381
27083,15.1,17.27137851715088
47125,18.5,15.801651000976562
56003,14.9,16.272472858428955
05067,24.0,24.540895462036133
05069,22.2,21.453478813171387
31027,14.8,15.332718849182129
06027,12.9,13.890353679656982
51670,22.0,20.648256301879883
22101,24.4,22.263507843017578
42129,13.4,16.133459091186523
54087,24.9,23.016569137573242
17043,9.4,10.932368755340576
21089,19.0,20.84553050994873
24037,13.3,14.229917049407959
21095,27.2,27.864590644836426
30071,15.5,16.589033603668213
42111,18.6,18.825663566589355
12059,21.6,20.394858360290527
23003,18.0,19.173659324645996
38093,15.7,16.4832124710083
30037,20.2,16.37992286682129
39061,17.9,15.789704322814941
49013,12.0,17.395254135131836
49041,11.4,17.214477062225342
49047,13.1,17.393343925476074
19061,17.5,15.141592502593994
30025,15.3,16.383840560913086
42001,15.7,16.218892097473145
47133,22.9,23.35465908050537
39055,16.5,13.960960865020752
22023,19.8,20.64550495147705
48349,17.3,20.295735359191895
40085,17.0,20.270337104797363
55003,19.8,19.66231632232666
26033,18.5,19.50016212463379
30081,12.7,15.412591934204102
30029,16.1,14.46142292022705
40033,20.3,20.19412899017334
40067,20.0,21.204214096069336
29179,24.6,21.467778205871582
12077,21.2,21.993282318115234
04015,16.8,18.832929611206055
21105,17.8,18.289514541625977
23029,18.1,17.59091854095459
22113,19.9,21.12520980834961
30087,22.3,23.109564781188965
27007,16.5,17.51069736480713
40131,16.2,16.656578063964844
41063,12.9,13.722342491149902
48053,15.4,14.798412799835205
13289,18.0,20.42041301727295
26097,16.9,16.683124542236328
47089,18.9,19.18320369720459
40151,15.4,16.448647499084473
12127,13.5,18.786296367645264
48095,19.5,17.752371788024902
47149,18.4,15.716356754302979
40103,16.9,17.745513916015625
30059,12.9,13.811458110809326
39023,20.8,19.771596908569336
31123,13.8,16.771928787231445
29109,19.9,21.797527313232422
51167,21.8,24.30469512939453
40089,23.1,23.426950454711914
01105,21.1,20.995890617370605
54043,26.5,25.73517608642578
17125,15.8,19.001394271850586
