county_fips,per_asthma,pred_outcome
20103,10.0,9.642770767211914
13079,10.4,10.450104713439941
20141,10.0,9.67043924331665
20163,10.0,9.447245121002197
26087,11.4,10.219863891601562
38041,10.2,9.142027854919434
18179,11.0,10.117938041687012
19087,9.7,9.431782722473145
22091,11.3,11.20921802520752
18097,11.8,10.995448112487793
18159,11.0,10.093276977539062
17141,10.1,9.631967067718506
20161,10.1,10.280810356140137
20089,10.1,9.855604648590088
20143,10.0,9.43777322769165
20179,9.8,9.424201488494873
13193,11.2,11.24020767211914
29015,10.6,9.922354698181152
13249,10.5,10.269942283630371
22049,10.5,10.68972396850586
51720,11.7,11.665982723236084
29067,11.1,10.432371139526367
51710,11.1,10.630958080291748
08001,11.0,9.99333143234253
51740,12.3,11.541780471801758
12023,10.3,10.60500955581665
54019,12.5,11.06706953048706
28099,10.7,11.03629446029663
12053,9.8,10.325079441070557
53069,11.5,9.98262882232666
40119,11.5,10.213238716125488
27139,9.5,9.171579360961914
20145,9.8,9.872922420501709
19155,10.4,9.490545272827148
27089,9.9,9.1917142868042
47131,11.3,10.855798244476318
13227,10.0,9.910812854766846
18095,11.5,10.70934772491455
19141,10.1,9.774452686309814
31143,9.0,8.580044746398926
48035,10.0,9.790449619293213
51167,11.5,11.282588958740234
35028,8.8,9.48649263381958
20047,10.0,9.9908127784729
06075,8.4,8.717097282409668
20075,9.3,9.450451850891113
28003,9.8,10.338327884674072
47115,11.4,10.622411251068115
05095,11.3,10.901164531707764
17039,10.4,9.90097713470459
21085,,11.71614694595337
29205,10.8,9.943322658538818
48347,10.9,10.472437381744385
29181,11.4,10.88887071609497
18147,10.9,9.619102954864502
20173,10.0,10.58063268661499
28005,10.2,11.072336673736572
28033,9.7,9.939477920532227
28085,9.9,10.624021053314209
01007,10.4,10.410912990570068
34019,8.8,9.704034328460693
54095,12.0,10.888880252838135
18031,11.1,10.167571544647217
27013,10.5,10.26815128326416
38061,11.2,10.27422046661377
49007,11.5,9.849322319030762
31009,9.4,8.740888595581055
