county_fips,per_HighBP,pred_outcome
45081,42.4,43.28611373901367
56009,34.3,32.82276916503906
51610,29.2,29.215147972106934
13049,41.2,42.6527214050293
47097,45.5,45.72210502624512
06049,41.3,40.584943771362305
51079,37.6,36.68430137634277
45019,32.3,33.92152404785156
01077,39.6,38.77511024475098
17109,34.1,32.47879219055176
41039,33.3,31.707165718078613
44007,33.0,32.523871421813965
50009,39.9,39.153032302856445
21155,,42.20897102355957
54067,46.6,44.495201110839844
51181,45.8,44.75349044799805
56035,34.4,33.6032075881958
26021,39.8,37.376949310302734
12086,33.8,42.07669639587402
39031,41.3,40.39380645751953
13259,43.1,48.949419021606445
41045,36.3,34.29921340942383
13317,47.4,48.09352111816406
33009,31.8,33.3089485168457
08069,25.6,25.770021438598633
39113,37.0,37.496456146240234
08077,31.1,32.22456932067871
13035,39.6,41.73035430908203
01101,46.3,41.72014045715332
51087,36.6,34.10450839996338
50001,31.8,32.54610061645508
46061,33.9,32.57663059234619
26035,44.5,42.80635452270508
47129,42.4,42.31929588317871
37157,42.5,42.27647590637207
39125,40.0,38.41245460510254
48461,37.9,41.03193664550781
48189,36.3,34.80967903137207
46045,36.5,34.547203063964844
55025,25.6,26.8152437210083
21087,,44.96928596496582
41053,31.5,31.226272583007812
45045,35.6,32.751386642456055
54043,47.2,46.31899642944336
51143,45.9,44.8514461517334
21015,,32.09634017944336
48167,35.7,34.35616874694824
53047,37.6,38.11929702758789
53005,29.2,29.88010025024414
56007,34.6,34.24744987487793
49017,34.7,35.231916427612305
30043,33.4,34.440229415893555
29037,35.3,38.0189094543457
48215,33.4,33.44369888305664
08109,38.3,37.93304443359375
48061,34.0,35.38150405883789
39013,41.4,39.31850051879883
18133,36.5,35.67155838012695
22013,52.5,49.81724739074707
29065,41.7,41.68404579162598
35055,38.1,36.12070083618164
35017,39.7,37.91613006591797
51177,36.5,35.422189712524414
37131,52.0,49.81696319580078
48083,41.9,41.10429382324219
12021,39.2,41.98506164550781
49029,27.9,27.203460693359375
48355,36.2,34.25278282165527
55101,34.6,32.63865089416504
30073,37.6,37.4104118347168
39091,39.0,38.35948371887207
21043,,43.25606727600098
46103,34.6,32.903794288635254
36049,36.3,36.495784759521484
06095,33.3,31.28453254699707
23025,39.3,39.49619674682617
45057,37.3,39.17828178405762
51077,45.0,42.856977462768555
42077,,33.6823673248291
47107,43.3,40.97100639343262
18061,39.2,36.85539436340332
08083,33.9,35.90538215637207
24029,43.0,39.2708797454834
36011,36.8,36.33424758911133
51141,43.4,41.1195068359375
05043,44.7,41.30876541137695
49051,27.1,26.00572109222412
13107,43.9,44.605655670166016
37057,38.6,38.00509262084961
47077,43.0,41.169551849365234
31177,34.2,32.68304443359375
51003,32.2,32.78636646270752
53049,42.1,40.02673530578613
24015,39.2,34.890668869018555
17131,37.6,35.98140525817871
22113,42.5,40.71706771850586
18163,38.4,37.448843002319336
13093,47.2,47.81282615661621
48371,36.2,35.06714630126953
06001,28.5,27.547865867614746
41025,42.0,37.48679542541504
27155,37.9,38.3730583190918
18021,41.5,36.387956619262695
30053,42.6,40.95681571960449
42127,,37.78712844848633
30045,39.9,37.321523666381836
06037,30.2,28.526309967041016
24045,36.7,37.51994323730469
48143,30.9,33.77671813964844
48119,39.1,39.47856903076172
06079,31.8,29.310593605041504
30033,36.6,38.12190818786621
48175,40.5,39.98449897766113
42119,,34.01477241516113
34011,38.8,38.150299072265625
16085,39.0,37.11141777038574
12101,38.2,41.99169921875
51049,43.2,43.4554443359375
51057,45.9,46.65178108215332
55095,36.1,34.74563217163086
56039,27.0,27.470635414123535
42089,,34.28266716003418
05101,47.4,43.49801063537598
36091,32.3,31.333003044128418
48423,36.4,36.7639045715332
22107,57.3,51.59272575378418
22005,38.9,36.03752899169922
36015,36.8,35.29398727416992
17049,35.2,34.739967346191406
47163,42.0,38.54203414916992
56011,34.4,35.177900314331055
27103,29.5,29.66860008239746
30013,33.9,33.39438247680664
37179,33.6,30.040945053100586
24037,34.7,34.881452560424805
24039,42.7,41.689931869506836
24041,41.6,38.97539138793945
12125,41.0,42.00784873962402
16029,32.5,33.56916618347168
17135,37.4,37.05226135253906
45083,38.2,37.2866325378418
22051,42.7,40.29108238220215
36089,36.5,35.66705131530762
30029,31.1,33.30497360229492
21193,,43.6424617767334
26033,38.6,38.035491943359375
35057,39.8,39.40690803527832
21237,,47.56387519836426
31047,35.0,34.17791557312012
28125,58.4,51.80456733703613
46041,38.1,35.7990779876709
36045,30.8,32.96482276916504
08031,21.7,23.739683151245117
30001,34.0,34.14224815368652
37055,38.0,35.72982597351074
46055,38.0,39.197364807128906
38085,41.3,35.913644790649414
31169,38.4,38.80718231201172
06007,32.2,30.664908409118652
45029,44.1,46.148460388183594
41023,41.0,39.967607498168945
39133,34.7,34.57297706604004
54089,48.9,45.0463752746582
53027,39.4,36.22281455993652
18119,41.3,39.39208984375
17025,39.7,39.06332778930664
42071,,34.566017150878906
51047,37.4,36.68778038024902
40013,40.3,39.38300895690918
48185,38.7,39.48234558105469
06011,32.0,30.525741577148438
38067,38.5,37.46454429626465
51005,42.5,41.090227127075195
12005,37.7,42.436296463012695
54035,46.5,43.86043167114258
28091,48.0,46.17168617248535
37011,39.9,39.86234474182129
13169,40.2,40.09759712219238
41055,40.2,38.77288627624512
23023,35.0,32.89116287231445
35015,32.2,32.43291091918945
23007,36.6,35.28975296020508
21183,,41.11383056640625
37153,43.9,43.049564361572266
26159,38.4,37.8784122467041
17031,31.0,29.979185104370117
26049,39.0,38.3128776550293
40121,43.5,41.182010650634766
06067,30.9,29.417110443115234
13185,35.9,35.9387321472168
23013,36.2,34.362606048583984
39017,35.3,35.33951187133789
50013,35.5,31.91903305053711
01023,52.7,49.7667236328125
53023,37.7,38.54839515686035
16073,35.8,37.426225662231445
28011,51.9,47.82678413391113
28037,50.3,46.903587341308594
21119,,44.729610443115234
38101,31.4,30.1148681640625
27007,32.3,33.96317100524902
40101,42.6,42.157724380493164
30005,36.9,40.11733055114746
20085,36.5,37.7576789855957
20069,33.7,33.20518684387207
13103,34.6,34.60034370422363
22087,42.0,38.28608703613281
12095,32.0,39.75026512145996
21005,,35.870771408081055
36043,36.4,35.99298286437988
28081,44.3,38.950706481933594
06027,35.1,36.02194404602051
17067,39.6,36.79313087463379
04009,32.2,32.878639221191406
04012,46.3,43.39023208618164
48247,41.6,34.19353103637695
17097,32.4,28.886757850646973
37199,41.4,42.10135459899902
38021,35.1,34.62175369262695
27167,35.4,34.54794692993164
26089,39.6,38.246591567993164
13063,41.4,40.63098335266113
30011,39.9,39.49628257751465
36103,31.7,31.334250450134277
49003,28.9,30.30490207672119
48293,41.9,41.70772361755371
48229,33.0,40.35239028930664
27163,29.4,29.207674980163574
42095,,34.13199996948242
34007,33.4,33.352006912231445
55047,37.8,36.963348388671875
29069,44.1,43.11386489868164
39105,45.1,43.88042068481445
04015,42.0,40.24666213989258
40067,45.6,43.9034423828125
29153,47.7,46.54685401916504
05117,46.7,43.625308990478516
10005,43.4,40.33173370361328
37035,37.4,37.42510414123535
48137,44.6,41.277809143066406
23031,35.3,35.40646934509277
48015,39.5,38.71455383300781
46027,24.5,28.316030502319336
54099,46.5,43.78137016296387
39167,41.2,40.56492805480957
51171,38.7,37.752689361572266
30077,35.0,36.18935966491699
48249,37.3,36.97291374206543
51149,34.0,36.47289848327637
05041,52.8,50.279401779174805
54081,47.2,41.14694786071777
04027,35.3,37.16762161254883
20183,40.8,41.04125785827637
22015,39.3,36.219322204589844
21135,,45.57272911071777
21139,,42.273658752441406
21145,,38.23833465576172
21159,,42.97291374206543
06109,36.8,36.44460678100586
33003,35.1,34.41521453857422
36065,36.6,35.23543357849121
21105,,42.93843650817871
16037,40.3,40.31426239013672
05069,50.9,47.06597900390625
05083,44.9,42.5440731048584
51620,45.2,43.87263488769531
42009,,41.909019470214844
39087,42.9,41.49032020568848
33015,34.7,31.232230186462402
51191,40.0,38.7517032623291
48105,37.7,37.553585052490234
37155,45.6,47.77670478820801
