county_fips,per_heartD,pred_outcome
06047,6.6,5.818838834762573
13031,5.6,5.384755849838257
54077,9.8,8.441844463348389
24027,5.0,4.558701753616333
17163,6.7,6.140733003616333
22085,10.2,9.481559753417969
33007,8.7,8.292372703552246
24043,7.3,6.799663066864014
48097,8.2,7.5170862674713135
23007,8.3,7.63517689704895
20049,11.9,9.963198184967041
47151,9.4,9.266077041625977
21101,7.8,7.793006658554077
38029,9.7,9.008151531219482
21127,10.1,9.787301540374756
27029,8.4,8.536726474761963
48453,5.1,4.374587178230286
27137,7.3,6.9118828773498535
39117,9.6,7.660370111465454
16037,9.7,9.56444263458252
08073,7.4,7.589615821838379
08117,5.4,4.815839767456055
41019,9.3,8.805981159210205
26089,8.9,7.96194314956665
51171,8.8,7.5723652839660645
29045,10.8,9.079158306121826
30019,8.9,8.424152851104736
30079,13.5,9.413751602172852
30009,8.1,8.283447980880737
05145,8.9,7.576936721801758
06079,6.5,6.043991565704346
16027,6.2,6.031704425811768
35009,6.5,5.9726409912109375
29189,7.3,6.509720802307129
41007,8.2,7.480419158935547
48137,13.1,9.034968376159668
18063,6.2,5.4454734325408936
48411,8.8,8.621532917022705
12067,10.4,8.523407936096191
36073,7.4,7.497974634170532
45009,9.0,9.115558624267578
45013,7.7,7.722622871398926
46099,6.2,5.193264484405518
56035,7.7,7.526408672332764
41069,12.1,9.95151424407959
42029,5.9,5.151995420455933
01091,9.9,8.78751516342163
21073,7.8,7.04298996925354
21029,7.8,6.9088122844696045
40007,8.6,7.771565914154053
55061,7.7,7.180286407470703
40045,9.9,8.941881656646729
01097,8.7,7.064074516296387
26125,5.9,5.869927167892456
26145,8.2,7.740993499755859
20167,8.8,8.771409034729004
45031,7.7,7.910126686096191
55139,6.2,5.809464454650879
53077,7.0,6.496999979019165
39133,7.2,6.585405588150024
49003,5.5,5.527496099472046
01077,8.0,7.797234773635864
42009,9.5,8.985472679138184
41039,7.4,6.586792469024658
41043,7.2,6.994337797164917
39127,8.8,8.75721549987793
06039,7.0,6.698029518127441
17073,7.1,7.337622404098511
16033,8.1,7.383837938308716
48217,9.5,8.102730989456177
54105,11.9,10.18211317062378
12079,10.4,9.261321544647217
49051,5.2,4.54432225227356
36045,6.6,6.243080139160156
51083,10.0,8.941001415252686
39139,9.3,8.199414253234863
45073,9.4,8.586963176727295
05087,10.1,8.720013618469238
05101,11.3,9.988075256347656
48343,9.2,8.66333532333374
36025,9.1,8.662930011749268
30049,6.3,6.018746376037598
31049,9.8,8.508573055267334
37121,9.0,8.75967025756836
13125,8.5,7.939232349395752
06083,5.9,5.488050222396851
27077,8.9,8.27683401107788
19169,4.6,4.5716187953948975
39123,9.3,8.06682014465332
26139,5.8,5.34992527961731
35061,7.2,6.850367546081543
48381,6.2,5.741750955581665
48073,8.6,7.793893575668335
49015,7.5,7.122957706451416
45091,5.9,5.718132495880127
08057,10.0,8.817625999450684
53019,10.5,9.155972003936768
53057,7.1,6.809258937835693
38007,8.1,8.09418511390686
47021,7.3,6.781896352767944
48445,8.7,7.62369704246521
54071,11.2,10.282098293304443
05035,8.2,7.708682060241699
06071,5.6,5.094018220901489
55035,6.0,5.676392555236816
38053,5.9,6.249973297119141
29003,8.1,7.166919708251953
48085,4.7,4.487873315811157
27003,5.9,5.379214286804199
21149,8.8,8.056546688079834
24045,6.8,6.248288154602051
41001,10.1,8.53628158569336
49005,4.8,3.8987674713134766
30013,7.5,6.96237325668335
41025,10.0,8.507779598236084
42053,9.3,9.534931182861328
30053,9.7,9.59221601486206
21227,6.6,5.919624328613281
21039,9.7,9.555222034454346
35027,10.3,8.864368438720703
21047,6.9,6.254817962646484
34005,6.1,5.595639944076538
21135,11.4,10.450780391693115
06077,5.9,5.355970144271851
01107,9.5,8.777544021606445
47157,6.8,6.388576507568359
20133,8.4,8.192778587341309
06009,9.3,8.953493595123291
23017,9.7,8.46928882598877
23031,7.9,6.823714256286621
30033,8.6,8.41862440109253
40101,8.8,7.9568305015563965
13269,10.0,9.540802955627441
36089,7.8,7.477966547012329
40065,7.9,6.674556732177734
08093,6.7,7.016218185424805
12105,8.6,8.111892223358154
08123,5.4,5.1387248039245605
39161,8.6,8.053828954696655
36071,6.0,5.583253622055054
28063,9.6,9.155682563781738
36115,7.9,7.501042127609253
10003,6.2,5.767991542816162
48229,7.1,8.478848457336426
01021,8.4,7.843926191329956
08045,5.5,5.243110656738281
01067,10.6,8.52651596069336
48435,9.5,6.609428405761719
27123,6.1,5.313384771347046
33015,6.4,5.876327991485596
49039,6.2,5.975967645645142
06093,9.3,8.483769416809082
47139,9.4,8.886919498443604
47029,10.6,9.363528728485107
41015,12.0,8.973696231842041
27135,7.6,6.808370351791382
22041,9.7,9.55316972732544
22029,9.6,9.080451965332031
48473,5.8,5.866828918457031
48291,7.4,6.677290678024292
06067,6.0,5.27632212638855
30099,8.0,8.205199241638184
13129,8.5,6.92300271987915
16043,7.7,6.992928743362427
54037,7.5,6.252322196960449
32001,7.6,7.17561936378479
32015,7.8,6.637872695922852
13295,8.1,7.701310873031616
17197,5.4,5.2219836711883545
22011,7.6,7.071202039718628
31033,8.7,7.274455547332764
56025,6.6,5.857390403747559
41013,9.0,8.412355422973633
19119,7.0,7.016756057739258
16069,7.7,6.902938365936279
51700,5.9,5.4972827434539795
22051,7.9,6.933414936065674
35057,9.7,8.780848741531372
45055,7.4,7.315473556518555
54053,9.8,9.796516418457031
42115,8.4,8.661444187164307
47057,11.1,9.19202995300293
48025,7.5,6.183230876922607
41037,10.0,9.083659172058105
13153,5.7,5.372740268707275
48469,7.7,6.706823825836182
37045,8.1,8.043917655944824
34011,7.4,6.798985958099365
34039,5.7,5.280020713806152
12015,12.3,8.386923789978027
01123,10.1,8.711168766021729
26081,6.0,5.147485733032227
26083,9.9,8.605681896209717
49035,4.8,4.406085729598999
21181,9.2,9.573680400848389
22087,7.5,7.1792261600494385
51061,6.3,5.797545433044434
13145,7.2,6.678879261016846
42059,8.7,7.619555473327637
51069,7.2,6.1463048458099365
13071,8.2,8.377217292785645
12029,11.3,9.000089168548584
46059,9.0,7.992187023162842
42045,6.1,5.7040228843688965
27069,8.9,8.216612815856934
42035,7.6,7.74422812461853
39115,10.2,10.62217664718628
44009,7.1,6.297715902328491
06095,5.9,5.5764853954315186
36111,7.2,6.941760301589966
01125,6.5,5.783953905105591
28011,8.3,8.066770553588867
53041,7.7,7.556994199752808
54081,10.4,8.392884016036987
05125,7.7,7.0733888149261475
20091,5.0,5.337206602096558
48277,8.6,7.951800584793091
13231,7.0,6.864010572433472
12086,7.7,7.716158390045166
29139,9.1,8.810407161712646
13185,6.5,5.868572473526001
16019,6.3,5.333258867263794
06115,6.4,5.834087371826172
13317,9.2,9.584880352020264
17071,9.3,8.044670581817627
16015,8.9,7.78234338760376
34007,6.3,6.033188104629517
51175,7.7,7.050420045852661
29017,9.9,9.272433280944824
37143,9.6,9.162224292755127
48299,10.8,9.009990215301514
54007,11.0,11.060023784637451
31063,9.5,8.130828857421875
21097,8.5,8.23793649673462
18089,7.7,6.91607403755188
42073,8.8,8.61209487915039
42079,8.0,7.304213285446167
22053,8.1,7.922013998031616
42095,7.1,6.533455848693848
36103,6.6,5.650339603424072
16025,7.6,7.377475261688232
29107,8.3,7.523087024688721
37177,9.5,8.74595594406128
08033,7.7,9.322199821472168
08051,4.6,5.076003789901733
31139,7.6,6.798349142074585
04025,10.0,9.18809461593628
01049,10.5,8.3811936378479
46111,8.5,7.51008415222168
53007,7.1,6.570706129074097
51087,6.2,5.181027412414551
48245,7.8,6.916218519210815
27083,6.9,6.441998720169067
47125,5.3,5.1604084968566895
56003,7.8,7.894693374633789
05067,9.5,8.775897026062012
05069,8.5,8.421442031860352
31027,8.5,7.237930536270142
06027,7.7,7.359169006347656
51670,8.1,7.476807355880737
22101,9.7,8.322115421295166
42129,7.5,7.783119440078735
54087,11.5,10.26153039932251
17043,5.7,5.315980911254883
21089,9.6,9.183207988739014
24037,6.3,5.234997272491455
21095,11.2,10.448201656341553
30071,8.3,8.119543552398682
42111,8.7,8.758167266845703
12059,9.9,8.971293926239014
23003,10.4,9.20506477355957
38093,7.8,7.3357672691345215
30037,11.3,8.94244909286499
39061,7.9,6.180633068084717
49013,6.6,6.452230453491211
49041,7.1,6.170718431472778
49047,6.1,5.746783971786499
19061,7.0,6.272525310516357
30025,6.8,7.295307397842407
42001,7.6,7.067373752593994
47133,9.2,9.219888687133789
39055,8.6,6.9572484493255615
22023,8.7,7.263763666152954
48349,8.6,7.754273176193237
40085,9.1,8.529707908630371
55003,9.1,7.806931257247925
26033,7.7,7.576830863952637
30081,7.7,8.313150882720947
30029,6.6,6.7923500537872314
40033,10.5,8.615888118743896
40067,10.8,9.775003433227539
29179,10.9,9.837596893310547
12077,8.7,7.353822708129883
04015,11.5,9.682699203491211
21105,10.3,9.322039604187012
23029,10.5,9.116445541381836
22113,8.2,7.7032225131988525
30087,8.4,8.430538654327393
27007,7.5,6.867080211639404
40131,7.8,6.73661732673645
41063,9.0,7.843177318572998
48053,8.8,7.76485276222229
13289,9.4,9.445341110229492
26097,10.5,9.494874477386475
47089,8.5,7.917723178863525
40151,7.6,6.6104960441589355
12127,8.3,8.443919658660889
48095,11.2,7.521604061126709
47149,5.9,5.320376634597778
40103,9.5,7.789472579956055
30059,8.8,8.144214630126953
39023,9.6,8.248875617980957
31123,8.8,7.380108118057251
29109,8.3,8.312501907348633
51167,10.2,9.917805671691895
40089,10.5,9.150283813476562
01105,10.7,9.529681205749512
54043,11.6,10.805660724639893
17125,8.7,8.23045015335083
