county_fips,per_depres,pred_outcome
06013,19.1,14.984180927276611
12123,19.3,21.968796730041504
46071,22.3,19.64416790008545
45081,21.4,21.468305587768555
56009,21.0,19.79987907409668
51610,20.4,19.82235336303711
13049,20.1,21.07798957824707
47097,27.9,24.137914657592773
06049,23.9,21.787967681884766
51079,23.8,22.168542861938477
45019,21.3,19.890284538269043
01077,24.2,23.914278030395508
17109,23.8,22.139933586120605
41039,27.4,23.482284545898438
44007,23.1,20.588441848754883
50009,26.2,22.83233070373535
21155,,27.329919815063477
54067,30.8,25.155794143676758
51181,21.1,19.20552349090576
56035,20.2,20.16851043701172
26021,25.7,24.020509719848633
12086,13.5,19.71096420288086
39031,27.7,25.372136116027832
13259,17.3,17.592141151428223
41045,24.8,21.851680755615234
13317,19.2,20.038403511047363
33009,23.7,22.872594833374023
08069,24.8,22.532517433166504
39113,25.9,22.662922859191895
08077,23.4,21.20684814453125
13035,20.4,21.47817325592041
01101,21.0,20.676799774169922
51087,20.8,18.715245246887207
50001,24.7,22.514975547790527
46061,21.8,17.930445671081543
26035,28.1,25.617944717407227
47129,30.0,27.841132164001465
37157,25.2,22.977466583251953
39125,25.7,22.43262767791748
48461,21.9,20.91978645324707
48189,21.3,21.27942657470703
46045,19.8,18.267449378967285
55025,24.3,20.750986099243164
21087,,27.95011806488037
41053,27.0,24.259990692138672
45045,21.8,21.193504333496094
54043,32.5,28.213534355163574
51143,22.9,22.776742935180664
21015,,21.93592643737793
48167,21.7,21.519442558288574
53047,24.6,21.25886344909668
53005,24.0,23.584260940551758
56007,19.8,21.151525497436523
49017,24.7,21.672791481018066
30043,22.7,21.695120811462402
29037,23.9,24.07020664215088
48215,20.2,20.736008644104004
08109,21.0,20.82046890258789
48061,18.9,20.334301948547363
39013,26.0,23.73374843597412
18133,25.9,22.677294731140137
22013,26.9,24.342373847961426
29065,24.4,24.607980728149414
35055,20.5,19.911386489868164
35017,21.2,20.118069648742676
51177,22.7,19.31781005859375
37131,21.9,19.738248825073242
48083,23.3,21.60603141784668
12021,15.1,20.173690795898438
49029,24.7,21.529203414916992
48355,20.0,21.799233436584473
55101,22.4,20.122480392456055
30073,25.0,23.648420333862305
39091,25.4,23.533833503723145
21043,,27.371237754821777
46103,21.0,19.303624153137207
36049,20.9,21.7153902053833
06095,19.4,17.054113388061523
23025,28.8,23.824715614318848
45057,22.1,21.452763557434082
51077,24.9,24.064159393310547
42077,,21.272430419921875
47107,29.2,26.859354972839355
18061,24.8,22.983732223510742
08083,23.6,20.62674903869629
24029,22.1,20.172412872314453
36011,20.8,22.84611988067627
51141,23.7,22.125322341918945
05043,24.1,23.822933197021484
49051,22.4,20.604429244995117
13107,20.8,22.748247146606445
37057,25.6,22.75685405731201
47077,29.0,27.723010063171387
31177,17.7,18.5923433303833
51003,20.9,19.508974075317383
53049,25.2,22.11409854888916
24015,23.2,21.794596672058105
17131,22.4,19.37861728668213
22113,28.7,26.581799507141113
18163,27.1,24.32517910003662
13093,17.8,19.480247497558594
48371,19.6,20.608898162841797
06001,18.6,15.79759931564331
41025,27.1,21.80250358581543
27155,23.2,19.15823745727539
18021,26.5,23.49852466583252
30053,24.5,21.351082801818848
42127,,22.00278377532959
30045,23.3,20.784985542297363
06037,19.0,16.786762237548828
24045,21.7,20.361764907836914
48143,24.9,23.94358253479004
48119,24.4,22.773372650146484
06079,22.8,19.953742027282715
30033,24.2,20.246925354003906
48175,21.5,20.636433601379395
42119,,21.58825397491455
34011,16.1,20.878774642944336
16085,21.2,19.868008613586426
12101,19.1,20.95080280303955
51049,22.7,19.8962459564209
51057,22.8,21.260602951049805
55095,22.6,19.54410457611084
56039,18.0,19.387043952941895
42089,,20.656509399414062
05101,24.7,23.37882137298584
36091,20.2,22.61174964904785
48423,23.3,22.76329231262207
22107,24.6,21.22806167602539
22005,26.9,22.761479377746582
36015,21.4,23.252169609069824
17049,22.5,20.566771507263184
47163,30.6,24.521263122558594
56011,20.1,18.94711971282959
27103,24.8,23.04630756378174
30013,27.1,23.532180786132812
37179,24.1,21.59361457824707
24037,21.2,20.25355052947998
24039,20.9,20.349589347839355
24041,20.5,19.215641021728516
12125,20.2,21.568872451782227
16029,22.0,21.627593994140625
17135,22.3,20.94652271270752
45083,24.1,22.35339641571045
22051,24.3,21.586807250976562
36089,23.6,24.013768196105957
30029,23.7,21.436347007751465
21193,,28.44939613342285
26033,26.8,21.85569190979004
35057,24.4,20.98408603668213
21237,,30.390271186828613
31047,15.4,18.045430183410645
28125,17.6,18.97522735595703
46041,22.1,19.92536163330078
36045,20.5,21.65786361694336
08031,22.7,21.18050765991211
30001,24.3,24.599201202392578
37055,24.1,20.280872344970703
46055,19.9,19.095001220703125
38085,23.9,19.11192512512207
31169,17.4,18.43437671661377
06007,25.6,23.201791763305664
45029,22.6,20.980637550354004
41023,25.7,22.972564697265625
39133,24.6,23.3675594329834
54089,30.5,25.763127326965332
53027,26.9,23.56906032562256
18119,26.5,25.47523307800293
17025,23.6,24.092180252075195
42071,,21.37869167327881
51047,22.5,20.944713592529297
40013,27.0,24.21771812438965
48185,22.6,21.870128631591797
06011,21.6,19.675501823425293
38067,19.7,17.264406204223633
51005,24.5,23.052477836608887
12005,20.8,22.548368453979492
54035,30.5,26.46392059326172
28091,20.4,23.174762725830078
37011,25.2,21.40591049194336
13169,20.8,22.720797538757324
41055,26.4,22.20856475830078
23023,27.1,23.590044021606445
35015,22.8,20.788122177124023
23007,28.3,24.134113311767578
21183,,26.69827365875244
37153,25.9,22.59406852722168
26159,27.4,23.223578453063965
17031,18.7,19.863957405090332
26049,27.2,23.548039436340332
40121,25.0,23.330618858337402
06067,22.5,18.283952713012695
13185,20.5,21.61228847503662
23013,25.4,22.10966396331787
39017,25.7,22.36559772491455
50013,25.1,22.92191982269287
01023,23.3,20.59012222290039
53023,23.4,19.34955883026123
16073,22.2,21.54244613647461
28011,18.9,20.708229064941406
28037,19.6,22.81118392944336
21119,,29.261696815490723
38101,20.5,18.675588607788086
27007,26.9,23.20210552215576
40101,26.1,23.492609977722168
30005,24.3,21.710418701171875
20085,20.8,20.908089637756348
20069,21.0,22.024422645568848
13103,20.5,21.21599769592285
22087,27.9,25.48771095275879
12095,16.6,20.121097564697266
21005,,25.6832914352417
36043,20.4,22.698699951171875
28081,20.1,21.19404697418213
06027,22.2,19.87122917175293
17067,22.0,20.09757900238037
04009,20.3,20.775525093078613
04012,17.9,19.6642427444458
48247,19.7,19.774227142333984
17097,18.1,18.80248260498047
37199,26.1,21.737587928771973
38021,20.3,18.201566696166992
27167,24.7,19.33106231689453
26089,23.6,20.60787296295166
13063,17.0,19.29392147064209
30011,23.2,19.361929893493652
36103,16.0,18.35772705078125
49003,26.5,21.736279487609863
48293,22.8,22.799097061157227
48229,20.5,21.800865173339844
27163,22.8,19.391921997070312
42095,,20.846914291381836
34007,17.6,17.89064884185791
55047,23.6,21.78093433380127
29069,26.6,25.20846652984619
39105,27.7,27.257758140563965
04015,19.2,20.510169982910156
40067,25.4,24.081504821777344
29153,25.5,25.115554809570312
05117,23.8,23.60947036743164
10005,20.4,19.423850059509277
37035,25.7,22.068161010742188
48137,20.1,20.198165893554688
23031,25.4,22.314987182617188
48015,22.1,21.648945808410645
46027,24.3,21.302934646606445
54099,31.3,26.429019927978516
39167,25.8,24.651582717895508
51171,23.6,21.58122158050537
30077,22.2,20.793663024902344
48249,20.0,21.660587310791016
51149,22.2,19.142318725585938
05041,23.2,24.353092193603516
54081,30.6,25.199532508850098
04027,17.9,19.75717067718506
20183,19.2,18.842586517333984
22015,26.8,23.578163146972656
21135,,29.545381546020508
21139,,25.865607261657715
21145,,24.281556129455566
21159,,27.66418170928955
06109,23.6,21.283509254455566
33003,21.5,21.47308921813965
36065,20.4,23.5575532913208
21105,,23.47709560394287
16037,20.6,20.767881393432617
05069,21.5,21.497267723083496
05083,25.8,25.759955406188965
51620,22.4,19.85924530029297
42009,,24.214035987854004
39087,27.4,25.679519653320312
33015,21.7,20.407968521118164
51191,24.3,22.632744789123535
48105,20.3,19.219623565673828
37155,22.9,20.338006019592285
