county_fips,per_arthri,pred_outcome
45081,31.9,31.55483627319336
56009,27.0,27.8450288772583
51610,22.8,21.15440273284912
13049,26.7,27.735169410705566
47097,33.4,32.05123329162598
06049,32.8,33.49972343444824
51079,29.8,28.895562171936035
45019,25.2,26.199395179748535
01077,30.5,31.411797523498535
17109,25.8,27.252846717834473
41039,29.2,27.745707511901855
44007,23.7,24.796175003051758
50009,34.7,35.08127784729004
21155,,33.259002685546875
54067,41.4,38.111854553222656
51181,34.2,33.50258922576904
56035,28.9,30.14658546447754
26021,32.5,30.796245574951172
12086,20.7,28.403084754943848
39031,35.4,34.01161766052246
13259,25.6,28.35550880432129
41045,28.3,27.32100772857666
13317,33.0,34.755937576293945
33009,28.5,29.664731979370117
08069,22.7,23.909656524658203
39113,29.1,30.866695404052734
08077,28.2,28.079837799072266
13035,26.3,28.805614471435547
01101,29.9,28.281977653503418
51087,26.0,25.682103157043457
50001,28.0,30.353751182556152
46061,26.7,26.04826068878174
26035,37.4,36.16189193725586
47129,34.0,33.20405578613281
37157,31.9,34.394365310668945
39125,32.9,32.58518409729004
48461,25.4,28.0832576751709
48189,23.2,23.65835189819336
46045,30.0,28.86219882965088
55025,19.5,21.945655822753906
21087,,37.03032112121582
41053,28.7,28.443800926208496
45045,25.0,25.514369010925293
54043,41.8,39.32644462585449
51143,35.1,35.734445571899414
21015,,24.89305305480957
48167,24.1,24.04708766937256
53047,31.6,31.355443954467773
53005,24.4,25.12906265258789
56007,25.8,27.915416717529297
49017,29.5,29.524744033813477
30043,30.6,30.441893577575684
29037,28.8,30.94978427886963
48215,20.2,20.743937492370605
08109,32.0,31.898700714111328
48061,20.1,22.85694980621338
39013,33.8,33.70563507080078
18133,28.3,29.113455772399902
22013,37.8,35.66980171203613
29065,34.2,34.12193298339844
35055,30.5,31.21792697906494
35017,31.5,31.10910415649414
51177,26.1,26.52876377105713
37131,37.3,37.04695701599121
48083,31.7,30.98681354522705
12021,31.3,29.674320220947266
49029,23.0,23.162643432617188
48355,22.0,23.880253791809082
55101,28.2,27.334872245788574
30073,33.4,31.171713829040527
39091,32.6,32.0964879989624
21043,,36.18325424194336
46103,26.8,26.091540336608887
36049,31.2,31.350543975830078
06095,22.4,22.805001258850098
23025,35.6,33.04522132873535
45057,29.9,31.032845497131348
51077,36.5,36.41695594787598
42077,,26.440600395202637
47107,35.2,33.054033279418945
18061,31.8,30.88733196258545
08083,30.4,31.02635097503662
24029,33.3,33.70068359375
36011,29.8,31.234617233276367
51141,37.2,34.66298294067383
05043,29.9,30.587200164794922
49051,23.0,22.481234550476074
13107,29.5,30.849597930908203
37057,30.0,30.8639497756958
47077,35.2,33.220577239990234
31177,26.9,26.59928035736084
51003,25.5,27.44857692718506
53049,36.8,34.2586727142334
24015,29.4,28.30715560913086
17131,30.5,30.096678733825684
22113,31.6,30.84541606903076
18163,29.9,29.83169651031494
13093,30.2,32.72616386413574
48371,21.9,23.03611946105957
06001,19.3,19.130666732788086
41025,35.6,32.235910415649414
27155,29.1,31.070735931396484
18021,32.6,31.28477191925049
30053,38.2,35.32950401306152
42127,,32.791648864746094
30045,35.2,31.110443115234375
06037,19.8,19.607633590698242
24045,28.1,28.45322036743164
48143,22.5,23.46968650817871
48119,29.0,30.45562744140625
06079,24.0,24.666675567626953
30033,32.3,33.22755432128906
48175,29.8,30.350675582885742
42119,,28.29472064971924
34011,25.1,27.842040061950684
16085,32.9,30.848295211791992
12101,28.3,31.46389865875244
51049,32.7,33.19173240661621
51057,34.5,35.40155601501465
55095,31.2,29.527003288269043
56039,22.1,24.08786106109619
42089,,28.788318634033203
05101,35.2,36.55620765686035
36091,27.9,28.61008071899414
48423,25.4,26.561373710632324
22107,40.4,36.452064514160156
22005,27.3,25.820956230163574
36015,28.8,31.737646102905273
17049,28.1,28.814866065979004
47163,36.1,33.01153373718262
56011,29.4,29.83598041534424
27103,22.6,24.34766674041748
30013,31.0,27.126365661621094
37179,24.6,23.1900634765625
24037,27.3,26.129791259765625
24039,29.0,29.853100776672363
24041,33.2,32.60749435424805
12125,28.1,29.148025512695312
16029,28.2,27.440195083618164
17135,29.4,29.881001472473145
45083,28.3,28.52949810028076
22051,29.7,30.19852638244629
36089,29.2,30.879353523254395
30029,28.7,28.181633949279785
21193,,35.679710388183594
26033,30.3,29.81748867034912
35057,30.9,31.53543472290039
21237,,38.48385429382324
31047,23.9,25.05803680419922
28125,37.6,33.769548416137695
46041,26.8,26.753263473510742
36045,25.5,26.90516948699951
08031,18.3,19.34837818145752
30001,29.5,30.013126373291016
37055,30.4,29.138999938964844
46055,30.7,31.75962257385254
38085,29.9,25.870871543884277
31169,30.2,31.7328519821167
06007,23.8,26.298233032226562
45029,32.8,33.16263198852539
41023,36.9,35.310569763183594
39133,28.6,28.927047729492188
54089,43.5,37.42918014526367
53027,31.5,30.92372703552246
18119,33.7,33.42007827758789
17025,31.6,32.70481491088867
42071,,29.168574333190918
51047,28.2,28.48281478881836
40013,29.3,29.31781005859375
48185,26.9,28.823742866516113
06011,22.6,24.563260078430176
38067,32.1,31.31074810028076
51005,35.5,35.16202640533447
12005,28.7,32.98319339752197
54035,39.1,36.76338005065918
28091,33.8,33.138906478881836
37011,31.5,31.816218376159668
13169,29.2,30.79551124572754
41055,35.3,33.32895278930664
23023,33.2,32.05406951904297
35015,22.6,24.359190940856934
23007,32.6,32.05404567718506
21183,,33.53219795227051
37153,31.8,31.355019569396973
26159,32.7,30.616832733154297
17031,21.7,22.841364860534668
26049,32.2,31.126232147216797
40121,32.2,31.328765869140625
06067,23.1,20.680234909057617
13185,23.9,25.00916576385498
23013,34.5,32.67336082458496
39017,27.4,27.71747398376465
50013,31.0,30.22407341003418
01023,38.4,36.18616485595703
53023,31.5,32.09599685668945
16073,29.9,29.330385208129883
28011,33.5,29.97040843963623
28037,35.0,34.20442581176758
21119,,36.30154228210449
38101,24.3,24.12839698791504
27007,26.3,27.517000198364258
40101,30.8,29.995137214660645
30005,30.2,29.715413093566895
20085,29.5,30.320743560791016
20069,26.5,28.47639560699463
13103,24.4,25.56320571899414
22087,29.4,27.654622077941895
12095,20.6,26.77078151702881
21005,,29.088438987731934
36043,32.2,31.727425575256348
28081,28.3,28.364935874938965
06027,28.0,29.653533935546875
17067,31.8,30.982043266296387
04009,23.3,24.64212417602539
04012,39.0,34.03493690490723
48247,26.1,22.63917064666748
17097,22.0,22.483027458190918
37199,33.6,34.95296859741211
38021,28.8,28.854498863220215
27167,26.8,28.507447242736816
26089,35.2,33.81837272644043
13063,23.4,24.80195140838623
30011,34.2,32.31303882598877
36103,23.9,24.058682441711426
49003,23.3,24.70442295074463
48293,29.5,30.38352394104004
48229,18.0,28.12155532836914
27163,21.3,23.056612014770508
42095,,28.810673713684082
34007,23.8,24.08272075653076
55047,32.4,31.802478790283203
29069,34.6,33.67047119140625
39105,36.5,37.321916580200195
04015,33.2,34.868234634399414
40067,33.5,32.711591720581055
29153,39.4,37.63997840881348
05117,34.0,34.82137107849121
10005,34.2,33.28053665161133
37035,28.6,29.34567642211914
48137,31.8,31.469205856323242
23031,31.4,29.934117317199707
48015,28.1,28.746660232543945
46027,18.3,20.96477222442627
54099,40.5,37.56926155090332
39167,34.3,34.93338203430176
51171,31.9,31.360373497009277
30077,29.7,29.130054473876953
48249,24.1,25.678621292114258
51149,23.2,26.982715606689453
05041,34.9,36.059579849243164
54081,39.1,33.20475196838379
04027,25.0,26.73774242401123
20183,33.2,33.03553581237793
22015,27.8,26.290953636169434
21135,,37.76441764831543
21139,,35.59811782836914
21145,,31.25442600250244
21159,,33.103193283081055
06109,29.1,31.194915771484375
33003,32.8,32.65013599395752
36065,29.6,30.73690414428711
21105,,34.372154235839844
16037,34.5,33.91632270812988
05069,30.6,32.509199142456055
05083,33.0,33.569284439086914
51620,32.2,32.13043689727783
42009,,35.25019454956055
39087,34.4,35.31426429748535
33015,26.7,27.605398178100586
51191,32.3,32.738755226135254
48105,25.8,25.245753288269043
37155,32.3,31.305950164794922
