county_fips,per_heartD,pred_outcome
30079,12.3,9.520571231842041
54041,9.2,9.886552810668945
49047,5.8,5.7691285610198975
41057,8.6,8.054704666137695
16077,7.4,6.919660568237305
48419,8.5,8.560210227966309
06083,6.0,5.4188244342803955
20131,7.5,6.95682168006897
06063,9.3,8.406972408294678
12105,7.7,8.149473667144775
12119,12.1,8.238468647003174
39159,5.2,5.448662281036377
45089,8.6,9.239494323730469
30097,7.9,8.1749107837677
18005,6.6,6.326196193695068
22101,9.2,8.189343452453613
16053,7.0,6.8468544483184814
51091,9.9,9.567359447479248
06005,7.8,8.253556966781616
06013,5.5,5.058434009552002
12123,9.7,8.743660926818848
46071,10.3,9.638855934143066
45081,8.5,8.08344554901123
56009,7.1,7.058499336242676
51610,4.4,4.398571968078613
13049,7.8,7.8316686153411865
47097,8.3,8.535274028778076
06049,10.0,9.665287971496582
51079,7.1,6.332058668136597
45019,5.5,5.970738172531128
01077,7.4,7.766523122787476
17109,6.8,6.589263200759888
41039,6.8,6.577540397644043
44007,6.2,5.893660068511963
50009,9.5,9.165837287902832
21155,,8.66675090789795
54067,9.9,10.12650442123413
51181,8.6,8.17620038986206
56035,7.3,7.541818618774414
26021,8.0,7.51050066947937
12086,6.8,7.702211618423462
39031,9.1,8.787381172180176
13259,7.9,8.227993488311768
41045,7.8,7.418122053146362
13317,9.3,9.505643367767334
33009,6.4,6.817209005355835
08069,5.1,5.067784070968628
39113,7.2,7.241702079772949
08077,6.7,6.635425090789795
13035,6.8,7.345824718475342
01101,6.9,6.547990560531616
51087,5.7,5.221226215362549
50001,6.0,6.497093200683594
46061,6.9,6.8024208545684814
26035,10.2,9.778253078460693
47129,8.5,9.162889003753662
37157,8.4,8.566655158996582
39125,8.1,7.941965579986572
48461,7.7,8.012449502944946
48189,7.1,6.733180284500122
46045,8.1,6.948487043380737
55025,4.8,5.0215373039245605
21087,,10.216489315032959
41053,6.6,6.116327524185181
45045,6.1,5.8070902824401855
54043,10.4,10.780893325805664
51143,9.5,8.82866907119751
21015,,5.602669715881348
48167,5.9,5.89004921913147
53047,8.6,8.328674793243408
53005,5.8,5.493861198425293
56007,7.4,6.851044178009033
49017,7.3,7.333667755126953
30043,6.7,7.011190176010132
29037,6.4,7.0410425662994385
48215,6.5,6.23884654045105
08109,9.3,8.547879219055176
48061,7.1,6.907749891281128
39013,8.6,8.498476505279541
18133,6.9,6.979189395904541
22013,11.1,10.068535804748535
29065,9.2,9.458357334136963
35055,8.7,8.28276777267456
35017,9.8,8.947687149047852
51177,5.9,5.540173530578613
37131,10.6,9.81981086730957
48083,9.0,9.17626428604126
12021,9.4,8.133377075195312
49029,4.7,4.91905951499939
48355,6.5,6.253891468048096
55101,6.7,6.1979594230651855
30073,8.9,8.342257976531982
39091,8.0,7.998286724090576
21043,,9.510653018951416
46103,7.0,6.5730881690979
36049,7.7,7.5765275955200195
06095,5.8,5.57542085647583
23025,9.3,8.684031963348389
45057,7.1,7.505267381668091
51077,10.4,9.860904216766357
42077,,6.1769163608551025
47107,8.3,8.623421669006348
18061,7.3,7.419720649719238
08083,7.8,7.7342915534973145
24029,8.1,7.835726976394653
36011,7.7,7.4099273681640625
51141,10.1,9.395813941955566
05043,8.5,7.590718030929565
49051,5.0,4.551982641220093
13107,8.0,8.285711765289307
37057,7.6,7.317746877670288
47077,8.4,8.512419700622559
31177,6.3,6.270124435424805
51003,5.7,5.813831329345703
53049,9.2,9.080134868621826
24015,6.6,6.5719099044799805
17131,7.6,7.734536170959473
22113,8.1,7.654232025146484
18163,7.3,6.968831300735474
13093,8.6,9.052990913391113
48371,6.9,6.668945789337158
06001,4.8,4.6877601146698
41025,9.8,8.518492221832275
27155,8.7,8.481001377105713
18021,7.8,7.392679214477539
30053,9.9,9.795517444610596
42127,,8.309589385986328
30045,9.2,8.53793454170227
06037,5.3,5.200755596160889
24045,6.5,6.244410037994385
48143,5.8,6.1021342277526855
48119,7.8,8.17816686630249
06079,6.4,6.061259984970093
30033,8.3,9.099635124206543
48175,8.5,8.280279874801636
42119,,6.8067786693573
34011,7.0,6.794199705123901
16085,8.5,8.368648052215576
12101,7.7,8.121208429336548
51049,8.4,8.174979209899902
51057,8.9,8.920319557189941
55095,7.5,6.9873809814453125
56039,5.0,5.300409555435181
42089,,6.616236686706543
05101,10.4,10.119805812835693
36091,6.0,6.034240961074829
48423,6.5,6.615693092346191
22107,12.8,10.879151821136475
22005,5.9,5.557497262954712
36015,7.3,7.494561195373535
17049,6.8,6.762741327285767
47163,8.5,7.865279674530029
56011,7.3,7.785161256790161
27103,6.0,5.773244380950928
30013,6.7,6.949942111968994
37179,5.5,5.004069566726685
24037,5.7,5.381367444992065
24039,7.5,7.550859689712524
24041,8.4,7.558761835098267
12125,8.5,8.222196102142334
16029,6.8,6.7719810009002686
17135,7.6,7.858234882354736
45083,6.5,6.653576374053955
22051,7.5,6.988377809524536
36089,7.3,7.510304689407349
30029,6.5,6.834259986877441
21193,,9.54867172241211
26033,7.8,7.556171417236328
35057,9.6,8.744220495223999
21237,,11.425766468048096
31047,7.0,6.604448556900024
28125,11.3,9.12470531463623
46041,8.3,8.705701351165771
36045,6.0,6.255456447601318
08031,4.1,4.21151876449585
30001,7.4,7.507055044174194
37055,7.1,6.937017440795898
46055,9.1,8.709210872650146
38085,9.9,9.162071704864502
31169,8.4,8.455848693847656
06007,6.5,6.523806095123291
45029,8.4,8.56358814239502
41023,10.0,9.456464290618896
39133,6.8,6.609766244888306
54089,11.0,10.424728393554688
53027,8.1,8.010188579559326
18119,8.4,8.439274311065674
17025,8.5,8.505869388580322
42071,,6.781375169754028
51047,6.6,6.166673421859741
40013,8.1,7.927066802978516
48185,7.5,7.550334453582764
06011,6.8,6.493057489395142
38067,8.6,8.178893089294434
51005,9.2,9.344651699066162
12005,7.3,8.325488328933716
54035,9.2,9.651265621185303
28091,8.8,8.962692260742188
37011,8.4,8.235111236572266
13169,7.1,7.170932292938232
41055,9.4,8.64849853515625
23023,7.7,7.298882246017456
35015,6.3,6.327547311782837
23007,8.3,7.638596773147583
21183,,8.397273540496826
37153,8.8,8.228391647338867
26159,8.0,7.5493879318237305
17031,5.3,5.375897407531738
26049,7.8,7.43568754196167
40121,8.9,8.379658699035645
06067,5.7,5.2802894115448
13185,6.0,5.740530967712402
23013,8.1,7.547501802444458
39017,6.6,6.319924592971802
50013,6.7,6.675712823867798
01023,10.0,9.691112518310547
53023,7.7,8.395841836929321
16073,8.2,8.042505264282227
28011,8.9,8.11413049697876
28037,9.7,9.083656787872314
21119,,10.176906108856201
38101,5.3,5.321894884109497
27007,6.9,6.952297210693359
40101,8.5,8.05906057357788
30005,8.3,8.319029808044434
20085,7.6,7.544422149658203
20069,7.0,6.855821847915649
13103,5.4,5.427155017852783
22087,7.4,7.1221513748168945
12095,5.6,6.909487724304199
21005,,6.862166881561279
36043,7.6,7.722528457641602
28081,6.6,6.419346332550049
06027,7.6,7.581218957901001
17067,8.2,7.941650629043579
04009,6.4,6.690625429153442
04012,13.3,10.765838623046875
48247,9.9,7.088860273361206
17097,5.4,5.176518678665161
37199,9.1,9.123048782348633
38021,7.3,6.922110080718994
27167,7.6,7.1607818603515625
26089,8.3,7.978603363037109
13063,5.7,5.888561248779297
30011,9.2,9.345133304595947
36103,5.7,5.65082049369812
49003,5.4,5.428531885147095
48293,8.4,8.864128112792969
48229,6.0,8.39941120147705
27163,5.2,5.2506890296936035
42095,,6.658918380737305
34007,5.7,5.996568441390991
55047,8.6,7.947625398635864
29069,9.3,9.176929473876953
39105,10.3,9.966911792755127
04015,10.0,9.715954303741455
40067,10.1,9.798077583312988
29153,12.0,11.552865028381348
05117,9.6,9.435935020446777
10005,9.1,8.229527950286865
37035,7.1,6.973026275634766
48137,10.5,9.100768089294434
23031,7.2,6.828684329986572
48015,7.9,7.5135414600372314
46027,4.9,4.858642816543579
54099,9.7,9.95636510848999
39167,8.6,8.736673831939697
51171,8.3,7.559331893920898
30077,7.6,7.781571388244629
48249,7.6,7.494014263153076
51149,5.4,5.6524035930633545
05041,10.8,10.032473087310791
54081,9.5,8.425052642822266
04027,7.9,7.95849347114563
20183,9.0,8.970884323120117
22015,6.7,6.107352018356323
21135,,10.531652450561523
21139,,9.181252002716064
21145,,7.6202452182769775
21159,,9.315430164337158
06109,8.0,8.485515117645264
33003,7.8,7.588676929473877
36065,7.3,7.29075288772583
21105,,9.634133338928223
16037,9.4,9.656919479370117
05069,8.3,8.671971321105957
05083,9.0,8.889162540435791
51620,8.1,7.439948081970215
42009,,8.960371017456055
39087,8.6,8.950720310211182
33015,5.7,5.889963150024414
51191,8.3,8.228789806365967
48105,7.7,7.356391668319702
37155,9.3,8.481697082519531
