county_fips,per_highCh,pred_outcome
41019,35.3,37.87965965270996
26089,39.1,40.424028396606445
51171,39.4,39.08348846435547
29045,40.2,41.12944221496582
30019,34.8,38.838348388671875
30079,37.9,39.07778739929199
30009,32.9,37.32852745056152
05145,39.9,38.47166061401367
06079,33.4,35.372047424316406
16027,35.2,35.10691452026367
35009,31.1,33.42703819274902
29189,32.6,36.02079391479492
41007,32.1,37.5849666595459
48137,44.7,43.05230712890625
18063,33.8,34.6173095703125
48411,39.0,41.62974166870117
12067,,41.90960121154785
36073,37.1,37.06214141845703
45009,38.6,40.70947456359863
45013,34.4,40.17817306518555
46099,31.9,33.49149036407471
56035,34.9,36.54102325439453
41069,39.2,41.75582695007324
42029,35.0,35.16315269470215
01091,39.7,39.94119834899902
21073,34.7,37.76810646057129
21029,36.9,36.34863090515137
40007,38.9,40.148122787475586
55061,37.2,37.70617485046387
40045,41.4,42.06948661804199
01097,37.8,38.12003517150879
26125,32.3,34.74474906921387
26145,34.7,37.01133918762207
20167,39.2,41.062564849853516
45031,37.1,38.572784423828125
55139,34.7,35.864524841308594
53077,33.1,35.24794578552246
39133,33.8,35.17082977294922
49003,33.3,33.5319881439209
01077,38.7,39.49327850341797
42009,36.3,41.05198097229004
41039,32.2,35.12378692626953
41043,30.5,35.689626693725586
39127,37.7,39.10886192321777
06039,34.5,35.45011901855469
17073,34.9,36.47352409362793
16033,33.5,36.899858474731445
48217,39.3,40.71220588684082
54105,43.0,42.819936752319336
12079,,41.45446968078613
49051,29.6,32.194976806640625
36045,32.1,33.34720039367676
51083,43.9,42.771907806396484
39139,34.0,37.510196685791016
45073,42.8,40.8792610168457
05087,39.9,39.640628814697266
05101,41.4,42.4732666015625
48343,39.2,41.15092086791992
36025,37.3,38.03788185119629
30049,30.2,32.74068641662598
31049,38.7,40.68705940246582
37121,39.8,41.30061912536621
13125,39.4,40.47324180603027
06083,32.5,34.68613624572754
27077,36.6,38.1809139251709
19169,27.4,28.884422302246094
39123,38.7,38.27743911743164
26139,30.5,33.10458183288574
35061,35.8,36.539947509765625
48381,35.6,36.12484359741211
48073,38.1,39.0933780670166
49015,34.9,37.30179214477539
45091,36.0,36.65736389160156
08057,36.3,39.77620315551758
53019,39.2,39.66329383850098
53057,34.0,35.93818473815918
38007,35.3,38.30554008483887
47021,37.7,37.984079360961914
48445,38.3,39.74819755554199
54071,45.4,42.379638671875
05035,36.6,37.66156578063965
06071,33.1,33.839046478271484
55035,33.9,33.37044906616211
38053,30.7,32.414398193359375
29003,36.7,37.957035064697266
48085,33.8,34.95259666442871
27003,31.6,32.94863319396973
21149,38.2,39.37241554260254
24045,35.0,35.875871658325195
41001,36.3,37.488922119140625
49005,28.0,28.864112854003906
30013,32.2,34.824520111083984
41025,35.1,38.224538803100586
42053,35.1,40.65966606140137
30053,36.3,40.07524108886719
21227,33.6,34.009931564331055
21039,39.8,41.13840293884277
35027,38.1,40.37022590637207
21047,32.8,34.16352081298828
34005,37.2,35.79779815673828
21135,41.1,42.50031852722168
06077,34.6,33.07059860229492
01107,38.4,39.955989837646484
47157,33.2,35.487199783325195
20133,38.6,39.59954071044922
06009,39.4,40.23336982727051
23017,38.2,40.28980255126953
23031,35.5,36.30985450744629
30033,33.5,37.99612236022949
40101,39.0,38.65199279785156
13269,41.9,41.357378005981445
36089,33.9,36.72780990600586
40065,34.9,35.633949279785156
08093,35.5,36.14620780944824
12105,,39.325082778930664
08123,30.1,32.275259017944336
39161,36.8,37.369422912597656
36071,33.0,34.56664276123047
28063,36.1,37.4236946105957
36115,38.3,36.753705978393555
10003,35.3,36.412649154663086
48229,34.8,39.30460166931152
01021,38.3,39.52821731567383
08045,31.1,33.22377014160156
01067,40.5,41.49479103088379
48435,39.8,38.07833290100098
27123,30.7,32.52848434448242
33015,34.0,35.13349914550781
49039,31.5,34.06606483459473
06093,39.3,39.14263916015625
47139,40.0,41.44624328613281
47029,41.7,42.05942916870117
41015,38.4,41.0858039855957
27135,33.5,36.02221870422363
22041,39.4,40.00637626647949
22029,39.2,38.91773223876953
48473,32.0,36.277299880981445
48291,36.7,37.429744720458984
06067,31.5,33.423757553100586
30099,33.0,37.003360748291016
13129,37.4,38.29666519165039
16043,32.9,35.51397132873535
54037,35.3,35.84281921386719
32001,36.9,35.7796516418457
32015,36.7,35.492515563964844
13295,38.3,39.450191497802734
17197,32.8,32.97850227355957
22011,37.1,37.80355262756348
31033,37.0,37.88029670715332
56025,32.4,33.79999351501465
41013,36.0,37.59105682373047
19119,33.7,35.68090057373047
16069,33.0,35.9306697845459
51700,35.3,34.521339416503906
22051,38.9,37.88261795043945
35057,38.1,38.95592498779297
45055,37.3,38.79728698730469
54053,42.9,41.179508209228516
42115,38.3,40.53300857543945
47057,41.0,42.02298927307129
48025,34.9,35.88529968261719
41037,35.1,38.38155555725098
13153,36.7,35.79230499267578
48469,37.8,38.77741241455078
37045,38.2,39.64568328857422
34011,36.4,36.8882942199707
34039,34.1,35.74565124511719
12015,,38.867618560791016
01123,41.4,41.46089172363281
26081,34.4,32.39256286621094
26083,41.3,41.199214935302734
49035,30.1,31.878321647644043
21181,38.8,40.9902286529541
22087,37.1,36.63927459716797
51061,36.3,37.78421592712402
13145,38.1,38.887250900268555
42059,35.5,37.03190994262695
51069,37.1,37.119136810302734
13071,36.4,39.43554878234863
12029,,42.481285095214844
46059,36.8,39.13168144226074
42045,33.1,35.27366828918457
27069,34.6,38.17060470581055
42035,33.7,37.15667152404785
39115,39.3,42.88736915588379
44009,34.1,36.01668739318848
06095,33.1,35.79112243652344
36111,33.9,35.49800682067871
01125,34.3,33.8602180480957
28011,37.4,35.6318244934082
53041,36.6,37.99973106384277
54081,42.6,39.1754035949707
05125,36.9,37.26315116882324
20091,37.8,36.167938232421875
48277,38.6,39.404767990112305
13231,36.3,38.44844055175781
12086,,39.35906791687012
29139,38.4,40.401567459106445
13185,33.4,35.089460372924805
16019,32.8,33.79000663757324
06115,32.4,33.18679428100586
13317,41.4,42.01795196533203
17071,37.7,38.17592239379883
16015,36.7,37.622032165527344
34007,36.0,35.861968994140625
51175,40.0,39.27833938598633
29017,40.4,41.80849266052246
37143,41.0,43.91594886779785
48299,43.2,43.54815483093262
54007,43.0,44.31668663024902
31063,35.1,39.859304428100586
21097,38.0,38.94456100463867
18089,35.2,36.50921630859375
42073,35.3,38.8861083984375
42079,33.5,36.38041687011719
22053,38.2,38.93829917907715
42095,34.0,36.210527420043945
36103,36.7,35.96664237976074
16025,37.5,36.9963321685791
29107,39.9,38.155059814453125
37177,40.2,40.88425254821777
08033,34.5,39.71609115600586
08051,27.7,31.57015609741211
31139,34.7,36.0386848449707
04025,39.2,40.70039939880371
01049,40.0,40.3256950378418
46111,36.7,38.02474784851074
53007,34.0,35.48227310180664
51087,39.8,36.00294303894043
48245,35.1,37.62785339355469
27083,31.4,33.86688232421875
47125,32.6,32.39889430999756
56003,35.0,37.38747978210449
05067,38.4,40.4521598815918
05069,37.8,38.855825424194336
31027,34.2,38.236392974853516
06027,36.8,38.231069564819336
51670,37.5,37.551382064819336
22101,39.4,40.15566825866699
42129,35.3,37.615257263183594
54087,43.4,42.74981498718262
17043,31.2,34.69220161437988
21089,38.0,40.586687088012695
24037,36.6,35.9578857421875
21095,40.3,41.41869926452637
30071,35.0,38.59490966796875
42111,37.8,40.34638786315918
12059,,41.09128761291504
23003,41.4,41.96516418457031
38093,33.9,37.27930450439453
30037,36.1,39.863460540771484
39061,32.7,34.39141845703125
49013,30.8,34.2070369720459
49041,36.5,35.37164306640625
49047,29.3,32.634690284729004
19061,34.3,35.574899673461914
30025,31.2,36.425493240356445
42001,36.7,37.8149356842041
47133,41.0,41.05881881713867
39055,37.8,36.95577049255371
22023,39.6,39.144636154174805
48349,38.3,38.76466941833496
40085,37.9,40.10564994812012
55003,38.5,36.560672760009766
26033,34.5,36.740455627441406
30081,33.4,37.7274055480957
30029,31.6,34.968929290771484
40033,39.4,40.49313545227051
40067,40.3,41.638370513916016
29179,42.8,41.74423408508301
12077,,38.11263656616211
04015,37.2,40.657732009887695
21105,41.7,40.75192070007324
23029,42.5,42.88290596008301
22113,40.3,38.26095771789551
30087,33.2,36.75982856750488
27007,31.2,34.250051498413086
40131,33.7,36.97281074523926
41063,35.6,37.27039909362793
48053,38.7,40.53372764587402
13289,41.2,42.343360900878906
26097,39.7,42.42441749572754
47089,37.9,40.28801727294922
40151,35.0,37.11915588378906
12127,,39.242258071899414
48095,41.8,38.8726749420166
47149,33.7,33.32923698425293
40103,38.2,38.882436752319336
30059,36.2,37.70911979675293
39023,34.6,38.5135383605957
31123,36.7,38.5247859954834
29109,36.9,39.622426986694336
51167,41.8,43.16738700866699
40089,39.1,39.3660774230957
01105,40.1,39.67338562011719
54043,43.2,44.43918418884277
17125,37.3,38.64427185058594
