county_fips,per_diabet,pred_outcome
27029,12.1,13.505035400390625
48453,10.8,9.454071521759033
27137,11.0,10.326104640960693
39117,15.6,12.344744682312012
16037,13.0,13.720914363861084
08073,10.3,11.337302684783936
08117,7.8,7.886059522628784
41019,13.0,12.722471714019775
26089,11.9,11.483238220214844
51171,14.7,12.486190795898438
29045,14.6,14.01515531539917
30019,11.0,12.050457954406738
30079,16.3,13.523128032684326
30009,10.6,11.725417613983154
05145,14.4,12.278617858886719
06079,9.6,9.72103500366211
16027,10.5,11.307562351226807
35009,10.6,12.200416088104248
29189,12.1,11.438955307006836
41007,11.2,11.318612575531006
48137,22.8,15.215768337249756
18063,11.5,9.766690731048584
48411,14.7,14.052477359771729
12067,14.7,15.547267436981201
36073,10.7,12.65192985534668
45009,18.0,18.824087142944336
45013,12.5,13.06295108795166
46099,8.0,9.154178142547607
56035,10.8,10.526525497436523
41069,15.6,13.979986667633057
42029,9.2,8.901182651519775
01091,19.1,17.68117904663086
21073,13.1,12.201638221740723
21029,12.9,11.517138004302979
40007,13.6,13.490656852722168
55061,10.9,10.448630332946777
40045,14.7,14.620884418487549
01097,15.4,14.3881254196167
26125,9.3,9.851131439208984
26145,13.2,12.97727918624878
20167,13.3,13.498435020446777
45031,15.2,16.484917640686035
55139,9.5,9.335857391357422
53077,12.7,12.311222076416016
39133,11.8,11.125813961029053
49003,9.5,9.530807495117188
01077,12.7,13.161148071289062
42009,12.6,13.70857858657837
41039,10.3,10.348557472229004
41043,10.8,11.276683330535889
39127,14.5,14.357436180114746
06039,13.5,13.441044807434082
17073,11.1,11.279881477355957
16033,13.3,12.686428546905518
48217,15.7,14.133262634277344
54105,19.0,15.879002094268799
12079,17.1,17.783638954162598
49051,8.6,7.533118486404419
36045,10.0,10.715720653533936
51083,19.1,16.809982299804688
39139,14.5,13.285003662109375
45073,14.3,13.1656813621521
05087,15.4,13.658583164215088
05101,16.7,13.967766284942627
48343,16.1,15.933574676513672
36025,12.7,12.694818496704102
30049,8.2,8.788444519042969
31049,14.2,13.104714393615723
37121,12.9,13.210005760192871
13125,13.7,14.059132099151611
06083,10.4,10.276790142059326
27077,13.0,12.084067821502686
19169,7.6,7.784022331237793
39123,14.6,12.299384593963623
26139,8.8,8.776515483856201
35061,13.5,12.111563682556152
48381,11.0,10.53159236907959
48073,15.7,14.188773155212402
49015,12.2,11.24680233001709
45091,10.6,10.955523014068604
08057,12.9,12.933894157409668
53019,15.4,13.85253620147705
53057,10.5,11.179823398590088
38007,10.9,11.339953422546387
47021,12.9,11.646679401397705
48445,17.6,16.360187530517578
54071,17.5,15.123757362365723
05035,17.4,16.13873815536499
06071,12.5,11.417243003845215
55035,8.9,8.972328662872314
38053,9.6,11.242742538452148
29003,11.8,11.338310718536377
48085,9.9,9.59773874282837
27003,9.9,9.309720516204834
21149,14.2,12.789159297943115
24045,13.0,12.094550132751465
41001,13.1,12.604784965515137
49005,7.9,7.139940023422241
30013,9.5,10.75402545928955
41025,13.6,12.73709774017334
42053,13.6,15.735348224639893
30053,12.5,13.928761005401611
21227,12.0,10.77420425415039
21039,15.4,14.569275856018066
35027,14.5,13.205940246582031
21047,12.6,11.670066833496094
34005,10.1,10.455811023712158
21135,17.7,16.298799514770508
06077,12.1,11.513560771942139
01107,17.2,16.88814353942871
47157,16.0,15.038281917572021
20133,13.7,13.136775493621826
06009,13.4,13.311479091644287
23017,12.4,12.71755599975586
23031,10.2,10.28831958770752
30033,10.8,11.98256540298462
40101,14.6,14.40598440170288
13269,18.5,18.424280166625977
36089,11.4,12.276236534118652
40065,13.6,12.221691131591797
08093,9.5,10.02483320236206
12105,14.6,16.14212942123413
08123,8.8,9.13733196258545
39161,13.3,12.738224029541016
36071,10.3,10.653415203094482
28063,22.1,21.227394104003906
36115,11.3,11.573495864868164
10003,13.1,11.001567363739014
48229,16.5,17.2842378616333
01021,13.7,13.735979557037354
08045,8.4,9.414565086364746
01067,17.8,15.441994667053223
48435,19.1,13.72270393371582
27123,10.5,9.65661096572876
33015,9.4,8.933309078216553
49039,10.2,10.353055953979492
06093,13.4,13.42281198501587
47139,15.8,14.016719818115234
47029,17.2,15.366477966308594
41015,15.8,13.342515468597412
27135,11.2,10.52500867843628
22041,17.7,17.10785961151123
22029,18.1,16.54595375061035
48473,11.9,12.56511402130127
48291,14.6,13.892069339752197
06067,11.4,11.002955913543701
30099,10.2,11.642772197723389
13129,13.8,12.969356060028076
16043,11.1,11.121375560760498
54037,13.8,10.696879386901855
32001,11.2,11.70384168624878
32015,11.9,11.132424354553223
13295,13.3,12.534970760345459
17197,10.9,9.688876628875732
22011,13.2,12.186450481414795
31033,12.6,11.501683235168457
56025,10.7,9.80561351776123
41013,12.5,12.50025749206543
19119,10.7,10.15436601638794
16069,11.5,11.013155460357666
51700,13.1,13.119184017181396
22051,15.0,13.790585994720459
35057,15.4,15.188461303710938
45055,14.0,13.783738136291504
54053,16.0,15.476137638092041
42115,11.4,13.042503356933594
47057,17.5,15.09431505203247
48025,15.7,14.0042724609375
41037,13.7,13.300465106964111
13153,11.3,11.763755321502686
48469,15.1,13.88225269317627
37045,13.6,14.766503810882568
34011,12.6,13.70060920715332
34039,10.5,11.66405725479126
12015,15.3,15.598425388336182
01123,16.9,15.863050937652588
26081,10.2,9.184953689575195
26083,12.5,12.156957626342773
49035,9.1,8.438664436340332
21181,14.7,15.632899761199951
22087,14.9,13.752387523651123
51061,11.7,10.155652046203613
13145,12.8,11.38205862045288
42059,12.0,11.607073307037354
51069,13.3,10.13013744354248
13071,15.3,16.590209007263184
12029,15.7,16.092658042907715
46059,10.8,11.317551136016846
42045,10.8,10.908863544464111
27069,12.6,11.59036111831665
42035,10.8,11.829325675964355
39115,15.4,16.680506706237793
44009,9.8,8.95403242111206
06095,12.5,11.329144954681396
36111,10.8,11.157804489135742
01125,12.2,11.740042209625244
28011,17.6,17.934475898742676
53041,11.9,11.680377960205078
54081,17.1,13.712902069091797
05125,12.6,11.258481979370117
20091,8.8,9.040419578552246
48277,14.8,13.818958759307861
13231,11.3,12.005371570587158
12086,15.3,16.20320463180542
29139,13.3,13.683018684387207
13185,12.2,13.029650211334229
16019,9.9,9.181341171264648
06115,11.2,11.632169246673584
13317,17.1,18.659714698791504
17071,13.5,11.747096061706543
16015,12.5,11.468189239501953
34007,11.3,12.348108768463135
51175,15.6,13.998619556427002
29017,14.1,14.846110343933105
37143,15.1,15.82033634185791
48299,16.2,14.090689182281494
54007,17.4,16.801437377929688
31063,12.8,12.061227321624756
21097,13.8,13.300257205963135
18089,13.7,13.050702095031738
42073,12.5,13.034229278564453
42079,12.0,12.397964477539062
22053,13.9,13.562107563018799
42095,10.9,11.116092205047607
36103,10.0,9.653930187225342
16025,11.1,12.185338973999023
29107,12.0,11.94097900390625
37177,16.2,16.923150062561035
08033,10.3,14.24278736114502
08051,6.4,7.216094017028809
31139,10.8,10.263741493225098
04025,13.8,13.506531238555908
01049,16.4,14.696480751037598
46111,10.8,11.168679237365723
53007,11.1,10.79170274734497
51087,12.8,10.596811294555664
48245,16.9,14.53467082977295
27083,11.0,10.6734619140625
47125,11.2,10.494497299194336
56003,11.3,11.798970222473145
05067,16.1,15.295277118682861
05069,17.3,16.55935764312744
31027,11.8,10.642508029937744
06027,12.0,11.9600248336792
51670,17.9,16.770899772644043
22101,18.4,16.210410594940186
42129,10.6,11.639184951782227
54087,18.1,16.04898452758789
17043,10.9,9.669605731964111
21089,15.1,14.302945137023926
24037,11.9,10.486593246459961
21095,17.9,17.18076229095459
30071,10.7,12.425327777862549
42111,12.1,13.447944641113281
12059,13.9,15.105319499969482
23003,13.7,13.174176692962646
38093,11.0,11.256112098693848
30037,14.3,13.160111427307129
39061,14.2,11.438081741333008
49013,10.8,11.494786739349365
49041,11.3,10.25196361541748
49047,10.7,11.546493530273438
19061,11.3,9.584853172302246
30025,9.2,10.31527853012085
42001,10.9,11.282130718231201
47133,15.1,14.639517784118652
39055,12.9,10.533464908599854
22023,14.4,12.684021472930908
48349,15.7,14.184583187103271
40085,14.5,14.553392887115479
55003,13.3,12.591943264007568
26033,11.9,12.749852657318115
30081,10.1,11.914515972137451
30029,8.4,10.056856155395508
40033,16.1,14.633520603179932
40067,16.6,16.341104984283447
29179,15.2,14.695883750915527
12077,13.6,14.762523651123047
04015,15.7,14.521310329437256
21105,16.0,14.64137887954712
23029,13.1,13.879220008850098
22113,14.5,13.2837233543396
30087,12.5,14.572709560394287
27007,11.5,11.940313816070557
40131,12.4,11.963577270507812
41063,11.8,11.387026309967041
48053,14.4,12.614492416381836
13289,17.6,18.247085571289062
26097,15.2,14.40658712387085
47089,14.1,12.913063049316406
40151,11.3,10.895503520965576
12127,12.5,15.850940227508545
48095,19.1,12.06057596206665
47149,11.8,10.14558744430542
40103,14.1,12.752494812011719
30059,11.2,11.834344863891602
39023,15.0,13.815388679504395
31123,12.6,11.451175689697266
29109,12.8,13.364775657653809
51167,16.5,15.801634788513184
40089,16.9,16.471077919006348
01105,22.0,20.83973217010498
54043,18.6,16.602392196655273
17125,13.0,12.611387252807617
