county_fips,per_copd,pred_outcome
06063,8.7,8.659694194793701
12105,8.0,9.350680351257324
12119,10.1,8.997895240783691
39159,5.7,6.31157922744751
45089,10.0,10.659045696258545
30097,7.7,7.922329902648926
18005,7.6,7.116055727005005
22101,10.8,10.260349750518799
16053,8.0,7.910640239715576
51091,9.3,9.635706901550293
06005,7.1,8.605103492736816
06013,4.7,4.649384021759033
12123,11.5,10.157601833343506
46071,12.3,11.704938411712646
45081,9.6,9.141900062561035
56009,7.8,7.971630334854126
51610,3.6,4.05042576789856
13049,9.1,9.260012149810791
47097,11.2,10.793548107147217
06049,9.9,10.466639518737793
51079,7.6,7.314992666244507
45019,5.7,6.190751075744629
01077,8.2,9.079559803009033
17109,7.9,7.482298851013184
41039,7.5,6.936007738113403
44007,6.7,6.382065296173096
50009,10.4,9.996676921844482
21155,,11.703421592712402
54067,11.9,12.288993835449219
51181,8.5,8.70168924331665
56035,7.0,7.799665927886963
26021,9.2,8.356916427612305
12086,5.3,8.598732471466064
39031,11.1,11.392029285430908
13259,9.3,9.41403865814209
41045,8.6,8.57829236984253
13317,10.2,10.574970245361328
33009,6.4,7.076038360595703
08069,5.2,5.021543264389038
39113,8.1,8.464736461639404
08077,7.0,6.787959575653076
13035,8.0,9.102376461029053
01101,7.5,6.984354496002197
51087,5.7,5.490121841430664
50001,6.0,6.601173162460327
46061,7.4,6.73868989944458
26035,12.7,11.762052059173584
47129,11.1,12.369619369506836
37157,9.7,10.207682609558105
39125,9.2,9.56184196472168
48461,8.0,8.920187711715698
48189,7.4,7.470217704772949
46045,7.6,6.574148893356323
55025,4.4,5.1298439502716064
21087,,13.399216175079346
41053,7.0,6.656879425048828
45045,6.4,6.253957748413086
54043,13.8,14.381898403167725
51143,10.8,10.573687076568604
21015,,6.303415775299072
48167,6.0,6.519225120544434
53047,8.7,8.93538236618042
53005,5.6,5.895415306091309
56007,8.0,7.8242347240448
49017,6.6,7.274929761886597
30043,7.0,7.058517694473267
29037,7.3,8.056124687194824
48215,5.9,6.693902492523193
08109,9.3,8.806369304656982
48061,6.2,7.089663982391357
39013,9.8,9.97088623046875
18133,8.3,8.311060428619385
22013,13.4,12.021899700164795
29065,11.2,11.571568965911865
35055,7.0,8.171252250671387
35017,8.5,8.214993953704834
51177,6.1,6.008113622665405
37131,11.2,10.940502166748047
48083,9.4,9.813091278076172
12021,8.0,8.886535167694092
49029,4.4,4.954352378845215
48355,6.0,6.82168436050415
55101,6.7,6.33960223197937
30073,10.3,9.234237670898438
39091,9.2,9.663150310516357
21043,,12.816868782043457
46103,6.8,6.730223178863525
36049,8.6,8.509387016296387
06095,5.3,5.632311820983887
23025,11.3,10.330969333648682
45057,7.5,7.974321126937866
51077,12.1,11.488968849182129
42077,,6.786764144897461
47107,10.5,10.767552852630615
18061,8.7,8.715721130371094
08083,8.3,8.091107845306396
24029,8.1,7.5939247608184814
36011,8.6,8.661977767944336
51141,11.0,10.871602058410645
05043,9.8,8.706014633178711
49051,4.5,4.74875283241272
13107,10.0,10.176391124725342
37057,8.7,8.64307689666748
47077,10.9,10.930750370025635
31177,6.0,6.393419027328491
51003,5.2,5.734074831008911
53049,8.5,9.370189666748047
24015,7.7,7.326216220855713
17131,8.6,8.368346691131592
22113,10.0,9.702087879180908
18163,8.6,8.367723941802979
13093,9.2,10.161144256591797
48371,6.5,7.3136656284332275
06001,4.1,4.175594449043274
41025,10.6,9.06283187866211
27155,7.7,8.218984127044678
18021,9.6,9.272298336029053
30053,10.7,10.603077411651611
42127,,8.863973617553711
30045,9.4,8.53044319152832
06037,4.9,5.223002195358276
24045,7.4,6.933558940887451
48143,6.6,7.181981563568115
48119,8.7,8.861717700958252
06079,5.8,5.946250915527344
30033,8.6,8.802852153778076
48175,8.4,8.720729351043701
42119,,7.720058917999268
34011,7.4,8.28162670135498
16085,8.6,7.94167685508728
12101,7.8,9.148461818695068
51049,8.8,9.161125659942627
51057,9.8,10.531218528747559
55095,7.3,6.722734212875366
56039,4.5,5.330101013183594
42089,,7.272915601730347
05101,11.3,10.808571338653564
36091,5.8,6.255167484283447
48423,7.0,7.609737873077393
22107,14.6,12.27444314956665
22005,6.6,6.521927833557129
36015,8.2,8.838186740875244
17049,7.7,7.954261302947998
47163,10.3,9.38461685180664
56011,7.5,7.837948560714722
27103,5.5,5.7309558391571045
30013,7.5,7.505200624465942
37179,5.7,5.5041728019714355
24037,5.9,6.122878074645996
24039,8.7,8.770305156707764
24041,8.0,6.978314399719238
12125,10.0,9.932180404663086
16029,7.3,7.430714845657349
17135,8.9,9.12428617477417
45083,7.5,7.74692177772522
22051,7.7,7.84310245513916
36089,8.6,9.146716117858887
30029,7.0,6.795812606811523
21193,,13.371603012084961
26033,9.1,8.67049503326416
35057,9.6,9.60980749130249
21237,,16.341219902038574
31047,6.9,7.069915771484375
28125,13.3,10.283895492553711
46041,10.3,9.76674222946167
36045,6.9,7.498885631561279
08031,4.2,4.535524129867554
30001,7.5,7.793915510177612
37055,7.0,6.778481960296631
46055,8.5,8.65891170501709
38085,12.2,10.985272407531738
31169,8.4,8.083194732666016
06007,6.8,7.0623157024383545
45029,10.0,9.849780082702637
41023,10.2,9.48654317855835
39133,7.6,7.802413702011108
54089,13.9,12.452406406402588
53027,8.2,8.790366649627686
18119,10.3,10.314774990081787
17025,10.3,10.047350883483887
42071,,7.381437540054321
51047,7.0,7.2310943603515625
40013,9.4,9.383265018463135
48185,8.1,8.89478588104248
06011,6.4,7.012480974197388
38067,7.8,7.582311630249023
51005,9.9,10.80679702758789
12005,7.9,9.470099449157715
54035,11.1,12.036253452301025
28091,10.6,10.715473175048828
37011,9.2,9.170823574066162
13169,7.9,8.464276313781738
41055,9.9,9.079907417297363
23023,8.1,7.665759325027466
35015,5.9,6.958511590957642
23007,9.2,8.659862995147705
21183,,11.233846187591553
37153,10.6,9.69067096710205
26159,9.5,8.918536186218262
17031,5.7,5.64763331413269
26049,9.5,8.854927062988281
40121,9.9,9.895020008087158
06067,5.6,5.505319356918335
13185,7.0,6.857323169708252
23013,8.6,7.871953725814819
39017,7.2,7.389320611953735
50013,6.6,6.769505023956299
01023,11.1,10.870599746704102
53023,7.0,7.740164041519165
16073,9.3,9.11091661453247
28011,10.7,9.197915077209473
28037,11.3,10.598335266113281
21119,,14.505130290985107
38101,5.2,5.33751916885376
27007,6.9,7.730321407318115
40101,10.1,9.367048740386963
30005,9.3,9.345886707305908
20085,7.9,8.024852991104126
20069,7.6,7.575989246368408
13103,6.1,6.397870779037476
22087,9.1,9.270924091339111
12095,5.5,7.936903953552246
21005,,8.492401123046875
36043,8.4,8.835782527923584
28081,7.3,7.145377159118652
06027,6.9,7.643190383911133
17067,9.0,8.451221942901611
04009,7.4,7.997621536254883
04012,12.5,11.26285171508789
48247,8.9,7.398196697235107
17097,5.4,5.034701585769653
37199,10.0,9.763897895812988
38021,7.0,6.530069589614868
27167,7.3,7.576298236846924
26089,7.8,7.448711156845093
13063,6.5,7.118863105773926
30011,9.5,9.45044755935669
36103,5.4,5.890781402587891
49003,5.6,5.915510892868042
48293,9.3,10.349564552307129
48229,6.6,9.904685974121094
27163,4.5,5.0012617111206055
42095,,7.045119285583496
34007,5.7,6.419044017791748
55047,8.8,8.048001050949097
29069,12.3,11.838863849639893
39105,12.9,13.294395446777344
04015,11.2,10.174232482910156
40067,11.6,11.255741596221924
29153,14.9,13.951433658599854
05117,10.4,10.180964946746826
10005,9.1,8.05613088607788
37035,7.8,8.003782272338867
48137,9.9,9.96547794342041
23031,7.8,7.227373361587524
48015,8.2,8.377137184143066
46027,5.1,5.273791551589966
54099,12.0,12.37861967086792
39167,9.6,10.535741806030273
51171,9.1,8.53164005279541
30077,8.1,8.267826557159424
48249,6.9,8.341822862625122
51149,5.9,6.174040794372559
05041,13.1,12.451564311981201
54081,12.1,9.883039951324463
04027,7.5,8.350012063980103
20183,8.7,8.949487209320068
22015,7.6,7.191678524017334
21135,,15.058505535125732
21139,,11.365870475769043
21145,,9.094281196594238
21159,,13.056790351867676
06109,7.6,8.806134939193726
33003,7.5,7.6465513706207275
36065,8.0,8.386870384216309
21105,,10.990984439849854
16037,9.1,9.100889205932617
05069,9.3,9.631731033325195
05083,10.4,10.410273551940918
51620,9.3,8.719154834747314
42009,,10.457871437072754
39087,10.6,11.440191268920898
33015,5.7,5.803951263427734
51191,8.8,9.160643577575684
48105,7.4,7.776585817337036
37155,11.4,10.475132942199707
