county_fips,per_obesit,pred_outcome
27029,38.7,38.54936981201172
48453,29.6,29.68885898590088
27137,35.9,35.090213775634766
39117,43.2,37.80887222290039
16037,33.1,31.722710609436035
08073,30.1,34.18013000488281
08117,23.5,22.831436157226562
41019,34.6,34.490617752075195
26089,31.3,29.153468132019043
51171,37.9,38.19084548950195
29045,40.5,39.90446090698242
30019,31.5,36.015380859375
30079,36.4,36.39863586425781
30009,29.4,33.05995178222656
05145,40.1,38.28841972351074
06079,26.6,28.18159580230713
16027,37.2,37.70364570617676
35009,34.0,38.377798080444336
29189,33.1,33.35976696014404
41007,30.2,33.18806457519531
48137,41.8,36.90374565124512
18063,39.3,35.22572708129883
48411,38.1,36.43068313598633
12067,39.9,40.202253341674805
36073,36.3,38.70268630981445
45009,42.9,40.606210708618164
45013,26.9,31.51183319091797
46099,34.1,34.00385093688965
56035,30.1,32.82048034667969
41069,34.1,33.90483093261719
42029,29.6,27.135831832885742
01091,46.2,42.059024810791016
21073,37.5,36.06075096130371
21029,38.5,37.564422607421875
40007,38.6,37.98576736450195
55061,39.3,37.02358627319336
40045,40.9,37.64741897583008
01097,42.1,39.10280418395996
26125,29.8,29.907299995422363
26145,42.4,39.087703704833984
20167,36.5,37.69809341430664
45031,41.2,39.80431365966797
55139,38.4,33.24093246459961
53077,41.3,38.02595138549805
39133,37.3,39.31321334838867
49003,31.8,33.935752868652344
01077,35.2,35.21463394165039
42009,34.9,40.02809524536133
41039,31.0,31.371933937072754
41043,34.6,37.526126861572266
39127,43.1,41.84086990356445
06039,34.9,36.80636024475098
17073,34.3,36.481393814086914
16033,35.3,35.715620040893555
48217,36.8,37.3541259765625
54105,42.1,41.63520622253418
12079,36.3,41.36227607727051
49051,26.2,26.112629890441895
36045,36.3,37.93165588378906
51083,42.8,40.53029823303223
39139,39.8,39.36042785644531
45073,32.1,34.020259857177734
05087,36.0,38.22450065612793
05101,39.2,35.931907653808594
48343,40.1,39.93745422363281
36025,35.7,35.74976921081543
30049,30.7,30.65583610534668
31049,39.2,38.991167068481445
37121,34.2,35.108070373535156
13125,37.5,37.50638389587402
06083,30.1,29.452317237854004
27077,38.5,37.03589630126953
19169,30.8,30.190434455871582
39123,41.3,38.40811729431152
26139,34.6,30.993043899536133
35061,35.1,35.72173500061035
48381,33.4,33.65230369567871
48073,38.8,40.114830017089844
49015,34.5,34.775407791137695
45091,31.6,35.89924621582031
08057,28.9,33.584835052490234
53019,36.2,33.76884365081787
53057,36.3,33.54838466644287
38007,35.8,34.44757270812988
47021,38.3,35.53426551818848
48445,42.2,40.94212532043457
54071,37.9,39.72946739196777
05035,41.3,41.6543083190918
06071,35.1,35.068803787231445
55035,34.1,33.57008171081543
38053,35.7,38.54573440551758
29003,42.3,37.28349685668945
48085,29.2,33.91870594024658
27003,36.4,34.31856918334961
21149,39.8,39.5267333984375
24045,35.4,39.1351432800293
41001,34.2,33.616024017333984
49005,32.6,30.68595790863037
30013,35.2,33.92191123962402
41025,34.5,35.96839904785156
42053,39.7,39.242366790771484
30053,30.7,33.12580108642578
21227,35.4,37.50250244140625
21039,40.6,39.7926139831543
35027,30.3,34.19147300720215
21047,39.5,37.113311767578125
34005,33.0,31.627670288085938
21135,46.6,43.703895568847656
06077,33.7,33.95606803894043
01107,43.8,42.460988998413086
47157,42.6,40.767738342285156
20133,42.4,39.51028633117676
06009,29.6,33.56654357910156
23017,37.4,36.75265312194824
23031,29.8,32.957895278930664
30033,32.0,35.37364196777344
40101,44.3,40.47121810913086
13269,42.6,41.87081718444824
36089,35.7,37.49227333068848
40065,42.0,38.530391693115234
08093,25.9,29.534592628479004
12105,40.9,40.1915397644043
08123,31.4,34.19589042663574
39161,42.0,40.0873966217041
36071,37.0,36.421051025390625
28063,51.7,46.87464141845703
36115,36.1,37.83624839782715
10003,37.7,32.10004425048828
48229,42.2,41.31202697753906
01021,36.7,39.201351165771484
08045,26.9,30.866583824157715
01067,38.4,39.12961959838867
48435,41.4,40.00677490234375
27123,32.3,29.125917434692383
33015,31.8,29.862435340881348
49039,31.5,34.357418060302734
06093,32.6,34.268733978271484
47139,38.1,37.39664077758789
47029,41.9,39.16272735595703
41015,31.9,32.51549816131592
27135,33.7,38.52249526977539
22041,44.8,42.39215087890625
22029,41.5,40.98871994018555
48473,39.4,38.60264015197754
48291,39.7,39.71588325500488
06067,34.1,31.12276840209961
30099,30.8,33.92423629760742
13129,40.1,37.47233200073242
16043,33.7,34.0054874420166
54037,35.2,35.27609825134277
32001,33.3,35.30379104614258
32015,33.9,36.59916687011719
13295,41.5,38.237932205200195
17197,36.7,32.27849292755127
22011,36.8,38.37943458557129
31033,41.0,38.27987480163574
56025,37.9,32.94846725463867
41013,32.9,35.927846908569336
19119,38.0,36.48585891723633
16069,35.0,34.359235763549805
51700,39.6,39.167280197143555
22051,39.7,37.93058967590332
35057,34.5,37.15087890625
45055,36.7,38.217111587524414
54053,44.1,41.61244773864746
42115,32.9,35.4074592590332
47057,38.6,38.96549415588379
48025,42.6,39.02958297729492
41037,34.0,35.34151268005371
13153,39.1,34.642165184020996
48469,38.7,38.16334533691406
37045,37.6,40.83791923522949
34011,36.6,40.55875015258789
34039,28.3,31.97492218017578
12015,33.2,39.049015045166016
01123,41.8,36.856658935546875
26081,33.4,32.36196041107178
26083,33.3,32.77790069580078
49035,32.8,28.753695487976074
21181,40.7,41.92386054992676
22087,44.6,39.832271575927734
51061,33.7,33.90825653076172
13145,33.2,33.97711944580078
42059,35.6,38.06974983215332
51069,37.8,33.58170700073242
13071,40.1,41.43880271911621
12029,43.0,39.1470890045166
46059,33.8,36.327775955200195
42045,30.9,30.338284492492676
27069,38.3,36.90473747253418
42035,33.7,38.66136169433594
39115,42.0,40.52065849304199
44009,24.0,27.463842391967773
06095,32.7,30.59894561767578
36111,31.7,31.821377754211426
01125,39.5,38.938560485839844
28011,45.2,44.246910095214844
53041,40.5,35.0072135925293
54081,39.8,36.95471382141113
05125,37.4,37.10870361328125
20091,31.7,34.472978591918945
48277,38.3,38.59406661987305
13231,34.7,35.74555015563965
12086,30.5,38.525917053222656
29139,41.3,41.40614128112793
13185,37.6,39.23857498168945
16019,35.0,32.06862545013428
06115,32.5,34.90138816833496
13317,43.4,40.30042266845703
17071,36.7,38.02076530456543
16015,31.9,34.49046516418457
34007,32.7,33.79157257080078
51175,42.6,39.13760566711426
29017,41.4,40.494956970214844
37143,33.9,38.35348892211914
48299,36.9,32.06559085845947
54007,39.4,40.54378700256348
31063,39.2,35.650238037109375
21097,39.9,40.593645095825195
18089,38.3,38.92891883850098
42073,35.5,39.089643478393555
42079,38.2,35.25897026062012
22053,42.4,38.920162200927734
42095,33.0,34.37144470214844
36103,29.8,30.639972686767578
16025,32.9,36.61992263793945
29107,38.8,37.27836036682129
37177,37.0,42.46759605407715
08033,27.1,33.66780090332031
08051,22.8,21.161134719848633
31139,41.1,36.41177749633789
04025,27.1,32.103187561035156
01049,39.0,39.954566955566406
46111,34.9,36.44468688964844
53007,28.4,33.006643295288086
51087,35.4,31.884870529174805
48245,38.0,39.016775131225586
27083,45.1,36.91902542114258
47125,42.2,36.47964286804199
56003,34.2,36.366737365722656
05067,40.6,41.56593704223633
05069,43.7,42.454315185546875
31027,39.9,37.262468338012695
06027,29.6,32.03543567657471
51670,45.5,41.12286567687988
22101,44.6,41.05581092834473
42129,31.2,35.087833404541016
54087,39.8,39.51266288757324
17043,29.5,29.98908805847168
21089,43.7,41.86422348022461
24037,35.5,36.09479331970215
21095,45.0,46.465850830078125
30071,39.2,37.84555435180664
42111,36.5,38.7308464050293
12059,36.1,39.21762466430664
23003,41.6,35.59336471557617
38093,39.4,36.47164344787598
30037,34.1,33.86030960083008
39061,38.2,34.45517921447754
49013,33.1,36.2960090637207
49041,35.0,33.87308597564697
49047,34.6,37.446237564086914
19061,40.6,36.08979797363281
30025,33.4,35.313711166381836
42001,36.5,37.1981258392334
47133,38.0,39.70718765258789
39055,36.1,32.87168884277344
22023,39.8,38.60865020751953
48349,41.9,41.034942626953125
40085,43.2,40.23445510864258
55003,37.6,37.8746280670166
26033,38.2,36.75042533874512
30081,32.9,32.65472984313965
30029,30.1,30.593470573425293
40033,42.3,40.3700008392334
40067,45.2,40.60299301147461
29179,40.5,37.80927848815918
12077,41.0,40.836524963378906
04015,36.2,37.77826118469238
21105,40.2,37.960466384887695
23029,37.9,36.00700569152832
22113,39.2,39.15600776672363
30087,39.2,40.67572212219238
27007,39.9,35.51498985290527
40131,41.0,38.66425895690918
41063,30.1,31.767258644104004
48053,41.4,34.97177696228027
13289,42.2,40.09792137145996
26097,38.2,35.92519569396973
47089,38.9,36.580881118774414
40151,38.4,33.83646297454834
12127,32.9,39.07981491088867
48095,38.9,35.9250602722168
47149,33.6,34.40745162963867
40103,40.2,38.313255310058594
30059,33.6,32.48723220825195
39023,41.5,40.237403869628906
31123,38.6,35.708213806152344
29109,41.8,39.676544189453125
51167,39.7,39.95734786987305
40089,44.9,41.796749114990234
01105,48.3,44.86529731750488
54043,45.1,42.97983169555664
17125,35.6,38.135446548461914
