county_fips,per_depres,pred_outcome
27029,24.3,21.760865211486816
48453,22.3,20.336759567260742
27137,26.7,23.351771354675293
39117,28.3,25.141749382019043
16037,20.5,20.466225624084473
08073,21.9,20.775405883789062
08117,22.3,19.605344772338867
41019,27.4,24.41235065460205
26089,21.2,20.333861351013184
51171,24.9,22.359485626220703
29045,24.9,23.947691917419434
30019,23.0,17.639830589294434
30079,24.0,19.569092750549316
30009,21.7,21.24405288696289
05145,29.0,27.425265312194824
06079,23.2,20.21683406829834
16027,22.4,22.40608024597168
35009,21.6,21.28557586669922
29189,21.5,21.032325744628906
41007,25.3,22.667163848876953
48137,22.7,20.270505905151367
18063,22.6,21.07257652282715
48411,22.2,21.911568641662598
12067,21.3,22.195298194885254
36073,22.2,22.855260848999023
45009,19.2,19.259849548339844
45013,18.6,19.32902431488037
46099,17.9,19.586350440979004
56035,20.4,20.654518127441406
41069,24.9,22.49039936065674
42029,20.7,18.900339126586914
01091,23.3,21.206608772277832
21073,25.7,23.347990036010742
21029,25.9,23.762331008911133
40007,25.0,20.70880889892578
55061,23.1,20.313243865966797
40045,26.1,22.228744506835938
01097,24.2,21.987414360046387
26125,19.2,20.283035278320312
26145,25.4,22.50551128387451
20167,19.1,20.82524585723877
45031,20.9,21.825343132019043
55139,25.9,21.4434871673584
53077,24.4,22.75338840484619
39133,26.1,23.565470695495605
49003,25.2,21.69784164428711
01077,25.2,24.341657638549805
42009,24.1,23.974143028259277
41039,28.5,23.07994270324707
41043,26.4,22.923197746276855
39127,26.5,26.300594329833984
06039,23.7,21.149712562561035
17073,20.7,20.176002502441406
16033,21.4,21.084784507751465
48217,24.6,22.61126708984375
54105,28.7,26.63162899017334
12079,21.1,21.507740020751953
49051,20.5,20.645867347717285
36045,22.9,21.847712516784668
51083,22.8,21.082072257995605
39139,26.5,24.09914207458496
45073,23.0,23.65623188018799
05087,27.0,25.675962448120117
05101,27.8,23.284886360168457
48343,23.1,22.163700103759766
36025,21.6,23.10416030883789
30049,23.1,23.686928749084473
31049,16.1,16.617799758911133
37121,24.0,22.502554893493652
13125,23.5,24.07966899871826
06083,22.9,19.254023551940918
27077,24.1,19.139989852905273
19169,19.7,22.12193489074707
39123,23.3,21.351277351379395
26139,25.5,21.9146671295166
35061,21.4,20.82134246826172
48381,24.3,20.64849090576172
48073,23.4,22.715954780578613
49015,26.0,20.820037841796875
45091,20.2,21.62379264831543
08057,23.4,19.7664794921875
53019,26.5,22.94517993927002
53057,27.9,24.215081214904785
38007,19.0,16.109493255615234
47021,29.6,25.68645191192627
48445,23.4,20.844751358032227
54071,26.1,24.240291595458984
05035,26.0,23.250890731811523
06071,22.0,17.782119750976562
55035,26.2,23.390934944152832
38053,22.2,20.47540855407715
29003,21.9,20.066893577575684
48085,18.3,19.853424072265625
27003,25.4,21.17422866821289
21149,26.8,24.585299491882324
24045,23.7,20.367955207824707
41001,25.2,22.710548400878906
49005,27.1,25.27996253967285
30013,25.0,23.715030670166016
41025,25.9,21.447904586791992
42053,20.6,22.04415988922119
30053,22.1,21.060197830200195
21227,26.0,26.16090679168701
21039,27.1,26.9033784866333
35027,20.7,21.137615203857422
21047,26.8,25.014245986938477
34005,17.6,18.62522029876709
21135,28.7,29.91012477874756
06077,19.1,18.569286346435547
01107,22.8,21.255027770996094
47157,25.2,20.824913024902344
20133,20.1,22.537575721740723
06009,22.9,21.71489429473877
23017,25.6,24.177659034729004
23031,24.0,21.768256187438965
30033,23.7,20.275339126586914
40101,28.1,23.609488487243652
13269,22.4,21.87480068206787
36089,22.9,23.73894691467285
40065,26.2,22.57732105255127
08093,22.6,19.581806182861328
12105,21.6,20.569340705871582
08123,23.0,21.10774803161621
39161,26.1,22.469962120056152
36071,19.6,21.57357692718506
28063,18.0,19.247776985168457
36115,22.6,21.99841594696045
10003,20.3,18.79436206817627
48229,22.0,21.63441562652588
01021,24.9,23.802961349487305
08045,23.7,21.108643531799316
01067,25.3,22.135486602783203
48435,21.4,21.02538776397705
27123,26.8,21.67073345184326
33015,23.8,20.344221115112305
49039,26.7,21.22758674621582
06093,23.9,23.458229064941406
47139,30.8,26.009706497192383
47029,32.6,27.433349609375
41015,24.6,23.2454195022583
27135,23.0,21.302102088928223
22041,27.8,25.41541862487793
22029,27.7,24.337186813354492
48473,22.0,20.910287857055664
48291,26.1,23.767945289611816
06067,24.8,18.264318466186523
30099,23.2,21.968894004821777
13129,24.0,22.801197052001953
16043,22.5,19.86588954925537
54037,24.4,22.038334846496582
32001,22.4,21.227782249450684
32015,22.6,22.0069637298584
13295,25.3,23.826802253723145
17197,19.1,17.634018898010254
22011,28.9,25.108518600463867
31033,17.0,18.489840507507324
56025,26.3,22.587873458862305
41013,25.5,24.02815818786621
19119,18.1,17.783523559570312
16069,22.7,22.332151412963867
51700,23.0,20.855709075927734
22051,26.8,21.58970355987549
35057,22.5,21.224413871765137
45055,20.9,21.633377075195312
54053,28.9,25.8799467086792
42115,22.3,22.19371795654297
47057,31.9,27.34840965270996
48025,21.1,20.29580783843994
41037,25.4,24.193241119384766
13153,21.0,19.166016578674316
48469,23.3,22.351006507873535
37045,23.9,22.717825889587402
34011,17.1,21.264314651489258
34039,14.9,16.281832218170166
12015,20.0,20.54208755493164
01123,23.3,22.356375694274902
26081,23.2,23.597612380981445
26083,22.3,20.65705394744873
49035,27.2,20.90787124633789
21181,28.2,28.51815414428711
22087,31.1,25.63142204284668
51061,22.1,20.910923957824707
13145,21.1,19.824893951416016
42059,24.5,23.027101516723633
51069,25.4,21.522615432739258
13071,22.8,22.87514305114746
12029,22.8,21.925026893615723
46059,16.9,16.308173179626465
42045,21.3,19.150715827941895
27069,23.9,18.90364933013916
42035,25.6,24.16260051727295
39115,26.1,25.726143836975098
44009,19.7,22.454903602600098
06095,20.2,16.919987678527832
36111,20.3,21.881717681884766
01125,26.3,22.28560733795166
28011,18.4,20.596105575561523
53041,28.0,23.288920402526855
54081,27.8,25.344480514526367
05125,26.1,24.106136322021484
20091,17.8,21.046744346618652
48277,25.1,24.016854286193848
13231,22.3,21.625411987304688
12086,16.0,19.87443733215332
29139,24.6,24.942426681518555
13185,22.2,21.55624294281006
16019,23.2,24.290603637695312
06115,23.9,21.626736640930176
13317,19.6,19.82273769378662
17071,20.7,18.300989151000977
16015,20.3,20.176612854003906
34007,17.7,17.964577674865723
51175,21.9,19.71932601928711
29017,25.6,26.043208122253418
37143,21.7,20.376338005065918
48299,22.2,21.4791259765625
54007,27.3,25.646498680114746
31063,17.7,17.257433891296387
21097,26.7,26.23006248474121
18089,20.5,20.719883918762207
42073,24.3,22.702229499816895
42079,23.7,22.597614288330078
22053,28.7,26.075836181640625
42095,21.7,21.333945274353027
36103,17.6,18.81087017059326
16025,20.9,21.82166862487793
29107,23.8,22.767266273498535
37177,20.9,20.177781105041504
08033,22.1,19.411856651306152
08051,23.1,21.256620407104492
31139,17.6,16.568629264831543
04025,21.0,21.16624927520752
01049,27.8,24.582518577575684
46111,16.9,17.82512664794922
53007,24.0,22.229636192321777
51087,21.8,18.617690086364746
48245,21.5,20.170109748840332
27083,24.8,21.670893669128418
47125,30.4,24.863442420959473
56003,20.8,19.878962516784668
05067,27.8,26.853635787963867
05069,24.8,21.49852180480957
31027,16.4,16.02782917022705
06027,21.9,19.94658088684082
51670,24.9,21.99058437347412
22101,26.7,24.71252727508545
42129,22.7,22.0518741607666
54087,29.4,26.5695161819458
17043,16.3,17.505017280578613
21089,27.2,24.808661460876465
24037,21.9,20.247570991516113
21095,30.4,29.32813835144043
30071,23.3,19.02376079559326
42111,23.2,22.48952293395996
12059,22.9,23.76697063446045
23003,24.3,24.38377094268799
38093,21.1,18.545726776123047
30037,24.8,21.31676959991455
39061,26.3,23.210942268371582
49013,25.8,20.92583179473877
49041,27.7,21.18684673309326
49047,23.8,21.152647972106934
19061,19.4,22.21736717224121
30025,23.1,18.458847999572754
42001,23.8,21.39897632598877
47133,31.2,27.89894390106201
39055,23.8,20.202048301696777
22023,29.5,24.55730628967285
48349,23.7,23.594082832336426
40085,26.1,23.424004554748535
55003,25.3,22.272543907165527
26033,26.5,21.851128578186035
30081,22.9,22.527542114257812
30029,22.8,21.437049865722656
40033,28.6,24.198102951049805
40067,28.2,24.252920150756836
29179,24.9,24.250088691711426
12077,23.3,21.53628921508789
04015,22.2,20.22452163696289
21105,25.7,22.908172607421875
23029,25.5,23.43209743499756
22113,28.6,26.5975399017334
30087,25.1,19.928284645080566
27007,26.4,23.098965644836426
40131,26.6,22.702784538269043
41063,23.9,22.199996948242188
48053,23.2,21.541037559509277
13289,19.9,19.982808113098145
26097,23.1,21.52706241607666
47089,30.2,25.24074363708496
40151,27.1,21.83933162689209
12127,20.6,20.346158027648926
48095,22.5,20.240612030029297
47149,29.8,24.860007286071777
40103,27.9,22.416199684143066
30059,21.6,21.993513107299805
39023,27.1,23.45870304107666
31123,16.8,17.34501075744629
29109,24.9,25.188849449157715
51167,26.6,25.63212776184082
40089,28.6,24.316682815551758
01105,22.5,20.215319633483887
54043,30.7,28.08425235748291
17125,21.4,21.780348777770996
