"county_fips","per_depres","pred_outcome"
"51043",23.3,21.0427041666667
"51045",24.2,24.0865625
"51047",22.5,21.4164208333334
"51049",22.7,21.5649458333333
"51051",26.4,27.2375791666666
"51053",22.7,21.4963291666667
"51057",22.8,20.9708208333333
"51059",18.4,16.7621499999999
"51061",22.1,20.6683958333333
"51063",23.7,22.8478791666667
"51065",23.5,21.7071125
"51067",24,22.5039333333334
"51069",22.3,21.7865541666667
"51071",24.9,22.7990375
"51073",24.1,21.0687083333333
"51075",21,19.7669458333333
"51077",24.9,24.3524541666667
"51079",23.8,22.5152791666667
"51081",19.4,19.4085958333334
"51083",22.4,21.08205
"51085",21.7,20.2905875
"51087",20.8,18.9810833333333
"51089",23.7,22.8940791666667
"51091",21.6,21.9653958333333
"51093",22.2,20.6214416666667
"51095",21.4,19.6518958333333
"51097",22.7,20.9361875
"51099",23.1,20.2984875
"51101",23.9,22.0635875
"51103",20.7,19.9383791666667
"51105",25.8,26.3178083333333
"51107",18.4,16.9044833333333
"51109",23,21.7190625
"51111",22.8,20.9195
"51113",23.4,22.1363125
"51115",23.1,20.1320458333333
"51117",22.7,20.8783666666667
"51119",21.8,19.928225
"51121",25.3,24.8951333333333
"51125",22.5,22.1154833333334
"51127",22.5,20.4931916666667
"51131",20.8,20.0140625
"51133",20.1,19.4312833333333
"51135",22.1,21.0681374999999
"51137",23.4,21.9238541666667
"51139",25.1,23.9521375
"51141",23.7,23.196075
"51143",22.9,22.5399333333334
"51145",22.4,21.2646124999999
"51147",25.6,21.8636750000001
"51149",22.2,20.9116833333334
"51153",20,17.4378708333333
"51155",24.1,24.0100875
"51157",22.9,21.8864583333333
"51159",21.9,21.0462041666667
"51161",24.6,22.525525
"51163",23.3,21.91855
"51165",23.9,22.0684958333333
"51167",26.3,27.5627208333333
"51169",26.7,27.7151208333333
"51171",23.6,23.3948125
"51173",26,26.28025
"51175",21.5,20.6972833333334
"51177",22.7,19.9053541666666
"51179",22.1,17.9079875
"51181",21.1,20.9965833333334
"51183",20.2,19.963175
"51185",26.9,26.960575
"51187",24.4,22.5589208333334
"51191",24.3,23.9904833333333
"51193",23,21.0098916666667
"51195",26.3,27.8037541666666
"51197",25.1,25.621575
"51199",21.2,19.5506833333333
"51510",20.9,17.64555
"51520",25.6,24.6995791666666
"51530",26.9,24.3310791666667
"51540",24.4,21.8186
"51550",21.6,20.1270666666667
"51570",22.9,21.5105375
"51580",25.6,24.9628166666667
"51590",22.1,21.748275
"51595",21.1,20.9426541666667
"51600",19.5,18.1081875
"51610",20.4,19.3603041666666
"51620",22.4,21.0728666666667
"51630",24.8,20.9137833333334
"51640",26.5,24.7372958333333
"51650",21,20.8237375
"51660",26.9,23.2565833333333
"51670",24.1,21.1450916666667
"51678",25.9,23.2673958333333
"51680",24.9,23.1200458333334
"51683",20,18.5253041666667
"51685",20.4,18.3922291666667
"51690",23.2,22.2900916666667
"51700",22.2,20.7579916666667
"51710",21.8,20.5027791666666
"51720",27.1,28.119875
"51730",20.9,20.7113208333334
"51735",23.1,20.880925
"51740",22.7,20.8056333333334
"51750",30,26.7885708333334
"51760",22.8,20.6933875
"51770",23.5,23.1144875
"51775",24.9,22.5113166666667
"51790",24.5,22.9135666666667
"51800",21.2,20.8912
"51810",23.3,20.0923625
"51820",24.2,22.6099791666667
"51830",24.8,20.5427291666667
"51840",24.2,21.8025833333333
"53001",22.3,23.2357833333333
"53003",25.4,26.2291499999999
"53005",24,24.9812208333333
"53007",24.5,23.9917
"53009",24.5,24.6602875
"53011",26.9,24.8304833333334
"53013",25.5,24.1375166666667
"53015",27.5,26.1731958333333
"53017",22.6,23.8802041666667
"53019",25,24.9471083333333
"53021",21.2,24.1164416666667
"53023",23.4,24.6674291666667
"53025",23.7,24.1892541666666
"53027",26.9,25.8037916666667
"53029",23.2,24.1843083333333
"53031",23.7,24.577025
"53033",23.5,23.1591333333334
"53035",25.1,24.9490291666667
"53037",26.4,25.9588208333333
"53039",24,24.6791541666666
"53041",26.5,25.3730958333334
"53043",23,25.5985416666667
"53045",25.4,25.2391208333333
"53047",24.6,23.3223166666666
"53049",25.2,24.342525
"53051",24.6,24.4435291666667
"53053",26.5,24.9914
"53055",22.5,24.2115
"53057",25.5,25.1564666666667
"53059",25.2,24.767375
"53061",25,25.1112416666666
"53063",26.5,25.7184
"53065",24.3,25.5581166666667
"53067",27.2,25.0781166666667
"53069",25.4,24.2292083333334
"53071",24.8,25.0644541666666
"53073",29.5,26.0019875
"53075",28.5,27.8013375
"53077",22.6,23.8262625
"54001",31.9,26.0497625000001
"54003",29.5,23.5102208333333
"54005",31,27.1145125
"54007",30.2,26.0284625
"54009",28.8,23.2841833333333
"54011",32.4,27.4974708333334
"54013",30.9,26.959475
"54015",31.5,27.9195416666667
"54017",29.2,24.5026291666667
"54019",31.2,25.5390958333334
"54021",28.4,23.7917291666667
"54023",28.8,24.5452
"54025",29.4,25.5768875
"54027",29.6,24.6982833333333
"54029",29.5,23.8008125
"54031",29.8,24.4066333333333
"54033",29.6,24.8708791666667
"54035",30.5,26.3141083333334
"54037",27.8,20.9999666666667
"54039",30.2,26.7146416666667
"54041",31,25.1762666666667
"54043",32.5,28.6660624999999
"54045",34.3,27.5224
"54047",31.1,28.0039874999999
"54049",30.3,25.0479958333333
"54051",29.9,24.0975958333333
"54053",31.7,26.4720625
"54055",31.1,26.1605708333333
"54057",30.4,24.3640666666666
"54059",34,29.1969
"54061",29.4,25.9607833333333
"54063",30.3,24.9745375000001
"54065",29.1,24.5767541666667
"54067",30.8,26.2929
"54069",29.5,24.3637208333333
"54071",28.7,24.2095083333333
"54073",30.7,23.6306333333334
"54075",29.4,26.1711583333333
"54077",30.5,24.5863541666667
"54079",30.1,26.2460875
"54081",30.6,26.4763583333333
"54083",30.7,24.0295416666666
"54085",30.5,26.5563083333333
"54087",31.5,26.6538375
"54089",30.5,25.5391916666667
"54091",30.2,24.9865041666666
"54093",29.3,24.2931291666667
"54095",29.8,25.1175708333333
"54097",30.3,25.3400250000001
"54099",31.3,26.8927291666667
"54101",31.4,27.3750166666667
"54103",30.7,24.742
"54105",30.3,26.6619666666667
"54107",32,25.1909208333333
"54109",31.6,27.871675
"55001",22.6,20.5218083333334
"55003",25.2,22.988575
"55005",23.7,21.3871
"55007",23,20.672775
"55009",23.2,21.68345
"55011",23.4,20.8409166666667
"55013",22.1,20.8003541666666
"55015",23.4,20.4110708333333
"55017",24.1,21.6852166666667
"55019",22.6,21.9736083333332
"55021",23.3,21.1412208333333
"55023",23.2,20.3596958333333
"55025",24.3,20.9194375
"55027",22.8,21.2243833333333
"55029",20.7,21.4489875
"55031",23.9,22.1911041666667
"55033",25,22.3534375
"55035",26,22.9547
"55037",22.4,21.3854166666667
"55039",24.4,21.6904375
"55041",25.4,22.5839666666667
"55043",24.4,22.1074583333333
"55045",23,20.5699416666667
"55047",23.6,21.5517083333333
"55049",23.5,20.0130166666667
"55051",21.3,21.052175
"55053",23.5,21.2110083333333
"55055",22.8,21.1189833333333
"55057",24.2,21.5835666666667
"55059",24.1,21.7158291666667
"55061",22.6,21.2576083333334
"55063",25.1,21.7425
"55065",24,21.1307
"55067",21.8,21.6488333333334
"55069",23.9,22.2634625
"55071",21.6,21.7286041666666
"55073",24,21.8162916666666
"55075",23.2,21.8542041666667
"55077",23.3,20.905875
"55078",23.3,22.2982958333333
"55079",23.6,20.2597583333334
"55081",25.2,22.2443749999999
"55083",23.2,21.8554291666667
"55085",23.5,20.7179041666667
"55087",23.7,20.8484416666666
"55089",21.8,19.779425
"55091",22.6,20.8844041666666
"55093",23.5,22.3952458333333
"55095",22.6,21.2885958333333
"55097",24.6,21.9323958333333
"55099",22,21.0204916666667
"55101",22.4,21.3439291666667
"55103",22.5,20.943525
"55105",23.3,21.0688083333333
"55107",22.7,21.1769375
"55109",22.6,21.4690291666666
"55111",24.2,21.2764
"55113",22.7,20.36105
"55115",22,22.06745
"55117",22,20.9602541666666
"55119",21.6,22.0391583333333
"55121",23.2,21.7488041666666
"55123",22.9,21.7070125
"55125",22.4,20.6798291666667
"55127",21.9,20.8451625
"55129",21.6,21.2952708333333
"55131",22.3,20.20195
"55133",20.2,19.1688625
"55135",22.9,21.9125499999999
"55137",22.1,20.8839416666667
"55139",23.4,21.7495583333333
"55141",22.7,21.3886791666666
"56001",23.7,22.1069125000001
"56003",21.6,19.7373541666667
"56005",22.8,19.9708
"56007",19.8,19.2170583333333
"56009",21,19.4261416666667
"56011",20.1,16.4691375
"56013",20.6,19.2816958333333
"56015",20.9,18.7845958333334
"56017",20.7,19.2562666666667
"56019",19.6,18.5869166666667
"56021",21.1,20.6130958333333
"56023",19.9,19.6622166666667
"56025",23.2,21.6612041666667
"56027",22.3,18.0264125
"56029",20.9,20.5012875
"56031",19.8,18.8443291666667
"56033",23.1,18.537975
"56035",20.2,20.2409916666667
"56037",23.6,21.4249625
"56039",18,19.569525
"56041",20.8,21.9066166666667
"56043",20.3,18.8275791666667
"56045",19.5,18.5026041666666
