"county_fips","per_obesit","pred_outcome"
"49019",31.1,27.61005
"49021",31.8,32.2409208333333
"49023",34,33.1283625
"49025",36.3,27.96325
"49027",34.7,32.6802083333333
"49029",32,30.5831583333333
"49031",34.5,33.6863583333333
"49033",32.4,32.0941333333334
"49035",32.8,30.8252083333332
"49037",37,36.8531875000001
"49039",31.5,32.7784458333333
"49041",35,31.679875
"49043",23.7,25.1331041666667
"49045",39.3,34.0558041666667
"49047",34.6,35.6585958333333
"49049",28.7,29.8216083333334
"49051",26.2,26.5999333333333
"49053",28.2,31.1604208333333
"49055",33,29.7669333333333
"49057",34.2,33.3781916666666
"50001",25.4,28.4711375
"50003",28,29.5481458333333
"50005",29.5,33.2416
"50007",23.6,28.0608208333334
"50009",33,34.7138875
"50011",31.3,34.7375625
"50013",27.2,30.6717625
"50015",25.5,28.7544583333333
"50017",26.8,31.0573041666666
"50019",33,32.9813208333334
"50021",30.3,31.073975
"50023",26.6,27.3774375
"50025",25.4,29.2034875
"50027",25.6,28.9694833333333
"51001",43.3,38.3617375
"51003",30.3,31.4359083333333
"51005",40.7,36.9827375
"51007",42.9,39.0688083333334
"51009",35.7,36.530725
"51011",42.3,38.96255
"51013",25.9,27.4793166666667
"51015",37.6,37.0092166666667
"51017",40.6,39.34935
"51019",34.8,35.1282791666667
"51021",39.8,37.2208958333334
"51023",36.2,34.1091125
"51025",44.7,42.7242958333333
"51027",44.3,40.9017333333333
"51029",41.6,41.4163166666668
"51031",42.1,35.6106083333334
"51033",42.3,38.5931125
"51035",38.7,38.3198791666666
"51036",41.9,41.3386999999999
"51037",40.7,41.1773416666666
"51041",37.8,36.5614416666667
"51043",33.8,34.6810291666667
"51045",36.2,39.0931833333333
"51047",38.4,38.1350208333333
"51049",38.3,40.11985
"51051",42.5,40.8403041666666
"51053",38.6,39.3932791666667
"51057",39.1,41.58305
"51059",27.2,26.2732708333333
"51061",33.7,34.5962125
"51063",37.2,34.8581625
"51065",38.9,36.8071499999999
"51067",33.9,35.5250791666667
"51069",37.8,34.7069375000001
"51071",36.6,37.1822291666667
"51073",37.1,35.8833625
"51075",32.3,35.3505291666666
"51077",42.2,37.3898541666666
"51079",37.1,35.7086208333333
"51081",46.6,43.9174916666666
"51083",42.8,41.0418541666666
"51085",38.1,33.2558958333334
"51087",35.4,37.3976583333333
"51089",43,41.1053875000001
"51091",33.2,35.5224333333333
"51093",39.3,37.0547416666666
"51095",33.6,33.7964041666667
"51097",41.8,38.731375
"51099",35.7,36.9338166666666
"51101",39.2,37.3535666666667
"51103",38.8,37.0154375
"51105",40.7,40.4151000000001
"51107",29.4,29.5033125
"51109",39.2,37.5323875
"51111",43,42.1958
"51113",37.3,37.6417375
"51115",33.8,35.6840958333334
"51117",40.9,39.4152833333333
"51119",39.1,36.5793875
"51121",31.8,29.7555833333334
"51125",35,36.8855750000001
"51127",38.1,35.8077958333334
"51131",41.3,37.97265
"51133",37.6,36.5015958333333
"51135",44.1,40.4486416666667
"51137",36.6,37.6944541666667
"51139",40.4,37.5776875
"51141",40.9,35.3394125
"51143",43.6,39.8926583333333
"51145",36.8,34.7367375000001
"51147",38.9,38.3361750000001
"51149",39.8,40.7945666666668
"51153",33.6,36.5213249999999
"51155",35.5,36.9769125
"51157",35.6,35.3352541666667
"51159",38.4,38.7830416666667
"51161",34.3,34.10135
"51163",31.3,35.3589166666667
"51165",34.1,35.7426875
"51167",39.7,40.6206541666667
"51169",38.5,39.3811916666667
"51171",37.9,38.2708375
"51173",40.5,39.5739625
"51175",42.6,38.2173458333333
"51177",38.6,36.3648166666666
"51179",37.6,36.7289666666666
"51181",39.9,40.6755874999999
"51183",44.1,41.8372416666667
"51185",40.7,39.5717833333333
"51187",38.4,37.3749458333334
"51191",36.8,35.7016875
"51193",41.6,38.9291
"51195",41.5,39.5707583333333
"51197",38.4,39.4054583333333
"51199",33.6,33.6130375
"51510",30.1,28.7168333333333
"51520",40.8,37.0523666666667
"51530",38.1,36.2214708333334
"51540",32.8,30.5694166666666
"51550",41.4,35.6606041666667
"51570",38.8,37.2858708333332
"51580",38.5,39.9482833333333
"51590",45,43.2378749999999
"51595",46.5,42.5771791666667
"51600",32.1,27.6455791666666
"51610",30.8,29.1902541666667
"51620",46.5,41.5004041666667
"51630",36.2,34.4493
"51640",41,40.5563416666667
"51650",41.6,42.2756791666666
"51660",34.8,33.9043958333334
"51670",45.5,43.3855416666666
"51678",28.7,30.5475208333333
"51680",36.1,35.4859958333334
"51683",35.5,35.9173625
"51685",38,36.8877916666667
"51690",44.3,43.0666208333334
"51700",39.6,41.9205458333333
"51710",38.6,39.7165333333334
"51720",41.6,38.7345416666667
"51730",46.2,44.7067541666666
"51735",33.7,33.3072291666668
"51740",45,44.8621791666666
"51750",33.1,32.5769875000001
"51760",35.1,36.2206583333333
"51770",36.4,39.1074166666667
"51775",33.6,35.0055458333333
"51790",39.5,35.6391125000001
"51800",41.8,39.0593416666666
"51810",33.1,33.9765291666667
"51820",37.7,38.0255125000001
"51830",31.8,33.4121416666667
"51840",37.2,36.2801791666666
"53001",37.8,37.2394291666668
"53003",34.6,34.2055208333333
"53005",39.9,32.1283583333334
"53007",28.4,31.5962458333334
"53009",33.5,30.9980416666667
"53011",32.8,31.8731416666667
"53013",37.6,32.4792666666667
"53015",39.3,35.3830166666667
"53017",37.5,32.7927083333333
"53019",36.2,33.5072333333334
"53021",39.4,34.8280916666667
"53023",37,32.1552208333334
"53025",41.4,35.0694125
"53027",36.9,34.942875
"53029",32.9,30.5475208333334
"53031",25.8,30.2935875
"53033",22.9,26.564525
"53035",31.6,31.8474166666667
"53037",29.6,29.7583291666667
"53039",32.9,32.3574291666667
"53041",40.5,33.6449625
"53043",34.9,33.5806083333333
"53045",37.6,33.393525
"53047",38.3,34.5585625
"53049",36.8,32.9476958333334
"53051",33.3,33.4929333333334
"53053",35.9,32.3685916666667
"53055",25.9,27.9610666666666
"53057",36.3,31.2257208333334
"53059",36.5,32.01755
"53061",33.3,31.11635
"53063",33.7,31.1096083333334
"53065",32.5,33.3608833333334
"53067",33.5,31.8914458333333
"53069",39.7,33.0315875
"53071",31.4,32.0753166666667
"53073",27.4,30.4413375
"53075",26.7,30.7776499999999
"53077",41.3,35.5513666666667
"54001",40.2,41.2981166666666
"54003",40.9,38.7756791666667
"54005",41.8,42.16555
"54007",39.4,42.051975
"54009",39.2,38.2490541666667
"54011",40.3,40.2177041666667
"54013",44.5,42.6027958333334
"54015",42.7,42.3194291666667
"54017",43.3,41.3335125
"54019",39.5,40.2969041666666
"54021",39.5,40.4313958333334
"54023",40.9,39.0207666666666
"54025",42.8,39.5674041666667
"54027",42.7,39.9482958333333
"54029",45.3,40.3942583333334
"54031",43,40.8561625
"54033",40.5,38.4825583333333
"54035",37.7,42.1604
"54037",35.2,36.2254791666667
"54039",40.3,39.4127333333333
"54041",40.5,40.0142708333333
"54043",45.1,43.846725
"54045",41.2,42.7083375
"54047",44.7,40.9879291666667
"54049",39.4,38.6751083333334
"54051",42.5,41.0579875000001
"54053",44.1,43.6242416666667
"54055",42,40.9099541666667
"54057",42.8,37.2710541666666
"54059",41.8,43.754525
"54061",34.2,34.4370208333334
"54063",40.6,36.7868208333333
"54065",38.9,40.2537833333334
"54067",40,41.0828333333334
"54069",37.1,38.1251666666667
"54071",37.9,39.3633208333334
"54073",41.7,42.2561708333334
"54075",44.1,40.9064791666667
"54077",41.3,40.9987726190476
"54079",38.3,41.3723541666667
"54081",39.8,40.7094833333334
"54083",41,39.8011375
"54085",41.3,41.7506291666667
"54087",39.8,40.9931416666667
"54089",42.9,41.738375
"54091",40.7,41.3127791666666
"54093",38.4,36.969775
"54095",41.7,39.9104625
"54097",40.7,39.9099041666666
"54099",45.4,42.1260791666667
"54101",37.9,41.7449916666667
"54103",37.1,41.3002833333333
"54105",42.1,42.8830166666667
"54107",38.4,39.7078166666667
"54109",46.6,41.4116708333333
"55001",39.4,38.5598541666666
"55003",37.6,37.5495083333334
"55005",39.5,36.0899916666667
"55007",37.6,35.2027625
"55009",36.4,34.7637666666666
"55011",40.3,36.526525
"55013",42.2,36.5571125
"55015",40.4,33.2020875
"55017",40.2,35.8344416666666
"55019",42.9,36.8295624999999
"55021",39,36.2038499999999
"55023",38.7,37.6711458333333
"55025",30.8,29.3296083333333
"55027",40.7,36.4038
"55029",36.7,32.87815
"55031",40.5,36.6253833333333
"55033",39.3,34.7570750000001
"55035",34.1,33.323225
"55037",41.2,35.9263375
"55039",41.6,37.4040000000001
"55041",42.9,38.0378083333334
"55043",38.6,34.5289125000001
"55045",40.4,35.8166249999999
"55047",41.5,37.2997416666666
"55049",39.7,35.6747375
"55051",37.7,35.7603416666667
"55053",44.9,37.72155
"55055",39.7,33.9857958333333
"55057",39.4,38.4732541666665
"55059",43,35.6626041666666
"55061",39.3,35.93995
"55063",33.1,33.1846583333333
"55065",39,37.0768
"55067",39.9,36.8643208333334
"55069",41,36.9663708333334
"55071",43.6,36.0324416666667
"55073",35.9,35.1725625
"55075",41.9,36.6445208333334
"55077",41.3,36.6866041666667
"55078",42.8,39.4211562499999
"55079",39,36.3453166666667
"55081",38.8,35.7494791666666
"55083",40.8,37.4593500000001
"55085",38.1,35.1615
"55087",39.8,32.8904916666666
"55089",34,30.2446583333334
"55091",39.3,36.4234666666667
"55093",33.5,34.4509291666667
"55095",39.9,35.8548375
"55097",34.7,32.9681374999999
"55099",42.1,37.2275333333334
"55101",39.7,36.6019833333334
"55103",41.1,38.5456458333332
"55105",38.1,35.2428458333333
"55107",37.2,37.1642083333334
"55109",34.4,35.1085208333334
"55111",39.6,35.6080208333333
"55113",40.9,36.1614583333333
"55115",45.6,37.1790375
"55117",40.9,33.3758416666666
"55119",41,38.3906208333333
"55121",39.3,36.6386541666667
"55123",40.1,37.0035375000001
"55125",35.2,35.8422333333333
"55127",32.2,35.4549958333334
"55129",35.4,36.0501916666667
"55131",37.7,32.7800041666667
"55133",32.7,30.6982666666667
"55135",36.8,37.4522541666666
"55137",41.5,36.9517416666667
"55139",38.4,35.6137583333333
"55141",40.5,36.1146041666667
"56001",31.3,24.9691624999999
"56003",34.2,33.43845
"56005",35.5,35.0013416666667
"56007",36.2,34.0036958333333
"56009",37.3,33.4973999999999
"56011",31.5,34.5164291666667
"56013",37.7,33.1047250000001
"56015",33.8,32.8563416666667
"56017",38.8,33.0224916666666
"56019",31.5,34.4077083333334
"56021",34,30.2362916666667
"56023",32,30.468775
"56025",37.9,32.1873208333334
"56027",36.6,33.5786999999999
"56029",32.5,31.7680458333333
"56031",32.1,35.1907333333333
"56033",31.4,32.1407583333333
"56035",30.1,29.8316833333333
"56037",36.5,33.2552666666667
"56039",22.6,26.7363875
"56041",35.6,32.9821458333333
"56043",38.8,31.6932041666667
"56045",35.2,34.9198458333333
