"county_fips","per_asthma","pred_outcome"
"13275",10.7,10.7653291666667
"13277",10.7,10.8797375
"13279",10.8,10.7126833333334
"13281",9.6,9.46052500000001
"13283",11.3,11.0184041666667
"13285",10.8,10.6980666666666
"13287",11.4,10.9581958333333
"13289",11,10.4784541666667
"13291",9.6,9.55033750000001
"13293",10.9,10.8653291666667
"13295",10.2,10.139375
"13297",10.3,9.89603333333334
"13299",10.9,10.8114875
"13301",11.4,10.8657083333333
"13303",11.1,10.4601041666667
"13305",10.8,10.7763875
"13307",11.2,11.2062625
"13309",10,10.3648541666666
"13311",9.9,9.63204166666665
"13313",9.6,9.95962916666668
"13315",10.2,10.4616708333333
"13317",10.8,10.3643
"13319",10.9,10.7452
"13321",10.9,10.7745583333333
"16001",10.3,10.4513708333333
"16003",10.8,10.2423375
"16005",11.2,10.4749583333334
"16007",10.9,9.99624166666666
"16009",11.6,10.7772041666667
"16011",11,10.6982
"16013",9.9,9.57764583333333
"16015",10.5,10.3470291666667
"16017",10.7,10.4219625
"16019",10.6,10.3596166666667
"16021",11.2,10.9008083333333
"16023",11.5,10.4780291666667
"16025",10.5,10.5385833333333
"16027",10.8,10.5905833333333
"16029",10.7,10.1339333333333
"16031",10.6,10.5135458333333
"16033",10.4,10.3603083333333
"16035",10.5,10.3409791666667
"16037",10.5,10.1655416666667
"16039",10.7,10.6738916666667
"16041",10.7,10.1206583333333
"16043",10.5,10.1238875
"16045",10.7,10.5210625
"16047",10.7,10.7245416666667
"16049",10.6,10.1175875
"16051",10.7,10.2187083333334
"16053",10.8,10.7558625
"16055",10.7,10.6465458333333
"16057",10.7,10.7895791666667
"16059",10.8,10.2302958333333
"16061",11.3,10.6576375
"16063",10.6,10.5315833333333
"16065",12.1,10.9918125
"16067",10.3,10.7116958333333
"16069",11.4,10.7883708333333
"16071",10.5,10.0251541666667
"16073",11,10.7703166666667
"16075",10.9,10.7702875
"16077",10.5,10.4187333333333
"16079",11.3,10.6144958333333
"16081",10,9.58632083333335
"16083",11.1,10.5149416666667
"16085",10.7,9.92835833333334
"16087",11.1,10.7176166666667
"17001",10.3,9.77505416666667
"17003",11.7,10.8862083333334
"17005",10.5,9.97628749999999
"17007",10,9.98366666666665
"17009",10,9.55824166666668
"17011",10.2,9.88704166666668
"17013",10.1,9.50276666666665
"17015",10.1,10.0708
"17017",10.2,9.87107083333332
"17019",10.1,10.123125
"17021",10.3,9.9090666666667
"17023",10.3,10.0634333333333
"17025",10.8,10.2227416666666
"17027",10.3,9.88695833333333
"17029",10.8,10.25205
"17031",9.8,9.76106249999997
"17033",10.4,9.97565000000002
"17035",10.3,10.0553166666666
"17037",10.4,10.0929791666666
"17039",10.4,9.80049166666668
"17041",10.4,10.0951
"17043",8.9,9.03988333333331
"17045",10.5,9.99524166666667
"17047",10.8,10.4257041666667
"17049",10.2,10.0270958333333
"17051",10.4,10.1579583333333
"17053",10.6,10.0735041666667
"17055",10.9,10.2994375
"17057",10.5,9.73344166666668
"17059",10.8,10.2525458333333
"17061",10.7,10.0026166666667
"17063",10.1,9.57531666666664
"17065",10.7,10.2955375
"17067",10.3,9.70258749999999
"17069",10.6,10.2283208333333
"17071",10.2,9.53987500000002
"17073",10.2,9.58675416666665
"17075",10.5,10.2842125
"17077",10.8,10.6230791666667
"17079",10.2,10.0520291666666
"17081",10.6,10.3160125
"17083",10.3,9.78642499999997
"17085",9.9,9.71744166666666
"17087",10.2,10.5517541666667
"17089",9.3,9.23595833333332
"17091",10.7,10.2395625
"17093",9.5,9.31184166666663
"17095",10.6,10.014625
"17097",9.1,9.11328749999998
"17099",10.3,9.95894166666667
"17101",10.5,10.2924333333333
"17103",10.2,9.70320833333333
"17105",10.5,9.93462916666668
"17107",10.4,9.97417083333332
"17109",10.6,10.057725
"17111",9.6,9.28191249999996
"17113",10.3,9.90739583333332
"17115",10.8,10.1486166666666
"17117",10.6,10.0582375
"17119",10.5,9.80132499999999
