"county_fips","per_depres","pred_outcome"
"51009",24,22.6985416666667
"51011",25.6,22.5569416666667
"51013",21.2,18.62505
"51015",23.5,22.1761875
"51017",24.7,26.155325
"51019",25.1,22.1649333333333
"51021",23.4,23.7421458333334
"51023",23.8,22.1878
"51025",21,20.3285208333333
"51027",28.7,27.0145666666667
"51029",23.3,21.5182416666666
"51031",24.9,22.2157833333334
"51033",24.2,21.6222375
"51035",25.8,24.429975
"51036",21.7,20.2509208333334
"51037",23.6,22.3913666666667
"51041",21.6,19.9122
"51043",23.5,20.9852708333333
"51045",25.5,23.9025083333333
"51047",23.2,21.3889583333334
"51049",23,21.1615958333333
"51051",26.8,27.5163375
"51053",23.1,21.5552041666667
"51057",24,20.8340208333333
"51059",18.8,16.7181291666666
"51061",22.1,20.662025
"51063",23.9,22.8501416666667
"51065",25.4,21.7788208333333
"51067",22.9,22.6288625000001
"51069",25.4,21.8496708333334
"51071",25.5,23.6126625
"51073",24,20.9895458333333
"51075",21.6,19.7413958333333
"51077",25.8,23.6147083333334
"51079",24,22.8239458333333
"51081",20.1,19.2362583333334
"51083",22.8,21.1538166666667
"51085",24.8,20.1972041666667
"51087",21.8,19.2824458333333
"51089",23.4,22.8258083333333
"51091",22,21.8975041666667
"51093",22,20.4870958333333
"51095",20.6,19.78575
"51097",23.4,21.085875
"51099",23,20.2982541666667
"51101",24.3,21.5401875
"51103",20.4,20.057875
"51105",26.8,26.6083041666666
"51107",19.4,16.9030041666666
"51109",24.7,21.8479333333334
"51111",22.6,20.8557541666666
"51113",24.2,22.2530916666667
"51115",22.2,19.9998791666667
"51117",23.1,20.8717208333334
"51119",23.2,19.9614125
"51121",25.1,25.0419541666667
"51125",23.8,22.002675
"51127",22.5,20.32195
"51131",21.9,20.053
"51133",20.8,20.436125
"51135",23.2,21.0655624999999
"51137",24.2,22.4516625
"51139",25.4,23.885
"51141",24.9,23.13495
"51143",23.5,22.3633791666667
"51145",22.8,21.2030791666666
"51147",24.4,21.8525625000001
"51149",23.1,20.9838916666667
"51153",21,17.4441291666666
"51155",25.4,23.38145
"51157",24.4,21.21605
"51159",22.6,21.1341208333334
"51161",23.8,22.5957958333333
"51163",24.5,22.045125
"51165",24.5,21.9692916666666
"51167",26.6,27.5379958333333
"51169",27.8,27.4340375
"51171",24.9,23.9260833333333
"51173",26.5,26.4394583333334
"51175",21.9,20.5715083333334
"51177",22.9,20.5410541666666
"51179",21.9,17.957825
"51181",21.4,20.795725
"51183",20.5,19.6859875
"51185",25.1,26.3373
"51187",25.4,22.5943791666667
"51191",26.2,23.651225
"51193",23.9,21.0781041666666
"51195",27,27.8373833333333
"51197",26,26.2631541666667
"51199",21.1,19.4262333333334
"51510",20.9,17.9161833333334
"51520",26.2,24.5886041666666
"51530",28.1,24.4313125
"51540",26.1,21.6917333333333
"51550",23.3,20.1699166666667
"51570",23.6,21.6364083333333
"51580",25.9,24.0511291666667
"51590",23.8,21.7883458333334
"51595",22.1,21.0517416666667
"51600",19.8,18.3681708333333
"51610",21.1,19.2370583333333
"51620",22.2,21.0650625
"51630",25.5,21.052825
"51640",27,23.882425
"51650",21,20.8231333333334
"51660",27.5,23.5836083333333
"51670",24.9,21.4718333333334
"51678",25.7,23.4536916666667
"51680",26.3,23.1117125
"51683",21.3,18.5966958333333
"51685",21.6,18.5140541666667
"51690",23.9,22.4259375
"51700",23,20.6836083333334
"51710",24.5,20.48405
"51720",27.2,27.4496833333333
"51730",20.7,20.6012958333334
"51735",23.1,20.6497166666666
"51740",22.5,20.7260666666667
"51750",30.5,27.1254625000001
"51760",26.1,20.7052125
"51770",25.3,23.1633458333334
"51775",24.3,22.5185791666667
"51790",25.1,22.9497666666667
"51800",21.6,20.2528458333333
"51810",23.2,20.13035
"51820",24.5,22.9502083333333
"51830",26.7,20.6335083333334
"51840",24.1,21.4900166666666
"53001",23.1,23.2432833333333
"53003",27,26.186625
"53005",25.8,24.994625
"53007",24,24.0906041666666
"53009",26.5,24.5573791666666
"53011",25.9,24.8303708333334
"53013",25.5,24.2117458333333
"53015",29.9,25.932
"53017",24.5,23.8156916666666
"53019",26.5,24.9394458333333
"53021",25.1,24.1729166666667
"53023",25.5,24.9484166666667
"53025",24.8,24.2344874999999
"53027",27.2,25.8400625
"53029",25.6,24.0926125
"53031",23.5,24.5106041666667
"53033",23,23.1573833333334
"53035",26.5,24.9702541666667
"53037",28.6,26.004925
"53039",24.7,24.7365458333333
"53041",28,25.2989541666667
"53043",25,25.4861625
"53045",24.8,25.1323875
"53047",27.6,23.5776208333333
"53049",27.4,24.3019375
"53051",25.4,24.4936166666666
"53053",26.1,25.1472291666667
"53055",23.6,24.2555208333333
"53057",27.9,25.3989291666667
"53059",26.4,24.4377208333333
"53061",24.5,25.2691125
"53063",29.4,25.8503791666666
"53065",25.4,25.1593833333333
"53067",29,25.0919416666667
"53069",25.2,24.4203791666667
"53071",25.9,24.8920791666667
"53073",28.7,25.9763583333333
"53075",29.7,28.038675
"53077",24.4,23.827275
"54001",28.4,26.6849833333334
"54003",25.7,23.6820541666667
"54005",28.1,27.2631333333333
"54007",27.3,26.0026041666667
"54009",26.8,23.3802333333333
"54011",30.1,27.5533333333334
"54013",28.1,28.285325
"54015",29.6,27.8912333333334
"54017",26.9,24.4030041666667
"54019",27.2,26.0560333333334
"54021",25,23.7725291666667
"54023",27.9,23.4536333333334
"54025",26.3,25.4397875
"54027",27.9,25.2065708333333
"54029",26.9,23.6786666666667
"54031",26.9,24.9354583333333
"54033",28.1,25.0522958333333
"54035",26.9,26.3485125
"54037",24.4,21.3077
"54039",27.3,26.7367416666667
"54041",28.5,25.5978458333333
"54043",30.7,28.7040291666666
"54045",32,27.9440625
"54047",28.5,28.4343041666666
"54049",27.8,25.0005375
"54051",27,24.1399
"54053",28.9,26.0075083333333
"54055",30,26.1974541666667
"54057",26.1,24.3656583333333
"54059",31.8,29.7950708333333
"54061",26.1,25.9769083333333
"54063",26.6,23.4925458333333
"54065",25.9,23.8749541666667
"54067",27.7,26.4650291666666
"54069",26,24.3345583333333
"54071",26.1,24.4551375
"54073",27.4,24.4719833333334
"54075",26.9,26.213525
"54077",27.6,24.583975
"54079",27.2,26.25415
"54081",27.8,26.5176666666667
"54083",27,24.758025
"54085",27.9,26.5262791666667
"54087",29.4,26.3216208333333
"54089",27.5,27.1878166666667
"54091",29.1,25.5352625
"54093",26.2,23.3339583333333
"54095",27.3,24.7980958333333
"54097",28.2,25.4287208333334
"54099",30.2,26.5324625
"54101",27.3,27.2785375
"54103",28.2,25.4716375
"54105",28.7,26.868825
"54107",31.1,25.5140041666667
"54109",28.8,27.6410333333333
"55001",22.1,20.9023625
"55003",25.3,23.0135875
"55005",23.8,21.44775
"55007",23.1,20.7482583333333
"55009",22.3,21.5046333333333
"55011",22.6,20.9664875
"55013",22.5,21.1374291666666
"55015",22.3,20.4999791666666
"55017",21.9,22.1463375
"55019",23.9,21.9793791666666
"55021",24.7,21.2460166666667
"55023",23.7,20.4620875
"55025",23.8,21.4117125
"55027",24.2,21.2394583333333
"55029",21.9,21.4391333333333
"55031",24.9,22.2725375
"55033",26,22.5270416666667
"55035",26.2,23.0145166666667
"55037",24,21.4852375
"55039",23.7,21.8293708333334
"55041",23.4,22.5433416666667
"55043",23.9,22.151125
"55045",24.4,20.4750958333333
"55047",24.1,21.5773
"55049",22.8,19.2872291666667
"55051",22.1,20.8842916666667
"55053",23.8,21.5434916666666
"55055",23.3,21.1258166666667
"55057",25.2,21.6325583333333
"55059",25.9,21.9503958333333
"55061",23.1,21.22175
"55063",24.4,22.6808458333333
"55065",23.5,21.1392208333333
"55067",22.8,21.7980416666667
"55069",24.6,22.2076
"55071",22,21.8464166666666
"55073",24.2,21.7241875
"55075",23.6,21.9421708333334
"55077",24,21.1745791666667
"55078",24.8,22.1508833333333
"55079",22.4,20.2630125
"55081",23.1,22.225225
"55083",23,21.8481958333333
"55085",22,20.6938958333334
"55087",26.2,20.8260041666666
"55089",21.9,19.5698333333333
"55091",23.2,20.8835875
"55093",24.6,22.5560958333333
"55095",24.6,21.3200166666666
"55097",24.8,22.0441625
"55099",22.6,21.1167708333333
"55101",22.5,21.6629166666667
"55103",22,20.8267166666667
"55105",24.3,21.2418125
"55107",23.4,21.3132833333333
"55109",22.9,21.5425541666666
"55111",25.6,21.4966833333333
"55113",22.6,20.7321375
"55115",24.1,22.1304833333333
"55117",22.6,20.6902083333333
"55119",22.5,22.038075
"55121",22.9,21.803075
"55123",24.4,21.6508375
"55125",21.3,20.6877666666667
"55127",22.3,20.7061375
"55129",23.1,21.2574333333333
"55131",21.8,20.3065416666666
"55133",20.7,19.1373833333333
"55135",22.6,21.889825
"55137",23.3,21.0478666666667
"55139",25.9,21.7737125
"55141",23.1,21.5324
"56001",23.9,22.1062166666668
"56003",20.8,19.3494291666667
"56005",22.3,20.0601083333333
"56007",19.3,19.3374791666667
"56009",21.4,19.5873958333333
"56011",20.5,18.798875
"56013",20.9,19.5311166666666
"56015",19.8,19.1489583333333
"56017",20.8,20.4239625
"56019",20.4,19.2939791666667
"56021",22.1,20.6902791666666
"56023",20.9,20.0930916666667
"56025",26.3,21.6060791666666
"56027",22.7,20.3077625
"56029",21.6,20.1201416666666
"56031",21.2,17.6179166666667
"56033",21,18.7836
"56035",20.4,20.1029208333333
"56037",21.8,21.0256541666667
"56039",19.1,19.0901541666666
"56041",23.4,21.846875
"56043",20.6,18.6153041666667
"56045",20.7,18.9357208333333
