"county_fips","per_diabet","pred_outcome"
"42125",11.2,10.7702958333333
"42127",13.5,12.1042541666667
"42129",10.6,10.9050208333333
"42131",12.4,11.7864833333333
"42133",10.3,10.7716166666667
"44001",9.9,8.55199999999997
"44003",10.7,9.83777083333333
"44005",9.7,9.23045
"44007",11.6,10.9495
"44009",9.8,8.71170416666666
"45001",15.2,15.5240666666667
"45003",13,13.2047916666667
"45005",19.9,19.8707041666667
"45007",13.2,12.8822166666667
"45009",18,17.4826125
"45011",16.8,17.9566333333333
"45013",12.5,11.422775
"45015",11.8,12.193625
"45017",16.6,16.6244208333333
"45019",10.6,11.4875625
"45021",13.6,14.4828666666667
"45023",15.1,15.7761125
"45025",15.2,16.1348083333333
"45027",17.6,17.09135
"45029",16.9,16.3645791666667
"45031",15.2,16.29725
"45033",19.4,18.9167166666666
"45035",12.2,12.2251125
"45037",15.3,15.7776125
"45039",19.6,17.3026625
"45041",14.5,14.9822791666667
"45043",15.4,13.5594125
"45045",10.1,12.1912375
"45047",14.3,14.626275
"45049",17.7,18.552275
"45051",13.9,13.5527083333333
"45053",16.3,16.3226625
"45055",14,13.0730791666667
"45057",12.7,12.0418875
"45059",14.7,15.6746541666667
"45061",19,18.3763666666666
"45063",11.8,11.7028666666667
"45065",18.2,16.9920874999999
"45067",19.7,18.7762541666666
"45069",18.7,18.9811124999999
"45071",14.8,15.0701291666667
"45073",14.3,13.0386125
"45075",18.4,19.0477833333333
"45077",10.9,11.4877875
"45079",11.9,12.6242916666667
"45081",15.7,16.2591291666667
"45083",12.5,13.3164541666667
"45085",14.5,14.5101416666667
"45087",16.9,17.0570375
"45089",18,18.2007249999999
"45091",10.6,10.818725
"46003",10.4,10.7431166666667
"46005",12.2,10.8472291666667
"46007",13.6,16.9469125
"46009",11.1,11.5106208333333
"46011",7.1,8.59274999999999
"46013",9.1,10.1718166666667
"46015",11.6,11.7460375
"46017",15.7,17.4516916666667
"46019",10.7,12.0775458333333
"46021",12.3,11.5854833333333
"46023",12.8,14.1486416666667
"46025",11,11.2082458333333
"46027",7.4,8.8685875
"46029",10.7,10.9431208333333
"46031",16.1,16.98725
"46033",13,12.7349791666667
"46035",11.1,11.1521791666667
"46037",12.6,11.9797291666667
"46039",11.5,10.5945625
"46041",15.2,16.8701916666667
"46043",11.3,12.9099083333333
"46045",10.6,10.7479458333333
"46047",14.4,14.0898125
"46049",12.6,13.2687583333333
"46051",10.9,10.9613
"46053",13,12.1684416666667
"46055",11.8,12.8405958333333
"46057",8.8,9.66667499999999
"46059",10.8,11.4529458333333
"46061",9.9,10.07595
"46063",9.9,10.2580625
"46065",9,10.4624208333334
"46067",10.2,11.0355541666667
"46069",10.5,11.78855
"46071",15.5,17.4443625
"46073",12.4,12.187025
"46075",11.8,11.7439166666667
"46077",10.8,10.8950416666666
"46079",10.2,10.6174875
"46081",9.9,11.0447125
"46083",7.8,8.05110416666668
"46085",14.3,14.1566041666667
"46087",9.6,10.1465041666667
"46089",12.4,12.2981208333333
"46091",10.4,10.78745
"46093",8.2,9.41899166666669
"46095",16.4,19.2108333333333
"46097",11.4,11.5341708333333
"46099",8,9.0233083333333
"46101",11,10.8469333333333
"46103",9.9,10.3352
"46105",10.3,12.2527291666667
"46107",11.6,11.5604142857143
"46109",14.6,14.9642208333333
"46111",10.8,11.0915958333333
"46115",11.2,10.9118875
"46117",10.2,10.5868166666667
"46119",11,11.476125
"46121",16.4,19.1200333333334
"46123",13.6,13.7597208333333
"46125",10.1,10.865275
"46127",9.6,9.7613125
"46129",11.9,12.2142333333333
"46135",9.9,10.7586125
"46137",15.1,18.609475
"47001",14.3,13.40265
"47003",13.6,12.3980291666667
"47005",16.9,15.4636916666667
"47007",16.9,15.3279708333333
"47009",13.6,13.001225
"47011",13.3,12.6281583333333
"47013",15.6,14.9451041666666
"47015",14.3,13.5799458333333
"47017",15.8,14.0501083333333
"47019",16.6,13.3321
"47021",12.9,12.080075
"47023",14.6,13.9924625
"47025",14.8,14.519325
"47027",18.1,16.6237291666667
"47029",17.2,15.2794875
"47031",15,13.136275
"47033",16.1,14.2701083333333
"47035",18.1,15.2072791666666
"47037",12,10.9447083333333
"47039",17.5,15.5944083333333
"47041",16.4,13.9377875
"47043",13.2,12.7267208333334
"47045",15.1,14.2403708333333
"47047",16.2,14.0838916666667
"47049",17.1,15.84515
"47051",15.1,14.0072625
"47053",15.6,13.8243333333333
"47055",15.4,13.613575
"47057",17.5,15.0614
"47059",15.8,13.7437083333333
"47061",15.8,14.8894875
"47063",14.4,13.8306625
"47065",13.3,12.4294166666667
"47067",19.4,16.4338375
"47069",17.1,16.1734541666667
"47071",15.7,15.4585208333333
"47073",14.7,14.0352958333333
"47075",20.3,16.4405666666667
"47077",16,14.7359208333334
"47079",17.4,14.419325
"47081",14.6,13.7996666666667
"47083",14.5,13.8560125
"47085",16.1,13.8207666666667
"47087",17,16.0632166666667
"47089",14.1,13.3239958333333
"47091",16.9,14.4271791666667
"47093",12.2,12.0246166666666
"47095",17.1,16.1416458333333
"47097",17.1,15.853925
"47099",15.3,13.845875
"47101",16.4,15.2600875
"47103",14.8,12.9896041666667
"47105",15.8,13.7611
"47107",14.3,13.5605291666667
"47109",16.3,14.6206375
"47111",14.2,13.8999041666667
"47113",15.2,14.8025333333334
"47115",15.1,14.4394375
"47117",14.8,13.1206375
"47119",12.5,12.3200333333333
"47121",14.8,14.3516375
"47123",16.2,14.32265
"47125",11.2,10.3649625
"47127",14.7,12.9527
"47129",15.8,14.8103375
"47131",15.9,14.1636
"47133",15.1,14.6561208333334
"47135",16,14.3078875
"47137",18.9,16.0329208333333
"47139",15.8,14.3429
"47141",11.9,12.3023791666667
"47143",16.5,13.888475
"47145",15.1,13.6886916666666
"47147",12.7,11.9522916666667
"47149",11.8,10.3693916666666
"47151",15.9,15.5593958333333
"47153",16.5,14.6651125
"47155",13.5,13.4010416666667
"47157",16,15.1365583333334
"47159",13.3,13.185275
"47161",14.7,13.576925
"47163",15.2,12.4925666666667
"47165",12.1,11.4356208333333
"47167",13.8,13.1826958333333
"47169",12.1,11.4497833333333
"47171",16.3,14.0384625
"47173",14.8,14.5704916666667
"47175",17,15.8080041666667
"47177",15.9,13.9317583333333
"47179",13.7,12.0155333333334
"47181",15.6,14.8867833333334
"47183",12.9,13.8421125
"47185",15.6,14.6347958333334
"47187",10.5,9.75484999999999
"47189",12.2,11.2187083333333
"48001",14.3,13.7009166666666
"48003",13.5,12.3662541666666
"48005",16.1,13.6494708333333
"48007",17,14.3197541666667
"48009",13.5,12.2741708333333
"48011",13.4,11.6790916666667
"48013",15.9,14.6893625
"48015",14.7,13.6308166666667
"48017",14.6,13.6605541666667
"48019",15.9,13.6550791666667
"48021",13.9,12.7094666666667
"48023",13.8,13.2831125
"48025",15.7,14.4430458333333
"48027",13.1,11.5727125
"48029",15.3,12.5483875
"48031",15,12.8777166666667
"48033",12.2,11.9883083333334
"48035",16.4,13.7004125
"48037",14.6,13.6963791666667
"48039",13.2,11.3692333333333
"48041",9.7,9.45049583333334
"48043",15,13.3928416666667
"48045",20.8,16.7917375
"48047",20.1,19.9554791666667
"48049",14.5,13.9563208333334
"48051",15.7,13.931375
"48053",14.4,13.0824208333333
"48055",15.7,14.2603708333333
"48057",15.2,13.796175
"48059",14,12.9056333333333
"48061",20.5,15.5950291666667
"48063",16.3,15.3476375
"48065",12.4,11.7688541666666
"48067",15.9,14.8691125
"48069",16.4,14.1500166666667
"48071",11.9,11.5615208333333
"48073",15.7,14.4206708333333
"48075",13.3,13.565225
"48077",13.8,12.3325375
"48079",19.2,17.39675
"48081",17.8,14.5210083333333
"48083",16.6,15.2452916666667
"48085",9.9,9.06789166666665
"48087",16.5,15.1079208333334
"48089",15.8,13.4724666666667
"48091",12,10.4777041666667
"48093",16.4,14.3198416666667
"48095",19.1,14.66615
"48097",13.6,12.8034333333334
"48099",11.2,11.4663541666667
"48101",19.6,16.5924875
"48103",15.3,12.9113916666667
"48105",17.2,13.75425
"48107",17.6,16.4032916666667
"48109",20.3,14.9407625
"48111",14.7,13.1383541666667
"48113",12.9,11.8207625
"48115",16.3,14.4321708333333
"48117",17.6,14.6400041666667
"48119",14.1,13.3430666666667
"48121",10.3,9.20705833333328
"48123",16.4,14.8226708333334
"48125",16.8,15.221325
"48127",23.7,18.8785291666667
"48129",15,13.6434041666667
"48131",18.6,15.0151291666667
"48133",14.7,14.1014708333333
"48135",13.4,12.9316166666667
"48137",22.8,15.5389125
"48139",11.9,11.1276166666667
"48141",15.8,13.7922583333333
"48143",11.8,11.2027041666667
"48145",16.8,15.5071708333333
"48147",13.6,12.6471458333333
"48149",14.6,13.4168958333333
"48151",16.7,13.9919541666667
"48153",18.9,16.05295
"48155",18.6,17.3324291666667
"48157",12.6,10.6528166666667
"48159",12.6,11.6079125
"48161",15.8,13.5911541666667
"48163",16.2,14.3762666666667
"48165",13.1,13.3818833333333
"48167",13.1,12.1803083333333
"48169",13.8,14.0784041666667
"48171",14.6,12.6505375
"48173",11.9,11.6206541666667
"48175",17,13.9271583333333
"48177",16.2,14.9204666666667
"48179",15.1,14.2919083333333
"48181",13.9,11.7757833333333
"48183",14.4,13.3169708333333
"48185",15.6,14.57155
"48187",13.2,11.827875
"48189",16.1,14.4471791666667
"48191",18.1,16.071425
"48193",15.8,13.55985
"48195",13.7,12.0710208333333
"48197",15.3,15.8061125
"48199",13.1,13.5873333333333
"48201",14.3,11.6273041666666
"48203",14.7,13.6000708333333
"48205",12.3,12.552475
"48207",15.7,14.8771166666667
"48209",10.9,9.93222916666666
"48211",13.2,12.5762875
"48213",15.4,13.8089708333333
"48215",18.5,15.25955
"48217",15.7,13.3960208333334
"48219",15.4,14.2070375
"48221",12.7,11.7379958333333
"48223",13.8,12.6448833333333
"48225",17.5,15.1753416666667
"48227",14.1,13.2371291666667
"48229",16.5,17.1605916666667
"48231",13.1,12.5077625
"48233",13.7,13.029875
"48235",14.4,13.4610958333333
"48237",13.4,13.1308083333334
"48239",16.2,14.8444958333333
"48241",16.6,16.2919958333333
"48243",21.1,16.3561
"48245",16.9,14.42515
"48247",21.8,16.5392125
"48249",18.2,15.132675
"48251",13,11.3416625
"48253",14.7,13.3388541666667
"48255",14.6,14.49455
"48257",12.2,11.0700458333333
"48259",11.8,10.504925
"48261",26,15.2634458333333
"48263",14.4,12.2851041666667
"48265",16.2,13.9130208333333
"48267",17.4,13.7273166666667
"48269",19,13.0566583333333
"48271",18.2,15.1548458333333
"48273",14.6,15.197175
"48275",16.6,16.2514166666667
"48277",14.8,13.1854666666667
"48279",17.5,16.0341583333334
"48281",15.2,13.3290166666667
"48283",16.5,15.4981125
"48285",15.1,13.6482208333333
"48287",15.9,14.3837375
"48289",16.6,14.8920916666667
"48291",14.6,13.65335
"48293",17.8,15.5525625
"48295",16.1,12.8655666666667
"48297",16.7,15.3765875
"48299",16.2,13.3020041666667
"48301",12.8,15.376275
"48303",11.5,11.6307666666667
"48305",17,12.682525
"48307",16.6,14.4615208333333
"48309",13.6,12.0476208333333
"48311",20,16.419275
"48313",13.5,12.6523583333333
"48315",18.4,15.00425
"48317",13.7,12.8316625
"48319",15.1,11.9011416666666
"48321",17.5,15.1065458333333
"48323",19.2,15.1340125
"48325",14.9,13.3075208333333
"48327",18.1,14.4495583333333
"48329",11.2,11.357525
"48331",15.3,14.2763833333333
"48333",14.9,12.6347666666667
