"county_fips","per_diabetes","pred_outcome"
"48375",15.3,15.1661491394043
"48377",22.2,19.8671035766602
"48379",14.1,13.5109434127808
"48381",10.8,10.7463531494141
"48383",14.5,12.5786571502686
"48385",18.3,17.2565975189209
"48387",16.9,16.9108562469482
"48389",17.6,15.5117969512939
"48391",17.6,17.0221977233887
"48393",11.6,10.8501873016357
"48395",15.4,15.3517599105835
"48397",9.4,9.78263282775879
"48399",14.7,13.8722734451294
"48401",13.9,13.7870988845825
"48403",16.6,14.8827075958252
"48405",20.9,18.3787994384766
"48407",16.4,15.5657901763916
"48409",15.4,14.730881690979
"48411",14.2,14.7942848205566
"48413",14.8,15.4538297653198
"48415",13.6,12.2279949188232
"48417",12.3,11.7855787277222
"48419",16.4,15.600359916687
"48421",12.9,12.4563970565796
"48423",13.2,12.5919370651245
"48425",12.3,12.0964412689209
"48427",20,16.0173797607422
"48429",13.8,13.3176050186157
"48431",10.5,11.8402585983276
"48433",15.8,13.7587890625
"48435",17.4,14.7256231307983
"48437",16.6,17.5707473754883
"48439",11.7,11.7109317779541
"48441",11.2,12.1670446395874
"48443",15,13.3322839736938
"48445",16.4,16.4446544647217
"48447",15.4,13.8535709381104
"48449",15.6,14.1038513183594
"48451",12.9,12.1124458312988
"48453",9,8.64940357208252
"48455",16.4,16.4458045959473
"48457",15.3,15.4930124282837
"48459",13.9,13.454288482666
"48461",16.6,17.8318576812744
"48463",15.7,15.2587766647339
"48465",15.6,14.1053800582886
"48467",13.4,12.945671081543
"48469",14.5,14.5099248886108
"48471",13.3,12.7915449142456
"48473",11.1,12.4722108840942
"48475",14.4,14.288272857666
"48477",13.2,12.7106084823608
"48479",16.1,14.1486835479736
"48481",15,14.5613508224487
"48483",14.7,14.3214673995972
"48485",12.1,12.1438465118408
"48487",16.5,15.5642862319946
"48489",18.8,16.7679138183594
"48491",9.8,9.62880611419678
"48493",13.1,12.2626914978027
"48495",14.1,14.8022890090942
"48497",11.9,11.6981716156006
"48499",14.6,15.0619039535522
"48501",13.5,12.9741258621216
"48503",13.4,13.445725440979
"48505",20.8,17.8343715667725
"48507",22.6,20.5197467803955
"49001",9.8,11.8870687484741
"49003",9.3,9.60850429534912
"49005",7.8,7.86007499694824
"49007",12.8,12.634783744812
"49009",13.5,12.6543216705322
"49011",8.2,7.86460971832275
"49013",11,11.5388746261597
"49015",11.2,11.4024238586426
"49017",11.6,11.6174488067627
"49019",11.2,11.2626342773438
"49021",9.4,10.0015754699707
"49023",9,9.09439182281494
"49025",11.8,11.7390689849854
"49027",11.8,11.1337270736694
"49029",8.1,7.94564294815063
"49031",15.2,13.0274295806885
"49033",11.6,11.6359262466431
"49035",8.5,9.24454689025879
"49037",15.4,15.3544874191284
"49039",10.4,10.6554841995239
"49041",10.5,10.4207639694214
"49043",8.7,8.20265293121338
"49045",8.9,8.87325096130371
"49047",10.5,10.8686141967773
"49049",6.9,7.44321441650391
"49051",8.4,8.74457836151123
"49053",10.7,11.3200845718384
"49055",13.1,11.4955244064331
"49057",9,9.02105236053467
"50001",8.2,10.4174480438232
"50003",10,10.7035112380981
"50005",10.1,10.9405660629272
"50007",6.6,8.27044868469238
"50009",12.5,12.6378545761108
"50011",9.6,10.2391004562378
"50013",9.7,9.96364498138428
"50015",8.3,8.49757289886475
"50017",9.7,10.5268859863281
"50019",10.7,10.7045640945435
"50021",10.3,11.0424432754517
"50023",8.9,8.72899150848389
"50025",9.8,10.191933631897
"50027",9.5,10.5725660324097
"51001",18.2,16.36789894104
"51003",10.2,9.6100549697876
"51005",15.1,12.8787269592285
"51007",16.6,13.8272581100464
"51009",15.1,12.9386901855469
"51011",14.8,13.6673049926758
"51013",8,7.66624164581299
"51015",13.2,11.9011754989624
"51017",18.4,15.4540557861328
"51019",13.5,11.4311037063599
"51021",13.8,12.4859580993652
"51023",13,11.3790740966797
"51025",18.2,16.6744079589844
"51027",17.4,16.2566890716553
"51029",16.6,15.2689867019653
"51031",14.2,12.0947189331055
"51033",14,12.817268371582
"51035",15.9,13.83567237854
"51036",19.4,16.1972179412842
"51037",18.6,15.308798789978
"51041",12.4,11.4331083297729
"51043",12.2,11.1739377975464
"51045",14.3,12.3197088241577
"51047",12.8,12.2146129608154
"51049",16.1,14.6044950485229
"51051",16.9,16.5308971405029
"51053",14.7,13.4457101821899
"51057",18,17.1942329406738
"51059",10.7,9.37957000732422
"51061",11.6,10.1839294433594
"51063",13.5,12.2232580184937
"51065",12.6,11.0309934616089
"51067",15.1,12.9480781555176
"51069",11.8,10.4745998382568
"51071",13.8,12.4726657867432
"51073",12.8,11.1153726577759
"51075",12.2,10.7394132614136
"51077",17.5,13.9819211959839
"51079",12.7,11.8962755203247
"51081",17.1,14.6162776947021
"51083",19.3,17.16672706604
"51085",11.6,10.3094596862793
"51087",12.3,11.3917398452759
"51089",18,15.9927473068237
"51091",15.2,11.4944915771484
"51093",13.8,11.4695138931274
"51095",12.5,11.2856779098511
"51097",17,15.3151006698608
"51099",11.6,10.3449182510376
"51101",12.2,11.6326684951782
"51103",18.1,14.1241569519043
"51105",17.3,16.1779632568359
"51107",9.5,8.52776718139648
"51109",14.1,11.9920272827148
"51111",18.9,17.2822971343994
"51113",13.7,13.0518808364868
"51115",15.2,12.6240539550781
"51117",18.6,15.8554019927979
"51119",16.5,13.6554975509644
"51121",9.6,8.45968055725098
"51125",15.6,11.8147115707397
"51127",11.9,10.49817943573
"51131",18.5,14.3947086334229
"51133",16.8,14.3806686401367
"51135",16.7,15.9730939865112
"51137",12.9,11.1287317276001
"51139",14.1,12.8476371765137
"51141",16.4,12.9909944534302
"51143",17.5,14.8758535385132
"51145",12.1,10.5331249237061
"51147",13.5,13.0989503860474
"51149",11.5,10.915412902832
"51153",11.4,10.5286846160889
"51155",14.1,11.97669506073
"51157",14.7,11.3490390777588
"51159",15.1,14.7739925384521
"51161",12,10.7495241165161
"51163",14,12.4652462005615
"51165",12.3,11.1305065155029
"51167",15.7,15.5293502807617
"51169",16.4,14.3355493545532
"51171",14.1,12.2914991378784
"51173",15.4,13.5979318618774
"51175",15.9,13.6309585571289
"51177",12.6,11.0651655197144
"51179",10.7,9.9857234954834
"51181",17.3,14.7262525558472
"51183",16.2,15.2775106430054
"51185",15.9,13.9462432861328
"51187",12.7,10.8192825317383
"51191",13.8,12.0780086517334
"51193",18.3,16.069881439209
"51195",15.1,13.1478509902954
"51197",14.3,13.1475467681885
"51199",11.1,9.40476703643799
"51510",9.9,9.51442050933838
"51520",14.8,13.5149602890015
"51530",12.9,12.8153810501099
"51540",10.4,8.77362632751465
"51550",12.8,10.8869361877441
"51570",12.3,11.1414909362793
"51580",16.6,15.7476444244385
"51590",19.9,18.3448810577393
"51595",20,16.393159866333
"51600",11.1,9.02806758880615
"51610",8.9,8.3906946182251
"51620",18.1,15.9252080917358
"51630",10.2,9.50460720062256
"51640",16.3,13.7726192474365
"51650",15,13.3112945556641
"51660",10.2,10.2944087982178
"51670",17.7,16.2622375488281
"51678",7.8,7.32792139053345
"51680",11,10.5089883804321
"51683",12,11.4087104797363
"51685",13.8,12.0943288803101
"51690",18.6,15.7765874862671
"51700",13.5,12.5426950454712
"51710",12.7,11.475492477417
"51720",14.9,14.9061164855957
"51730",19.2,16.7068214416504
"51735",11,9.29467105865479
"51740",15.8,16.0760498046875
"51750",9.2,8.02618408203125
"51760",12.9,12.0423040390015
"51770",15.1,13.4670486450195
"51775",12,11.3168249130249
"51790",12.9,10.7851848602295
"51800",13.7,11.8990430831909
"51810",12.3,11.0100479125977
"51820",13.2,12.2199115753174
"51830",9.4,10.0312566757202
"51840",14.2,11.639331817627
"53001",13.3,13.9466142654419
"53003",12.6,12.479998588562
"53005",10.4,10.4403915405273
"53007",10.7,11.5786018371582
"53009",12.1,13.0182313919067
"53011",9.6,10.3790445327759
"53013",12.2,12.6537599563599
"53015",11.4,11.9073467254639
"53017",11,13.2827835083008
"53019",15.1,15.3635444641113
"53021",10.8,11.9338903427124
"53023",11.5,12.151969909668
"53025",11.5,13.1046085357666
"53027",13.6,12.91295337677
"53029",10.2,11.5434541702271
"53031",13.1,12.8114757537842
"53033",7.3,8.52658843994141
"53035",9.8,10.3377923965454
"53037",9.7,10.0368309020996
"53039",11.7,11.9511194229126
"53041",12.1,12.1944160461426
"53043",11.7,12.0242223739624
"53045",12.2,12.8030633926392
"53047",13.3,14.8717699050903
"53049",14.9,14.6960048675537
"53051",13.3,13.3687677383423
"53053",10.6,10.4320230484009
"53055",10.9,10.7854785919189
"53057",10.8,11.6792898178101
"53059",11.2,11.6460580825806
"53061",9.1,9.89952373504639
"53063",10.2,9.7432279586792
"53065",12.6,12.7540140151978
"53067",10.3,10.5306921005249
"53069",14.7,13.8027000427246
"53071",10.6,10.8385963439941
"53073",8.8,10.2496099472046
"53075",7.4,7.73227739334106
"53077",12.9,13.2257175445557
"54001",16.9,15.3201370239258
"54003",13.5,10.7698192596436
"54005",17.3,15.7002983093262
"54007",19.1,14.8874664306641
"54009",15.5,12.4713115692139
"54011",14.9,11.5244903564453
"54013",21.1,18.3645076751709
"54015",18.8,17.3703994750977
"54017",16.4,13.6184196472168
"54019",17.9,13.8279705047607
"54021",15.5,11.3033056259155
"54023",16.6,12.6710920333862
"54025",17.3,14.3327922821045
"54027",16.9,13.3129177093506
"54029",16.6,13.4921369552612
"54031",19,13.8312406539917
"54033",15.6,11.1167583465576
"54035",17.2,12.725661277771
"54037",13.4,10.328275680542
"54039",15.6,12.0069923400879
"54041",16.9,13.5436925888062
"54043",18.5,16.6372566223145
"54045",18.2,14.9209051132202
"54047",21.6,17.7451686859131
"54049",14.7,10.916748046875
"54051",16.4,12.6352043151855
"54053",17,14.5815296173096
"54055",17.2,14.2184400558472
"54057",15.2,12.2269420623779
"54059",20.4,18.5868625640869
"54061",10.8,8.28841876983643
"54063",17.9,14.4436054229736
"54065",16.8,12.1584310531616
"54067",16.8,13.0954332351685
"54069",15,11.7619113922119
"54071",18.2,13.6007986068726
"54073",14.9,11.6860485076904
"54075",19.2,15.2706756591797
"54077",15.3,12.4885511398315
"54079",14.1,10.6953868865967
"54081",17.7,12.554651260376
"54083",16,12.6745109558105
"54085",17.9,17.3105010986328
"54087",19.4,15.3577461242676
"54089",19.4,14.7929430007935
"54091",15.9,12.8659362792969
"54093",16.9,12.1678953170776
"54095",17.6,14.7954988479614
"54097",16.5,13.597430229187
"54099",16.9,13.4470100402832
"54101",19.5,15.7958183288574
"54103",16.7,13.7523679733276
"54105",18.1,14.6978673934937
"54107",16.6,12.3411998748779
"54109",18.7,16.5004730224609
"55001",16.7,13.8984775543213
"55003",13.9,12.528208732605
"55005",13.2,11.7407894134521
"55007",13.9,11.3382148742676
"55009",10.5,9.87629508972168
"55011",12.8,11.063404083252
"55013",15.5,13.8236598968506
"55015",10.3,9.0061206817627
"55017",11.7,10.1647205352783
"55019",12.5,12.8990488052368
"55021",11.3,10.2704458236694
"55023",13.8,12.6671295166016
"55025",8.2,8.15906524658203
"55027",11.3,10.5260887145996
"55029",13,11.1183185577393
"55031",11.7,10.1615076065063
"55033",9.9,9.28041648864746
"55035",9.4,9.34458541870117
"55037",14.3,12.3432111740112
"55039",11.5,10.7080926895142
"55041",16.7,14.6060705184937
"55043",11.5,10.534031867981
"55045",11.3,9.98025321960449
"55047",13.7,12.2781057357788
"55049",11.3,10.3496809005737
"55051",14.8,12.7230930328369
"55053",13.4,11.8453550338745
"55055",10.7,9.58658981323242
"55057",14.2,12.3371772766113
"55059",11.4,10.4338626861572
"55061",12.1,10.9268569946289
"55063",10.1,9.28636360168457
"55065",12.5,11.7227020263672
"55067",14.1,12.2979888916016
"55069",13.1,11.7594585418701
"55071",12.2,10.9678153991699
"55073",10.9,10.2730474472046
"55075",13.9,11.7111558914185
"55077",14.6,12.7505483627319
"55078",18.2,16.4936332702637
"55079",13.1,11.8863525390625
"55081",12.8,11.2422618865967
"55083",12.9,11.3164539337158
"55085",13.8,11.606761932373
"55087",10.3,9.60640335083008
"55089",10.1,9.32427787780762
"55091",12.4,11.7822942733765
"55093",9.8,9.53326606750488
"55095",12.4,11.1873588562012
"55097",9.6,9.4414234161377
"55099",14.8,12.8863687515259
"55101",12.5,10.8898363113403
"55103",13.6,13.2036666870117
"55105",12.3,10.8998203277588
"55107",14.9,12.8496971130371
"55109",9.6,8.54852867126465
"55111",12.3,10.4679679870605
"55113",15.2,13.099814414978
"55115",12.9,12.2712125778198
"55117",11.5,10.1541137695312
"55119",12.8,11.6237926483154
"55121",12.3,10.9267416000366
"55123",12.9,12.3152933120728
"55125",13.8,12.1949625015259
"55127",11.2,10.1842060089111
"55129",14.4,12.5878562927246
"55131",10.5,9.15937042236328
"55133",10.5,9.05287456512451
"55135",13.1,11.2792224884033
"55137",14.4,12.4570550918579
"55139",11.2,9.22221374511719
"55141",12.6,11.0524625778198
"56001",7.5,7.4978404045105
"56003",12.6,12.6951332092285
"56005",9.9,10.6199922561646
"56007",12.9,11.7724103927612
"56009",11.5,10.8123273849487
"56011",11.5,11.0272388458252
"56013",12.4,13.1851835250854
"56015",12.3,11.7622680664062
"56017",14.5,13.3266658782959
"56019",13.1,12.0617713928223
"56021",10.5,10.2240762710571
"56023",11.4,10.9015111923218
"56025",11.1,9.72766780853271
"56027",13,13.7930221557617
"56029",11.7,11.4699182510376
"56031",13.5,14.1268796920776
"56033",10.9,10.9183034896851
"56035",11.2,11.6855974197388
"56037",11.1,11.7046213150024
"56039",8.4,7.90993452072144
"56041",11,10.2969255447388
"56043",13.7,12.9295673370361
"56045",12.6,12.5560932159424
