"county_fips","per_depression","pred_outcome"
"48389",19.6,18.3669624328613
"48391",21,22.1629505157471
"48393",22.8,19.1920490264893
"48395",22.2,21.7122535705566
"48397",21.8,19.791618347168
"48399",21.9,20.9747200012207
"48401",22.7,21.8901615142822
"48403",23.1,21.2470588684082
"48405",24.3,23.0649642944336
"48407",23.9,23.3276214599609
"48409",20.7,21.1675224304199
"48411",21.9,20.1749897003174
"48413",20.2,19.8733081817627
"48415",22.1,21.057279586792
"48417",23.2,21.5920009613037
"48419",23.9,24.333028793335
"48421",21,20.1617641448975
"48423",23.3,21.2432918548584
"48425",23.1,20.2218704223633
"48427",21.2,22.1833114624023
"48429",22.8,20.4501628875732
"48431",21.4,18.9143295288086
"48433",22.1,18.7950534820557
"48435",20.1,19.091121673584
"48437",21.9,22.0616722106934
"48439",22.7,16.9099159240723
"48441",23.4,22.1599254608154
"48443",17.9,19.2298641204834
"48445",21.9,21.3216781616211
"48447",22.9,20.8632678985596
"48449",22.5,20.5256881713867
"48451",23,21.6697635650635
"48453",22.1,17.5145168304443
"48455",23.7,22.9085502624512
"48457",24.3,21.9638671875
"48459",24.9,22.4105262756348
"48461",21.9,19.7141952514648
"48463",20.6,21.9082851409912
"48465",19.5,20.7735195159912
"48467",24.7,23.6197948455811
"48469",21.6,21.8315086364746
"48471",22.8,21.309440612793
"48473",21.6,20.7443504333496
"48475",21.3,21.3286380767822
"48477",21.7,19.5712871551514
"48479",19.1,20.6990051269531
"48481",21.5,22.0333118438721
"48483",23.4,21.7127914428711
"48485",23.9,22.3088150024414
"48487",23.7,24.136682510376
"48489",19.5,20.9715118408203
"48491",20.4,19.1100406646729
"48493",20.9,22.0403213500977
"48495",20.5,19.3339347839355
"48497",23.5,22.4440383911133
"48499",23.2,20.953592300415
"48501",20.9,20.280237197876
"48503",23.4,21.9944400787354
"48505",20.4,20.8127403259277
"48507",20.8,21.1191864013672
"49001",25.3,20.565013885498
"49003",26.5,19.5897350311279
"49005",27.7,23.4407138824463
"49007",28.5,24.3369369506836
"49009",24.2,23.372428894043
"49011",28.9,21.2999992370605
"49013",25.6,23.1486320495605
"49015",27.1,22.2158584594727
"49017",24.7,19.8888149261475
"49019",25.3,22.0033912658691
"49021",27.5,21.8034992218018
"49023",26.4,19.8189220428467
"49025",25,22.3743839263916
"49027",25.4,21.0040893554688
"49029",24.7,20.8952102661133
"49031",26,18.6479415893555
"49033",26.1,20.1078262329102
"49035",27.8,19.8111534118652
"49037",26.4,21.0093612670898
"49039",26.8,21.6791038513184
"49041",27.5,22.8787956237793
"49043",22.7,19.0855770111084
"49045",27.8,20.3897399902344
"49047",27.2,21.5865612030029
"49049",26.4,23.1034240722656
"49051",22.4,21.2241497039795
"49053",25.4,20.9135150909424
"49055",25.6,18.4854316711426
"49057",28.2,21.0305709838867
"50001",24.7,22.4371490478516
"50003",29.2,23.5893592834473
"50005",26.7,23.9514923095703
"50007",27,24.0515937805176
"50009",26.2,20.3229484558105
"50011",25.4,22.4065895080566
"50013",25.1,21.186695098877
"50015",27.5,21.632396697998
"50017",26.2,23.0173187255859
"50019",24.8,22.9378719329834
"50021",25.3,23.6258945465088
"50023",27.6,22.2668876647949
"50025",26.1,23.2984504699707
"50027",26.6,23.7865982055664
"51001",21.7,19.2768535614014
"51003",20.9,17.7729663848877
"51005",24.5,22.7124042510986
"51007",23.4,20.3347587585449
"51009",23.3,20.6910285949707
"51011",23.5,19.5879650115967
"51013",21.2,17.7034244537354
"51015",24.7,19.861255645752
"51017",24.8,21.5348682403564
"51019",23.3,22.0547428131104
"51021",23.6,21.747838973999
"51023",23.6,19.4790802001953
"51025",20.8,19.502613067627
"51027",26.6,26.6420154571533
"51029",22.8,21.7479648590088
"51031",23.1,19.9829654693604
"51033",22.8,21.841796875
"51035",25.8,24.6869945526123
"51036",21,17.446496963501
"51037",24,21.0226669311523
"51041",21.2,18.8069305419922
"51043",23.3,21.0202751159668
"51045",24.2,21.5217151641846
"51047",22.5,20.9712924957275
"51049",22.7,20.2453002929688
"51051",26.4,25.3873138427734
"51053",22.7,20.5581798553467
"51057",22.8,21.077844619751
"51059",18.4,14.2699680328369
"51061",22.1,20.4099979400635
"51063",23.7,17.6411838531494
"51065",23.5,20.5897827148438
"51067",24,21.243013381958
"51069",22.3,20.7949333190918
"51071",24.9,21.4008731842041
"51073",24.1,19.6094608306885
"51075",21,18.1859931945801
"51077",24.9,24.144983291626
"51079",23.8,21.6365509033203
"51081",19.4,19.187520980835
"51083",22.4,20.8364181518555
"51085",21.7,19.714729309082
"51087",20.8,16.8356704711914
"51089",23.7,22.2198963165283
"51091",21.6,22.2709693908691
"51093",22.2,18.8099308013916
"51095",21.4,16.8882675170898
"51097",22.7,20.673059463501
"51099",23.1,20.6512069702148
"51101",23.9,21.7908229827881
"51103",20.7,19.9474639892578
"51105",25.8,25.9020309448242
"51107",18.4,15.7305288314819
"51109",23,18.8456153869629
"51111",22.8,21.3806571960449
"51113",23.4,17.7686939239502
"51115",23.1,19.5525588989258
"51117",22.7,19.5688438415527
"51119",21.8,20.5183219909668
"51121",25.3,25.2675876617432
"51125",22.5,20.7524394989014
"51127",22.5,19.1435260772705
"51131",20.8,18.9067363739014
"51133",20.1,20.9008293151855
"51135",22.1,21.2104969024658
"51137",23.4,21.0112075805664
"51139",25.1,22.1351451873779
"51141",23.7,19.8504219055176
"51143",22.9,22.3008728027344
"51145",22.4,20.1453495025635
"51147",25.6,22.1863327026367
"51149",22.2,19.2192783355713
"51153",20,16.8211994171143
"51155",24.1,21.4275894165039
"51157",22.9,19.7462749481201
"51159",21.9,20.1714267730713
"51161",24.6,19.8561248779297
"51163",23.3,19.9513912200928
"51165",23.9,22.2861995697021
"51167",26.3,26.1285724639893
"51169",26.7,25.2997779846191
"51171",23.6,22.1358509063721
"51173",26,24.3083152770996
"51175",21.5,18.1769485473633
"51177",22.7,18.7277603149414
"51179",22.1,17.621654510498
"51181",21.1,19.0023670196533
"51183",20.2,18.2028713226318
"51185",26.9,24.0446872711182
"51187",24.4,21.1496601104736
"51191",24.3,20.9427814483643
"51193",23,20.714527130127
"51195",26.3,21.9781742095947
"51197",25.1,23.4829235076904
"51199",21.2,16.8378391265869
"51510",20.9,16.3129119873047
"51520",25.6,22.3338623046875
"51530",26.9,23.6502571105957
"51540",24.4,20.8286094665527
"51550",21.6,18.4022426605225
"51570",22.9,21.1728668212891
"51580",25.6,24.7219734191895
"51590",22.1,20.6210269927979
"51595",21.1,18.1334800720215
"51600",19.5,15.9707021713257
"51610",20.4,17.11594581604
"51620",22.4,20.5227355957031
"51630",24.8,20.665864944458
"51640",26.5,22.9806385040283
"51650",21,18.7949085235596
"51660",26.9,23.1128082275391
"51670",24.1,22.1522350311279
"51678",25.9,22.0641078948975
"51680",24.9,23.1690540313721
"51683",20,18.0305709838867
"51685",20.4,17.3081817626953
"51690",23.2,22.4720077514648
"51700",22.2,18.6221752166748
"51710",21.8,18.8507175445557
"51720",27.1,24.3118286132812
"51730",20.9,19.8695373535156
"51735",23.1,20.5914173126221
"51740",22.7,20.6026439666748
"51750",30,25.7109375
"51760",22.8,19.1588344573975
"51770",23.5,21.3601951599121
"51775",24.9,20.9617900848389
"51790",24.5,22.2832069396973
"51800",21.2,19.2740077972412
"51810",23.3,16.9611759185791
"51820",24.2,22.4231929779053
"51830",24.8,20.8503189086914
"51840",24.2,20.6651554107666
"53001",22.3,20.0200252532959
"53003",25.4,22.6912288665771
"53005",24,21.563549041748
"53007",24.5,19.0371131896973
"53009",24.5,20.8533535003662
"53011",26.9,21.0796508789062
"53013",25.5,18.5726909637451
"53015",27.5,21.5731143951416
"53017",22.6,18.1940479278564
"53019",25,20.432035446167
"53021",21.2,19.7557239532471
"53023",23.4,19.7142505645752
"53025",23.7,21.7361469268799
"53027",26.9,23.4062576293945
"53029",23.2,17.4924087524414
"53031",23.7,22.7079257965088
"53033",23.5,16.2230110168457
"53035",25.1,18.7019081115723
"53037",26.4,23.4308261871338
"53039",24,22.3610534667969
"53041",26.5,23.0843830108643
"53043",23,20.6211185455322
"53045",25.4,21.9311389923096
"53047",24.6,21.1486358642578
"53049",25.2,21.2677021026611
"53051",24.6,21.202953338623
"53053",26.5,21.5720386505127
"53055",22.5,21.7404918670654
"53057",25.5,20.0848731994629
"53059",25.2,19.2401809692383
"53061",25,20.4579010009766
"53063",26.5,22.3359661102295
"53065",24.3,21.6433200836182
"53067",27.2,20.5412425994873
"53069",25.4,19.9999465942383
"53071",24.8,21.2829494476318
"53073",29.5,22.1219482421875
"53075",28.5,23.5072078704834
"53077",22.6,20.1248245239258
"54001",31.9,25.2773303985596
"54003",29.5,20.9945831298828
"54005",31,26.9397659301758
"54007",30.2,23.9266567230225
"54009",28.8,21.1771812438965
"54011",32.4,25.9856948852539
"54013",30.9,26.8065509796143
"54015",31.5,27.9089584350586
"54017",29.2,23.8159770965576
"54019",31.2,23.8096122741699
"54021",28.4,20.8348751068115
"54023",28.8,22.2027893066406
"54025",29.4,24.143424987793
"54027",29.6,20.9856662750244
"54029",29.5,22.5823745727539
"54031",29.8,24.1359710693359
"54033",29.6,22.7548065185547
"54035",30.5,24.5629997253418
"54037",27.8,22.9114818572998
"54039",30.2,22.3008766174316
"54041",31,24.3789157867432
"54043",32.5,27.7982425689697
"54045",34.3,26.8638401031494
"54047",31.1,25.8834838867188
"54049",30.3,21.5817375183105
"54051",29.9,22.4305114746094
"54053",31.7,26.1618976593018
"54055",31.1,22.5572814941406
"54057",30.4,23.3808917999268
"54059",34,29.2627735137939
"54061",29.4,25.8530445098877
"54063",30.3,25.2695789337158
"54065",29.1,20.2236404418945
"54067",30.8,23.1006622314453
"54069",29.5,24.3590641021729
"54071",28.7,20.5868015289307
"54073",30.7,22.0153007507324
"54075",29.4,23.9704933166504
"54077",30.5,22.0949974060059
"54079",30.1,20.5447654724121
"54081",30.6,20.7197971343994
"54083",30.7,22.2012577056885
"54085",30.5,27.4667110443115
"54087",31.5,27.7685108184814
"54089",30.5,22.9111995697021
"54091",30.2,23.4600811004639
"54093",29.3,21.9518222808838
"54095",29.8,24.6308498382568
"54097",30.3,24.9126777648926
"54099",31.3,24.485143661499
"54101",31.4,25.1004791259766
"54103",30.7,24.6883811950684
"54105",30.3,25.0621929168701
"54107",32,21.2276287078857
"54109",31.6,27.8469848632812
"55001",22.6,21.8163566589355
"55003",25.2,20.7727508544922
"55005",23.7,19.8082885742188
"55007",23,20.8168201446533
"55009",23.2,22.9797420501709
"55011",23.4,17.6702098846436
"55013",22.1,20.6935024261475
"55015",23.4,20.7853202819824
"55017",24.1,19.910457611084
"55019",22.6,22.0664329528809
"55021",23.3,19.3569030761719
"55023",23.2,22.4625778198242
"55025",24.3,22.4886875152588
"55027",22.8,18.6800365447998
"55029",20.7,22.0982666015625
"55031",23.9,20.5985927581787
"55033",25,21.7838325500488
"55035",26,22.9357604980469
"55037",22.4,17.1842918395996
"55039",24.4,20.4791316986084
"55041",25.4,22.9844989776611
"55043",24.4,22.5523052215576
"55045",23,20.5384654998779
"55047",23.6,22.7297649383545
"55049",23.5,21.0448589324951
"55051",21.3,21.5167922973633
"55053",23.5,21.4859428405762
"55055",22.8,19.8568210601807
"55057",24.2,21.2663440704346
"55059",24.1,21.9382152557373
"55061",22.6,20.2203102111816
"55063",25.1,23.6105785369873
"55065",24,18.8275985717773
"55067",21.8,21.8128223419189
"55069",23.9,21.7260341644287
"55071",21.6,19.2384262084961
"55073",24,20.1144008636475
"55075",23.2,19.2604446411133
"55077",23.3,21.6829128265381
"55078",23.3,18.1492919921875
"55079",23.6,21.05686378479
"55081",25.2,22.222448348999
"55083",23.2,19.9497604370117
"55085",23.5,20.8856792449951
"55087",23.7,19.5499935150146
"55089",21.8,19.3269786834717
"55091",22.6,17.4662265777588
"55093",23.5,22.278450012207
"55095",22.6,19.17307472229
"55097",24.6,21.8980331420898
"55099",22,20.5606307983398
"55101",22.4,21.5133190155029
"55103",22.5,22.1984443664551
"55105",23.3,20.0652523040771
"55107",22.7,22.4472942352295
"55109",22.6,22.0668601989746
"55111",24.2,19.6839542388916
"55113",22.7,20.4235095977783
"55115",22,21.1682987213135
"55117",22,18.3075885772705
"55119",21.6,22.9301013946533
"55121",23.2,20.4898948669434
"55123",22.9,21.6158027648926
"55125",22.4,20.3914356231689
"55127",21.9,21.3847942352295
"55129",21.6,22.6195507049561
"55131",22.3,20.1351299285889
"55133",20.2,19.3754253387451
"55135",22.9,21.3157062530518
"55137",22.1,22.9770889282227
"55139",23.4,22.1253795623779
"55141",22.7,20.0629272460938
"56001",23.7,22.5948314666748
"56003",21.6,21.2616157531738
"56005",22.8,19.9712829589844
"56007",19.8,20.4003601074219
"56009",21,21.5697536468506
"56011",20.1,16.8860836029053
"56013",20.6,21.5703163146973
"56015",20.9,20.4714126586914
"56017",20.7,18.6483726501465
"56019",19.6,19.1452617645264
"56021",21.1,21.9349613189697
"56023",19.9,20.3056678771973
"56025",23.2,21.3993873596191
"56027",22.3,20.1633472442627
"56029",20.9,20.832124710083
"56031",19.8,21.1863212585449
"56033",23.1,21.011682510376
"56035",20.2,19.7573566436768
"56037",23.6,20.9476585388184
"56039",18,18.0535087585449
"56041",20.8,20.4369773864746
"56043",20.3,19.2481784820557
"56045",19.5,20.045072555542
