"county_fips","per_heartDisease","pred_outcome"
"48351",11.3,9.82226371765137
"48353",9,8.43189239501953
"48355",7.4,6.84091281890869
"48357",7.2,5.91491603851318
"48359",7.8,6.24217414855957
"48361",7.7,6.90645694732666
"48363",8.5,8.15286922454834
"48365",8.9,8.32940196990967
"48367",6.7,5.76626491546631
"48369",8.2,6.78203582763672
"48371",7.3,7.22506999969482
"48373",8.7,8.04965782165527
"48375",8.1,6.98806095123291
"48377",12.6,11.3033599853516
"48379",9.8,8.34306240081787
"48381",6.2,5.59598159790039
"48383",6.1,5.26192998886108
"48385",12.5,11.1799049377441
"48387",10.5,10.1689300537109
"48389",7.3,6.54981756210327
"48391",9.8,8.59451675415039
"48393",8.6,7.29896688461304
"48395",8.3,8.17634677886963
"48397",5.7,4.84781932830811
"48399",8.5,7.71857261657715
"48401",7.4,7.26214647293091
"48403",12.2,9.72063636779785
"48405",12.1,11.2112379074097
"48407",9.6,8.97111511230469
"48409",7.3,6.89950561523438
"48411",8.8,8.48739719390869
"48413",9.1,9.7004508972168
"48415",7.6,6.78698015213013
"48417",8.2,6.92453002929688
"48419",9,8.86537742614746
"48421",7.8,6.73782444000244
"48423",7.6,6.70506858825684
"48425",7.3,6.96089696884155
"48427",8.3,7.87804174423218
"48429",8.9,8.02972602844238
"48431",6.4,6.45655632019043
"48433",10.6,8.02323055267334
"48435",9.5,6.50844478607178
"48437",8.9,7.91781663894653
"48439",5.8,5.03724956512451
"48441",6.7,6.19378662109375
"48443",9.2,9.64513206481934
"48445",8.7,7.72125053405762
"48447",10.4,8.89082717895508
"48449",8.1,7.30342864990234
"48451",7.6,6.15590620040894
"48453",5.1,4.17968654632568
"48455",10.5,9.56707191467285
"48457",9.8,8.64782047271729
"48459",9.3,7.97801733016968
"48461",8.8,8.57622051239014
"48463",7.9,7.43507480621338
"48465",7.5,6.55832147598267
"48467",8.9,7.81766986846924
"48469",7.7,7.20553731918335
"48471",7.3,6.44560956954956
"48473",5.8,5.55146741867065
"48475",7.2,6.53551769256592
"48477",8.6,7.33572244644165
"48479",5.8,5.65078973770142
"48481",8,7.60024309158325
"48483",9.7,9.17559814453125
"48485",7.1,6.34470081329346
"48487",9.6,8.10264778137207
"48489",8.3,8.46174240112305
"48491",5.3,4.75014877319336
"48493",7.3,6.55596446990967
"48495",6.8,6.60263538360596
"48497",7.5,6.29305553436279
"48499",9.8,9.08249092102051
"48501",7.5,5.57655382156372
"48503",8.8,7.74667119979858
"48505",9.6,8.32665729522705
"48507",8.6,8.54447174072266
"49001",6.3,5.93358325958252
"49003",5.5,5.3675217628479
"49005",4.8,4.32177972793579
"49007",7.6,7.58695983886719
"49009",9,7.30811548233032
"49011",4.5,4.10782384872437
"49013",6.6,5.91598701477051
"49015",7.5,7.38522386550903
"49017",8,8.19557094573975
"49019",7.6,7.0663685798645
"49021",5.6,5.51386785507202
"49023",5.8,5.49758529663086
"49025",8.2,7.72737598419189
"49027",7.2,7.01955413818359
"49029",5.5,4.89241075515747
"49031",11.6,10.0224914550781
"49033",7,6.77225208282471
"49035",4.8,4.48403596878052
"49037",8.3,8.0292387008667
"49039",6.2,6.51645565032959
"49041",7.1,6.64989471435547
"49043",5.2,4.88603925704956
"49045",4.8,4.38631725311279
"49047",6.1,5.70459604263306
"49049",3.7,3.76719832420349
"49051",5.2,4.94913005828857
"49053",6.8,6.82720756530762
"49055",7.9,8.54169368743896
"49057",5.2,4.88230466842651
"50001",6.3,6.52914333343506
"50003",7.7,7.22597455978394
"50005",7.7,7.50924873352051
"50007",6.1,4.91542148590088
"50009",9.9,8.75195693969727
"50011",6.5,6.40414714813232
"50013",7,6.65884113311768
"50015",6.9,5.67779159545898
"50017",7,6.96551370620728
"50019",8.6,7.48035764694214
"50021",7.8,7.57551908493042
"50023",6.9,5.92352199554443
"50025",7.4,7.29484224319458
"50027",7.1,7.22175550460815
"51001",9.6,8.96076011657715
"51003",6.1,5.73428344726562
"51005",9.6,8.68696212768555
"51007",8.2,7.77710485458374
"51009",8.7,7.46895837783813
"51011",8.4,8.17505073547363
"51013",4.3,3.52689838409424
"51015",8,7.56982660293579
"51017",11.3,9.76079368591309
"51019",7.5,7.50909852981567
"51021",8.6,8.25425052642822
"51023",8.3,7.31660223007202
"51025",8.6,8.14855861663818
"51027",10.8,11.0715532302856
"51029",8.3,8.10043621063232
"51031",7.7,7.28398036956787
"51033",7.3,6.9255166053772
"51035",9.5,9.73079490661621
"51036",9.3,8.55454063415527
"51037",10.1,9.52590274810791
"51041",5.7,5.41174793243408
"51043",7.5,6.61287832260132
"51045",9.1,7.35788297653198
"51047",7,5.94411706924438
"51049",8.4,7.76643085479736
"51051",10.3,10.9805116653442
"51053",7.7,7.31201839447021
"51057",9.5,9.02794551849365
"51059",4.9,4.43388605117798
"51061",6.3,5.70579481124878
"51063",8.6,8.13961315155029
"51065",7.4,6.24349069595337
"51067",9.3,8.37930870056152
"51069",7.2,6.2862343788147
"51071",8.2,7.63322353363037
"51073",7.4,6.66611051559448
"51075",7.3,6.61803865432739
"51077",10.9,9.80312442779541
"51079",7.3,6.96861553192139
"51081",7.1,6.50900793075562
"51083",10,8.97137832641602
"51085",6.8,5.89692831039429
"51087",6.2,5.46586418151855
"51089",10.2,9.79584503173828
"51091",10.3,9.62038230895996
"51093",7.6,6.52122068405151
"51095",8.2,6.77739429473877
"51097",9.2,8.63478374481201
"51099",6.3,5.43808746337891
"51101",7.2,6.45124912261963
"51103",10.6,9.50455760955811
"51105",10.3,9.79654121398926
"51107",4.5,3.92989277839661
"51109",7.6,7.42156505584717
"51111",9.7,8.31951141357422
"51113",8.7,8.07017612457275
"51115",9.7,8.86861610412598
"51117",9.9,8.95130825042725
"51119",10.3,9.1725902557373
"51121",5.6,5.05932664871216
"51125",9.2,8.51556205749512
"51127",6.1,6.30251455307007
"51131",9.7,8.8277759552002
"51133",10.9,9.10147190093994
"51135",8.3,8.1461877822876
"51137",7.5,7.08177185058594
"51139",9,8.31828784942627
"51141",10.7,9.13319683074951
"51143",9.6,9.05868244171143
"51145",6.9,6.34531354904175
"51147",6.4,6.52839803695679
"51149",6.1,5.12750005722046
"51153",5.1,4.24224328994751
"51155",8.6,7.90309286117554
"51157",8.9,7.80409049987793
"51159",9.3,7.60614204406738
"51161",7.4,6.56892251968384
"51163",9.1,8.42673110961914
"51165",7.2,6.60960388183594
"51167",10.2,10.6160583496094
"51169",10.5,10.3954238891602
"51171",8.8,7.71332359313965
"51173",9.9,9.46333312988281
"51175",7.7,7.12886762619019
"51177",6.1,5.59837436676025
"51179",5,4.77492523193359
"51181",8.8,8.38620662689209
"51183",7.4,7.34290075302124
"51185",9.3,8.8687047958374
"51187",7.5,7.14287185668945
"51191",9.1,8.35938930511475
"51193",10.5,9.32192802429199
"51195",9.1,8.59204483032227
"51197",8.3,8.47404670715332
"51199",6.1,5.43524312973022
"51510",4.5,4.12805986404419
"51520",9.4,8.44965934753418
"51530",8.2,7.47606945037842
"51540",5.7,4.60203266143799
"51550",5.9,5.18171262741089
"51570",7.2,5.98950529098511
"51580",7.9,7.9427638053894
"51590",9.5,8.43914031982422
"51595",9,7.96599674224854
"51600",5.4,4.38828802108765
"51610",4.9,3.9878351688385
"51620",8.3,7.4949312210083
"51630",5.4,4.83328199386597
"51640",9.1,7.79153299331665
"51650",6.2,6.09138631820679
"51660",5,4.72261095046997
"51670",8.1,7.6042799949646
"51678",4.5,4.00016260147095
"51680",5.5,5.57868003845215
"51683",5.1,4.74021244049072
"51685",5.4,4.61406517028809
"51690",8.2,7.36234712600708
"51700",5.9,5.55827903747559
"51710",5.5,4.96530151367188
"51720",8.7,8.94863224029541
"51730",7.2,7.14127779006958
"51735",6.7,5.97070693969727
"51740",6.7,6.56276178359985
"51750",4.5,4.33711719512939
"51760",5.8,5.3676609992981
"51770",7.5,6.97624444961548
"51775",6.4,6.49236106872559
"51790",7.8,6.55737733840942
"51800",6.3,5.61444616317749
"51810",5.7,5.21665239334106
"51820",7.3,6.60997152328491
"51830",5.7,5.29146575927734
"51840",7,6.0807900428772
"53001",7,6.37817478179932
"53003",8.4,8.05890655517578
"53005",6,5.53346872329712
"53007",7.1,6.48596382141113
"53009",8.9,8.31719207763672
"53011",5.4,5.6160774230957
"53013",8.8,8.49939727783203
"53015",7.3,7.35489749908447
"53017",7.1,6.77627611160278
"53019",10.5,9.377366065979
"53021",5.7,5.18077516555786
"53023",8.5,8.41280841827393
"53025",6.9,6.49757194519043
"53027",8.5,8.06450176239014
"53029",7.1,6.86335277557373
"53031",9.2,8.90119647979736
"53033",4.4,4.2813892364502
"53035",6.3,5.92645978927612
"53037",6.3,5.94415140151978
"53039",8.7,7.9538722038269
"53041",7.7,7.72731924057007
"53043",8.8,8.07775020599365
"53045",8.2,7.92807054519653
"53047",9.2,8.97717189788818
"53049",9.9,8.92299938201904
"53051",8.8,8.82326889038086
"53053",5.6,5.2491979598999
"53055",9,7.87580442428589
"53057",7.1,7.16775465011597
"53059",8.2,7.53555536270142
"53061",5.3,5.12890958786011
"53063",6.2,6.11626100540161
"53065",8.8,8.44433689117432
"53067",5.7,5.83672046661377
"53069",9.7,9.53116512298584
"53071",7,6.40283298492432
"53073",6.5,6.11537313461304
"53075",4.9,4.48732137680054
"53077",7,6.57660388946533
"54001",9.7,10.0110321044922
"54003",7.3,6.16299390792847
"54005",10.9,10.0383949279785
"54007",11,9.79548263549805
"54009",9.8,8.35694694519043
"54011",9.1,7.24018287658691
"54013",12.9,11.8919887542725
"54015",11.3,10.2979316711426
"54017",9.9,8.59853839874268
"54019",11.1,8.93668556213379
"54021",8.4,7.02357244491577
"54023",11.4,9.23289012908936
"54025",10.7,9.3221549987793
"54027",11.6,9.62646675109863
"54029",10.2,8.39327621459961
"54031",10.9,9.54582405090332
"54033",9.5,7.45390367507935
"54035",9.8,8.68050956726074
"54037",7.5,6.03298950195312
"54039",9.7,7.81828022003174
"54041",10,8.30310249328613
"54043",11.6,10.4718952178955
"54045",11.4,10.3977546691895
"54047",13.6,12.4322547912598
"54049",9.3,7.31337404251099
"54051",10.2,8.40122032165527
"54053",9.8,8.89918804168701
"54055",9.7,8.69273471832275
"54057",9.2,8.08855438232422
"54059",11.7,11.6315698623657
"54061",6.2,5.13054180145264
"54063",10.8,9.21100902557373
"54065",9.8,8.31680870056152
"54067",10.9,8.8662691116333
"54069",8.5,7.60544395446777
"54071",11.2,9.97149181365967
"54073",9.2,7.74076652526855
"54075",12.4,10.9293079376221
"54077",9.8,7.91407012939453
"54079",8.2,6.74435186386108
"54081",10.4,8.08443069458008
"54083",10,8.56500720977783
"54085",11.7,10.8492250442505
"54087",11.5,10.9393310546875
"54089",11.7,10.5189456939697
"54091",10.2,8.40873050689697
"54093",10.3,8.43183040618896
"54095",10.4,8.45351409912109
"54097",10.6,8.80718898773193
"54099",10.1,8.77093505859375
"54101",12.1,9.47336483001709
"54103",10.7,9.88877773284912
"54105",11.9,9.05564594268799
"54107",9.6,8.02499675750732
"54109",11.8,11.6613216400146
"55001",10.9,9.55060482025146
"55003",9.1,8.00873470306396
"55005",9.2,7.85890960693359
"55007",9.3,7.70563220977783
"55009",6.2,5.76882123947144
"55011",8.4,7.84536600112915
"55013",10.2,9.32922172546387
"55015",6.3,5.74644994735718
"55017",7.3,7.1416015625
"55019",8,7.77676868438721
"55021",7.1,6.82218885421753
"55023",9.5,8.61598968505859
"55025",5.2,4.64720821380615
"55027",7.6,6.9774374961853
"55029",9.2,8.43900299072266
"55031",7.3,6.87768888473511
"55033",6.8,6.10542583465576
"55035",6,5.79043006896973
"55037",10.5,8.63787937164307
"55039",7.6,6.96510171890259
"55041",10,9.07712841033936
"55043",7.9,6.93285417556763
"55045",7.5,6.52396011352539
"55047",10.3,8.04624938964844
"55049",7.3,6.66320133209229
"55051",10.6,9.01437473297119
"55053",8.3,7.54341602325439
"55055",6.6,6.26313638687134
"55057",9.1,8.23921966552734
"55059",6.7,5.76312637329102
"55061",7.7,7.26158905029297
"55063",6.3,5.90874099731445
"55065",8.1,7.57267951965332
"55067",9.2,8.60140705108643
"55069",8.9,7.84195947647095
"55071",8.1,7.59694004058838
"55073",7.3,6.34366130828857
"55075",10,8.26639270782471
"55077",10.6,9.24867534637451
"55078",8.8,7.81503200531006
"55079",6,5.82557392120361
"55081",7.6,7.04936265945435
"55083",9,7.83303642272949
"55085",8.4,8.33492088317871
"55087",6.6,5.71903896331787
"55089",6.8,5.8508415222168
"55091",8.4,7.84624528884888
"55093",6.4,6.02865648269653
"55095",8.2,7.51078414916992
"55097",6.7,6.36428833007812
"55099",9.8,9.92979717254639
"55101",7,6.41660833358765
"55103",9.1,8.52204704284668
"55105",6.8,6.35147857666016
"55107",10.2,8.54346370697021
"55109",6.2,5.42110967636108
"55111",8.1,6.65681982040405
"55113",9.3,8.4345588684082
"55115",8.6,7.98090744018555
"55117",7.4,6.41559934616089
"55119",8.9,7.71971368789673
"55121",7.2,7.32559967041016
"55123",8.5,7.79067230224609
"55125",10.2,8.71768951416016
"55127",6.8,6.34458065032959
"55129",8.9,8.84280109405518
"55131",7,6.24741458892822
"55133",6.5,5.73488330841064
"55135",7.7,7.44838237762451
"55137",9.6,8.86339092254639
"55139",6.2,5.91497135162354
"55141",8.3,7.54871559143066
"56001",5,4.52866315841675
"56003",7.8,8.03637599945068
"56005",6,5.61366653442383
"56007",7.6,7.51353549957275
"56009",7.5,6.91365718841553
"56011",7.9,7.41852712631226
"56013",7.8,7.77669954299927
"56015",7.7,7.87447118759155
"56017",10,8.35194778442383
"56019",8.8,8.3624324798584
"56021",6.1,6.07895183563232
"56023",6.9,6.93942260742188
"56025",6.6,6.10031461715698
"56027",9.2,9.53512954711914
"56029",7.6,7.97952651977539
"56031",9.3,8.60867881774902
"56033",7,7.17699289321899
"56035",7.7,8.34345626831055
"56037",6.2,5.95078372955322
"56039",5.1,5.17526578903198
"56041",6.8,6.37671041488647
"56043",8.5,7.84268140792847
"56045",8,7.99842214584351
