"county_fips","per_arthritis","pred_outcome"
"36003",28.5,30.3652763366699
"36005",23,27.0919399261475
"36007",29.8,28.3092784881592
"36009",29.8,30.2870693206787
"36011",29.8,29.2247695922852
"36013",30.4,30.5275707244873
"36015",28.8,29.6826801300049
"36017",31.6,30.1069164276123
"36019",27.7,28.5712966918945
"36021",31,33.5158424377441
"36023",25.4,25.7623882293701
"36025",31.7,33.591251373291
"36027",25.7,25.5173950195312
"36029",27.8,27.1111373901367
"36031",31.9,33.6697654724121
"36033",30.5,28.5279979705811
"36035",31.7,28.7200012207031
"36037",29,29.5201797485352
"36039",30.5,30.7255935668945
"36041",34.6,35.2855949401855
"36043",32.2,30.3136405944824
"36045",25.5,26.8152408599854
"36047",20.7,23.265115737915
"36049",31.2,30.9150199890137
"36051",27.9,28.3414707183838
"36053",28.7,28.9934425354004
"36055",27.3,25.8510608673096
"36057",29.2,29.0514278411865
"36059",23.1,22.3858242034912
"36061",20.3,22.1243572235107
"36063",28.7,28.4441528320312
"36065",29.6,28.2962207794189
"36067",26.9,27.9385547637939
"36069",29.3,28.8974456787109
"36071",24.1,24.6392860412598
"36073",29.5,30.4229354858398
"36075",28.6,29.422119140625
"36077",26.7,30.8328056335449
"36079",25.6,25.4282131195068
"36081",20.4,24.6187896728516
"36083",26.4,25.7002944946289
"36085",24.4,23.6244297027588
"36087",24,19.8332901000977
"36089",29.2,29.86545753479
"36091",27.9,27.0409774780273
"36093",25.5,26.3199405670166
"36095",29.1,31.3128185272217
"36097",31.9,33.1617088317871
"36099",29.5,29.6000061035156
"36101",31.1,29.8071517944336
"36103",23.9,24.0911865234375
"36105",27.9,29.8782653808594
"36107",30.2,28.8668365478516
"36109",21.3,24.2422847747803
"36111",27.7,27.4303779602051
"36113",30.1,30.7025947570801
"36115",30.7,29.6772537231445
"36117",29.1,29.5075016021729
"36119",24.1,21.5618991851807
"36121",28.7,29.2184638977051
"36123",30.1,30.1613693237305
"37001",28,29.110897064209
"37003",30.8,29.9618492126465
"37005",36,34.5425987243652
"37007",31.6,33.3829498291016
"37009",34.8,33.9034042358398
"37011",31.5,30.6901187896729
"37013",34.3,34.7752265930176
"37015",33.7,33.9716262817383
"37017",33,36.0378952026367
"37019",35.7,36.3954162597656
"37021",27.6,27.8092727661133
"37023",32,30.4675521850586
"37025",25.1,25.1525402069092
"37027",31,29.2026691436768
"37029",27.9,29.140775680542
"37031",32.5,32.6225166320801
"37033",32,34.3572692871094
"37035",28.6,29.1020030975342
"37037",31.4,30.7051944732666
"37039",36.9,34.7657241821289
"37041",34.3,33.7012939453125
"37043",36.2,33.8215408325195
"37045",30.5,31.8421516418457
"37047",31.9,33.6765251159668
"37049",29.4,28.3328495025635
"37051",25.1,25.1400470733643
"37053",28.1,29.4261379241943
"37055",30.4,30.5317001342773
"37057",30,30.1336479187012
"37059",31.1,30.9411907196045
"37061",30.5,32.8044242858887
"37063",21.8,20.5626983642578
"37065",32.7,34.4457588195801
"37067",26.1,26.7455787658691
"37069",28.6,30.4173107147217
"37071",28.2,27.6886386871338
"37073",33.4,30.3331203460693
"37075",32.5,31.7349662780762
"37077",28.5,28.916374206543
"37079",29.1,30.3832530975342
"37081",26.3,25.5553226470947
"37083",34.4,35.4649467468262
"37085",26.3,27.4212493896484
"37087",32.4,31.6366653442383
"37089",31.7,31.1034126281738
"37091",32.7,35.2091674804688
"37093",26.1,26.1488742828369
"37095",33.2,34.3839569091797
"37097",27.1,26.9557857513428
"37099",28.1,28.9166526794434
"37101",25.7,27.2240734100342
"37103",34.5,34.9512557983398
"37105",28.8,28.4045104980469
"37107",33.3,34.0307693481445
"37109",29.5,28.6588878631592
"37111",31.8,30.5693435668945
"37113",34.5,33.6489105224609
"37115",30.4,32.5888977050781
"37117",34.8,37.0538177490234
"37119",21.9,21.2183380126953
"37121",32.8,33.6019630432129
"37123",32.5,32.8599739074707
"37125",29.8,29.9559955596924
"37127",30.1,31.258508682251
"37129",27,26.2728137969971
"37131",37.3,36.2626304626465
"37133",19.7,22.202995300293
"37135",22.9,23.5684585571289
"37137",35.7,35.4717864990234
"37139",27.9,28.3824920654297
"37141",28.8,29.3529987335205
"37143",34.7,34.6542358398438
"37145",31.7,33.6091804504395
"37147",25.2,26.4034423828125
"37149",35.6,34.0237731933594
"37151",30.1,29.9940948486328
"37153",31.8,32.4092254638672
"37155",32.3,33.4358100891113
"37157",31.9,34.0820617675781
"37159",29.3,29.7664279937744
"37161",32.4,32.8583450317383
"37163",30,31.4066467285156
"37165",30.7,31.5817623138428
"37167",29.5,29.9483070373535
"37169",33.3,33.2624320983887
"37171",32.1,32.6559638977051
"37173",31.5,32.4533348083496
"37175",34.4,32.3145523071289
"37177",33.4,34.8896141052246
"37179",24.6,24.754789352417
"37181",31.1,33.2491798400879
"37183",21.5,22.332691192627
"37185",35.7,35.0578575134277
"37187",37.9,36.5611572265625
"37189",24,24.2216930389404
"37191",28.6,28.0458488464355
"37193",32.7,33.3604774475098
"37195",31.6,32.2688064575195
"37197",31.2,31.7058544158936
"37199",33.6,33.1387138366699
"38001",34.5,33.0313911437988
"38003",29.3,30.0668754577637
"38005",30.3,29.5642852783203
"38007",30.2,32.8248443603516
"38009",31.1,31.5177230834961
"38011",30.5,31.4229927062988
"38013",29.9,28.5280323028564
"38015",25.7,26.1771087646484
"38017",21.3,24.1367454528809
"38019",32.2,31.1678123474121
"38021",28.8,29.5463447570801
"38023",31.7,31.6021003723145
"38025",27.3,28.5886516571045
"38027",32.6,32.4635581970215
"38029",33.1,31.8744621276855
"38031",31.2,30.5406513214111
"38033",33.6,32.3699493408203
"38035",22.7,23.4829769134521
"38037",36.4,33.3058280944824
"38039",33.7,33.3539161682129
"38041",30,31.3156795501709
"38043",33.4,31.7548847198486
"38045",32.4,32.1265296936035
"38047",33,31.2138900756836
"38049",30.8,29.9418449401855
"38051",35.6,36.8873634338379
"38053",23.4,23.3766040802002
"38055",32.6,31.1453227996826
"38057",31,31.7731876373291
"38059",26.4,27.1111660003662
"38061",26.4,26.032341003418
"38063",32.9,33.184211730957
"38065",30.7,30.3298721313477
"38067",32.1,31.598482131958
"38069",31.3,31.2078590393066
"38071",30,29.0610313415527
"38073",29.3,29.556095123291
"38075",28.9,28.9596271514893
"38077",27.9,30.4396381378174
"38079",30.1,29.3016090393066
"38081",29.5,29.0028629302979
"38083",36.4,34.3699607849121
"38085",29.9,27.7462272644043
"38087",35.9,30.9423294067383
"38089",24.2,25.1093711853027
"38091",32,34.5126304626465
"38093",28.9,28.8245716094971
"38095",35.4,31.480052947998
"38097",28,29.6000232696533
"38099",31.4,30.6992568969727
"38101",24.3,25.8266868591309
"38103",34.8,32.0076065063477
"38105",21.8,22.1081809997559
"39001",33.6,35.4378776550293
"39003",31.9,28.5631198883057
"39005",32.8,30.1813125610352
"39007",33.9,30.6691761016846
"39009",24.9,23.5526695251465
"39011",30.8,28.3854942321777
"39013",33.8,31.2682609558105
"39015",34.2,33.1930809020996
"39017",27.4,25.374002456665
"39019",35.5,31.9547443389893
"39021",31.7,29.0099391937256
"39023",32.9,31.8155097961426
"39025",30.1,27.4378890991211
"39027",32.2,30.984094619751
"39029",34.1,31.7993030548096
"39031",35.4,33.3130989074707
"39033",33.7,32.3634948730469
"39035",28.7,28.1373291015625
"39037",32.9,31.2735996246338
"39039",30.8,28.3025817871094
"39041",26.2,23.6039295196533
"39043",33.3,30.9908962249756
"39045",30,27.1991958618164
"39047",31.5,31.8517875671387
"39049",24.5,21.5701560974121
"39051",32.2,29.1302757263184
"39053",35.1,32.2031440734863
"39055",30.9,30.2249717712402
"39057",28.9,26.6201438903809
"39059",34,32.6009826660156
"39061",27.7,24.7272491455078
"39063",28.7,29.295036315918
"39065",29.8,30.5916690826416
"39067",35.1,35.1424446105957
"39069",30.3,29.4093990325928
"39071",33.8,32.4893493652344
"39073",35.8,33.5321197509766
"39075",29.6,28.0886535644531
"39077",32.3,31.0292949676514
"39079",33.5,32.894905090332
"39081",34.7,31.7173194885254
"39083",30.9,28.5942230224609
"39085",32,29.6439323425293
"39087",34.4,32.5172500610352
"39089",30.1,29.0755958557129
"39091",32.6,29.7349834442139
"39093",32,28.4082775115967
"39095",30.6,28.5642013549805
"39097",28.7,27.2907905578613
"39099",34.2,30.2637882232666
"39101",32.8,29.4962558746338
"39103",30.5,28.8418998718262
"39105",36.5,38.2873268127441
"39107",29.7,27.7215137481689
"39109",30.9,28.705940246582
"39111",36.7,36.6589012145996
"39113",29.1,28.0229072570801
"39115",34.9,32.2715644836426
"39117",31.9,30.4080982208252
"39119",31.9,32.3648414611816
"39121",37.8,35.0742073059082
"39123",34.8,32.3508186340332
"39125",32.9,30.0340442657471
"39127",31.8,31.3051795959473
"39129",28.9,28.7131423950195
"39131",34.5,34.8111953735352
"39133",28.6,28.2179775238037
"39135",32.8,30.4086723327637
"39137",30.5,28.1801681518555
"39139",31,29.8086242675781
"39141",32.2,29.6459808349609
"39143",33.5,29.4262752532959
"39145",33.5,34.5384330749512
"39147",31.4,28.7768821716309
"39149",31.4,28.7851448059082
"39151",32.1,30.0997581481934
"39153",31.2,26.4160308837891
"39155",35.1,31.3697185516357
"39157",30.7,29.6558589935303
"39159",26,27.313606262207
"39161",31.2,29.280725479126
"39163",33.8,33.2135925292969
"39165",26.7,23.0603828430176
"39167",34.3,31.1218585968018
"39169",30.4,27.7385807037354
"39171",32.3,30.1340312957764
"39173",26.6,25.9180583953857
"39175",31.9,28.9390239715576
"40001",32.2,30.8062267303467
"40003",29.8,28.4480152130127
"40005",31.3,28.9893493652344
"40007",29.9,30.0222282409668
"40009",28.2,28.3301162719727
"40011",31.5,30.0619430541992
"40013",29.3,28.8613719940186
"40015",28.6,28.8406715393066
"40017",25.7,24.6757488250732
"40019",30.7,29.2363452911377
"40021",29,29.1489696502686
"40023",34,33.5420227050781
"40025",31.5,32.2536964416504
"40027",24.4,23.5638561248779
"40029",35.1,32.513500213623
"40031",26.9,25.8957977294922
"40033",32.9,31.5068340301514
"40035",32.7,30.6883182525635
"40037",31.1,30.215612411499
"40039",25.7,25.1159267425537
"40041",36.5,34.9625244140625
"40043",30.6,30.26784324646
"40045",33,32.0717315673828
"40047",26.6,26.8667430877686
"40049",30.6,29.7320041656494
"40051",28.3,28.1602077484131
"40053",32.6,31.1860980987549
"40055",28.6,27.8942050933838
"40057",32.2,31.2257289886475
"40059",31.7,30.1799011230469
"40061",32.6,32.1422538757324
"40063",30.7,30.1428756713867
"40065",27,26.5936851501465
"40067",33.5,33.1865386962891
"40069",32.1,30.653528213501
"40071",31.6,29.4605922698975
"40073",28.3,28.8574237823486
"40075",34.1,32.9070243835449
"40077",34.6,33.7406120300293
"40079",31.3,30.8893852233887
"40081",32.3,32.207576751709
"40083",28.6,26.987003326416
"40085",30.4,30.549186706543
"40087",27.8,28.0716228485107
"40089",31.4,31.2689113616943
"40091",37.2,35.7467651367188
"40093",31.9,30.4708824157715
"40095",32.9,31.5665092468262
"40097",32,30.4970169067383
"40099",31.9,28.8571395874023
"40101",30.8,29.8797988891602
"40103",32.1,30.5286064147949
"40105",33,31.5688896179199
"40107",32.1,33.0769386291504
"40109",26.8,23.5199661254883
"40111",32.4,29.7827339172363
"40113",32.2,29.9077396392822
"40115",30.9,30.6515274047852
"40117",32,32.056468963623
"40119",21.4,22.9457244873047
"40121",32.2,30.420970916748
"40123",28.1,27.053186416626
"40125",30.8,28.5579700469971
"40127",35.6,34.3282318115234
"40129",33.6,30.9586982727051
"40131",27.5,27.3748302459717
"40133",32.6,31.1096267700195
"40135",33,31.256462097168
"40137",32.3,31.2780075073242
"40139",24.1,24.5609512329102
"40141",31.6,32.3108787536621
"40143",24.8,23.4899711608887
"40145",28.3,26.9044990539551
"40147",31.6,28.4549427032471
"40149",31.4,29.1072654724121
"40151",27,25.562650680542
"40153",27.8,26.2655868530273
"41001",34.8,30.9257164001465
"41003",25.1,23.5041179656982
"41005",27.4,26.3128910064697
"41007",32.8,31.3148975372314
"41009",31.4,29.0424365997314
"41011",36.4,32.8026351928711
"41013",33.4,31.4320125579834
"41015",38.9,36.6123733520508
"41017",28.9,27.8571319580078
"41019",34.6,32.5120811462402
"41021",37,34.9652099609375
"41023",36.9,35.8484954833984
"41025",35.6,33.1242218017578
"41027",27.1,26.5685024261475
"41029",30.6,30.6056613922119
"41031",30.4,30.5979709625244
"41033",36.1,34.1471939086914
"41035",32.4,30.3800830841064
"41037",34.4,31.7860488891602
"41039",29.2,27.8194122314453
"41041",36.2,35.2832374572754
"41043",31.7,29.0099067687988
"41045",28.3,29.301944732666
"41047",27.1,25.5545597076416
"41049",29.1,29.5440883636475
"41051",22.3,19.5385246276855
"41053",28.7,27.6516799926758
"41055",35.3,32.7890434265137
"41057",33.3,33.1991691589355
"41059",28,27.3634395599365
"41061",31.6,29.5697231292725
"41063",34.5,32.654369354248
"41065",30.8,30.2304763793945
"41067",22.4,21.6344547271729
"41069",40.5,36.6566314697266
"41071",27.5,28.3055324554443
"42001",NA,30.2552261352539
"42003",NA,26.8498153686523
"42005",NA,31.3360977172852
"42007",NA,30.71164894104
"42009",NA,33.6192169189453
"42011",NA,27.8340377807617
"42013",NA,30.7095603942871
"42015",NA,31.2394428253174
"42017",NA,26.6577129364014
"42019",NA,27.469841003418
"42021",NA,29.8388576507568
"42023",NA,34.6968307495117
"42025",NA,30.5540103912354
"42027",NA,23.7182655334473
"42029",NA,24.3545074462891
"42031",NA,31.1545524597168
"42033",NA,30.8397655487061
"42035",NA,29.3398590087891
"42037",NA,30.2005653381348
"42039",NA,32.4326324462891
"42041",NA,26.3540382385254
"42043",NA,26.9236793518066
"42045",NA,25.4039916992188
"42047",NA,29.5020542144775
"42049",NA,28.3033084869385
"42051",NA,30.9221038818359
"42053",NA,31.6244621276855
"42055",NA,29.2638874053955
"42057",NA,30.0701465606689
"42059",NA,28.9936542510986
"42061",NA,29.0527782440186
"42063",NA,29.1686248779297
"42065",NA,33.0060386657715
"42067",NA,30.2864589691162
"42069",NA,28.4472827911377
"42071",NA,28.4475154876709
"42073",NA,31.8253746032715
"42075",NA,29.2717914581299
"42077",NA,26.8900890350342
"42079",NA,28.3335781097412
"42081",NA,29.4796142578125
"42083",NA,30.4566993713379
"42085",NA,30.6669673919678
"42087",NA,33.8779067993164
"42089",NA,28.5310401916504
"42091",NA,23.3713054656982
"42093",NA,30.372932434082
"42095",NA,27.2004203796387
"42097",NA,29.3859481811523
"42099",NA,30.5614681243896
"42101",NA,25.4811515808105
"42103",NA,32.3333282470703
"42105",NA,32.8193969726562
"42107",NA,29.0561771392822
"42109",NA,27.8704090118408
"42111",NA,31.9137496948242
"42113",NA,33.6606216430664
"42115",NA,33.057373046875
"42117",NA,32.0947113037109
"42119",NA,27.9776058197021
"42121",NA,31.5621948242188
"42123",NA,30.4468727111816
"42125",NA,29.5094184875488
"42127",NA,32.6432685852051
"42129",NA,31.3821144104004
"42131",NA,30.4209880828857
"42133",NA,28.428581237793
"44001",26.6,26.8572158813477
"44003",28.4,28.3552207946777
"44005",28.7,29.4696311950684
"44007",23.7,25.3773632049561
"44009",26.9,29.3789920806885
"45001",33.2,33.523853302002
"45003",29.2,29.5507907867432
"45005",32.9,34.693000793457
"45007",31.5,29.345630645752
"45009",33.1,34.3352127075195
"45011",31.7,34.1082954406738
"45013",30.3,30.5097160339355
"45015",25.5,27.2366790771484
"45017",33.1,34.0326194763184
"45019",25.2,24.8673038482666
"45021",30.5,31.8968105316162
"45023",31.5,32.9531173706055
"45025",32.2,32.7860946655273
"45027",34.2,37.176456451416
"45029",32.8,32.9969482421875
"45031",31.9,33.6898078918457
"45033",32.8,33.6377334594727
"45035",24.7,26.8270149230957
"45037",29.1,30.1843223571777
"45039",33.7,36.5767250061035
"45041",28.4,31.6688957214355
"45043",32.5,33.4896659851074
"45045",25,26.4524879455566
"45047",31.6,31.3929996490479
"45049",30.7,32.1660575866699
"45051",33.1,31.5791435241699
"45053",31.7,32.2231521606445
"45055",29.4,31.3584251403809
"45057",29.9,29.9911937713623
"45059",31.4,31.6070709228516
"45061",31.9,33.4473266601562
"45063",27.8,26.7760105133057
"45065",39.2,35.6085395812988
"45067",34.4,35.6107215881348
"45069",31.9,33.6972122192383
"45071",30.3,32.0019416809082
"45073",34.1,31.790563583374
"45075",32.5,34.7329216003418
"45077",26.4,27.1731452941895
"45079",25.4,24.7607402801514
"45081",31.9,31.8115062713623
"45083",28.3,29.046781539917
"45085",29,31.4556941986084
"45087",34.8,34.734001159668
"45089",32,34.5360145568848
"45091",25.2,26.4874019622803
"46003",28,29.3059730529785
"46005",26.6,28.8366565704346
"46007",28.9,28.6357746124268
"46009",27.9,29.5458660125732
"46011",18.8,22.088098526001
"46013",27.8,28.2035427093506
"46015",29.9,29.32080078125
"46017",25.8,25.0492248535156
"46019",28.8,28.6960582733154
"46021",32.9,32.5602340698242
"46023",30,29.782787322998
"46025",29.4,32.8997840881348
"46027",18.3,20.3329811096191
"46029",27.5,28.3049030303955
"46031",30.5,29.1688938140869
"46033",33.8,35.3103446960449
"46035",27.8,29.5585918426514
"46037",32.1,32.4437370300293
"46039",28.3,28.6796398162842
"46041",26.8,26.2860774993896
"46043",30.9,30.9625358581543
"46045",30,29.8401622772217
"46047",34.8,34.0579528808594
"46049",31.6,34.8977203369141
"46051",29.6,30.5356693267822
"46053",31.2,32.9920234680176
"46055",30.7,32.5507965087891
"46057",23.9,26.2703304290771
"46059",29.5,31.067892074585
"46061",26.7,27.1446304321289
"46063",27.1,28.4942665100098
"46065",25.5,27.1991729736328
"46067",28.5,30.6036853790283
"46069",30.6,31.8563575744629
"46071",28.9,25.9712104797363
"46073",32.1,34.7822799682617
"46075",32.8,31.2036991119385
"46077",28.9,29.9749984741211
"46079",28.1,29.2079086303711
"46081",29,29.8002262115479
"46083",22,26.2152423858643
"46085",29.5,28.5158309936523
"46087",26.6,28.8774089813232
"46089",33.6,34.9135398864746
"46091",29.5,29.2674884796143
"46093",25.5,27.1008930206299
"46095",31.4,28.6755695343018
"46097",30.3,33.6160011291504
"46099",22.9,23.2291507720947
"46101",27.3,29.6012363433838
"46102",26.7,26.7555522918701
"46103",26.8,27.3333892822266
"46105",32.4,32.7853851318359
"46107",31.3,33.3899345397949
"46109",31.3,30.9453468322754
"46111",29.1,29.6180629730225
"46115",30,30.9095726013184
"46117",27.7,27.4877586364746
"46119",29.6,31.2297668457031
"46121",27.1,27.2063846588135
"46123",31.9,31.3243751525879
"46125",27.7,28.6695194244385
"46127",25.1,28.6522960662842
"46129",30.1,29.5828094482422
"46135",27.5,27.4319629669189
"46137",28.3,26.6741371154785
"47001",34.2,30.4296436309814
"47003",30.3,26.6400909423828
"47005",38.3,36.2913627624512
"47007",37.3,31.9536914825439
"47009",33.5,30.0076885223389
"47011",31.2,28.8649616241455
"47013",35.9,35.2932662963867
"47015",34.2,31.870584487915
"47017",34.3,31.2072887420654
"47019",37.2,31.7473335266113
"47021",31,27.767427444458
"47023",31.3,32.3354644775391
"47025",34.9,33.818229675293
"47027",39.6,36.8526039123535
"47029",37.7,35.0208969116211
"47031",32.7,30.4139137268066
"47033",32.7,31.8930416107178
"47035",40.1,36.8601570129395
"47037",25.6,21.8819198608398
"47039",38.3,36.0483245849609
"47041",35.1,30.1784915924072
"47043",31.7,29.3372936248779
"47045",34.1,30.5748043060303
"47047",34.8,33.1933822631836
"47049",38.6,35.5355682373047
"47051",32.8,30.2672061920166
"47053",33.6,30.2014408111572
"47055",34.6,32.6188430786133
"47057",36.5,35.0452461242676
"47059",35.6,32.7698364257812
"47061",37.4,34.1382522583008
"47063",33.4,29.9537754058838
"47065",29.4,26.7179355621338
"47067",40.8,38.737922668457
"47069",32.7,32.126148223877
"47071",38.3,35.8426246643066
"47073",37.1,34.7527465820312
"47075",36.8,34.3095741271973
"47077",35.2,32.8082237243652
"47079",38.1,34.1511154174805
"47081",33.4,30.0170993804932
"47083",34.5,31.4893188476562
"47085",35,32.1920471191406
"47087",37.7,36.2422103881836
"47089",34.2,30.5631999969482
"47091",38,33.6989135742188
"47093",28.7,26.2510204315186
"47095",33.5,30.8602104187012
"47097",33.4,32.3730888366699
"47099",34,31.5062942504883
"47101",35,33.8661422729492
"47103",34.4,30.8956680297852
"47105",36.6,31.6645774841309
"47107",35.2,30.6103687286377
"47109",35.5,34.3371696472168
"47111",32.3,30.4694385528564
"47113",31.9,31.2725772857666
"47115",36.2,33.7572708129883
"47117",31.4,28.8118915557861
"47119",30.2,28.5743312835693
"47121",35.6,32.9263496398926
"47123",35.7,32.3152275085449
"47125",24.4,23.3018398284912
"47127",35.1,30.9852085113525
"47129",34,32.188289642334
"47131",35.9,34.1952590942383
"47133",36.3,34.5518913269043
"47135",36.4,31.6511211395264
"47137",41.5,37.8232345581055
"47139",36.4,30.1222229003906
"47141",29.1,28.2579307556152
"47143",35.8,31.310209274292
"47145",37,31.4321346282959
"47147",29.5,28.062183380127
"47149",26.1,22.7021083831787
"47151",35.6,34.0402297973633
"47153",36.5,32.3558807373047
"47155",34.2,29.5901317596436
"47157",27.4,25.6181468963623
"47159",32.7,29.0604686737061
"47161",34.3,31.4965476989746
"47163",36.1,30.4065399169922
"47165",31.3,27.2616634368896
"47167",31.4,29.2213001251221
"47169",26.6,24.8084850311279
"47171",36.7,32.4951515197754
"47173",34.2,31.8431625366211
"47175",37.4,32.8576774597168
"47177",33.9,30.4872627258301
"47179",31.1,28.0762233734131
"47181",34.5,32.0467948913574
"47183",30.6,31.009578704834
"47185",35.7,33.2973327636719
"47187",27.2,23.3422508239746
"47189",28.7,26.1155529022217
"48001",24.8,25.4435005187988
"48003",20.6,22.825101852417
"48005",28.3,27.9074897766113
"48007",32.1,31.8067264556885
"48009",28.8,30.0828952789307
"48011",29.1,31.5164947509766
"48013",24.4,25.7394351959229
"48015",28.1,30.9971008300781
"48017",23.8,28.0972442626953
"48019",32.6,34.3005104064941
"48021",24.2,26.6073474884033
"48023",30.3,32.5729942321777
"48025",20,22.4126853942871
"48027",23,21.8661861419678
"48029",21.9,21.6233558654785
"48031",29.7,32.1908378601074
"48033",29.8,27.5121383666992
"48035",30.6,31.495792388916
"48037",27.1,28.670389175415
"48039",21.3,24.4314937591553
"48041",17.6,20.6871032714844
"48043",24.7,28.8290691375732
"48045",31.8,31.9112644195557
"48047",23.6,30.7294464111328
"48049",28,28.8401165008545
"48051",27.8,31.5136966705322
"48053",29.2,30.5566577911377
"48055",23.5,25.6563892364502
"48057",25.5,28.6378135681152
"48059",28.9,29.6498565673828
"48061",20.1,24.7670497894287
"48063",28.7,30.486629486084
"48065",27,30.4602680206299
"48067",31.4,33.0019378662109
"48069",23.8,25.5668144226074
"48071",21.9,23.9063148498535
"48073",27.5,28.907901763916
"48075",22.8,27.9766063690186
"48077",30.2,31.1312427520752
"48079",26.5,31.2024326324463
"48081",32,32.8827590942383
"48083",31.7,32.0385665893555
"48085",18.9,20.3990345001221
"48087",28.4,32.7343788146973
"48089",28.6,31.437572479248
"48091",24.3,25.4524478912354
"48093",29.4,31.9673347473145
"48095",25.2,28.5513877868652
"48097",27.4,28.6819763183594
"48099",21.6,23.126070022583
"48101",32.8,33.7146873474121
"48103",21.8,24.4367942810059
"48105",25.8,27.2033653259277
"48107",27.2,30.557409286499
"48109",26.1,34.2403526306152
"48111",22.8,22.9781036376953
"48113",19.4,19.1567134857178
"48115",22.5,22.7492408752441
"48117",22.6,23.3207015991211
"48119",29,31.0632667541504
"48121",20.9,21.0178451538086
"48123",27.9,29.4022674560547
"48125",32.1,32.016975402832
"48127",26.5,33.8713874816895
"48129",29.7,31.8407974243164
"48131",23.9,30.1835346221924
"48133",29.2,30.4134616851807
"48135",19.7,20.3694458007812
"48137",31.8,28.9009914398193
"48139",23,24.5641613006592
"48141",20.2,24.9929676055908
"48143",22.5,24.7180938720703
"48145",28.2,30.4570140838623
"48147",27.2,28.2021350860596
"48149",29.4,33.064136505127
"48151",29.1,31.4117603302002
"48153",26.6,30.3243961334229
"48155",33.7,34.9229316711426
"48157",19.5,19.8471832275391
"48159",28.6,29.7414951324463
"48161",28.7,30.0043277740479
"48163",19.5,24.765531539917
"48165",20.6,20.8271751403809
"48167",24.1,24.7676181793213
"48169",22.6,23.1814060211182
"48171",30.9,31.7336235046387
"48173",22.3,24.7143325805664
"48175",29.8,30.6970043182373
"48177",26.3,30.6276531219482
"48179",25.8,25.4211177825928
"48181",26.5,27.8056259155273
"48183",25.9,27.6598625183105
"48185",26.9,27.833158493042
"48187",24.2,25.3129940032959
"48189",23.2,25.9488544464111
"48191",30.6,33.4354820251465
"48193",31.2,31.7349548339844
"48195",23.9,25.0419902801514
"48197",29.9,29.9517364501953
"48199",27.3,28.1566390991211
"48201",19.5,19.8114948272705
"48203",27.1,30.122615814209
"48205",23.4,25.6150093078613
"48207",28.2,29.2787628173828
"48209",19.6,22.2965984344482
"48211",25.1,27.5227642059326
"48213",30.4,30.3582363128662
"48215",20.2,25.5327548980713
"48217",28.5,29.9147319793701
"48219",23.9,25.700553894043
"48221",29.4,31.3141632080078
"48223",27.5,28.3349857330322
"48225",30,31.0426120758057
"48227",22.7,22.884744644165
"48229",18,23.7019844055176
"48231",24.7,27.2802467346191
"48233",26.2,27.1680850982666
"48235",28.1,31.6412830352783
"48237",26.7,26.493709564209
"48239",27.6,29.9561252593994
"48241",31.2,32.8016624450684
"48243",38.6,34.8015365600586
"48245",25.8,25.853479385376
"48247",26.1,22.7071666717529
"48249",24.1,25.966983795166
"48251",24,24.4331016540527
"48253",23.1,24.788875579834
"48255",21.4,26.6096324920654
"48257",21.1,24.4184837341309
"48259",25.9,26.3336391448975
"48261",25,33.698616027832
"48263",30.3,34.9589347839355
"48265",30.3,31.4642906188965
"48267",33.4,33.8562698364258
"48269",33.3,32.5789642333984
"48271",27.2,30.204137802124
"48273",19.9,22.7902050018311
"48275",28.8,29.9850845336914
"48277",28.8,29.5930213928223
"48279",26.1,28.2223644256592
"48281",28.4,28.9134731292725
"48283",20.6,29.8021011352539
"48285",30.3,31.6174087524414
"48287",28.8,30.0669479370117
"48289",31.2,31.8763122558594
"48291",23.6,25.2780418395996
"48293",29.5,31.0750102996826
"48295",27.9,29.3057861328125
"48297",26.8,29.9024868011475
"48299",35.5,34.3669357299805
"48301",NA,32.2624702453613
"48303",20.7,24.8901138305664
"48305",25.7,27.2257404327393
"48307",29.7,30.8148231506348
"48309",23.8,27.0106468200684
"48311",29.3,28.0345706939697
"48313",23.7,24.8535709381104
"48315",34.3,35.6515617370605
"48317",21.6,22.9126052856445
"48319",31.5,33.0084953308105
"48321",27.1,28.6259632110596
"48323",20.5,23.0159778594971
"48325",24.3,28.5138835906982
"48327",33.1,33.568660736084
"48329",19.4,21.7088851928711
"48331",28.9,30.4114284515381
"48333",31.1,33.2811965942383
"48335",22.1,22.5124320983887
"48337",29.5,29.967004776001
"48339",23,23.5505924224854
"48341",22,21.8815670013428
"48343",30.5,32.791015625
"48345",31.6,32.5186920166016
"48347",24.1,27.3785057067871
"48349",26.8,28.6944236755371
"48351",34.1,33.5490074157715
"48353",28.2,31.3428783416748
"48355",22,25.943286895752
"48357",23.2,22.3272609710693
"48359",26.5,22.9129791259766
"48361",26.2,27.1578254699707
"48363",29,29.151948928833
"48365",28.2,29.3470306396484
"48367",25.8,26.4618949890137
"48369",23.1,25.9889755249023
"48371",21.9,28.0751934051514
"48373",29.4,29.522985458374
"48375",25.1,25.6770725250244
"48377",27.9,32.4208679199219
"48379",30.9,32.113166809082
"48381",23.6,25.5930328369141
"48383",21.4,22.1919212341309
"48385",34.5,35.4345893859863
"48387",32.9,35.0377769470215
"48389",21,20.7210083007812
"48391",28.4,33.1307983398438
"48393",27.6,27.0862884521484
"48395",28.9,31.5279407501221
