"county_fips","per_highChol","pred_outcome"
"48377",43.4,42.6602478027344
"48379",41.7,42.6650924682617
"48381",35.6,35.5280876159668
"48383",34.4,34.4640350341797
"48385",44.7,45.9708213806152
"48387",42,44.8621520996094
"48389",35.9,37.146671295166
"48391",40.8,40.9841575622559
"48393",38.8,37.0983352661133
"48395",39.6,40.301082611084
"48397",35.1,35.3430252075195
"48399",39.5,39.3821907043457
"48401",36.7,38.5866775512695
"48403",44.9,42.6557083129883
"48405",43,44.7105407714844
"48407",41.1,41.6322174072266
"48409",36.4,37.4357414245605
"48411",39,41.5315399169922
"48413",38.4,43.5695114135742
"48415",36.5,37.8549461364746
"48417",38.9,38.0276985168457
"48419",39.2,39.7289543151855
"48421",37.7,39.3198165893555
"48423",37.7,38.5704536437988
"48425",38.9,39.9812164306641
"48427",36.5,36.4815368652344
"48429",38.3,40.0464973449707
"48431",35.7,38.6855812072754
"48433",41.6,39.902156829834
"48435",39.8,36.5959815979004
"48437",37.8,38.8790969848633
"48439",36.6,35.2428817749023
"48441",33.7,36.5109825134277
"48443",44.7,43.7252349853516
"48445",38.3,39.2904357910156
"48447",42.2,42.4198112487793
"48449",38,37.778190612793
"48451",35.4,37.3694496154785
"48453",32,32.1599502563477
"48455",42.4,44.5474281311035
"48457",40.1,41.4140701293945
"48459",38.3,40.3690528869629
"48461",37,38.6021041870117
"48463",37,38.6542587280273
"48465",35.7,36.9774322509766
"48467",40.5,40.5348968505859
"48469",37.8,38.9678611755371
"48471",34.2,36.2914276123047
"48473",32,34.5815353393555
"48475",36.9,35.3328552246094
"48477",37.6,39.3300094604492
"48479",36,35.1743698120117
"48481",38.2,39.4763603210449
"48483",40.4,41.971549987793
"48485",36.2,36.1976089477539
"48487",39,39.4969100952148
"48489",37.8,39.5387687683105
"48491",34.4,35.4948081970215
"48493",37.3,38.9300384521484
"48495",36.2,37.6199073791504
"48497",37.8,37.6481323242188
"48499",41.8,41.9204216003418
"48501",35.4,35.869758605957
"48503",38.9,40.4237060546875
"48505",37.2,38.5103721618652
"48507",39,39.1550483703613
"49001",33.3,36.7257499694824
"49003",33.3,34.6253662109375
"49005",28,29.9172325134277
"49007",38,36.5305709838867
"49009",38.3,37.8186798095703
"49011",31.3,31.4231986999512
"49013",30.8,35.5501899719238
"49015",34.9,37.9710960388184
"49017",36.4,36.2892036437988
"49019",34.9,35.8144721984863
"49021",31.9,33.2827568054199
"49023",31.6,33.8899726867676
"49025",37.1,36.7082748413086
"49027",34.8,38.0289993286133
"49029",31.8,32.0550956726074
"49031",39.2,41.0534400939941
"49033",34.9,37.9582176208496
"49035",30.1,32.3550033569336
"49037",30.2,35.9981002807617
"49039",31.5,34.9344940185547
"49041",36.5,36.8656044006348
"49043",32.2,33.9795074462891
"49045",28.5,31.1034412384033
"49047",29.3,33.9507255554199
"49049",26.9,28.4831085205078
"49051",29.6,33.9379997253418
"49053",35.4,38.0650367736816
"49055",35.7,40.2464790344238
"49057",31.4,33.6731643676758
"50001",31.7,36.2850074768066
"50003",34.3,36.2621917724609
"50005",31.6,35.8684616088867
"50007",26.7,31.403694152832
"50009",35.8,40.6155548095703
"50011",32.4,36.4450378417969
"50013",31.8,35.0057830810547
"50015",29.2,33.3603782653809
"50017",33.6,36.4082717895508
"50019",32.6,37.9105033874512
"50021",32.6,35.8539962768555
"50023",33.8,34.5389862060547
"50025",30.4,35.9154205322266
"50027",34.6,37.606086730957
"51001",41.3,41.4509620666504
"51003",36.7,37.4068031311035
"51005",42.4,40.0898094177246
"51007",41.1,39.0051422119141
"51009",39.5,39.1235961914062
"51011",39.5,39.4908905029297
"51013",33,33.7822570800781
"51015",38.2,39.3016738891602
"51017",44.3,38.829231262207
"51019",39.8,38.9522323608398
"51021",41.5,39.5826377868652
"51023",41.6,39.6428985595703
"51025",39.1,40.4710578918457
"51027",43.5,44.0781517028809
"51029",39.6,39.9420127868652
"51031",41.6,38.7481727600098
"51033",36.8,38.4733543395996
"51035",41.1,42.8714332580566
"51036",42.2,40.2707138061523
"51037",41.4,41.217227935791
"51041",36.7,37.6868476867676
"51043",40,38.009765625
"51045",41.7,36.7874526977539
"51047",38.2,38.1779136657715
"51049",41,41.7344932556152
"51051",43.5,44.5805168151855
"51053",40.1,38.8002433776855
"51057",42.8,42.8892555236816
"51059",36.8,36.7501754760742
"51061",36.3,36.3819160461426
"51063",40.5,40.3096771240234
"51065",38.4,39.7784004211426
"51067",41.8,40.6232719421387
"51069",37.1,36.9888229370117
"51071",39.9,39.7457695007324
"51073",38.1,36.8629951477051
"51075",38.7,38.8104133605957
"51077",41.4,43.1928977966309
"51079",39.2,37.531436920166
"51081",37.3,36.3984107971191
"51083",43.9,41.730396270752
"51085",36.9,37.2613716125488
"51087",39.8,35.5908508300781
"51089",43.3,42.2466125488281
"51091",45.9,45.1109352111816
"51093",38.4,37.8213043212891
"51095",37.4,38.1971321105957
"51097",40.5,39.0424575805664
"51099",35.2,35.6370544433594
"51101",37.7,38.3386116027832
"51103",46,43.5789108276367
"51105",44.1,43.1724166870117
"51107",36.2,35.2033233642578
"51109",39,39.3314018249512
"51111",40.3,40.3947219848633
"51113",40.8,40.4870872497559
"51115",42.5,44.9327125549316
"51117",41.9,40.8428955078125
"51119",45.6,43.0995216369629
"51121",30.6,30.2690334320068
"51125",42.7,39.8560180664062
"51127",37.6,37.774829864502
"51131",42.8,41.5179328918457
"51133",44.9,43.238712310791
"51135",38.6,38.9155693054199
"51137",38.3,37.222827911377
"51139",40.2,39.3659324645996
"51141",44.8,40.132755279541
"51143",41.3,41.6879768371582
"51145",39,37.9489135742188
"51147",33.2,34.8171691894531
"51149",34.3,34.4106178283691
"51153",33.8,33.9584884643555
"51155",40.6,37.4607162475586
"51157",41.4,39.9060897827148
"51159",38,40.2146148681641
"51161",38,38.1074829101562
"51163",40.8,42.2758369445801
"51165",38.6,37.9430923461914
"51167",41.8,42.5141258239746
"51169",42.2,42.5231475830078
"51171",39.4,38.6318130493164
"51173",42.5,41.9446868896484
"51175",40,39.6506729125977
"51177",38.2,38.3882293701172
"51179",35.3,35.6439208984375
"51181",41.9,41.1159782409668
"51183",36.3,38.1254119873047
"51185",41.2,40.4178314208984
"51187",38.4,38.2098579406738
"51191",43.4,41.2209320068359
"51193",41.4,42.7774314880371
"51195",38,39.1319160461426
"51197",41.5,39.9168739318848
"51199",35.8,36.5339164733887
"51510",31.9,35.0906524658203
"51520",39.6,42.0995330810547
"51530",37.2,37.7968673706055
"51540",32.2,30.8596267700195
"51550",34.4,37.8315048217773
"51570",38.2,38.2279930114746
"51580",39.9,39.5005760192871
"51590",40.4,40.0363883972168
"51595",39.8,38.6095962524414
"51600",35.8,35.1805801391602
"51610",35.8,34.2311134338379
"51620",38.6,36.1424942016602
"51630",29.7,31.3460655212402
"51640",39.5,39.5732078552246
"51650",35.3,36.3944282531738
"51660",31.3,31.6368827819824
"51670",37.5,38.8496704101562
"51678",29.7,28.6961002349854
"51680",31.8,32.654109954834
"51683",34,35.0605278015137
"51685",33.4,34.9292221069336
"51690",39.9,38.935474395752
"51700",35.3,34.775562286377
"51710",30.6,32.4265251159668
"51720",39.3,40.5092163085938
"51730",37.1,38.316577911377
"51735",37.2,36.7622909545898
"51740",33.7,36.858024597168
"51750",28,31.7721405029297
"51760",31.6,33.4953079223633
"51770",38.2,36.6587257385254
"51775",40,36.7628059387207
"51790",37.5,38.6072082519531
"51800",36.7,36.8942070007324
"51810",38,36.2158622741699
"51820",38.1,36.9641914367676
"51830",31.7,34.3259506225586
"51840",36.8,35.6203231811523
"53001",31.6,34.1546630859375
"53003",36.4,38.4004554748535
"53005",35.9,34.5716247558594
"53007",34,37.0468788146973
"53009",38.5,40.4565277099609
"53011",31.3,35.4195518493652
"53013",37.6,39.2686920166016
"53015",35,36.7745361328125
"53017",33.4,38.4861831665039
"53019",39.2,41.2014694213867
"53021",30.3,32.9274673461914
"53023",39.7,39.4682197570801
"53025",33.4,36.1444358825684
"53027",39.1,37.7580184936523
"53029",36.2,38.8625717163086
"53031",40.2,41.5868606567383
"53033",32.1,34.0924453735352
"53035",32.8,34.9317016601562
"53037",30.7,33.8569030761719
"53039",34.6,37.7557716369629
"53041",36.6,37.6709480285645
"53043",35.6,39.0768241882324
"53045",35.7,39.0535202026367
"53047",37.1,40.9062156677246
"53049",39.8,40.9791374206543
"53051",37.4,40.6771926879883
"53053",32.7,34.8381385803223
"53055",37.3,40.9759368896484
"53057",34,37.1797790527344
"53059",35.3,38.5539665222168
"53061",34,35.9355430603027
"53063",33.8,35.5362205505371
"53065",36.1,40.3927116394043
"53067",33.5,34.3134346008301
"53069",42.7,41.5564041137695
"53071",32,35.4754753112793
"53073",32.3,35.0519142150879
"53075",25.5,28.6451396942139
"53077",33.1,36.1759185791016
"54001",40.4,41.8946800231934
"54003",36.1,35.0420036315918
"54005",43.5,41.5358848571777
"54007",43,42.3666458129883
"54009",40.3,39.2289123535156
"54011",36,34.8804168701172
"54013",44.9,43.644702911377
"54015",44.4,41.9175148010254
"54017",40,39.9589767456055
"54019",41.9,40.4901084899902
"54021",38.5,36.5760498046875
"54023",42.4,41.7757835388184
"54025",40.6,42.015926361084
"54027",41.1,42.0566062927246
"54029",39.7,39.1039810180664
"54031",40.6,40.5340919494629
"54033",42,36.3564033508301
"54035",43.2,40.2184829711914
"54037",35.3,36.0431327819824
"54039",42.7,37.7985610961914
"54041",41.7,38.6240692138672
"54043",43.2,44.3708457946777
"54045",43.1,42.1541290283203
"54047",45.1,45.665843963623
"54049",36.4,36.5095443725586
"54051",40.7,39.8520660400391
"54053",42.9,40.0807876586914
"54055",39.4,39.8389091491699
"54057",38.2,38.6270484924316
"54059",44.1,44.1138381958008
"54061",31.1,29.5898742675781
"54063",43.7,41.5439605712891
"54065",41.5,39.8640327453613
"54067",39.7,40.6469688415527
"54069",39.1,37.134334564209
"54071",45.4,40.3142929077148
"54073",40,39.3793640136719
"54075",43.3,44.0166931152344
"54077",38.4,37.8711547851562
"54079",39.8,35.6682014465332
"54081",42.6,37.270320892334
"54083",39.3,38.9964065551758
"54085",42.5,42.9770278930664
"54087",43.4,43.6075477600098
"54089",42.6,43.4275321960449
"54091",41.7,39.6481132507324
"54093",42.4,39.4002113342285
"54095",42.9,39.1401062011719
"54097",39.1,40.0121612548828
"54099",42.6,41.083080291748
"54101",44.1,40.6138572692871
"54103",40.4,41.2936401367188
"54105",43,39.5362586975098
"54107",40.1,39.1091995239258
"54109",43.9,44.5313873291016
"55001",42.8,42.5697746276855
"55003",38.5,37.5058746337891
"55005",37.2,39.7002868652344
"55007",40.5,37.8242263793945
"55009",34.6,34.962703704834
"55011",38.4,38.4224014282227
"55013",41,41.2639198303223
"55015",36,34.3055534362793
"55017",37.9,37.2066955566406
"55019",37,39.7421073913574
"55021",34.1,36.415584564209
"55023",39.3,39.305362701416
"55025",30.4,31.5874061584473
"55027",36.7,36.3228569030762
"55029",40.3,40.3392448425293
"55031",35.7,35.8611602783203
"55033",32.6,34.3649063110352
"55035",33.9,33.7301635742188
"55037",41.5,40.2992935180664
"55039",36.4,36.4553489685059
"55041",39.4,40.9055862426758
"55043",33.3,36.6738662719727
"55045",37.3,35.2923622131348
"55047",39.5,40.1501235961914
"55049",36.2,36.2388687133789
"55051",42.1,40.7959632873535
"55053",36.9,37.5260200500488
"55055",34,36.1289443969727
"55057",37.5,38.3888702392578
"55059",34.1,35.8548774719238
"55061",37.2,36.542350769043
"55063",31.3,33.7492561340332
"55065",36.3,39.3390884399414
"55067",37.7,39.7831687927246
"55069",37.6,37.9349136352539
"55071",38.2,36.6836318969727
"55073",36.3,36.4921569824219
"55075",39.2,39.485408782959
"55077",38.8,40.9922523498535
"55078",34.4,35.3307151794434
"55079",33,34.4967002868652
"55081",36.2,36.9780235290527
"55083",39,36.8898887634277
"55085",40.9,39.8417205810547
"55087",34,34.9706840515137
"55089",36.2,36.708553314209
"55091",37.6,39.1257743835449
"55093",32.8,34.2732582092285
"55095",38,39.064624786377
"55097",34.4,35.8732681274414
"55099",40.9,40.6297950744629
"55101",37.6,36.6520118713379
"55103",38.1,41.7861137390137
"55105",32.8,35.1629676818848
"55107",40.9,40.1689109802246
"55109",33.5,33.0613746643066
"55111",36.8,36.7245445251465
"55113",38.4,41.1015930175781
"55115",37.7,38.3093490600586
"55117",34.2,36.0989875793457
"55119",38.9,38.1661720275879
"55121",37.4,38.1924476623535
"55123",37.7,40.3071441650391
"55125",41.2,41.9831123352051
"55127",36.1,35.5743522644043
"55129",41,40.5673904418945
"55131",36.1,36.0396347045898
"55133",37.6,37.0984992980957
"55135",38.4,37.8769378662109
"55137",41.2,40.4659614562988
"55139",34.7,33.4758911132812
"55141",36.2,36.8112907409668
"56001",27,29.2066516876221
"56003",35,39.6428108215332
"56005",29.7,34.774055480957
"56007",34.7,37.0309143066406
"56009",32.4,36.412239074707
"56011",35.2,38.4897994995117
"56013",34.7,38.7886276245117
"56015",35.3,37.1225738525391
"56017",37.5,38.8996086120605
"56019",37.3,37.5890464782715
"56021",30.5,34.5446929931641
"56023",35.1,38.2573928833008
"56025",32.4,35.8966827392578
"56027",35.4,40.8572311401367
"56029",34.8,39.505069732666
"56031",36.4,42.1193199157715
"56033",33.5,37.8698272705078
"56035",34.9,39.3124160766602
"56037",32.2,34.9123802185059
"56039",30.6,34.0896339416504
"56041",33.2,35.816162109375
"56043",35.7,38.1906585693359
"56045",34,38.9254837036133
