"county_fips","per_obesity","pred_outcome"
"48391",39.7,39.3233985900879
"48393",33.7,34.1164779663086
"48395",37.9,39.3868942260742
"48397",35.1,33.2056999206543
"48399",35.9,37.3764266967773
"48401",37.5,38.8489456176758
"48403",35.5,35.6804809570312
"48405",43.5,40.4745979309082
"48407",39,39.5871047973633
"48409",41.3,40.105899810791
"48411",35.8,38.0412940979004
"48413",36,39.5070381164551
"48415",38.1,37.0002593994141
"48417",33.8,34.1041984558105
"48419",41.1,42.6144981384277
"48421",35.4,36.6587028503418
"48423",37.5,35.9645309448242
"48425",34.3,37.2309494018555
"48427",45,42.4267768859863
"48429",36.3,37.1309356689453
"48431",33.2,38.4240226745605
"48433",35.8,38.5436363220215
"48435",38.3,39.4863777160645
"48437",40.5,39.6543083190918
"48439",33.2,32.2235298156738
"48441",34.3,37.1197509765625
"48443",33.8,29.103645324707
"48445",40.7,42.6444244384766
"48447",35.5,33.5271987915039
"48449",38.6,38.9155540466309
"48451",36.8,35.7193336486816
"48453",30.4,25.1122627258301
"48455",37.7,38.1950263977051
"48457",38.7,39.5130157470703
"48459",37.6,37.824390411377
"48461",40.9,41.6028671264648
"48463",40.1,39.7956390380859
"48465",37.8,40.1724319458008
"48467",36,36.3276557922363
"48469",37.2,38.9880714416504
"48471",39.3,40.1377410888672
"48473",36.6,37.4799652099609
"48475",37.6,40.7394752502441
"48477",35.7,32.4507369995117
"48479",42.1,41.2929916381836
"48481",40,39.395679473877
"48483",37.2,38.2430000305176
"48485",35.3,35.6662712097168
"48487",39.6,41.0735511779785
"48489",43.2,43.7060546875
"48491",32.6,30.4389095306396
"48493",35.3,36.7257499694824
"48495",37.6,41.9797782897949
"48497",34.1,37.1072044372559
"48499",34.3,34.8470268249512
"48501",37.6,40.3062477111816
"48503",37.1,36.5992813110352
"48505",43.7,44.0247573852539
"48507",47.5,46.7829208374023
"49001",28.5,37.5893821716309
"49003",32.6,36.0642471313477
"49005",27.9,32.3878974914551
"49007",35,37.1040382385254
"49009",33.1,38.1345520019531
"49011",32.7,32.0082855224609
"49013",31.6,37.8751335144043
"49015",30.6,38.130744934082
"49017",28.6,33.4316902160645
"49019",28.3,31.2693004608154
"49021",35.3,35.553653717041
"49023",32.6,35.793701171875
"49025",33.3,33.8795623779297
"49027",34.1,34.7592391967773
"49029",25,29.3512096405029
"49031",33,35.0155220031738
"49033",32.7,37.1448020935059
"49035",29.9,28.8185539245605
"49037",34.2,40.1502952575684
"49039",29.2,36.3317642211914
"49041",36.4,34.6607322692871
"49043",19.8,26.0810966491699
"49045",37.6,38.2760734558105
"49047",35.5,37.6513328552246
"49049",29.7,28.1214485168457
"49051",24.3,28.7237758636475
"49053",33.1,31.8683738708496
"49055",34.3,34.6556396484375
"49057",34.7,32.2276573181152
"50001",27.3,29.2549419403076
"50003",30.5,29.1471843719482
"50005",31.3,32.4086303710938
"50007",22.7,27.3021087646484
"50009",34.2,34.5966033935547
"50011",36.9,35.015266418457
"50013",30.7,29.0985107421875
"50015",29.2,26.8184223175049
"50017",32.6,30.9571533203125
"50019",33.2,33.8017311096191
"50021",35.5,31.3331184387207
"50023",27.1,26.1639289855957
"50025",25.9,27.4249973297119
"50027",28.8,29.2954216003418
"51001",40,39.6891670227051
"51003",28.2,25.8040924072266
"51005",39,35.2886238098145
"51007",39.3,38.4828147888184
"51009",39.3,36.6934547424316
"51011",38.9,38.8769950866699
"51013",25.3,21.3776569366455
"51015",40.8,37.3794021606445
"51017",38.8,35.8490409851074
"51019",36.9,33.1824188232422
"51021",36.5,34.8832359313965
"51023",35.1,35.7456932067871
"51025",43.4,43.3589973449707
"51027",38.9,40.78759765625
"51029",43.6,39.8458213806152
"51031",35.6,36.3431854248047
"51033",41.9,39.2120742797852
"51035",41.4,37.3959007263184
"51036",42.1,40.4733428955078
"51037",42.6,37.8929862976074
"51041",36.4,32.9379043579102
"51043",32.8,31.508150100708
"51045",36.5,36.9199028015137
"51047",38.5,37.2193717956543
"51049",39.5,37.8468551635742
"51051",39.1,40.3522987365723
"51053",40.7,40.0028610229492
"51057",42.6,41.2703971862793
"51059",24,21.9155158996582
"51061",32.7,31.3479537963867
"51063",32.7,37.7896881103516
"51065",39.1,34.2944526672363
"51067",34.8,36.5593795776367
"51069",37.5,32.9006881713867
"51071",36.1,37.9893264770508
"51073",35.8,35.592227935791
"51075",33,28.8299312591553
"51077",41.1,35.7826843261719
"51079",37.8,35.3016319274902
"51081",45.3,43.1427192687988
"51083",40.2,39.1379928588867
"51085",32.9,31.864107131958
"51087",32.8,29.8391780853271
"51089",41.9,39.8842735290527
"51091",33,28.9560203552246
"51093",36.6,33.6650657653809
"51095",32.1,31.4398288726807
"51097",40.7,37.3638954162598
"51099",36.1,32.899715423584
"51101",34.9,38.1650848388672
"51103",35.1,33.1881904602051
"51105",42.3,39.2711715698242
"51107",28.1,26.6719417572021
"51109",36.7,36.0927200317383
"51111",46.1,41.7329254150391
"51113",37.8,38.8631172180176
"51115",35.1,34.960147857666
"51117",41.2,37.1846389770508
"51119",37.8,34.0592002868652
"51121",28,29.5075855255127
"51125",35.2,29.6701507568359
"51127",35.1,30.6523170471191
"51131",39.5,35.755802154541
"51133",36,33.717227935791
"51135",43.5,41.6123352050781
"51137",37.1,34.4371109008789
"51139",34.6,37.6866722106934
"51141",39.9,36.9386291503906
"51143",41.6,37.6905708312988
"51145",36.4,30.8197002410889
"51147",37.2,37.2426071166992
"51149",38.4,39.9922523498535
"51153",34.3,30.8926410675049
"51155",35.7,35.5700798034668
"51157",35.2,29.7000789642334
"51159",37.1,39.8792381286621
"51161",34.4,31.1570053100586
"51163",34,35.4559555053711
"51165",33.1,33.6650161743164
"51167",39.6,41.0251922607422
"51169",38.3,37.5141410827637
"51171",36.2,36.307315826416
"51173",38.1,39.7324600219727
"51175",38.4,38.407642364502
"51177",40.3,36.1362495422363
"51179",35.7,35.4483985900879
"51181",39.9,36.5863189697266
"51183",45.5,41.635555267334
"51185",40.4,38.2591094970703
"51187",38,35.3201026916504
"51191",38.3,36.5009574890137
"51193",41,38.277702331543
"51195",43.5,40.1786575317383
"51197",38.8,38.1233062744141
"51199",31.5,28.0916213989258
"51510",32,25.6205978393555
"51520",39.2,36.311580657959
"51530",37,38.921745300293
"51540",33,29.004732131958
"51550",40.1,33.7184562683105
"51570",37.4,35.7585334777832
"51580",40.7,42.0708122253418
"51590",41.7,42.6661682128906
"51595",44.4,44.2404937744141
"51600",31.8,22.8257293701172
"51610",29.1,23.3532752990723
"51620",43.8,40.1646995544434
"51630",39.5,30.8382205963135
"51640",39.4,38.1716690063477
"51650",40.3,37.2957382202148
"51660",34,32.732006072998
"51670",45.8,42.6783027648926
"51678",29.1,21.3520469665527
"51680",36.4,33.9703483581543
"51683",35.8,31.8350315093994
"51685",38.6,37.6225280761719
"51690",44.9,42.0455741882324
"51700",40.8,35.559871673584
"51710",40.3,31.0152759552002
"51720",40.8,40.3556938171387
"51730",46.6,43.9629936218262
"51735",33.2,31.4337310791016
"51740",40.8,42.4020843505859
"51750",34.4,33.9905967712402
"51760",37.7,30.9408855438232
"51770",42,36.888126373291
"51775",35.2,34.1804046630859
"51790",36.4,34.5238800048828
"51800",42.5,36.9027671813965
"51810",36.7,27.0008068084717
"51820",38.6,36.611255645752
"51830",31.1,27.5452747344971
"51840",37.6,32.1821594238281
"53001",37.6,40.7032089233398
"53003",35.3,31.9664096832275
"53005",36.2,31.3888683319092
"53007",29.1,31.7217254638672
"53009",31,31.5003414154053
"53011",35.3,32.5685081481934
"53013",32.4,29.6836414337158
"53015",40.5,37.2524719238281
"53017",35.8,38.9032440185547
"53019",40.2,35.150218963623
"53021",35.2,37.6700096130371
"53023",31,33.6309814453125
"53025",38.7,37.1026420593262
"53027",37,35.0975723266602
"53029",31.3,29.0188388824463
"53031",28.7,31.3676147460938
"53033",22.6,20.4885120391846
"53035",31.8,29.701602935791
"53037",34.7,32.0188484191895
"53039",32.9,29.4459381103516
"53041",39,34.8828315734863
"53043",37.6,37.5524520874023
"53045",35.9,35.8245391845703
"53047",32.6,36.4017677307129
"53049",36.4,34.0902290344238
"53051",38.9,35.4432220458984
"53053",36.9,34.1001815795898
"53055",24.7,25.6313018798828
"53057",33,32.2789649963379
"53059",32.8,36.3292198181152
"53061",30.6,32.409351348877
"53063",34.7,33.9351806640625
"53065",34.3,34.6203689575195
"53067",31.2,32.2200241088867
"53069",39.1,34.643741607666
"53071",34.1,33.2432060241699
"53073",26.5,29.743745803833
"53075",28.5,29.0945072174072
"53077",39.7,38.008846282959
"54001",43.3,41.3608055114746
"54003",38.7,36.0395317077637
"54005",46.7,41.2410621643066
"54007",41.5,38.3496551513672
"54009",40,35.0981559753418
"54011",44.1,33.689079284668
"54013",40.8,39.9612274169922
"54015",41.9,41.7077560424805
"54017",41,36.9205932617188
"54019",40.5,37.8574447631836
"54021",42.9,35.6172981262207
"54023",43.2,38.0995483398438
"54025",40.4,35.4910430908203
"54027",39.2,37.762020111084
"54029",44,37.1055297851562
"54031",41.9,37.8324394226074
"54033",40.2,35.3598747253418
"54035",42.8,37.8917427062988
"54037",38.3,32.9590530395508
"54039",40.3,35.2286262512207
"54041",40.3,38.3746185302734
"54043",45.6,42.2926063537598
"54045",45,40.8065223693848
"54047",46.2,40.741512298584
"54049",42.1,35.6142349243164
"54051",37.5,37.1864547729492
"54053",41.3,40.3762359619141
"54055",40.8,39.2768516540527
"54057",39.3,35.2179946899414
"54059",43.5,43.11376953125
"54061",31.9,30.0120735168457
"54063",41.1,38.6114501953125
"54065",39.2,37.0922355651855
"54067",40.6,38.7390327453613
"54069",39.5,32.8661842346191
"54071",36.5,37.0119857788086
"54073",44,36.0534477233887
"54075",40.6,37.4772148132324
"54077",37.7,37.8783073425293
"54079",38.3,36.895206451416
"54081",43.1,35.9513206481934
"54083",45.9,36.6701622009277
"54085",42.9,40.3450660705566
"54087",41.6,39.3027725219727
"54089",39.8,36.7227401733398
"54091",42,39.860912322998
"54093",39.3,31.5210494995117
"54095",42.8,39.2336616516113
"54097",36.6,38.7845306396484
"54099",42.6,39.3572959899902
"54101",42.9,38.9887199401855
"54103",42.4,39.3250885009766
"54105",42.8,39.3143997192383
"54107",43.5,37.2020492553711
"54109",44.6,42.1063995361328
"55001",40.3,33.714916229248
"55003",41.2,36.6130905151367
"55005",38.3,35.8212852478027
"55007",39.1,30.5552139282227
"55009",41.1,33.4828262329102
"55011",39.6,36.4618988037109
"55013",39,35.0149955749512
"55015",33.3,33.0615043640137
"55017",41.7,35.3737754821777
"55019",37.9,36.6691246032715
"55021",33.6,35.8113861083984
"55023",37.4,34.153377532959
"55025",32.4,27.2298469543457
"55027",42.8,37.5678291320801
"55029",36.6,29.3136386871338
"55031",41,35.8357391357422
"55033",38.8,35.3170013427734
"55035",30,29.2683715820312
"55037",37.5,35.2840538024902
"55039",43.8,37.0513153076172
"55041",46,36.5063591003418
"55043",40.9,35.0080528259277
"55045",40.3,34.5782699584961
"55047",40.4,34.1566429138184
"55049",38.7,35.9185218811035
"55051",34.7,34.4596939086914
"55053",40.4,37.5639991760254
"55055",40.7,34.9147834777832
"55057",42.1,37.2261352539062
"55059",40.1,32.2936553955078
"55061",41.3,36.996280670166
"55063",37.5,32.1146202087402
"55065",41.9,35.9270172119141
"55067",37.1,36.6728515625
"55069",42.8,37.9201927185059
"55071",39.1,36.6884117126465
"55073",36.3,35.203067779541
"55075",37.8,36.2610168457031
"55077",43.4,35.2910995483398
"55078",45.4,43.2671890258789
"55079",38.6,33.7612037658691
"55081",44.4,36.3236389160156
"55083",42.7,37.6852722167969
"55085",35.2,32.3099327087402
"55087",36.6,35.0052604675293
"55089",30.3,28.4593982696533
"55091",36.6,36.9871711730957
"55093",33.2,35.7365303039551
"55095",35.6,36.8477172851562
"55097",35.1,32.9225006103516
"55099",42.5,34.686882019043
"55101",42.3,34.5408973693848
"55103",37.5,36.9270133972168
"55105",41.9,36.7768020629883
"55107",41.1,36.482292175293
"55109",36.3,30.6228084564209
"55111",40.4,35.538703918457
"55113",34.3,33.2518310546875
"55115",40.4,37.8659019470215
"55117",36.6,35.15283203125
"55119",44.3,37.9089813232422
"55121",41.3,36.2158088684082
"55123",38.8,34.9139366149902
"55125",38.4,34.2889022827148
"55127",38.4,34.0948524475098
"55129",35.6,33.8006706237793
"55131",36.4,33.4626045227051
"55133",33.4,29.2169361114502
"55135",38.2,37.1357688903809
"55137",39.7,34.9686126708984
"55139",40,34.2537078857422
"55141",40,36.6207656860352
"56001",27,26.0149841308594
"56003",33.8,37.0406494140625
"56005",35.9,37.3844337463379
"56007",38.6,35.9349250793457
"56009",37.3,35.3907127380371
"56011",32.6,37.2245788574219
"56013",33.9,36.5160179138184
"56015",36.8,31.9007759094238
"56017",35.1,32.84228515625
"56019",35.6,30.7267189025879
"56021",33.8,31.7389526367188
"56023",35.4,33.6105766296387
"56025",36.6,34.3527450561523
"56027",36.3,35.8255043029785
"56029",31.5,29.8661155700684
"56031",35.8,35.0768547058105
"56033",30.6,32.2417259216309
"56035",33.3,31.0340938568115
"56037",36.3,36.4487800598145
"56039",24,21.7840232849121
"56041",34.4,36.0278434753418
"56043",33.3,36.7280006408691
"56045",35.7,36.6974678039551
