"county_fips","per_highChol","pred_outcome"
"48401",36.9,38.5058364868164
"48403",43.3,42.3436164855957
"48405",43.2,44.5187759399414
"48407",40.7,40.9496192932129
"48409",38.8,38.6394233703613
"48411",38.8,41.7638931274414
"48413",39,41.7526168823242
"48415",36.9,38.2532920837402
"48417",39,39.1416816711426
"48419",39.5,39.7300224304199
"48421",37,39.4382591247559
"48423",36.8,39.5194778442383
"48425",38.5,39.7447128295898
"48427",37.2,35.6293067932129
"48429",38.1,38.4792175292969
"48431",35.3,38.3118667602539
"48433",41.7,41.0982704162598
"48435",40,38.3132171630859
"48437",37.4,39.7049980163574
"48439",32.8,35.3827438354492
"48441",34.6,37.0601806640625
"48443",41.4,43.0407562255859
"48445",37.9,38.9337387084961
"48447",42,40.4382400512695
"48449",37.4,37.7251853942871
"48451",35.9,38.3917655944824
"48453",32.5,32.6485748291016
"48455",41.7,43.9000129699707
"48457",40.1,41.5814018249512
"48459",38.7,39.3712730407715
"48461",37.6,39.1277198791504
"48463",36.5,39.0323638916016
"48465",35.3,37.0522689819336
"48467",39.7,40.5449333190918
"48469",36.3,39.4855422973633
"48471",34.2,35.5830116271973
"48473",32,34.9430847167969
"48475",36.2,37.9296989440918
"48477",38.3,38.1081085205078
"48479",33.9,34.4953880310059
"48481",37.6,39.2264518737793
"48483",39.5,41.077880859375
"48485",34.5,35.9380187988281
"48487",38.5,39.5182037353516
"48489",36.4,38.4223442077637
"48491",32.8,35.5734100341797
"48493",37.8,38.5916061401367
"48495",35.9,38.0195693969727
"48497",36.8,37.474048614502
"48499",41.3,43.0594635009766
"48501",35.5,36.0942115783691
"48503",38.9,39.5875053405762
"48505",38,37.1252517700195
"48507",38.9,39.6073570251465
"49001",32.9,38.0846328735352
"49003",31,34.3931503295898
"49005",28.2,30.2979736328125
"49007",32.5,37.1183280944824
"49009",39.1,38.4752464294434
"49011",30,31.2812252044678
"49013",30.3,35.6083335876465
"49015",34.2,37.8833312988281
"49017",36.6,37.7359886169434
"49019",33.7,35.862377166748
"49021",31.6,33.9414329528809
"49023",31.5,34.562816619873
"49025",37.3,38.8620948791504
"49027",33.9,38.341552734375
"49029",31,32.0940284729004
"49031",39.9,39.6381072998047
"49033",34.9,39.1271324157715
"49035",30.7,32.107234954834
"49037",34.1,36.8806533813477
"49039",30.5,34.6588249206543
"49041",34.7,36.7721557617188
"49043",32.3,33.9718360900879
"49045",29.8,31.371509552002
"49047",32.4,33.3297348022461
"49049",27,29.0687808990479
"49051",31.4,34.3373107910156
"49053",35,37.5882949829102
"49055",37.8,38.9711685180664
"49057",33,34.0654716491699
"50001",33.3,36.8154716491699
"50003",33.6,36.5406455993652
"50005",34.9,36.6624908447266
"50007",28.1,32.9559020996094
"50009",38,39.3669052124023
"50011",33.1,36.4428367614746
"50013",34,35.3163261413574
"50015",29.7,33.775463104248
"50017",34.6,37.3681449890137
"50019",35,37.1600646972656
"50021",33.7,37.0928421020508
"50023",33.4,35.6113700866699
"50025",33.7,36.7889442443848
"50027",33.3,37.9794692993164
"51001",44.4,41.7068748474121
"51003",37.3,37.1930541992188
"51005",42.6,40.2975730895996
"51007",42.5,39.256763458252
"51009",39.7,38.9450225830078
"51011",41.9,40.9434089660645
"51013",33.9,33.44775390625
"51015",40.3,38.6180152893066
"51017",45.6,41.0034141540527
"51019",41.4,39.0925788879395
"51021",41.5,38.7456245422363
"51023",41.3,40.2144241333008
"51025",40.7,40.0077323913574
"51027",43.6,44.0735397338867
"51029",41.3,39.3975830078125
"51031",40.7,38.5618476867676
"51033",39,38.5858116149902
"51035",44.7,43.1862335205078
"51036",42.7,40.239917755127
"51037",42.9,39.3791236877441
"51041",39.1,37.7223434448242
"51043",41.6,39.3551406860352
"51045",42.6,37.4006576538086
"51047",39.4,38.7265968322754
"51049",40.8,41.2613639831543
"51051",43,43.3735961914062
"51053",39.3,39.9943161010742
"51057",42.8,42.8084564208984
"51059",37.8,36.9434852600098
"51061",39.3,37.164379119873
"51063",42,39.8182601928711
"51065",39.3,39.6095275878906
"51067",43.8,40.7797546386719
"51069",38.4,37.3832092285156
"51071",41.6,39.6145782470703
"51073",39.8,37.3046417236328
"51075",40.5,40.1951332092285
"51077",44.2,42.5986175537109
"51079",39.3,38.5310668945312
"51081",37.8,36.4199485778809
"51083",43.5,42.4483184814453
"51085",40.1,37.2107849121094
"51087",35.4,36.8669090270996
"51089",42.5,41.4909057617188
"51091",46.1,42.7628173828125
"51093",39,37.5897903442383
"51095",42.1,38.7011108398438
"51097",42.4,40.3031120300293
"51099",37.5,35.955738067627
"51101",37.9,37.7854309082031
"51103",46.7,42.117317199707
"51105",43.2,43.3767280578613
"51107",36.3,35.9321403503418
"51109",41.4,39.1795272827148
"51111",42,42.2811508178711
"51113",41.6,39.6065979003906
"51115",44.6,42.6239051818848
"51117",43.3,42.2618293762207
"51119",44.9,43.1690330505371
"51121",33.9,30.1368408203125
"51125",43.8,39.0930557250977
"51127",38.1,36.6681785583496
"51131",45,41.2153205871582
"51133",45.1,44.671272277832
"51135",40.2,39.3086395263672
"51137",40.1,37.3085479736328
"51139",42.7,39.7980308532715
"51141",43.4,40.6361694335938
"51143",43.9,41.6941413879395
"51145",40.7,36.8539733886719
"51147",35.7,34.9230346679688
"51149",32.8,34.3934631347656
"51153",36.3,33.5114555358887
"51155",42.6,37.7301940917969
"51157",43.8,38.9970436096191
"51159",39.7,39.7989463806152
"51161",39,37.3145446777344
"51163",43.2,41.7133407592773
"51165",39.9,37.6492729187012
"51167",43.5,41.9635200500488
"51169",44.1,42.7208557128906
"51171",40.2,39.4067535400391
"51173",41.7,40.168643951416
"51175",41.1,39.5369758605957
"51177",37.4,38.1971702575684
"51179",35.7,36.0403060913086
"51181",42.5,40.0729217529297
"51183",37.7,37.5547409057617
"51185",42.5,40.0422477722168
"51187",38.2,36.5842781066895
"51191",42.1,40.3310508728027
"51193",43.8,41.9553298950195
"51195",40.4,38.5353660583496
"51197",42,40.3766632080078
"51199",38.3,37.3358840942383
"51510",35.5,35.3705558776855
"51520",41.2,40.9732322692871
"51530",38.1,36.8026809692383
"51540",34,31.0199565887451
"51550",35.1,35.8681945800781
"51570",38.4,37.103931427002
"51580",41.5,41.0319976806641
"51590",40.6,39.9635848999023
"51595",39.6,37.7687187194824
"51600",36.9,35.7634811401367
"51610",36.5,34.8452644348145
"51620",39.1,36.3058815002441
"51630",32.7,31.4335498809814
"51640",40.1,37.8154296875
"51650",36.7,36.4874038696289
"51660",31,30.9411773681641
"51670",38.9,38.3913459777832
"51678",29.6,31.0967960357666
"51680",32.8,32.769905090332
"51683",36.1,33.676700592041
"51685",36.2,34.7231407165527
"51690",39.5,38.6291465759277
"51700",36.3,34.8902168273926
"51710",34.6,32.6631202697754
"51720",39.7,39.9131050109863
"51730",37,37.3092155456543
"51735",39.1,36.4053535461426
"51740",37.5,36.716064453125
"51750",30.3,31.080265045166
"51760",34.5,33.5201225280762
"51770",37,36.4633979797363
"51775",38.7,36.7480545043945
"51790",39,37.2391815185547
"51800",39.2,37.2870674133301
"51810",39.5,36.2793579101562
"51820",38.5,38.0835113525391
"51830",32.2,34.1757621765137
"51840",38.7,35.2991943359375
"53001",34.1,34.3626251220703
"53003",37.6,37.3226585388184
"53005",36.4,35.5879325866699
"53007",35.7,38.0198783874512
"53009",41.3,40.3511505126953
"53011",33.5,35.8071784973145
"53013",39.2,39.4715347290039
"53015",34.6,37.0292587280273
"53017",34,39.1765251159668
"53019",41.2,41.2830810546875
"53021",31.3,32.698673248291
"53023",38.5,38.8656196594238
"53025",34,36.2428245544434
"53027",39.1,37.8368682861328
"53029",36.8,39.3079566955566
"53031",43.2,41.0448608398438
"53033",34,34.300163269043
"53035",34.1,34.9870796203613
"53037",32.4,33.8136825561523
"53039",36.3,37.8970489501953
"53041",38.8,37.9809684753418
"53043",39.3,39.383544921875
"53045",39,39.8572273254395
"53047",36.9,39.7945289611816
"53049",42.7,42.5211868286133
"53051",39.6,40.840446472168
"53053",35.5,35.6692123413086
"53055",39.2,40.8310317993164
"53057",34.4,36.9623603820801
"53059",36.9,39.3593635559082
"53061",35.3,35.4117774963379
"53063",34.7,34.9986305236816
"53065",38.2,39.7573013305664
"53067",36.5,33.9765701293945
"53069",43.4,40.672290802002
"53071",35,35.4305267333984
"53073",33.1,34.638988494873
"53075",27.5,28.5341186523438
"53077",34.7,36.2828979492188
"54001",43.8,40.7168006896973
"54003",39.8,34.6674957275391
"54005",45.1,42.5714874267578
"54007",44.7,42.0892181396484
"54009",43.2,38.7642021179199
"54011",40.5,33.9820938110352
"54013",46.8,44.8582725524902
"54015",45.5,44.03759765625
"54017",43.6,40.0396537780762
"54019",45.6,40.0089416503906
"54021",41.3,36.7985801696777
"54023",44.1,39.9059066772461
"54025",43.7,40.3163642883301
"54027",45.2,40.856559753418
"54029",43.2,39.7975959777832
"54031",45.4,41.5249252319336
"54033",43.4,36.2126350402832
"54035",44.7,39.9230155944824
"54037",40.4,36.5436630249023
"54039",43.6,36.6988487243652
"54041",43.2,39.5010948181152
"54043",43.4,42.8771743774414
"54045",45.2,42.1124076843262
"54047",44.8,44.1607780456543
"54049",41.7,35.8467063903809
"54051",42.7,39.6116523742676
"54053",45.1,41.2516746520996
"54055",45,39.0915107727051
"54057",41.2,38.6253776550293
"54059",46.3,44.1923980712891
"54061",34.6,30.100549697876
"54063",46.3,42.6264419555664
"54065",44.9,39.776912689209
"54067",44.6,41.4880599975586
"54069",41.5,36.9644927978516
"54071",47.2,41.2406806945801
"54073",42.7,36.9669570922852
"54075",46.6,42.4558486938477
"54077",42.6,38.0644607543945
"54079",43.1,37.6789207458496
"54081",44.4,35.6496505737305
"54083",42.4,37.8652038574219
"54085",46.6,43.6109580993652
"54087",45.7,42.824779510498
"54089",45.5,42.1938133239746
"54091",44.3,38.4442825317383
"54093",45.9,37.0754890441895
"54095",46.5,43.2766418457031
"54097",44.1,40.7508964538574
"54099",43.7,40.4779052734375
"54101",47.1,42.4446716308594
"54103",45.4,39.7823867797852
"54105",45.7,40.7043228149414
"54107",43,38.2339210510254
"54109",46.3,43.2959442138672
"55001",41.3,39.7998542785645
"55003",35,36.4592361450195
"55005",36.5,40.6553840637207
"55007",42.9,38.281307220459
"55009",33.9,35.5045433044434
"55011",37.2,37.7714691162109
"55013",40.5,41.3711624145508
"55015",33.7,35.0820999145508
"55017",35.2,35.6486320495605
"55019",36.2,39.4868354797363
"55021",34.1,35.5459098815918
"55023",37.2,38.6420593261719
"55025",28.9,32.5172958374023
"55027",36.7,35.9649543762207
"55029",39.4,40.5196914672852
"55031",36.1,36.5373039245605
"55033",31.7,35.3024291992188
"55035",31.8,34.7686653137207
"55037",41.5,39.7963714599609
"55039",36.1,36.7568244934082
"55041",42.5,41.578254699707
"55043",33.6,36.1605987548828
"55045",36.9,36.206226348877
"55047",37.3,40.3117866516113
"55049",35.9,37.0565185546875
"55051",39.5,40.1345977783203
"55053",36.8,37.6581687927246
"55055",32.9,36.4621467590332
"55057",37.9,38.3753318786621
"55059",33.3,34.9423828125
"55061",36.8,37.6733055114746
"55063",34.3,32.9298362731934
"55065",37.2,39.2010612487793
"55067",40,38.5542373657227
"55069",38.5,38.7090644836426
"55071",36.1,36.7283134460449
"55073",37,36.9730606079102
"55075",39,39.0068130493164
"55077",39.8,40.2096710205078
"55078",35,35.6137008666992
"55079",33,33.8453407287598
"55081",35.9,37.2334899902344
"55083",38.4,37.4647827148438
"55085",38.7,38.6546783447266
"55087",35,35.9033279418945
"55089",37.2,37.6886291503906
"55091",37.6,39.9883041381836
"55093",33.2,34.7728843688965
"55095",39.1,38.880054473877
"55097",33.9,35.778564453125
"55099",39.7,38.387393951416
"55101",33.3,35.8892631530762
"55103",36.4,41.3911666870117
"55105",34.6,35.5065879821777
"55107",38.4,39.8730316162109
"55109",32.8,32.9705810546875
"55111",35.4,37.3781623840332
"55113",39,40.3352966308594
"55115",37.1,38.0441360473633
"55117",35,36.0135726928711
"55119",37.7,38.3358612060547
"55121",35.7,37.9007835388184
"55123",37,39.5771522521973
"55125",42,41.5957412719727
"55127",34.9,35.8951454162598
"55129",41.2,40.0696792602539
"55131",35.9,36.0362815856934
"55133",35.5,37.5686264038086
"55135",37.3,38.2687568664551
"55137",37.4,39.4870681762695
"55139",33.9,34.4991798400879
"55141",35.7,36.926887512207
"56001",28.7,29.8749828338623
"56003",35.9,40.1324844360352
"56005",33.7,34.1437950134277
"56007",35.6,37.2959480285645
"56009",34.8,36.734733581543
"56011",36.4,38.9910430908203
"56013",33.8,39.1104354858398
"56015",35.5,36.1780662536621
"56017",40.1,39.8606224060059
"56019",39.2,38.2698860168457
"56021",34.3,34.8218116760254
"56023",34.5,37.8689956665039
"56025",32.5,35.4463577270508
"56027",36.9,41.4610557556152
"56029",36.5,38.1267242431641
"56031",37.8,43.0000076293945
"56033",33,36.8511695861816
"56035",37.7,37.0651741027832
"56037",32.9,35.6727294921875
"56039",30.4,34.1635437011719
"56041",33.9,36.647518157959
"56043",36.4,39.8821144104004
"56045",37,37.4774475097656
