"county_fips","per_arthritis","pred_outcome"
"46097",29.3,32.5410003662109
"46099",23.8,23.7309551239014
"46101",30.6,29.8166122436523
"46103",29.6,27.3637008666992
"46105",30.9,33.0019874572754
"46107",33.6,32.6816749572754
"46109",32.3,31.9584846496582
"46111",29.3,29.1855297088623
"46115",29.6,30.8846607208252
"46117",26.6,27.5633487701416
"46119",28.5,30.6696624755859
"46121",26.5,27.2497024536133
"46123",33.1,32.1419143676758
"46125",27.3,29.3092384338379
"46127",24,28.3747692108154
"46129",28.7,29.8230800628662
"46135",26.6,28.1331081390381
"46137",28.1,27.0570774078369
"47001",37.1,28.8859634399414
"47003",32.3,27.0957660675049
"47005",39.4,36.7088928222656
"47007",36.1,32.5609321594238
"47009",34.2,29.3617687225342
"47011",35.3,29.0132904052734
"47013",38.2,34.8855094909668
"47015",34.3,30.4654712677002
"47017",38.1,31.5889301300049
"47019",38.4,31.5606136322021
"47021",32.9,27.801082611084
"47023",36.8,32.0886306762695
"47025",37.3,32.8376541137695
"47027",39.2,36.308765411377
"47029",39.7,34.4738922119141
"47031",35.6,29.6771583557129
"47033",34.8,31.3243560791016
"47035",40.5,36.6496086120605
"47037",24.8,22.3494739532471
"47039",42,35.6678237915039
"47041",35.1,31.1474742889404
"47043",34,29.1867961883545
"47045",35.3,31.8404293060303
"47047",33.9,32.9989471435547
"47049",37.3,36.282356262207
"47051",33.9,30.932804107666
"47053",33.4,31.2511444091797
"47055",35.3,32.307430267334
"47057",39.4,34.3930892944336
"47059",36.4,32.5017852783203
"47061",35.9,33.8557929992676
"47063",35,30.2129554748535
"47065",31.4,26.8189907073975
"47067",40.9,39.0506591796875
"47069",33.5,31.788366317749
"47071",36.7,34.9039154052734
"47073",35.1,34.5365409851074
"47075",41.1,34.3420181274414
"47077",34.2,33.3723754882812
"47079",41.6,34.4425773620605
"47081",34.8,30.302677154541
"47083",35.8,32.5652923583984
"47085",36.5,31.4126434326172
"47087",38.8,35.9944839477539
"47089",38.1,30.9416313171387
"47091",37.6,34.5262260437012
"47093",28.6,26.3801116943359
"47095",35.8,27.1103343963623
"47097",33,31.6755275726318
"47099",33.1,32.1360969543457
"47101",37.4,35.0234413146973
"47103",39.1,31.0401782989502
"47105",36.9,32.5270500183105
"47107",34.8,30.6879291534424
"47109",39.2,35.0991477966309
"47111",34,31.4492702484131
"47113",32.8,31.2591705322266
"47115",35.8,32.9563407897949
"47117",37.3,29.6177921295166
"47119",29.9,28.105152130127
"47121",33,33.9059104919434
"47123",37.8,33.1881370544434
"47125",26.1,23.0992813110352
"47127",34.4,30.0548934936523
"47129",36.7,32.2088470458984
"47131",36.2,33.8590660095215
"47133",35.7,34.565559387207
"47135",36.1,30.7260360717773
"47137",42,36.7975082397461
"47139",37.8,31.0629596710205
"47141",32.9,26.9826545715332
"47143",37.6,31.4114665985107
"47145",35.4,31.5485076904297
"47147",31.5,28.6907539367676
"47149",27.5,23.1965618133545
"47151",36.3,34.1574401855469
"47153",37.7,31.510871887207
"47155",34.2,29.8701457977295
"47157",30.7,26.4960708618164
"47159",33.8,30.4212131500244
"47161",34.8,30.9609718322754
"47163",38.6,30.9618453979492
"47165",28.8,27.0181503295898
"47167",31.8,28.4029560089111
"47169",26,24.9144916534424
"47171",38.1,33.834831237793
"47173",36.4,33.0456314086914
"47175",38.1,34.7762489318848
"47177",36.2,30.8321266174316
"47179",33.4,27.7609806060791
"47181",35,31.8350315093994
"47183",30.8,31.8616905212402
"47185",39.2,34.012508392334
"47187",30.6,22.9321880340576
"47189",28.9,26.0427570343018
"48001",27.9,25.2553939819336
"48003",21.3,22.6882648468018
"48005",28.2,27.435188293457
"48007",33.4,32.3281860351562
"48009",29.9,29.7119636535645
"48011",30.2,32.2057456970215
"48013",24.5,24.8443202972412
"48015",28.6,29.4276657104492
"48017",23.2,22.4981498718262
"48019",33.4,33.5512351989746
"48021",24.6,27.3835849761963
"48023",30.3,31.1628551483154
"48025",23.1,24.1785106658936
"48027",24.4,22.1003093719482
"48029",21.8,21.1317939758301
"48031",33,31.857364654541
"48033",27.1,27.6506881713867
"48035",32.8,32.0314445495605
"48037",29.6,28.3900890350342
"48039",21.5,23.4865665435791
"48041",17.9,19.8763942718506
"48043",27.3,27.5799579620361
"48045",36,35.4213256835938
"48047",24.6,30.0795459747314
"48049",28.6,28.0739879608154
"48051",30.2,30.8788108825684
"48053",29.5,30.018741607666
"48055",26.3,25.8498878479004
"48057",26.4,28.3235645294189
"48059",30.6,28.8150978088379
"48061",22.2,24.3394966125488
"48063",30,30.3271198272705
"48065",27.9,31.5892868041992
"48067",32.8,32.8310699462891
"48069",25.8,27.3240642547607
"48071",21.8,22.8813457489014
"48073",28.6,28.4092769622803
"48075",24.7,21.2853870391846
"48077",31.3,30.1619606018066
"48079",27,32.1900978088379
"48081",32.9,33.2767486572266
"48083",35.1,32.1299324035645
"48085",21.5,20.868143081665
"48087",31.3,31.46803855896
"48089",29.1,31.4887313842773
"48091",24.3,25.471134185791
"48093",31.9,31.5349006652832
"48095",32.1,34.3734970092773
"48097",28.3,28.8623523712158
"48099",22.2,23.3835964202881
"48101",34.4,31.5659427642822
"48103",23.8,23.9663887023926
"48105",25.7,30.0736255645752
"48107",26.4,31.3147983551025
"48109",29.3,32.403881072998
"48111",25.1,21.5030364990234
"48113",19.4,19.927562713623
"48115",25.7,26.3785266876221
"48117",24.1,23.5378971099854
"48119",27.8,30.6908054351807
"48121",19.7,21.0032577514648
"48123",29.3,29.5828647613525
"48125",31.7,30.1251373291016
"48127",28.5,33.043399810791
"48129",31.6,32.4692764282227
"48131",26.2,28.6772136688232
"48133",30,29.8668575286865
"48135",20,21.5543003082275
"48137",34.8,28.9617481231689
"48139",23.1,24.3705368041992
"48141",20.9,22.6551532745361
"48143",23.9,24.0902557373047
"48145",31.1,30.6917114257812
"48147",27.4,27.5660648345947
"48149",30.4,33.1391677856445
"48151",30.6,31.911060333252
"48153",28.1,29.2372016906738
"48155",35.1,35.7659606933594
"48157",20.2,19.3894348144531
"48159",27.3,30.1692485809326
"48161",32.7,29.9674854278564
"48163",20.7,25.3787498474121
"48165",21.8,21.3683128356934
"48167",23.9,25.1554279327393
"48169",19,25.2355270385742
"48171",30.8,31.50217628479
"48173",21.9,23.241247177124
"48175",32.7,31.4530048370361
"48177",26.6,26.9890155792236
"48179",28.3,25.5801601409912
"48181",30.8,28.0213413238525
"48183",29.3,27.2003135681152
"48185",28.2,27.9433097839355
"48187",25,25.0384368896484
"48189",23.6,24.3255100250244
"48191",31.6,33.8531455993652
"48193",32.4,33.048828125
"48195",26.6,23.693962097168
"48197",28.1,28.7597694396973
"48199",28.5,28.2324810028076
"48201",21.7,19.8097038269043
"48203",28,28.4956474304199
"48205",23.7,26.0640048980713
"48207",29.7,29.825569152832
"48209",20.9,21.5176906585693
"48211",29.7,25.9821395874023
"48213",31.5,30.9167938232422
"48215",21,24.986364364624
"48217",31.2,29.3090476989746
"48219",27.2,25.5288314819336
"48221",34.6,31.3868255615234
"48223",28.3,27.7514419555664
"48225",32.8,30.8557567596436
"48227",22.4,21.502290725708
"48229",22.8,24.1712455749512
"48231",25.9,27.8147354125977
"48233",27.4,27.4554386138916
"48235",31.5,30.0414047241211
"48237",27.1,26.3022212982178
"48239",28.5,29.51735496521
"48241",33.7,32.5143203735352
"48243",41.8,34.0336799621582
"48245",25.8,25.2001304626465
"48247",27.4,23.5333232879639
"48249",25,26.0953807830811
"48251",24.6,24.7024211883545
"48253",28,23.590446472168
"48255",21.5,25.4584465026855
"48257",22.8,24.7546615600586
"48259",24.7,26.9137382507324
"48261",31,32.7276649475098
"48263",30.3,36.4403953552246
"48265",33.3,31.4303150177002
"48267",35.1,32.3204307556152
"48269",32.8,25.2061634063721
"48271",27.9,29.0685157775879
"48273",20,24.4842662811279
"48275",29.9,29.5720443725586
"48277",29.5,29.8694705963135
"48279",27,28.3923244476318
"48281",29.4,29.0478973388672
"48283",21,26.5299777984619
"48285",34.8,32.6285171508789
"48287",30,30.3548831939697
"48289",32.1,31.818998336792
"48291",25.9,25.4669437408447
"48293",31.3,32.403377532959
"48295",29.9,27.7551116943359
"48297",27.3,31.8084182739258
"48299",35.5,34.3267211914062
"48301",21,31.687126159668
"48303",22.7,24.0774459838867
"48305",27,26.3301639556885
"48307",31.5,30.3527011871338
"48309",27.4,26.662467956543
"48311",32.9,29.6236667633057
"48313",24.3,26.2591018676758
"48315",36.1,35.6266899108887
"48317",23.7,25.9135246276855
"48319",31.7,32.7232933044434
"48321",28.4,28.6835041046143
"48323",23.6,22.5565605163574
"48325",24.5,27.870080947876
"48327",33.9,36.7751159667969
"48329",18.4,21.6605834960938
"48331",29.8,30.1804962158203
"48333",32.6,32.957145690918
"48335",24.4,22.8316707611084
"48337",30.7,30.0618457794189
"48339",25.5,23.6653518676758
"48341",23.6,22.4932289123535
"48343",31.5,32.3798370361328
"48345",33.2,32.5707702636719
"48347",26.4,27.6879653930664
"48349",27.6,28.0218353271484
"48351",34.2,32.5040817260742
"48353",29,29.7160949707031
"48355",23.6,25.7210350036621
"48357",23.6,22.872875213623
"48359",27.3,25.193977355957
"48361",30.6,26.5379467010498
"48363",29.1,29.9418601989746
"48365",31.7,29.2658824920654
"48367",26.5,26.6971187591553
"48369",27.1,26.2598133087158
"48371",21.7,27.094539642334
"48373",33.8,29.2288188934326
"48375",24.5,24.5325450897217
"48377",30.3,33.5462265014648
"48379",31.7,31.0792007446289
"48381",24.9,26.1185646057129
"48383",25.1,20.7274036407471
"48385",36.3,35.4425048828125
"48387",34.1,34.9300231933594
"48389",22.5,23.5545120239258
"48391",31.4,30.9142570495605
"48393",30.1,26.8592586517334
"48395",30.5,30.6641082763672
"48397",22.3,23.0217819213867
"48399",27.7,28.2124176025391
"48401",25.2,26.374963760376
"48403",38.1,35.4353981018066
"48405",38.1,36.3429794311523
"48407",32.8,31.2174911499023
"48409",26.5,25.0319137573242
"48411",29.1,29.4647960662842
"48413",28.8,33.9501800537109
"48415",24.7,25.3497276306152
"48417",28.2,29.5692844390869
"48419",29.8,30.9944477081299
"48421",25.6,27.5686416625977
"48423",25.8,26.3973827362061
"48425",26.3,30.1942882537842
"48427",24.3,25.2926044464111
"48429",29.8,28.2407531738281
"48431",23.2,25.3610687255859
"48433",34.7,29.3495025634766
"48435",27.8,25.324649810791
"48437",27.6,25.9847087860107
"48439",22.2,20.9106140136719
"48441",23.1,25.4197883605957
"48443",29.8,34.8989067077637
"48445",26.5,26.2457695007324
"48447",33.6,30.5756187438965
"48449",27.7,27.2657985687256
"48451",26.6,26.2450637817383
"48453",18.2,19.280158996582
"48455",34,33.6185722351074
"48457",31.8,31.625337600708
"48459",33.1,29.8616828918457
"48461",27.1,32.3692626953125
"48463",24.5,25.9806442260742
"48465",21.4,23.5761947631836
"48467",30,29.656307220459
"48469",25,27.9761142730713
"48471",24.4,24.3834705352783
"48473",20.3,23.8401412963867
"48475",23.8,25.7947235107422
"48477",28.8,29.0017738342285
"48479",18.6,22.2643852233887
"48481",26.9,27.7391376495361
"48483",30.7,30.3523044586182
"48485",25.3,25.0251770019531
"48487",30.1,31.1048831939697
"48489",22.3,27.0103912353516
"48491",23.3,22.1043071746826
"48493",25.4,29.2320995330811
"48495",23,23.6349296569824
"48497",28,25.6915550231934
"48499",33.4,32.9835090637207
"48501",23,23.2042789459229
"48503",30.1,29.1406192779541
"48505",25.7,28.1407337188721
"48507",24.1,32.0397796630859
"49001",26.3,26.0488815307617
"49003",26.2,23.9367618560791
"49005",20.8,19.2919921875
"49007",31.2,30.0337924957275
"49009",36.3,29.1158065795898
"49011",23.7,20.8425483703613
"49013",27.3,24.2907123565674
"49015",30.3,30.1486740112305
"49017",31.3,30.7447872161865
"49019",29.4,28.3628311157227
"49021",26,23.4533710479736
"49023",24.4,23.5246734619141
"49025",33.7,31.4555416107178
"49027",26.6,28.6037063598633
"49029",24.4,23.1701412200928
"49031",38,33.7146072387695
"49033",29.1,28.0992660522461
"49035",22.2,20.5477809906006
"49037",29.4,28.705228805542
"49039",23.7,25.1749877929688
"49041",29.6,28.315845489502
"49043",22.3,24.2807102203369
"49045",22.3,21.4025497436523
"49047",27.1,23.6372032165527
"49049",17.2,17.4007873535156
"49051",23.4,23.9875431060791
"49053",30.2,29.0895576477051
"49055",31.6,31.3775691986084
"49057",26.3,22.6635360717773
"50001",25.5,30.5948371887207
"50003",31.8,32.28466796875
"50005",31.6,32.2070121765137
"50007",24,24.6559658050537
"50009",34,33.8877944946289
"50011",27.8,28.9853134155273
"50013",28.8,30.712646484375
"50015",27.6,27.5310173034668
"50017",29.3,32.7060661315918
"50019",32.6,31.5197048187256
"50021",31.1,31.8021373748779
"50023",29.1,27.5589714050293
"50025",29.5,31.6584205627441
"50027",30,31.5689678192139
"51001",37.4,34.5785865783691
"51003",26.5,26.3310966491699
"51005",38.1,34.5331420898438
"51007",32.9,30.56711769104
"51009",35.9,31.1089134216309
"51011",36.3,31.7069454193115
"51013",18.7,18.8755016326904
"51015",31.4,30.356481552124
"51017",40.7,32.3101806640625
"51019",32.5,32.0158004760742
"51021",34.3,31.4676189422607
"51023",35.6,31.7941379547119
"51025",35.5,32.9239921569824
"51027",41.1,38.7461585998535
"51029",32.2,30.6606159210205
"51031",31.6,31.1765899658203
"51033",30.5,29.6400089263916
"51035",37.8,36.3133964538574
"51036",36.7,34.0854301452637
"51037",35.3,34.4946556091309
"51041",27.1,25.0021781921387
"51043",30.6,29.1717796325684
"51045",34.1,29.3628559112549
"51047",32.5,28.5400695800781
"51049",39.7,32.9160652160645
"51051",35.9,39.6596832275391
"51053",33.6,30.284366607666
"51057",36.5,35.6277465820312
"51059",21,18.4169979095459
"51061",30.3,27.3202667236328
"51063",34.9,30.8693237304688
"51065",31.7,29.7969264984131
"51067",32.3,33.3321304321289
"51069",29.5,27.9919281005859
"51071",36.4,30.9592437744141
"51073",33.2,29.3730545043945
"51075",32.1,29.1781063079834
"51077",37,35.1054840087891
"51079",29.7,29.5692501068115
"51081",29,27.3675727844238
"51083",36.3,35.9496688842773
"51085",29,26.6940002441406
"51087",27.3,24.4117774963379
"51089",36.6,35.6235084533691
"51091",38.6,37.3101005554199
"51093",34.8,29.9174385070801
"51095",31.3,30.3526802062988
"51097",35.3,31.4937000274658
"51099",28.5,26.7742977142334
"51101",31.5,29.5486812591553
"51103",39.8,37.2597160339355
"51105",39.5,35.4347877502441
"51107",21.4,20.8005104064941
"51109",34.5,30.1375045776367
"51111",34.7,32.1326560974121
"51113",35.4,32.6785621643066
"51115",36.2,36.9535484313965
"51117",36.9,34.2422065734863
"51119",43.7,37.7904663085938
"51121",22.4,21.5732688903809
"51125",34.4,33.6814804077148
"51127",29.8,28.5100402832031
"51131",36.7,34.3305358886719
"51133",39.3,36.191291809082
"51135",31.8,30.3224544525146
"51137",30.9,29.6498317718506
"51139",33,32.2290267944336
"51141",38.3,33.0155029296875
"51143",38,34.8826713562012
"51145",28.1,29.1330471038818
"51147",28.8,27.3035373687744
"51149",27.2,26.405725479126
"51153",23.8,20.189245223999
"51155",35.8,31.4696102142334
"51157",37.1,32.9196166992188
"51159",31.5,29.756103515625
