"county_fips","per_depression","pred_outcome"
"51053",22.7,21.2596041666667
"51057",22.8,21.2415
"51059",18.4,16.2703125
"51061",22.1,20.6204791666667
"51063",23.7,17.5927708333333
"51065",23.5,20.70575
"51067",24,21.1428333333333
"51069",22.3,20.6882083333333
"51071",24.9,21.2094166666667
"51073",24.1,19.9495625
"51075",21,19.5489375
"51077",24.9,23.3899166666666
"51079",23.8,21.3720625
"51081",19.4,20.2917916666667
"51083",22.4,21.29075
"51085",21.7,20.16825
"51087",20.8,17.5287916666666
"51089",23.7,22.93275
"51091",21.6,21.2792916666666
"51093",22.2,20.0618958333334
"51095",21.4,19.3849583333333
"51097",22.7,21.4623541666667
"51099",23.1,20.293
"51101",23.9,21.4485625
"51103",20.7,20.420375
"51105",25.8,26.2281666666667
"51107",18.4,17.3489583333333
"51109",23,19.9737291666667
"51111",22.8,21.4056458333334
"51113",23.4,18.9802291666667
"51115",23.1,19.9879583333333
"51117",22.7,20.784125
"51119",21.8,20.4057708333333
"51121",25.3,24.0381458333333
"51125",22.5,20.3005625
"51127",22.5,20.4320625
"51131",20.8,20.0896875
"51133",20.1,20.3217083333333
"51135",22.1,21.3212291666667
"51137",23.4,20.92475
"51139",25.1,21.9991458333334
"51141",23.7,20.6259166666667
"51143",22.9,22.90725
"51145",22.4,20.3649375
"51147",25.6,22.171
"51149",22.2,19.5701666666667
"51153",20,17.4014791666667
"51155",24.1,22.0063541666666
"51157",22.9,20.4082083333333
"51159",21.9,19.55975
"51161",24.6,20.9398958333334
"51163",23.3,20.896125
"51165",23.9,21.4363541666667
"51167",26.3,26.0782708333333
"51169",26.7,25.3868333333333
"51171",23.6,21.8398750000001
"51173",26,23.6335
"51175",21.5,19.3549583333334
"51177",22.7,20.3021458333333
"51179",22.1,19.1426458333333
"51181",21.1,19.9004166666667
"51183",20.2,20.0369166666667
"51185",26.9,23.9444375
"51187",24.4,21.7675625
"51191",24.3,20.8818541666666
"51193",23,20.85925
"51195",26.3,23.6543541666667
"51197",25.1,23.4307708333333
"51199",21.2,18.2988958333334
"51510",20.9,17.0500208333333
"51520",25.6,22.2987291666667
"51530",26.9,23.4082916666666
"51540",24.4,21.3910833333334
"51550",21.6,18.636375
"51570",22.9,20.6354375
"51580",25.6,24.2923125
"51590",22.1,21.1688958333333
"51595",21.1,21.0458125
"51600",19.5,16.8052291666667
"51610",20.4,18.413
"51620",22.4,20.6946041666667
"51630",24.8,20.1624166666667
"51640",26.5,23.5798958333333
"51650",21,19.3927916666667
"51660",26.9,22.8602083333333
"51670",24.1,22.3824791666667
"51678",25.9,22.3737916666666
"51680",24.9,22.2577083333334
"51683",20,17.9985416666666
"51685",20.4,18.5153958333333
"51690",23.2,22.3528333333333
"51700",22.2,19.8154166666666
"51710",21.8,20.0599166666667
"51720",27.1,24.7454791666667
"51730",20.9,21.1971666666667
"51735",23.1,20.4967291666667
"51740",22.7,21.6513958333333
"51750",30,25.5691041666666
"51760",22.8,20.3615833333334
"51770",23.5,21.5594791666667
"51775",24.9,21.2499791666666
"51790",24.5,21.8138333333333
"51800",21.2,19.7325416666667
"51810",23.3,17.8570625
"51820",24.2,21.5153541666667
"51830",24.8,20.8493333333334
"51840",24.2,21.726125
"53001",22.3,20.8025625
"53003",25.4,22.52975
"53005",24,21.6449375
"53007",24.5,20.0525
"53009",24.5,20.4094583333333
"53011",26.9,21.5329791666667
"53013",25.5,20.0380625
"53015",27.5,21.6779166666666
"53017",22.6,19.7096666666667
"53019",25,21.1932083333334
"53021",21.2,20.132125
"53023",23.4,20.549625
"53025",23.7,21.0585208333333
"53027",26.9,22.2567708333334
"53029",23.2,19.9262916666667
"53031",23.7,22.3273541666667
"53033",23.5,17.6173333333333
"53035",25.1,20.6789375
"53037",26.4,23.3032499999999
"53039",24,21.6829583333333
"53041",26.5,21.6384791666667
"53043",23,19.1835625
"53045",25.4,21.0213541666667
"53047",24.6,21.4826875
"53049",25.2,20.7248541666667
"53051",24.6,21.286
"53053",26.5,20.8406041666667
"53055",22.5,21.3286875
"53057",25.5,20.8118541666667
"53059",25.2,18.4893541666667
"53061",25,21.050875
"53063",26.5,22.636375
"53065",24.3,22.2916041666667
"53067",27.2,21.011
"53069",25.4,20.2278541666667
"53071",24.8,20.8955833333334
"53073",29.5,22.8528958333333
"53075",28.5,23.0843124999999
"53077",22.6,20.6978125
"54001",31.9,26.1213333333333
"54003",29.5,21.625125
"54005",31,25.5616666666667
"54007",30.2,24.0808958333333
"54009",28.8,21.5018125
"54011",32.4,23.9517916666667
"54013",30.9,27.0753541666666
"54015",31.5,27.3291458333333
"54017",29.2,22.7717083333334
"54019",31.2,23.3695416666667
"54021",28.4,21.1275416666667
"54023",28.8,21.3493125
"54025",29.4,22.7827708333333
"54027",29.6,21.3613333333334
"54029",29.5,22.55425
"54031",29.8,23.1026458333333
"54033",29.6,22.6142708333333
"54035",30.5,23.4892916666666
"54037",27.8,21.8121458333334
"54039",30.2,22.5347916666667
"54041",31,24.6948333333333
"54043",32.5,27.7717291666666
"54045",34.3,26.9651041666667
"54047",31.1,26.5198125
"54049",30.3,22.2214375
"54051",29.9,21.9505
"54053",31.7,24.639625
"54055",31.1,22.6690625
"54057",30.4,22.1379791666667
"54059",34,28.4507291666667
"54061",29.4,23.72275
"54063",30.3,24.442875
"54065",29.1,19.246125
"54067",30.8,22.3563958333333
"54069",29.5,23.5435625
"54071",28.7,21.0375
"54073",30.7,22.0867291666667
"54075",29.4,24.4584583333333
"54077",30.5,21.7997291666667
"54079",30.1,19.7209583333333
"54081",30.6,21.9517708333333
"54083",30.7,22.4908333333334
"54085",30.5,26.8657708333333
"54087",31.5,26.8879791666667
"54089",30.5,23.0599583333333
"54091",30.2,23.044
"54093",29.3,20.6456666666667
"54095",29.8,23.9742291666666
"54097",30.3,24.2369791666667
"54099",31.3,24.1487499999999
"54101",31.4,26.3714166666667
"54103",30.7,24.3798958333334
"54105",30.3,24.8958333333333
"54107",32,22.6423333333334
"54109",31.6,27.2751458333333
"55001",22.6,20.990625
"55003",25.2,21.50875
"55005",23.7,20.58275
"55007",23,20.5251666666667
"55009",23.2,22.5241875
"55011",23.4,17.3093125
"55013",22.1,20.4645416666667
"55015",23.4,20.6943541666667
"55017",24.1,19.8033541666667
"55019",22.6,22.6941458333333
"55021",23.3,19.7819583333333
"55023",23.2,22.0072708333333
"55025",24.3,22.4175208333333
"55027",22.8,20.00125
"55029",20.7,21.606875
"55031",23.9,20.5212916666667
"55033",25,21.0357083333334
"55035",26,23.2207291666667
"55037",22.4,17.1596041666667
"55039",24.4,20.5388958333334
"55041",25.4,22.5839166666667
"55043",24.4,21.6612708333334
"55045",23,19.8157083333334
"55047",23.6,22.6165
"55049",23.5,20.0731875
"55051",21.3,20.8198541666667
"55053",23.5,21.8261041666667
"55055",22.8,20.543625
"55057",24.2,22.3545
"55059",24.1,21.9793125
"55061",22.6,19.6102708333333
"55063",25.1,23.8219375
"55065",24,19.58175
"55067",21.8,21.6412083333333
"55069",23.9,20.7162708333333
"55071",21.6,20.0812708333333
"55073",24,20.375
"55075",23.2,19.4000208333333
"55077",23.3,20.8744791666666
"55078",23.3,19.4193333333334
"55079",23.6,21.243125
"55081",25.2,21.6825625
"55083",23.2,19.7543125
"55085",23.5,20.0693333333333
"55087",23.7,20.944125
"55089",21.8,19.9137708333333
"55091",22.6,17.0658333333334
"55093",23.5,21.9701875
"55095",22.6,19.3994375
"55097",24.6,21.6134375
"55099",22,20.8379166666667
"55101",22.4,21.3231041666667
"55103",22.5,22.37025
"55105",23.3,21.0400416666666
"55107",22.7,22.14075
"55109",22.6,21.0527916666667
"55111",24.2,20.6581666666667
"55113",22.7,20.7329375
"55115",22,21.3168125
"55117",22,20.0168958333334
"55119",21.6,21.4339791666667
"55121",23.2,20.7856875
"55123",22.9,21.98225
"55125",22.4,20.0795833333334
"55127",21.9,21.6038541666667
"55129",21.6,21.3214791666666
"55131",22.3,20.7951666666667
"55133",20.2,19.9557708333334
"55135",22.9,20.272875
"55137",22.1,20.9128124999999
"55139",23.4,21.2730625000001
"55141",22.7,20.451625
"56001",23.7,22.3630625
"56003",21.6,20.6241458333334
"56005",22.8,20.3965208333334
"56007",19.8,20.8479791666667
"56009",21,22.0704583333333
"56011",20.1,17.3241458333334
"56013",20.6,20.9272916666667
"56015",20.9,20.4172916666666
"56017",20.7,20.80875
"56019",19.6,20.4815
"56021",21.1,21.0050000000001
"56023",19.9,20.4995416666667
"56025",23.2,21.2808958333334
"56027",22.3,20.8042916666667
"56029",20.9,20.7438333333333
"56031",19.8,20.3694375
"56033",23.1,21.3956458333334
"56035",20.2,19.7911041666667
"56037",23.6,21.5908333333333
"56039",18,18.9447083333334
"56041",20.8,21.0725833333334
"56043",20.3,20.0286875
"56045",19.5,20.8891458333333
