"county_fips","per_obesity","pred_outcome"
"49039",31.5,36.4747291666668
"49041",35,35.7205833333333
"49043",23.7,25.5868125
"49045",39.3,36.2643541666667
"49047",34.6,37.4607916666667
"49049",28.7,29.0409791666667
"49051",26.2,27.4875625
"49053",28.2,32.6430208333333
"49055",33,37.1605416666667
"49057",34.2,34.3652083333333
"50001",25.4,29.5274375000001
"50003",28,29.9321875
"50005",29.5,32.7727291666667
"50007",23.6,27.1150208333333
"50009",33,36.5394583333333
"50011",31.3,36.3581041666667
"50013",27.2,29.1703958333334
"50015",25.5,28.4354375
"50017",26.8,30.2391458333333
"50019",33,35.9334791666666
"50021",30.3,31.8276458333333
"50023",26.6,26.3672291666666
"50025",25.4,29.830125
"50027",25.6,29.5835833333334
"51001",43.3,38.639
"51003",30.3,27.7460833333334
"51005",40.7,35.7988333333333
"51007",42.9,38.3317708333333
"51009",35.7,36.3400416666667
"51011",42.3,38.1661458333334
"51013",25.9,24.5070416666667
"51015",37.6,36.7821875
"51017",40.6,35.7876458333333
"51019",34.8,32.8400208333333
"51021",39.8,36.9712291666666
"51023",36.2,35.93625
"51025",44.7,42.5226458333335
"51027",44.3,40.5351041666666
"51029",41.6,40.4081458333334
"51031",42.1,36.476125
"51033",42.3,39.0268541666666
"51035",38.7,37.8148541666667
"51036",41.9,38.8193749999999
"51037",40.7,38.9681250000001
"51041",37.8,32.4783541666667
"51043",33.8,32.262
"51045",36.2,38.4118333333334
"51047",38.4,37.7130000000002
"51049",38.3,38.7846249999999
"51051",42.5,41.0758958333333
"51053",38.6,38.9100416666667
"51057",39.1,41.0178333333334
"51059",27.2,24.7992083333333
"51061",33.7,31.9074791666667
"51063",37.2,36.844375
"51065",38.9,33.9386041666668
"51067",33.9,35.7331458333333
"51069",37.8,34.6134166666667
"51071",36.6,37.2703958333333
"51073",37.1,37.3265625000001
"51075",32.3,30.9518958333334
"51077",42.2,38.0782291666667
"51079",37.1,36.3229791666667
"51081",46.6,42.1201666666667
"51083",42.8,39.7076041666667
"51085",38.1,31.5123541666666
"51087",35.4,30.2301666666667
"51089",43,39.7808125000001
"51091",33.2,34.4072708333334
"51093",39.3,34.968625
"51095",33.6,30.0312500000001
"51097",41.8,37.1342083333334
"51099",35.7,33.4320625
"51101",39.2,37.1427083333334
"51103",38.8,33.6530208333333
"51105",40.7,39.1702291666665
"51107",29.4,27.7451666666667
"51109",39.2,36.8547916666667
"51111",43,40.30875
"51113",37.3,37.2904791666667
"51115",33.8,34.9834791666667
"51117",40.9,36.6090625
"51119",39.1,34.3521458333333
"51121",31.8,29.1243333333334
"51125",35,34.3186875
"51127",38.1,32.2198125
"51131",41.3,35.8770625000001
"51133",37.6,33.4617916666667
"51135",44.1,40.8780833333333
"51137",36.6,35.5576458333333
"51139",40.4,37.6491875
"51141",40.9,35.9191875
"51143",43.6,39.0217708333334
"51145",36.8,32.9917916666667
"51147",38.9,37.4871458333334
"51149",39.8,38.8497083333333
"51153",33.6,32.1550625
"51155",35.5,37.2216458333333
"51157",35.6,30.9789166666666
"51159",38.4,38.8246458333333
"51161",34.3,31.7152083333334
"51163",31.3,34.2480000000001
"51165",34.1,35.3678125
"51167",39.7,39.6554375
"51169",38.5,38.8700000000001
"51171",37.9,37.4212916666666
"51173",40.5,38.2100208333334
"51175",42.6,38.6351041666666
"51177",38.6,35.2253125
"51179",37.6,33.93275
"51181",39.9,38.7998958333334
"51183",44.1,41.1568125
"51185",40.7,38.2527500000001
"51187",38.4,37.719125
"51191",36.8,35.3837708333333
"51193",41.6,38.6004166666667
"51195",41.5,39.2365416666667
"51197",38.4,37.658875
"51199",33.6,28.9758124999999
"51510",30.1,28.0753333333333
"51520",40.8,37.6303750000001
"51530",38.1,38.6650833333334
"51540",32.8,29.3523333333333
"51550",41.4,33.1385833333333
"51570",38.8,35.6205625000001
"51580",38.5,39.4361875
"51590",45,43.0059583333333
"51595",46.5,42.9737083333332
"51600",32.1,26.5165416666667
"51610",30.8,26.3413125
"51620",46.5,40.9004583333333
"51630",36.2,32.4599583333334
"51640",41,39.2293958333333
"51650",41.6,38.900375
"51660",34.8,34.2575416666665
"51670",45.5,41.9411041666667
"51678",28.7,25.5045416666667
"51680",36.1,33.621
"51683",35.5,31.1953958333334
"51685",38,36.8263333333333
"51690",44.3,42.0320208333333
"51700",39.6,36.9277291666666
"51710",38.6,33.5008125
"51720",41.6,39.2165833333333
"51730",46.2,44.0161458333332
"51735",33.7,30.856625
"51740",45,42.9880625000001
"51750",33.1,32.2984999999999
"51760",35.1,31.0596249999999
"51770",36.4,37.2856875
"51775",33.6,33.5480625
"51790",39.5,34.1532291666668
"51800",41.8,36.9109583333333
"51810",33.1,29.6642708333334
"51820",37.7,36.2569166666667
"51830",31.8,27.4914583333334
"51840",37.2,33.5419166666667
"53001",37.8,39.5536041666666
"53003",34.6,35.8478541666667
"53005",39.9,33.1367916666667
"53007",28.4,34.3208125000001
"53009",33.5,33.337375
"53011",32.8,33.5999791666667
"53013",37.6,33.3301666666666
"53015",39.3,38.8889166666667
"53017",37.5,39.004125
"53019",36.2,36.5232916666667
"53021",39.4,38.4328958333333
"53023",37,34.3367291666666
"53025",41.4,38.5701875
"53027",36.9,36.7751875
"53029",32.9,30.9970416666667
"53031",25.8,30.4403124999999
"53033",22.9,23.7896250000001
"53035",31.6,30.4450416666666
"53037",29.6,31.3678541666667
"53039",32.9,33.1722916666666
"53041",40.5,37.612875
"53043",34.9,36.0240208333334
"53045",37.6,36.5804375
"53047",38.3,36.696625
"53049",36.8,33.6552083333333
"53051",33.3,34.1263750000001
"53053",35.9,34.7245000000001
"53055",25.9,26.29875
"53057",36.3,33.7192916666667
"53059",36.5,37.4602708333333
"53061",33.3,31.9799375
"53063",33.7,34.0671875
"53065",32.5,36.8316041666667
"53067",33.5,31.337125
"53069",39.7,35.0001041666667
"53071",31.4,34.0075833333334
"53073",27.4,30.5409583333333
"53075",26.7,29.6501041666667
"53077",41.3,38.5684375
"54001",40.2,40.5106458333333
"54003",40.9,36.6999791666667
"54005",41.8,40.7950208333334
"54007",39.4,38.4705000000001
"54009",39.2,37.2882708333333
"54011",40.3,34.9533541666666
"54013",44.5,41.0481875
"54015",42.7,41.0407916666666
"54017",43.3,38.2835
"54019",39.5,38.872625
"54021",39.5,36.4143541666667
"54023",40.9,38.7454583333333
"54025",42.8,36.3097500000001
"54027",42.7,38.8313333333334
"54029",45.3,37.5605
"54031",43,38.8731666666667
"54033",40.5,35.4001666666666
"54035",37.7,38.7400625
"54037",35.2,34.5324166666666
"54039",40.3,35.2752708333333
"54041",40.5,37.7867291666666
"54043",45.1,41.5265
"54045",41.2,40.11775
"54047",44.7,41.8770416666667
"54049",39.4,35.6743958333333
"54051",42.5,38.0386875
"54053",44.1,39.0604374999999
"54055",42,38.3277083333334
"54057",42.8,36.5525416666667
"54059",41.8,42.5383958333334
"54061",34.2,28.9718958333334
"54063",40.6,37.8255416666666
"54065",38.9,37.1571875000001
"54067",40,38.1003125
"54069",37.1,32.9642083333333
"54071",37.9,36.0596458333333
"54073",41.7,37.1418749999999
"54075",44.1,39.0523958333333
"54077",41.3,37.5399583333334
"54079",38.3,35.9638749999999
"54081",39.8,36.7720416666667
"54083",41,36.7824166666667
"54085",41.3,39.840625
"54087",39.8,39.7815
"54089",42.9,38.9075833333334
"54091",40.7,38.891125
"54093",38.4,36.4153125
"54095",41.7,37.8781458333333
"54097",40.7,38.7029583333333
"54099",45.4,38.2654166666667
"54101",37.9,38.7504375
"54103",37.1,39.5740208333333
"54105",42.1,39.5457083333333
"54107",38.4,36.8911250000001
"54109",46.6,40.7797708333333
"55001",39.4,36.7192291666667
"55003",37.6,37.3440833333334
"55005",39.5,37.2361250000001
"55007",37.6,31.7429375
"55009",36.4,34.2110625000001
"55011",40.3,37.4421041666666
"55013",42.2,35.3979375
"55015",40.4,33.9817499999999
"55017",40.2,36.6826666666666
"55019",42.9,36.4181666666667
"55021",39,37.1391875
"55023",38.7,37.2584583333334
"55025",30.8,26.114625
"55027",40.7,37.2009374999999
"55029",36.7,31.4566041666667
"55031",40.5,36.6368125
"55033",39.3,35.9710208333333
"55035",34.1,31.885625
"55037",41.2,36.7646041666667
"55039",41.6,37.8053541666665
"55041",42.9,37.7978333333334
"55043",38.6,36.2915
"55045",40.4,36.3812083333334
"55047",41.5,35.7012291666667
"55049",39.7,36.4185
"55051",37.7,34.494125
"55053",44.9,37.9407083333333
"55055",39.7,36.4747083333334
"55057",39.4,38.1758125
"55059",43,34.9652291666667
"55061",39.3,36.4606249999999
"55063",33.1,33.0303541666667
"55065",39,38.1156041666667
"55067",39.9,37.6191458333334
"55069",41,37.7258958333333
"55071",43.6,36.8776458333333
"55073",35.9,36.3781041666667
"55075",41.9,37.3312708333333
"55077",41.3,36.8881666666667
"55078",42.8,42.7252708333333
"55079",39,34.9549583333333
"55081",38.8,37.1305416666667
"55083",40.8,37.4568958333333
"55085",38.1,34.8709791666667
"55087",39.8,33.7657916666666
"55089",34,28.8882708333333
"55091",39.3,36.5230208333333
"55093",33.5,35.0256041666666
"55095",39.9,36.3747291666667
"55097",34.7,32.7143541666667
"55099",42.1,36.6902916666667
"55101",39.7,35.6109166666667
"55103",41.1,37.0635208333334
"55105",38.1,36.5678125
"55107",37.2,36.0899583333334
"55109",34.4,31.3522916666667
"55111",39.6,36.7383541666667
"55113",40.9,34.4790624999999
"55115",45.6,37.5353125
"55117",40.9,35.7596041666667
"55119",41,38.3145208333333
"55121",39.3,36.8350416666667
"55123",40.1,34.8905625
"55125",35.2,34.3987916666666
"55127",32.2,34.281625
"55129",35.4,34.6137708333333
"55131",37.7,33.1846458333333
"55133",32.7,29.0840208333334
"55135",36.8,37.3560625
"55137",41.5,36.0283958333333
"55139",38.4,34.5565625
"55141",40.5,36.81925
"56001",31.3,27.5185000000001
"56003",34.2,36.7953333333334
"56005",35.5,36.6332916666667
"56007",36.2,36.5888125000001
"56009",37.3,36.3280625
"56011",31.5,36.4042291666667
"56013",37.7,35.5732500000001
"56015",33.8,34.6344166666666
"56017",38.8,33.4967083333333
"56019",31.5,32.4228125
"56021",34,33.9788125000001
"56023",32,34.78475
"56025",37.9,34.5838125
"56027",36.6,34.9000208333334
"56029",32.5,32.199375
"56031",32.1,34.3481041666667
"56033",31.4,32.3525625
"56035",30.1,35.0544166666667
"56037",36.5,37.1436250000001
"56039",22.6,24.262875
"56041",35.6,35.7182291666668
"56043",38.8,36.3346041666667
"56045",35.2,37.3383125
