"county_fips","per_diabetes","pred_outcome"
"51019",13.5,10.9103958333333
"51021",13.8,12.5264583333333
"51023",13,11.3221041666667
"51025",18.2,16.7002083333334
"51027",17.4,16.0599166666667
"51029",16.6,15.5349791666667
"51031",14.2,11.7047916666666
"51033",14,12.7678541666667
"51035",15.9,13.8949791666667
"51036",19.4,15.0054791666667
"51037",18.6,15.1437291666666
"51041",12.4,10.6234583333333
"51043",12.2,10.3883333333333
"51045",14.3,12.4804583333333
"51047",12.8,11.7863125
"51049",16.1,13.7837916666666
"51051",16.9,15.9475625
"51053",14.7,13.1519791666667
"51057",18,16.83775
"51059",10.7,9.05960416666669
"51061",11.6,9.82341666666666
"51063",13.5,11.9490833333333
"51065",12.6,11.0954166666667
"51067",15.1,12.5455416666667
"51069",11.8,10.4115833333333
"51071",13.8,12.3895208333333
"51073",12.8,10.8392916666667
"51075",12.2,9.999
"51077",17.5,14.4455
"51079",12.7,11.6383958333333
"51081",17.1,14.8026666666667
"51083",19.3,16.3288125
"51085",11.6,9.61824999999999
"51087",12.3,10.6678541666667
"51089",18,14.8725833333334
"51091",15.2,11.7800208333333
"51093",13.8,10.8576875
"51095",12.5,10.4534583333333
"51097",17,14.9334375
"51099",11.6,10.0625
"51101",12.2,11.0181875
"51103",18.1,12.8829791666667
"51105",17.3,16.0443541666667
"51107",9.5,8.58758333333336
"51109",14.1,11.6665
"51111",18.9,16.82325
"51113",13.7,11.9047916666667
"51115",15.2,12.4999166666666
"51117",18.6,15.3188958333333
"51119",16.5,12.9327291666667
"51121",9.6,7.98125
"51125",15.6,11.982625
"51127",11.9,10.0871875
"51131",18.5,13.6866041666666
"51133",16.8,13.3856458333333
"51135",16.7,15.7267916666666
"51137",12.9,11.0097083333333
"51139",14.1,12.6387291666667
"51141",16.4,12.7401041666666
"51143",17.5,14.20325
"51145",12.1,9.98162499999999
"51147",13.5,13.2655208333333
"51149",11.5,11.3294583333334
"51153",11.4,10.012
"51155",14.1,12.3279375
"51157",14.7,11.2674583333333
"51159",15.1,14.042375
"51161",12,10.2318541666667
"51163",14,11.8350208333333
"51165",12.3,11.2625208333333
"51167",15.7,15.3040208333334
"51169",16.4,14.71825
"51171",14.1,12.1909583333334
"51173",15.4,13.3955
"51175",15.9,13.4123958333333
"51177",12.6,10.7145833333334
"51179",10.7,9.53085416666667
"51181",17.3,13.5015833333333
"51183",16.2,14.6082291666666
"51185",15.9,13.8026041666667
"51187",12.7,10.993
"51191",13.8,12.0564375
"51193",18.3,14.9251041666667
"51195",15.1,13.0462708333333
"51197",14.3,13.1116666666667
"51199",11.1,9.32906249999999
"51510",9.9,9.63541666666666
"51520",14.8,13.6309166666667
"51530",12.9,12.91125
"51540",10.4,9.18872916666668
"51550",12.8,10.677875
"51570",12.3,11.504
"51580",16.6,15.165875
"51590",19.9,17.9845625
"51595",20,15.4071041666667
"51600",11.1,9.49868750000002
"51610",8.9,8.25641666666667
"51620",18.1,14.5937916666667
"51630",10.2,10.1084375
"51640",16.3,14.0367708333334
"51650",15,12.893625
"51660",10.2,10.6981041666667
"51670",17.7,16.3925208333333
"51678",7.8,8.05270833333332
"51680",11,11.0987291666667
"51683",12,10.8615
"51685",13.8,11.5885208333333
"51690",18.6,15.5759791666667
"51700",13.5,12.2468958333333
"51710",12.7,11.1732083333333
"51720",14.9,14.8825625
"51730",19.2,16.0508958333333
"51735",11,9.17325
"51740",15.8,14.8129375
"51750",9.2,9.47983333333337
"51760",12.9,11.4638958333334
"51770",15.1,13.5784166666667
"51775",12,11.02475
"51790",12.9,11.1666458333333
"51800",13.7,11.3974791666667
"51810",12.3,10.5539375
"51820",13.2,11.7035
"51830",9.4,9.92195833333333
"51840",14.2,11.4368333333333
"53001",13.3,14.7595
"53003",12.6,12.3504791666667
"53005",10.4,10.3229791666667
"53007",10.7,11.3730625
"53009",12.1,12.678125
"53011",9.6,10.2818125
"53013",12.2,12.5825208333333
"53015",11.4,12.1229583333333
"53017",11,12.111875
"53019",15.1,14.4345833333333
"53021",10.8,12.0935416666667
"53023",11.5,12.1017708333333
"53025",11.5,13.1615416666667
"53027",13.6,12.6280416666667
"53029",10.2,10.9191875
"53031",13.1,11.6860416666667
"53033",7.3,8.66862500000002
"53035",9.8,9.92872916666665
"53037",9.7,9.67854166666667
"53039",11.7,11.96175
"53041",12.1,12.0797291666667
"53043",11.7,11.7679375
"53045",12.2,12.6353541666667
"53047",13.3,14.3594375
"53049",14.9,13.3709583333333
"53051",13.3,13.019375
"53053",10.6,10.5797291666667
"53055",10.9,10.3015625
"53057",10.8,11.4138958333333
"53059",11.2,11.7355
"53061",9.1,9.90472916666669
"53063",10.2,9.89662500000003
"53065",12.6,12.4406875
"53067",10.3,10.2393333333333
"53069",14.7,13.8695
"53071",10.6,10.820875
"53073",8.8,9.79422916666666
"53075",7.4,7.954125
"53077",12.9,13.2025416666667
"54001",16.9,14.9505416666667
"54003",13.5,11.0130625
"54005",17.3,14.6668333333334
"54007",19.1,14.8021875
"54009",15.5,12.5255625
"54011",14.9,10.8802916666667
"54013",21.1,17.4428958333333
"54015",18.8,16.3240833333333
"54017",16.4,13.3238333333333
"54019",17.9,13.7805416666666
"54021",15.5,11.67875
"54023",16.6,12.668625
"54025",17.3,13.7150416666667
"54027",16.9,13.190375
"54029",16.6,13.1022291666667
"54031",19,13.9282708333333
"54033",15.6,11.1771875
"54035",17.2,13.0999375
"54037",13.4,10.0490416666667
"54039",15.6,11.5817916666667
"54041",16.9,13.7376041666667
"54043",18.5,15.8403125
"54045",18.2,15.0217083333334
"54047",21.6,17.2612083333333
"54049",14.7,11.07475
"54051",16.4,12.6144791666667
"54053",17,14.2735
"54055",17.2,13.4274166666667
"54057",15.2,12.09025
"54059",20.4,17.0273541666667
"54061",10.8,7.97308333333334
"54063",17.9,14.1139375
"54065",16.8,12.166
"54067",16.8,13.260375
"54069",15,11.1906041666667
"54071",18.2,13.4544583333333
"54073",14.9,11.8693541666667
"54075",19.2,15.2185416666667
"54077",15.3,12.3624375
"54079",14.1,10.7006041666667
"54081",17.7,12.9524791666667
"54083",16,12.3918125
"54085",17.9,15.6931666666666
"54087",19.4,15.4082083333333
"54089",19.4,14.8169166666667
"54091",15.9,12.5891041666667
"54093",16.9,12.0789583333334
"54095",17.6,14.1050833333333
"54097",16.5,13.6150208333333
"54099",16.9,13.3870208333333
"54101",19.5,15.9464375
"54103",16.7,14.2876458333333
"54105",18.1,14.4459375
"54107",16.6,12.1494791666667
"54109",18.7,15.547875
"55001",16.7,13.8115625
"55003",13.9,12.6079375
"55005",13.2,11.8300416666667
"55007",13.9,11.2593958333333
"55009",10.5,9.91070833333334
"55011",12.8,11.2655416666666
"55013",15.5,13.1702916666667
"55015",10.3,9.20254166666666
"55017",11.7,10.4620625
"55019",12.5,12.264875
"55021",11.3,10.4686458333333
"55023",13.8,12.310625
"55025",8.2,8.06010416666667
"55027",11.3,10.9817708333334
"55029",13,10.8087708333333
"55031",11.7,10.6718541666667
"55033",9.9,9.66906249999999
"55035",9.4,9.41470833333335
"55037",14.3,11.9244166666667
"55039",11.5,10.861375
"55041",16.7,14.1039791666667
"55043",11.5,11.055
"55045",11.3,10.2667916666667
"55047",13.7,12.2247083333333
"55049",11.3,10.2945
"55051",14.8,12.7673541666667
"55053",13.4,12.1240625
"55055",10.7,9.78320833333332
"55057",14.2,12.6405625
"55059",11.4,10.3084166666667
"55061",12.1,11.0528333333333
"55063",10.1,9.52427083333334
"55065",12.5,11.7128125
"55067",14.1,12.4270833333333
"55069",13.1,11.9535208333333
"55071",12.2,11.2981041666667
"55073",10.9,10.6670625
"55075",13.9,11.8965
"55077",14.6,12.3385208333333
"55078",18.2,16.9301875
"55079",13.1,11.9499375
"55081",12.8,11.3983958333333
"55083",12.9,11.3549583333333
"55085",13.8,11.6389166666667
"55087",10.3,9.53739583333333
"55089",10.1,9.09174999999998
"55091",12.4,11.8108541666667
"55093",9.8,9.46045833333333
"55095",12.4,11.2232708333334
"55097",9.6,9.63829166666668
"55099",14.8,12.7810833333333
"55101",12.5,10.747625
"55103",13.6,12.9698125
"55105",12.3,10.671125
"55107",14.9,12.5726666666666
"55109",9.6,8.80658333333332
"55111",12.3,10.8301666666667
"55113",15.2,13.1119166666667
"55115",12.9,11.8657083333333
"55117",11.5,10.4197708333333
"55119",12.8,11.9941875
"55121",12.3,11.1515208333333
"55123",12.9,12.2125208333333
"55125",13.8,12.4438333333333
"55127",11.2,10.1944583333333
"55129",14.4,12.298125
"55131",10.5,9.43429166666666
"55133",10.5,8.77737499999999
"55135",13.1,11.5022083333333
"55137",14.4,12.5097708333333
"55139",11.2,9.62752083333334
"55141",12.6,11.373875
"56001",7.5,7.90406249999999
"56003",12.6,12.4777708333333
"56005",9.9,10.6612708333333
"56007",12.9,12.1574375
"56009",11.5,11.1989791666667
"56011",11.5,11.2727916666667
"56013",12.4,12.533
"56015",12.3,11.9276666666667
"56017",14.5,12.5503333333333
"56019",13.1,12.171
"56021",10.5,10.1152083333333
"56023",11.4,10.8979791666667
"56025",11.1,10.1790625
"56027",13,13.9078541666667
"56029",11.7,10.9102708333333
"56031",13.5,13.3266666666667
"56033",10.9,10.7184375
"56035",11.2,11.3029166666667
"56037",11.1,11.641625
"56039",8.4,8.12310416666664
"56041",11,10.7714583333333
"56043",13.7,12.3684375
"56045",12.6,12.7791875
