"county_fips","per_highChol","pred_outcome"
"36111",33.9,35.7611041666667
"36113",35.8,37.2718125
"36115",38.3,37.2937500000001
"36117",36.7,37.2895208333334
"36119",35.8,35.6320833333333
"36121",35.8,36.4559375
"36123",36.3,39.3256041666666
"37001",36,37.2485833333333
"37003",38.2,38.6792291666666
"37005",42.6,42.0866249999999
"37007",38.2,39.6274999999999
"37009",41.5,41.3411458333333
"37011",38,39.8540833333333
"37013",39.7,41.6573541666666
"37015",39.4,41.9109375
"37017",39,41.6830833333334
"37019",40.8,40.9525
"37021",36.2,36.4128125
"37023",39.4,39.5029166666666
"37025",34.5,35.7866249999999
"37027",39.8,38.8301458333334
"37029",35.4,36.2404375
"37031",39.3,39.0710416666666
"37033",38.7,40.8253541666667
"37035",36.7,37.5229791666667
"37037",38,38.1560625000001
"37039",42.6,43.0759791666666
"37041",39.8,40.9261458333333
"37043",43.2,42.9051458333334
"37045",38.2,39.2267708333334
"37047",38.3,40.3454375
"37049",37.9,37.2002708333334
"37051",32.4,34.3335833333334
"37053",36.4,38.05175
"37055",38.9,36.9717916666666
"37057",37.3,38.5106041666667
"37059",39,39.690375
"37061",39.9,39.6864375000001
"37063",30.8,33.7550625
"37065",37.5,39.8015624999999
"37067",38.2,36.1412291666667
"37069",36.2,38.2691041666667
"37071",36.8,37.1945208333333
"37073",38.6,40.0841875000001
"37075",39.4,41.5997916666666
"37077",37.3,37.1697708333333
"37079",36.9,39.0893958333333
"37081",32.5,35.2583333333333
"37083",39.1,40.2301249999999
"37085",31.4,34.8446875
"37087",38.8,39.38125
"37089",37.8,39.0876874999999
"37091",37,40.096875
"37093",32.8,34.3302291666667
"37095",38.1,42.7800416666667
"37097",36.9,36.4070208333334
"37099",36,37.0465416666667
"37101",33.4,35.664375
"37103",40,42.047625
"37105",37.7,38.3336666666667
"37107",38.1,40.0714791666666
"37109",37.6,36.9435208333334
"37111",37.2,40.1071249999999
"37113",41.3,41.8486041666666
"37115",38.2,38.1528125
"37117",39.3,42.4116875
"37119",32,32.947875
"37121",39.8,40.3675
"37123",39.7,40.69325
"37125",35.4,37.619375
"37127",36.3,38.4512708333333
"37129",36.8,35.6299791666666
"37131",41,43.1387083333334
"37133",28.2,32.3584166666667
"37135",32.6,33.9114166666667
"37137",42.4,42.0917708333333
"37139",34.9,37.6474166666667
"37141",36.9,38.0435
"37143",41,42.1427291666667
"37145",38.9,40.5125625
"37147",32.2,35.1773333333334
"37149",42.9,42.2935208333332
"37151",37.4,39.1024583333333
"37153",38.7,39.1637499999999
"37155",38.5,38.4016458333334
"37157",39,40.4588125
"37159",37,38.2111875
"37161",39.7,40.8061875
"37163",37.4,39.5368958333333
"37165",38,39.33575
"37167",37.1,39.0006458333334
"37169",39.7,40.0959375
"37171",39.7,40.5956249999998
"37173",37.1,39.7457708333334
"37175",41.1,40.6921041666666
"37177",40.2,41.6685
"37179",36.2,35.0017499999999
"37181",37.3,39.1010416666666
"37183",33.3,34.4722708333333
"37185",39.7,42.8353125
"37187",41,42.8451458333333
"37189",31.9,34.2065416666667
"37191",35.4,38.1104166666667
"37193",39.3,40.9108333333332
"37195",36.9,38.950375
"37197",39,40.1057291666667
"37199",40.7,41.5963749999999
"38001",37.5,40.5617708333333
"38003",34.1,37.1700208333333
"38005",34,36.4065416666666
"38007",35.3,39.2892083333334
"38009",36.3,39.7865208333333
"38011",35.8,40.1164791666666
"38013",36.1,37.2546458333334
"38015",34.2,34.2202083333333
"38017",29.2,31.3428333333333
"38019",37.3,39.3901041666667
"38021",34.7,38.4663333333333
"38023",37.7,40.02975
"38025",34.8,38.3602916666667
"38027",36.5,39.4039583333334
"38029",37.1,39.2717500000001
"38031",35.6,38.2175208333333
"38033",36.7,38.7930416666667
"38035",29.5,32.4956250000001
"38037",36.3,39.5075625
"38039",37.9,38.7807916666667
"38041",35.8,40.5545624999999
"38043",37.9,39.01275
"38045",37.8,39.5201041666666
"38047",37.9,38.6768958333333
"38049",34.5,38.8150416666667
"38051",40.6,42.5527916666668
"38053",30.7,34.0918333333334
"38055",38.7,38.39225
"38057",37.3,39.2064375
"38059",33.7,35.6425208333333
"38061",32,36.0043125
"38063",35.4,40.3220625
"38065",37,38.3852291666667
"38067",34.9,39.3846041666667
"38069",33.6,38.5332708333333
"38071",35.7,37.7698958333333
"38073",36.3,37.6930416666667
"38075",36.7,36.7764375
"38077",32.3,36.7346458333333
"38079",32.9,33.9803750000001
"38081",33.9,37.1774166666668
"38083",38.2,41.6537916666668
"38085",30.6,33.2690416666667
"38087",36.9,38.3205416666667
"38089",31.8,34.2480416666668
"38091",36.5,39.0032291666666
"38093",33.9,36.0273333333334
"38095",38.6,39.5649791666667
"38097",34.7,37.3547083333334
"38099",35.4,37.9486458333334
"38101",31.2,33.9926666666667
"38103",38.8,39.8829375
"38105",26.8,32.6520208333333
"39001",38.1,39.505375
"39003",35.8,36.7657916666666
"39005",36.1,37.6553541666666
"39007",38.6,39.4253958333333
"39009",33.8,33.0934583333333
"39011",34.3,36.2221875000001
"39013",36.4,37.6654375
"39015",36.3,39.1416041666667
"39017",34.6,35.1952708333334
"39019",38.5,39.7599791666668
"39021",36.6,37.2623541666667
"39023",34.6,38.4482291666667
"39025",34,35.7765625
"39027",35,37.5794375
"39029",34.4,37.9735
"39031",37.3,40.125375
"39033",37.6,38.3018958333334
"39035",34.6,35.1880208333333
"39037",37.7,38.3647708333333
"39039",37.6,36.2651666666667
"39041",33.2,33.9659583333333
"39043",36.4,37.6545
"39045",33.9,35.8342083333333
"39047",35.5,38.5969583333333
"39049",31.2,32.6767916666667
"39051",35,37.0028958333334
"39053",39.2,39.9805
"39055",37.8,35.7772083333334
"39057",34.4,33.8749583333333
"39059",37.6,40.0060208333333
"39061",32.7,34.0847916666667
"39063",33.7,36.0139791666666
"39065",34.1,37.7746875
"39067",37.1,42.0475208333333
"39069",35.2,37.354125
"39071",38,39.3470208333333
"39073",35.2,39.4054166666667
"39075",34.9,37.3856875
"39077",33.2,37.5292291666667
"39079",38.1,39.1136875000001
"39081",36.9,38.0760833333333
"39083",33.5,37.935
"39085",35.1,36.8025625
"39087",35.3,37.7860833333333
"39089",35,35.8181041666667
"39091",36.9,36.9958541666667
"39093",35.6,35.7959166666666
"39095",34.6,35.6612083333333
"39097",34.7,35.9630625
"39099",34.9,37.078375
"39101",34.9,37.1291875
"39103",33.7,35.2424583333333
"39105",39.1,41.1983958333334
"39107",36.1,36.8463125
"39109",37.4,35.960625
"39111",38.8,40.8545625
"39113",34.4,35.8178333333333
"39115",39.3,40.9143125
"39117",35.7,38.6059166666667
"39119",37,37.8003333333334
"39121",41.9,42.15975
"39123",38.7,38.5340833333333
"39125",36.6,38.1336875
"39127",37.7,38.8211041666667
"39129",35.2,36.1864791666667
"39131",36.4,39.1842916666666
"39133",33.8,35.6886041666667
"39135",36.6,37.57575
"39137",36.2,37.0839791666667
"39139",34,36.9558958333333
"39141",35.5,37.6120208333332
"39143",36,37.0262708333333
"39145",38.8,38.9239791666667
"39147",36.3,36.4784583333333
"39149",34.9,36.2975208333334
"39151",35.6,36.1507291666667
"39153",35.7,34.8873125
"39155",39.5,37.9810625
"39157",36.4,37.8733541666666
"39159",30.2,34.2814583333333
"39161",36.8,36.9647708333333
"39163",40.5,39.5337083333333
"39165",33.9,33.5150625
"39167",38.6,38.2100416666667
"39169",35.4,37.8565208333334
"39171",35.7,37.7529583333333
"39173",32.1,33.8696666666666
"39175",36.4,36.8780208333333
"40001",37,38.4694583333334
"40003",37.2,39.0636250000001
"40005",37.3,39.9456249999999
"40007",38.9,39.2113333333334
"40009",37.7,36.7447291666666
"40011",39,38.5401458333333
"40013",38.4,38.5472916666667
"40015",36.3,38.1076041666667
"40017",34.4,35.4407916666667
"40019",37.4,38.6807291666666
"40021",35.3,37.7406874999999
"40023",40.1,40.5484375
"40025",39.9,40.5306874999999
"40027",31.1,34.289625
"40029",39.5,40.6089375
"40031",36.2,35.0537291666667
"40033",39.4,39.3386875
"40035",38.9,39.4009166666666
"40037",37.2,38.4140416666667
"40039",33.2,35.5904583333333
"40041",41.4,42.4892291666667
"40043",39,40.2343333333335
"40045",41.4,41.9069791666666
"40047",34.4,37.2804166666667
"40049",38.6,39.5348958333332
"40051",36.4,37.7549791666668
"40053",39.3,39.8735416666667
"40055",37.4,39.2400416666667
"40057",40.4,40.1368541666667
"40059",39.2,39.6823958333334
"40061",40.1,40.6911666666667
"40063",37.2,39.3976458333333
"40065",34.9,36.0080624999999
"40067",40.3,40.9188125
"40069",38,39.7980625
"40071",39.9,39.2524375
"40073",36.3,38.4910208333334
"40075",41,40.4564166666666
"40077",39,40.7023958333334
"40079",39.3,39.7671458333333
"40081",39.7,39.9875208333333
"40083",36.9,36.9915833333334
"40085",37.9,40.1061041666667
"40087",34.3,37.4382291666666
"40089",39.1,39.6621666666666
"40091",43,43.4245208333332
"40093",39.8,40.056125
"40095",39.4,40.822625
"40097",37.3,39.4528958333333
"40099",39,38.9182083333333
"40101",39,38.5524375
"40103",38.2,37.8106875
"40105",39.5,40.0539791666667
"40107",39.4,39.5225625
"40109",38,35.5589166666667
"40111",36.5,39.2664166666667
"40113",38.2,39.4073958333333
"40115",39,39.3295625000001
"40117",38.6,40.10225
"40119",30.9,31.8857083333333
"40121",38.8,39.5313958333333
"40123",38.6,38.1765625
"40125",36.2,38.2654791666666
"40127",40.2,42.2362916666666
"40129",40.4,39.1982291666667
"40131",33.7,37.1393333333333
"40133",39.4,40.0148541666667
"40135",40,39.459125
"40137",39.9,39.8130833333333
"40139",36,34.746125
"40141",39.8,40.0314166666666
"40143",35.6,35.7911458333334
"40145",36.1,37.0546041666667
"40147",37.7,36.769875
"40149",38.5,39.7482708333333
"40151",35,35.0394583333333
"40153",37.3,37.2401666666667
"41001",36.3,38.4477916666667
"41003",28.3,33.0707916666666
"41005",31.2,35.0916249999999
"41007",32.1,38.1522083333332
"41009",32.1,36.4965833333334
"41011",33.8,37.938625
"41013",36,38.2204791666666
"41015",38.4,39.46975
"41017",32.2,35.2735625
"41019",35.3,37.8914166666667
"41021",37.2,41.5228333333334
"41023",37,42.277375
"41025",35.1,38.9716875
"41027",31.9,36.1934791666667
"41029",33.5,36.9755625
"41031",32.3,38.7982708333333
"41033",35.7,38.329375
"41035",33.7,37.4853333333333
"41037",35.1,39.2351874999999
"41039",32.2,35.356625
"41041",36.2,40.3420833333333
"41043",30.5,36.4694166666666
"41045",32.6,38.6178125
"41047",32.3,36.2287291666666
"41049",33.3,38.1864166666667
"41051",29.7,32.6839583333333
"41053",31.6,34.935375
"41055",35.3,40.4848333333334
"41057",37,39.0564166666666
"41059",31.9,35.8735625
"41061",32.6,36.8104583333333
"41063",35.6,40.5408749999999
"41065",32.3,37.7218125
"41067",29.2,33.2913333333333
"41069",39.2,41.0561458333335
"41071",31.3,35.8941458333333
"42001",36.7,37.4985208333333
"42003",33.4,34.7591666666667
"42005",36.5,37.9525208333333
"42007",36.8,37.2520000000001
"42009",36.3,40.1410624999999
"42011",32.6,36.1608958333333
"42013",34.6,36.8815625
"42015",36.4,39.0682916666667
"42017",33.6,35.9341666666666
"42019",33.6,34.8483958333333
"42021",37.6,37.7836875
"42023",41,40.8998125
"42025",35.6,37.6845624999999
"42027",29.9,31.3983125000001
"42029",35,35.5781875
"42031",35.6,38.5982083333333
"42033",36.1,37.3017916666666
"42035",33.7,38.3146458333334
"42037",33.4,36.2531458333334
"42039",36.3,39.2797083333333
"42041",32.4,34.5699166666666
"42043",34,36.0510416666667
"42045",33.1,35.1797916666667
"42047",36.6,38.2877916666666
"42049",36.1,34.6056666666667
"42051",35.5,37.946125
"42053",35.1,41.0392291666666
"42055",35.5,37.8965208333334
"42057",36.3,37.7364583333334
"42059",35.5,36.7822291666667
"42061",35.6,36.9605416666667
"42063",35.2,36.8702291666667
"42065",37.2,38.9095208333333
"42067",36.9,39.6040416666666
"42069",33.6,35.2923958333334
"42071",35.1,36.3553333333334
"42073",35.3,38.3003125
"42075",35.3,37.3055
"42077",32.9,34.9235208333333
"42079",33.5,36.0754583333333
"42081",34,36.3190208333334
"42083",36.8,37.0961250000001
"42085",34.3,37.2602291666667
"42087",36.5,40.816125
"42089",35.6,36.34775
"42091",32.1,35.8527083333334
"42093",35.1,36.3975625
"42095",34,35.6317083333333
"42097",36.4,37.5357708333334
"42099",35.8,38.8171458333334
"42101",30.6,34.335
"42103",37.7,38.8213541666666
"42105",38.4,40.0773541666667
"42107",36.1,37.2476041666667
"42109",36.3,38.5556041666667
"42111",37.8,39.2539375
"42113",40.2,39.4929166666667
"42115",38.3,40.1272291666667
"42117",37,39.123125
"42119",32.6,36.1557500000001
"42121",36.6,39.2653125
"42123",36.2,39.0514166666666
"42125",33.6,36.3899375
"42127",37.1,40.2853750000001
"42129",35.3,37.2019791666667
"42131",36.9,37.6282708333333
"42133",34.1,35.9279166666666
"44001",34.3,35.856375
"44003",34.8,35.562
"44005",36.2,36.95925
"44007",32.1,34.8619166666666
"44009",34.1,36.332
"45001",37.9,41.3237291666667
"45003",39,37.7980416666667
"45005",37.9,41.2097916666666
"45007",36.4,38.1716875
"45009",38.6,40.9212916666666
"45011",37.8,39.7261666666667
"45013",34.4,37.2387708333333
"45015",33.1,35.6310833333333
"45017",39.6,41.8087916666667
"45019",32.3,35.5712916666667
"45021",38.6,38.882125
"45023",37.3,39.3160208333333
"45025",36.8,39.5166458333333
"45027",40.8,42.4631666666667
"45029",41.3,40.3776875
"45031",37.1,39.0979583333334
"45033",40.5,39.7774166666666
"45035",35.9,36.1186666666666
"45037",36.6,39.1058958333333
"45039",40.4,41.6130416666666
"45041",35.5,37.6680416666666
"45043",39.9,39.8894999999998
"45045",35,35.38775
"45047",34.7,37.9564166666666
"45049",36.6,39.1788333333332
"45051",40.6,39.9477916666666
"45053",38.8,40.1169166666666
"45055",37.3,38.3196041666667
"45057",38.7,37.7228541666666
"45059",40.2,39.6543333333333
"45061",39.8,39.9454375
"45063",36.2,36.4404375000001
"45065",42.3,42.4548541666667
"45067",37,40.7381875
"45069",37.3,39.9940000000001
"45071",36.5,39.8167291666667
"45073",42.8,38.9510833333333
"45075",39.9,40.2347708333332
"45077",33.5,35.8509166666666
"45079",33,33.7653958333334
"45081",38.6,39.8754166666666
"45083",38.4,37.3437291666666
"45085",37.6,38.0697916666666
"45087",39.8,40.8070208333334
"45089",39,40.2849374999999
"45091",36,36.0521666666667
"46003",35.8,37.6894583333334
"46005",35.8,36.4462708333333
"46007",32.1,35.6007708333334
"46009",34,37.5185
"46011",29.6,31.1260833333333
"46013",35.7,35.7595208333334
"46015",36.4,38.7157916666667
"46017",31.8,33.8888541666667
"46019",37.1,39.0208750000001
"46021",39.5,38.6112916666666
"46023",37.6,39.3718333333333
"46025",37.2,39.2203541666666
"46027",27.6,31.8796041666666
"46029",33.3,36.1169999999999
"46031",34.2,34.39075
"46033",41,41.3982083333333
"46035",36.5,36.9271875
"46037",39.1,40.6264166666667
"46039",36.6,38.4584166666667
"46041",33.4,34.3873125
"46043",37.2,41.8035
"46045",36.5,37.4825208333333
"46047",40.7,40.9980833333333
"46049",38.6,40.3761666666667
"46051",37.8,37.9854375
"46053",38.2,39.9027708333334
"46055",36.9,41.9339583333334
"46057",35,36.1205
"46059",36.8,38.2719583333333
"46061",35.4,35.8241875
"46063",35.8,37.1071041666667
"46065",34.5,35.1182291666667
"46067",36.5,37.92175
"46069",36,39.2415833333334
"46071",37.5,36.9832916666667
"46073",38.8,41.0444375000001
"46075",38,38.7080000000001
"46077",37.7,38.4573333333334
"46079",37.4,36.7485416666666
"46081",36.7,37.32175
"46083",31.8,33.5627083333333
"46085",36.3,38.6369375
"46087",34.9,37.7656875
"46089",39.3,42.7878958333334
"46091",36.5,38.1048125
"46093",31.5,35.3417083333334
"46095",35,37.2885833333333
"46097",37.6,40.6820833333333
"46099",31.9,33.9737083333333
"46101",35.3,38.590625
"46103",36.4,35.8900416666666
"46105",38.3,41.01575
"46107",37.5,39.753
"46109",38.1,40.1046250000001
"46111",36.7,38.4077291666667
"46115",37.4,39.5393333333332
"46117",34.9,37.0535
"46119",37.7,39.1955625
"46121",30.7,32.5622916666666
"46123",38.3,40.7203125
"46125",37.5,38.3387083333333
"46127",34.8,34.8719791666667
"46129",36.8,38.2392708333333
"46135",35.5,36.5762083333334
"46137",31.4,33.6133125
"47001",39.6,37.1501458333333
"47003",36.9,36.8130625
"47005",43.3,42.9516041666666
"47007",40.4,41.0964791666667
"47009",38.4,38.1557291666667
"47011",37.8,37.4228333333334
"47013",40.1,41.3606041666666
"47015",38.7,39.22775
"47017",40.2,40.2401666666666
"47019",41.3,40.1445624999999
"47021",37.7,36.9914583333333
"47023",37.8,39.3229166666667
"47025",40.2,40.1708958333333
"47027",43.2,43.4598333333333
"47029",41.7,41.9495416666667
"47031",37.6,37.8966666666666
"47033",39.2,39.7243333333333
"47035",45.6,42.1930625000001
"47037",30.9,32.5171458333333
"47039",42.7,42.7594791666667
"47041",40.3,38.9007916666667
"47043",36.3,38.0225416666668
"47045",37.9,38.2304166666667
"47047",39.7,39.8808333333333
"47049",42.6,42.1420833333333
"47051",39,39.3744375
"47053",38.9,38.2851875
"47055",40.6,40.0065833333333
"47057",41,40.8627291666668
"47059",39.9,40.8235625
"47061",39.5,41.2056875
"47063",37.9,39.0712083333334
"47065",35.2,35.7273541666667
"47067",42.8,43.7837291666666
"47069",38.7,39.5644583333333
"47071",43.2,42.6695208333334
"47073",41.3,40.7091041666665
"47075",40.7,40.0522916666666
"47077",39.8,39.99475
"47079",42.6,41.8261041666666
"47081",37.3,39.1307083333334
"47083",39.6,40.1354583333334
"47085",39.1,39.6660833333333
"47087",42,42.7798333333334
"47089",37.9,38.6730833333334
"47091",41.8,42.08625
"47093",36.4,34.9598958333333
"47095",37.6,37.8430833333334
"47097",37.1,39.0035416666666
"47099",40,39.5065208333334
"47101",40.7,41.7027708333333
"47103",40.9,39.7248333333333
"47105",42.1,39.8497083333333
"47107",38.1,39.2305208333334
"47109",40.7,41.1479791666667
"47111",38.5,39.6959791666666
"47113",37.2,37.7477708333333
"47115",40.5,40.3157083333334
"47117",37.2,37.7873333333334
"47119",38.4,37.3766458333334
"47121",40.8,40.9788333333334
"47123",42.8,40.938875
"47125",32.6,33.8691875000001
"47127",40.5,38.585875
"47129",39.7,39.8103333333333
"47131",41,40.0642708333333
"47133",41,40.5449791666667
"47135",41,40.9592291666667
"47137",43.8,42.894625
"47139",40,40.3813749999999
"47141",36.7,35.9251874999999
"47143",39.3,39.482375
"47145",41.4,38.9458958333333
"47147",36.1,36.9489583333333
"47149",33.7,34.2160416666667
"47151",40.5,40.744375
"47153",42.5,40.2021666666666
"47155",39.8,39.3660416666667
"47157",33.2,35.7680416666667
"47159",38.9,38.7882916666667
"47161",40.4,40.0802291666666
"47163",40.5,37.3207291666667
"47165",36.3,36.5918958333334
"47167",36.7,37.08925
"47169",34,36.3714166666666
"47171",41.9,40.0015625
"47173",40,39.5694791666667
"47175",43.3,42.4382291666666
"47177",38.9,39.3924583333333
"47179",36.1,35.3597083333333
"47181",39.5,40.0342708333334
"47183",38,39.2474791666667
"47185",40.7,41.0485416666667
"47187",33.6,34.1060208333333
"47189",36.4,35.5915208333333
"48001",36.5,38.1484166666667
"48003",34.7,35.0103541666666
"48005",39.8,38.9949375
"48007",42.4,40.0936458333333
"48009",39,39.3052708333333
"48011",39.4,40.3269375
"48013",36.8,38.2000208333334
"48015",37.7,39.1557291666667
"48017",36.6,37.207125
"48019",42.6,41.5744583333332
"48021",37.3,37.5165625
"48023",40.8,41.4920624999999
"48025",34.9,36.9638750000001
"48027",32.4,34.8938541666666
"48029",35.3,35.2624375
"48031",41.3,39.9029999999999
"48033",40,36.6051041666667
"48035",41.1,42.0266041666667
"48037",37.5,38.3767083333333
"48039",36.1,35.0079791666666
"48041",28.7,31.5170833333332
"48043",39.5,37.1144791666667
"48045",42.6,43.5599791666667
"48047",39.5,40.2274375
"48049",38.9,39.4613333333334
"48051",38.9,40.8754583333334
"48053",38.7,40.2008125
"48055",35.8,37.9995625
"48057",38.5,37.596125
"48059",38.3,39.7415833333333
"48061",36.4,36.6985
"48063",39.2,39.2302500000001
"48065",38.4,39.8225
"48067",41.2,41.7430625
"48069",37.4,38.3599166666667
"48071",34.2,35.1559791666667
"48073",38.1,39.6185416666666
"48075",34.8,36.9058541666667
"48077",40.5,39.7110208333333
"48079",39.3,40.0107708333334
"48081",41.8,42.0678958333333
"48083",42,41.8690208333333
"48085",33.8,34.7152083333334
"48087",39.8,40.1730416666667
"48089",39.9,40.2427708333334
"48091",38.3,36.8806874999999
"48093",40.9,41.4337083333333
"48095",41.8,42.0933749999999
"48097",38.4,38.7031041666668
"48099",30.1,34.4250000000001
"48101",42.6,40.5680208333333
"48103",35.4,37.0013125
"48105",38.3,40.3712708333334
"48107",38.8,40.229
"48109",41.8,40.7216458333334
"48111",36.8,35.365
"48113",33.5,34.5013125
"48115",36.4,38.2641458333334
"48117",36.3,37.0548125
"48119",39.4,39.672
"48121",34.5,34.794875
"48123",40.2,39.906375
"48125",42.7,41.2640625
"48127",40.2,39.963875
"48129",39.2,41.4707291666666
"48131",38.6,39.9805416666667
"48133",40.7,39.7748333333333
"48135",33.2,35.1202708333333
"48137",44.7,40.9826666666666
"48139",35,35.8807083333333
"48141",33.6,35.2699166666667
"48143",34.6,36.1665833333333
"48145",38.4,39.752875
"48147",37.4,38.7650000000001
"48149",41.7,40.8103749999999
"48151",40.5,40.2609791666666
"48153",38.7,39.9280624999999
"48155",43.2,44.2605625
"48157",35.2,35.1321874999999
"48159",38.5,38.3620416666666
"48161",39,39.0637708333334
"48163",35.1,36.9247500000001
"48165",34.3,35.9031041666667
"48167",33.9,35.8397083333334
"48169",33.4,38.6448541666667
"48171",41.1,40.5214791666667
"48173",36.6,34.2218958333333
"48175",40.3,41.2609583333333
"48177",38.9,39.0645416666666
"48179",38,38.7705208333332
"48181",37.1,38.3721041666667
"48183",36.2,37.5987291666667
"48185",38.8,39.0602708333334
"48187",34.7,35.9616666666667
"48189",36,37.7267083333333
"48191",41,42.0773333333334
"48193",42,40.9175416666667
"48195",38.3,34.9912916666667
"48197",39.3,39.3736875
"48199",39.6,38.9595
"48201",33.9,34.252375
"48203",37.1,38.4115208333333
"48205",35.4,37.1981875
"48207",39.7,41.0041666666667
"48209",33.7,32.9202708333333
"48211",36.9,37.5237291666668
"48213",40.7,40.9509583333334
"48215",36.5,35.6929583333333
"48217",39.3,40.1992708333333
"48219",36.7,37.8820208333334
"48221",40.1,40.0734791666666
"48223",38.3,39.0452083333334
"48225",39.9,40.7792916666666
"48227",36.6,36.6113124999999
"48229",34.8,35.0629375000001
"48231",38.2,38.1599791666667
"48233",38.1,38.0191875000001
"48235",39.6,39.8915416666667
"48237",37.6,38.8532708333333
"48239",39,39.5641666666668
"48241",41.6,41.1997291666667
"48243",46.9,42.16675
"48245",35.1,37.061375
"48247",40.9,36.3540208333334
"48249",38.5,38.9147083333334
"48251",35.8,36.7973750000001
"48253",35.2,37.4819583333333
"48255",35.6,37.5915416666667
"48257",33.4,34.8539375
"48259",38,37.2823125
"48261",41.5,43.2690208333334
"48263",40.5,40.8871250000001
"48265",42.2,41.5969166666666
"48267",43.4,41.2162083333333
"48269",42.2,34.623875
"48271",39.7,40.3923333333333
"48273",34.2,35.6330625000001
"48275",39.9,40.0116041666666
"48277",38.6,39.6566041666667
"48279",38.7,39.6092291666666
"48281",38.6,39.4357916666667
"48283",33.5,39.8647083333333
"48285",41.1,41.5077916666666
"48287",39.7,40.1400208333334
"48289",42,41.7606666666666
"48291",36.7,37.28325
"48293",39.6,40.3259999999999
"48295",38.7,38.6995208333334
"48297",39.1,41.1511666666667
"48299",43.2,42.0527083333333
"48301",33.5,40.5117291666668
"48303",35.2,35.2364583333333
"48305",39.5,36.4446875
"48307",40.8,40.118625
"48309",35.3,36.5402916666666
"48311",41.6,40.5236666666666
"48313",34.7,37.1291041666666
"48315",42.8,42.79025
"48317",35.3,35.5894583333333
"48319",41.4,39.9002916666666
"48321",38.5,38.62975
"48323",36.2,36.1614166666667
"48325",36.4,37.598875
"48327",44.4,43.3864791666667
"48329",33,34.387875
"48331",39.8,40.0342708333333
"48333",41.4,41.3832083333332
"48335",35.2,37.716875
"48337",39.9,40.235875
"48339",34.8,34.8062083333333
"48341",36,36.3641666666666
"48343",39.2,41.336
"48345",42.4,43.4316666666668
"48347",35.2,36.656125
"48349",38.3,39.1577916666667
"48351",42.3,41.8872916666666
"48353",39.3,39.8637083333333
"48355",35.8,37.0009791666667
"48357",36.2,36.0180208333333
"48359",37.1,35.4470416666666
"48361",38.8,37.4684375
"48363",39.5,40.0162291666666
"48365",39,40.5862083333333
"48367",37.9,35.9838958333334
"48369",37.8,37.6050416666667
"48371",36.2,37.7250625
"48373",39.8,39.79525
"48375",38.1,36.8284583333333
"48377",43.4,41.6316041666666
"48379",41.7,41.6759166666666
"48381",35.6,35.6451041666667
"48383",34.4,34.92675
"48385",44.7,44.0059791666666
"48387",42,43.4470625000001
"48389",35.9,36.8851458333333
"48391",40.8,41.081625
"48393",38.8,36.8297916666666
"48395",39.6,40.362875
"48397",35.1,34.3133541666666
"48399",39.5,39.2599166666667
"48401",36.7,38.5916874999999
"48403",44.9,42.5978541666666
"48405",43,43.9538333333333
"48407",41.1,41.5008541666666
"48409",36.4,37.2578333333334
"48411",39,40.6670208333333
"48413",38.4,42.6155000000001
"48415",36.5,37.5233541666667
"48417",38.9,37.821625
"48419",39.2,40.2683125
"48421",37.7,38.3674583333334
"48423",37.7,37.9454583333334
"48425",38.9,39.290125
"48427",36.5,36.7702916666667
"48429",38.3,39.4876041666666
"48431",35.7,36.4217916666666
"48433",41.6,39.3910833333333
"48435",39.8,36.7716041666667
"48437",37.8,38.7997083333334
"48439",36.6,34.8551875
"48441",33.7,36.3815625
"48443",44.7,41.0407916666667
"48445",38.3,38.6900208333334
"48447",42.2,41.5596458333333
"48449",38,38.0940208333335
"48451",35.4,36.515625
"48453",32,32.3035625
"48455",42.4,42.7114583333334
"48457",40.1,41.4348125
"48459",38.3,39.8485208333333
"48461",37,39.1370416666666
"48463",37,38.8449791666667
"48465",35.7,36.9397500000001
"48467",40.5,40.4728958333333
"48469",37.8,38.7198333333334
"48471",34.2,36.4042708333333
"48473",32,35.1543125
"48475",36.9,35.9084583333333
"48477",37.6,38.5811666666667
"48479",36,35.3397916666666
"48481",38.2,39.1030208333333
"48483",40.4,40.664375
"48485",36.2,36.219875
"48487",39,39.2044791666667
"48489",37.8,38.7076666666667
"48491",34.4,34.7785625
"48493",37.3,37.9102083333334
"48495",36.2,37.0915416666666
"48497",37.8,37.9153541666667
"48499",41.8,41.6952291666666
"48501",35.4,36.1825208333333
"48503",38.9,39.8995833333333
"48505",37.2,38.0739583333334
"48507",39,39.3713333333333
"49001",33.3,35.3201666666667
"49003",33.3,34.2654166666668
"49005",28,30.7612083333333
"49007",38,37.4540624999999
"49009",38.3,37.3945416666668
"49011",31.3,32.0630833333333
"49013",30.8,35.8054791666667
"49015",34.9,38.232625
"49017",36.4,38.2062083333334
"49019",34.9,36.105625
"49021",31.9,33.9217083333333
"49023",31.6,34.4296041666667
"49025",37.1,37.4092916666667
"49027",34.8,38.1457500000001
"49029",31.8,32.6546875000001
"49031",39.2,42.8704166666667
"49033",34.9,38.2997916666666
"49035",30.1,32.803875
"49037",30.2,37.0515416666666
"49039",31.5,34.9642291666667
"49041",36.5,36.9437291666667
"49043",32.2,32.9872708333333
"49045",28.5,31.6134791666666
"49047",29.3,34.51675
"49049",26.9,30.6452708333333
"49051",29.6,32.3648125
"49053",35.4,37.54975
"49055",35.7,39.5627708333334
"49057",31.4,33.398375
