"county_fips","per_arthritis","pred_outcome"
"51017",38.5,35.4839583333334
"51019",31.5,31.2824166666666
"51021",32.6,31.9060416666667
"51023",31.5,30.6553125
"51025",32.1,33.0125416666667
"51027",36.4,37.5465000000001
"51029",31.1,30.8780416666666
"51031",30.9,30.1189583333333
"51033",28.8,29.2097708333334
"51035",36.3,35.4532708333333
"51036",35.9,33.0085
"51037",35.7,33.2287291666667
"51041",27.1,25.1856666666667
"51043",30.3,30.4137500000001
"51045",34.3,31.0048541666667
"51047",28.2,27.7654791666666
"51049",32.7,31.8354791666666
"51051",36.9,37.8603125
"51053",30.2,30.1025833333333
"51057",34.5,34.7405833333334
"51059",21.4,19.9379583333333
"51061",27.8,27.139625
"51063",33.3,31.0475833333333
"51065",30.3,30.3710625000001
"51067",33.6,31.7985208333333
"51069",27,27.7061875
"51071",32.5,31.1922708333334
"51073",31.1,29.0406458333334
"51075",30.4,29.887875
"51077",36.5,34.866125
"51079",29.8,28.91725
"51081",27.7,29.5555833333333
"51083",35.4,35.1461458333333
"51085",27.2,27.2193125
"51087",26,24.5388333333333
"51089",36.1,34.7772083333333
"51091",38,34.3445624999999
"51093",30.8,28.4813125
"51095",30.7,29.1627500000001
"51097",34.4,33.7419583333333
"51099",26.4,26.1763541666667
"51101",28.4,28.6383958333334
"51103",39.9,34.8392083333333
"51105",35.6,35.72575
"51107",20.9,20.4389791666667
"51109",31.4,29.8529791666667
"51111",33.8,34.8358333333333
"51113",32,31.0254583333333
"51115",35.7,34.2631874999999
"51117",36,34.7881666666666
"51119",37.8,34.7431041666667
"51121",21.5,21.4697916666667
"51125",35.3,32.6386666666666
"51127",27.6,28.2181458333333
"51131",35.5,33.7754791666666
"51133",37.2,35.7935625
"51135",30.4,30.8428333333333
"51137",30.4,29.0994375
"51139",33.1,31.6435
"51141",37.2,33.1168958333334
"51143",35.1,34.8912083333332
"51145",29.9,28.642375
"51147",26,28.927875
"51149",23.2,25.9990416666667
"51153",21.7,20.1814791666666
"51155",33,31.7434791666667
"51157",34.8,32.0305833333334
"51159",29.7,30.154
"51161",29.4,28.9813541666667
"51163",34.6,32.8712291666667
"51165",29.5,29.57375
"51167",35.5,37.694375
"51169",36.4,36.9666666666666
"51171",31.9,31.3885
"51173",33.7,33.8806250000001
"51175",32.1,30.5719166666666
"51177",26.1,26.0030833333333
"51179",23.4,22.3717708333334
"51181",34.2,32.3014583333333
"51183",29,29.9729791666667
"51185",35.4,35.0569166666667
"51187",28.8,28.2597916666666
"51191",32.3,31.8522291666667
"51193",37.2,34.3632916666666
"51195",32.5,31.7645
"51197",33.9,32.6993333333333
"51199",26.8,23.945875
"51510",21.7,20.7626458333333
"51520",33.5,32.2041458333333
"51530",29.1,31.2656458333333
"51540",22.2,21.3408333333333
"51550",26.1,24.3966458333333
"51570",28.1,28.29575
"51580",33.6,33.2828958333334
"51590",33.4,34.3097291666667
"51595",32.8,31.5467083333333
"51600",22.3,20.3550625
"51610",22.8,20.8525833333334
"51620",32.2,30.8315625
"51630",21.7,20.8763125
"51640",32.1,32.4001875
"51650",27.7,27.744625
"51660",19.5,21.9849583333333
"51670",30.9,30.0575625
"51678",18.8,22.97825
"51680",23.1,23.8735
"51683",21.2,21.2525
"51685",21.7,21.5902708333333
"51690",32.3,32.2514375
"51700",26.6,24.5446875
"51710",23.4,22.33925
"51720",31.7,34.0431458333334
"51730",29.8,31.5063125
"51735",28.6,27.498375
"51740",27.7,28.696
"51750",19.8,21.2165416666667
"51760",24.1,21.6648333333333
"51770",30.3,28.9943333333333
"51775",29.1,29.0535833333333
"51790",30.3,29.1987291666666
"51800",29.7,26.5353333333333
"51810",25.6,22.2185416666667
"51820",29.5,28.5236666666667
"51830",21,23.9525625
"51840",28.7,26.4125
"53001",23.6,25.689125
"53003",32.9,30.8480416666667
"53005",24.4,25.3155
"53007",27.4,28.1098958333333
"53009",36,33.1500416666667
"53011",25.5,26.5751458333333
"53013",32.6,32.1311875
"53015",33.2,30.0033958333333
"53017",25.8,27.3823333333333
"53019",38,34.9885416666667
"53021",20.2,22.7056041666667
"53023",31.5,32.026625
"53025",25.4,25.3861041666667
"53027",31.5,31.1140833333333
"53029",29.4,30.284875
"53031",37.8,33.9062708333333
"53033",19.4,20.0043958333334
"53035",27,25.9228958333334
"53037",26.6,26.721875
"53039",31.1,31.8223541666667
"53041",30.9,30.9893125
"53043",33.4,31.2575
"53045",32.4,32.2154375
"53047",31.6,33.2164583333333
"53049",36.8,34.3773125
"53051",34.4,33.0571666666667
"53053",25.8,25.6583541666666
"53055",33.5,33.4186666666667
"53057",30,29.6286458333333
"53059",31.1,31.3888541666666
"53061",23.7,24.46725
"53063",26.4,27.1040416666667
"53065",34.7,32.5602708333334
"53067",28.6,27.0783958333333
"53069",39.2,34.42475
"53071",26,27.4877708333333
"53073",24.3,27.1891458333333
"53075",18.4,19.8631458333334
"53077",23.3,25.3195416666666
"54001",38.3,35.4511249999999
"54003",32.3,26.1015833333333
"54005",41.2,36.3338958333334
"54007",41.5,35.1111875
"54009",38.2,31.8011875
"54011",36.6,28.2980208333333
"54013",45.8,38.5216875000001
"54015",42.3,38.1013958333333
"54017",38.6,32.5400833333333
"54019",40.1,33.7496041666667
"54021",33.8,28.4241875
"54023",40.6,32.7624583333333
"54025",41.6,33.2180625
"54027",40.8,33.5119791666667
"54029",39.9,32.3972916666666
"54031",41.5,34.8085625
"54033",37.6,28.923375
"54035",39.1,32.657625
"54037",33.3,27.4703541666666
"54039",37.4,30.4408125
"54041",39.3,33.8085833333333
"54043",41.8,37.0387916666667
"54045",41.8,36.0508333333333
"54047",42.2,36.7561875
"54049",36.1,28.670875
"54051",40.1,32.019375
"54053",40.2,35.2995208333333
"54055",41.7,32.9887291666666
"54057",38.4,31.6813125
"54059",42.8,37.8583541666667
"54061",25.8,21.6576666666666
"54063",42.6,36.3200416666666
"54065",40.6,32.1678124999999
"54067",41.4,33.7568958333333
"54069",37.7,30.2371041666666
"54071",42.7,34.3258333333334
"54073",37.2,29.3699583333334
"54075",43.2,36.128
"54077",37.7,30.5264791666667
"54079",36.4,28.6418541666666
"54081",39.1,30.533875
"54083",39.1,31.68225
"54085",42.3,37.6755625
"54087",43,36.2733333333333
"54089",43.5,35.7148125
"54091",38.4,31.4477291666667
"54093",42.4,32.3224583333334
"54095",41.7,35.7945625
"54097",38.4,33.8664166666667
"54099",40.5,33.7288541666667
"54101",44.8,37.0885416666667
"54103",40.6,35.8138333333333
"54105",41.9,35.7128541666667
"54107",39,31.6601041666667
"54109",42.3,37.8143958333333
"55001",35.4,34.6952083333334
"55003",29.1,30.6675
"55005",29.6,31.3659583333334
"55007",34,32.9659583333333
"55009",25.2,26.45225
"55011",30.6,30.3125208333333
"55013",35.5,35.0799791666666
"55015",25.9,26.7134583333333
"55017",28.3,27.8906666666666
"55019",28.8,29.3586875
"55021",27.8,28.022625
"55023",31.9,32.7530208333333
"55025",19.5,21.9639166666668
"55027",28.2,27.9187291666667
"55029",33.2,33.5006458333334
"55031",28.2,28.8257291666666
"55033",23.9,27.2857291666666
"55035",23.7,26.5680625
"55037",34.5,31.3539583333333
"55039",28.9,28.4360208333333
"55041",35.3,34.5999583333333
"55043",26.1,29.0003541666667
"55045",28.5,28.3684375
"55047",32.4,32.4115
"55049",28.5,29.2993125
"55051",35,34.518375
"55053",30.1,30.1241458333334
"55055",26.2,27.6369791666667
"55057",30.9,31.4235833333334
"55059",27.5,25.7849166666666
"55061",29.4,29.7263333333334
"55063",25.4,26.5919166666667
"55065",30,29.8027916666667
"55067",33.2,32.3170625
"55069",33.4,30.4668958333333
"55071",29.9,29.6049374999999
"55073",27,28.1067499999999
"55075",32.2,30.8618541666666
"55077",33.5,33.308125
"55078",30.3,29.1870208333333
"55079",25.1,25.3110208333333
"55081",30.8,28.74925
"55083",31.2,29.6465833333333
"55085",32.4,32.6333333333334
"55087",26.8,26.9517083333333
"55089",26.3,27.3706666666667
"55091",30.9,30.9891249999999
"55093",25.3,27.5498958333333
"55095",31.2,30.1517291666666
"55097",24.4,27.3462708333334
"55099",34.1,33.4035
"55101",28.2,27.6972708333333
"55103",31.8,33.0761875
"55105",27,28.0255625
"55107",33.9,33.7722083333333
"55109",24.7,25.5065833333333
"55111",28.5,28.3124375
"55113",34.1,32.7782083333333
"55115",30.9,30.57825
"55117",26.8,28.1589375
"55119",30.9,30.6642708333333
"55121",29.1,28.9635833333334
"55123",31,30.4167916666667
"55125",34.5,34.751
"55127",26.3,28.4027500000001
"55129",34.3,32.9093125
"55131",26.1,27.8294166666667
"55133",26.5,26.9694583333334
"55135",30.8,30.135875
"55137",32.1,32.5752291666666
"55139",27.2,26.5989791666667
"55141",30.1,29.7349583333333
"56001",18.6,20.8514583333333
"56003",28.8,30.5457291666667
"56005",23.6,23.38975
"56007",25.8,28.5438541666667
"56009",27,28.9695625
"56011",29.4,30.1294374999999
"56013",26.1,28.72525
"56015",29.2,30.654
"56017",33.2,31.3083125
"56019",30.8,31.266875
"56021",24.6,26.7169166666666
"56023",26.8,28.3503333333333
"56025",24.7,26.6870625
"56027",30.9,33.7433958333333
"56029",29.2,30.5668958333334
"56031",31.7,31.0838541666666
"56033",27.3,29.5404583333334
"56035",28.9,31.5389166666666
"56037",23.8,24.1432083333333
"56039",22.1,24.74825
"56041",25.3,27.4881666666666
"56043",30.4,30.2706041666667
"56045",28.9,29.5333958333333
