"county_fips","per_HighBP","pred_outcome"
"01001",40.6,34.58475
"01003",38.7,35.526625
"01005",48.9,48.3744791666668
"01007",42.3,42.2763125000001
"01009",40.5,38.6144999999999
"01011",52.4,49.7454375
"01013",47.7,47.9816874999999
"01015",41.3,40.4347083333334
"01017",46.8,46.3206458333334
"01019",44.3,41.4975
"01021",41,40.4520625
"01023",51.1,48.0749791666667
"01025",47.7,48.2867499999999
"01027",45.1,43.233875
"01029",42.3,38.9528333333333
"01031",39.1,38.3446458333334
"01033",42.1,40.3878958333333
"01035",49.9,48.7040625000001
"01037",46.9,42.3631458333334
"01039",42,42.5374166666667
"01041",43.5,42.5410208333333
"01043",40.9,38.3615833333333
"01045",42.1,39.8635833333334
"01047",51,50.2704375
"01049",41.8,41.8993125
"01051",38.7,37.0090625
"01053",46.2,45.0828541666667
"01055",42,40.7422708333333
"01057",45.7,43.5176875
"01059",41,40.5556249999999
"01061",43.4,43.3864375
"01063",57.7,51.288125
"01065",49.6,49.2039999999999
"01067",45.5,43.1295208333334
"01069",43.4,41.0666458333334
"01071",42.2,41.9201041666667
"01073",41.8,35.9773958333333
"01075",44.4,42.4421666666668
"01077",39.4,37.6083541666667
"01079",43.4,41.9304583333333
"01081",34.8,30.7312708333334
"01083",37.9,33.7759583333333
"01085",53.9,50.5419791666666
"01087",48.4,48.7349166666667
"01089",37.3,31.118875
"01091",49.6,46.4501666666665
"01093",42.9,41.4865416666667
"01095",39.6,37.5182083333333
"01097",41.5,40.9863958333334
"01099",48.2,47.8790833333334
"01101",43.8,40.1910416666666
"01103",42.2,36.6462291666666
"01105",52.7,51.341
"01107",46.5,47.8605833333334
"01109",37.4,38.6784374999999
"01111",45.1,42.4221458333334
"01113",44.3,44.4685000000001
"01115",37.9,36.3620416666667
"01117",36.8,31.4539166666666
"01119",47.9,50.9234375
"01121",46,43.4729375000001
"01123",45.9,43.8784583333333
"01125",37.5,36.6313958333333
"01127",41.8,40.2914791666667
"01129",47.5,43.5869166666666
"01131",53.8,51.2661874999999
"01133",43.3,42.7478958333333
"04001",36.4,45.7742291666666
"04003",36.9,37.9749583333333
"04005",25.2,31.2588541666667
"04007",37.1,41.1413750000001
"04009",29.7,38.9946666666667
"04011",26.8,33.5468125
"04012",44.8,43.2832083333333
"04013",29.3,30.7339583333333
"04015",39,40.0951666666667
"04017",37.5,46.3850625
"04019",31.4,32.9867916666666
"04021",33.3,36.0691041666667
"04023",31.1,41.571875
"04025",36.5,38.4966041666666
"04027",33.3,39.53775
"05001",42.7,42.020375
"05003",46.3,44.3158333333334
"05005",46.7,41.9120416666667
"05007",32.6,30.8256249999999
"05009",41.2,38.2720208333334
"05011",45.2,43.7446458333334
"05013",43.7,40.6011250000001
"05015",42.5,39.7682291666667
"05017",51.9,47.8052083333333
"05019",36.5,39.0402291666666
"05021",44.7,42.6797083333333
"05023",44.5,40.4649791666668
"05025",45.1,40.0054791666666
"05027",41.8,43.2824375
"05029",45.1,40.5642291666666
"05031",36.9,35.2932916666666
"05033",40.3,38.8753333333334
"05035",45.4,44.0614375
"05037",44.1,42.306125
"05039",48.6,43.4748333333334
"05041",50.6,48.1718125
"05043",41.7,38.2153541666667
"05045",33.6,33.5895625
"05047",44.8,43.3685625
"05049",49,43.2989166666667
"05051",41.4,38.7815208333333
"05053",39,37.2410833333333
"05055",38.4,38.7622291666667
"05057",44,45.2016666666667
"05059",41.5,40.671
"05061",42.3,44.3038125
"05063",42,40.5649999999999
"05065",44.8,39.3532291666665
"05067",44.3,42.7663541666667
"05069",48.8,42.8443958333334
"05071",40.1,41.3033125
"05073",51.6,47.1501041666667
"05075",40.8,40.889
"05077",50.8,49.9889583333333
"05079",41.2,42.6692083333333
"05081",42.4,39.6615625
"05083",43.1,39.5229791666666
"05085",37.7,35.4199791666667
"05087",42,41.4056041666667
"05089",46.7,44.1856458333334
"05091",42.4,41.2052291666667
"05093",43.2,42.1463125
"05095",50.8,48.7453541666667
"05097",47.9,41.2656041666666
"05099",47.4,46.5363958333333
"05101",45,39.2790833333333
"05103",46.8,45.2394166666667
"05105",42.1,40.1561458333334
"05107",51.4,50.1029375
"05109",42,41.1350625
"05111",43.4,42.5458958333333
"05113",42.2,41.7323958333334
"05115",38.8,35.9054166666667
"05117",43.7,39.0266041666667
"05119",40.6,35.8735833333333
"05121",43.9,41.6924375
"05123",49.2,48.1356666666667
"05125",39.2,34.9611666666667
"05127",43.7,41.1833333333333
"05129",47.6,45.6258541666667
"05131",39.3,37.713875
"05133",39.8,42.6319166666666
"05135",46.5,43.6853125
"05137",48.7,45.6452708333333
"05139",42.7,42.2461041666667
"05141",46.5,44.0058125
"05143",31.6,30.7986875
"05145",41.2,38.9878541666667
"05147",47.8,44.37775
"05149",42.3,38.63025
"06001",27.2,26.802125
"06003",33.2,34.9615
"06005",34.7,37.9696458333334
"06007",30.7,32.0602291666667
"06009",37.5,39.882125
"06011",30.8,36.8427708333333
"06013",27.9,29.7078125
"06015",34.8,37.9277708333333
"06017",31.3,32.6986249999999
"06019",31,34.2317083333333
"06021",32.6,39.2246458333333
"06023",32,33.28275
"06025",30.3,37.9086875
"06027",33.2,38.2471041666666
"06029",30.1,32.7585
"06031",28.8,32.7205416666667
"06033",35.1,39.7960625
"06035",30.8,40.308875
"06037",28.2,30.2013124999999
"06039",30.1,41.6287083333334
"06041",28.1,30.9923333333334
"06043",38.1,39.5544374999999
"06045",34.3,38.9956875
"06047",30.1,35.7853333333333
"06049",39,40.7844583333333
"06051",29,31.6209375
"06053",29,33.347125
"06055",30.7,32.0451249999999
"06057",35.5,34.8167083333333
"06059",27.9,28.788625
"06061",29.9,31.5524166666666
"06063",36.8,38.5587708333334
"06065",28.6,33.0737083333333
"06067",29.7,30.9928124999999
"06069",26.7,33.9410625
"06071",29.8,32.692875
"06073",25.5,27.8294791666666
"06075",25.5,27.0005416666667
"06077",29.1,33.9810208333333
"06079",29.9,31.5038541666666
"06081",27.4,27.6112708333334
"06083",27,30.0290833333333
"06085",24.8,26.009625
"06087",29.4,30.7702708333332
"06089",32.1,35.7954791666666
"06091",38.2,41.7622500000001
"06093",37,40.1311875
"06095",30.3,32.1493541666667
"06097",29.7,32.7432291666666
"06099",30.6,32.453625
"06101",31.4,35.1085833333333
"06103",34.7,40.2563333333333
"06105",40.3,40.9185
"06107",30.4,34.1752083333333
"06109",34.8,38.8026041666667
"06111",30.9,30.788
"06113",26,30.6130416666666
"06115",29.6,34.4712291666666
"08001",24.8,31.0112708333333
"08003",27.7,35.3139166666666
"08005",26.6,28.1729583333334
"08007",32.9,34.2468333333333
"08009",35.6,38.5677916666665
"08011",34.4,40.1232916666666
"08013",24.1,25.7651666666667
"08014",23.7,26.7054166666667
"08015",33.3,33.2457916666667
"08017",31.3,36.7434375
"08019",27.1,30.3388125000001
"08021",32.5,38.2602916666667
"08023",37.5,42.5305208333333
"08025",31.1,41.2983124999999
"08027",36.5,36.0372916666667
"08029",34.9,39.2351666666667
"08031",23.5,25.6448333333333
"08033",32.1,42.3604791666665
"08035",24.3,26.3719999999999
"08037",25,26.0979583333333
"08039",28.8,31.2221458333334
"08041",25.2,28.0942916666666
"08043",32,35.9299583333333
"08045",27.1,30.4557916666666
"08047",28.5,28.4318958333334
"08049",27.8,30.9797916666668
"08051",23.4,26.1033750000001
"08053",33.7,36.6692500000001
"08055",36.4,40.1307083333332
"08057",34.7,40.0526874999999
"08059",26.1,28.2880416666667
"08061",35.7,40.4251874999999
"08063",31.9,36.9017916666667
"08065",23.9,29.2414166666666
"08067",27.2,29.1884583333334
"08069",23.8,27.0244166666667
"08071",34,40.2140833333334
"08073",30.8,34.8800208333333
"08075",31.1,34.2665625
"08077",30.1,34.0242291666667
"08079",33.1,32.8554166666666
"08081",30.9,34.453375
"08083",33.6,37.3239791666667
"08085",32.6,38.2302291666666
"08087",28.5,35.3621041666667
"08089",33.6,37.7266875
"08091",33.3,33.3739583333333
"08093",31.5,33.1475833333333
"08095",33.8,36.777875
"08097",25,29.3913125
"08099",30.5,37.3330416666667
"08101",31.6,35.6940624999999
"08103",29.5,35.2585208333333
"08105",29.4,35.8453958333333
"08107",25.8,27.4286875000001
"08109",34.8,39.6900833333332
"08111",31.2,34.562375
"08113",27.2,27.2811666666668
"08115",37,39.0576041666666
"08117",23.6,26.6018125
"08119",29.8,33.3707916666666
"08121",33.1,35.9366875
"08123",25.5,30.7353749999999
"08125",30.8,36.1476875
"10001",36.1,37.2372083333333
"10003",34.3,32.6686041666667
"10005",40.8,39.6307083333333
"11001",27.9,28.0152708333334
"12001",NA,31.0876875
"12003",NA,36.0551041666666
"12005",NA,34.29275
"12007",NA,42.189375
"12009",NA,35.529
"12011",NA,32.6274166666667
"12013",NA,42.0968541666666
"12015",NA,39.5218124999999
"12017",NA,40.937125
"12019",NA,33.1937083333333
"12021",NA,34.7863750000001
"12023",NA,40.9021666666667
"12027",NA,43.4534375
"12029",NA,42.1890416666668
"12031",NA,33.7861458333334
"12033",NA,34.6398333333333
"12035",NA,39.5345416666666
"12037",NA,40.4610625
"12039",NA,48.2290208333334
"12041",NA,38.2070833333333
"12043",NA,44.5336875
"12045",NA,38.44775
"12047",NA,47.1250208333334
"12049",NA,43.5203958333334
"12051",NA,40.2307291666667
"12053",NA,38.9479375
"12055",NA,40.9261041666666
"12057",NA,30.7083749999999
"12059",NA,40.6287916666667
"12061",NA,38.9883541666667
"12063",NA,43.6354166666666
"12065",NA,43.2658333333333
"12067",NA,42.4041875
"12069",NA,39.0070416666667
"12071",NA,38.3343333333333
"12073",NA,30.522875
"12075",NA,42.5726875
"12077",NA,40.5027291666667
"12079",NA,47.3859583333334
"12081",NA,38.0584166666667
"12083",NA,40.5927083333334
"12085",NA,35.0047708333333
"12086",NA,33.7542916666667
"12087",NA,33.0086874999999
"12089",NA,36.4557291666667
"12091",NA,31.9391041666667
"12093",NA,39.1303958333334
"12095",NA,30.0300625
"12097",NA,33.6935208333333
"12099",NA,34.8436458333333
"12101",NA,36.3758333333333
"12103",NA,35.5772500000001
"12105",NA,38.3428333333333
"12107",NA,43.2258958333334
"12109",NA,31.897625
"12111",NA,39.1694375
"12113",NA,32.2434166666666
"12115",NA,36.4799583333334
"12117",NA,31.6878333333333
"12119",NA,37.2173958333333
"12121",NA,40.197375
"12123",NA,40.9575416666667
"12125",NA,40.2059791666667
"12127",NA,38.2167708333333
"12129",NA,33.8507916666667
"12131",NA,34.6895416666666
"12133",NA,42.5207083333333
"13001",44.4,44.1297500000001
"13003",41.5,41.2993541666667
"13005",42,42.8338958333334
"13007",51.2,44.437125
"13009",40.3,40.5866041666668
"13011",38.5,36.5840416666666
"13013",34.6,34.4139791666666
"13015",38.6,34.0667291666666
"13017",45.6,46.1258541666668
"13019",43.1,42.0204791666666
"13021",41.8,42.8264375000001
"13023",41.1,40.9634375
"13025",41.8,40.4406875000001
"13027",47,47.5854583333334
"13029",32.9,32.4898125
"13031",33.4,34.6004791666666
"13033",45.2,44.3652916666666
"13035",40.4,41.901875
"13037",47.5,48.1212083333335
"13039",36.7,35.4588125
"13043",45.2,43.556375
"13045",36.1,37.1187916666667
"13047",38.7,35.3372499999999
"13049",43.3,43.3864791666666
"13051",36.9,34.682875
"13053",24.9,29.8739583333334
"13055",42.9,42.4422291666666
"13057",36.5,31.5490624999999
"13059",31.7,31.0083333333333
"13061",53.8,50.0926458333333
"13063",40.5,40.4130833333334
"13065",45.4,44.44875
"13067",33.4,30.60125
"13069",43.2,42.4110208333333
"13071",42.2,42.6065625
"13073",35.2,33.2820624999999
"13075",42.4,43.1081458333333
"13077",35.3,34.0843541666667
"13079",43.5,41.5554791666667
"13081",47.1,46.9166666666667
"13083",39.6,37.0521458333334
"13085",37.7,32.9019583333334
"13087",43,45.1050208333333
"13089",37,32.6917499999999
"13091",43.7,43.9429166666667
"13093",48.2,48.02
"13095",48.9,47.9098541666667
"13097",38.4,38.5981666666666
"13099",48.2,48.1418333333333
"13101",39.2,40.7397708333333
"13103",33.8,34.1091041666667
"13105",45.8,44.9564375
"13107",44.1,43.7830416666667
"13109",45,44.11075
"13111",43.2,41.2036458333334
"13113",38,34.1457499999999
"13115",39.7,39.2699791666667
"13117",28.2,27.1909583333333
"13119",40.2,41.6397708333333
"13121",33.7,30.6029583333334
"13123",41.9,40.4666250000001
"13125",41.1,41.3038958333333
"13127",43.6,39.4016041666668
"13129",39.4,36.74
"13131",44.1,42.7538333333333
"13133",47.4,39.8213333333334
"13135",32.5,31.8305
"13137",35.6,38.6627291666666
"13139",35.6,35.3237916666667
"13141",53.2,51.280875
"13143",37.1,37.7903958333333
"13145",39.5,36.2824583333335
"13147",44.9,39.3430208333334
"13149",40.6,40.7837916666667
"13151",39.6,39.3358749999999
"13153",37,34.5983541666666
"13155",43.2,42.6296458333332
"13157",36.4,34.2281041666666
"13159",40.8,39.3009166666667
"13161",41.6,41.8239791666666
"13163",46.3,47.5458125000001
"13165",46.2,48.1914791666668
"13167",47.8,45.2372083333333
"13169",41.6,40.2152708333332
"13171",39.6,38.9480625
"13173",43.3,41.6834999999999
"13175",45.6,44.9474375
"13177",36.8,32.829625
"13179",34.4,35.6199791666667
"13181",46.8,44.7279791666667
"13183",37.6,38.543375
"13185",37.2,38.448375
"13187",35.6,34.5344791666667
"13189",42.9,43.0446875
"13191",49.8,44.9487083333334
"13193",47.7,45.243625
"13195",41,41.8507083333333
"13197",46.5,43.3209375
"13199",46.5,46.8854791666668
"13201",45.6,44.7397916666666
"13205",47.4,46.2944791666668
"13207",41.3,37.3732083333334
"13209",42.6,40.6768541666666
"13211",39.5,37.1422083333333
"13213",37.4,37.6115000000001
"13215",40.4,39.0913333333333
"13217",40.3,40.4029166666666
"13219",33.4,30.001375
"13221",40.8,37.3812083333333
"13223",35.6,33.7344374999999
"13225",41.9,42.0731041666667
"13227",38.5,36.9134583333333
"13229",39.6,39.4504166666666
"13231",37.7,35.9092708333333
"13233",39.7,39.9622708333334
"13235",46.3,47.0995625
"13237",45.5,42.709625
"13239",53,45.3798541666667
"13241",45.3,39.9218958333334
"13243",55.5,50.4293125
"13245",42.8,42.4402708333334
"13247",44.1,39.8228124999999
"13249",42.1,37.6982916666667
"13251",45.6,45.7397083333333
"13253",46.6,45.306375
"13255",41.7,42.8863125
"13257",40.6,39.5680208333333
"13259",39.4,45.1728541666667
"13261",43.5,44.814625
