"county_fips","per_smoking","pred_outcome"
"37025",12.4,13.0534791666667
"37027",17,17.3622083333333
"37029",13.1,15.033125
"37031",12.7,14.5053333333333
"37033",16.9,19.6498958333333
"37035",14.7,16.5019583333333
"37037",11.5,11.9538958333334
"37039",15.6,15.5828125
"37041",16.8,16.7225
"37043",13.8,14.0845625
"37045",16.4,19.0078333333333
"37047",18.3,21.1391666666667
"37049",14,16.1151458333333
"37051",14.8,16.6440208333333
"37053",13.2,14.7275416666667
"37055",11.4,12.3116666666667
"37057",15.8,18.1103958333333
"37059",13.5,15.5696875
"37061",16.3,20.1067916666667
"37063",10.7,11.8264166666667
"37065",17.7,20.9927291666667
"37067",13.4,14.973
"37069",14.8,16.8037291666667
"37071",15,16.4506041666667
"37073",16.6,19.3978541666667
"37075",15.7,16.7891041666666
"37077",15.4,17.5092291666667
"37079",19.6,22.2580833333333
"37081",13,15.0934791666667
"37083",19.8,22.2185
"37085",15.3,17.0088125
"37087",13.9,14.881
"37089",12.7,13.6527708333333
"37091",17.6,21.3709375
"37093",16.5,18.3930833333333
"37095",19,21.6433541666667
"37097",12.9,14.4848958333333
"37099",14.2,16.8751458333333
"37101",14.2,15.9527708333333
"37103",18.1,20.3222291666667
"37105",15.5,17.7834166666666
"37107",19.3,20.7060833333333
"37109",14,15.7126875
"37111",17,18.053
"37113",14.9,14.9562083333334
"37115",13.9,15.2041666666667
"37117",17.3,20.260125
"37119",10.8,11.8842291666667
"37121",14.6,16.748
"37123",16.4,18.5243958333333
"37125",11.4,12.8005625
"37127",15.6,17.7504791666666
"37129",11.6,13.6364583333333
"37131",17.2,18.6594791666667
"37133",13.3,16.1322083333334
"37135",9.3,11.2780833333334
"37137",14.3,15.0262291666667
"37139",13.9,15.7534166666667
"37141",14.3,14.8276875
"37143",15.2,16.0836041666667
"37145",16.2,19.0345625
"37147",13.8,16.4834166666667
"37149",13,14.0123958333333
"37151",16.7,19.42375
"37153",19.5,22.0465
"37155",22.5,23.6729583333333
"37157",17.3,20.1817708333333
"37159",15.9,18.0822291666667
"37161",17.3,18.3228541666667
"37163",17.2,21.2952083333333
"37165",21.3,22.653125
"37167",16,18.1689583333333
"37169",16.2,17.659125
"37171",17.1,18.6373541666666
"37173",19.8,19.8219375
"37175",12,13.4737916666667
"37177",18.1,21.1933333333334
"37179",11.9,12.8223333333333
"37181",17.3,19.7849166666667
"37183",9.6,9.92266666666668
"37185",18.6,19.0412916666667
"37187",19,22.7186458333334
"37189",12.3,14.028875
"37191",16.2,18.13675
"37193",17.1,19.450375
"37195",18,19.4394791666667
"37197",16.3,18.5036458333334
"37199",15.9,16.7117708333333
"38001",15.3,16.7228125
"38003",13.3,14.9043333333334
"38005",22,19.8959583333333
"38007",13.5,14.4799166666667
"38009",13.4,15.2476666666667
"38011",13.6,15.6548333333333
"38013",13.1,15.3073958333334
"38015",11.8,13.059625
"38017",11.2,12.6313125
"38019",12.4,15.3633125
"38021",13.8,15.9083958333333
"38023",14.1,15.9652708333333
"38025",14.8,16.4061458333333
"38027",16.2,14.9830416666667
"38029",14.7,15.5614791666667
"38031",13.3,15.5483541666667
"38033",15.6,19.0150833333333
"38035",11.3,13.2587291666667
"38037",16.4,17.1486875
"38039",12.3,14.6839583333333
"38041",14.5,16.1107708333334
"38043",14.5,15.6891041666667
"38045",13.8,15.6903333333333
"38047",14.9,14.4959583333333
"38049",15.2,15.9774375
"38051",15.6,18.9053333333333
"38053",15.2,17.4011875
"38055",13.6,15.1272916666667
"38057",15.1,16.9349583333333
"38059",13.5,14.504375
"38061",19.2,17.2785625
"38063",13.2,14.5257291666667
"38065",13.1,15.4645
"38067",14.7,15.4392083333333
"38069",14.2,15.3410625
"38071",15.4,16.0980416666667
"38073",14.8,16.6473125
"38075",14.1,15.7578541666667
"38077",13.2,16.31375
"38079",25.9,24.4176458333333
"38081",13.8,16.6190625
"38083",13.8,15.8797291666667
"38085",32.9,29.7605
"38087",15.2,15.17875
"38089",14.1,15.5035
"38091",14.2,14.404625
"38093",15.3,16.5300208333333
"38095",16.9,16.7775416666666
"38097",12.3,14.0773125
"38099",14.8,17.33925
"38101",12.6,14.7663958333333
"38103",14.7,15.8365
"38105",15.6,15.6210208333334
"39001",21.9,23.8395833333334
"39003",17,17.3756875
"39005",17.7,17.9564375
"39007",20.1,19.9539583333333
"39009",15.2,15.1712083333334
"39011",15.3,16.2225625
"39013",18.1,18.3694583333333
"39015",19.7,21.53275
"39017",14.6,15.0520208333333
"39019",19,20.07475
"39021",16.4,17.041875
"39023",17.9,19.3383333333333
"39025",15.6,14.9144583333334
"39027",17.7,19.49325
"39029",18.5,18.9211458333334
"39031",20.1,22.1572291666666
"39033",18.3,19.4826875
"39035",14.8,15.6139166666666
"39037",17.7,18.9878958333333
"39039",15.9,16.8875833333333
"39041",10.1,10.534875
"39043",14.9,15.5246875
"39045",14.4,14.6451041666666
"39047",19.9,21.1080416666667
"39049",13.9,13.6872708333333
"39051",15.1,17.4624583333333
"39053",20.8,19.9662291666667
"39055",12.8,13.5909375
"39057",12.3,12.7394791666667
"39059",19,20.9441666666667
"39061",13.9,14.3414791666666
"39063",14.5,15.4540416666667
"39065",17.7,19.5218958333333
"39067",19,20.6892916666667
"39069",15.8,17.2095833333333
"39071",19.5,20.5392083333334
"39073",20.5,21.26
"39075",21.5,21.7924791666666
"39077",17.2,19.5638125
"39079",20.1,21.6732916666666
"39081",17.6,18.2527708333333
"39083",15.5,16.4415
"39085",14.5,14.701625
"39087",19.6,20.017625
"39089",15.4,15.5080833333333
"39091",17.5,17.9976666666666
"39093",15,15.5621666666667
"39095",16.4,17.2767291666666
"39097",16.5,17.4144375
"39099",16.9,16.9006041666667
"39101",19.6,20.3033333333333
"39103",13.1,13.5757291666667
"39105",22.5,24.4959583333333
"39107",15,16.1529166666666
"39109",15.3,15.974375
"39111",20,21.615125
"39113",15.2,16.6535208333333
"39115",19.5,19.9121458333334
"39117",17.8,17.8053541666667
"39119",18.1,19.9512291666667
"39121",18.5,18.9244375
"39123",14,14.8098541666667
"39125",17.2,18.7457291666667
"39127",19.3,20.5169375
"39129",17.9,18.7073958333334
"39131",22.9,23.3189791666666
"39133",14.5,15.6018958333333
"39135",17,18.1447708333333
"39137",14,15.3317083333333
"39139",18,18.7355416666666
"39141",19.8,20.1390208333333
"39143",16.6,17.9840625
"39145",20.8,21.438
"39147",16.4,17.8313541666667
"39149",17,17.4751041666666
"39151",17.1,16.781875
"39153",14.6,14.3925625
"39155",18.4,17.6265208333334
"39157",17.5,17.8805208333333
"39159",12.6,12.9996875
"39161",16.5,18.0204375
"39163",21.2,21.3125833333334
"39165",12.2,12.2469166666666
"39167",17,17.7689791666666
"39169",16.3,15.9584166666666
"39171",17.8,19.77725
"39173",12.7,13.8143541666667
"39175",15.5,16.2201666666667
"40001",25.8,22.566
"40003",17.9,17.6393958333333
"40005",21.3,19.8383333333334
"40007",15.3,16.03475
"40009",20,20.6847708333333
"40011",17.6,19.1285833333333
"40013",19,18.2761666666667
"40015",21.5,22.105125
"40017",13.4,14.51275
"40019",18,18.4861666666667
"40021",18.9,18.2706041666666
"40023",21.5,21.1826458333333
"40025",13,13.8422291666666
"40027",13.2,13.2216666666667
"40029",23.1,21.6845833333334
"40031",17.6,17.5888125
"40033",19.3,19.0579166666667
"40035",22.2,21.5309375
"40037",18.4,18.7514583333333
"40039",15.4,15.8939375
"40041",20.5,18.5150833333333
"40043",17.5,18.3471458333333
"40045",16.4,17.4525
"40047",16.9,16.6635416666666
"40049",19.2,19.6586875
"40051",16.3,16.9939583333334
"40053",16.9,16.90725
"40055",17.9,19.8892708333333
"40057",17.8,18.678125
"40059",16.2,16.5794583333333
"40061",20.7,22.1481875
"40063",21.8,21.7115208333333
"40065",16.1,17.3006875
"40067",20.9,20.7034791666667
"40069",21,18.295125
"40071",18.7,18.6515208333333
"40073",15.6,16.9242708333334
"40075",19.9,19.7978125
"40077",22.4,21.6574791666667
"40079",21.9,22.3664166666667
"40081",18.9,19.8130625
"40083",15.3,15.7973958333333
"40085",18.5,18.8619166666667
"40087",15.4,15.35225
"40089",21.2,21.8373125
"40091",21.8,22.0741458333333
"40093",16.9,17.2276875
"40095",18.7,19.512125
"40097",20.3,19.7951875
"40099",17.9,17.3569583333333
"40101",20.7,19.6670208333333
"40103",16.8,17.5144166666667
"40105",20.3,19.5675833333333
"40107",24.4,24.5626875
"40109",14.3,14.5438958333333
"40111",20,19.5021666666667
"40113",17.9,16.9878333333333
"40115",21.3,21.5793541666666
"40117",19.3,19.8153541666667
"40119",14,14.8645833333334
"40121",19.2,18.4772083333334
"40123",16.5,15.5757916666666
"40125",18.1,18.1467708333333
"40127",23.6,22.2136874999999
"40129",17.4,16.7161041666667
"40131",15.7,15.8994791666667
"40133",22.5,22.0437708333333
"40135",22.8,21.90775
"40137",18.6,18.7734583333333
"40139",16,17.5475416666667
"40141",18.1,19.6809791666666
"40143",14.7,14.7960416666667
"40145",15.5,15.5476041666667
"40147",16.9,15.9090208333333
"40149",17.5,17.2909791666666
"40151",14.7,15.3830416666667
"40153",16.9,16.6561875
"41001",13.8,14.7628958333334
"41003",9.6,11.818625
"41005",10.5,12.0211458333333
"41007",13.2,15.4860625
"41009",14.3,16.89525
"41011",15.2,16.874125
"41013",13,16.0835
"41015",13.4,15.3287916666667
"41017",10.6,12.6845416666667
"41019",14.5,16.9898541666667
"41021",14.8,15.6244583333333
"41023",14.4,16.5186041666666
"41025",16.2,17.6066875
"41027",11.4,12.5241041666667
"41029",12.9,14.926
"41031",14.6,17.3555833333333
"41033",15.5,17.522875
"41035",15.1,18.0539583333333
"41037",15.6,17.3522291666666
"41039",12.2,14.4238333333333
"41041",13.6,14.7659583333333
"41043",14.2,17.5778333333333
"41045",15.9,20.35475
"41047",12.4,15.7923958333333
"41049",16,19.5229375
"41051",12,11.8864791666667
"41053",11.8,15.2718541666666
"41055",15.3,19.6176875
"41057",13.2,14.509
"41059",14.6,17.786625
"41061",13.7,16.6465833333333
"41063",11.8,13.0864375
"41065",14.5,17.0213125
"41067",9.7,11.3348958333333
"41069",14.1,15.3763125
"41071",11.8,14.6774375
"42001",NA,15.907875
"42003",NA,13.3780625
"42005",NA,17.5216875
"42007",NA,15.613
"42009",NA,18.1825833333334
"42011",NA,15.4058541666667
"42013",NA,16.6652291666667
"42015",NA,17.4678333333333
"42017",NA,12.0442708333333
"42019",NA,13.7404166666666
"42021",NA,17.3853958333333
"42023",NA,20.4316041666667
"42025",NA,17.5319791666667
"42027",NA,12.9674583333334
"42029",NA,10.4103958333334
"42031",NA,17.7725833333333
"42033",NA,18.0713333333334
"42035",NA,18.1229791666667
"42037",NA,17.4873333333333
"42039",NA,17.4842916666667
"42041",NA,12.6490416666667
"42043",NA,14.4992291666666
"42045",NA,13.2346666666667
"42047",NA,16.8416041666667
"42049",NA,16.3436666666666
"42051",NA,18.9065833333333
"42053",NA,19.8901875
"42055",NA,16.0361041666667
"42057",NA,17.3997083333333
"42059",NA,18.2541458333333
"42061",NA,18.0584375
"42063",NA,16.2285625
"42065",NA,19.5725
"42067",NA,18.61825
"42069",NA,15.595625
"42071",NA,15.011375
"42073",NA,17.4800833333333
"42075",NA,16.324875
"42077",NA,14.9960833333333
"42079",NA,17.147
"42081",NA,16.7109791666667
"42083",NA,18.427625
"42085",NA,16.0842291666666
"42087",NA,20.7963541666667
"42089",NA,15.1919791666667
"42091",NA,10.4235625
"42093",NA,13.6889375
"42095",NA,12.8304375
"42097",NA,17.8368749999999
"42099",NA,16.9604375
"42101",NA,17.0970625
"42103",NA,14.6079583333333
"42105",NA,17.0131666666667
"42107",NA,17.5848125
"42109",NA,16.1872708333333
"42111",NA,17.6748541666667
"42113",NA,15.8213958333333
"42115",NA,16.86725
"42117",NA,16.708625
"42119",NA,15.9634375
"42121",NA,17.678625
"42123",NA,17.4358125
"42125",NA,15.0104375
"42127",NA,16.4978333333333
"42129",NA,15.06525
"42131",NA,17.1055416666667
"42133",NA,15.418625
"44001",10.1,10.5028333333334
"44003",12.7,13.271875
"44005",9.2,10.6281458333333
"44007",12.2,15.3016666666667
"44009",9.5,11.1497708333334
"45001",16,17.7933125
"45003",13.4,16.2015208333333
"45005",19,23.6114791666667
"45007",14.2,16.7969791666667
"45009",16.3,19.1780416666667
"45011",19.5,24.0726041666667
"45013",9.6,12.3374583333334
"45015",12.9,14.8703958333334
"45017",14.1,17.8998541666667
"45019",10.5,12.2832083333334
"45021",17.3,19.8468541666667
"45023",17.8,21.4908125
"45025",18.1,21.7988958333333
"45027",16.9,20.2682083333333
"45029",17.6,21.0439791666667
"45031",16.4,19.5717916666666
"45033",21,24.6442916666666
"45035",13.2,15.3285208333333
"45037",16.3,17.8450625
"45039",17.2,20.0554375
"45041",14.8,19.0264375
"45043",11.9,14.4499791666667
"45045",11.3,13.1180833333333
"45047",15,18.2739166666667
"45049",19.1,21.8058958333333
"45051",14.6,15.2463958333333
"45053",14,16.9919375
"45055",14.5,17.9930208333333
"45057",12.6,15.3405625
"45059",16.5,19.4150625
"45061",18.6,22.5788125
"45063",13,15.1649583333333
"45065",14.6,16.4817916666666
"45067",20.1,22.9620625
"45069",21,24.9622708333334
"45071",15.3,18.4321458333333
"45073",14.7,15.6541041666667
"45075",16.4,20.0498541666667
"45077",13.5,17.23125
"45079",11.2,14.8360625
"45081",15.9,19.4481666666667
"45083",14.2,17.0612083333333
"45085",15,18.90325
"45087",19.2,21.5538541666667
"45089",17.5,21.0975833333334
"45091",11.3,13.1652291666667
"46003",15.4,16.7104375
"46005",16.9,16.7216041666667
"46007",28,24.4243125
"46009",17.7,17.6207291666666
"46011",10.7,12.8668541666667
"46013",14.1,15.1956458333334
"46015",16.4,14.898375
"46017",31.7,29.6850208333332
"46019",16.8,16.7610625
"46021",13.7,14.3166458333333
"46023",20.4,17.7395416666667
"46025",16.5,17.6506458333333
"46027",12.4,13.9281666666667
"46029",16.2,16.7990625
"46031",29.6,24.2965
"46033",13.9,14.2246458333333
"46035",15.6,16.5897291666667
"46037",16.6,16.9839791666667
"46039",14.8,15.403625
"46041",29.5,27.2375833333333
"46043",15.8,16.6644375
"46045",14.7,14.6458541666667
"46047",17.4,16.5311666666666
"46049",17.2,19.7852916666667
"46051",14.7,16.2358125
"46053",16.2,15.9447291666667
"46055",15.7,15.6049166666667
"46057",14.6,15.6563541666667
"46059",13,14.9291666666667
"46061",16.8,16.3025416666667
"46063",13.3,14.2152291666667
"46065",13.7,13.3669166666667
"46067",14.6,15.9613333333333
"46069",16.3,15.593
"46071",28.5,27.894125
"46073",14.5,15.7210833333333
"46075",16.2,16.1871666666666
"46077",14.7,15.89725
"46079",13.2,13.9789375
"46081",14.2,14.4019375
"46083",11.6,13.4036875
"46085",21.4,18.2930416666666
"46087",14,14.9436041666667
"46089",16.2,16.2784375
"46091",15.2,15.8811041666667
"46093",14.1,15.6209791666666
"46095",30.2,28.8307083333334
"46097",15.9,17.2372083333333
"46099",14.2,13.1149583333333
"46101",14.5,14.8249166666667
"46102",39.8,30.1071666666666
"46103",15,13.8776875
"46105",16,15.9540208333333
"46107",13.6,15.0239166666666
"46109",20.3,19.7248125
"46111",16.1,17.1207708333333
"46115",15.1,15.9611041666667
"46117",13.4,15.1720416666667
"46119",13.7,16.037
"46121",37.2,33.5971041666667
"46123",18.9,17.791375
"46125",15,15.742
"46127",12.8,13.2230416666667
"46129",15.7,15.5560208333333
"46135",13.8,15.345875
"46137",30.4,27.5665833333333
"47001",18.5,17.0861458333333
"47003",19.4,17.9824375
"47005",22.4,22.4374666666667
"47007",25.6,23.3574375
"47009",16.6,15.906
"47011",17.6,16.915875
"47013",22.8,23.0279791666667
"47015",20.8,21.0530833333334
"47017",19.8,19.1503541666666
"47019",20.5,18.5933541666667
"47021",17.4,16.1920833333333
"47023",19.4,19.3688541666667
"47025",20.9,21.6790624999999
"47027",23.1,24.159875
"47029",23.9,22.5691041666667
"47031",19.9,18.5823958333334
"47033",19.5,19.9510833333334
"47035",19.4,18.3252291666667
"47037",14,13.031
"47039",23.8,21.2403958333334
"47041",22.2,18.9583125
"47043",18,17.2749375
"47045",20.1,18.9446041666667
"47047",16.5,15.6421666666667
"47049",22.5,22.7761666666667
"47051",17.7,17.308475
"47053",20.1,18.195875
"47055",19.5,18.3344166666667
"47057",21.3,21.1546875
"47059",20.6,19.2205208333333
"47061",24.2,23.0374791666667
"47063",20.9,19.1690416666667
"47065",15.4,14.2033125
"47067",29.4,27.102
"47069",22.2,22.3465833333333
"47071",22.7,21.3654583333334
"47073",21.2,20.8629166666666
"47075",22.9,22.01125
"47077",21.5,20.7985625
"47079",21,18.4275833333333
"47081",20.9,19.4990208333334
"47083",20.2,19.4169583333333
"47085",20.6,19.1955833333333
"47087",23.2,23.2536041666667
"47089",18.1,17.5640208333333
"47091",23.2,20.3375208333334
"47093",15,13.5375833333333
"47095",29.4,25.4409583333333
"47097",23.4,23.4401666666667
"47099",21.4,20.362
"47101",20.8,21.6015416666666
"47103",18.9,17.801875
"47105",15.9,14.57875
"47107",19.7,18.7528958333333
"47109",22,20.51075
"47111",22.7,21.2102708333333
"47113",18.4,18.68775
"47115",21.7,20.5486458333333
"47117",18.8,18.3684375
"47119",16.4,16.3308125
"47121",22.2,20.0855
"47123",21.7,19.445625
"47125",15.6,15.8588125000001
"47127",18.8,16.4074791666666
"47129",22.2,22.7162500000001
"47131",21.1,19.6240416666667
"47133",22.7,22.679
"47135",23.6,20.3469166666667
"47137",23.5,21.87675
"47139",20.7,18.2584375
"47141",17.6,17.1346458333333
"47143",21.5,19.616
"47145",18.9,17.4042291666667
"47147",18,17.7859166666667
"47149",14.6,13.1936875
"47151",26.4,26.4402708333333
"47153",22.7,18.9167708333333
"47155",18.8,17.9893125
"47157",17.2,17.2246666666666
"47159",19.7,18.2999791666667
"47161",18.7,18.7560416666667
"47163",19.2,16.2576041666666
"47165",15.3,14.9456875
"47167",19,18.4770208333333
"47169",20.8,18.3358125
"47171",21.4,17.824875
"47173",21.3,20.2161458333333
"47175",21.1,18.8835208333333
"47177",21.4,20.2346666666666
"47179",16.9,15.5279375
"47181",23.1,21.7051875
"47183",19,19.7838541666667
"47185",22.1,19.8426041666666
"47187",10.4,10.3649166666667
"47189",14.4,13.0846041666667
"48001",17.4,20.2767083333333
"48003",14.5,16.3703541666667
"48005",17.1,18.75225
"48007",14.1,15.33325
"48009",14.6,15.8406875
"48011",12.8,15.4993958333333
"48013",13.7,18.8660625
"48015",14.6,17.4559791666667
"48017",14.4,18.1192291666666
"48019",13.9,15.2245625
"48021",14,17.2208333333334
"48023",16.2,15.3674166666667
"48025",14.8,18.7988958333334
"48027",13.3,15.4207916666667
"48029",12.2,14.6366041666667
"48031",11.5,13.4254791666667
"48033",12.4,13.5385416666667
"48035",14.2,15.4989375
"48037",16,18.2554375
"48039",11.6,14.0278541666667
"48041",11.7,14.1624583333333
"48043",9.7,12.0498541666667
"48045",16.8,16.8762291666667
"48047",15.4,22.1209999999999
"48049",15.3,17.7929583333333
"48051",14.1,16.6231666666667
"48053",13.1,14.4910416666667
"48055",14.4,17.1182708333333
"48057",13,17.6003125
"48059",14.7,15.7859583333333
"48061",13,18.3240625
"48063",17.2,19.8734166666667
"48065",13.1,15.5521875
"48067",17.2,19.2154583333333
"48069",13.3,17.5376875
"48071",13.4,16.6854791666667
"48073",16.9,19.0376041666667
"48075",14.7,19.0513958333333
"48077",14.2,15.5695208333333
"48079",19.3,24.5549166666666
"48081",15.3,16.8486875
"48083",15.5,17.7305416666666
"48085",9.3,9.90850000000004
"48087",16.5,18.2110624999999
"48089",13.6,16.20075
"48091",10.5,12.2735
"48093",14.5,17.3110208333333
"48095",15.8,19.0882916666666
"48097",14.5,17.4603333333333
"48099",14.1,16.0872708333333
"48101",17.6,17.44725
"48103",14.3,16.6381041666666
"48105",14.3,18.0868333333333
"48107",15.9,22.0201041666666
"48109",16.1,19.5940416666667
"48111",16.9,18.4336874999999
"48113",12.5,13.5071458333333
"48115",17.1,17.91775
"48117",15.7,17.5010416666667
"48119",15.9,17.8165416666667
"48121",9.8,11.1707291666667
"48123",16,19.2231249999999
"48125",15.1,17.4022916666667
"48127",18.9,27.6056041666666
"48129",14.3,16.6685
"48131",14.8,25.2036041666666
"48133",15.6,17.4433125
"48135",14.2,16.75025
"48137",15,16.1172916666667
"48139",12.6,14.7033541666667
"48141",12.1,17.3570625
"48143",12.9,15.8153541666667
"48145",17.1,19.0425
"48147",16.6,17.9723125
"48149",12.3,14.8464375
"48151",13.4,17.1598541666667
"48153",15.2,19.0275208333333
"48155",18,20.2456875
"48157",9.8,11.0409583333333
"48159",13.1,13.8125
"48161",16,18.733375
"48163",15,19.4343333333333
"48165",16.4,17.6637708333333
"48167",12.3,13.5636875
"48169",16.9,18.3722083333334
"48171",11.1,13.35
"48173",10.8,13.1407708333333
"48175",14.2,16.1302083333333
"48177",15.8,20.1658541666667
"48179",16.4,18.3417916666666
"48181",14.4,16.702625
"48183",15.3,18.2635
"48185",15.7,17.6285208333333
"48187",12.5,14.46528125
"48189",15.7,18.6696666666666
"48191",15.6,19.1297708333334
"48193",15.3,16.2195625
"48195",13.6,14.3603541666667
"48197",15.8,18.1643333333333
"48199",15.6,17.526625
"48201",12.7,14.7794583333333
"48203",15.2,19.0377708333333
"48205",13.4,16.3402916666667
"48207",16.3,16.9775208333333
"48209",10.8,13.1210833333333
"48211",11.7,15.3870625
"48213",16.1,17.5831458333333
"48215",13.3,19.0218125
"48217",15.3,18.2640416666667
"48219",14.5,17.5004375
"48221",12,14.0782916666666
"48223",15.5,17.3289791666667
"48225",17.9,19.4485833333334
"48227",15.1,17.2805416666667
"48229",18.7,23.4760208333333
"48231",15.2,17.2200625
"48233",14.8,17.1881875
"48235",12.8,16.0852708333333
"48237",17.5,17.5427916666667
"48239",15,18.2646666666667
"48241",18.9,21.9414166666666
"48243",14.4,16.2631666666667
"48245",16.1,18.5565416666667
"48247",17.2,19.5045625
"48249",14.6,19.0685
"48251",14.4,16.5116875
"48253",17.1,19.4349375
"48255",16,20.3901875
"48257",14,16.1172916666667
"48259",10,11.3493958333333
"48261",15.1,17.7931875
"48263",11.5,14.4351458333333
"48265",12.4,14.0416041666666
"48267",14.8,14.9964375
"48269",17.5,14.7525416666667
"48271",12.2,15.7793958333333
"48273",12.1,17.164625
"48275",15.6,18.7009166666667
"48277",16.7,18.9001875
"48279",15.2,18.9113958333333
"48281",14.2,15.822125
"48283",15.3,21.6373958333333
"48285",14.4,15.8745625
"48287",16.4,17.587
"48289",15.9,18.0699583333334
"48291",17.8,20.2397083333334
"48293",16.6,19.0632708333333
"48295",14.5,16.9395625
"48297",16.8,20.1242916666666
"48299",12.5,13.5511875
"48301",NA,17.4600833333333
"48303",12.6,15.7720625
"48305",15.9,17.6120833333333
"48307",15.1,17.328625
"48309",13.5,16.81825
"48311",15.9,18.021875
"48313",16.2,18.8599583333333
"48315",17.7,20.0026041666667
"48317",14,16.3522083333333
"48319",11.5,12.8253541666667
"48321",15.3,18.6894375
"48323",14.2,20.682
"48325",12.6,16.9438541666667
"48327",14,16.6417291666667
"48329",12,14.5500625
"48331",15.3,18.1840208333333
"48333",12.7,14.7308125
"48335",16,18.1878958333333
"48337",15.7,18.1010416666667
"48339",11.8,13.2485625
"48341",15.7,17.3618958333334
"48343",16.7,19.373
"48345",14.4,15.3195208333333
"48347",14.9,17.350125
"48349",16.6,19.3152708333333
"48351",22.2,21.5316458333333
"48353",17.3,20.1010416666667
"48355",13.1,17.7442708333333
"48357",14.9,16.2823333333333
"48359",15.3,17.1268333333333
"48361",15.7,17.7113125
"48363",16.3,18.9549375
"48365",15.6,17.453375
"48367",12.9,14.2998333333333
"48369",13.4,17.18575
"48371",15.8,22.3343125
"48373",18.9,21.1551041666666
"48375",17.3,18.6582083333333
"48377",14.6,22.6194166666666
"48379",14.6,15.5761666666667
"48381",12,14.4536666666667
"48383",13.1,17.2600625
"48385",16.4,17.3008125
"48387",17.5,20.4912291666666
"48389",15.6,19.692875
"48391",15,19.6223333333333
"48393",12.4,16.0172916666667
"48395",15.7,18.9754166666666
"48397",10,12.2416666666667
"48399",14.3,17.0356458333333
"48401",16.1,18.2329375
"48403",16.2,17.2266666666667
"48405",21.8,23.4611666666666
"48407",17.5,19.516125
"48409",14.4,17.185625
"48411",14.9,17.6045833333334
"48413",12.3,15.6051875
"48415",14.2,17.0134583333333
"48417",12.5,14.2347083333333
"48419",18.5,22.4768958333334
"48421",12.3,15.604875
"48423",13.6,15.8351041666667
"48425",13.4,16.2456666666667
"48427",16.9,21.2601666666667
"48429",15.6,18.1746458333333
"48431",11.2,15.7069375
"48433",15,17.0223125
"48435",14,16.7365208333333
"48437",17.6,19.0804375
"48439",12.7,13.3423541666667
"48441",12.9,15.747625
"48443",9.2,14.2718125
"48445",16.7,20.5876666666667
"48447",14.9,15.0755625
"48449",16.5,18.8895416666667
"48451",12.8,15.4983541666667
"48453",9.5,11.1156875
"48455",16.8,19.0349583333333
"48457",19.3,20.6010416666666
"48459",16.6,18.0567083333334
"48461",16.6,21.2014375
"48463",13.1,18.7695625
"48465",13,17.4527708333333
"48467",15.6,17.53175
"48469",13.9,18.2382708333333
"48471",16.2,17.909
"48473",12.2,16.864375
"48475",14.5,18.5785208333333
"48477",12.1,14.274375
"48479",12.7,18.619
"48481",14.2,18.6270625
"48483",16,17.7458541666667
"48485",14.6,16.0386041666667
"48487",18.2,20.1905833333333
"48489",16.4,21.9208958333333
"48491",9.9,11.4595208333333
"48493",12.4,16.0645833333333
"48495",14.1,17.5207916666666
"48497",14.8,16.0122708333334
"48499",14.8,16.0237083333333
"48501",12.9,16.9216458333333
"48503",14.5,17.09975
"48505",17.1,23.1505625
"48507",18,25.8701875
"49001",9.3,15.9922291666667
"49003",9.8,14.7300416666667
"49005",8.1,12.3301041666667
"49007",11.9,19.569125
"49009",11,20.1515208333333
"49011",7.4,10.5374375
"49013",11.8,16.815
"49015",11,18.2960208333333
"49017",9.3,14.7464583333333
"49019",10.2,14.63225
"49021",9.9,15.5041666666667
"49023",10.3,16.03
"49025",9.3,14.6052916666667
"49027",10.8,16.2058125
"49029",7.6,11.8393958333333
"49031",12.3,16.0437916666667
"49033",10.1,15.7236041666667
"49035",8.2,10.8643541666667
"49037",15.7,20.1234375
"49039",11.2,16.5719166666667
"49041",10.4,17.504725
"49043",6.6,10.3683125
"49045",9.5,13.5677291666666
"49047",12.6,16.2100416666667
"49049",6.4,10.030375
"49051",7.3,11.6645
"49053",8,14.0156875
"49055",10.7,15.7531458333333
"49057",9.1,13.8416666666667
"50001",9.9,12.625625
"50003",11.9,13.1631458333333
"50005",13.7,15.1419166666667
"50007",8.5,11.4399375
"50009",16.3,16.920625
"50011",13,15.6447916666666
"50013",11.3,12.6594791666667
"50015",11.9,12.8369583333333
"50017",12.1,13.9722083333333
"50019",13.9,15.6605208333333
"50021",12.9,14.8802708333334
"50023",11.5,12.1395416666667
"50025",12.2,13.3261875
"50027",11.1,12.8960625
"51001",16.5,17.3922916666667
"51003",9,10.5749791666667
"51005",16.6,18.3548958333334
"51007",17.7,18.1449166666667
"51009",15.6,16.7832708333333
"51011",15.8,17.183875
"51013",7,8.69685416666665
"51015",14.5,15.8441875
"51017",19.3,19.8033125
"51019",13.2,13.9592708333333
"51021",16,17.6444583333333
"51023",13,14.9975208333333
"51025",17.9,20.0690625
"51027",21.6,24.9137083333333
"51029",18.4,19.4093958333333
"51031",15.3,15.9172291666667
"51033",15.2,17.38825
"51035",17.9,20.2860208333333
"51036",16.6,17.8896458333333
"51037",19.2,18.7729375
"51041",11.5,12.0630625
"51043",11.7,13.2034791666667
"51045",15.6,18.8782708333333
"51047",13.7,15.6649375
