"county_fips","per_smoking","pred_outcome"
"48041",12.1,14.0545833333334
"48043",11.4,13.017625
"48045",21.8,20.1435833333334
"48047",15.5,20.4472916666666
"48049",16,17.2429791666666
"48051",17.5,16.73375
"48053",15.4,14.4455416666667
"48055",16.6,16.9808333333333
"48057",13.3,17.8755833333333
"48059",16.8,15.7421666666667
"48061",16.4,17.9694375
"48063",17.1,19.721625
"48065",14.9,16.2144375
"48067",19.1,20.0868958333333
"48069",14.7,16.8826458333333
"48071",14.9,16.7360833333333
"48073",18.9,18.9185625
"48075",18,18.0028333333333
"48077",15.1,15.2389791666667
"48079",21.2,23.9535625
"48081",20.1,17.5547916666666
"48083",17.2,18.2907708333333
"48085",9.1,10.0792708333334
"48087",18.2,19.3209791666666
"48089",15.9,16.0271458333333
"48091",12.9,12.4932916666667
"48093",17.3,17.3045833333333
"48095",19.5,20.7062083333333
"48097",15.9,17.4205
"48099",18.5,16.6898541666667
"48101",20.3,18.8731875
"48103",16.9,16.3269583333333
"48105",14.9,17.1010833333333
"48107",18.7,22.6906041666666
"48109",16.4,21.6522083333333
"48111",17.2,16.3348333333333
"48113",13.3,13.7655
"48115",18.8,20.5666666666667
"48117",19.6,17.35275
"48119",14.5,17.33425
"48121",10.9,11.3836875
"48123",16.6,19.7691666666666
"48125",15.8,15.8277916666667
"48127",20,24.2608958333333
"48129",16.2,18.6354166666667
"48131",16.2,22.54175
"48133",17.8,17.273375
"48135",15.9,17.0007291666667
"48137",18.9,19.0965000000001
"48139",14.4,14.8073125
"48141",14,16.619625
"48143",16.3,15.6975625
"48145",19,20.3670833333333
"48147",17,16.9377916666666
"48149",14.7,15.7955416666666
"48151",16.9,16.5265208333333
"48153",18.7,20.0164583333333
"48155",19.9,19.5458541666667
"48157",11.2,10.9674583333333
"48159",12.9,13.9954583333333
"48161",18.6,18.0778125
"48163",17.9,19.61125
"48165",17.5,17.9791875
"48167",13.7,13.72375
"48169",18.6,19.0195416666667
"48171",13.7,13.2928541666667
"48173",12.2,13.4657083333333
"48175",15.4,16.8581666666667
"48177",16.6,18.5534791666666
"48179",19.6,18.2999166666666
"48181",18,17.096875
"48183",17.3,17.4958958333333
"48185",17.8,18.0032916666667
"48187",12,14.4307916666667
"48189",18.4,18.1586458333333
"48191",16.4,20.2522708333333
"48193",18,15.7864791666667
"48195",13.5,14.3934375
"48197",17.2,17.3150416666666
"48199",17.4,18.5612708333333
"48201",15.6,14.7333125
"48203",16.6,18.8942916666667
"48205",13.8,15.5506875
"48207",19.1,17.2613333333334
"48209",13.5,12.9482083333333
"48211",15.8,15.940625
"48213",17.6,18.035875
"48215",16.5,17.98325
"48217",17.9,17.4945416666667
"48219",15.9,17.59925
"48221",12,14.1881458333333
"48223",16.1,17.7635833333333
"48225",19.5,19.8234791666667
"48227",17.4,17.5501875
"48229",22.4,25.4064375
"48231",16.8,17.2041041666667
"48233",15.4,17.1810833333334
"48235",14.6,16.9695208333333
"48237",17.9,18.1370625
"48239",17.5,19.8102708333333
"48241",20.4,22.0131875
"48243",16.4,15.0199375
"48245",18.5,18.2074583333333
"48247",15.9,20.6271875
"48249",16,19.2448958333333
"48251",17.5,16.6033541666667
"48253",20.8,19.4601458333334
"48255",16.8,19.7042916666666
"48257",16.9,16.239875
"48259",9.8,11.4853125
"48261",26.1,17.1202083333334
"48263",14.2,14.314125
"48265",14.9,14.144625
"48267",16.3,13.8402708333333
"48269",22.6,17.325625
"48271",14.3,18.3534791666667
"48273",13.4,17.9907291666666
"48275",16.6,18.9187916666666
"48277",18.7,18.5337083333334
"48279",17.5,20.1297083333333
"48281",17.7,16.1185208333333
"48283",17.4,24.0334375
"48285",16.8,16.8608333333333
"48287",17.7,18.2723958333334
"48289",20,18.4346041666667
"48291",21.1,20.2275208333334
"48293",20.8,21.12475
"48295",17.3,16.809625
"48297",17.7,21.432375
"48299",14.7,13.5797083333333
"48301",15.3,17.316
"48303",14.3,15.7216875
"48305",19.1,17.7843958333333
"48307",18.1,17.1844583333333
"48309",16.9,16.9210625
"48311",18.9,18.1716041666667
"48313",17.6,19.3358333333333
"48315",19,19.3257916666667
"48317",17.1,19.542375
"48319",14.1,13.1238958333333
"48321",18.9,19.0254791666667
"48323",17.1,18.9290208333333
"48325",15,16.2591041666667
"48327",13.7,17.0573333333333
"48329",12.7,14.7687916666667
"48331",15.7,18.6565
"48333",14.8,14.6483541666666
"48335",19.6,18.8387916666667
"48337",16.1,18.1381666666667
"48339",16.3,13.2050208333333
"48341",19.3,17.0210625
"48343",17.9,19.802625
"48345",14.8,15.5339375
"48347",14.9,17.7804375
"48349",17.3,19.2555625
"48351",23.8,21.7061666666667
"48353",18.1,18.8883541666667
"48355",16.2,17.3711875
"48357",15.7,16.7459583333333
"48359",16.8,17.6281458333333
"48361",18.1,17.585375
"48363",17.5,18.6929166666667
"48365",19,17.9588125
"48367",13.3,14.1057291666666
"48369",16.6,16.6401875
"48371",16.2,20.014875
"48373",19.9,20.4118541666666
"48375",20.1,18.2457708333333
"48377",18.2,20.835375
"48379",17,16.5472083333333
"48381",13.9,14.1673958333333
"48383",14.4,15.4803541666666
"48385",19,17.4315
"48387",20.1,21.5224583333333
"48389",17.8,19.2666458333334
"48391",15.6,19.375
"48393",15.2,17.6868958333334
"48395",16.3,18.5981875
"48397",12.4,12.2113958333333
"48399",15.6,17.238625
"48401",17.1,18.2841666666667
"48403",19.2,18.5350416666667
"48405",22.2,22.7160416666667
"48407",19,19.24725
"48409",15.6,17.3156666666667
"48411",16.5,17.3750833333334
"48413",16.1,18.8930625
"48415",17.3,17.4457916666667
"48417",14.7,13.870375
"48419",20.7,22.3120833333334
"48421",15.7,16.1444791666667
"48423",16.7,16.0515208333333
"48425",12.7,14.9880625
"48427",17.7,21.033375
"48429",18.9,18.4845208333333
"48431",14.2,15.4979791666667
"48433",17,17.2309375
"48435",16.9,18.3128958333333
"48437",17.7,19.1562916666667
"48439",14.7,13.5602291666667
"48441",14.4,15.9082291666666
"48443",10.6,14.7353958333333
"48445",19.5,20.341875
"48447",14.9,17.1733958333333
"48449",17.4,20.17375
"48451",15.5,15.411625
"48453",12.4,11.3946666666667
"48455",17.3,18.64475
"48457",18,20.497875
"48459",20.4,19.0533958333334
"48461",18.7,22.7775625
"48463",14.5,18.2186458333333
"48465",14.9,16.6067916666667
"48467",17.4,18.0579791666667
"48469",16.2,18.4852708333333
"48471",18.2,18.4716041666667
"48473",14.2,16.9551250000001
"48475",17.2,18.1228541666667
"48477",15.4,14.5532708333334
"48479",11.9,17.430625
"48481",16.5,18.2453541666666
"48483",18.5,19.8843750000001
"48485",15.9,16.37375
"48487",19.7,20.55625
"48489",16.7,21.6390833333333
"48491",11,11.66
"48493",15.3,16.2594791666667
"48495",16.7,17.4506458333333
"48497",18,15.8337916666667
"48499",15.8,16.0355416666666
"48501",18.3,18.2860416666667
"48503",17.7,17.705
"48505",19.9,22.1294166666667
"48507",17,23.6914375
"49001",9.8,15.1561875
"49003",10.1,14.4366458333334
"49005",9.7,12.0807083333333
"49007",13.3,19.1945833333333
"49009",10.3,17.115625
"49011",7.9,10.4295
"49013",12,15.9502083333333
"49015",12.2,18.7411666666667
"49017",9.8,14.5651875
"49019",11.4,15.8082916666667
"49021",9,15.3794166666667
"49023",9.6,15.3198125
"49025",9.8,14.67275
"49027",11.1,16.5847291666666
"49029",9.1,12.1294166666667
"49031",13.4,17.32396875
"49033",9.7,15.5641041666667
"49035",8.6,10.8025833333333
"49037",14.4,20.5949791666667
"49039",11.9,16.0493541666667
"49041",11.4,17.4148541666667
"49043",7.2,10.5336666666667
"49045",10.5,13.5905208333333
"49047",13.1,16.5800416666667
"49049",5.3,9.88614583333337
"49051",7,11.6842083333333
"49053",7.7,13.6831041666667
"49055",10.8,15.6416875
"49057",8,13.733375
"50001",10.4,12.7753958333334
"50003",12.6,13.6349583333333
"50005",16.6,15.3205416666667
"50007",11.6,11.5318958333333
"50009",14.6,16.5598541666667
"50011",14.4,15.82625
"50013",13.1,12.6060833333333
"50015",13.7,13.1095
"50017",11.2,14.0734791666667
"50019",15.6,15.6922083333333
"50021",13.3,14.9751041666667
"50023",14.5,12.4555208333334
"50025",12.5,13.4739375
"50027",11.1,12.8919791666667
"51001",19.1,17.6189166666667
"51003",10,10.6486041666667
"51005",17.8,18.6584791666667
"51007",18.2,17.2917708333334
"51009",16.6,17.0074791666667
"51011",18.8,18.2655625
"51013",9.7,8.70462499999999
"51015",15.6,16.0008333333333
"51017",19.1,18.4004375
"51019",13.8,14.7943333333334
"51021",16.3,17.4886875
"51023",15.2,15.0199166666667
"51025",19.9,20.0498958333333
"51027",25.2,24.9018958333333
"51029",20.7,19.6556875
"51031",17.8,16.0374791666667
"51033",16.6,17.5559791666667
"51035",20,20.3074791666667
"51036",17.3,18.0534583333333
"51037",20.4,21.1437916666667
"51041",11.6,12.1015833333334
"51043",13.1,13.3725208333333
"51045",19.2,18.4802291666667
"51047",16.8,15.3441666666666
"51049",16.6,16.6220625
"51051",20.2,24.4291875
"51053",18.3,17.9839375
"51057",19.5,19.8428541666667
"51059",8.2,8.69025000000002
"51061",12.7,12.67975
"51063",14.9,15.9342083333333
"51065",16.1,13.243375
"51067",15.3,16.5690208333333
"51069",15,14.4646875
"51071",17,17.1773541666667
"51073",15.5,15.5164791666666
"51075",11.3,12.1170625
"51077",21.8,21.2930625
"51079",15.7,15.6921458333333
"51081",20.1,20.0318125
"51083",18.6,18.6771875
"51085",14.1,12.4106041666667
"51087",12.4,11.6074375
"51089",20.8,20.360375
"51091",11.4,14.1394166666667
"51093",14.5,14.906125
"51095",10.6,10.9813125
"51097",19.3,18.330875
"51099",14.7,13.5201875
"51101",17.2,16.1168541666667
"51103",14.2,14.3857708333334
"51105",20.2,24.7048958333333
"51107",9.3,9.10489583333335
"51109",14.9,15.9718958333333
"51111",20.2,19.4044375
"51113",14.9,15.7573125
"51115",13.6,14.661875
"51117",16.8,17.7816666666667
"51119",14.7,14.2293125
"51121",12.6,12.9160625
"51125",14.9,14.6987083333334
"51127",12.6,13.3356458333333
"51131",15.2,15.3746875
"51133",13.8,14.2035
"51135",20.8,20.654125
"51137",16,15.9745833333333
"51139",18.4,19.0919375
"51141",17.8,17.1248125
"51143",20.1,19.5809791666666
"51145",12.6,13.639125
"51147",16.2,17.232375
"51149",17.4,15.8970208333333
"51153",12.1,11.10025
"51155",16.5,17.6533125
"51157",16.5,13.8359166666667
"51159",22,17.1338541666667
"51161",13.1,12.9084375
"51163",16.6,15.0097291666667
"51165",14.5,15.2181041666666
"51167",21.8,23.7025208333333
"51169",19.5,21.2780625
"51171",17.2,17.3405416666667
"51173",22.2,20.5606041666666
"51175",14.3,16.4937916666666
"51177",14.2,13.9437291666667
"51179",12.4,11.8065416666667
"51181",15.9,17.1948333333333
"51183",17.9,19.0677916666666
"51185",18.7,20.0622083333333
