"county_fips","per_diabetes","pred_outcome"
"51021",13.9,12.1343541666666
"51023",13.7,11.1780625
"51025",18.3,17.1666666666667
"51027",17.8,16.2541041666667
"51029",16.7,15.5795
"51031",14.2,11.8497708333333
"51033",14.6,12.6551041666666
"51035",15.1,14.1294583333333
"51036",19.8,15.1433541666667
"51037",18.6,15.2679583333333
"51041",12.4,10.6061875
"51043",12.9,10.5216041666667
"51045",14.5,12.0645
"51047",13.6,11.4536041666667
"51049",16.1,13.8365
"51051",16,16.0434583333334
"51053",15.6,13.3338958333333
"51057",19.2,17.1553958333334
"51059",10.7,8.99991666666669
"51061",11.7,9.67689583333333
"51063",14.1,12.2420208333333
"51065",13.5,11.0001041666667
"51067",15.4,12.5230833333333
"51069",13.3,10.2914791666667
"51071",13.9,11.8373958333333
"51073",13.2,11.0254791666667
"51075",13.3,10.4380416666667
"51077",17.5,14.7138125
"51079",13,11.4858541666667
"51081",16.9,14.66575
"51083",19.1,16.1316041666667
"51085",12.7,9.56693749999999
"51087",12.8,10.5745
"51089",18.6,15.4867083333334
"51091",15.3,13.5539375
"51093",14.7,11.20625
"51095",13.5,10.4627708333333
"51097",17.4,14.5580625
"51099",12.4,9.97777083333335
"51101",14,11.1970833333333
"51103",18.5,13.8762083333333
"51105",16.5,15.922
"51107",10.2,8.54920833333335
"51109",13.6,11.916125
"51111",18.5,15.92075
"51113",14.6,12.061875
"51115",15.7,12.6837083333333
"51117",18.1,15.231875
"51119",17,13.0694583333333
"51121",9.8,8.0131875
"51125",15.6,12.7712083333333
"51127",11.8,10.3477291666667
"51131",18.1,14.4327708333333
"51133",18,13.6005208333333
"51135",16.9,15.6894791666667
"51137",13.6,11.7853125
"51139",14.5,12.632875
"51141",17.1,12.6908541666666
"51143",18,14.4762708333333
"51145",12.1,10.10775
"51147",12.9,12.6320625
"51149",12.3,11.3204791666667
"51153",12,9.99425000000002
"51155",13.7,12.0932916666667
"51157",15.1,11.4348958333333
"51159",16.7,13.4878125
"51161",12.2,10.3868958333333
"51163",14.4,11.90125
"51165",12.2,11.0724375
"51167",16.5,15.3217291666667
"51169",16.6,14.327625
"51171",14.7,12.1850208333334
"51173",15.9,13.9212916666667
"51175",15.6,13.2784583333333
"51177",13.1,10.638375
"51179",11.5,9.532125
"51181",18,14.5183958333333
"51183",16.5,15.0329375
"51185",15.7,13.7569166666667
"51187",13.2,11.7433125
"51191",14.3,12.2291666666667
"51193",18.6,16.2266458333334
"51195",15.3,13.5242708333333
"51197",13.9,13.0184375
"51199",11.5,9.26524999999999
"51510",10.2,9.54410416666667
"51520",15,13.861875
"51530",13.6,13.3364583333333
"51540",11.1,9.11510416666668
"51550",13.4,10.540875
"51570",13.2,11.4308958333333
"51580",14.7,14.1472708333333
"51590",20,17.7597708333334
"51595",20.2,16.6839583333333
"51600",11.8,9.43297916666669
"51610",9.8,7.83795833333333
"51620",18.3,15.3998333333333
"51630",11.5,10.5908750000001
"51640",16.2,14.7805416666667
"51650",14.4,12.9445
"51660",10,10.7397083333333
"51670",17.9,16.272875
"51678",7.9,7.74481249999999
"51680",10.9,11.2758333333334
"51683",12.4,10.6911458333333
"51685",13.8,11.3289791666667
"51690",18.1,16.6191041666667
"51700",13.1,12.130875
"51710",12.8,11.3619791666667
"51720",15.2,15.2195625
"51730",18.8,17.4776458333334
"51735",11.2,9.18599999999999
"51740",15.4,15.0650416666666
"51750",8.3,9.27745833333336
"51760",13.6,11.3830625
"51770",15.2,13.6587291666667
"51775",11.6,10.7667083333333
"51790",13.6,11.3805208333333
"51800",13.6,11.3623958333333
"51810",12.2,10.3963125
"51820",13.3,12.1059166666667
"51830",10.1,9.67797916666667
"51840",13.6,11.1313333333333
"53001",12.6,14.129375
"53003",12.2,12.5050833333333
"53005",10.3,10.2369583333333
"53007",11.1,11.2906666666667
"53009",11.9,12.4231458333333
"53011",9.9,10.1375625
"53013",11.9,12.6718958333333
"53015",11.7,12.0580625
"53017",11.5,11.9740208333333
"53019",15.4,14.7857708333333
"53021",11.2,11.9132916666667
"53023",12.8,12.1054583333333
"53025",11.8,12.9257708333333
"53027",12.9,12.94675
"53029",10.2,10.852625
"53031",12.2,11.5384791666667
"53033",7.4,8.6911041666667
"53035",9.4,10.014625
"53037",9.2,9.48291666666666
"53039",12.7,11.90125
"53041",11.9,12.0330416666667
"53043",12.3,11.9091041666667
"53045",11.9,12.4923958333334
"53047",13.8,14.489125
"53049",14.9,13.45825
"53051",12.4,12.6446458333333
"53053",9.8,10.441375
"53055",11.7,10.2225416666667
"53057",10.5,11.2061666666667
"53059",11.9,11.4478333333334
"53061",10.2,9.86931250000002
"53063",10.2,9.80339583333336
"53065",12.6,12.8486458333333
"53067",10.3,10.0646875
"53069",13.4,13.7750416666667
"53071",10.8,10.7931875
"53073",9.8,9.8285625
"53075",8.1,7.83577083333333
"53077",12.7,13.1346041666667
"54001",16.1,15.1681041666667
"54003",13.6,10.8120625
"54005",17.5,14.4251041666667
"54007",17.4,14.6978958333333
"54009",16,12.6020833333333
"54011",15.2,11.2118125
"54013",20.1,17.4115208333333
"54015",18.6,16.1637916666667
"54017",15.8,13.2279583333333
"54019",18.4,14.3344375
"54021",14,11.3785833333333
"54023",17.6,13.3183333333333
"54025",17.4,13.581375
"54027",18.4,14.5525416666667
"54029",16.8,12.8268333333333
"54031",18.1,13.7634583333333
"54033",15.6,11.2575208333333
"54035",16,13.4701458333333
"54037",13.8,9.95033333333334
"54039",15.9,11.7176666666667
"54041",16,13.0140416666667
"54043",18.6,15.4791458333333
"54045",18.5,15.0063125
"54047",22.8,17.8271458333333
"54049",15.3,11.4606666666667
"54051",16.3,12.4262708333333
"54053",16,13.3876041666667
"54055",15.9,13.4392916666667
"54057",15.1,11.9680625
"54059",19.3,16.7228958333334
"54061",10.9,7.95081250000001
"54063",17.3,13.5449791666667
"54065",15.7,12.2025416666666
"54067",17.5,13.0817083333333
"54069",13.7,11.128875
"54071",17.5,13.5999791666667
"54073",15.1,12.283
"54075",19.5,15.4893333333333
"54077",16.1,12.3352916666667
"54079",13.9,10.4208958333334
"54081",17.1,13.0703541666667
"54083",16,13.0176666666667
"54085",19.1,15.565625
"54087",18.1,15.3939166666667
"54089",18.7,15.4106666666667
"54091",16.4,12.996
"54093",16,12.0481666666667
"54095",17,12.2621666666666
"54097",16.8,13.51375
"54099",17.1,13.3057291666666
"54101",18.6,14.5941666666667
"54103",16.8,14.5743541666667
"54105",19,14.7510000000001
"54107",15.5,12.4521041666667
"54109",19.3,16.3943333333333
"55001",15.5,14.1133541666666
"55003",13.3,12.577
"55005",12.5,11.9397291666667
"55007",13,11.6441666666667
"55009",10,9.84497916666667
"55011",11.7,11.2922916666667
"55013",14.3,12.7038125
"55015",9.8,9.06645833333331
"55017",10.4,10.773125
"55019",11.3,12.3718333333333
"55021",10.7,10.5454583333333
"55023",13.1,12.51
"55025",8.3,7.85139583333333
"55027",11.8,10.8515416666667
"55029",12.6,10.9745625
"55031",10.7,10.7241666666667
"55033",9.9,9.97216666666667
"55035",8.9,9.26129166666667
"55037",14.6,12.17825
"55039",11,10.7830416666667
"55041",14.1,13.8529166666667
"55043",11,11.058625
"55045",10.7,10.2429166666667
"55047",13.8,12.0919791666667
"55049",10.5,10.2249583333333
"55051",13.9,12.6100833333333
"55053",12.2,12.1985208333333
"55055",10,9.66922916666667
"55057",13,12.6405
"55059",11.6,10.4122708333333
"55061",10.9,10.9352708333333
"55063",9.3,9.67241666666667
"55065",11.3,11.789875
"55067",12.8,12.5422291666667
"55069",12.4,11.8655208333333
"55071",11.5,11.2493333333333
"55073",10.1,10.3951666666667
"55075",13.6,12.0615833333333
"55077",14.4,12.3356666666666
"55078",16,16.2957916666667
"55079",11.5,11.8375625
"55081",11.3,11.4541041666667
"55083",13.1,11.4657083333333
"55085",12,11.8762083333334
"55087",10.1,9.416
"55089",9.6,8.96843749999998
"55091",11.7,11.4923541666667
"55093",9.5,9.76685416666668
"55095",11.7,11.2013125
"55097",9.6,9.543875
"55099",13.5,13.4027083333333
"55101",12,10.835125
"55103",12.4,13.1808125
"55105",10.8,10.7800208333333
"55107",13.8,12.2612708333333
"55109",8.7,8.85583333333333
"55111",11.5,10.7111458333333
"55113",13.1,12.937375
"55115",12.3,11.9085625
"55117",10.6,10.4260833333333
"55119",12.5,11.5317708333333
"55121",11.2,11.169125
"55123",11.9,12.194625
"55125",13.7,12.5049375
"55127",9.9,10.14775
"55129",12.6,12.4440625
"55131",10,9.43929166666666
"55133",9.5,8.76491666666665
"55135",11,11.3984791666667
"55137",13.5,12.5284375
"55139",9.5,9.58158333333334
"55141",11.4,11.4781666666667
"56001",7.6,7.85902083333331
"56003",11.3,12.4472291666667
"56005",9.3,10.7036666666667
"56007",11.6,12.2042708333333
"56009",11.3,11.0628125
"56011",11.5,11.0897291666667
"56013",12.1,12.7993541666667
"56015",10.9,11.6868541666667
"56017",14,12.860625
"56019",12.3,12.3012083333333
"56021",9.5,9.99568750000001
"56023",10.4,10.862
"56025",10.7,10.2175833333333
"56027",13.1,13.4632708333333
"56029",10.2,11.5257291666667
"56031",13,13.4258541666666
"56033",10.1,10.7286666666667
"56035",10.8,11.6619583333333
"56037",10.2,11.1739166666667
"56039",7.9,8.08695833333331
"56041",10.4,10.5604583333333
"56043",12.3,11.9098541666667
"56045",12.4,12.9743333333333
