"county_fips","per_depression","pred_outcome"
"51003",23.5,19.5610208333333
"51005",25.2,22.8835208333333
"51007",22.8,20.3441041666667
"51009",24,21.774
"51011",25.6,21.5024166666667
"51013",21.2,18.5150208333333
"51015",23.5,19.2239791666666
"51017",24.7,21.3859583333333
"51019",25.1,22.0297083333334
"51021",23.4,20.4342708333333
"51023",23.8,19.9382083333333
"51025",21,20.34175
"51027",28.7,26.876125
"51029",23.3,21.2555000000001
"51031",24.9,20.7243125
"51033",24.2,21.8434791666667
"51035",25.8,24.097625
"51036",21.7,20.3945833333333
"51037",23.6,22.9218958333333
"51041",21.6,19.0386666666667
"51043",23.5,21.0315416666667
"51045",25.5,21.7280833333334
"51047",23.2,20.86225
"51049",23,19.6429583333333
"51051",26.8,26.9917916666667
"51053",23.1,21.2371875
"51057",24,21.4647083333334
"51059",18.8,16.559375
"51061",22.1,20.7282291666667
"51063",23.9,17.9360208333334
"51065",25.4,20.6180625
"51067",22.9,22.598125
"51069",25.4,20.6906458333333
"51071",25.5,20.6595208333333
"51073",24,20.4219791666667
"51075",21.6,19.801
"51077",25.8,23.8978541666667
"51079",24,20.7358541666667
"51081",20.1,20.3404375
"51083",22.8,21.2446875
"51085",24.8,20.2706666666667
"51087",21.8,17.666375
"51089",23.4,23.5212708333333
"51091",22,20.2457916666666
"51093",22,20.50075
"51095",20.6,19.57625
"51097",23.4,20.5890833333333
"51099",23,20.6372708333334
"51101",24.3,21.5187291666667
"51103",20.4,20.4682291666667
"51105",26.8,26.49525
"51107",19.4,17.5885833333333
"51109",24.7,19.9744791666667
"51111",22.6,20.9891458333334
"51113",24.2,18.6261458333334
"51115",22.2,19.5378125
"51117",23.1,21.0041458333334
"51119",23.2,20.0659375
"51121",25.1,24.1484583333333
"51125",23.8,20.4454166666667
"51127",22.5,20.3262708333333
"51131",21.9,20.068125
"51133",20.8,20.1107083333333
"51135",23.2,20.9992708333333
"51137",24.2,21.4887708333334
"51139",25.4,22.6746041666667
"51141",24.9,20.630125
"51143",23.5,22.6889375
"51145",22.8,20.4406666666667
"51147",24.4,22.1766041666667
"51149",23.1,19.6538333333334
"51153",21,17.7610833333333
"51155",25.4,21.3230416666667
"51157",24.4,20.5387083333334
"51159",22.6,18.7881041666667
"51161",23.8,20.8660416666667
"51163",24.5,21.1978333333334
"51165",24.5,21.2550208333334
"51167",26.6,26.7111875
"51169",27.8,24.5365208333333
"51171",24.9,21.8067083333334
"51173",26.5,24.600375
"51175",21.9,19.2464375
"51177",22.9,20.7043333333333
"51179",21.9,19.508875
"51181",21.4,20.1318750000001
"51183",20.5,20.2184166666667
"51185",25.1,23.2864791666667
"51187",25.4,22.1266041666667
"51191",26.2,21.5954583333333
"51193",23.9,21.3578125
"51195",27,24.0879166666667
"51197",26,22.6226875
"51199",21.1,18.5682291666667
"51510",20.9,17.1802291666667
"51520",26.2,22.4010625
"51530",28.1,24.3068333333333
"51540",26.1,21.607625
"51550",23.3,18.7493333333333
"51570",23.6,20.9136041666667
"51580",25.9,23.7369166666667
"51590",23.8,21.2040416666666
"51595",22.1,21.2941458333333
"51600",19.8,17.1384166666667
"51610",21.1,18.587375
"51620",22.2,21.446375
"51630",25.5,21.4998958333333
"51640",27,23.6094583333333
"51650",21,19.9553333333333
"51660",27.5,24.0055625
"51670",24.9,22.5939791666667
"51678",25.7,22.5379374999999
"51680",26.3,22.36775
"51683",21.3,18.0618541666666
"51685",21.6,18.6405833333333
"51690",23.9,21.69125
"51700",23,19.8174583333333
"51710",24.5,20.2610208333333
"51720",27.2,24.0875208333333
"51730",20.7,20.7381875
"51735",23.1,20.2713958333334
"51740",22.5,21.576375
"51750",30.5,25.379875
"51760",26.1,20.4477291666667
"51770",25.3,21.7072083333333
"51775",24.3,21.3931875
"51790",25.1,21.3681458333333
"51800",21.6,19.8600416666667
"51810",23.2,18.3522083333333
"51820",24.5,22.1883958333333
"51830",26.7,20.8140625
"51840",24.1,22.2398958333333
"53001",23.1,20.5335833333334
"53003",27,22.4405208333333
"53005",25.8,21.8662291666667
"53007",24,20.2063541666667
"53009",26.5,20.9245416666666
"53011",25.9,22.1624583333334
"53013",25.5,20.4219583333333
"53015",29.9,21.7836875
"53017",24.5,19.7039583333334
"53019",26.5,21.5734791666667
"53021",25.1,20.3504375
"53023",25.5,20.1717708333333
"53025",24.8,21.3858125
"53027",27.2,22.3578125
"53029",25.6,20.2313333333334
"53031",23.5,22.7260416666667
"53033",23,17.8110625
"53035",26.5,20.872375
"53037",28.6,23.594375
"53039",24.7,21.8086041666666
"53041",28,21.0801041666667
"53043",25,20.116375
"53045",24.8,21.1228125
"53047",27.6,21.61425
"53049",27.4,21.4291666666667
"53051",25.4,21.05
"53053",26.1,20.9566458333334
"53055",23.6,21.4051458333333
"53057",27.9,21.5213125
"53059",26.4,18.4167291666667
"53061",24.5,21.4845416666667
"53063",29.4,22.8050625
"53065",25.4,22.1301041666666
"53067",29,21.47275
"53069",25.2,20.1061458333334
"53071",25.9,20.8531041666667
"53073",28.7,23.1385208333333
"53075",29.7,23.4481041666666
"53077",24.4,20.9673125
"54001",28.4,27.2592708333334
"54003",25.7,21.5328958333334
"54005",28.1,25.6038541666667
"54007",27.3,24.4730833333333
"54009",26.8,20.4822083333333
"54011",30.1,24.0031041666667
"54013",28.1,27.3908958333333
"54015",29.6,27.7284375
"54017",26.9,22.8936458333333
"54019",27.2,24.300625
"54021",25,21.0740416666667
"54023",27.9,23.2926875
"54025",26.3,23.0034166666667
"54027",27.9,23.6227083333333
"54029",26.9,21.7626458333333
"54031",26.9,22.9613333333333
"54033",28.1,22.6835208333333
"54035",26.9,24.1082916666666
"54037",24.4,21.8725833333333
"54039",27.3,23.0495625
"54041",28.5,23.7169375
"54043",30.7,27.645125
"54045",32,27.0498541666666
"54047",28.5,26.840125
"54049",27.8,22.7512291666667
"54051",27,21.5627708333333
"54053",28.9,24.6565
"54055",30,23.4032291666667
"54057",26.1,22.34925
"54059",31.8,28.9376875
"54061",26.1,23.5897916666667
"54063",26.6,22.4820833333333
"54065",25.9,19.0283125
"54067",27.7,22.7336041666666
"54069",26,22.9850416666667
"54071",26.1,21.2956875
"54073",27.4,22.7914791666667
"54075",26.9,25.3082083333333
"54077",27.6,21.7951458333333
"54079",27.2,19.8847708333333
"54081",27.8,21.9012916666666
"54083",27,22.7901666666667
"54085",27.9,26.8107708333333
"54087",29.4,26.7517291666666
"54089",27.5,24.9286875
"54091",29.1,24.1880625
"54093",26.2,17.2934375
"54095",27.3,21.3089583333333
"54097",28.2,24.3380833333333
"54099",30.2,24.3016458333333
"54101",27.3,25.0914583333333
"54103",28.2,24.9897083333333
"54105",28.7,26.256375
"54107",31.1,23.0599791666667
"54109",28.8,27.3687083333333
"55001",22.1,20.96675
"55003",25.3,21.6321666666667
"55005",23.8,21.5452083333334
"55007",23.1,20.6533958333333
"55009",22.3,21.8804791666667
"55011",22.6,16.8567916666667
"55013",22.5,19.6561875
"55015",22.3,20.5845208333334
"55017",21.9,19.4740416666667
"55019",23.9,22.8346041666667
"55021",24.7,19.85475
"55023",23.7,21.564875
"55025",23.8,22.6445416666667
"55027",24.2,20.5371875
"55029",21.9,21.4044375
"55031",24.9,20.4013333333333
"55033",26,21.2496666666667
"55035",26.2,23.9521666666666
"55037",24,17.5981041666667
"55039",23.7,20.6403125
"55041",23.4,21.3395416666667
"55043",23.9,21.7898125
"55045",24.4,19.8194375
"55047",24.1,21.5540416666667
"55049",22.8,19.2473958333334
"55051",22.1,20.3467916666667
"55053",23.8,21.6989166666667
"55055",23.3,20.344875
"55057",25.2,22.5039166666667
"55059",25.9,21.7018125
"55061",23.1,19.55025
"55063",24.4,23.7652291666667
"55065",23.5,18.6611875
"55067",22.8,21.3136458333333
"55069",24.6,20.4081041666667
"55071",22,20.3571458333333
"55073",24.2,20.3252916666667
"55075",23.6,19.842625
"55077",24,20.6062291666667
"55078",24.8,19.6412916666667
"55079",22.4,21.4919375
"55081",23.1,21.7346666666667
"55083",23,19.6341875
"55085",22,20.208625
"55087",26.2,21.1395833333334
"55089",21.9,19.98175
"55091",23.2,17.0221875
"55093",24.6,21.985125
"55095",24.6,19.3865208333333
"55097",24.8,21.644
"55099",22.6,21.1698958333333
"55101",22.5,21.0050416666667
"55103",22,22.3641041666667
"55105",24.3,21.0384166666667
"55107",23.4,20.8951458333333
"55109",22.9,21.5690833333333
"55111",25.6,20.871875
"55113",22.6,20.817125
"55115",24.1,21.3716458333333
"55117",22.6,20.0119375
"55119",22.5,21.1787291666667
"55121",22.9,20.5595
"55123",24.4,22.0865625
"55125",21.3,19.6838958333333
"55127",22.3,21.3665625000001
"55129",23.1,21.40825
"55131",21.8,20.8178333333334
"55133",20.7,19.9082291666667
"55135",22.6,19.5564583333333
"55137",23.3,21.43775
"55139",25.9,21.0512708333334
"55141",23.1,20.4216875
"56001",23.9,22.7497291666667
"56003",20.8,20.1815208333333
"56005",22.3,20.4276458333334
"56007",19.3,21.46825
"56009",21.4,21.7769791666667
"56011",20.5,17.6264791666667
"56013",20.9,21.8091666666667
"56015",19.8,19.8199791666667
"56017",20.8,21.3795416666667
"56019",20.4,21.2084375
"56021",22.1,21.0193333333334
"56023",20.9,20.2934583333334
"56025",26.3,21.6672916666667
"56027",22.7,21.3231041666667
"56029",21.6,21.4395
"56031",21.2,20.5382083333333
"56033",21,20.927
"56035",20.4,18.3317708333334
"56037",21.8,20.652375
"56039",19.1,19.0963333333334
"56041",23.4,21.0684791666667
"56043",20.6,19.1344166666667
"56045",20.7,21.3563333333333
