"county_fips","per_heartDisease","pred_outcome"
"48447",10.4,9.01370833333334
"48449",8.1,7.31947916666669
"48451",7.6,6.21810416666668
"48453",5.1,4.30466666666666
"48455",10.5,9.36004166666668
"48457",9.8,8.83622916666669
"48459",9.3,7.96227083333333
"48461",8.8,8.55510416666667
"48463",7.9,7.32662500000001
"48465",7.5,6.43302083333334
"48467",8.9,7.96366666666666
"48469",7.7,7.11585416666668
"48471",7.3,6.54708333333334
"48473",5.8,5.98916666666667
"48475",7.2,6.37325000000001
"48477",8.6,7.35168749999998
"48479",5.8,5.91627083333334
"48481",8,7.48506250000001
"48483",9.7,8.77149999999997
"48485",7.1,6.28564583333335
"48487",9.6,7.87391666666667
"48489",8.3,7.92783333333334
"48491",5.3,4.73218749999999
"48493",7.3,6.60147916666667
"48495",6.8,6.34643749999999
"48497",7.5,6.44477083333334
"48499",9.8,8.71674999999999
"48501",7.5,6.26470833333334
"48503",8.8,7.95291666666666
"48505",9.6,7.94297916666667
"48507",8.6,8.51670833333335
"49001",6.3,5.83781250000001
"49003",5.5,5.48124999999999
"49005",4.8,4.43345833333332
"49007",7.6,7.71391666666669
"49009",9,7.27039583333335
"49011",4.5,4.39272916666666
"49013",6.6,6.2170625
"49015",7.5,7.38312499999999
"49017",8,8.16335416666668
"49019",7.6,6.963375
"49021",5.6,5.61402083333334
"49023",5.8,5.76095833333334
"49025",8.2,7.82993750000001
"49027",7.2,6.97850000000001
"49029",5.5,5.05747916666666
"49031",11.6,9.80010416666666
"49033",7,6.87362500000001
"49035",4.8,4.49735416666667
"49037",8.3,7.65197916666667
"49039",6.2,6.1943125
"49041",7.1,6.84772916666668
"49043",5.2,4.91529166666667
"49045",4.8,5.02831249999999
"49047",6.1,5.78429166666666
"49049",3.7,4.15622916666666
"49051",5.2,4.81047916666666
"49053",6.8,6.90595833333334
"49055",7.9,7.80410416666667
"49057",5.2,5.06745833333331
"50001",6.3,6.52102083333332
"50003",7.7,7.20729166666667
"50005",7.7,7.54516666666666
"50007",6.1,5.1299375
"50009",9.9,8.72847916666667
"50011",6.5,6.45566666666667
"50013",7,6.65506249999999
"50015",6.9,5.9098125
"50017",7,7.11931250000001
"50019",8.6,7.74672916666666
"50021",7.8,7.52120833333333
"50023",6.9,6.37822916666666
"50025",7.4,7.39464583333333
"50027",7.1,7.2525
"51001",9.6,8.98156250000001
"51003",6.1,5.89691666666667
"51005",9.6,9.00612500000002
"51007",8.2,7.66741666666667
"51009",8.7,7.7
"51011",8.4,7.96081249999999
"51013",4.3,3.89497916666668
"51015",8,7.4709375
"51017",11.3,9.9515
"51019",7.5,7.49506250000001
"51021",8.6,8.22816666666668
"51023",8.3,7.4943125
"51025",8.6,8.74379166666666
"51027",10.8,10.6742083333333
"51029",8.3,8.2900625
"51031",7.7,7.2714375
"51033",7.3,6.890125
"51035",9.5,9.72216666666664
"51036",9.3,8.97766666666667
"51037",10.1,9.24666666666667
"51041",5.7,5.34789583333332
"51043",7.5,6.70720833333334
"51045",9.1,7.63356250000002
"51047",7,6.23995833333332
"51049",8.4,8.0994375
"51051",10.3,10.8794583333334
"51053",7.7,7.40697916666668
"51057",9.5,9.27652083333333
"51059",4.9,4.57720833333334
"51061",6.3,5.75333333333332
"51063",8.6,8.29060416666666
"51065",7.4,6.52274999999999
"51067",9.3,8.4150625
"51069",7.2,6.32212499999999
"51071",8.2,7.71002083333333
"51073",7.4,6.86056249999999
"51075",7.3,6.89812499999999
"51077",10.9,9.80047916666666
"51079",7.3,6.8019375
"51081",7.1,7.07383333333334
"51083",10,9.00381249999998
"51085",6.8,5.90589583333331
"51087",6.2,5.47535416666666
"51089",10.2,9.51400000000001
"51091",10.3,9.08968750000004
"51093",7.6,6.73354166666668
"51095",8.2,6.54243749999999
"51097",9.2,8.60679166666665
"51099",6.3,5.54266666666667
"51101",7.2,6.41254166666667
"51103",10.6,9.24212500000002
"51105",10.3,9.93108333333332
"51107",4.5,4.0304375
"51109",7.6,7.37816666666666
"51111",9.7,8.80962499999999
"51113",8.7,7.93291666666666
"51115",9.7,8.54122916666668
"51117",9.9,9.11822916666668
"51119",10.3,8.80831250000002
"51121",5.6,4.86597916666667
"51125",9.2,8.61510416666667
"51127",6.1,6.16577083333333
"51131",9.7,8.76739583333333
"51133",10.9,8.89045833333336
"51135",8.3,8.09135416666668
"51137",7.5,7.10764583333333
"51139",9,8.27437500000001
"51141",10.7,8.86041666666667
"51143",9.6,9.103125
"51145",6.9,6.51760416666667
"51147",6.4,6.68331249999999
"51149",6.1,5.77141666666667
"51153",5.1,4.3923125
"51155",8.6,7.99635416666666
"51157",8.9,7.63983333333334
"51159",9.3,7.57572916666668
"51161",7.4,6.43577083333333
"51163",9.1,8.21045833333332
"51165",7.2,6.84929166666667
"51167",10.2,10.2096041666667
"51169",10.5,9.79322916666665
"51171",8.8,7.85308333333333
"51173",9.9,9.12781250000001
"51175",7.7,7.54497916666667
"51177",6.1,5.57825000000001
"51179",5,4.56410416666666
"51181",8.8,8.54958333333332
"51183",7.4,7.59635416666668
"51185",9.3,9.05435416666668
"51187",7.5,6.9063125
"51191",9.1,8.28325000000001
"51193",10.5,9.56035416666666
"51195",9.1,8.18608333333334
"51197",8.3,8.41039583333333
"51199",6.1,5.31229166666664
"51510",4.5,4.33195833333334
"51520",9.4,8.40010416666668
"51530",8.2,7.60520833333333
"51540",5.7,4.64516666666666
"51550",5.9,5.2298125
"51570",7.2,6.43062499999999
"51580",7.9,8.18897916666667
"51590",9.5,8.53525000000002
"51595",9,7.91639583333334
"51600",5.4,4.76418749999999
"51610",4.9,4.27235416666668
"51620",8.3,7.74708333333334
"51630",5.4,4.93743750000001
"51640",9.1,8.00891666666667
"51650",6.2,6.23402083333334
"51660",5,5.06170833333333
"51670",8.1,7.52577083333333
"51678",4.5,4.68102083333333
"51680",5.5,5.70733333333333
"51683",5.1,4.71624999999999
"51685",5.4,4.92849999999999
"51690",8.2,7.7400208333333
"51700",5.9,5.62368749999999
"51710",5.5,5.32422916666666
"51720",8.7,8.51960416666668
"51730",7.2,7.49347916666666
"51735",6.7,5.84506249999999
"51740",6.7,6.6978125
"51750",4.5,4.66212500000001
"51760",5.8,5.31633333333332
"51770",7.5,6.928
"51775",6.4,6.45022916666667
"51790",7.8,6.77520833333334
"51800",6.3,5.69720833333333
"51810",5.7,5.28039583333333
"51820",7.3,6.66181249999998
"51830",5.7,5.37237499999999
"51840",7,6.13043749999999
"53001",7,6.47829166666667
"53003",8.4,8.06256250000001
"53005",6,5.69066666666668
"53007",7.1,6.75741666666666
"53009",8.9,8.2950625
"53011",5.4,5.81522916666668
"53013",8.8,8.24129166666666
"53015",7.3,7.44956250000001
"53017",7.1,6.809
"53019",10.5,9.81097916666667
"53021",5.7,5.375625
"53023",8.5,8.29425
"53025",6.9,6.52487500000001
"53027",8.5,8.1905
"53029",7.1,7.033
"53031",9.2,8.13437500000003
"53033",4.4,4.412875
"53035",6.3,5.97325
"53037",6.3,6.0121875
"53039",8.7,8.02558333333335
"53041",7.7,7.707875
"53043",8.8,8.25960416666666
"53045",8.2,8.20889583333332
"53047",9.2,8.58033333333332
"53049",9.9,9.02277083333331
"53051",8.8,8.62360416666665
"53053",5.6,5.4601875
"53055",9,7.59120833333332
"53057",7.1,7.0245
"53059",8.2,7.57439583333331
"53061",5.3,5.29743750000001
"53063",6.2,6.09593750000001
"53065",8.8,8.5315625
"53067",5.7,5.93591666666667
"53069",9.7,9.4689375
"53071",7,6.628125
"53073",6.5,6.070375
"53075",4.9,4.457125
"53077",7,6.51047916666668
"54001",9.7,9.76916666666668
"54003",7.3,6.31579166666668
"54005",10.9,9.1394375
"54007",11,9.62195833333333
"54009",9.8,8.40137499999999
"54011",9.1,7.08172916666666
"54013",12.9,11.4032916666667
"54015",11.3,10.314625
"54017",9.9,8.51754166666666
"54019",11.1,8.98587499999999
"54021",8.4,7.04237499999998
"54023",11.4,9.12999999999998
"54025",10.7,8.85577083333335
"54027",11.6,9.53416666666666
"54029",10.2,8.38160416666667
"54031",10.9,9.1821875
"54033",9.5,7.28641666666666
"54035",9.8,8.68779166666667
"54037",7.5,6.14114583333334
"54039",9.7,7.42239583333332
"54041",10,8.45272916666666
"54043",11.6,10.068875
"54045",11.4,9.81031249999998
"54047",13.6,11.3048958333333
"54049",9.3,7.32579166666666
"54051",10.2,8.2608125
"54053",9.8,8.7859375
"54055",9.7,8.60558333333335
"54057",9.2,7.98029166666668
"54059",11.7,10.601375
"54061",6.2,4.88208333333334
"54063",10.8,9.03237499999999
"54065",9.8,8.37314583333333
"54067",10.9,8.78189583333333
"54069",8.5,7.32918750000001
"54071",11.2,9.58547916666667
"54073",9.2,7.6016875
"54075",12.4,10.6779166666667
"54077",9.8,8.03916666666668
"54079",8.2,6.81397916666667
"54081",10.4,8.23441666666668
"54083",10,8.52247916666667
"54085",11.7,10.380125
"54087",11.5,10.1683333333333
"54089",11.7,10.051625
"54091",10.2,8.48270833333334
"54093",10.3,8.37529166666667
"54095",10.4,8.28989583333333
"54097",10.6,8.736125
"54099",10.1,8.63195833333332
"54101",12.1,9.739
"54103",10.7,9.477375
"54105",11.9,9.48179166666668
"54107",9.6,7.95427083333336
"54109",11.8,10.8115833333334
"55001",10.9,9.88983333333332
"55003",9.1,7.94897916666667
"55005",9.2,8.0024375
"55007",9.3,8.05200000000001
"55009",6.2,5.75647916666667
"55011",8.4,7.74868749999999
"55013",10.2,9.087125
"55015",6.3,5.74741666666667
"55017",7.3,6.99337500000001
"55019",8,7.52231249999999
"55021",7.1,6.8365
"55023",9.5,8.51302083333333
"55025",5.2,4.86391666666666
"55027",7.6,6.95825000000001
"55029",9.2,7.78441666666667
"55031",7.3,6.98010416666665
"55033",6.8,6.22433333333334
"55035",6,5.84235416666667
"55037",10.5,8.53762499999999
"55039",7.6,6.90747916666668
"55041",10,8.99577083333335
"55043",7.9,7.06018749999998
"55045",7.5,6.72339583333333
"55047",10.3,7.99722916666668
"55049",7.3,6.80991666666666
"55051",10.6,8.82629166666665
"55053",8.3,7.75908333333336
"55055",6.6,6.30720833333333
"55057",9.1,8.3244375
"55059",6.7,5.84852083333335
"55061",7.7,7.3568125
"55063",6.3,6.01879166666667
"55065",8.1,7.48260416666667
"55067",9.2,8.56020833333336
"55069",8.9,7.94658333333332
"55071",8.1,7.42435416666666
"55073",7.3,6.63402083333334
"55075",10,8.21235416666667
"55077",10.6,8.54597916666667
"55078",8.8,8.10995833333334
"55079",6,6.03252083333334
"55081",7.6,7.12493749999998
"55083",9,7.64179166666666
"55085",8.4,8.22733333333334
"55087",6.6,5.74239583333334
"55089",6.8,5.95789583333331
"55091",8.4,7.86733333333333
"55093",6.4,6.07875000000001
"55095",8.2,7.49389583333334
"55097",6.7,6.24343749999999
"55099",9.8,9.40327083333333
"55101",7,6.49191666666666
"55103",9.1,8.65868750000001
"55105",6.8,6.53360416666666
"55107",10.2,8.473375
"55109",6.2,5.5626875
"55111",8.1,6.79904166666668
"55113",9.3,8.48179166666667
"55115",8.6,7.81058333333336
"55117",7.4,6.64291666666666
"55119",8.9,7.51679166666669
"55121",7.2,7.21577083333336
"55123",8.5,7.72233333333334
"55125",10.2,8.69587500000002
"55127",6.8,6.56858333333334
"55129",8.9,8.70120833333331
"55131",7,6.22164583333333
"55133",6.5,5.71627083333331
"55135",7.7,7.45722916666665
"55137",9.6,8.55466666666664
"55139",6.2,6.02618750000001
"55141",8.3,7.51881249999999
"56001",5,4.62445833333334
"56003",7.8,7.89708333333334
"56005",6,5.64468750000001
"56007",7.6,7.29952083333334
"56009",7.5,7.02281249999999
"56011",7.9,7.42206249999999
"56013",7.8,7.50585416666667
"56015",7.7,7.81699999999999
"56017",10,8.17943749999999
"56019",8.8,8.30895833333333
"56021",6.1,6.01802083333335
"56023",6.9,7.04208333333335
"56025",6.6,6.11533333333334
"56027",9.2,9.06927083333332
"56029",7.6,7.69995833333333
"56031",9.3,8.59206249999998
"56033",7,7.07881249999999
"56035",7.7,8.03668750000001
"56037",6.2,6.0011875
"56039",5.1,5.243125
"56041",6.8,6.36045833333334
"56043",8.5,7.91895833333332
"56045",8,7.92435416666666
