"county_fips","per_stroke","pred_outcome"
"36081",3.5,3.18545833333333
"36083",3.1,2.92612500000001
"36085",3.2,2.9950625
"36087",3.4,2.783375
"36089",3.8,3.50079166666668
"36091",3,2.85410416666667
"36093",3.3,3.07335416666667
"36095",3.8,3.76504166666666
"36097",4.1,3.78972916666667
"36099",4,3.63564583333332
"36101",3.8,3.503625
"36103",3,2.84070833333334
"36105",3.7,3.54729166666667
"36107",3.8,3.54302083333334
"36109",2.4,2.66510416666666
"36111",3.5,3.39647916666667
"36113",3.6,3.4113125
"36115",3.8,3.68193749999999
"36117",3.7,3.51322916666666
"36119",3,2.66741666666667
"36121",3.7,3.58914583333332
"36123",4,3.75052083333332
"37001",3.8,3.55249999999999
"37003",4.1,3.84833333333334
"37005",5.3,4.45381250000001
"37007",5.5,5.20275000000001
"37009",4.6,4.24114583333334
"37011",4.2,3.94339583333333
"37013",5,4.63079166666667
"37015",6.3,5.53027083333334
"37017",5.3,4.86047916666667
"37019",4.3,3.93645833333333
"37021",3.4,3.2135625
"37023",4.4,4.03858333333335
"37025",3.1,2.85479166666667
"37027",4.3,3.82058333333334
"37029",3.3,3.13285416666667
"37031",4,3.73670833333334
"37033",5,4.80706249999998
"37035",3.7,3.53564583333334
"37037",4,3.62710416666666
"37039",5.1,4.44839583333334
"37041",5.5,4.518
"37043",4.8,4.14847916666667
"37045",4.4,3.99727083333334
"37047",5.1,4.79389583333333
"37049",4,3.67995833333333
"37051",3.6,3.3273125
"37053",3.2,3.15222916666667
"37055",3.5,3.3780625
"37057",4.1,3.76358333333334
"37059",3.9,3.64872916666667
"37061",4.9,4.6983125
"37063",3,2.70079166666667
"37065",5.7,5.23320833333334
"37067",3.7,3.22889583333333
"37069",3.9,3.59854166666666
"37071",3.7,3.38647916666666
"37073",5.1,4.63041666666666
"37075",4.3,4.07864583333333
"37077",4.2,3.74031249999999
"37079",4.9,4.91070833333333
"37081",3.6,3.2965
"37083",6.3,5.64787500000001
"37085",3.5,3.39729166666667
"37087",4.1,3.84952083333334
"37089",4.1,3.67335416666666
"37091",6,5.39454166666668
"37093",3.8,3.63666666666668
"37095",5.5,5.09806249999999
"37097",3.3,2.99435416666668
"37099",3.8,3.779375
"37101",3.3,3.1310625
"37103",5.5,4.97222916666666
"37105",4,3.83787500000001
"37107",5.8,5.06514583333333
"37109",3.6,3.44554166666667
"37111",4.3,3.9315625
"37113",4.7,4.3033125
"37115",3.8,3.79247916666666
"37117",5.8,5.3648125
"37119",2.8,2.688375
"37121",4.2,4.10387499999999
"37123",4.8,4.45008333333333
"37125",3.7,3.59556249999998
"37127",4.6,4.1519375
"37129",3.3,3.08641666666666
"37131",6.7,5.15700000000001
"37133",2.6,2.76085416666667
"37135",2.7,2.62420833333333
"37137",5,4.39768749999999
"37139",4,3.45570833333333
"37141",3.6,3.24252083333333
"37143",5,4.48862499999998
"37145",4.7,4.53510416666668
"37147",3.6,3.60422916666666
"37149",4.7,4.06564583333332
"37151",4.1,3.895125
"37153",5.2,4.71645833333332
"37155",5.8,5.50127083333333
"37157",4.7,4.35179166666667
"37159",4,3.754375
"37161",4.7,4.14368750000001
"37163",4.7,4.77581249999999
"37165",5.6,5.25404166666667
"37167",4,3.8644375
"37169",4.3,3.96768750000001
"37171",4.5,4.06904166666667
"37173",4.8,4.67147916666667
"37175",4.3,3.93554166666665
"37177",5.7,5.313625
"37179",2.9,2.6654375
"37181",5.2,4.93737499999999
"37183",2.6,2.43708333333333
"37185",6.5,5.27872916666667
"37187",6.8,5.59852083333334
"37189",3.1,2.94170833333334
"37191",4.4,3.96525
"37193",4.7,4.29577083333333
"37195",5.2,4.60122916666667
"37197",4.3,4.03977083333334
"37199",4.5,4.20491666666667
"38001",4.8,4.37075000000002
"38003",3.7,3.59397916666668
"38005",4.8,4.44912500000001
"38007",3.9,3.86714583333333
"38009",3.9,3.86820833333335
"38011",3.8,3.80933333333333
"38013",3.5,3.48858333333334
"38015",2.9,2.84452083333335
"38017",2.4,2.45791666666666
"38019",4,3.96704166666667
"38021",3.6,3.52022916666667
"38023",4.1,3.91754166666667
"38025",3.6,3.59729166666667
"38027",4.4,3.9786875
"38029",4.6,4.08202083333335
"38031",3.8,3.68199999999998
"38033",4.5,4.47718750000001
"38035",2.7,2.68822916666667
"38037",5.3,4.42262500000001
"38039",4.3,3.94412500000001
"38041",3.9,3.93704166666668
"38043",4.3,4.01122916666667
"38045",4.2,3.94366666666667
"38047",4.6,3.91445833333334
"38049",3.8,3.64349999999999
"38051",5,4.66985416666666
"38053",2.8,3.18525
"38055",3.9,3.85225000000001
"38057",4,3.71335416666666
"38059",3,2.94195833333334
"38061",3.7,3.58075
"38063",4,3.90818750000001
"38065",3.8,3.93389583333334
"38067",4.1,3.92422916666667
"38069",3.9,3.79833333333333
"38071",4,3.69297916666668
"38073",3.8,3.67520833333332
"38075",3.5,3.46618750000001
"38077",3.4,3.46400000000001
"38079",5,4.82345833333335
"38081",3.7,3.73124999999999
"38083",5,4.25227083333334
"38085",6,5.34047916666668
"38087",4.9,3.96833333333333
"38089",3,2.89835416666667
"38091",4.1,4.00725
"38093",3.6,3.48166666666667
"38095",4.9,3.97754166666667
"38097",3.3,3.23806249999998
"38099",4.1,3.77320833333333
"38101",2.7,2.753125
"38103",4.6,3.91487500000001
"38105",2.7,2.734875
"39001",4.6,4.19166666666664
"39003",3.9,3.55989583333333
"39005",4,3.65958333333333
"39007",4.5,4.0641875
"39009",3.1,2.88972916666667
"39011",3.5,3.35437500000002
"39013",4.1,3.82970833333334
"39015",4.2,3.96581250000001
"39017",3.3,2.92147916666667
"39019",4.4,4.03004166666668
"39021",3.6,3.470625
"39023",4.2,3.86137500000001
"39025",3.3,3.02533333333334
"39027",3.9,3.64029166666665
"39029",4.3,3.91460416666667
"39031",4.5,4.11214583333333
"39033",4.2,3.87268750000001
"39035",4,3.38677083333333
"39037",4.1,3.73470833333333
"39039",3.6,3.54304166666667
"39041",2.5,2.46966666666666
"39043",4,3.7003125
"39045",3.3,2.95643750000001
"39047",4.1,3.81687500000001
"39049",3.1,2.77979166666667
"39051",3.6,3.4760625
"39053",4.4,3.94350000000001
"39055",3.5,3.24675
"39057",3.1,2.90581250000001
"39059",4.3,3.97385416666668
"39061",3.5,2.97570833333332
"39063",3.3,3.18683333333334
"39065",3.6,3.77429166666667
"39067",4.4,4.4078125
"39069",3.7,3.53452083333333
"39071",4.2,3.83060416666667
"39073",4.4,4.0225
"39075",3.9,3.63991666666665
"39077",3.8,3.5619375
"39079",4.1,3.89275000000001
"39081",4.2,3.96125000000001
"39083",3.6,3.47210416666667
"39085",3.5,3.30331250000001
"39087",4.3,3.7935
"39089",3.4,3.07329166666667
"39091",3.9,3.5621875
"39093",3.7,3.41129166666667
"39095",3.9,3.4231875
"39097",3.4,3.27172916666667
"39099",4.3,3.82572916666667
"39101",4.1,3.74733333333334
"39103",3.2,2.983125
"39105",5,4.50854166666667
"39107",3.5,3.28927083333335
"39109",3.5,3.33860416666667
"39111",4.8,4.44045833333334
"39113",3.9,3.45827083333334
"39115",4.6,4.12268750000001
"39117",3.8,3.65304166666666
"39119",3.9,3.68468749999999
"39121",5.4,4.36797916666666
"39123",3.9,3.81491666666667
"39125",3.9,3.64010416666665
"39127",4,3.77295833333334
"39129",3.5,3.36602083333334
"39131",4.8,4.09824999999999
"39133",3.3,3.1256875
"39135",3.8,3.65547916666666
"39137",3.3,3.27277083333333
"39139",4.1,3.74885416666666
"39141",4.1,3.69135416666665
"39143",3.9,3.7265
"39145",4.4,4.00862499999999
"39147",3.6,3.54981249999999
"39149",3.7,3.36289583333335
"39151",3.9,3.53908333333332
"39153",3.6,3.15997916666666
"39155",4.4,3.89908333333334
"39157",4,3.66287499999999
"39159",2.6,2.69860416666666
"39161",3.7,3.54879166666666
"39163",4.4,3.97314583333334
"39165",2.8,2.56866666666667
"39167",4.1,3.82329166666668
"39169",3.7,3.40033333333334
"39171",4,3.75964583333333
"39173",2.9,2.85354166666667
"39175",3.6,3.44079166666668
"40001",5.3,5.0169375
"40003",4,3.93872916666667
"40005",4.6,4.34414583333335
"40007",4.1,3.73552083333333
"40009",4,3.95035416666667
"40011",4.3,4.04016666666666
"40013",4.2,3.77708333333333
"40015",4.3,4.38747916666666
"40017",2.8,2.837
"40019",4,3.85033333333334
"40021",4.2,3.8600625
"40023",5.3,4.90583333333333
"40025",4.1,3.9154375
"40027",3,2.8821875
"40029",5.4,4.81668750000001
"40031",3.6,3.42729166666667
"40033",4.7,4.08529166666667
"40035",5.1,4.54606250000001
"40037",4.1,3.86516666666667
"40039",3.4,3.09789583333334
"40041",5.3,4.78610416666668
"40043",4.1,4.03347916666668
"40045",4.4,4.15577083333334
"40047",3.7,3.4281875
"40049",4.2,3.97025
"40051",3.6,3.48512500000001
"40053",4.3,3.99964583333333
"40055",3.9,3.75114583333333
"40057",4.8,4.46191666666668
"40059",4.1,3.8926875
"40061",4.9,4.63608333333334
"40063",4.7,4.52110416666667
"40065",3.7,3.4215
"40067",5.1,4.57670833333333
"40069",4.8,4.15779166666667
"40071",4.3,3.91964583333333
"40073",3.6,3.45354166666667
"40075",5.1,4.43029166666666
"40077",5.5,4.8343125
"40079",4.7,4.40256250000001
"40081",4.3,4.11404166666666
"40083",3.5,3.23468749999999
"40085",4.3,4.14652083333334
"40087",3.3,3.13860416666667
"40089",4.8,4.60116666666666
"40091",5.6,5.08452083333332
"40093",4.1,3.93927083333334
"40095",4.8,4.54735416666667
"40097",4.5,4.4134375
"40099",4.4,3.91727083333334
"40101",4.6,4.33108333333334
"40103",4.1,3.85227083333334
"40105",4.7,4.39508333333333
"40107",5.4,5.0255
"40109",3.5,3.07341666666667
"40111",4.6,4.2788125
"40113",4.5,4.02962499999999
"40115",4.7,4.49827083333334
"40117",4.4,4.33583333333334
"40119",2.9,2.7433125
"40121",4.5,4.11479166666668
"40123",3.8,3.34622916666666
"40125",3.9,3.81425
"40127",5.6,5.02316666666665
"40129",4.5,3.9065
"40131",3.6,3.31210416666666
"40133",5,4.6318125
"40135",5.1,4.57210416666667
"40137",4.4,4.05770833333334
"40139",3.5,3.49470833333333
"40141",4.7,4.39908333333334
"40143",3.4,3.08179166666667
"40145",3.5,3.24187499999999
"40147",4.1,3.49243750000001
"40149",4.1,3.7656875
"40151",3.5,3.15454166666666
"40153",3.7,3.38272916666667
"41001",4.4,4.04381249999999
"41003",2.8,2.609875
"41005",3.1,2.94697916666667
"41007",4,3.89254166666666
"41009",3.7,3.513875
"41011",4.7,4.28664583333333
"41013",3.9,3.925125
"41015",5.2,4.39116666666666
"41017",3.2,3.09489583333333
"41019",4.5,4.20889583333333
"41021",4.9,4.45795833333334
"41023",4.9,4.49887500000001
"41025",4.9,4.20872916666666
"41027",3.2,2.93314583333335
"41029",3.8,3.59968750000001
"41031",3.9,3.95845833333333
"41033",4.9,4.31908333333334
"41035",4.3,4.06554166666667
"41037",4.7,4.27270833333334
"41039",3.6,3.3170625
"41041",4.7,4.15668749999999
"41043",3.7,3.61179166666666
"41045",4,3.89804166666667
"41047",3.5,3.30947916666666
"41049",4.1,3.9903125
"41051",2.7,2.54985416666667
"41053",3.4,3.26225
"41055",4.7,4.31206250000001
"41057",4.3,3.97514583333333
"41059",3.6,3.4914375
"41061",3.9,3.70477083333333
"41063",4.1,3.66893749999999
"41065",4,3.70114583333333
"41067",2.6,2.57250000000001
"41069",5.6,4.45970833333334
"41071",3.3,3.19289583333334
"42001",NA,3.565625
"42003",NA,2.9980625
"42005",NA,3.83095833333335
"42007",NA,3.53216666666667
"42009",NA,4.04295833333334
"42011",NA,3.28514583333332
"42013",NA,3.57437499999999
"42015",NA,3.83504166666668
"42017",NA,2.93266666666667
"42019",NA,3.08870833333333
"42021",NA,3.8454375
"42023",NA,4.68047916666668
"42025",NA,3.84602083333335
"42027",NA,2.57327083333333
"42029",NA,2.56697916666667
"42031",NA,3.67593749999999
"42033",NA,3.79858333333334
"42035",NA,3.70391666666666
"42037",NA,3.6205625
"42039",NA,3.86039583333335
"42041",NA,2.93168750000001
"42043",NA,3.14647916666666
"42045",NA,2.9429375
"42047",NA,3.75360416666667
"42049",NA,3.31727083333333
"42051",NA,4.04431250000001
"42053",NA,4.46135416666667
"42055",NA,3.48902083333333
"42057",NA,3.81552083333334
"42059",NA,3.65687499999999
"42061",NA,3.78737500000001
"42063",NA,3.4843125
"42065",NA,3.97516666666668
"42067",NA,4.00008333333334
"42069",NA,3.37329166666668
"42071",NA,3.24720833333333
"42073",NA,3.84600000000001
"42075",NA,3.496
"42077",NA,3.11754166666667
"42079",NA,3.6321875
"42081",NA,3.56704166666665
"42083",NA,3.71024999999999
"42085",NA,3.81329166666666
"42087",NA,4.22260416666667
"42089",NA,3.46425
"42091",NA,2.69845833333333
"42093",NA,3.29475000000001
"42095",NA,3.11002083333333
"42097",NA,3.739875
"42099",NA,3.62504166666666
"42101",NA,3.69931249999999
"42103",NA,3.75170833333333
"42105",NA,3.98316666666667
"42107",NA,3.68104166666665
"42109",NA,3.52335416666667
"42111",NA,3.93566666666668
"42113",NA,4.23827083333334
"42115",NA,3.950875
"42117",NA,3.81693750000001
"42119",NA,3.446625
"42121",NA,3.99970833333333
"42123",NA,3.90822916666668
"42125",NA,3.31408333333335
"42127",NA,4.027625
"42129",NA,3.51956250000001
"42131",NA,3.72616666666667
"42133",NA,3.25464583333333
"44001",2.9,2.84377083333334
"44003",3.3,3.06766666666667
"44005",3.3,3.08989583333334
"44007",3.2,3.15558333333333
"44009",3.1,3.08964583333334
"45001",5,4.37035416666667
"45003",4.1,3.595125
"45005",6.4,5.89608333333334
"45007",4,3.57427083333332
"45009",5.9,5.26272916666666
"45011",5.9,5.37016666666667
"45013",4,3.48554166666665
"45015",3.3,2.98664583333334
"45017",5,4.76477083333333
"45019",3.2,2.88691666666666
"45021",4.4,4.01102083333334
"45023",5.1,4.68864583333333
"45025",5.2,4.68147916666666
"45027",5.8,5.17547916666667
"45029",5.2,4.84481249999999
"45031",5,4.72647916666666
"45033",6,5.22306249999999
"45035",3.4,3.1343125
"45037",4.6,4.2521875
"45039",5.9,5.327125
"45041",4.5,4.19095833333333
"45043",4.8,4.14597916666666
"45045",3.3,2.99158333333333
"45047",4.5,3.95845833333333
"45049",5.6,5.20783333333335
"45051",4.3,3.91939583333333
"45053",4.8,4.21158333333333
"45055",4.1,3.8808125
"45057",3.9,3.62768750000001
"45059",4.5,4.27660416666667
"45061",5.9,5.46560416666668
"45063",3.5,3.11699999999999
"45065",6.3,4.76447916666667
"45067",6.4,5.73908333333334
"45069",6,5.48864583333335
"45071",4.5,4.177875
"45073",4.6,3.99989583333334
"45075",5.7,5.25354166666667
"45077",3.6,3.30002083333333
"45079",3.5,3.17364583333334
"45081",4.9,4.63329166666667
"45083",3.7,3.48641666666666
"45085",4.6,3.97947916666666
"45087",5.8,4.90964583333334
"45089",6,5.66631250000001
"45091",3.1,2.9315
"46003",3.8,3.63835416666665
"46005",4,3.52966666666666
"46007",5.7,5.10083333333334
"46009",4.1,3.773125
"46011",2.5,2.50410416666666
"46013",3.3,3.10983333333334
"46015",4.2,3.50541666666667
"46017",4.9,5.20697916666668
"46019",4,3.60989583333333
"46021",4.5,3.86197916666667
"46023",4.7,4.01797916666667
"46025",4.3,4.03818750000001
"46027",2.5,2.55839583333333
"46029",3.8,3.44375000000001
"46031",6,5.19085416666668
"46033",4.3,3.9865
"46035",3.8,3.5040625
"46037",4.7,4.24789583333334
"46039",3.8,3.57247916666666
"46041",5.1,5.05835416666668
"46043",4.4,4.04218749999999
"46045",4,3.59758333333333
"46047",5.2,4.50720833333333
"46049",4.7,4.64079166666666
"46051",4.1,3.81366666666667
"46053",4.6,3.98745833333333
"46055",4.5,4.19514583333335
"46057",3.1,3.1089375
"46059",3.8,3.75979166666667
"46061",3.5,3.21477083333334
"46063",3.4,3.27237499999998
"46065",3.2,2.95808333333335
"46067",3.8,3.63583333333333
"46069",4.4,3.95414583333334
"46071",6,5.47381250000001
"46073",4.4,4.23112500000001
"46075",4.6,3.9396875
"46077",3.9,3.7138125
"46079",3.6,3.4641875
"46081",3.8,3.5311875
"46083",2.6,2.6515625
"46085",4.8,4.04252083333334
"46087",3.4,3.29118749999999
"46089",5.1,4.29814583333334
"46091",3.9,3.70768749999999
"46093",3,3.0865
"46095",6.6,5.52064583333334
"46097",4.3,4.00856249999999
"46099",2.8,2.75402083333333
"46101",3.7,3.49322916666667
"46102",6.3,5.35777083333335
"46103",3.5,3.19458333333334
"46105",4.6,3.95545833333333
"46107",4.1,3.97385416666668
"46109",5,4.66743750000001
"46111",3.9,3.64162499999998
"46115",4.2,3.82439583333333
"46117",3.4,3.55372916666667
"46119",3.9,3.87272916666667
"46121",6.2,5.47804166666668
"46123",5,4.28795833333334
"46125",3.6,3.5091875
"46127",3.2,3.00793750000001
"46129",4.2,3.72629166666667
"46135",3.6,3.38933333333334
"46137",5.5,5.24647916666667
"47001",3.9,3.59889583333332
"47003",3.7,3.48110416666667
"47005",5,4.54052083333333
"47007",5.2,4.68222916666665
"47009",3.7,3.4899375
"47011",3.7,3.38664583333333
"47013",4.7,4.25585416666667
"47015",4.2,3.835875
"47017",4.4,4.0340625
"47019",4.6,4.08491666666667
"47021",3.3,3.18847916666667
"47023",3.9,3.83516666666667
"47025",4.3,4.12214583333333
"47027",5.4,4.97147916666665
"47029",5.1,4.45131250000001
"47031",4,3.624
"47033",4.4,4.149375
"47035",5.3,4.59189583333334
"47037",2.9,2.80264583333334
"47039",5.3,4.66464583333332
"47041",4.5,3.92260416666666
"47043",3.5,3.344125
"47045",4.2,3.89081250000001
"47047",4.3,4.01316666666666
"47049",5.1,4.67749999999998
"47051",3.9,3.69237499999999
"47053",4.2,3.7571875
"47055",4.4,3.95539583333335
"47057",4.5,4.16810416666666
"47059",4.4,4.04775000000001
"47061",5,4.45572916666667
"47063",4.3,3.8259375
"47065",3.6,3.11272916666667
"47067",6.3,5.04520833333332
"47069",4.9,4.67072916666667
"47071",5.1,4.5775
"47073",4.6,4.13491666666666
"47075",5.9,5.31135416666667
"47077",4.4,4.02277083333333
"47079",5,4.27795833333334
"47081",4.1,3.75374999999999
"47083",4.2,4.07116666666666
"47085",4.3,4.03010416666667
"47087",5,4.71285416666665
"47089",4,3.69954166666666
"47091",5.1,4.62843749999999
"47093",3.2,2.93691666666667
"47095",5.6,4.71570833333333
"47097",4.9,4.49247916666667
"47099",4.3,3.88079166666667
"47101",4.4,4.17197916666666
"47103",4.2,3.78625000000001
"47105",4.3,4.01908333333333
"47107",4.2,3.85387500000001
"47109",4.7,4.21054166666666
"47111",4.1,3.80577083333334
"47113",4.3,3.92758333333333
"47115",4.7,4.11954166666666
"47117",3.7,3.57272916666667
"47119",3.4,3.27487499999999
"47121",4.7,4.21152083333333
"47123",4.7,4.25464583333333
"47125",2.7,2.80879166666666
"47127",4.2,3.67441666666666
"47129",4.3,4.14635416666665
"47131",4.7,4.1069375
"47133",4.6,4.20864583333334
"47135",4.9,4.40175000000001
"47137",5.9,4.94975
"47139",4.3,4.13322916666667
"47141",3.5,3.18139583333332
"47143",4.4,3.95725000000001
"47145",4.4,3.93106250000001
"47147",3.4,3.2839375
"47149",2.7,2.7290625
"47151",4.9,4.43181249999998
"47153",4.9,4.27608333333333
"47155",4.1,3.79245833333334
"47157",4.2,3.76666666666667
"47159",3.8,3.58714583333333
"47161",4,3.99156250000001
"47163",4.2,3.63389583333333
"47165",3.3,3.01927083333334
"47167",3.8,3.42068750000001
"47169",3.2,3.30195833333334
"47171",4.8,3.97077083333334
"47173",4.2,3.81852083333334
"47175",4.7,4.374125
"47177",4.2,3.8406875
"47179",3.6,3.2435625
"47181",4.6,4.21754166666667
"47183",4,3.79835416666666
"47185",4.6,4.0803125
"47187",2.5,2.43647916666666
"47189",3,2.88208333333334
"48001",3.9,4.14704166666667
"48003",3.1,3.1433125
"48005",4.2,3.92095833333334
"48007",4.6,4.07189583333333
"48009",3.8,3.70060416666666
"48011",3.7,3.98152083333334
"48013",3.5,4.02322916666667
"48015",4.2,3.938125
"48017",3.8,3.78024999999999
"48019",4.5,4.32875
"48021",3.5,3.57245833333333
"48023",4.6,4.25120833333333
"48025",3.2,3.69397916666667
"48027",3.2,3.09327083333333
"48029",3,3.01666666666666
"48031",3.7,3.7125
"48033",3.9,3.00122916666667
"48035",4.3,4.08758333333333
"48037",4.1,3.82058333333334
"48039",2.9,2.8723125
"48041",2.6,2.57000000000001
"48043",3.3,3.461
"48045",5.2,4.47535416666667
"48047",4.4,5.04599999999999
"48049",4.1,3.93989583333334
"48051",4,4.13229166666666
"48053",3.9,3.72341666666667
"48055",3.6,3.683375
"48057",3.8,3.79189583333333
"48059",3.9,3.69004166666667
"48061",3.9,3.9391875
"48063",4.7,4.52581249999999
"48065",3.4,3.64991666666667
"48067",4.9,4.46706250000001
"48069",3.8,3.8160625
"48071",2.9,3.17614583333334
"48073",4.3,4.14147916666668
"48075",3.4,3.7519375
"48077",4,3.84364583333333
"48079",4.9,5.10383333333333
"48081",4.9,4.37279166666667
"48083",4.6,4.50297916666667
"48085",2.3,2.36006249999998
"48087",4.4,4.4533125
"48089",4.2,4.06035416666666
"48091",3,2.96937500000001
"48093",4.3,4.31220833333333
"48095",4,4.09964583333333
"48097",3.8,3.6759375
"48099",2.8,3.0135
"48101",5.5,4.65477083333335
"48103",3.5,3.49054166666667
"48105",4.1,4.19374999999999
"48107",4.5,4.6359375
"48109",4.7,5.25258333333334
"48111",3.6,3.1324375
"48113",3.2,2.93427083333334
"48115",3.9,3.60397916666667
"48117",3.9,3.4655
"48119",4.1,4.045875
"48121",2.4,2.44062499999999
"48123",4.4,4.39599999999999
"48125",5,4.383125
"48127",5.5,5.73081250000001
"48129",4.4,4.22477083333334
"48131",4.3,4.84583333333334
"48133",4.3,3.89483333333334
"48135",3,3.17241666666666
"48137",5.3,4.137375
"48139",3,2.92375000000001
"48141",3.2,3.56037500000001
"48143",3.1,3.12589583333334
"48145",4.7,4.51570833333332
"48147",3.9,3.76735416666667
"48149",4.1,3.93889583333333
"48151",4.1,4.08881249999999
"48153",4.4,4.23620833333334
"48155",5.7,5.15110416666667
"48157",2.7,2.59612499999999
"48159",3.8,3.71506249999999
"48161",4.4,4.20164583333333
"48163",3.4,3.91002083333333
"48165",3.1,3.23127083333333
"48167",3.3,2.99168750000001
"48169",3.8,3.59152083333334
"48171",4.1,3.78491666666666
"48173",2.8,2.9395
"48175",4.4,4.17860416666666
"48177",4.3,4.42489583333333
"48179",3.9,3.74018750000001
"48181",3.6,3.46227083333333
"48183",3.9,3.79445833333333
"48185",4.1,3.97420833333333
"48187",3,2.96183333333334
"48189",3.8,3.79702083333334
"48191",5.1,4.94970833333334
"48193",4.6,4.25325
"48195",3.6,2.93091666666666
"48197",4.5,4.2584375
"48199",3.7,3.53647916666667
"48201",3.3,3.03483333333333
"48203",4.1,4.04114583333334
"48205",3.3,3.29620833333333
"48207",4.3,4.055375
"48209",2.5,2.59797916666667
"48211",3.3,3.4480625
"48213",4.4,4.08489583333334
"48215",3.6,4.029875
"48217",4.1,4.06954166666668
"48219",3.6,3.55091666666667
"48221",3.7,3.65081250000001
"48223",4,3.69983333333334
"48225",5.1,4.65220833333333
"48227",3.4,3.26791666666666
"48229",3.3,4.58604166666668
"48231",3.5,3.47706250000001
"48233",3.7,3.53129166666667
"48235",3.7,4.00031249999999
"48237",4,3.68231249999999
"48239",4.2,4.12139583333333
"48241",5,4.68416666666667
"48243",6.1,4.6046875
"48245",4.3,3.89056250000001
"48247",5.3,4.042125
"48249",4,4.00495833333333
"48251",3.2,3.19941666666667
"48253",3.6,3.91458333333333
"48255",3.5,4.17293750000001
"48257",2.9,3.0815
"48259",3.1,2.98987500000001
"48261",4.4,4.79216666666666
"48263",4,4.13902083333333
"48265",4.4,4.07829166666667
"48267",5,4.3610625
"48269",5.3,3.66275
"48271",4.3,4.07445833333333
"48273",3.2,3.55608333333333
"48275",4.4,4.03329166666666
"48277",4.3,4.05433333333334
"48279",4.2,3.98741666666667
"48281",3.9,3.67483333333333
"48283",3.8,5.65091666666668
"48285",4.4,4.08068749999999
"48287",4.4,4.0083125
"48289",4.6,4.35391666666667
"48291",3.7,4.01339583333332
"48293",4.7,4.52758333333334
"48295",4.1,3.94727083333334
"48297",4.4,4.39606250000001
"48299",4.9,3.99110416666666
"48301",NA,4.48829166666666
"48303",3,3.0758125
"48305",4,3.65020833333333
"48307",4.4,4.20508333333334
"48309",3.5,3.3886875
"48311",4.9,3.95949999999999
"48313",3.8,3.86539583333333
"48315",5.6,4.9703125
"48317",3,3.15270833333334
"48319",4.3,3.69102083333333
"48321",4.3,4.04962500000001
"48323",3.6,4.42908333333333
"48325",3.4,3.58570833333334
"48327",5.2,4.56220833333334
"48329",2.6,2.79312499999999
"48331",4.3,4.15675000000001
"48333",4.3,4.050625
"48335",3.5,3.5641875
"48337",4.1,4.00812500000001
"48339",2.9,2.76377083333333
"48341",3.6,3.26727083333333
"48343",4.8,4.65860416666667
"48345",4.5,4.42095833333334
"48347",3.8,3.6264375
"48349",4.2,4.1375
"48351",6,5.0215
"48353",4.6,4.37918750000001
"48355",3.5,3.69016666666667
"48357",3.6,3.16339583333333
"48359",3.6,3.31502083333334
"48361",3.6,3.49497916666667
"48363",4.2,4.06054166666667
"48365",4.2,3.987125
"48367",3.1,2.98939583333334
"48369",3.6,3.469125
"48371",3.7,4.36066666666667
"48373",4.3,4.27250000000001
"48375",4.1,3.78275
"48377",5.5,5.53529166666667
"48379",4.3,3.99270833333332
"48381",3,2.93691666666667
"48383",3.2,3.15881250000001
"48385",5.4,4.90479166666666
"48387",5.3,4.90914583333333
"48389",3.8,4.30939583333333
"48391",4.6,4.83977083333332
"48393",3.5,3.27577083333333
"48395",4.5,4.43025000000001
"48397",2.5,2.51414583333334
"48399",4.1,3.89824999999999
"48401",4,3.88758333333334
"48403",5.4,4.48935416666668
"48405",6.8,5.3578125
"48407",4.8,4.49516666666667
"48409",3.6,3.57810416666668
"48411",4.2,4.12591666666667
"48413",3.8,4.070125
"48415",3.6,3.396625
"48417",3.6,3.43064583333333
"48419",4.8,4.616375
"48421",3.3,3.37714583333333
"48423",3.7,3.3796875
"48425",3.5,3.59775
"48427",4.2,4.63777083333334
"48429",4,3.85054166666667
"48431",2.7,3.17216666666667
"48433",4.9,4.16333333333334
"48435",4.2,3.51220833333334
"48437",4.4,4.17702083333334
"48439",3,2.93827083333334
"48441",3.1,3.17525
"48443",3.7,4.13910416666666
"48445",4.2,4.41670833333333
"48447",4.9,4.01747916666667
"48449",4.2,4.04470833333335
"48451",3.4,3.27897916666666
"48453",2.2,2.35141666666666
"48455",5,4.79841666666668
"48457",4.8,4.50289583333334
"48459",4.2,3.89641666666667
"48461",4.2,4.91854166666668
"48463",3.7,3.9878125
"48465",3.4,3.57014583333334
"48467",4,3.84727083333334
"48469",3.7,3.83514583333334
"48471",3.6,3.62295833333335
"48473",2.9,3.33041666666666
"48475",3.5,3.58583333333334
"48477",3.8,3.85683333333333
"48479",3.2,3.736125
"48481",4,3.99241666666667
"48483",4.3,4.03331250000001
"48485",3.4,3.274625
"48487",4.7,4.24981250000001
"48489",4.2,4.5834375
"48491",2.4,2.487375
"48493",3.3,3.38941666666666
"48495",3.3,3.33247916666667
"48497",3.4,3.2774375
"48499",4.5,4.21147916666666
"48501",3.2,3.25658333333333
"48503",3.9,3.86922916666668
"48505",4.6,5.10504166666668
"48507",4.9,5.50750000000001
"49001",3,3.13058333333334
"49003",2.9,2.80912499999999
"49005",2.4,2.35016666666667
"49007",3.9,3.78570833333334
"49009",4.4,3.67614583333333
"49011",2.4,2.33720833333333
"49013",3.4,3.3001875
"49015",3.5,3.4889375
