"county_fips","per_arthritis","pred_outcome"
"50009",34,33.3650416666666
"50011",27.8,28.1616458333333
"50013",28.8,30.0029375
"50015",27.6,27.5372083333334
"50017",29.3,31.1558333333333
"50019",32.6,31.0052083333333
"50021",31.1,31.7810625
"50023",29.1,28.1315416666667
"50025",29.5,31.6883333333334
"50027",30,31.5942291666667
"51001",37.4,34.5421874999999
"51003",26.5,26.4948958333335
"51005",38.1,33.58
"51007",32.9,30.5124375
"51009",35.9,31.8003124999999
"51011",36.3,31.9172916666667
"51013",18.7,19.7744791666667
"51015",31.4,29.9725625
"51017",40.7,33.8475208333333
"51019",32.5,31.3546041666666
"51021",34.3,31.1545625
"51023",35.6,30.4855416666666
"51025",35.5,32.9793541666667
"51027",41.1,37.6342916666667
"51029",32.2,30.9689166666666
"51031",31.6,30.0403958333333
"51033",30.5,29.1517916666667
"51035",37.8,35.5989791666666
"51036",36.7,33.898875
"51037",35.3,34.0902083333334
"51041",27.1,25.0437291666667
"51043",30.6,30.0503125
"51045",34.1,30.397875
"51047",32.5,28.070125
"51049",39.7,32.02675
"51051",35.9,38.8898125
"51053",33.6,30.4187291666667
"51057",36.5,35.3150833333334
"51059",21,20.1775208333333
"51061",30.3,27.1229583333333
"51063",34.9,31.2912708333334
"51065",31.7,30.2785208333334
"51067",32.3,32.4010625
"51069",29.5,27.8306041666667
"51071",36.4,30.9951666666667
"51073",33.2,29.0967083333334
"51075",32.1,29.9971666666666
"51077",37,35.0480208333333
"51079",29.7,28.9249583333334
"51081",29,28.445375
"51083",36.3,34.9413541666667
"51085",29,27.3416458333333
"51087",27.3,24.4440833333333
"51089",36.6,35.2381875
"51091",38.6,35.3547708333333
"51093",34.8,29.0519583333333
"51095",31.3,28.9371875000001
"51097",35.3,32.7088958333333
"51099",28.5,25.9979791666667
"51101",31.5,28.7024166666667
"51103",39.8,35.6507083333333
"51105",39.5,35.719625
"51107",21.4,20.5024166666667
"51109",34.5,29.5988125
"51111",34.7,33.2645833333333
"51113",35.4,31.0783125
"51115",36.2,33.9949999999999
"51117",36.9,34.6794791666666
"51119",43.7,35.0766041666666
"51121",22.4,21.4850416666666
"51125",34.4,33.3585208333333
"51127",29.8,28.1046458333333
"51131",36.7,34.1482916666666
"51133",39.3,35.4344791666666
"51135",31.8,30.8532499999999
"51137",30.9,29.381875
"51139",33,31.5508333333333
"51141",38.3,33.2268958333334
"51143",38,34.4764791666666
"51145",28.1,28.732
"51147",28.8,27.785
"51149",27.2,26.0380625
"51153",23.8,21.0174375
"51155",35.8,31.3608333333333
"51157",37.1,32.5095208333333
"51159",31.5,29.7612083333333
"51161",31,29.283125
"51163",34.7,33.1410833333333
"51165",30.9,29.5594583333333
"51167",35.5,36.8445833333333
"51169",36.9,36.7847708333333
"51171",34.2,31.395125
"51173",35.9,35.0177291666667
"51175",33.7,30.4557083333333
"51177",27.6,26.0045625
"51179",27.5,22.305625
"51181",34.3,33.4625416666667
"51183",28.8,29.8400208333333
"51185",34.1,34.6286041666667
"51187",30.3,28.3247083333333
"51191",36,31.8201875
"51193",37.8,35.1908958333333
"51195",34.9,31.5310416666666
"51197",33.7,32.3769583333334
"51199",26.4,23.9357916666667
"51510",26.6,20.9585
"51520",34.7,32.3317291666666
"51530",30.3,31.2799583333333
"51540",23.7,21.3047083333333
"51550",26.7,24.3458333333333
"51570",30.8,28.9251875
"51580",32.3,32.5413958333334
"51590",36.8,34.3384583333334
"51595",34.6,33.5421666666666
"51600",22.2,20.7156041666667
"51610",23.5,20.9090208333334
"51620",35.8,31.7076666666667
"51630",23,21.7897291666667
"51640",33.4,31.7495625
"51650",28,27.7243958333333
"51660",19.8,21.945125
"51670",36.3,29.8511666666666
"51678",18.4,20.7060416666667
"51680",23.1,24.2422083333333
"51683",24.3,20.9021041666666
"51685",23.2,21.4983541666667
"51690",32.2,32.3960416666667
"51700",25.6,24.4995625
"51710",26.2,22.4366666666666
"51720",35.5,33.5047291666667
"51730",30.7,32.4454374999999
"51735",27.5,27.578375
"51740",27.7,28.6451875
"51750",18.6,20.8606041666666
"51760",27.3,21.7351875
"51770",32.4,29.2574791666666
"51775",30.2,28.9646041666666
"51790",30.5,29.7512083333332
"51800",27.5,26.6743541666667
"51810",28.1,21.9799166666666
"51820",29.7,28.3368958333334
"51830",22.1,23.4338958333333
"51840",28.4,26.324
"53001",24.4,24.5548541666667
"53003",36.3,30.9742083333333
"53005",25.4,25.1920208333333
"53007",27.7,28.2204791666667
"53009",36.4,32.81775
"53011",28.2,26.521875
"53013",36.3,32.4737083333333
"53015",32.9,29.8234375
"53017",28.1,27.4160416666667
"53019",44.8,34.6556666666667
"53021",22.7,22.626
"53023",34.4,31.9081041666667
"53025",27.4,25.3570416666667
"53027",33.6,31.0053333333334
"53029",30.9,30.170375
"53031",40,33.9009583333333
"53033",21.1,20.0994583333334
"53035",27.1,26.2525625
"53037",25.7,26.5408125
"53039",30.6,31.6723958333334
"53041",32.3,30.1876041666667
"53043",39.1,31.468625
"53045",34,32.081
"53047",33.6,32.9671041666667
"53049",39.1,34.4722708333333
"53051",36.3,32.7635625000001
"53053",25.1,25.5356458333333
"53055",33.3,33.5052708333333
"53057",30.5,28.8021666666667
"53059",34.4,30.1765625
"53061",24.4,24.2429583333334
"53063",29.4,26.7961041666666
"53065",33.8,32.51925
"53067",28.3,26.8053333333334
"53069",39,34.5386458333333
"53071",27.5,27.622
"53073",27,26.917
"53075",20.7,19.8663750000001
"53077",27,24.8722291666667
"54001",38.9,36.1151249999999
"54003",31.1,25.8719166666666
"54005",42.1,35.8062083333333
"54007",40.8,35.6102083333334
"54009",37.8,31.8942916666666
"54011",36,28.7072083333333
"54013",44,38.4246458333334
"54015",42,37.4878333333333
"54017",37.6,32.6698333333333
"54019",41.7,34.4565833333333
"54021",31.1,28.1684375
"54023",45.2,34.3134375
"54025",39.3,33.4997083333333
"54027",40.3,35.5455625
"54029",40.3,31.5521041666666
"54031",39.4,34.1499166666666
"54033",38.5,28.9362708333334
"54035",38,33.9652916666667
"54037",32.6,27.5657708333333
"54039",39.1,30.5123125
"54041",38.4,32.8932708333334
"54043",41.6,37.2078958333334
"54045",45.3,36.0854999999999
"54047",47.8,38.3077500000001
"54049",33.3,29.1745833333333
"54051",42.3,31.9503541666667
"54053",38.2,34.4128333333333
"54055",39.6,32.844375
"54057",36.2,31.6214583333333
"54059",42.9,37.6615833333333
"54061",24.4,21.5767083333333
"54063",43.6,34.2367916666667
"54065",37.9,32.0954166666667
"54067",40.7,33.4849791666666
"54069",32.6,30.3565833333333
"54071",42.1,34.2711041666667
"54073",37.5,30.3186666666667
"54075",45.7,36.6680208333333
"54077",37,30.5134791666667
"54079",32.8,28.253875
"54081",38.8,30.5752708333334
"54083",41.1,32.1110208333333
"54085",44.6,37.1847083333333
"54087",44.3,36.4635833333333
"54089",44,36.5627083333334
"54091",39,33.5215208333333
"54093",39.7,31.762
"54095",41.1,31.5479375
"54097",37.8,33.9092083333333
"54099",43,34.0931875
"54101",42.5,36.0308958333334
"54103",38.1,36.1537499999999
"54105",45.2,35.2079583333334
"54107",39.8,32.3223333333333
"54109",41.6,38.4745416666666
"55001",37.2,35.3614583333333
"55003",31.7,30.1641666666666
"55005",33.7,31.8796666666666
"55007",35,33.0189166666666
"55009",29,25.6949583333333
"55011",31.6,30.515
"55013",37.5,34.1668541666667
"55015",27.1,25.5147916666666
"55017",30.2,28.2293333333333
"55019",30.5,29.5494375
"55021",29.2,28.18275
"55023",34.5,32.8472916666667
"55025",23.6,21.9040000000001
"55027",33.3,27.8912291666667
"55029",34.6,33.4321041666667
"55031",30.5,28.7408958333333
"55033",25.7,27.2621041666667
"55035",26.1,26.3475
"55037",36.1,31.9298333333333
"55039",31.5,28.3306875
"55041",35.2,33.1985416666666
"55043",27.9,28.933125
"55045",28.3,27.9906875
"55047",33.9,32.2449583333333
"55049",30.8,28.5999583333334
"55051",36.8,34.2660208333333
"55053",31.2,29.9096875
"55055",26.5,27.44525
"55057",33.6,31.2709791666667
"55059",30.1,25.9757916666667
"55061",30.4,29.4016875
"55063",27.1,26.9389375
"55065",32.2,29.7797916666667
"55067",37.4,32.3328541666667
"55069",34.3,30.4477291666666
"55071",30.3,29.47975
"55073",28.1,27.9347708333333
"55075",38,31.1880833333332
"55077",35.7,33.0980833333333
"55078",33.7,29.0843333333333
"55079",27.1,25.0345833333333
"55081",32.7,28.6989583333333
"55083",33.3,29.6608541666666
"55085",33.1,32.0958958333333
"55087",26.6,25.7330833333333
"55089",31.5,27.1837500000001
"55091",31.6,30.5545416666666
"55093",26.8,27.020125
"55095",31,29.7164166666666
"55097",25.4,27.1078958333334
"55099",37.2,34.1231875
"55101",30.9,27.552125
"55103",33.6,33.1832916666666
"55105",30.2,27.875625
"55107",37.5,32.7891041666667
"55109",25.2,25.6610416666667
"55111",30.8,28.0632291666666
"55113",34.6,32.6268541666667
"55115",32.4,30.2077083333333
"55117",28,27.9365625
"55119",32.9,30.20925
"55121",32.1,28.96875
"55123",31.4,30.2995625
"55125",36.6,34.413875
"55127",26.6,27.9313958333333
"55129",34.7,33.0965416666667
"55131",28.7,27.98725
"55133",27.9,26.8045625
"55135",29.4,29.7082291666666
"55137",35.1,33.058
"55139",26.9,26.5929583333333
"55141",32.7,29.6078958333333
"56001",19.5,20.632875
"56003",31.8,30.4456666666667
"56005",26.1,23.2926666666666
"56007",26.8,28.0353125
"56009",28.8,28.4068333333333
"56011",30.5,29.4993541666666
"56013",30.5,28.9379583333333
"56015",32,29.7612291666667
"56017",35.3,30.9548541666667
"56019",32.5,30.7808125
"56021",26.6,26.3842291666667
"56023",28.6,28.6798125
"56025",29.9,26.6229791666666
"56027",33.5,32.65925
"56029",30.5,30.4135208333334
"56031",33.9,31.465875
"56033",27.9,28.6526666666667
"56035",30.8,30.7019166666666
"56037",26.4,24.4221875
"56039",23.3,24.6595208333333
"56041",27.2,26.5551041666666
"56043",32.1,29.9783541666667
"56045",31.9,29.3249583333333
