"county_fips","per_highCh","pred_outcome"
"42063",NA,36.3237125000001
"42065",NA,37.4786166666667
"42067",NA,37.4193
"42069",NA,35.0578583333333
"42071",NA,35.08225
"42073",NA,37.7700541666667
"42075",NA,35.9736208333333
"42077",NA,35.7472125
"42079",NA,35.2469833333334
"42081",NA,35.2590041666667
"42083",NA,36.9413541666667
"42085",NA,37.7891458333334
"42087",NA,38.0042458333333
"42089",NA,35.7934666666667
"42091",NA,35.2212999999999
"42093",NA,36.8545666666667
"42095",NA,35.5310958333334
"42097",NA,37.3111125
"42099",NA,37.1004583333333
"42101",NA,33.9203541666666
"42103",NA,37.0981041666667
"42105",NA,39.1558875
"42107",NA,37.1069833333334
"42109",NA,37.1023875
"42111",NA,39.928875
"42113",NA,39.3492125000001
"42115",NA,38.0908625
"42117",NA,37.9009
"42119",NA,34.7748041666667
"42121",NA,38.7287000000001
"42123",NA,38.3144875
"42125",NA,35.7207791666667
"42127",NA,37.9922666666666
"42129",NA,36.6643666666667
"42131",NA,37.85025
"42133",NA,34.8785958333334
"44001",35,35.3890958333334
"44003",35.2,35.4055166666667
"44005",37.9,37.1082083333334
"44007",33.3,34.5341708333334
"44009",34.3,35.7326166666667
"45001",41.4,41.902975
"45003",37.3,39.1854916666666
"45005",39.6,41.0707
"45007",38.7,38.1544833333333
"45009",39.9,41.2833458333333
"45011",40.2,39.9781625000001
"45013",40.5,35.9714333333335
"45015",36.7,36.2502291666667
"45017",40.1,41.0008666666667
"45019",36.1,35.7567625000001
"45021",39.1,39.1660708333334
"45023",40.6,38.9932625
"45025",40.7,38.6500958333333
"45027",39.8,40.4667875
"45029",37.9,41.1247583333333
"45031",39.6,38.9122291666666
"45033",39.1,40.6773791666667
"45035",35.5,35.9331083333334
"45037",38.6,39.6259541666667
"45039",43,40.7532666666666
"45041",40,37.7168458333333
"45043",39.1,40.4039875000001
"45045",36.3,36.9662208333334
"45047",37.2,38.0553583333333
"45049",39.8,39.6474791666667
"45051",43.5,40.1718166666668
"45053",41.9,39.6737
"45055",40.3,38.7271875
"45057",40.5,39.2482625
"45059",39.2,39.6635916666666
"45061",39.5,40.4338291666667
"45063",37.6,37.4866458333333
"45065",47.7,43.3414333333334
"45067",39.4,40.0602833333333
"45069",40.8,39.2760083333333
"45071",40,39.5786875
"45073",41.8,41.7463624999999
"45075",39.3,40.6667708333334
"45077",35.6,36.1963750000001
"45079",34.3,34.4638208333334
"45081",41.5,40.0962833333333
"45083",38.5,38.0698749999999
"45085",37.3,38.0346291666666
"45087",42.2,41.1188
"45089",39.7,40.52955
"45091",35.8,36.1987208333334
"46003",35.6,36.5582166666666
"46005",36.4,36.1341125000001
"46007",35.5,36.1793083333334
"46009",35,36.9394875
"46011",28.3,32.0802875
"46013",33.1,35.1523375
"46015",37.3,36.6883708333333
"46017",30.5,33.0813833333333
"46019",35.2,37.2741125000001
"46021",39.6,38.2490083333333
"46023",35.8,36.5811625
"46025",37.1,37.0269208333333
"46027",27.4,32.2999708333333
"46029",34.3,35.2766416666666
"46031",35.2,35.252875
"46033",41.1,39.8664791666666
"46035",35.2,36.1977833333334
"46037",37.6,38.5128
"46039",35.7,37.0578125
"46041",33,34.3662624999999
"46043",37.9,38.8359208333334
"46045",37.3,36.8200583333333
"46047",41.1,40.0767
"46049",37.7,38.501025
"46051",36.7,37.1200916666667
"46053",38.1,38.5654
"46055",37.7,39.7242291666667
"46057",33.3,34.7863208333333
"46059",37,38.0491
"46061",35.3,35.5424458333332
"46063",35.3,36.5794041666667
"46065",33.5,35.8203
"46067",35.5,37.2795333333334
"46069",37.3,38.2252833333333
"46071",35.4,34.4491791666666
"46073",38.9,38.6938916666667
"46075",39.2,38.5960916666667
"46077",36.6,37.2940916666667
"46079",36.3,36.4919916666667
"46081",35.8,37.2207916666666
"46083",31.1,32.2564041666666
"46085",35.9,37.0492541666667
"46087",34.3,35.8775791666666
"46089",39.3,39.1729458333333
"46091",36.8,37.21385
"46093",34,35.0001958333334
"46095",35.5,34.1213416666666
"46097",37.8,37.976525
"46099",33.3,33.0083249999999
"46101",35.1,36.2462583333333
"46102",29.5,32.1939791666666
"46103",34.3,36.5224125
"46105",38.8,38.6017458333333
"46107",38.3,38.5559541666666
"46109",35.8,38.4107374999999
"46111",36.8,37.0012708333332
"46115",37.6,37.728825
"46117",35.4,37.1486791666667
"46119",37.4,38.3758333333333
"46121",30.6,32.4535208333332
"46123",38.5,38.8849958333334
"46125",35.6,36.9383083333333
"46127",34.7,35.2011374999999
"46129",37.1,37.6637333333334
"46135",35.3,36.1816916666666
"46137",34.6,33.5120499999999
"47001",41.5,40.0232
"47003",38.8,38.0076666666666
"47005",43,43.3756125
"47007",42,41.219925
"47009",40.5,40.8920208333333
"47011",38.7,38.62645
"47013",42,42.5322125
"47015",41,40.69515
"47017",40.6,40.533725
"47019",44.1,41.44415
"47021",38,38.7141499999999
"47023",39,39.5889
"47025",41.6,40.6336958333334
"47027",44.1,43.1749500000001
"47029",43.8,42.7509
"47031",40.5,39.7385666666666
"47033",39.6,39.8909916666667
"47035",46.1,44.8080500000001
"47037",34.3,32.5723416666665
"47039",43.5,43.2804624999999
"47041",42.2,40.249675
"47043",38.6,38.2890833333332
"47045",39.9,39.2745666666667
"47047",41.7,39.7530416666665
"47049",43.6,43.4368458333334
"47051",40.3,40.6766624999999
"47053",39.6,38.9441416666667
"47055",41.2,40.9001166666666
"47057",43.3,42.9937583333333
"47059",41,40.4812
"47061",42.3,42.2881291666667
"47063",40.9,39.5595541666667
"47065",36.8,36.8370041666668
"47067",44.4,43.0267875000001
"47069",39,39.5666125000001
"47071",42.9,43.4543166666666
"47073",43.1,41.9227833333334
"47075",41.2,41.0498458333333
"47077",41.4,40.293
"47079",42.5,41.3202
"47081",40.4,40.0980708333333
"47083",40.9,41.1035583333333
"47085",41,40.9858749999999
"47087",44.1,43.0856458333333
"47089",39.4,40.92105
"47091",43.4,41.3930958333333
"47093",36.1,37.4771583333333
"47095",40.1,39.0930541666668
"47097",39.2,38.3378291666668
"47099",40.9,40.6385958333333
"47101",41.1,41.4336958333333
"47103",41.2,40.6567833333333
"47105",43.6,41.7955833333333
"47107",41.8,40.5975875
"47109",41.7,41.2962833333333
"47111",39.2,39.1132541666666
"47113",36.8,38.0309041666667
"47115",41.4,41.5699166666666
"47117",38.7,38.4230916666666
"47119",38.1,38.5344458333333
"47121",42.5,41.9127041666666
"47123",42.8,41.9939958333333
"47125",33,33.3386916666667
"47127",41.7,40.8545083333333
"47129",40.8,40.862275
"47131",41,39.9285708333333
"47133",41.9,41.6651
"47135",41.9,42.3230083333333
"47137",45.9,43.6164166666667
"47139",42.1,42.2418208333333
"47141",38.1,37.5752749999999
"47143",41,40.385
"47145",41.9,42.2120708333334
"47147",38.6,37.3035583333333
"47149",34.4,33.9559458333334
"47151",41.7,40.6614
"47153",42.1,42.6052375
"47155",41.6,40.0182041666667
"47157",37.8,35.8729375000001
"47159",39.2,39.6231833333333
"47161",41,40.8035875
"47163",39.4,40.4505375
"47165",39.4,36.4194458333332
"47167",39.2,37.9649125000001
"47169",35.5,35.6095375000001
"47171",43.5,40.9169625
"47173",41.1,41.0032708333334
"47175",43.5,43.46915
"47177",39.7,40.179725
"47179",36.8,37.1595958333333
"47181",41.4,40.5120666666667
"47183",37.8,39.5301458333333
"47185",41.4,41.9713875
"47187",38.1,35.9309499999999
"47189",38.2,37.1415916666666
"48001",36,37.8724958333334
"48003",34.1,35.89555
"48005",40.9,39.2223333333333
"48007",43.6,40.6195333333333
"48009",39,40.7230208333333
"48011",39.6,40.91685
"48013",37.5,39.3247333333333
"48015",39.1,40.0294541666667
"48017",37.5,39.0368583333333
"48019",43.5,42.4527625
"48021",37.5,36.7134499999999
"48023",40.2,41.8614666666666
"48025",34.2,36.3922874999999
"48027",31.4,35.2320375
"48029",33,35.6202333333333
"48031",41,42.3655916666666
"48033",41.1,38.6986166666667
"48035",40.8,41.7083125
"48037",36.2,39.2299333333333
"48039",34.3,35.6892375
"48041",29.8,32.4076291666667
"48043",37.8,42.0971541666667
"48045",41.6,42.277525
"48047",38.5,40.7724416666667
"48049",38.8,40.4076166666667
"48051",39.1,40.5301291666667
"48053",39.8,41.0993625
"48055",36.5,37.8830333333333
"48057",38.7,40.0470041666667
"48059",39.9,40.9668541666667
"48061",36.5,37.1072249999999
"48063",38.7,39.8086416666667
"48065",38.2,40.6250458333334
"48067",40.1,41.7396166666666
"48069",37.7,38.6118041666666
"48071",33.5,36.2788625
"48073",37.6,40.0248791666667
"48075",34.6,37.5589041666667
"48077",40.4,41.4542583333334
"48079",38.4,40.8069208333333
"48081",41.8,42.1465416666666
"48083",41.7,42.738875
"48085",35.1,35.4813749999999
"48087",39.3,41.4365916666666
"48089",39.6,40.6770791666667
"48091",33.6,38.9234541666667
"48093",40.2,41.0017291666666
"48095",37.7,41.2542333333334
"48097",38,39.2661
"48099",31,34.5071458333334
"48101",42.4,42.6935333333333
"48103",36,37.4247458333334
"48105",39.7,40.9321375
"48107",39.2,41.2580249999999
"48109",39.9,40.2478541666667
"48111",35.8,37.3612375
"48113",36,35.2501916666665
"48115",36.1,37.0817458333333
"48117",36.9,36.9235416666667
"48119",38.9,40.8704041666667
"48121",35.8,35.4370374999999
"48123",39,40.2371416666667
"48125",42.3,42.1455958333333
"48127",40,39.7277208333333
"48129",39.4,42.4314083333333
"48131",38.6,39.30005
"48133",39.2,41.6792375
"48135",33.2,35.5198583333333
"48137",43.7,42.15035
"48139",35.9,35.8569374999999
"48141",33.9,35.5746416666666
"48143",33.4,36.5423083333334
"48145",37.8,40.0056041666667
"48147",38.1,39.3797958333333
"48149",40.4,41.3711375
"48151",39.9,42.1673041666667
"48153",39.4,40.8621208333333
"48155",42.5,43.2853916666667
"48157",35.2,35.6671083333334
"48159",39.6,39.5050625
"48161",38.6,40.0361500000001
"48163",35,36.4457166666666
"48165",34,37.0373333333334
"48167",35.7,36.8369416666667
"48169",36.4,37.3203208333333
"48171",41.9,41.3207791666667
"48173",35.4,37.8008
"48175",41,41.6925666666666
"48177",38.7,40.9294541666668
"48179",36.9,38.6874416666667
"48181",38.1,38.3285708333333
"48183",35.8,38.6297291666666
"48185",38,39.7040041666667
"48187",35.4,36.2571625000001
"48189",37,37.8378
"48191",40.8,42.5002375
"48193",40.9,41.7398958333333
"48195",36.8,36.6498083333333
"48197",39.9,42.2007125
"48199",37.6,39.4386791666667
"48201",35.4,34.5114208333334
"48203",36.4,39.1635625
"48205",36.1,37.8666208333333
"48207",39.4,41.2887916666666
"48209",32.3,34.8463916666667
"48211",37.4,38.5415166666667
"48213",39.7,40.94555
"48215",35.3,36.8790374999998
"48217",38.9,40.5828041666667
"48219",36.4,37.730175
"48221",40.4,39.8936916666667
"48223",37.5,39.6742916666668
"48225",39.4,41.2223583333333
"48227",35.8,36.4972375000001
"48229",32.7,38.1281708333332
"48231",36.4,38.9175958333333
"48233",37.5,38.45875
"48235",39.2,41.5607916666667
"48237",37.8,39.3655666666666
"48239",38.7,40.781125
"48241",40.5,42.4502833333333
"48243",47.4,43.6196083333333
"48245",35.8,37.4119166666667
"48247",40.2,37.3676958333333
"48249",38.4,39.9212916666666
"48251",35.6,36.600875
"48253",35.2,37.5585666666666
"48255",34.4,37.8310166666666
"48257",33.2,35.3419583333332
"48259",37.9,39.2243583333333
"48261",40.6,42.050975
"48263",40.6,42.2319875
"48265",40.8,42.476875
"48267",43.3,42.6439583333333
"48269",42.5,41.6081708333333
"48271",39.5,41.8716375
"48273",33,36.2408333333333
"48275",39.7,41.7308916666667
"48277",37.9,39.3164166666667
"48279",38.6,40.1579583333333
"48281",39.4,39.8723458333333
"48283",35.2,40.1932625
"48285",40.6,41.3692583333333
"48287",39.6,40.4218833333333
"48289",40.7,42.1313041666667
"48291",35.5,36.7320833333334
